,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2107,4.0,2.0,0.378806,7.0,0.0,6.0
2108,4.0,2.0,0.0327152,7.0,2.0,2.0
2109,3.0,0.0,0.08037841,6.0,0.0,5.0
2110,5.0,0.0,0.9551966,3.0,0.0,4.0
2111,0.0,2.0,0.040140748,4.0,3.0,4.0
2112,2.0,1.0,0.4658816,3.0,5.0,9.0
2113,4.0,0.0,0.6046257,5.0,1.0,5.0
2114,0.0,0.0,0.78662086,3.0,0.0,3.0
2115,2.0,2.0,0.42134047,2.0,2.0,4.0
2116,2.0,0.0,0.27874696,8.0,1.0,3.0
2117,3.0,1.0,0.06659746,8.0,6.0,7.0
2118,6.0,1.0,0.4348843,7.0,5.0,6.0
2119,3.0,3.0,0.5102494,2.0,7.0,7.0
2120,6.0,2.0,0.90734947,2.0,4.0,1.0
2121,1.0,0.0,0.9368222,8.0,5.0,7.0
2122,2.0,0.0,0.6676614,3.0,4.0,2.0
2123,1.0,3.0,0.20228112,4.0,2.0,8.0
2124,1.0,2.0,0.084094286,2.0,4.0,8.0
2125,4.0,2.0,0.5683453,6.0,3.0,5.0
2126,3.0,2.0,0.42829835,5.0,8.0,3.0
2127,2.0,3.0,0.023377776,3.0,0.0,2.0
2128,3.0,0.0,0.503628,1.0,13.0,7.0
2129,1.0,2.0,0.29025602,3.0,5.0,8.0
2130,6.0,2.0,0.81847847,6.0,2.0,2.0
2131,2.0,0.0,0.14467716,5.0,1.0,6.0
2132,4.0,2.0,0.19649172,3.0,0.0,2.0
2133,3.0,2.0,0.53934157,2.0,7.0,1.0
2134,6.0,2.0,0.5269885,2.0,3.0,1.0
2135,6.0,2.0,0.11575651,2.0,2.0,5.0
2136,2.0,0.0,0.09833026,3.0,1.0,2.0
2137,3.0,0.0,0.8141948,7.0,1.0,3.0
2138,1.0,0.0,0.81161773,5.0,9.0,8.0
2139,1.0,0.0,0.8061068,4.0,3.0,2.0
2140,2.0,1.0,0.48735464,3.0,5.0,1.0
2141,2.0,0.0,0.060871482,3.0,4.0,5.0
2142,1.0,0.0,0.50114834,4.0,1.0,12.0
2143,3.0,0.0,0.75577056,4.0,5.0,7.0
2144,5.0,2.0,0.8145268,6.0,7.0,2.0
2145,1.0,2.0,0.030792594,3.0,7.0,1.0
2146,0.0,1.0,0.97230196,8.0,0.0,2.0
2147,0.0,0.0,0.81283224,7.0,5.0,0.0
2148,4.0,2.0,0.001812458,4.0,8.0,5.0
2149,2.0,0.0,0.27817655,6.0,8.0,2.0
2150,1.0,2.0,0.042511582,3.0,16.0,5.0
2151,1.0,2.0,0.018152833,4.0,9.0,6.0
2152,5.0,0.0,0.19904673,3.0,3.0,5.0
2153,3.0,1.0,0.78633595,4.0,0.0,5.0
2154,6.0,0.0,0.28916073,2.0,1.0,0.0
2155,3.0,2.0,0.9886577,8.0,3.0,6.0
2156,1.0,2.0,0.17237985,1.0,3.0,0.0
2157,6.0,0.0,0.087601185,6.0,4.0,0.0
2158,3.0,2.0,0.9426924,3.0,2.0,4.0
2159,1.0,2.0,0.78355026,4.0,2.0,4.0
2160,5.0,3.0,0.56950104,7.0,2.0,1.0
2161,4.0,1.0,0.19591022,1.0,5.0,4.0
2162,1.0,2.0,0.31985092,2.0,18.0,0.0
2163,2.0,2.0,0.22765517,5.0,2.0,3.0
2164,2.0,0.0,0.76336324,2.0,1.0,0.0
2165,0.0,2.0,0.5141853,6.0,0.0,3.0
2166,0.0,0.0,0.7330978,3.0,6.0,0.0
2167,0.0,0.0,0.10147202,6.0,1.0,6.0
2168,4.0,3.0,0.3003149,1.0,1.0,7.0
2169,3.0,2.0,0.2945515,2.0,5.0,2.0
2170,4.0,0.0,0.98734045,4.0,16.0,3.0
2171,3.0,3.0,0.010357499,3.0,2.0,2.0
2172,2.0,0.0,0.07911694,4.0,3.0,4.0
2173,3.0,2.0,0.49324477,2.0,0.0,3.0
2174,5.0,2.0,0.2723236,2.0,5.0,3.0
2175,0.0,0.0,0.40352,3.0,2.0,8.0
2176,1.0,2.0,0.9907768,1.0,1.0,4.0
2177,4.0,0.0,0.79677284,6.0,9.0,5.0
2178,2.0,0.0,0.6877303,4.0,4.0,1.0
2179,2.0,1.0,0.45838356,3.0,7.0,2.0
2180,1.0,1.0,0.9619204,4.0,11.0,6.0
2181,3.0,0.0,0.09030414,5.0,0.0,7.0
2182,2.0,0.0,0.7347001,5.0,3.0,1.0
2183,5.0,1.0,0.6849909,2.0,3.0,14.0
2184,4.0,0.0,0.42817712,4.0,3.0,3.0
2185,5.0,0.0,0.48204327,1.0,2.0,3.0
2186,2.0,0.0,0.10425472,10.0,0.0,4.0
2187,2.0,1.0,0.8406687,5.0,0.0,1.0
2188,3.0,1.0,0.57895064,2.0,5.0,2.0
2189,2.0,2.0,0.28447437,4.0,4.0,3.0
2190,0.0,0.0,0.32993317,1.0,3.0,4.0
2191,3.0,2.0,0.09264016,4.0,2.0,1.0
2192,5.0,0.0,0.05466771,10.0,7.0,2.0
2193,1.0,1.0,0.5099249,2.0,2.0,2.0
2194,0.0,2.0,0.38429356,2.0,0.0,5.0
2195,3.0,1.0,0.98140454,7.0,6.0,9.0
2196,2.0,2.0,0.21187592,6.0,4.0,3.0
2197,4.0,3.0,0.72286093,2.0,1.0,1.0
2198,1.0,2.0,0.22936475,3.0,4.0,3.0
2199,2.0,2.0,0.9528583,1.0,3.0,6.0
2200,1.0,2.0,0.1343522,0.0,2.0,4.0
2201,2.0,2.0,0.5555687,5.0,0.0,4.0
2202,0.0,0.0,0.058214307,4.0,1.0,8.0
2203,1.0,2.0,0.30837393,1.0,0.0,4.0
2204,3.0,1.0,0.31620455,4.0,3.0,1.0
2205,3.0,0.0,0.91428196,2.0,0.0,4.0
2206,2.0,0.0,0.39064384,2.0,1.0,1.0
2207,2.0,0.0,0.9894997,2.0,8.0,3.0
2208,1.0,0.0,0.023784757,3.0,0.0,2.0
2209,1.0,0.0,0.15903401,1.0,4.0,1.0
2210,2.0,0.0,0.873595,7.0,4.0,2.0
2211,0.0,1.0,0.14689732,9.0,5.0,8.0
2212,5.0,0.0,0.87850523,6.0,0.0,3.0
2213,5.0,2.0,0.088725924,4.0,10.0,1.0
2214,1.0,1.0,0.36782563,2.0,0.0,5.0
2215,3.0,1.0,0.6605748,6.0,11.0,5.0
2216,2.0,2.0,0.72767127,5.0,1.0,0.0
2217,1.0,0.0,0.12153292,1.0,4.0,3.0
2218,1.0,0.0,0.029636025,4.0,13.0,6.0
2219,5.0,2.0,0.6169623,2.0,2.0,4.0
2220,2.0,0.0,0.06769574,6.0,3.0,5.0
2221,6.0,0.0,0.39708102,0.0,8.0,4.0
2222,1.0,0.0,0.42339444,5.0,0.0,10.0
2223,9.0,0.0,0.15077603,4.0,5.0,3.0
2224,6.0,0.0,0.95205796,6.0,4.0,8.0
2225,0.0,1.0,0.43824625,9.0,0.0,4.0
2226,2.0,0.0,0.7494943,2.0,2.0,5.0
2227,2.0,3.0,0.41118848,0.0,10.0,2.0
2228,6.0,1.0,0.5497246,2.0,5.0,2.0
2229,1.0,2.0,0.43787098,2.0,0.0,2.0
2230,3.0,0.0,0.07079184,5.0,1.0,5.0
2231,1.0,2.0,0.7355393,8.0,10.0,4.0
2232,3.0,1.0,0.2146312,5.0,2.0,3.0
2233,2.0,0.0,0.52461505,0.0,6.0,3.0
2234,3.0,3.0,0.016332388,3.0,3.0,2.0
2235,4.0,0.0,0.21457899,7.0,6.0,2.0
2236,2.0,2.0,0.43044245,2.0,10.0,2.0
2237,8.0,0.0,0.9775233,5.0,7.0,1.0
2238,2.0,2.0,0.68165815,5.0,4.0,5.0
2239,5.0,0.0,0.7384598,4.0,2.0,11.0
2240,4.0,1.0,0.3468032,7.0,5.0,4.0
2241,3.0,2.0,0.5205827,0.0,3.0,4.0
2242,2.0,3.0,0.1919049,7.0,2.0,5.0
2243,2.0,1.0,0.26998878,4.0,0.0,1.0
2244,2.0,1.0,0.22030532,7.0,7.0,7.0
2245,2.0,0.0,0.078427434,8.0,8.0,2.0
2246,0.0,2.0,0.096921325,5.0,5.0,7.0
2247,2.0,1.0,0.073556304,1.0,5.0,1.0
2248,6.0,1.0,0.1121335,5.0,6.0,7.0
2249,1.0,1.0,0.81491566,5.0,4.0,4.0
2250,5.0,0.0,0.8937752,3.0,0.0,4.0
2251,4.0,0.0,0.42997038,4.0,3.0,8.0
2252,2.0,2.0,0.040139556,4.0,7.0,3.0
2253,3.0,0.0,0.33461618,4.0,14.0,1.0
2254,3.0,0.0,0.27647448,6.0,3.0,4.0
2255,1.0,2.0,0.6221826,7.0,2.0,4.0
2256,6.0,2.0,0.7947484,1.0,1.0,2.0
2257,5.0,1.0,0.4136094,8.0,1.0,3.0
2258,3.0,1.0,0.75712335,5.0,3.0,0.0
2259,2.0,0.0,0.36932087,6.0,0.0,6.0
2260,7.0,2.0,0.83444166,2.0,1.0,6.0
2261,3.0,2.0,0.7189909,8.0,7.0,2.0
2262,4.0,0.0,0.5078763,3.0,3.0,4.0
2263,6.0,0.0,0.27745652,4.0,3.0,6.0
2264,3.0,1.0,0.5844331,6.0,8.0,4.0
2265,0.0,0.0,0.46453524,5.0,2.0,3.0
2266,3.0,0.0,0.04253304,3.0,5.0,1.0
2267,4.0,0.0,0.90338504,5.0,1.0,6.0
2268,3.0,0.0,0.35620308,4.0,3.0,2.0
2269,3.0,0.0,0.2918278,4.0,3.0,6.0
2270,4.0,1.0,0.041828394,8.0,2.0,5.0
2271,2.0,0.0,0.7788949,7.0,3.0,1.0
2272,2.0,2.0,0.9705026,6.0,2.0,3.0
2273,2.0,2.0,0.7460263,4.0,1.0,3.0
2274,1.0,2.0,0.3908136,4.0,4.0,1.0
2275,1.0,0.0,0.09130144,3.0,2.0,5.0
2276,6.0,0.0,0.32379258,9.0,2.0,5.0
2277,1.0,3.0,0.39349508,3.0,0.0,3.0
2278,2.0,0.0,0.32899594,5.0,5.0,13.0
2279,3.0,3.0,0.73760724,4.0,6.0,1.0
2280,5.0,0.0,0.93684566,2.0,0.0,6.0
2281,8.0,2.0,0.5744498,5.0,0.0,0.0
2282,6.0,2.0,0.013277292,3.0,7.0,5.0
2283,3.0,0.0,0.5879085,6.0,4.0,1.0
2284,4.0,0.0,0.5430033,5.0,7.0,5.0
2285,2.0,2.0,0.046727538,5.0,1.0,3.0
2286,5.0,0.0,0.032139778,5.0,4.0,4.0
2287,3.0,2.0,0.11904204,6.0,2.0,5.0
2288,7.0,0.0,0.7675929,9.0,1.0,0.0
2289,2.0,3.0,0.41045785,2.0,4.0,7.0
2290,3.0,0.0,0.044522166,2.0,2.0,3.0
2291,3.0,0.0,0.515802,3.0,6.0,4.0
2292,9.0,2.0,0.70700264,3.0,5.0,5.0
2293,2.0,2.0,0.5334381,2.0,4.0,1.0
2294,2.0,0.0,0.34945214,6.0,1.0,6.0
2295,3.0,2.0,0.84406805,7.0,3.0,4.0
2296,3.0,2.0,0.8674519,1.0,7.0,4.0
2297,4.0,1.0,0.05030036,6.0,13.0,1.0
2298,2.0,1.0,0.93650174,6.0,8.0,4.0
2299,4.0,0.0,0.28173804,7.0,1.0,5.0
2300,7.0,0.0,0.73589444,9.0,4.0,3.0
2301,6.0,1.0,0.93990326,3.0,3.0,4.0
2302,5.0,2.0,0.39426315,9.0,1.0,5.0
2303,3.0,0.0,0.9055238,1.0,2.0,3.0
2304,6.0,1.0,0.53653693,7.0,2.0,4.0
2305,4.0,0.0,0.7076833,11.0,1.0,5.0
2306,1.0,1.0,0.57720184,1.0,1.0,4.0
2307,1.0,2.0,0.69130707,5.0,1.0,17.0
2308,4.0,2.0,0.65552163,4.0,2.0,2.0
2309,3.0,0.0,0.88316107,4.0,2.0,2.0
2310,3.0,0.0,0.72766244,3.0,5.0,7.0
2311,1.0,2.0,0.31781602,4.0,6.0,8.0
2312,4.0,0.0,0.07259095,3.0,3.0,1.0
2313,3.0,1.0,0.31318867,3.0,4.0,5.0
2314,6.0,0.0,0.3911866,6.0,6.0,3.0
2315,1.0,0.0,0.53807056,7.0,0.0,4.0
2316,1.0,2.0,0.5520226,5.0,0.0,2.0
2317,3.0,1.0,0.18624759,4.0,1.0,3.0
2318,6.0,0.0,0.94584453,3.0,2.0,1.0
2319,5.0,0.0,0.7523093,6.0,9.0,2.0
2320,2.0,2.0,0.3151604,4.0,1.0,2.0
2321,1.0,2.0,0.15774667,5.0,3.0,1.0
2322,5.0,0.0,0.36696625,5.0,0.0,9.0
2323,9.0,2.0,0.1082232,2.0,3.0,7.0
2324,3.0,2.0,0.3892964,5.0,2.0,6.0
2325,3.0,2.0,0.45561302,5.0,4.0,2.0
2326,5.0,0.0,0.010197639,2.0,5.0,1.0
2327,6.0,1.0,0.024113297,3.0,3.0,2.0
2328,1.0,3.0,0.8612652,6.0,3.0,3.0
2329,2.0,0.0,0.21535587,10.0,3.0,1.0
2330,5.0,0.0,0.7013279,5.0,6.0,5.0
2331,2.0,0.0,0.69957006,7.0,4.0,3.0
2332,1.0,2.0,0.630244,9.0,2.0,3.0
2333,3.0,3.0,0.93367183,3.0,2.0,3.0
2334,6.0,0.0,0.934186,2.0,9.0,6.0
2335,6.0,0.0,0.8194108,5.0,5.0,1.0
2336,2.0,1.0,0.7313081,4.0,1.0,4.0
2337,1.0,2.0,0.10526204,2.0,4.0,5.0
2338,8.0,2.0,0.6781894,6.0,4.0,13.0
2339,2.0,1.0,0.24766421,5.0,2.0,4.0
2340,5.0,0.0,0.7297429,4.0,3.0,7.0
2341,3.0,2.0,0.6727921,5.0,0.0,2.0
2342,2.0,0.0,0.44139087,6.0,5.0,2.0
2343,3.0,2.0,0.52798426,4.0,4.0,2.0
2344,3.0,1.0,0.69664705,5.0,5.0,1.0
2345,4.0,0.0,0.8994882,3.0,4.0,5.0
2346,2.0,2.0,0.4729123,1.0,1.0,3.0
2347,4.0,2.0,0.8928646,2.0,3.0,2.0
2348,4.0,1.0,0.507689,3.0,1.0,3.0
2349,3.0,2.0,0.6557125,2.0,3.0,4.0
2350,6.0,0.0,0.59991467,6.0,0.0,1.0
2351,4.0,2.0,0.41669202,6.0,5.0,2.0
2352,3.0,0.0,0.19875991,1.0,0.0,5.0
2353,5.0,2.0,0.5297998,2.0,0.0,11.0
2354,4.0,0.0,0.7348112,0.0,7.0,2.0
2355,4.0,0.0,0.58503056,4.0,10.0,6.0
2356,1.0,2.0,0.93833935,0.0,4.0,3.0
2357,2.0,2.0,0.013386726,2.0,5.0,2.0
2358,4.0,0.0,0.94455194,6.0,0.0,2.0
2359,3.0,0.0,0.7931508,2.0,3.0,4.0
2360,4.0,2.0,0.6131239,5.0,2.0,0.0
2361,7.0,2.0,0.33201206,3.0,2.0,4.0
2362,1.0,0.0,0.12703228,4.0,7.0,2.0
2363,5.0,1.0,0.31647348,6.0,10.0,0.0
2364,1.0,2.0,0.81653464,7.0,3.0,3.0
2365,4.0,2.0,0.47940505,14.0,5.0,0.0
2366,4.0,0.0,0.78853,11.0,3.0,4.0
2367,3.0,0.0,0.5191698,4.0,6.0,5.0
2368,4.0,0.0,0.6506808,4.0,6.0,6.0
2369,4.0,0.0,0.94633424,7.0,2.0,2.0
2370,4.0,0.0,0.020567536,4.0,5.0,3.0
2371,7.0,1.0,0.6800685,3.0,6.0,7.0
2372,6.0,2.0,0.48222864,2.0,2.0,5.0
2373,9.0,3.0,0.45185888,2.0,5.0,2.0
2374,2.0,0.0,0.10563493,1.0,2.0,4.0
2375,6.0,1.0,0.74089396,6.0,7.0,2.0
2376,1.0,1.0,0.600657,2.0,2.0,7.0
2377,5.0,3.0,0.72688484,3.0,2.0,0.0
2378,4.0,0.0,0.2838905,3.0,6.0,5.0
2379,2.0,0.0,0.074484825,3.0,16.0,2.0
2380,1.0,1.0,0.768443,4.0,2.0,3.0
2381,2.0,0.0,0.2756884,1.0,1.0,8.0
2382,2.0,0.0,0.68404627,8.0,9.0,2.0
2383,3.0,1.0,0.2561767,3.0,5.0,3.0
2384,5.0,0.0,0.64592147,6.0,1.0,4.0
2385,4.0,1.0,0.2027651,5.0,0.0,6.0
2386,0.0,3.0,0.2524346,4.0,3.0,4.0
2387,2.0,3.0,0.43657255,3.0,16.0,6.0
2388,4.0,2.0,0.06600773,6.0,5.0,2.0
2389,5.0,2.0,0.7893369,6.0,5.0,2.0
2390,1.0,2.0,0.46245754,3.0,3.0,9.0
2391,7.0,1.0,0.98474896,6.0,8.0,2.0
2392,4.0,1.0,0.6449088,4.0,6.0,0.0
2393,1.0,3.0,0.9019195,5.0,1.0,2.0
2394,7.0,0.0,0.639727,8.0,4.0,5.0
2395,2.0,0.0,0.6229178,5.0,3.0,5.0
2396,3.0,0.0,0.8670845,3.0,0.0,6.0
2397,6.0,1.0,0.6318363,3.0,6.0,4.0
2398,4.0,0.0,0.14897513,2.0,2.0,4.0
2399,4.0,2.0,0.10092592,3.0,1.0,3.0
2400,1.0,0.0,0.6769334,5.0,2.0,3.0
2401,4.0,3.0,0.1788584,6.0,1.0,6.0
2402,0.0,2.0,0.8788351,2.0,0.0,3.0
2403,2.0,0.0,0.82395256,3.0,2.0,5.0
2404,2.0,3.0,0.66295433,5.0,5.0,2.0
2405,0.0,2.0,0.5683156,4.0,2.0,11.0
2406,3.0,0.0,0.6310147,3.0,1.0,5.0
2407,4.0,2.0,0.8155998,3.0,18.0,4.0
2408,3.0,1.0,0.63486576,5.0,5.0,2.0
2409,3.0,0.0,0.15664136,8.0,1.0,4.0
2410,3.0,3.0,0.17638946,2.0,4.0,1.0
2411,8.0,2.0,0.06866026,3.0,2.0,9.0
2412,2.0,0.0,0.48842883,4.0,2.0,3.0
2413,1.0,1.0,0.72213864,7.0,3.0,1.0
2414,1.0,1.0,0.11235058,5.0,1.0,0.0
2415,3.0,2.0,0.8736143,2.0,5.0,3.0
2416,3.0,2.0,0.3946017,2.0,0.0,4.0
2417,3.0,2.0,0.8739531,7.0,0.0,3.0
2418,5.0,0.0,0.6562251,5.0,2.0,11.0
2419,4.0,3.0,0.39742672,4.0,3.0,8.0
2420,2.0,0.0,0.81512475,5.0,1.0,1.0
2421,5.0,0.0,0.37178802,4.0,3.0,7.0
2422,3.0,0.0,0.23401308,3.0,2.0,4.0
2423,2.0,0.0,0.765427,2.0,5.0,6.0
2424,9.0,2.0,0.427858,4.0,0.0,4.0
2425,5.0,2.0,0.5354614,6.0,2.0,7.0
2426,3.0,2.0,0.40629542,0.0,6.0,2.0
2427,3.0,3.0,0.6893872,2.0,2.0,3.0
2428,1.0,1.0,0.63191855,2.0,5.0,2.0
2429,5.0,0.0,0.9346391,5.0,2.0,15.0
2430,5.0,0.0,0.38704646,3.0,13.0,3.0
2431,0.0,2.0,0.22707498,3.0,2.0,3.0
2432,3.0,0.0,0.4205556,5.0,4.0,2.0
2433,1.0,0.0,0.632429,1.0,11.0,4.0
2434,4.0,2.0,0.5341308,7.0,6.0,9.0
2435,4.0,3.0,0.8287537,5.0,3.0,1.0
2436,7.0,1.0,0.80010104,5.0,14.0,8.0
2437,2.0,2.0,0.35793328,3.0,3.0,1.0
2438,2.0,1.0,0.9573302,7.0,0.0,4.0
2439,2.0,2.0,0.31235814,6.0,1.0,9.0
2440,1.0,0.0,0.09073198,3.0,4.0,2.0
2441,4.0,2.0,0.4558922,7.0,4.0,3.0
2442,1.0,0.0,0.8698362,2.0,4.0,3.0
2443,0.0,0.0,0.34058607,2.0,3.0,8.0
2444,4.0,0.0,0.7367573,3.0,7.0,6.0
2445,3.0,0.0,0.4105066,4.0,7.0,4.0
2446,2.0,1.0,0.56453836,5.0,7.0,9.0
2447,1.0,2.0,0.9144186,7.0,5.0,3.0
2448,7.0,2.0,0.521626,5.0,2.0,1.0
2449,2.0,2.0,0.42319155,2.0,3.0,5.0
2450,2.0,3.0,0.90392995,3.0,2.0,3.0
2451,5.0,0.0,0.8539827,3.0,7.0,0.0
2452,2.0,1.0,0.5319475,3.0,0.0,10.0
2453,2.0,1.0,0.9517077,5.0,11.0,1.0
2454,7.0,2.0,0.98352087,2.0,6.0,8.0
2455,1.0,3.0,0.7403575,4.0,5.0,1.0
2456,3.0,2.0,0.03692007,4.0,3.0,1.0
2457,1.0,1.0,0.43579364,7.0,0.0,6.0
2458,1.0,0.0,0.60909855,4.0,15.0,7.0
2459,1.0,1.0,0.50673366,4.0,8.0,2.0
2460,4.0,1.0,0.6124253,4.0,6.0,0.0
2461,3.0,2.0,0.5852504,2.0,1.0,2.0
2462,2.0,0.0,0.46979797,7.0,3.0,8.0
2463,0.0,3.0,0.3291608,2.0,0.0,5.0
2464,2.0,0.0,0.15275216,7.0,1.0,10.0
2465,3.0,2.0,0.7463542,6.0,6.0,3.0
2466,3.0,1.0,0.79163885,4.0,6.0,5.0
2467,3.0,0.0,0.34952784,2.0,6.0,1.0
2468,3.0,3.0,0.09234893,4.0,0.0,6.0
2469,0.0,0.0,0.07630777,5.0,3.0,6.0
2470,1.0,2.0,0.88728964,7.0,4.0,2.0
2471,1.0,0.0,0.7726048,3.0,1.0,4.0
2472,2.0,0.0,0.96932375,4.0,4.0,4.0
2473,7.0,0.0,0.7244288,3.0,8.0,3.0
2474,5.0,2.0,0.4317621,4.0,2.0,2.0
2475,3.0,0.0,0.4116999,3.0,7.0,6.0
2476,4.0,0.0,0.9344355,5.0,6.0,3.0
2477,7.0,3.0,0.6331674,4.0,2.0,3.0
2478,4.0,1.0,0.5722295,1.0,1.0,3.0
2479,4.0,3.0,0.846588,2.0,0.0,6.0
