,years_experience,degree,nr_commits,nr_languages,nr_stars
3702,3.0,0.0,31.0,3.0,8.0
2398,1.0,1.0,14.0,6.0,0.0
2734,2.0,0.0,22.0,2.0,5.0
2687,1.0,0.0,19.0,1.0,2.0
2379,1.0,1.0,16.0,1.0,1.0
3764,0.0,2.0,7.0,6.0,3.0
3742,0.0,2.0,2.0,9.0,2.0
3424,2.0,0.0,22.0,1.0,8.0
2570,0.0,2.0,4.0,9.0,3.0
2233,2.0,0.0,25.0,4.0,6.0
3738,2.0,0.0,23.0,4.0,7.0
3318,2.0,0.0,24.0,1.0,3.0
3050,0.0,0.0,3.0,3.0,3.0
3401,3.0,0.0,38.0,0.0,2.0
2917,1.0,2.0,13.0,3.0,2.0
2665,0.0,2.0,3.0,2.0,5.0
3941,1.0,1.0,12.0,6.0,15.0
3611,2.0,1.0,24.0,5.0,2.0
3315,3.0,0.0,37.0,2.0,5.0
3816,1.0,1.0,18.0,3.0,4.0
3722,1.0,2.0,13.0,3.0,7.0
3354,2.0,0.0,22.0,4.0,5.0
3274,1.0,0.0,13.0,6.0,9.0
3542,2.0,0.0,21.0,4.0,2.0
3959,2.0,0.0,24.0,1.0,4.0
2872,2.0,1.0,23.0,3.0,1.0
3833,1.0,0.0,13.0,0.0,6.0
2944,3.0,0.0,34.0,0.0,1.0
2446,2.0,0.0,27.0,12.0,3.0
2255,1.0,1.0,11.0,0.0,3.0
3988,1.0,1.0,16.0,1.0,4.0
3406,1.0,2.0,16.0,6.0,5.0
2269,2.0,0.0,26.0,5.0,4.0
2210,3.0,0.0,36.0,3.0,4.0
2280,1.0,0.0,11.0,6.0,7.0
2849,2.0,0.0,25.0,2.0,4.0
2530,1.0,1.0,14.0,3.0,3.0
3504,2.0,0.0,22.0,1.0,5.0
2224,1.0,0.0,12.0,2.0,5.0
3005,1.0,0.0,14.0,1.0,3.0
2315,2.0,0.0,23.0,7.0,2.0
2247,2.0,1.0,23.0,3.0,7.0
3291,2.0,0.0,24.0,0.0,3.0
2039,3.0,0.0,32.0,3.0,8.0
3375,1.0,2.0,18.0,3.0,5.0
2821,1.0,0.0,15.0,1.0,1.0
3268,0.0,2.0,5.0,1.0,1.0
2704,0.0,0.0,4.0,4.0,4.0
3822,1.0,0.0,15.0,4.0,5.0
3879,2.0,0.0,21.0,3.0,3.0
2151,3.0,0.0,34.0,10.0,8.0
2973,0.0,1.0,5.0,4.0,2.0
3078,0.0,0.0,7.0,3.0,4.0
2636,0.0,2.0,4.0,7.0,4.0
2369,3.0,0.0,35.0,2.0,3.0
2899,2.0,1.0,26.0,2.0,2.0
2148,1.0,0.0,16.0,1.0,5.0
2155,1.0,0.0,12.0,3.0,2.0
3199,1.0,0.0,15.0,3.0,6.0
3977,1.0,0.0,16.0,10.0,2.0
3696,2.0,0.0,23.0,3.0,3.0
3859,1.0,0.0,13.0,4.0,5.0
3421,4.0,0.0,45.0,4.0,0.0
2392,0.0,2.0,4.0,0.0,4.0
2426,0.0,0.0,4.0,5.0,2.0
3138,2.0,0.0,27.0,1.0,5.0
2417,0.0,0.0,3.0,9.0,2.0
2631,1.0,0.0,17.0,2.0,3.0
2109,1.0,2.0,11.0,7.0,1.0
3493,0.0,0.0,4.0,6.0,6.0
3866,2.0,0.0,26.0,2.0,4.0
3105,1.0,0.0,11.0,11.0,4.0
2718,2.0,0.0,24.0,2.0,6.0
3909,1.0,2.0,16.0,1.0,1.0
3218,2.0,0.0,23.0,3.0,10.0
2326,0.0,0.0,6.0,6.0,3.0
3881,2.0,0.0,23.0,7.0,4.0
2813,1.0,1.0,13.0,7.0,2.0
2726,2.0,0.0,23.0,6.0,4.0
2135,2.0,0.0,26.0,7.0,5.0
2683,3.0,0.0,34.0,3.0,1.0
3485,2.0,0.0,25.0,2.0,5.0
2918,0.0,0.0,4.0,3.0,5.0
3999,1.0,0.0,11.0,0.0,13.0
3345,3.0,1.0,34.0,1.0,4.0
3450,3.0,0.0,31.0,1.0,3.0
2184,0.0,0.0,4.0,2.0,6.0
2776,1.0,1.0,12.0,3.0,7.0
2186,2.0,1.0,20.0,1.0,3.0
2302,1.0,0.0,13.0,2.0,3.0
3465,1.0,1.0,13.0,4.0,5.0
3018,3.0,0.0,32.0,4.0,4.0
2882,2.0,0.0,25.0,4.0,7.0
3807,1.0,1.0,10.0,3.0,2.0
2711,3.0,0.0,35.0,3.0,4.0
3729,2.0,0.0,23.0,6.0,0.0
2663,1.0,1.0,18.0,15.0,7.0
2002,3.0,0.0,32.0,1.0,6.0
3894,0.0,0.0,4.0,0.0,6.0
3967,0.0,0.0,1.0,11.0,6.0
3163,3.0,0.0,34.0,1.0,2.0
3399,3.0,0.0,31.0,3.0,2.0
3023,1.0,2.0,16.0,16.0,2.0
2078,2.0,1.0,27.0,2.0,3.0
3075,2.0,0.0,27.0,0.0,2.0
2930,2.0,0.0,23.0,12.0,11.0
2238,2.0,0.0,27.0,3.0,8.0
3776,1.0,1.0,17.0,2.0,6.0
3547,2.0,0.0,21.0,12.0,4.0
2465,1.0,2.0,14.0,5.0,3.0
3951,2.0,0.0,22.0,4.0,1.0
2627,0.0,2.0,5.0,4.0,2.0
2466,1.0,0.0,15.0,3.0,1.0
2266,2.0,0.0,22.0,8.0,2.0
3656,0.0,2.0,1.0,1.0,4.0
3972,1.0,0.0,16.0,3.0,4.0
3303,1.0,0.0,12.0,5.0,6.0
3855,2.0,0.0,22.0,2.0,7.0
2165,1.0,2.0,14.0,3.0,5.0
3544,1.0,0.0,13.0,0.0,3.0
2053,2.0,0.0,22.0,6.0,1.0
2101,0.0,1.0,3.0,2.0,8.0
3707,2.0,0.0,26.0,2.0,7.0
2569,0.0,2.0,5.0,1.0,9.0
2939,1.0,0.0,13.0,0.0,3.0
2223,1.0,1.0,18.0,0.0,1.0
3844,3.0,0.0,34.0,2.0,2.0
3469,2.0,0.0,25.0,3.0,3.0
2906,1.0,1.0,11.0,1.0,3.0
2753,1.0,0.0,15.0,0.0,3.0
3808,2.0,0.0,21.0,13.0,3.0
2713,1.0,1.0,12.0,8.0,5.0
2693,3.0,0.0,33.0,2.0,3.0
2642,0.0,2.0,4.0,1.0,8.0
3626,1.0,1.0,12.0,2.0,0.0
3357,2.0,1.0,26.0,7.0,9.0
3407,2.0,0.0,24.0,0.0,4.0
2561,3.0,0.0,35.0,1.0,5.0
3863,3.0,0.0,36.0,2.0,1.0
