,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2044,3.0,1.0,0.46564305,3.0,4.0,3.0
2045,6.0,2.0,0.07906067,3.0,14.0,0.0
2046,3.0,2.0,0.43112552,3.0,12.0,1.0
2047,3.0,2.0,0.67979145,1.0,7.0,7.0
2048,4.0,1.0,0.9152857,7.0,6.0,3.0
2049,5.0,0.0,0.9146298,3.0,9.0,3.0
2050,4.0,3.0,0.31695652,3.0,1.0,1.0
2051,2.0,2.0,0.36253524,5.0,3.0,5.0
2052,1.0,0.0,0.27902567,3.0,7.0,5.0
2053,0.0,0.0,0.98159873,9.0,7.0,4.0
2054,2.0,0.0,0.5400218,3.0,7.0,1.0
2055,3.0,0.0,0.3464737,1.0,3.0,6.0
2056,2.0,2.0,0.19502544,3.0,0.0,7.0
2057,4.0,2.0,0.008948684,5.0,12.0,8.0
2058,1.0,1.0,0.58086836,1.0,8.0,1.0
2059,4.0,1.0,0.32918632,6.0,1.0,1.0
2060,3.0,0.0,0.2181902,3.0,0.0,6.0
2061,1.0,2.0,0.4643798,0.0,4.0,7.0
2062,5.0,0.0,0.7542627,2.0,0.0,2.0
2063,1.0,3.0,0.10566318,5.0,9.0,3.0
2064,5.0,2.0,0.8114742,3.0,3.0,3.0
2065,3.0,1.0,0.2744727,3.0,1.0,7.0
2066,2.0,3.0,0.8324255,3.0,5.0,6.0
2067,3.0,3.0,0.6411743,4.0,2.0,4.0
2068,5.0,1.0,0.24216855,2.0,7.0,3.0
2069,7.0,1.0,0.9409894,0.0,19.0,2.0
2070,2.0,1.0,0.64347816,3.0,4.0,1.0
2071,2.0,2.0,0.2398051,8.0,5.0,2.0
2072,4.0,0.0,0.37874293,5.0,5.0,4.0
2073,2.0,0.0,0.41990042,4.0,1.0,2.0
2074,4.0,0.0,0.20105362,5.0,0.0,4.0
2075,7.0,3.0,0.64464843,1.0,4.0,7.0
2076,3.0,1.0,0.56659627,6.0,3.0,2.0
2077,2.0,3.0,0.66243756,5.0,4.0,4.0
2078,3.0,1.0,0.70478547,0.0,1.0,8.0
2079,2.0,2.0,0.37943494,4.0,9.0,3.0
2080,2.0,1.0,0.5971135,3.0,3.0,1.0
2081,3.0,0.0,0.8461716,3.0,2.0,8.0
2082,2.0,0.0,0.010685086,2.0,2.0,3.0
2083,3.0,0.0,0.24364579,4.0,3.0,5.0
2084,6.0,3.0,0.15216267,4.0,4.0,3.0
2085,5.0,0.0,0.0049271584,5.0,11.0,4.0
2086,5.0,0.0,0.30353653,2.0,8.0,2.0
2087,1.0,2.0,0.28256655,4.0,4.0,2.0
2088,11.0,0.0,0.8440939,2.0,2.0,3.0
2089,4.0,1.0,0.22413075,5.0,4.0,1.0
2090,4.0,2.0,0.98778224,8.0,2.0,4.0
2091,8.0,2.0,0.796911,2.0,5.0,3.0
2092,0.0,2.0,0.56510043,5.0,0.0,5.0
2093,3.0,1.0,0.5364351,4.0,4.0,5.0
2094,2.0,1.0,0.23028815,2.0,12.0,3.0
2095,0.0,0.0,0.98872805,4.0,9.0,3.0
2096,0.0,0.0,0.039795518,5.0,2.0,2.0
2097,3.0,0.0,0.6874882,3.0,2.0,4.0
2098,2.0,2.0,0.0011627674,3.0,0.0,1.0
2099,5.0,1.0,0.9028474,5.0,6.0,5.0
2100,6.0,1.0,0.0862906,5.0,6.0,4.0
2101,3.0,2.0,0.032751203,1.0,4.0,6.0
2102,5.0,3.0,0.43661165,7.0,0.0,4.0
2103,2.0,0.0,0.41757846,5.0,1.0,4.0
2104,1.0,1.0,0.05972922,3.0,1.0,5.0
2105,1.0,1.0,0.17149019,7.0,9.0,4.0
2106,4.0,0.0,0.2867205,5.0,0.0,0.0
2107,6.0,2.0,0.087703705,3.0,6.0,2.0
2108,1.0,2.0,0.26364684,7.0,6.0,2.0
2109,1.0,1.0,0.29856992,2.0,4.0,1.0
2110,1.0,0.0,0.9746851,7.0,1.0,5.0
2111,3.0,1.0,0.7756591,2.0,3.0,3.0
2112,4.0,0.0,0.5789956,0.0,1.0,4.0
2113,2.0,2.0,0.35728514,5.0,36.0,8.0
2114,1.0,2.0,0.7956339,5.0,11.0,3.0
2115,6.0,0.0,0.2621373,5.0,3.0,0.0
2116,1.0,2.0,0.29954314,4.0,11.0,6.0
2117,6.0,2.0,0.022661805,4.0,5.0,2.0
2118,1.0,0.0,0.83772445,1.0,15.0,4.0
2119,2.0,2.0,0.3628831,4.0,1.0,4.0
2120,2.0,0.0,0.94543624,4.0,5.0,4.0
2121,5.0,2.0,0.00014638901,6.0,5.0,8.0
2122,1.0,1.0,0.82144153,6.0,0.0,2.0
2123,3.0,2.0,0.60885,2.0,4.0,4.0
2124,1.0,1.0,0.3653556,6.0,22.0,9.0
2125,2.0,2.0,0.91984534,2.0,3.0,6.0
2126,0.0,1.0,0.27017915,2.0,13.0,0.0
2127,5.0,1.0,0.4632101,4.0,1.0,3.0
2128,3.0,2.0,0.10870659,4.0,1.0,11.0
2129,6.0,0.0,0.3862816,2.0,1.0,5.0
2130,0.0,0.0,0.8517716,2.0,6.0,2.0
2131,1.0,2.0,0.6351285,4.0,6.0,2.0
2132,1.0,1.0,0.8156172,2.0,2.0,5.0
2133,1.0,2.0,0.44863963,2.0,1.0,1.0
2134,6.0,0.0,0.7029897,2.0,4.0,2.0
2135,6.0,1.0,0.99901927,2.0,3.0,1.0
2136,1.0,2.0,0.6180996,6.0,4.0,7.0
2137,4.0,0.0,0.5493463,2.0,4.0,2.0
2138,6.0,0.0,0.19143009,2.0,12.0,1.0
2139,5.0,2.0,0.47313023,8.0,1.0,12.0
2140,4.0,0.0,0.4501896,0.0,2.0,1.0
2141,5.0,1.0,0.95376074,0.0,2.0,6.0
2142,1.0,2.0,0.77311945,3.0,1.0,3.0
2143,2.0,2.0,0.40683854,7.0,3.0,1.0
2144,1.0,2.0,0.2847854,2.0,1.0,3.0
2145,4.0,0.0,0.4306177,3.0,0.0,4.0
2146,6.0,2.0,0.4005468,8.0,1.0,0.0
2147,6.0,2.0,0.67853093,6.0,4.0,4.0
2148,3.0,2.0,0.51215935,6.0,0.0,10.0
2149,0.0,2.0,0.48376513,3.0,0.0,3.0
2150,1.0,0.0,0.14184463,3.0,0.0,4.0
2151,1.0,0.0,0.50612116,3.0,9.0,1.0
2152,2.0,0.0,0.14993203,4.0,1.0,7.0
2153,2.0,1.0,0.02499342,6.0,7.0,3.0
2154,3.0,1.0,0.6716852,6.0,4.0,0.0
2155,4.0,0.0,0.7243669,4.0,1.0,6.0
2156,2.0,3.0,0.5651634,4.0,1.0,4.0
2157,4.0,2.0,0.040332794,3.0,10.0,8.0
2158,2.0,2.0,0.28827775,5.0,2.0,2.0
2159,1.0,0.0,0.31210995,2.0,8.0,5.0
2160,2.0,0.0,0.33981478,5.0,8.0,5.0
2161,3.0,1.0,0.26605105,10.0,13.0,5.0
2162,1.0,2.0,0.90899444,3.0,0.0,8.0
2163,2.0,2.0,0.4993453,1.0,3.0,5.0
2164,1.0,1.0,0.6697142,3.0,8.0,2.0
2165,3.0,2.0,0.40823388,4.0,1.0,2.0
2166,2.0,0.0,0.35836124,4.0,4.0,7.0
2167,0.0,0.0,0.695359,3.0,3.0,8.0
2168,2.0,3.0,0.7476381,6.0,10.0,6.0
2169,5.0,3.0,0.110717654,2.0,2.0,5.0
2170,7.0,2.0,0.22806871,6.0,0.0,3.0
2171,6.0,1.0,0.47339928,7.0,6.0,0.0
2172,6.0,0.0,0.9519906,2.0,5.0,7.0
2173,2.0,0.0,0.6638105,0.0,7.0,0.0
2174,1.0,2.0,0.9144534,5.0,6.0,1.0
2175,4.0,3.0,0.16677225,2.0,7.0,1.0
2176,3.0,3.0,0.646881,3.0,5.0,4.0
2177,4.0,0.0,0.5329578,3.0,6.0,2.0
2178,2.0,2.0,0.9149693,8.0,8.0,2.0
2179,5.0,1.0,0.16126215,5.0,2.0,1.0
2180,5.0,1.0,0.06456864,4.0,8.0,2.0
2181,3.0,0.0,0.29765236,5.0,3.0,2.0
2182,2.0,2.0,0.77911544,1.0,9.0,1.0
2183,4.0,0.0,0.3765645,1.0,4.0,1.0
2184,5.0,2.0,0.97868145,3.0,2.0,7.0
2185,2.0,1.0,0.36192513,9.0,0.0,3.0
2186,2.0,0.0,0.8901228,4.0,9.0,7.0
2187,1.0,0.0,0.34183168,5.0,2.0,5.0
2188,2.0,0.0,0.042276025,1.0,1.0,3.0
2189,5.0,1.0,0.5381702,4.0,9.0,2.0
2190,1.0,0.0,0.8211131,1.0,5.0,5.0
2191,3.0,2.0,0.9811312,3.0,6.0,7.0
2192,5.0,2.0,0.25919425,4.0,0.0,0.0
2193,2.0,3.0,0.56492376,4.0,1.0,2.0
2194,7.0,2.0,0.9113573,1.0,3.0,5.0
2195,3.0,0.0,0.1134398,6.0,3.0,0.0
2196,0.0,0.0,0.33141828,5.0,3.0,2.0
2197,2.0,1.0,0.9707805,3.0,3.0,2.0
2198,1.0,2.0,0.6671783,0.0,2.0,4.0
2199,7.0,3.0,0.5111686,2.0,2.0,6.0
2200,5.0,2.0,0.049479365,2.0,0.0,2.0
2201,2.0,1.0,0.8278043,5.0,7.0,4.0
2202,1.0,2.0,0.84032345,4.0,3.0,5.0
2203,3.0,0.0,0.6842959,2.0,1.0,3.0
2204,5.0,1.0,0.8240353,5.0,5.0,3.0
2205,4.0,2.0,0.964707,5.0,2.0,6.0
2206,3.0,0.0,0.5822184,4.0,0.0,3.0
2207,3.0,3.0,0.64387524,3.0,3.0,5.0
2208,2.0,3.0,0.27836716,2.0,7.0,0.0
2209,5.0,1.0,0.26875746,5.0,5.0,5.0
2210,3.0,2.0,0.4234022,5.0,4.0,1.0
2211,2.0,0.0,0.77903295,4.0,1.0,2.0
2212,2.0,1.0,0.28983915,3.0,0.0,4.0
2213,1.0,2.0,0.75407755,5.0,2.0,2.0
2214,4.0,2.0,0.7047231,3.0,1.0,4.0
2215,4.0,3.0,0.5137297,6.0,4.0,3.0
2216,0.0,1.0,0.6156645,2.0,4.0,6.0
2217,1.0,3.0,0.6914507,3.0,3.0,4.0
2218,3.0,3.0,0.72864485,1.0,1.0,1.0
2219,3.0,0.0,0.33393824,4.0,7.0,1.0
2220,2.0,3.0,0.3099209,6.0,5.0,12.0
2221,2.0,0.0,0.9887383,4.0,3.0,2.0
2222,1.0,1.0,0.06319761,3.0,1.0,1.0
2223,4.0,1.0,0.43652415,9.0,4.0,10.0
2224,2.0,0.0,0.37489474,6.0,4.0,11.0
2225,4.0,2.0,0.15554571,3.0,1.0,4.0
2226,1.0,0.0,0.3976388,6.0,5.0,2.0
2227,2.0,2.0,0.53240204,3.0,8.0,9.0
2228,4.0,0.0,0.9137324,2.0,3.0,2.0
2229,5.0,0.0,0.4541222,3.0,4.0,6.0
2230,2.0,3.0,0.1777221,2.0,5.0,6.0
2231,2.0,0.0,0.5117799,2.0,9.0,5.0
2232,1.0,2.0,0.29805648,7.0,8.0,8.0
2233,2.0,0.0,0.4940914,3.0,15.0,9.0
2234,4.0,2.0,0.24996698,4.0,8.0,6.0
2235,1.0,0.0,0.87083936,3.0,3.0,6.0
2236,3.0,0.0,0.0655905,2.0,4.0,6.0
2237,5.0,2.0,0.62102735,5.0,1.0,3.0
2238,4.0,0.0,0.84857297,6.0,4.0,3.0
2239,4.0,0.0,0.7191509,6.0,0.0,4.0
2240,2.0,2.0,0.8918772,4.0,14.0,1.0
2241,3.0,0.0,0.52404225,7.0,5.0,1.0
2242,0.0,1.0,0.1746347,4.0,2.0,3.0
2243,9.0,2.0,0.1303724,5.0,3.0,0.0
2244,5.0,1.0,0.63248634,3.0,6.0,3.0
2245,2.0,0.0,0.8237592,6.0,6.0,2.0
2246,1.0,2.0,0.38406956,3.0,14.0,10.0
2247,1.0,0.0,0.0049436092,3.0,0.0,5.0
2248,0.0,2.0,0.712746,2.0,1.0,2.0
2249,4.0,0.0,0.7850504,11.0,1.0,3.0
2250,7.0,3.0,0.7746867,8.0,1.0,5.0
2251,5.0,0.0,0.19892645,4.0,2.0,4.0
2252,4.0,0.0,0.021390796,6.0,0.0,2.0
2253,2.0,0.0,0.8010899,4.0,1.0,2.0
2254,3.0,1.0,0.77888775,2.0,2.0,3.0
2255,1.0,2.0,0.3144008,7.0,6.0,4.0
2256,2.0,2.0,0.5433848,7.0,5.0,6.0
2257,0.0,0.0,0.5847728,2.0,5.0,2.0
2258,3.0,2.0,0.6468365,3.0,5.0,2.0
2259,2.0,0.0,0.31511295,4.0,7.0,2.0
2260,1.0,0.0,0.5907155,5.0,7.0,4.0
2261,3.0,0.0,0.47699142,5.0,8.0,0.0
2262,4.0,1.0,0.65680766,2.0,1.0,6.0
2263,3.0,0.0,0.56110895,6.0,2.0,8.0
2264,3.0,0.0,0.031892657,4.0,1.0,6.0
2265,2.0,0.0,0.2923951,4.0,7.0,9.0
2266,3.0,1.0,0.80947304,2.0,1.0,4.0
2267,3.0,0.0,0.74777377,5.0,0.0,3.0
2268,2.0,1.0,0.083341956,3.0,2.0,3.0
2269,4.0,3.0,0.09305036,1.0,6.0,1.0
2270,3.0,0.0,0.6141174,2.0,0.0,2.0
2271,2.0,2.0,0.91934156,4.0,1.0,2.0
2272,2.0,3.0,0.59361553,6.0,0.0,4.0
2273,5.0,1.0,0.69018245,4.0,3.0,2.0
2274,2.0,1.0,0.61429965,3.0,0.0,9.0
2275,2.0,1.0,0.6292795,5.0,3.0,2.0
2276,0.0,0.0,0.3612485,2.0,1.0,4.0
2277,0.0,0.0,0.55355716,6.0,5.0,3.0
2278,2.0,0.0,0.906886,5.0,0.0,8.0
2279,6.0,1.0,0.22897744,6.0,3.0,2.0
2280,1.0,0.0,0.3891889,3.0,6.0,2.0
2281,4.0,1.0,0.051069736,3.0,1.0,3.0
2282,5.0,1.0,0.92616475,6.0,0.0,2.0
2283,1.0,2.0,0.94627595,3.0,5.0,7.0
2284,1.0,0.0,0.21603358,10.0,6.0,5.0
2285,2.0,0.0,0.11529899,2.0,1.0,11.0
2286,5.0,2.0,0.73232424,5.0,1.0,3.0
2287,0.0,2.0,0.7016276,6.0,4.0,1.0
2288,3.0,0.0,0.49504936,2.0,2.0,5.0
2289,1.0,0.0,0.96202624,5.0,1.0,12.0
2290,4.0,1.0,0.30651617,5.0,6.0,1.0
2291,4.0,0.0,0.80160654,1.0,0.0,10.0
2292,2.0,0.0,0.71763694,5.0,1.0,5.0
2293,4.0,0.0,0.15196371,0.0,5.0,2.0
2294,3.0,2.0,0.85892797,7.0,0.0,3.0
2295,5.0,0.0,0.21203887,6.0,4.0,2.0
2296,5.0,3.0,0.36911583,3.0,6.0,6.0
2297,0.0,2.0,0.3363043,3.0,2.0,1.0
2298,4.0,0.0,0.27102005,5.0,2.0,2.0
2299,1.0,0.0,0.35468507,3.0,0.0,3.0
2300,4.0,2.0,0.36241102,3.0,2.0,9.0
2301,1.0,2.0,0.9224831,5.0,1.0,5.0
2302,5.0,0.0,0.40258205,4.0,8.0,1.0
2303,2.0,0.0,0.954216,4.0,8.0,6.0
2304,1.0,0.0,0.28214574,1.0,8.0,5.0
2305,0.0,0.0,0.53740823,6.0,5.0,7.0
2306,5.0,3.0,0.6933912,2.0,2.0,4.0
2307,2.0,0.0,0.5317867,1.0,2.0,3.0
2308,2.0,1.0,0.72965324,4.0,0.0,2.0
2309,3.0,3.0,0.11743963,5.0,6.0,3.0
2310,2.0,0.0,0.6095525,1.0,0.0,8.0
2311,2.0,1.0,0.8455944,3.0,2.0,0.0
2312,3.0,2.0,0.113880396,5.0,0.0,8.0
2313,6.0,0.0,0.5253309,6.0,1.0,3.0
2314,3.0,0.0,0.5443909,1.0,0.0,7.0
2315,1.0,0.0,0.7848042,6.0,0.0,10.0
2316,1.0,0.0,0.0948478,2.0,2.0,5.0
2317,1.0,1.0,0.5134256,0.0,2.0,4.0
2318,1.0,0.0,0.5811409,4.0,0.0,12.0
2319,1.0,1.0,0.8361269,4.0,2.0,8.0
2320,4.0,2.0,0.16840518,2.0,2.0,10.0
2321,3.0,1.0,0.998268,2.0,5.0,0.0
2322,3.0,0.0,0.27346432,4.0,1.0,6.0
2323,3.0,0.0,0.34198713,5.0,9.0,5.0
2324,6.0,1.0,0.81357837,3.0,7.0,6.0
2325,3.0,0.0,0.3251934,5.0,3.0,5.0
2326,0.0,1.0,0.16307366,1.0,6.0,8.0
2327,2.0,0.0,0.19387734,7.0,0.0,1.0
2328,0.0,2.0,0.58678806,7.0,6.0,2.0
2329,4.0,2.0,0.50911176,7.0,4.0,1.0
2330,3.0,2.0,0.17512214,2.0,1.0,5.0
2331,3.0,0.0,0.940858,4.0,4.0,3.0
2332,1.0,3.0,0.52561486,1.0,3.0,3.0
2333,1.0,2.0,0.63069904,6.0,2.0,0.0
2334,3.0,0.0,0.07334733,5.0,3.0,9.0
2335,3.0,0.0,0.051026583,2.0,11.0,0.0
2336,3.0,0.0,0.51170814,4.0,4.0,4.0
2337,1.0,1.0,0.20753098,3.0,5.0,7.0
2338,4.0,2.0,0.60639906,0.0,5.0,3.0
2339,2.0,1.0,0.42524433,4.0,4.0,1.0
2340,7.0,2.0,0.97191334,6.0,2.0,10.0
2341,3.0,0.0,0.4051876,5.0,11.0,4.0
2342,4.0,0.0,0.40066576,4.0,0.0,1.0
2343,1.0,1.0,0.9101795,4.0,8.0,1.0
2344,0.0,0.0,0.8577211,1.0,10.0,9.0
2345,3.0,0.0,0.311962,6.0,0.0,3.0
2346,4.0,1.0,0.18927252,2.0,1.0,2.0
2347,2.0,3.0,0.0029197931,3.0,1.0,2.0
2348,5.0,1.0,0.5029831,4.0,1.0,2.0
2349,7.0,0.0,0.0401721,2.0,5.0,5.0
2350,1.0,1.0,0.93929386,3.0,9.0,5.0
2351,2.0,1.0,0.5634066,7.0,5.0,1.0
2352,2.0,0.0,0.87525916,2.0,1.0,6.0
2353,2.0,2.0,0.019078135,5.0,6.0,2.0
2354,1.0,0.0,0.123775125,5.0,5.0,3.0
2355,1.0,2.0,0.15075791,3.0,0.0,11.0
2356,3.0,1.0,0.4285369,5.0,1.0,5.0
2357,4.0,1.0,0.8332927,4.0,4.0,1.0
2358,3.0,3.0,0.6098968,1.0,2.0,7.0
2359,5.0,0.0,0.8470335,5.0,12.0,4.0
2360,6.0,0.0,0.8508316,2.0,4.0,3.0
2361,6.0,1.0,0.95798135,4.0,0.0,3.0
2362,0.0,1.0,0.82393515,5.0,4.0,5.0
2363,3.0,1.0,0.92786384,8.0,3.0,2.0
2364,5.0,2.0,0.78466225,2.0,0.0,11.0
2365,2.0,0.0,0.6329844,9.0,2.0,1.0
2366,2.0,1.0,0.621122,5.0,3.0,4.0
2367,2.0,0.0,0.30214167,4.0,0.0,0.0
2368,3.0,0.0,0.15555286,2.0,7.0,3.0
2369,4.0,0.0,0.49176383,3.0,3.0,9.0
2370,2.0,0.0,0.079336286,6.0,11.0,5.0
2371,2.0,2.0,0.8594717,1.0,2.0,2.0
2372,3.0,2.0,0.9827241,7.0,3.0,4.0
2373,3.0,1.0,0.21599102,3.0,8.0,2.0
2374,5.0,1.0,0.30695486,4.0,10.0,5.0
2375,2.0,0.0,0.8748838,1.0,3.0,2.0
2376,5.0,0.0,0.83739245,2.0,7.0,2.0
2377,1.0,0.0,0.4443531,2.0,2.0,6.0
2378,2.0,1.0,0.036858797,8.0,1.0,3.0
2379,0.0,2.0,0.58381426,6.0,2.0,1.0
2380,5.0,0.0,0.8588959,5.0,10.0,3.0
2381,0.0,3.0,0.19624114,6.0,1.0,7.0
2382,6.0,0.0,0.21731663,6.0,1.0,1.0
2383,2.0,0.0,0.77488506,5.0,2.0,6.0
2384,1.0,1.0,0.041611314,5.0,4.0,1.0
2385,2.0,2.0,0.24862862,3.0,1.0,4.0
2386,3.0,2.0,0.5033165,3.0,5.0,0.0
2387,3.0,1.0,0.38022482,2.0,0.0,4.0
2388,3.0,0.0,0.2628063,10.0,7.0,3.0
2389,2.0,0.0,0.26561177,2.0,5.0,4.0
2390,10.0,2.0,0.14915216,3.0,1.0,4.0
2391,2.0,1.0,0.1663636,3.0,11.0,5.0
2392,1.0,0.0,0.17562604,9.0,15.0,6.0
2393,4.0,1.0,0.94630396,5.0,1.0,4.0
2394,4.0,1.0,0.17344224,3.0,3.0,2.0
2395,3.0,1.0,0.30511296,5.0,2.0,0.0
2396,3.0,0.0,0.5081724,5.0,6.0,2.0
2397,6.0,0.0,0.48090398,4.0,0.0,1.0
2398,3.0,1.0,0.7381021,3.0,3.0,1.0
2399,2.0,1.0,0.29407275,7.0,1.0,3.0
2400,1.0,2.0,0.14680731,5.0,1.0,4.0
2401,0.0,2.0,0.8254571,4.0,2.0,2.0
2402,2.0,2.0,0.9596547,3.0,0.0,1.0
2403,1.0,2.0,0.18137908,4.0,1.0,6.0
2404,1.0,0.0,0.6050471,5.0,8.0,1.0
2405,4.0,0.0,0.6304774,6.0,3.0,3.0
2406,1.0,1.0,0.6741334,3.0,4.0,4.0
2407,3.0,0.0,0.68178296,2.0,1.0,3.0
2408,5.0,1.0,0.55343175,4.0,4.0,6.0
2409,5.0,2.0,0.4829787,2.0,3.0,3.0
2410,1.0,0.0,0.287359,4.0,5.0,0.0
2411,3.0,2.0,0.51262414,5.0,3.0,3.0
2412,4.0,0.0,0.5379118,10.0,1.0,2.0
2413,0.0,2.0,0.33421028,4.0,3.0,0.0
2414,4.0,1.0,0.5797781,8.0,7.0,3.0
2415,4.0,0.0,0.94401896,1.0,2.0,4.0
2416,3.0,3.0,0.6596731,4.0,3.0,2.0
2417,1.0,0.0,0.43727732,6.0,2.0,2.0
2418,2.0,0.0,0.2991265,1.0,4.0,2.0
2419,1.0,2.0,0.10723901,3.0,3.0,5.0
2420,2.0,3.0,0.826066,8.0,5.0,0.0
2421,1.0,0.0,0.08365095,3.0,2.0,4.0
2422,4.0,1.0,0.27554345,8.0,3.0,5.0
2423,1.0,2.0,0.67032826,3.0,1.0,11.0
2424,2.0,1.0,0.3691975,4.0,6.0,2.0
2425,0.0,2.0,0.8249171,10.0,10.0,2.0
2426,3.0,2.0,0.70458174,7.0,2.0,6.0
2427,1.0,2.0,0.73638976,5.0,2.0,2.0
2428,1.0,1.0,0.7143328,3.0,3.0,3.0
2429,1.0,1.0,0.88777184,5.0,1.0,7.0
2430,4.0,1.0,0.97244287,2.0,3.0,4.0
2431,6.0,0.0,0.9342197,2.0,7.0,3.0
2432,2.0,2.0,0.09958804,7.0,7.0,1.0
2433,3.0,0.0,0.32389557,5.0,1.0,6.0
2434,2.0,2.0,0.52329946,4.0,1.0,10.0
2435,0.0,0.0,0.1408453,1.0,8.0,7.0
2436,2.0,3.0,0.52361834,0.0,9.0,6.0
2437,2.0,0.0,0.14016259,1.0,5.0,6.0
2438,5.0,0.0,0.94706726,2.0,2.0,5.0
2439,0.0,2.0,0.26974332,3.0,1.0,5.0
2440,2.0,0.0,0.45289588,3.0,4.0,4.0
2441,3.0,2.0,0.54806304,5.0,1.0,4.0
2442,2.0,0.0,0.42417526,5.0,0.0,2.0
2443,1.0,0.0,0.45690727,3.0,0.0,1.0
2444,3.0,2.0,0.35172045,5.0,4.0,1.0
2445,2.0,1.0,0.16976762,1.0,3.0,0.0
2446,3.0,1.0,0.8566421,9.0,7.0,5.0
2447,4.0,0.0,0.9515157,2.0,1.0,3.0
2448,3.0,0.0,0.98705804,5.0,3.0,2.0
2449,5.0,1.0,0.19550383,7.0,2.0,4.0
2450,2.0,1.0,0.124086976,2.0,6.0,6.0
2451,4.0,0.0,0.8035594,5.0,1.0,6.0
2452,8.0,0.0,0.53729665,7.0,2.0,9.0
2453,5.0,1.0,0.80340743,3.0,10.0,9.0
2454,2.0,2.0,0.15286887,1.0,3.0,0.0
2455,1.0,1.0,0.30029702,2.0,1.0,3.0
2456,5.0,0.0,0.5857301,6.0,0.0,4.0
2457,3.0,1.0,0.9235699,1.0,2.0,3.0
2458,3.0,2.0,0.88287616,6.0,2.0,0.0
2459,3.0,0.0,0.5591968,5.0,6.0,3.0
2460,1.0,1.0,0.65721154,7.0,1.0,3.0
2461,2.0,0.0,0.56533134,2.0,4.0,4.0
2462,2.0,0.0,0.76411366,0.0,11.0,10.0
2463,2.0,3.0,0.8579868,6.0,2.0,4.0
2464,5.0,2.0,0.79322636,1.0,0.0,7.0
2465,1.0,2.0,0.46684134,2.0,10.0,7.0
2466,2.0,2.0,0.24207306,7.0,1.0,2.0
2467,4.0,0.0,0.21148145,3.0,0.0,2.0
2468,3.0,0.0,0.4049281,4.0,4.0,5.0
2469,3.0,2.0,0.015096188,3.0,4.0,3.0
2470,5.0,0.0,0.19547892,2.0,3.0,2.0
2471,4.0,3.0,0.045337677,5.0,7.0,3.0
2472,2.0,0.0,0.89675593,5.0,2.0,5.0
2473,0.0,0.0,0.2827345,2.0,6.0,0.0
2474,5.0,2.0,0.5224265,2.0,3.0,3.0
2475,4.0,0.0,0.5436431,5.0,8.0,1.0
2476,6.0,3.0,0.60920525,2.0,8.0,7.0
2477,1.0,2.0,0.9179536,2.0,0.0,6.0
2478,2.0,1.0,0.95137966,2.0,5.0,6.0
