,u_x1,u_x2,u_x3,u_y
2048,0.34438488,-1.1603645,-0.20209062,0.36797845
2049,1.2138673,0.4573575,0.15645127,0.03690803
2050,-0.037577074,0.41952598,0.11464212,0.4434557
2051,-0.341809,0.101238005,-0.18646385,0.82457054
2052,-0.38527626,-0.8821377,-0.011272771,0.5289806
2053,-1.1810774,-1.3470074,-0.04029062,0.7766932
2054,0.3464814,-1.0687785,0.035998654,0.5387794
2055,-0.5092845,-1.1757653,-0.0058516157,0.13360858
2056,-1.8541017,-2.13501,-0.008270825,0.65794003
2057,-0.8490099,1.8222203,0.104048826,0.122160316
2058,-1.1335932,2.5767229,0.037277017,0.1438551
2059,0.044783555,-0.14190581,-0.11716073,0.67183983
2060,0.6498668,1.5555985,-0.08597981,0.9708935
2061,-1.1364367,-0.3030249,-0.06552046,0.3663926
2062,-0.89633405,0.17287643,-0.17309716,0.5734565
2063,0.18858112,-1.0520748,-0.05215351,0.69877625
2064,1.38098,0.47333953,0.01748577,0.9480183
2065,-0.8506718,0.6245535,-0.104361795,0.63334846
2066,-0.36954513,-0.4128095,0.0011837842,0.5649481
2067,-1.4210178,-0.4667328,-0.008586056,0.5983442
2068,-0.48394802,-0.20818534,0.1125614,0.26257956
2069,-1.0513631,1.0364597,0.12770618,0.50714695
2070,-1.3056542,0.33987328,0.111484826,0.40390348
2071,-0.58065724,-0.44456634,0.03895958,0.40883124
2072,1.1621152,-0.47458676,0.08720095,0.51257
2073,2.1931722,-0.55156815,-0.13786928,0.9645444
2074,-0.05828388,-0.9370676,-0.115117945,0.45167065
2075,-0.2623662,-0.9718031,0.014213778,0.30298603
2076,-0.44063106,0.17333959,-0.02398669,0.4817425
2077,-1.4731481,0.6305781,-0.12629348,0.54220057
2078,0.8204178,-0.07846779,-0.054105487,0.14545703
2079,-0.08740553,-1.4806181,0.028636226,0.9804523
2080,0.98711705,-1.2921442,-0.06087361,0.36909568
2081,0.11108488,-0.33699206,-0.012989931,0.9530165
2082,0.9163025,-0.22064796,0.055107396,0.27939475
2083,-1.0937489,0.10343228,0.096835256,0.28903854
2084,-0.45891383,-0.15508766,-0.0067743394,0.9357413
2085,1.4963375,-0.15695211,-0.02809378,0.93228936
2086,-1.3656402,0.9350262,0.016790604,0.41588938
2087,-0.23313695,1.6542122,0.027491083,0.56721246
2088,-0.4320167,-1.8661926,0.042675447,0.15166748
2089,-0.15075198,-0.37350205,0.06923603,0.8510307
2090,0.9734299,-1.716895,0.12675552,0.59041154
2091,-0.21890461,0.4460523,-0.078164004,0.10672128
2092,-0.047504608,0.1963025,-0.10335739,0.76492965
2093,-1.0299196,0.19493948,-0.05038212,0.7857704
2094,-1.2527887,-0.1293304,0.0047586723,0.5960622
2095,0.009879603,0.645924,0.054132458,0.6774651
2096,0.45439023,0.9777053,0.020541668,0.8221663
2097,0.16368292,1.6431865,-0.14368464,0.8952793
2098,-0.29721874,0.4142737,-0.10570051,0.9772861
2099,0.9460822,1.2758902,0.11119399,0.14833212
2100,0.9801858,0.81934553,0.030822659,0.7123351
2101,0.59336066,-1.0349364,0.11179701,0.6083516
2102,1.5772276,-1.205928,-0.095142625,0.4198773
2103,-0.522657,1.8448939,0.09080871,0.43865263
2104,0.3603937,1.1108614,-0.032074537,0.8689548
2105,1.2956574,0.4397996,0.1421458,0.061029553
2106,0.014062994,-0.7981642,0.0286371,0.7844739
2107,-0.0042155962,-0.13491505,-0.072237186,0.35428417
2108,-1.4095992,-0.5458284,-0.0778519,0.84005797
2109,-1.1319767,0.5389092,0.11733788,0.6035994
2110,-0.88490796,1.355873,0.18531534,0.73781586
2111,-0.82961583,3.1775894,-0.124297895,0.84720016
2112,1.0912819,0.71589845,0.117322974,0.4817108
2113,-1.0271285,1.2789415,-0.14464378,0.6500685
2114,0.24131365,0.45767567,-0.0197528,0.20979261
2115,1.2609793,0.5911091,0.00071585085,0.18209577
2116,1.0124022,-2.1571772,0.1904362,0.28456926
2117,-0.65243125,1.2096322,-0.1367533,0.691358
2118,-0.88622606,1.5753956,0.098169945,0.46767044
2119,1.9951751,1.3001034,-0.023304699,0.5062766
2120,1.3001312,0.12759331,0.115070574,0.27262008
2121,-1.4005375,-0.14958338,0.0770152,0.7797507
2122,0.15685546,0.24790677,0.002471326,0.042354107
2123,-0.023730623,0.25290388,0.124206625,0.45586753
2124,1.2888417,-1.0620881,0.069208436,0.031389356
2125,1.0853496,0.28522456,0.0810818,0.20164406
2126,-1.177397,0.9183014,-0.078308426,0.77329576
2127,1.4987886,0.5844864,-0.0062900954,0.05933082
2128,0.7113596,0.8525374,-0.019723246,0.4758067
2129,0.9991928,0.55227715,-0.03409782,0.45354247
2130,-1.3046625,-1.411681,0.0783227,0.1968261
2131,0.9411195,-2.0769534,0.012740021,0.5818957
2132,-1.4674219,-0.8887065,-0.16449773,0.4367274
2133,1.429266,0.73915863,0.008602596,0.68409634
2134,0.10555075,0.51531637,-0.04727074,0.8727393
2135,-0.4619514,-0.13164882,-0.226124,0.5892621
2136,0.09347966,-1.0128515,-0.09684866,0.76239955
2137,0.7755513,-0.18282545,-0.01055494,0.8408253
2138,-0.3168721,0.18393323,0.16448602,0.03554976
2139,0.6492174,0.9395711,-0.20770518,0.83832884
2140,-0.50445837,-0.48123005,0.08626755,0.1403178
2141,-0.19458424,-1.737736,-0.02827085,0.42353976
2142,-1.23177,-0.22545014,-0.13213871,0.15843284
2143,0.7825783,0.7747426,0.16106813,0.617368
2144,-0.42776516,0.0041984143,-0.17870514,0.14166129
2145,-0.52406704,0.7597495,0.0855713,0.5688317
2146,-0.31240484,-0.07900162,-0.07051161,0.5294596
2147,0.15111302,-1.4442165,-0.085070364,0.3076967
2148,0.37847528,-2.14079,-0.03516004,0.93414474
2149,1.1474993,-0.29153544,0.006892841,0.398983
2150,-0.54158765,1.147292,-0.026991203,0.19583035
2151,1.6205066,1.0734743,0.07203337,0.17345452
2152,-1.9560381,-1.328605,-0.055224326,0.078683615
2153,0.41220388,-0.5588901,-0.050316107,0.5783279
2154,-0.3578167,-0.047337383,-0.2390806,0.64589775
2155,-0.9562726,0.898249,0.20669499,0.39483166
2156,-1.0364302,-2.0201492,-0.3138717,0.40398443
2157,-0.03100379,-2.806869,-0.13520795,0.63009
2158,-0.23418197,0.5498978,0.10518034,0.4038887
2159,-0.4770155,-0.05147143,-0.052290436,0.87478805
2160,0.722398,-1.1616424,-0.05647663,0.7183752
2161,-0.43010467,-0.11452108,0.106085695,0.10457635
2162,0.13849752,-0.49053285,-0.096262716,0.98770165
2163,-0.6281953,2.9782376,-0.06576019,0.043344855
2164,0.024885727,3.11114,0.06912216,0.7517934
2165,-0.06441182,-0.5078725,0.06332743,0.95931363
2166,-0.30042142,-0.0054156445,0.08722861,0.97022176
2167,0.96681887,-0.20051801,-0.1529158,0.34679437
2168,-0.06378661,0.55934787,0.04994319,0.103612065
2169,-0.46360466,-0.3796509,0.17850347,0.3988421
2170,0.27350414,0.3526039,-0.067444876,0.54395044
2171,-0.16580093,-2.2974615,0.027859095,0.88202536
2172,1.3200145,-1.7120048,0.037181903,0.601586
2173,1.0263553,-0.93500787,-0.040100265,0.78487813
2174,-0.59051794,0.73708016,-0.04598609,0.16952717
2175,-0.3895612,-1.9123186,-0.030214211,0.660972
2176,1.5919284,1.822057,-0.0135528715,0.3002814
2177,-1.50984,-0.11046598,0.11681322,0.9336891
2178,-1.6905168,0.50987875,0.08749049,0.7525891
2179,-1.2278045,-0.27730346,0.18478188,0.28133476
2180,1.178107,-0.7886905,0.059794642,0.0022587776
2181,-1.9205067,-0.21747094,-0.0010485479,0.50211084
2182,-0.29048365,-1.7555693,-0.046692204,0.31891346
2183,1.5294702,1.0750504,0.054902554,0.120803475
2184,1.2224405,-0.9653291,0.036064528,0.71659017
2185,-1.9569702,-1.2355762,0.19282435,0.6990441
2186,-0.43644848,0.4793516,0.057793517,0.06588423
2187,-0.03011829,1.4196031,0.024532016,0.43491566
2188,-0.451235,0.03738346,0.09174007,0.45474923
2189,-0.528372,-0.120287135,-0.012455769,0.3947544
2190,1.5207882,-1.0338124,-0.0190204,0.5096688
2191,0.54492366,1.6083025,-0.1394401,0.6983949
2192,1.5205687,0.85387087,0.0041798903,0.5561186
2193,0.6809217,-0.9370621,-0.059951097,0.30852997
2194,-0.63169014,-0.46252894,-0.10638555,0.3715185
2195,0.8041256,-0.9375637,0.04121284,0.80734503
2196,-0.48572454,-0.8572513,0.090595,0.15201879
2197,0.24766642,1.4667141,0.06713837,0.2861259
2198,-0.43631634,1.9490415,0.007232092,0.11141336
2199,-0.124538414,-3.0940897,-0.055135876,0.23180926
2200,-2.217769,0.77110094,0.010183992,0.57531786
2201,-0.2798584,0.7543538,-0.08755832,0.3897457
2202,-1.5313087,-0.10706246,0.17965494,0.23574436
2203,0.06405266,-0.5336281,0.04621181,0.8863665
2204,0.6769242,1.1321505,0.13913701,0.9432721
2205,-1.4342916,-0.48077622,0.07927862,0.28973448
2206,1.1382074,-0.5317279,-0.1476183,0.47192776
2207,-0.3661681,0.082229264,-0.047134995,0.8240608
2208,2.306088,0.17262618,0.0018135154,0.37315905
2209,0.66145664,0.008742867,0.34710196,0.2933755
2210,-0.3124707,-1.877672,0.063223,0.07686019
2211,0.91356647,0.33732873,0.14971508,0.9044516
2212,-1.1801871,1.2527676,0.07747062,0.61645734
2213,-1.9950778,0.59559166,-0.07480552,0.9798354
2214,1.5784966,1.557653,-0.028273184,0.8726599
2215,0.05336477,0.69991463,-0.011603112,0.71294713
2216,-2.7048347,1.0777324,-0.102509476,0.39351702
2217,-0.2101208,-0.21867631,-0.0028868108,0.79687834
2218,-0.64285374,0.69691616,-0.02507098,0.87800443
2219,-1.0283881,0.2218589,0.10605287,0.77242696
2220,0.19451405,-1.3415899,-0.1950188,0.5557753
2221,0.087049335,0.14679171,-0.07901415,0.25381386
2222,0.90175414,-0.75632024,0.015520275,0.44830894
2223,1.3368907,0.5366323,0.038415637,0.9637865
2224,0.88365674,0.6202304,-0.20870867,0.7187418
2225,-0.20699029,0.9405993,-0.052856613,0.015853167
2226,1.0056763,-0.7915812,-0.033722896,0.46719098
2227,2.589252,-1.4217496,-0.051187437,0.39486587
2228,-0.790311,-0.9681079,0.059381653,0.63254917
2229,-1.0582806,2.1870592,0.14680742,0.83584464
2230,0.5262665,-0.18925141,0.025839204,0.98587525
2231,1.0531394,-0.28534612,-0.14843923,0.704805
2232,0.6366304,-1.1985961,0.2099515,0.7260847
2233,0.2603436,0.13424219,0.014651443,0.76963997
2234,-2.593574,-0.16199435,0.029059693,0.06532085
2235,-0.3533689,-1.9530171,-0.11930857,0.9837334
2236,-0.3901231,0.50718105,-0.11170453,0.20326531
2237,-0.4372154,1.123872,-0.112814404,0.12501323
2238,-0.046512045,-0.38845924,0.11666987,0.02020514
2239,1.110459,-1.5701241,-0.12528406,0.39469993
2240,-0.009122225,2.357548,0.171733,0.1179775
2241,-0.012321508,-0.5653148,0.045641717,0.16853476
2242,1.5724648,0.12524326,0.13417226,0.86855173
2243,1.4815555,0.34741953,0.014213025,0.3250903
2244,1.1436136,1.937252,-0.0046443846,0.5548899
2245,-0.30246994,-0.26815286,0.29382375,0.945498
2246,0.2624752,0.11084946,-0.007820762,0.33510375
2247,-2.0212379,-0.1555377,0.001719584,0.30520988
2248,-0.8285932,0.86792296,-0.04493338,0.89930654
2249,-0.24011171,0.7752401,-0.08918372,0.35512912
2250,1.0334604,0.7475247,-0.10652363,0.59150434
2251,-0.49431193,0.112453006,-0.064761885,0.72255754
2252,-0.5750922,-0.076442935,0.0146702295,0.48564827
2253,-1.9011416,-1.2826314,-0.009362206,0.46609092
2254,-1.0472904,0.1853764,0.022014601,0.7746856
2255,1.5435702,0.042276822,-0.031236464,0.09998119
2256,-1.0861304,1.2658215,-0.10470611,0.4402839
2257,0.33981726,1.6742045,0.009638945,0.19236887
2258,-0.6684245,0.057242427,-0.187375,0.13923955
2259,-0.56684095,-1.1116922,-0.0660288,0.014511824
2260,2.5408063,-2.2427547,-0.10161543,0.44810438
2261,-0.54334486,0.64181674,0.02325857,0.033609867
2262,0.99205285,-0.42228004,-0.11537279,0.09253657
2263,-0.21814167,-0.09574177,-0.05532076,0.3556912
2264,0.47024944,-0.1129728,0.014063172,0.0012629032
2265,0.30296654,1.6189603,0.020197906,0.029362202
2266,1.1525047,0.9073012,0.019343251,0.5902865
2267,-0.22998045,0.05459708,0.01394974,0.30852962
2268,2.645641,0.9796999,0.14408009,0.059447527
2269,-2.425938,1.1999335,0.14339451,0.40706444
2270,0.26380196,-0.3200776,0.031621657,0.94730353
2271,1.5880804,1.1126088,-0.013841713,0.29595685
2272,1.354569,1.2541093,0.22234504,0.2078985
2273,1.3166763,0.03634976,-0.21901813,0.6877756
2274,1.3603888,0.8973662,-0.074640594,0.52755094
2275,-0.91861635,0.24124104,0.056499004,0.29174304
2276,-0.074462146,2.8669763,0.09979019,0.45115554
2277,-0.6891954,1.5408075,-0.11416278,0.8032671
2278,-2.105176,-0.7082311,-0.01216787,0.9187771
2279,-1.5573457,0.4730818,0.056096226,0.31058288
2280,0.59712845,-0.23172204,-0.021515664,0.75229275
2281,-0.17179719,-0.93532014,-0.0017596458,0.30980134
2282,-0.51185054,0.20651457,0.04361798,0.38475502
2283,0.09442478,1.5642253,-0.02683762,0.024325013
2284,0.12325672,-1.5704746,-0.02619187,0.83217597
2285,0.9193696,0.59719306,-0.10580321,0.41216838
2286,0.71718895,-1.0243326,0.30969158,0.58786297
2287,-0.6726766,-1.7001264,0.040064823,0.24986064
2288,0.4057044,-0.317471,0.04170106,0.08706808
2289,-0.8187929,-0.496182,-0.13570927,0.64774644
2290,0.1394615,-0.47780377,0.101006284,0.5836123
2291,-0.38650405,-0.19998936,0.12819205,0.15609479
2292,0.6415781,0.64714587,0.023569804,0.03980267
2293,-2.7900164,-0.29087484,0.03448805,0.02758801
2294,-0.20091404,1.1460061,-0.16679217,0.50139713
2295,-0.7552289,1.5951887,-0.015640762,0.699775
2296,-0.9536321,-0.5300999,-0.03425396,0.3105476
2297,-0.094194114,-0.37645102,0.06319428,0.94395137
2298,1.4251587,0.2571431,-0.0009179003,0.83689404
2299,-0.49154955,-0.06371056,-0.033631217,0.75463104
2300,-0.72547925,0.42132917,-0.11090249,0.1977228
2301,-2.220415,-0.07395127,-0.15150309,0.90693605
2302,-2.5231724,-0.4303062,-0.07209138,0.5765519
2303,-0.9758168,0.7507564,-0.005356302,0.28659177
2304,-0.2317917,0.36789426,0.0018061635,0.22670531
2305,-2.5372164,-0.115074515,-0.15759957,0.26651132
2306,-0.29736018,-2.010793,0.014587444,0.07307184
2307,-0.5137778,-1.1429584,0.07934671,0.47980618
2308,-0.029186482,0.7238534,0.033211518,0.72108996
2309,0.21667415,0.31718203,0.032918956,0.1456871
2310,-0.9572171,-1.2245492,-0.0012972075,0.7164655
2311,-1.5064076,-0.41972947,-0.13292553,0.70193315
2312,1.9315195,1.1515218,-0.005446615,0.17821324
2313,-0.5399026,-0.75595117,-0.18979774,0.4216801
2314,0.9999014,-1.3309336,-0.052979182,0.9084182
2315,-0.9230759,-0.18108858,0.12193555,0.7470828
2316,1.6896812,0.63658875,0.017560383,0.81117713
2317,0.027123999,0.4280837,0.062143262,0.24501622
2318,0.55797386,0.77110016,0.10015732,0.5159285
2319,0.9688546,-0.9223428,-0.04543404,0.48720515
2320,-0.2709116,-0.77215797,0.077755176,0.9597614
2321,-0.5284417,0.43046173,0.12147162,0.07508004
2322,0.45898637,0.68602455,0.09235438,0.305014
2323,0.35571957,0.8972934,-0.11982193,0.74786854
2324,1.8021492,0.6305311,-0.054733455,0.8884628
2325,0.6147363,-0.066034235,-0.11177571,0.9511591
2326,0.3582078,0.84952915,0.076507054,0.46690083
2327,1.7093515,-0.50133365,0.09343504,0.5103549
2328,-0.5366752,-0.115995914,0.19603096,0.4934634
2329,1.8669662,-1.1101652,0.02795901,0.014479995
2330,-0.6129438,0.013782978,0.09660029,0.63161445
2331,0.9100339,-1.9146713,0.007173882,0.73722327
2332,-0.55409604,0.60215944,-0.1094347,0.7125827
2333,0.6463783,0.098853216,0.11090684,0.757066
2334,1.2818854,0.21279709,-0.062798016,0.22082436
2335,-1.6319281,-1.063481,0.025735622,0.0833323
2336,0.4561091,-0.68381304,0.03658657,0.15096748
2337,0.8111564,0.56066674,0.069945894,0.41091216
2338,-0.15503082,-0.27650177,0.14303865,0.21941471
2339,-0.18614842,-0.12353629,0.11921519,0.60509324
2340,-0.99806094,0.88737243,-0.1384942,0.6640122
2341,-1.6355978,-0.45413268,-0.0060473257,0.15493941
2342,0.78752726,-1.2105409,-0.0472242,0.17487192
2343,-1.1171813,-0.9478417,-0.19063435,0.4621688
2344,-1.6008168,-0.657016,-0.13071102,0.27968204
2345,0.062487926,0.4604071,-0.14216019,0.93543315
2346,1.2419578,-1.1297628,-0.22770844,0.9072914
2347,-2.903388,-1.2955229,-0.005364621,0.4829018
2348,-0.048049666,0.6538036,0.07778946,0.90559983
2349,-0.4108469,-0.017441649,-0.13448645,0.33541977
2350,-0.16082975,0.09955529,0.089540504,0.8674184
2351,-1.3842608,0.70940477,-0.03519707,0.941414
2352,-0.66784364,-1.1836321,0.019780058,0.55402386
2353,1.3961643,0.18404567,-0.2755054,0.3853296
2354,0.6299935,0.14172426,-0.038747407,0.23630989
2355,1.5581818,0.35341325,0.0019229302,0.36807775
2356,0.103326835,-0.260937,0.06542881,0.8173276
2357,0.8947323,-0.70475143,0.04076353,0.30818367
2358,1.5772266,1.044468,0.20660017,0.15571868
2359,1.6865741,-0.7732228,-0.045488548,0.6966834
2360,1.8375762,2.0994825,-0.09666989,0.8044878
2361,1.8254838,-2.0277956,0.09355917,0.41022885
2362,0.09615228,1.1023892,0.098420255,0.41319287
2363,0.742567,0.7992426,0.0411969,0.9846356
2364,0.41151074,-0.08476501,-0.0071559213,0.9439862
2365,-0.5512001,0.33916295,0.014963883,0.50252974
2366,1.1243459,-1.2953154,-0.024392312,0.46573102
2367,-1.0351177,0.5295458,-0.013203526,0.1791271
2368,-0.27071232,0.19084466,-0.08611504,0.40118968
2369,0.60802364,-1.105258,0.006658961,0.31254435
2370,-0.42483348,0.06863338,-0.056055605,0.8587856
2371,-0.108943656,1.7771655,0.12761398,0.36388767
2372,0.94803196,-0.04802753,0.096997365,0.9294431
2373,0.042030685,-0.494602,0.0027119217,0.98141766
2374,-0.34101206,-0.6407698,-0.067869835,0.110779524
2375,1.2195036,0.7392501,-0.119610846,0.6002089
2376,-0.52646124,0.13514076,-0.08966918,0.66583884
2377,-1.3350135,-0.49067745,0.041999947,0.18277562
2378,1.4705261,2.2309847,0.02530325,0.68910956
2379,1.2917156,-0.8758156,-0.10476531,0.050180554
2380,0.30969557,-0.54689384,-0.3187211,0.044127822
2381,0.27489966,0.49590403,0.15933709,0.9429623
2382,-0.3956341,-0.26903203,-0.013676557,0.2781911
2383,-1.4552187,-0.27603424,0.09516551,0.7740382
2384,1.3683233,0.78807783,0.021825168,0.035568714
2385,-0.8845632,0.96245253,-0.15982233,0.58474505
2386,-0.49195722,0.7185597,-0.12994827,0.226668
2387,-1.1908991,-0.98810226,-0.07132642,0.18645144
2388,1.6642886,0.06152629,-0.10459131,0.37675703
2389,-2.7107098,-0.4295039,0.02204047,0.7125298
2390,0.3959293,0.48090452,0.007000673,0.27430224
2391,-0.5027084,0.5713386,-0.05959434,0.4153067
2392,0.33406055,1.2822951,-0.13249324,0.3519373
2393,0.018177293,1.4325948,-0.010526876,0.007977486
2394,-0.49603665,-1.4359151,-0.18431523,0.17315161
2395,-0.7659159,1.6174065,0.08236435,0.74849033
2396,-0.8913146,-1.5509048,0.10715586,0.886194
2397,-0.9387488,-0.13422605,0.049947895,0.4770267
2398,0.39374042,-1.4491814,0.15971541,0.58058465
2399,-0.24215528,-0.37933555,0.006921116,0.9588293
2400,0.6366348,-1.498983,-0.064640276,0.95175064
2401,-1.9507985,0.3161236,0.038832728,0.5106313
2402,0.85720664,-0.19071792,-0.115604304,0.5770657
2403,0.4107889,0.6864564,0.051551737,0.7474586
2404,-0.5386737,0.98813945,-0.14654316,0.83903754
2405,0.015370742,-1.7642496,0.09557736,0.29199123
2406,0.2815031,-0.013175884,-0.14874917,0.9704306
2407,0.038124446,-0.08937882,0.013070139,0.0050662756
2408,-1.3116482,1.8579416,-0.006397406,0.018515944
2409,0.7293028,-0.2718922,-0.07522257,0.20628333
2410,0.45694846,0.68220586,0.08707951,0.814464
2411,2.182878,-0.336616,-0.0028263365,0.87033606
2412,-1.9576052,0.15765747,0.033251274,0.16642547
2413,2.2021518,0.024637636,0.114978865,0.114494205
2414,-0.44556534,0.13641162,-0.14993618,0.221349
2415,0.657959,0.43404928,0.1098009,0.7727705
2416,-0.6949444,0.16182467,-0.073931634,0.46992922
2417,1.012082,-3.023961,-0.047821242,0.54700303
2418,0.40927756,0.9878532,-0.14844589,0.77230525
2419,-0.060545705,-1.1907134,-0.04613464,0.8175204
2420,-0.5756327,0.389836,0.042949297,0.1399877
2421,-0.12129971,-2.1318305,0.08450983,0.49272346
2422,-0.31885436,0.10506549,-0.05809618,0.73159003
2423,-0.58744043,-0.22220238,0.0036557873,0.04273534
2424,-0.8289352,-1.0512276,0.14753072,0.28099394
2425,-1.170587,0.56904256,0.10032202,0.17804945
2426,-0.7477663,-1.3476496,-0.0053706653,0.7354822
2427,-0.011425602,1.0880946,0.11662414,0.23387897
2428,-0.7272594,-0.4455568,0.101414874,0.53907
2429,-0.17352478,-0.24675064,-0.16838257,0.7749119
2430,-0.3604369,0.10498917,-0.07205628,0.6494291
2431,-1.0355978,-0.099707685,-0.108081274,0.42122388
2432,-1.3342912,-0.23364055,-0.01521315,0.44002306
2433,0.7692024,0.18255092,0.1650597,0.5135124
2434,-1.38728,-1.0218897,0.050969947,0.32132697
2435,-0.4536852,-1.3214657,0.1260855,0.31093
2436,-0.09724821,0.45798194,0.019549591,0.46528912
2437,1.8720624,1.5160102,-0.14538522,0.59536636
2438,-1.3829558,2.206856,-0.10277652,0.86027265
2439,-0.5649387,-0.68129486,-0.1401939,0.06338537
2440,0.09541412,0.4270379,0.036665883,0.7615608
2441,0.74898905,-1.6489941,0.0007312103,0.6644249
2442,0.28964484,-0.48316577,0.07825702,0.60316944
2443,-2.251445,-0.30584615,-0.00041214694,0.30935597
2444,-1.3221381,1.152142,0.1803205,0.046221614
2445,-1.1513482,-0.07824298,0.0763118,0.75197685
2446,0.9852491,-1.1668087,0.07742816,0.95789087
2447,0.096196406,-1.1600809,-0.1204643,0.27159166
2448,1.7613647,-0.30086598,0.03806381,0.47023106
2449,-0.22862759,-1.1983411,0.09524756,0.6733962
2450,0.8236527,0.29830214,-0.0039565666,0.5678195
2451,-1.2242615,0.034350943,-0.049356993,0.9026958
2452,0.4910841,-1.2395767,0.111390546,0.040554404
2453,0.35988417,-1.2835244,-0.14173816,0.29894602
2454,-1.2624559,-1.0371013,0.031636577,0.43423522
2455,-0.61325145,0.15093409,0.048703272,0.04502487
2456,0.36033946,0.25701618,-0.05247741,0.57069314
2457,1.0298325,-1.110374,0.15104929,0.3745016
2458,1.7120222,1.5638152,0.07443473,0.24181688
2459,-2.420315,-1.2702196,0.17924927,0.75081384
2460,-0.09313017,0.11142555,-0.045073085,0.7648195
2461,0.43002877,0.24501592,-0.09802517,0.53659403
2462,-0.011440543,-0.1811284,0.0004388163,0.6008098
2463,-0.97039676,0.6108887,0.031121448,0.5271591
2464,-0.4064363,-0.15733421,-0.025916496,0.68584776
2465,-0.30631492,0.40208396,-0.0961395,0.044102907
2466,0.21028712,-0.47234926,-0.09893811,0.83288515
2467,1.013812,-1.6649175,-0.065297954,0.9394722
2468,-0.2316585,0.3035494,-0.00961014,0.8578205
2469,-0.34200227,0.36129493,0.055752702,0.792145
2470,0.81961477,-0.54711175,-0.010116246,0.010221362
2471,1.6719444,0.09666293,-0.210505,0.63920116
2472,-0.40602386,0.8665776,-0.08568932,0.515784
2473,-0.18960704,1.4859979,-0.05293895,0.14764571
2474,1.8541476,-0.016243238,-0.10374959,0.7402748
2475,-0.06545808,-0.6984047,-0.080279425,0.71735466
2476,1.3732196,0.36640987,-0.03627343,0.42996418
2477,2.457799,0.35707054,-0.029358013,0.26000524
2478,-0.5195146,-1.1636738,0.043000024,0.4203142
2479,-2.267201,0.6644309,-0.11802236,0.3647747
2480,0.052114293,-1.894212,-0.033712335,0.18284488
2481,0.48265222,-0.8761138,-0.11976228,0.7924005
2482,-1.0333481,0.7993372,-0.17880674,0.04171598
2483,0.34160548,1.1527003,-0.15631627,0.99507296
2484,-1.1760331,-1.2826974,0.04470622,0.60678506
2485,-0.07668898,-0.08047076,0.0015742511,0.24752939
2486,0.9596642,-0.109562315,-0.1337143,0.49559474
2487,0.005433126,-0.7953777,-0.059878618,0.03319502
2488,1.4674785,0.6597792,-0.09525841,0.09059739
2489,-1.5538907,0.12741739,-0.18007465,0.47754288
2490,1.340957,-0.21884768,-0.102295615,0.7679281
