,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2053,1.4710726,0.15420239,0.11161407,0.5615809,0.4117651,0.036612928
2054,-0.8595798,0.058528878,0.52079254,0.0430758,1.1614563,0.0042593856
2055,0.32405707,0.06512201,-2.083151,0.70032823,1.175502,0.06288104
2056,-0.20865713,0.12496685,-1.00672,0.76585007,0.4547193,-0.020671189
2057,-0.39997727,-0.20065689,-2.3034863,0.4520948,-0.95198685,0.08773445
2058,-1.2153885,0.017179007,-1.9498078,0.41386986,-0.020488301,0.066199556
2059,-0.29277313,0.008555059,0.25817516,0.24017966,-1.0371586,-0.1353385
2060,1.2799942,0.17227648,0.17789268,0.5247685,-0.3689827,-0.07157694
2061,0.3823031,0.03334047,-0.29097956,0.38561022,0.4836546,-0.0032222064
2062,0.61711574,0.067666546,0.079648644,0.97713244,-1.3386847,-0.08744351
2063,2.080452,0.15447412,0.5201585,0.63448036,-0.30581293,-0.036618374
2064,-2.4514868,-0.124483086,1.0233593,0.84316635,0.49184945,-0.14585824
2065,0.32480794,-0.13855729,0.43434742,0.54978776,-0.66286206,-0.049799662
2066,-0.3255087,-0.066725634,0.04560194,0.10664034,1.2908051,0.025988733
2067,-0.42346427,-0.002179082,0.28863254,0.48893905,1.5112002,-0.13677487
2068,0.263414,0.06677994,-0.017688505,0.8592875,0.5935588,-0.04518064
2069,-0.627951,0.04143548,-0.16028006,0.09180462,0.47733977,-0.12244095
2070,1.490675,0.018580627,3.272083,0.33902502,0.94342333,0.06769468
2071,1.7072213,-0.08305462,-1.0336463,0.96156394,-1.6743702,0.0328554
2072,0.7055018,-0.06554757,0.324555,0.76973534,-0.16000342,-0.053416908
2073,0.3515322,-0.06408142,-2.0604272,0.3135624,0.70312726,0.05510306
2074,0.4708349,-0.28289756,0.085940175,0.039482355,0.49750772,0.029421141
2075,-0.47119197,0.1772608,-0.86733365,0.571241,1.0687989,0.1050209
2076,1.9529982,-0.03229895,-1.891976,0.7975894,-0.09344199,-0.12590371
2077,-1.5682776,-0.05532716,-1.6608791,0.48908246,1.5487453,0.103128485
2078,0.04226277,0.049559828,0.7810956,0.54522204,0.13306123,-0.04535153
2079,-0.64375156,-0.10654435,-0.32145703,0.2873367,-0.64779496,0.06204014
2080,0.18864225,0.046777748,-0.5746276,0.21574223,-0.254914,-0.001451081
2081,-2.4706523,0.08798548,0.13729507,0.67952263,1.8331274,-0.13109027
2082,-1.0880479,-0.07748005,1.9546467,0.839308,-0.3027996,0.031551175
2083,-0.81826574,-0.025923759,0.7659012,0.7184167,-1.245751,0.18083589
2084,0.23215868,-0.07479098,-0.7546281,0.5785024,-0.08828443,-0.07474332
2085,-0.7918595,-0.072489545,-1.2292333,0.8202162,2.3487804,0.052279796
2086,-2.9628067,-0.0825843,-0.59852165,0.28013527,-1.8815385,0.22790395
2087,0.46086466,0.12546973,-1.2561221,0.97954106,-1.3200463,0.06969089
2088,1.2326788,0.053372372,1.3710434,0.078974485,-0.8269672,-0.09327138
2089,-1.4662383,-0.07885661,-0.37281197,0.97745943,-0.5617288,-0.014097954
2090,-0.1448261,0.010106108,1.3801439,0.8422947,0.103028834,0.025569672
2091,1.0040004,0.019723108,-0.1662484,0.21834147,-0.34765044,0.13079995
2092,-0.5665072,0.01705608,1.7211629,0.12633407,-0.0032354821,0.17367515
2093,0.67915565,0.10626453,-0.54181707,0.7234682,1.6174042,0.15089312
2094,0.9521122,0.09527095,-0.22354718,0.20653832,2.4323487,0.123202816
2095,-0.7177385,0.07056877,-0.8773456,0.058095574,-0.114963524,0.025377616
2096,1.2108309,-0.050557584,0.7122104,0.020474076,0.7157853,0.14645545
2097,-0.157382,0.24023922,2.3632739,0.14912844,-0.6257595,0.088172615
2098,-0.0056322883,-0.046669982,0.17395055,0.08318341,-0.4948786,-0.011180184
2099,0.11390164,-0.060786206,-0.63764757,0.45823097,-0.7651816,0.06889058
2100,2.837785,-0.10434139,0.43506172,0.84662783,-0.48681486,-0.0030564624
2101,1.1752784,-0.0008893624,-1.8076903,0.448236,-0.64193183,0.0030020685
2102,-0.07584148,-0.18652898,0.42662844,0.15405738,0.82717353,0.17602775
2103,0.122718684,-0.034889787,-0.09523207,0.3098086,0.36750746,-0.094472624
2104,1.329289,-0.12275537,0.5082773,0.62174726,-1.4026496,0.09323961
2105,0.3379336,0.18821204,-0.18428472,0.39388692,-0.048614185,-0.21832292
2106,-1.7182454,0.0882481,1.1362933,0.9595574,-0.7850563,-0.004592545
2107,0.36783037,0.15416768,1.3635799,0.21681285,0.60883594,0.08353638
2108,1.3772329,-0.0578811,0.6821293,0.7187537,0.9870484,-0.16218208
2109,0.06473865,-0.15290533,0.23570848,0.4180025,-3.019484,-0.042185776
2110,0.24518096,-0.10434021,-0.2425981,0.13268685,0.831501,0.073332265
2111,0.9025208,-0.108016394,0.46631417,0.8701829,-2.1217036,-0.07964495
2112,-0.3822743,0.016947092,1.1601281,0.6507778,-0.15009588,-0.008018628
2113,1.4728054,-0.039860293,0.42987898,0.6161171,-1.4122123,-0.12411773
2114,1.290524,-0.003912936,-1.2275016,0.7418989,-0.35947886,0.081597604
2115,-0.4453812,0.011752622,-0.94444007,0.25816762,-0.5319678,0.096853696
2116,-0.42260253,0.05546862,-2.8825312,0.31662142,2.1246994,0.011107195
2117,-0.46271852,0.17001489,-0.99271125,0.82422996,0.24795762,0.07792492
2118,-0.20295338,-0.027079973,-1.249554,0.8686234,-0.5096159,-0.054643024
2119,0.13612118,-0.15119341,-0.632213,0.12581289,0.2193887,-0.06403523
2120,1.2061275,0.10277071,-0.30639008,0.01965189,-0.9900882,0.06942687
2121,0.6800802,-0.042484626,-0.14377323,0.92780924,-1.3611841,-0.049074445
2122,-0.42191586,-0.041130926,-0.4562224,0.5992563,1.1490794,-0.06781378
2123,0.013629673,0.021340115,-1.1302183,0.5714283,1.3615657,0.12841639
2124,-0.4636662,-0.22139299,-0.80712265,0.015966892,0.93853736,0.013620985
2125,-2.7930305,-0.15715547,-0.5191453,0.10652423,-1.7685972,0.089749865
2126,-0.34122333,-0.082432345,-1.2672892,0.8348237,-1.3196958,-0.02214545
2127,1.4126097,-0.1257693,-0.8227899,0.5655519,3.098404,-0.016814834
2128,-0.006190182,0.117466465,0.29988798,0.8512186,-0.7730387,-0.050398093
2129,-0.54067546,0.057090808,-0.2184382,0.62615,-0.4565483,-0.011590417
2130,-0.15246071,0.14853683,0.19822203,0.35074878,0.43749472,0.121173896
2131,-2.3507576,-0.10260439,-1.3174726,0.16910064,0.28502104,0.070895605
2132,-1.2430696,-0.08298549,0.92285705,0.1430242,-0.25741416,0.062066436
2133,-0.8218174,-0.05334689,1.4179182,0.9482299,0.6805894,0.024159145
2134,-2.3166046,0.13020352,0.83661306,0.33932936,-1.8321764,0.15788156
2135,0.4582707,0.043625902,-0.8348638,0.18813634,0.724807,-0.0090593025
2136,-0.38358817,-0.078886956,-0.9187577,0.563048,1.9833174,0.00793348
2137,0.49117512,0.12484807,-1.5987742,0.43799198,1.4157634,0.08013896
2138,-1.0878345,0.008025059,-0.5611215,0.37545073,0.93946147,-0.018416436
2139,-0.33327693,-0.04527451,-1.3332614,0.4978497,1.2224531,0.0032241647
2140,-0.4562714,0.05223728,-0.4711636,0.22577477,-2.1120813,-0.016679956
2141,0.6216269,0.08801643,0.19126828,0.7945621,-0.1485035,0.085349314
2142,0.50197834,-0.14998098,-1.4227955,0.17872632,0.54280275,0.10705405
2143,-0.5091794,-0.053515434,-2.096176,0.17531335,-0.9359252,-0.16662142
2144,-0.2104159,-0.11546167,0.48385614,0.21136391,-1.0595096,0.09984217
2145,-0.8145857,-0.17292017,-0.5268814,0.735075,-1.3690135,-0.10201887
2146,-1.6699184,-0.057541545,-0.07606384,0.71748805,0.7790023,-0.0026548428
2147,-1.1025635,-0.23629498,0.16663909,0.49713576,-1.9301502,-0.05876379
2148,-0.18286493,0.018776601,1.6949483,0.020756483,0.81928915,-0.0008693412
2149,1.8371481,0.0974223,-1.4210635,0.851709,1.0913335,-0.109497264
2150,-0.2179697,0.08754909,0.45487866,0.7084718,0.7294927,0.0143656535
2151,-0.013794483,-0.010171451,2.7639136,0.38225913,-0.14903253,0.086209565
2152,0.030373743,0.09922807,0.18432257,0.1438179,-0.319648,0.05049354
2153,0.44181693,-0.22596906,-0.54664505,0.6321112,-0.8372521,0.0219471
2154,0.1132851,0.14485453,0.7795359,0.3108282,-0.09141006,0.09836147
2155,-1.549337,-0.27456325,-1.7331895,0.053478956,-0.24121165,0.045371022
2156,-0.88947743,-0.09794901,0.20929347,0.38894725,0.71045864,0.03792998
2157,-1.4643681,-0.06689305,1.3384149,0.22797751,2.0698884,0.038217
2158,-0.28489423,-0.07013261,1.7077824,0.68675184,2.015532,0.008260376
2159,-0.39877275,-0.10812759,1.2070507,0.60760725,0.18999633,0.20106654
2160,-0.29487503,0.10374341,0.0484842,0.100817084,0.14494129,0.05184744
2161,0.5381993,0.10570204,-1.5712507,0.0386945,-0.33234584,0.082545444
2162,-0.12620178,0.10706921,0.048553906,0.6024333,0.83212644,0.057858396
2163,0.69858336,-0.06354158,-0.7556919,0.9627187,-0.61200666,0.10336113
2164,-0.13693447,0.101495646,0.08108909,0.47147536,-1.9337252,-0.02055099
2165,-0.05807346,-0.07439805,-1.6192466,0.68601465,1.375541,-0.09222711
2166,-0.016172709,0.041584324,0.78923565,0.6714885,1.0893816,0.03165172
2167,1.0920101,0.03067936,-0.66135603,0.91035557,0.50746316,0.05217969
2168,-0.8719367,0.009740088,-1.1696692,0.035998344,-0.87868154,0.09067466
2169,-0.8431054,0.20251837,0.11716216,0.1036998,1.0757024,-0.12542284
2170,-0.6771916,0.05395761,0.5449919,0.73817635,0.28072444,-0.21727422
2171,-1.2803187,-0.035884973,-0.87504315,0.02146089,-0.29146403,-0.089060806
2172,0.68684405,0.0064067626,-1.8482367,0.23033607,0.7561183,0.092004925
2173,-1.8985769,-0.05227871,-0.95164937,0.65302575,-0.51159203,-0.020284206
2174,1.4863912,0.02964866,0.35783756,0.25941384,-1.0460855,0.12006749
2175,0.40900236,-0.10695179,1.1445864,0.89987767,-1.8202314,0.09462506
2176,0.6567925,0.13682403,-0.07720297,0.772972,0.22396737,0.06917635
2177,-1.0704947,0.044842843,-1.0011946,0.3949052,-2.8702044,-0.046186194
2178,-1.2711748,0.06445077,-1.201045,0.7098689,-0.17146453,0.19297087
2179,-2.3035583,-0.12266016,-0.9482983,0.949046,-1.1717266,-0.08045284
2180,-0.30986345,0.09013384,-0.03589751,0.108435154,-0.16928343,-0.011434603
2181,1.4057447,0.12296859,-0.2704826,0.5836718,1.6741073,-0.052453574
2182,0.16616827,-0.24853249,-0.61389714,0.7002934,-0.2756431,-0.00080147834
2183,-0.26368797,0.0062872963,-0.052373268,0.63139904,-1.0227014,0.058392324
2184,0.043659516,0.13355036,-0.87402314,0.38076293,-1.1628174,-0.005649762
2185,-1.4955174,-0.106204085,1.4444382,0.007929444,0.5803208,0.068188086
2186,-0.7328939,-0.036379438,-0.57591945,0.8261887,2.0815408,0.02483718
2187,-0.25029263,-0.0166795,0.49961296,0.1329081,0.85381925,-0.08135801
2188,-0.36987656,0.031094665,-1.657125,0.45211446,-0.43810758,0.12903151
2189,-0.7101711,-0.12496584,0.7880298,0.044903994,0.9597879,-0.11637177
2190,1.7599231,0.0066786367,-1.6956544,0.14818919,-0.65324366,0.076962784
2191,0.09100844,-0.17988777,0.91302407,0.7123294,2.401515,-0.09379182
2192,1.4860512,0.0528053,-0.11735788,0.12103522,1.0377822,-0.041242007
2193,-0.63532037,-0.045023244,1.0449317,0.72328043,1.2272316,-0.21131726
2194,0.8065043,-0.23888524,-0.53081053,0.48714864,0.74824595,0.17975871
2195,0.8380421,0.042201307,-0.47278458,0.66031384,-1.5472051,0.015151198
2196,-1.4291445,-0.045067128,0.54457736,0.008297086,-0.96514475,-0.046493795
2197,-0.74778926,-0.107197754,0.016008489,0.35692918,-0.34533575,0.14851612
2198,0.23018159,0.072819024,0.2965865,0.9098635,-0.34587023,-0.015310587
2199,-1.2047695,-0.06131819,0.9175737,0.51127684,0.34046566,-0.024675619
2200,-1.3932225,-0.12963997,1.4463593,0.354663,1.0893524,-0.031550564
2201,1.5905623,-0.112445585,-0.3936088,0.28749096,0.88078463,0.00037902323
2202,0.8956223,-0.04968604,0.55194306,0.51996326,-0.43042752,-0.051169492
2203,0.8035283,0.10429926,0.4008623,0.60155296,1.5260787,-0.0792309
2204,-0.5722009,0.042094715,-0.5699455,0.31617415,1.082766,-0.03448705
2205,0.800521,-0.09227539,-0.40667126,0.358912,0.6105358,-0.008462137
2206,0.88172275,0.09315666,0.91021293,0.21899855,1.3648444,-0.31641266
2207,-1.326092,-0.058639895,0.33049676,0.730628,-1.8785032,-0.09349172
2208,-0.30654824,-0.098708235,1.8608756,0.2221793,-0.16706891,-0.016837109
2209,0.0978053,0.0568254,-1.401661,0.73648775,0.64157254,-0.009709479
2210,1.141585,-0.009586785,1.3622085,0.036110044,-0.29498926,0.029551256
2211,-2.4195051,0.051082224,0.44318682,0.85066783,0.73950064,-0.030529821
2212,0.04456102,0.041917365,0.11901995,0.53889513,-0.35544404,-0.11152231
2213,-0.41036087,-0.01894306,0.35637605,0.907483,1.3579776,0.24009016
2214,0.35697088,-0.010710183,0.38973802,0.27585757,-0.688473,-0.09828102
2215,0.8156878,0.07830666,-2.2398083,0.62784934,-0.36418357,-0.15289637
2216,0.46918136,-0.24477403,0.96777725,0.5361233,0.21707705,-0.050617155
2217,0.110991076,0.08433635,0.15519428,0.6992177,0.56914306,-0.088215314
2218,0.16284835,0.16611339,2.0438838,0.9163519,0.53514415,0.048058752
2219,-1.3065214,0.06942638,0.060929637,0.13432646,0.5756868,-0.13307467
2220,0.63975465,-0.1660553,-2.3835123,0.17349792,-0.08079484,-0.051796228
2221,-0.59887624,-0.03856149,1.4178847,0.71531546,-1.7870942,-0.03154918
2222,0.5251079,-0.12432605,0.04009872,0.48144066,-1.6383156,-0.09596105
2223,-0.8142955,0.007457527,-0.5725342,0.26071477,0.025376834,-0.08842858
2224,-2.445898,-0.042981032,-1.3090078,0.131562,-1.3916854,-0.12113651
2225,-1.1836388,-0.07473799,0.9674876,0.14430797,-0.23843525,-0.023798736
2226,0.13953723,0.086026765,-1.5303972,0.7062386,0.7905019,0.069311135
2227,-1.0403032,-0.1694753,-0.3913245,0.48440993,0.16189884,-0.00069984904
2228,0.8582875,0.20662265,0.12027946,0.032558203,-1.9476111,0.15171173
2229,0.4154409,-0.18419401,0.532408,0.5222268,-0.5589348,-0.011816338
2230,-1.0218766,0.09118198,0.79000986,0.6686821,0.66595304,-0.006038645
2231,-0.19460435,0.022759913,-0.09970619,0.102556586,-1.7885996,-0.047821682
2232,-0.43356717,-0.20027426,-1.2878531,0.37019646,1.0636537,-0.0060282564
2233,-2.071136,0.1242471,-1.2241122,0.356349,-0.39946684,0.060590226
2234,-1.2237104,0.08336279,0.77498704,0.16251636,-2.3035371,0.15216874
2235,-0.12726812,0.1306012,-0.9634833,0.5733906,1.2092447,0.054296304
2236,0.48659635,0.014970983,-0.07579173,0.80428696,0.60749495,0.16599451
2237,1.5039749,-0.0649884,0.6162928,0.94869745,0.4770823,-0.10024651
2238,0.32798633,-0.04853887,0.50888944,0.87066936,-0.45110628,0.14325483
2239,1.4412423,0.09578904,2.1201668,0.53252435,-2.3463624,-0.09394291
2240,0.206303,0.022244265,0.035428822,0.94907606,-1.3712549,-0.0042385543
2241,-0.2022305,-0.016455261,-0.49389604,0.9598874,0.44590515,-0.0752173
2242,1.3778349,-0.02897933,2.2532554,0.11721814,0.3285865,-0.025024576
2243,0.12645344,-0.12119559,-0.1770811,0.84146976,-0.36239064,-0.0043130866
2244,0.82578975,0.016446916,0.11885233,0.10416794,0.73107976,-0.13017769
2245,-0.2005055,-0.08726974,-0.2772429,0.69078696,0.83511215,0.11411283
2246,1.5251344,0.009981896,1.7246746,0.6975099,-0.2500361,0.11885508
2247,1.0584823,-0.1512761,1.0744957,0.56606984,0.07481768,0.030325716
2248,-1.440512,-0.13114794,-0.23739351,0.9889543,-0.64130074,0.13949159
2249,-0.73160666,0.083203316,0.9501787,0.21089876,-1.1246283,-0.008653629
2250,-0.53845817,-0.074737206,0.32412097,0.8098272,2.3889794,-0.10433687
2251,-0.15558247,0.097425096,0.42491966,0.94576144,-0.56895316,-0.11871602
2252,-0.62831396,0.14021237,0.21602443,0.38631582,-0.41537526,-0.0018839429
2253,0.95534563,-0.054205902,-0.86531323,0.58439493,0.9351492,0.10244979
2254,0.2772744,0.034341346,-0.8523434,0.98993194,-1.3709902,-0.054510754
2255,-0.8624923,0.12939803,-1.391861,0.24111533,-0.50051826,0.14659506
2256,1.0112948,0.053522695,0.4738386,0.83577895,-0.7006885,0.08801591
2257,-0.3280638,0.04603178,-1.4569379,0.35075617,-1.6035097,0.038934182
2258,2.2295938,-0.0013845287,-0.40903437,0.63615084,-0.08816924,-0.012890433
2259,-0.52369416,0.07483662,0.27483296,0.033744216,0.30507734,0.09527452
2260,0.0060483925,-0.09390577,-0.3615583,0.3443401,0.99102503,0.117890395
2261,0.31795076,0.18255535,0.86677253,0.5127337,-0.35585472,0.02742735
2262,0.50129753,-0.11511969,0.42723462,0.97531796,-0.7403747,-0.09487743
2263,-1.0744538,-0.093427025,-1.0915766,0.03433919,-0.19085698,-0.05576424
2264,0.35234827,-0.096339434,-1.7366792,0.7749423,0.8435226,0.053391047
2265,0.7093948,0.047569886,0.9586489,0.053729653,0.32428068,0.07043567
2266,-0.028435549,0.0790477,-0.7207757,0.16644573,-0.36209708,-0.11313702
2267,0.64908576,0.22562619,-0.54573554,0.27665532,-0.87610763,-0.09489628
2268,-1.1792313,0.012241281,0.9408891,0.64952123,1.7398964,-0.02868313
2269,0.5416016,0.12741226,1.62063,0.85926926,0.28378394,-0.13909931
2270,0.58726346,0.0014320299,-0.26928023,0.46474183,-0.1973976,-0.06966466
2271,-0.9851969,0.096993886,-0.6669054,0.016893506,-0.52261245,-0.014721564
2272,0.9992518,0.14520572,-0.4737629,0.43171275,0.16103664,-0.010450799
2273,-0.9814617,-0.037863046,-0.22685385,0.1198678,1.5719292,-0.080449745
2274,-0.05750357,0.03845186,-0.9630484,0.054757357,-0.6847118,0.0766001
2275,-1.5083303,-0.045388855,0.78189903,0.43923998,0.22970878,0.026987035
2276,1.9706062,0.13159776,0.8075732,0.3518083,0.37578538,-0.026891215
2277,-1.4033828,-0.043920543,0.19395223,0.95804644,-0.044973943,-0.1178681
2278,1.6364676,0.11285663,-0.5954096,0.27978432,0.26412126,0.085999474
2279,-1.4328681,-0.091109574,0.18433684,0.42774034,0.72772485,-0.022918863
2280,-0.1881296,-0.060323596,-0.5214406,0.9464084,-0.24922103,0.13043341
2281,0.36420035,0.04821457,0.48536602,0.0969131,-1.6702186,-0.15252917
2282,-0.55486166,0.083968274,-1.7180741,0.77936125,0.33591264,-0.05833112
2283,-0.045230586,0.04184149,-1.1311837,0.3733256,-0.9273936,-0.1055692
2284,0.9812211,-0.065108806,0.53650045,0.39085495,0.1534543,-0.17909598
2285,-0.7436712,-0.057917275,1.0559051,0.583279,-0.4624621,-0.021168971
2286,-1.8037041,-0.019612689,0.9652878,0.92196786,1.1765808,-0.13771021
2287,2.397284,0.00070099946,-0.7413749,0.25655293,-1.174948,0.20666765
2288,-0.61685383,-0.06293991,1.0186545,0.5408037,0.53799176,-0.019645344
2289,-0.12796491,-0.058130246,-0.98045266,0.7623881,1.5624728,0.038833242
2290,-1.967145,-0.07858303,-0.7122568,0.7582756,0.55799896,0.06678692
2291,0.46556276,0.0069260285,0.116160326,0.8940692,1.0455034,-0.025700614
2292,0.7013389,-0.05112055,1.7549968,0.7890575,0.27020785,0.05308297
2293,0.15759243,-0.16810068,0.6718524,0.9290664,-0.7059562,0.13423608
2294,0.2801532,0.06871607,-0.6918764,0.31524622,0.038652837,0.07394937
2295,0.46142364,0.21143094,1.194798,0.872128,1.7341944,0.04002484
2296,-0.56796795,0.031169442,-0.7534316,0.9605651,2.5800927,-0.210704
2297,-0.42053038,-0.0036632176,0.09450732,0.99878466,-0.2211008,-0.024607576
2298,-0.66178924,0.22454695,0.57338965,0.5743841,-0.66861355,0.010801444
2299,-0.49047723,-0.0067038983,-0.4503571,0.12546611,-0.46922055,-0.20493837
2300,-0.3988365,0.19585615,-1.3468654,0.85375893,-1.807196,0.10087901
2301,0.52306205,0.07221823,0.17431794,0.611557,-1.539889,-0.030176902
2302,0.9599621,0.090007715,1.8971717,0.07613838,-0.090658136,-0.1410502
2303,1.2479486,-0.06801342,-1.0737771,0.12578785,-2.11187,-0.03403265
2304,1.3541542,-0.019928338,-1.2785318,0.34576774,-0.5972969,0.04501916
2305,0.38552877,-0.103960276,0.004441352,0.53011894,0.7094709,-0.07117971
2306,-0.7412849,-0.12047881,0.18270467,0.14998233,1.4526756,0.1175403
2307,-0.77097815,-0.056860574,-0.0056747203,0.40425897,-0.23099004,0.10573846
2308,0.49386746,-0.020631537,0.41446355,0.6315912,-3.6548655,-0.019503647
2309,0.29426637,0.08978831,0.715421,0.60352826,-1.780175,-0.06052969
2310,1.040742,-0.0030619032,0.17760791,0.6967635,-0.4495784,0.09002999
2311,-0.048953146,0.021193402,0.44841194,0.42020607,-0.57279646,0.15589921
2312,-2.6557224,0.0668786,0.41063902,0.96807957,-0.9727763,0.04950429
2313,-0.9530263,-0.13699189,0.9863688,0.6220329,1.2611248,0.010405026
2314,1.6372972,0.14173952,-0.24139287,0.8528384,0.8713999,-0.04396092
2315,0.73300004,0.04937406,-0.16442993,0.21091032,-0.068619154,0.022160133
2316,-0.30686423,0.08649468,-1.7380201,0.9004284,0.15819241,-0.10867413
2317,-1.79914,-0.060843118,1.0075582,0.8799622,-0.59628314,0.049256384
2318,-0.36792132,-0.04157802,-0.4577117,0.01919961,-1.3638104,-0.20688497
2319,-1.2531661,0.011737819,1.4422578,0.25989532,-1.1625054,0.00085662625
2320,-0.3363605,-0.2018098,0.9543868,0.65936553,0.6353568,-0.15760195
2321,-1.6759307,0.08828922,0.24986885,0.610445,0.93166566,-0.22406386
2322,2.0395768,0.006588706,0.2033385,0.06388557,-0.047031056,-0.14481455
2323,0.9288253,0.051110324,0.76418346,0.6338166,0.061066452,0.027869096
2324,0.7273234,-0.031450547,0.822229,0.34676898,-0.73480785,0.10272892
2325,-0.058019582,0.03216737,0.47583908,0.6020348,1.2263229,-0.10151994
2326,-0.10665104,-0.11124104,-1.3061013,0.113153934,-0.74010354,0.055332817
2327,-0.4117857,0.050431844,0.8162234,0.46143067,1.1755128,-0.015943475
2328,1.5505463,0.109595895,0.2536444,0.74015045,-0.7682041,0.14650612
2329,-1.9900353,-0.13079062,0.13269797,0.24941742,2.180608,-0.110552765
2330,1.5668325,0.21004227,1.3205559,0.9580039,-0.586218,-0.08115307
2331,-0.60604316,-0.0836099,0.4166217,0.6098869,1.7748164,-0.06235644
2332,0.50369006,-0.07403036,0.7788521,0.41294622,0.48403051,0.063037686
2333,0.48075557,-0.044512622,-0.49468035,0.39605832,-0.35753927,-0.032243866
2334,0.3656609,0.060872477,-1.1653638,0.57298386,-0.6885916,0.054028627
2335,0.32363385,0.07959446,-0.9536674,0.5953789,0.025548708,-0.065173455
