,u_x1,u_x2,u_y,u_x3
2097,0.07215375,0.56005037,0.48723412,-1.0401971
2098,-1.1826333,-1.3939468,0.29876578,0.5109104
2099,-2.8366404,-0.46731165,0.84424245,-0.114134274
2100,-0.2034268,0.44048765,0.122923255,-1.4750736
2101,1.5776558,-0.7165884,0.8635403,2.4594994
2102,-0.7445067,1.7206492,0.7084991,1.0130789
2103,0.8975826,1.6794969,0.6065383,0.8522131
2104,0.904532,1.4955835,0.06407106,0.11247976
2105,-0.8845111,-1.0784583,0.6039803,-0.7264823
2106,-1.0055778,-0.1673404,0.057603836,0.10692796
2107,0.075281546,-0.4227571,0.9848269,-0.72100824
2108,0.60723543,0.6507037,0.0038343668,-2.0687099
2109,0.21115358,1.2353103,0.85725665,0.47580895
2110,0.5710611,-0.46977842,0.084258795,-0.6295936
2111,1.0608538,-0.17948078,0.3065225,1.7952288
2112,1.8401983,-0.5370998,0.624773,0.58765477
2113,-0.8051121,0.5835136,0.70524204,0.14243963
2114,-0.33810303,0.48604918,0.25919318,-1.2326945
2115,0.44699982,-0.38366956,0.57994163,0.33362773
2116,-0.7460629,0.09904809,0.70361924,0.78421575
2117,0.72168213,0.42184123,0.66976106,0.5662222
2118,0.51431984,-1.1069194,0.95082796,-1.1673454
2119,-0.36209744,0.59478945,0.51146424,1.1731577
2120,0.22337115,-1.711207,0.33390284,-0.2236253
2121,0.76198936,0.874537,0.7100611,-2.546987
2122,1.3858122,1.0530496,0.58018744,-0.19635627
2123,-0.68270427,1.5531491,0.34484804,2.3268867
2124,0.2594003,0.05819363,0.33951747,0.45795706
2125,-0.27900612,0.5152256,0.30425847,-0.0034159662
2126,0.29514983,0.00643865,0.8151572,-0.3553486
2127,0.48598292,0.41233563,0.60178256,-1.2234546
2128,-0.66192466,-1.6428874,0.5560683,-0.1901121
2129,-0.3172919,-0.14191759,0.18028235,-1.1485779
2130,0.105639696,0.029343275,0.2434882,0.8768266
2131,-1.4319353,-0.53552264,0.8394191,0.07326378
2132,0.41182262,1.1787466,0.032354593,-0.5730116
2133,-1.8210026,-0.6080602,0.98360586,-0.38582987
2134,0.16163939,2.9610183,0.27600026,0.4668489
2135,-0.38039348,0.5473306,0.027038097,0.16911142
2136,-0.41356257,-0.42088032,0.10150194,-0.4858375
2137,-1.1232797,0.77394325,0.3372146,-0.083650075
2138,0.20724079,-0.8873926,0.67834747,0.922418
2139,-0.17710905,0.47558343,0.90347385,1.3831707
2140,-1.4451329,-0.7351253,0.11576569,-0.7604629
2141,0.5988875,0.5870877,0.89169574,-0.17937964
2142,0.2405563,1.20612,5.888939e-05,-0.9852542
2143,1.8450859,0.19800016,0.27279353,-1.6460767
2144,-0.35796037,0.8314719,0.48703027,2.302433
2145,0.9298902,0.279189,0.2672528,-1.9991653
2146,0.13584824,-0.49845096,0.010400176,-0.057436824
2147,-0.02259692,0.057492647,0.94579947,0.54465604
2148,1.2847855,-0.5778954,0.90437734,-0.012738085
2149,1.0439141,0.46307424,0.93089926,1.9474686
2150,0.009326175,1.6727645,0.9743165,-0.6242188
2151,-0.78847927,-1.397609,0.1253252,0.64829546
2152,-2.2056959,-2.0833788,0.81255376,1.0764489
2153,0.22482477,-0.43810987,0.54480374,-0.19744088
2154,-0.35687393,0.28378767,0.29505754,-0.26022506
2155,-0.409203,-0.3254851,0.9034455,0.769826
2156,-0.5667434,-1.1631634,0.7840743,0.78703684
2157,-1.7424998,2.5603473,0.06726837,-0.736815
2158,0.7138549,0.91753036,0.21929717,-1.3251919
2159,1.1585219,-1.5102241,0.34608138,-0.67722505
2160,-0.6419674,-0.75604296,0.36398792,-0.26888424
2161,0.86253333,-1.8488718,0.4440179,0.9159874
2162,0.24329963,-1.8192892,0.8116659,-2.089761
2163,-2.5313954,1.285384,0.43473244,0.41829288
2164,0.81910896,-0.30606782,0.8743788,-0.8987641
2165,-0.91739637,0.39959094,0.32369328,-1.3229712
2166,0.19324619,0.23418306,0.40030563,0.3262251
2167,0.8437269,-0.4004302,0.6019932,-1.7759559
2168,-0.913773,0.04910348,0.2367909,0.5892561
2169,0.9319706,0.699765,0.038867712,-1.4866395
2170,-0.82966137,1.5118041,0.014906049,-2.0516117
2171,-1.4286419,-0.96666276,0.88851833,0.65413296
2172,1.2690363,-0.96166867,0.8204657,1.1112033
2173,2.2413173,-1.245712,0.1456523,-0.43818223
2174,-0.36981487,-1.1030943,0.47030234,-1.5610337
2175,2.8336709,-1.5221274,0.43339944,-0.9167857
2176,-0.7519644,-1.8958986,0.69289255,-0.58565706
2177,-1.9354763,1.839411,0.62455964,-0.23111956
2178,1.8437351,-1.1464474,0.26035142,0.38778025
2179,-0.017639196,1.3929452,0.53995264,-1.6182498
2180,1.6358377,1.1261079,0.9600824,0.7967164
2181,0.13743836,0.67870146,0.74604344,0.60473007
2182,0.77521825,-0.49701825,0.20047867,-0.36258087
2183,1.8039694,1.1802833,0.41828203,-0.4228943
2184,1.3687081,1.9838022,0.75585127,0.525956
2185,-0.57347083,0.13830355,0.3242855,0.70597136
2186,-2.084204,-1.3102652,0.72364116,-1.136431
2187,-1.172998,0.16332923,0.5776168,0.29189977
2188,0.8952162,-1.1114234,0.17386377,1.1869525
2189,-1.0858362,1.7299373,0.9812453,0.4783336
2190,1.9030485,-0.71980786,0.28643584,-0.0013699849
2191,-1.0014546,0.67638063,0.42949677,-0.17067645
2192,-1.0495483,0.84067494,0.7734306,-1.1133312
2193,0.060340498,-0.14180319,0.9551803,1.7867883
2194,-0.8708058,-0.029423539,0.48222017,0.3766356
2195,1.092858,-1.0971361,0.639274,-0.7045373
2196,0.06658842,0.50559634,0.7179439,-1.3318027
2197,-0.34605768,-0.68056166,0.8025646,-0.36122873
2198,1.6321055,-0.36379057,0.55861545,-1.6795453
2199,-0.03682564,-1.0306995,0.022202492,-0.38090652
2200,-1.610117,0.082678415,0.12578952,0.7700242
2201,0.26298186,0.9005029,0.56070065,0.7803216
2202,-0.81635654,-1.3222396,0.13360298,0.21684882
2203,0.43475792,1.0159594,0.6247604,-1.3605822
2204,0.65849555,0.26898852,0.8522512,0.8125498
2205,0.5559499,-1.6277802,0.9280771,-0.62735504
2206,2.0389721,0.84320444,0.7115159,0.19276184
2207,-1.9812019,-1.3897724,0.8270166,-0.18728991
2208,1.3211408,0.6214239,0.62619615,-1.02721
2209,-1.292685,1.5599307,0.94951475,1.3304913
2210,1.1245387,0.32750458,0.14439535,-0.36375317
2211,-0.030767912,0.27019918,0.017620087,1.9937251
2212,1.1593267,-0.689977,0.68010676,-0.32617676
2213,-0.18419658,2.0347311,0.31892037,0.9248611
2214,-0.08602131,-1.7242087,0.93551445,0.00011332496
2215,-1.4904315,-1.6537175,0.08190346,-0.30945405
2216,0.10039014,0.09843284,0.60945475,-0.7343617
2217,-1.5874771,-1.9697832,0.7016243,-0.49096525
2218,-0.3864078,-0.7366562,0.8426353,0.07236885
2219,1.2363813,0.7056398,0.8715774,0.8771553
2220,-1.0938859,-0.94343275,0.82161236,-1.9740366
2221,-0.40549174,-0.5510248,0.01647532,1.022303
2222,-0.9210473,1.1674567,0.7823472,-1.943356
2223,1.0795331,1.3556184,0.90476584,-0.07945545
2224,0.5221231,0.38567233,0.13929856,-1.0072697
2225,-0.4304013,1.5763253,0.23022568,0.92583865
2226,1.0103829,0.11997247,0.20938969,-1.5641526
2227,0.5760759,-0.1965433,0.62760115,2.1292012
2228,-1.1659398,-0.7463574,0.49619424,0.5024675
2229,0.05274057,-0.10964768,0.049039245,0.54281867
2230,0.43971238,1.1611068,0.0031052828,1.3066171
2231,-1.9226385,0.83400995,0.75798106,0.4723437
2232,1.0883052,1.2714245,0.72579885,0.1273963
2233,1.0868441,-0.43004236,0.5371717,0.2946951
2234,-0.95731306,0.09958231,0.41484916,-0.861845
2235,0.2893301,2.0489821,0.85927916,1.1258618
2236,1.735632,-0.8380827,0.016760588,0.56585395
2237,0.074452706,2.0055084,0.25247133,0.54653865
2238,1.3225911,0.35899648,0.040539622,-0.11492142
2239,1.020286,2.9245229,0.5160613,-1.4872886
2240,-1.3224345,-1.4119191,0.496202,2.6493495
2241,0.66971046,2.3213246,0.83193266,0.45894125
2242,-0.43609157,-0.27253193,0.87018394,-0.50475806
2243,-1.5237356,1.7078041,0.33301532,-0.061754268
2244,0.32068136,-0.12636745,0.8741486,0.17600292
2245,0.78911495,-0.07180428,0.36950946,2.179865
2246,-1.4225776,0.94043005,0.3365128,-2.002958
2247,0.143761,-1.2551448,0.027933478,-0.038314484
2248,0.22967474,-0.36097583,0.10609174,0.855292
2249,-0.6939161,-1.7521999,0.49624074,-0.7502659
2250,-0.7481604,-0.29588947,0.46246696,-0.8059177
2251,-1.0250821,-0.6076062,0.88630414,-0.633731
2252,0.92641956,1.054673,0.2748196,1.058309
2253,-1.964257,0.21411711,0.18634725,-1.2634073
2254,0.8534867,-0.19896214,0.4160676,-1.9410645
2255,-0.012011017,-0.7025376,0.5665494,-1.573253
2256,0.9517845,0.6153013,0.37347507,-2.2922592
2257,-0.7156315,-1.1239284,0.15998983,0.26459068
2258,-1.6945356,0.32620054,0.8019997,0.85959727
2259,0.5574432,0.517067,0.026756644,0.41626292
2260,0.28759065,1.023377,0.3845415,1.0089934
2261,-0.15584317,-0.72812575,0.20305705,1.0239415
2262,0.079207405,1.9663708,0.8878052,-1.5078887
2263,-0.39324754,-1.7344091,0.26266384,0.5456032
2264,0.76245207,-0.74828726,0.53141487,0.4206138
2265,1.0060384,-0.5190739,0.78419673,0.18396848
2266,-0.007854315,1.711421,0.033803463,-0.37891462
2267,-1.4847286,-0.9999691,0.90422237,0.39017165
2268,-0.5941821,2.2376094,0.6892612,-0.8754919
2269,0.44757646,-0.39077452,0.9267038,-1.5628563
2270,0.3765657,-1.0243235,0.2744794,-0.6184826
2271,-2.7614646,-0.17283775,0.098924756,2.0322227
2272,-0.3050459,0.7605788,0.7097337,-0.073227376
2273,-0.45066798,0.6515626,0.07815015,0.7325491
2274,0.95015484,0.60089755,0.023747444,0.22882682
2275,-0.5159906,-0.81703395,0.65393615,-1.0700713
2276,-0.4110342,-0.7304052,0.3506751,1.1502644
2277,-0.057909437,-0.05091012,0.85786045,-0.39855278
2278,-0.5237685,-1.3213063,0.63380444,1.6717495
2279,1.2320198,1.2270122,0.17559195,-0.35421
2280,1.4484845,-0.75323844,0.9636836,-1.4439095
2281,-0.2838662,-1.2601026,0.6022401,-0.46874392
2282,0.7006352,0.2824972,0.04054475,1.9108284
2283,-1.6803858,-1.1281961,0.884012,0.15455496
2284,-0.28121883,1.4770654,0.6631274,-0.82399404
2285,0.6294499,0.45439062,0.51839685,-1.1393385
2286,-1.2801852,-0.32087153,0.87214315,0.30887872
2287,0.86141986,0.46130934,0.03722024,-1.6035043
2288,0.5171661,1.4906907,0.6657469,-1.9848714
2289,-1.017197,0.6638676,0.55814743,0.29304528
2290,-0.13778663,-1.4859965,0.86261225,-0.4217522
2291,0.26776025,-0.40971085,0.8049501,1.1943465
2292,0.07968041,0.58059764,0.41501343,-1.5022783
2293,1.5403951,-0.30577725,0.43093884,1.5494446
2294,0.07145062,0.90924025,0.8534913,0.26812515
2295,-0.17926852,0.96933055,0.09755707,2.1324644
2296,1.681539,-0.72220266,0.119427204,0.043305688
2297,-1.3833959,-1.788684,0.41883528,-1.0810034
2298,-0.95303667,0.9194704,0.43013096,0.36447847
2299,-0.435303,0.5565691,0.76745105,-0.42207623
2300,-0.8265508,-0.5411002,0.28319383,-0.85636884
2301,0.050596114,-1.0592363,0.6907159,0.6162314
2302,-1.6912296,-0.26357752,0.06748307,1.1617056
2303,2.1296856,2.0753791,0.93345356,-0.77523386
2304,-1.0556847,-0.554701,0.3972448,-1.6594603
2305,0.018375143,0.37195128,0.44410348,-2.4688227
2306,0.3562853,-1.5190454,0.51685834,0.30162528
2307,1.303966,0.82224405,0.7790977,0.7602469
2308,-1.1563107,1.0730486,0.49484825,-1.1108534
2309,-0.38930783,0.783699,0.47156394,-1.3007832
2310,1.4188032,0.7870156,0.97101724,-1.3375778
2311,0.17058353,-0.5881821,0.110399246,-2.8063624
2312,-0.048976187,-2.3206377,0.31141746,-1.2139632
2313,0.13649608,1.2793533,0.18256581,1.2242883
2314,1.2695191,0.030377332,0.4160998,-1.0451496
2315,0.27062503,2.2891386,0.8294735,0.16221765
2316,0.81501895,0.6791018,0.20804012,-0.57124275
2317,0.8508029,-0.7988288,0.60961425,1.3206681
2318,0.9984837,0.81465214,0.4740852,-0.5747464
2319,0.07539092,-2.6605794,0.79811025,-0.42206156
2320,-0.29778844,-1.0266613,0.2837397,-0.69255805
2321,-0.09817476,-0.888337,0.13199198,-1.0618414
2322,-0.6829823,0.5053903,0.7256386,-0.28375483
2323,-0.5584301,2.0843785,0.9523455,0.4961967
2324,2.2157478,0.83846325,0.34958053,0.5158013
2325,0.0075212778,0.1855965,0.7512139,0.8356527
2326,0.18624102,0.30126697,0.30063426,-0.84118026
2327,0.23278742,1.3763995,0.2421962,-0.72532654
2328,-0.492923,1.9482993,0.05185747,1.5597522
2329,-0.9663919,-1.0592937,0.38553548,-0.6657597
2330,-0.033968385,2.713044,0.035615325,0.24240284
2331,-0.013005844,-0.5351164,0.4133283,1.3070672
2332,0.25314978,-1.4938217,0.21053529,-0.7439431
2333,-1.3831788,-0.80270094,0.113185525,-1.6283234
2334,-0.5668673,-0.027312769,0.097408056,-0.90143275
2335,-1.5761592,0.41663116,0.1381948,-1.0440487
2336,1.0983667,-1.0504688,0.113333225,1.5307796
2337,0.42126188,0.16235845,0.72584724,-1.7756593
2338,0.8384769,0.5885827,0.67446625,0.78289723
2339,1.4884641,-1.5717684,0.7720785,-1.5787213
2340,1.4163939,0.21490693,0.010218859,-0.45412406
2341,-0.7239821,-0.019322697,0.5329108,-1.150186
2342,1.3463227,0.72946346,0.2823093,-1.3770728
2343,0.32543296,0.06464254,0.608585,-0.07076955
2344,-0.12075368,0.40591726,0.21298814,0.48112687
2345,-0.89822537,2.2038941,0.50983477,-0.85859746
2346,-0.5649608,0.3398739,0.51328826,0.39522356
2347,-1.6281884,0.33932596,0.64023685,0.11885864
2348,-0.016425537,-0.984715,0.12391353,0.36442003
2349,-1.1377246,-2.2153635,0.11139083,-1.3747076
2350,-0.4097255,0.38242203,0.77115154,-1.2112817
2351,-0.73631877,0.2112813,0.9675956,0.9089083
2352,1.0117893,-1.261484,0.4068271,-0.7715224
2353,0.84050894,0.49263808,0.8723365,-0.12686506
2354,0.12828864,0.6255445,0.01823914,-0.7715297
2355,0.17294922,0.035526894,0.2705413,0.08612313
2356,-0.69164455,0.5780301,0.93536484,1.3951497
2357,-0.2802478,-0.17365947,0.033000827,-0.586969
2358,-0.18396498,-0.18484002,0.37599397,-1.0815461
2359,-1.7194865,-0.99894345,0.631927,0.7409068
2360,0.6058606,1.3804003,0.13268387,2.0540898
2361,0.5839991,-1.4801381,0.22105956,-1.0587854
2362,0.56025976,-0.40214536,0.35290134,0.30989087
2363,1.4618475,0.18142502,0.58257926,-0.99759585
2364,0.99495834,-0.49559468,0.6923951,-0.32650512
2365,-0.46667385,-0.17746541,0.8831024,-0.27725285
2366,0.44450814,0.48711985,0.031419992,1.0205758
2367,-0.5442722,0.37712035,0.047287464,0.61633044
2368,-0.7564165,-0.25979942,0.14664626,1.4408236
2369,-0.684447,0.43768874,0.32156742,-0.33034134
2370,0.5635255,1.4775547,0.8493134,-0.8534268
2371,-0.72564137,-0.49987143,0.91296494,1.0400931
2372,0.84844977,-0.35124534,0.8219142,-0.881305
2373,0.31834272,0.038530834,0.13799047,0.06281068
2374,-0.11449129,0.75789446,0.44633567,1.2090293
2375,-0.9843971,0.26664048,0.13633597,1.657273
2376,0.116977125,-0.21893096,0.420264,-0.71214586
2377,-1.4397188,-2.3924909,0.022996545,0.48578125
2378,0.626542,1.481807,0.51912725,-0.1437678
2379,-0.14222787,0.46088657,0.8653964,1.0736204
2380,0.22215568,-0.62441677,0.73669696,-0.9463719
2381,-0.11284168,-0.79854107,0.6371561,0.5928466
2382,-0.82511026,-0.2682848,0.79904306,1.3216487
2383,1.1917889,-1.4939977,0.34137082,-0.3802017
2384,-1.2187456,1.7728624,0.8596661,-1.0135175
2385,0.8826822,0.39917547,0.8866137,-1.7248803
2386,-0.8906342,0.9425493,0.5334244,-0.5459984
2387,0.042147323,0.24192034,0.28687763,-0.6625345
2388,1.3309042,-1.0116365,0.85415304,-1.4683172
2389,-0.5299782,-1.3291352,0.2891978,0.40961543
2390,0.21145853,2.1708698,0.38543534,-0.9713414
2391,-1.5220017,-1.8829193,0.14254904,-1.4005622
2392,0.054257125,-1.1242404,0.9723066,0.2982556
2393,0.00557865,-0.80625176,0.057755947,-0.4026959
2394,0.5643498,0.12700829,0.055776358,0.846776
2395,0.83129835,-0.24843635,0.87150216,-1.6826047
2396,-1.2940133,0.793075,0.4524263,0.8716109
2397,0.7370194,-0.5843948,0.7078594,-0.6680449
2398,1.3161012,-0.6572025,0.31653333,-1.5207925
2399,0.118377164,-0.343433,0.1071744,-0.37905106
2400,0.82523096,-1.0723094,0.6714227,0.17270505
2401,-1.3472481,0.7402118,0.17211378,-0.120032504
2402,0.24127644,-1.2251996,0.39265227,0.95633894
2403,-0.45392036,-0.17918469,0.6563033,0.92485744
2404,-0.017881272,1.1807363,0.43148065,1.0663924
2405,0.5771263,-0.8215141,0.5673357,-0.49579334
2406,1.5635453,0.07446799,0.53742564,0.35012126
2407,0.69669896,1.1178786,0.9476974,-0.8549808
2408,-0.9770407,-0.2883539,0.35360634,0.15776457
2409,0.020949319,1.0805097,0.84652627,0.06328644
2410,-0.6002887,-0.48471677,0.07020688,1.7195159
2411,0.3960686,-2.0065625,0.3361206,0.6101355
2412,-1.4870954,1.5994598,0.3995477,-0.7743068
2413,-1.8143598,1.0145116,0.19115746,-1.191449
2414,1.2119762,-1.0513334,0.17615676,0.97736907
2415,-0.14969577,0.33689356,0.8109306,-1.1505675
2416,1.0306997,0.63782424,0.34671175,-0.51010966
2417,0.8314314,0.011516596,0.7327968,-0.2902542
2418,-0.7855525,-0.23418076,0.9107691,0.41500348
2419,1.5172447,-1.1377091,0.16849577,0.2621573
2420,-0.7809195,-0.56088614,0.47619128,1.8174592
2421,-0.48768127,-1.1618085,0.19090223,0.22156185
2422,1.0390626,-0.37872806,0.46696615,-0.31435004
2423,0.017706886,0.2659962,0.6774893,1.3325717
2424,-1.1159418,1.0326416,0.5375515,1.2218453
2425,-0.18344107,-2.039334,0.9300841,0.99696773
2426,0.15383317,0.11977864,0.38771462,1.6036161
2427,-1.2938607,3.379146,0.5317949,-0.45277226
2428,-0.84544784,-1.4486182,0.7182753,0.5278022
2429,2.4358923,0.5969299,0.331491,0.8707318
2430,1.437447,1.4228181,0.44474494,0.14217159
2431,-1.5799737,-1.3710079,0.17653525,0.5869414
2432,0.3702809,1.5527072,0.36391163,-0.86850685
2433,0.10518777,-0.46546566,0.1912514,0.7922797
2434,-0.82119095,0.5787369,0.90813684,0.6742468
2435,0.7666595,-0.47012314,0.98138225,-0.2834836
2436,0.3221744,-0.50972855,0.6005901,1.9569287
2437,0.018228699,-0.54298604,0.14451611,1.0329381
2438,1.1993469,0.46335167,0.69050074,-0.31951654
2439,-0.2917197,-0.19447401,0.424201,-2.000556
2440,2.7555792,0.8831959,0.037837148,-0.08613798
2441,-1.1368796,1.175049,0.09174049,-0.40888003
2442,1.5660733,-0.72337687,0.83283556,-1.4160562
2443,0.5218609,-1.1131458,0.15948272,0.15348333
2444,0.5028076,1.7014319,0.24396181,-1.0217744
2445,-0.7583527,0.05393124,0.803373,-0.054724712
2446,-1.7903763,0.93680227,0.5201336,-0.72700095
2447,-0.069394924,0.6494727,0.56187093,0.9841258
2448,1.1955206,1.5024239,0.6495491,-1.752085
2449,-1.5731653,1.6310921,0.38399923,-0.74602103
2450,-0.31374517,-3.2742076,0.4800291,0.0369732
2451,-0.39629468,-1.4487306,0.36101198,-0.23113091
2452,-1.2486204,0.33108473,0.31524765,-0.43012238
2453,0.03294991,-1.5579579,0.29735184,-0.60067546
2454,-0.55426294,-1.0789351,0.8399657,-0.012058532
2455,0.9985388,1.6725842,0.13721073,-0.72916853
2456,0.501853,-0.5564705,0.07417095,0.47902146
2457,-1.2393067,-0.6998374,0.4926958,1.0272421
2458,0.640132,-0.8214191,0.73729753,-0.9262982
2459,-0.70341444,-0.39713973,0.4538499,0.70048666
2460,-0.9014758,-0.8353326,0.38415647,-1.295061
2461,-1.9781147,0.11164503,0.7634411,0.39215773
2462,2.1668794,-1.1983835,0.47541118,-0.11724716
2463,0.17388624,1.7819444,0.85379994,1.7688606
2464,0.8967567,-0.39269942,0.68499565,-0.33998582
2465,1.0080379,-0.45428705,0.5059718,-0.64624447
2466,-0.41352093,-1.3744516,0.15584707,0.909244
2467,-0.08426451,0.2740402,0.98062396,-0.50049317
2468,-1.2607659,0.6171916,0.89494777,-1.1566372
2469,-0.4081677,0.2095033,0.7266536,0.23786119
2470,0.9329906,-1.3193946,0.033681154,-0.3734059
2471,-1.953982,1.889877,0.4367907,-1.8247925
2472,0.034952514,-0.3908378,0.1037395,0.6002938
2473,0.5479756,-0.085242145,0.47110212,-0.28013995
2474,1.8473577,-0.68231094,0.088211656,-0.22975834
2475,1.7709584,-0.91021496,0.9506359,-0.5839266
2476,1.2880651,-0.21935576,0.6431043,1.2922478
2477,0.25907674,-0.111714646,0.91946304,-0.8378707
2478,-0.16974844,-2.1328087,0.31447792,0.3730463
2479,0.060560822,-0.6021298,0.68354475,0.8270482
2480,0.59586537,0.45455465,0.4371748,-0.8285649
2481,2.0983036,-1.0674888,0.90854096,-0.7477711
2482,0.5722918,0.07570378,0.5730326,0.8401912
2483,-0.32043552,-1.2329116,0.76906633,-0.15936092
2484,0.78404677,-0.090439096,0.1617539,-0.10597579
2485,0.3336615,-0.7201688,0.86488163,1.7290893
2486,-0.01723185,0.21301751,0.82884884,3.4028735
2487,0.82775676,0.57300586,0.6132858,-0.48145014
2488,-0.23467432,0.237441,0.77563727,-0.25956085
2489,-0.40345752,2.071533,0.53859293,-1.048638
2490,-0.544484,2.208527,0.49283707,-1.1826116
2491,-0.95743454,1.288366,0.018059492,0.4372754
2492,-1.511799,-0.49226582,0.79761076,0.17861341
