,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2073,1.0,0.0,0.10155189,5.0,6.0,5.0
2074,0.0,0.0,0.7829175,2.0,8.0,1.0
2075,3.0,0.0,0.7651768,3.0,3.0,4.0
2076,3.0,0.0,0.609547,3.0,4.0,4.0
2077,2.0,0.0,0.8472165,3.0,2.0,6.0
2078,2.0,0.0,0.26953053,6.0,6.0,1.0
2079,4.0,1.0,0.74235666,2.0,6.0,4.0
2080,4.0,1.0,0.20190942,2.0,2.0,5.0
2081,0.0,3.0,0.6557865,3.0,4.0,11.0
2082,0.0,2.0,0.8235105,6.0,1.0,6.0
2083,3.0,1.0,0.00733459,2.0,5.0,6.0
2084,10.0,0.0,0.16105533,1.0,2.0,1.0
2085,2.0,1.0,0.79739463,2.0,1.0,1.0
2086,4.0,1.0,0.966133,5.0,1.0,2.0
2087,1.0,3.0,0.5077275,3.0,0.0,6.0
2088,2.0,2.0,0.118003726,6.0,9.0,13.0
2089,4.0,1.0,0.37039196,1.0,15.0,7.0
2090,3.0,2.0,0.69809866,3.0,10.0,1.0
2091,4.0,0.0,0.2702905,5.0,0.0,7.0
2092,1.0,2.0,0.9047563,1.0,6.0,2.0
2093,0.0,1.0,0.91841614,6.0,1.0,5.0
2094,2.0,2.0,0.31790614,5.0,0.0,4.0
2095,7.0,0.0,0.50433934,7.0,3.0,4.0
2096,3.0,3.0,0.16562235,1.0,2.0,3.0
2097,3.0,2.0,0.061605215,0.0,2.0,2.0
2098,0.0,3.0,0.93098843,5.0,3.0,0.0
2099,2.0,0.0,0.827562,5.0,9.0,4.0
2100,2.0,3.0,0.8338102,2.0,2.0,4.0
2101,3.0,0.0,0.838748,3.0,10.0,5.0
2102,1.0,0.0,0.09762144,0.0,6.0,4.0
2103,2.0,0.0,0.50201,2.0,1.0,3.0
2104,5.0,0.0,0.3165666,2.0,3.0,2.0
2105,3.0,2.0,0.98364496,0.0,9.0,11.0
2106,2.0,2.0,0.22539127,3.0,2.0,4.0
2107,1.0,0.0,0.44362164,4.0,3.0,4.0
2108,4.0,0.0,0.032438397,3.0,15.0,4.0
2109,3.0,0.0,0.997206,5.0,1.0,4.0
2110,5.0,0.0,0.115808964,2.0,2.0,9.0
2111,7.0,2.0,0.45099187,2.0,7.0,2.0
2112,1.0,0.0,0.90296364,2.0,2.0,2.0
2113,8.0,0.0,0.8664541,3.0,4.0,7.0
2114,3.0,2.0,0.8774123,2.0,0.0,4.0
2115,3.0,2.0,0.60017705,5.0,4.0,0.0
2116,7.0,2.0,0.4719857,3.0,6.0,7.0
2117,3.0,2.0,0.7502135,8.0,0.0,2.0
2118,1.0,2.0,0.085546374,5.0,3.0,4.0
2119,2.0,2.0,0.9597763,6.0,1.0,4.0
2120,4.0,0.0,0.1107738,3.0,6.0,1.0
2121,0.0,2.0,0.24339902,4.0,0.0,2.0
2122,2.0,1.0,0.46766603,8.0,4.0,7.0
2123,3.0,2.0,0.18028772,5.0,7.0,3.0
2124,4.0,3.0,0.037017226,2.0,4.0,2.0
2125,3.0,1.0,0.41118407,3.0,4.0,4.0
2126,1.0,1.0,0.90333056,3.0,3.0,9.0
2127,5.0,2.0,0.8109076,6.0,3.0,5.0
2128,1.0,2.0,0.29976082,2.0,3.0,3.0
2129,10.0,0.0,0.01602459,7.0,2.0,7.0
2130,6.0,2.0,0.82006276,6.0,2.0,5.0
2131,4.0,0.0,0.123060465,3.0,3.0,4.0
2132,1.0,3.0,0.7941445,0.0,3.0,2.0
2133,4.0,1.0,0.17816198,2.0,6.0,7.0
2134,1.0,1.0,0.4850422,3.0,6.0,2.0
2135,3.0,2.0,0.79381394,3.0,1.0,1.0
2136,4.0,2.0,0.28351521,2.0,1.0,3.0
2137,3.0,2.0,0.5646013,4.0,8.0,4.0
2138,6.0,0.0,0.25142825,3.0,5.0,2.0
2139,2.0,3.0,0.5387815,0.0,8.0,4.0
2140,4.0,2.0,0.71578145,5.0,2.0,1.0
2141,3.0,2.0,0.5172763,6.0,2.0,3.0
2142,2.0,0.0,0.4515363,1.0,5.0,4.0
2143,4.0,2.0,0.8418325,3.0,0.0,4.0
2144,3.0,0.0,0.32415807,2.0,3.0,6.0
2145,1.0,0.0,0.45380425,5.0,5.0,3.0
2146,2.0,2.0,0.5429522,3.0,6.0,1.0
2147,4.0,2.0,0.70899796,5.0,1.0,1.0
2148,1.0,1.0,0.7205298,3.0,0.0,0.0
2149,3.0,0.0,0.75708926,1.0,4.0,2.0
2150,7.0,1.0,0.8879576,8.0,5.0,0.0
2151,4.0,3.0,0.073625326,0.0,7.0,3.0
2152,3.0,1.0,0.19525206,6.0,9.0,8.0
2153,3.0,0.0,0.43780994,2.0,2.0,2.0
2154,5.0,0.0,0.50080526,3.0,1.0,7.0
2155,1.0,1.0,0.42953455,7.0,25.0,5.0
2156,2.0,1.0,0.9639368,1.0,3.0,2.0
2157,3.0,0.0,0.62439775,4.0,5.0,1.0
2158,7.0,1.0,0.4583285,6.0,4.0,5.0
2159,3.0,2.0,0.5091194,5.0,1.0,2.0
2160,5.0,0.0,0.72142875,6.0,1.0,8.0
2161,3.0,0.0,0.2518078,3.0,7.0,6.0
2162,4.0,2.0,0.9666506,3.0,2.0,5.0
2163,3.0,1.0,0.73555565,4.0,7.0,3.0
2164,3.0,1.0,0.11293495,2.0,1.0,1.0
2165,5.0,0.0,0.41212428,4.0,3.0,3.0
2166,3.0,3.0,0.06674564,2.0,1.0,0.0
2167,7.0,0.0,0.11658132,6.0,11.0,0.0
2168,3.0,0.0,0.68546855,6.0,4.0,5.0
2169,2.0,2.0,0.3393495,5.0,0.0,3.0
2170,1.0,1.0,0.8656112,9.0,1.0,2.0
2171,1.0,1.0,0.87780046,3.0,3.0,4.0
2172,0.0,2.0,0.18672025,8.0,7.0,1.0
2173,3.0,1.0,0.15440512,3.0,2.0,6.0
2174,1.0,0.0,0.57625854,6.0,9.0,8.0
2175,8.0,0.0,0.18893993,5.0,4.0,2.0
2176,2.0,2.0,0.03746462,4.0,2.0,0.0
2177,9.0,1.0,0.9768188,7.0,6.0,6.0
2178,2.0,2.0,0.05799067,5.0,6.0,5.0
2179,6.0,1.0,0.5508076,0.0,2.0,2.0
2180,0.0,2.0,0.27153695,5.0,2.0,1.0
2181,3.0,0.0,0.13326573,5.0,4.0,3.0
2182,2.0,0.0,0.13089383,3.0,5.0,0.0
2183,1.0,0.0,0.17716205,3.0,3.0,2.0
2184,10.0,2.0,0.27713585,4.0,4.0,5.0
2185,7.0,0.0,0.48604453,6.0,1.0,5.0
2186,5.0,0.0,0.68835866,5.0,2.0,5.0
2187,1.0,2.0,0.68661416,4.0,5.0,4.0
2188,0.0,0.0,0.23624754,6.0,9.0,3.0
2189,4.0,0.0,0.26515162,4.0,9.0,9.0
2190,2.0,1.0,0.9605582,3.0,2.0,4.0
2191,3.0,3.0,0.034297347,7.0,13.0,2.0
2192,5.0,0.0,0.90722513,5.0,4.0,7.0
2193,8.0,0.0,0.89584076,1.0,10.0,3.0
2194,1.0,0.0,0.4147215,3.0,0.0,1.0
2195,4.0,0.0,0.31321728,4.0,8.0,4.0
2196,2.0,1.0,0.33575058,2.0,1.0,8.0
2197,2.0,0.0,0.40085375,3.0,8.0,10.0
2198,0.0,0.0,0.38769102,2.0,1.0,4.0
2199,1.0,0.0,0.85141385,3.0,5.0,5.0
2200,0.0,1.0,0.9122503,4.0,4.0,0.0
2201,3.0,0.0,0.1039294,4.0,0.0,6.0
2202,4.0,1.0,0.15697908,5.0,3.0,3.0
2203,0.0,2.0,0.25129414,4.0,11.0,11.0
2204,1.0,2.0,0.738886,7.0,3.0,5.0
2205,3.0,2.0,0.9938197,3.0,6.0,6.0
2206,2.0,2.0,0.8279003,1.0,0.0,3.0
2207,4.0,0.0,0.4027915,3.0,6.0,5.0
2208,3.0,0.0,0.33839595,3.0,0.0,3.0
2209,1.0,1.0,0.009365439,4.0,0.0,3.0
2210,5.0,1.0,0.97511053,5.0,8.0,3.0
2211,4.0,0.0,0.4232657,4.0,3.0,0.0
2212,4.0,0.0,0.88926995,5.0,2.0,2.0
2213,3.0,0.0,0.30669677,1.0,5.0,7.0
2214,3.0,3.0,0.9976193,2.0,11.0,1.0
2215,2.0,2.0,0.89875066,3.0,7.0,2.0
2216,3.0,1.0,0.69078195,4.0,3.0,7.0
2217,2.0,1.0,0.9992732,8.0,2.0,8.0
2218,4.0,0.0,0.5807364,2.0,4.0,8.0
2219,5.0,0.0,0.9799712,5.0,7.0,2.0
2220,4.0,3.0,0.9524448,6.0,6.0,4.0
2221,1.0,1.0,0.8612516,2.0,6.0,4.0
2222,2.0,2.0,0.53884494,7.0,0.0,4.0
2223,0.0,1.0,0.6748502,4.0,3.0,1.0
2224,6.0,0.0,0.6965842,3.0,2.0,6.0
2225,5.0,2.0,0.16917872,3.0,3.0,6.0
2226,3.0,0.0,0.023741841,3.0,3.0,4.0
2227,1.0,2.0,0.2779516,2.0,4.0,7.0
2228,2.0,2.0,0.061663985,6.0,4.0,0.0
2229,7.0,2.0,0.9310559,4.0,1.0,8.0
2230,3.0,0.0,0.94965446,6.0,4.0,5.0
2231,4.0,2.0,0.6925763,4.0,10.0,4.0
2232,5.0,3.0,0.13700175,3.0,2.0,3.0
2233,4.0,0.0,0.84992456,2.0,10.0,9.0
2234,4.0,0.0,0.34411836,4.0,0.0,4.0
2235,2.0,0.0,0.45005178,2.0,17.0,6.0
2236,3.0,2.0,0.3235798,2.0,1.0,5.0
2237,2.0,2.0,0.8320786,2.0,3.0,7.0
2238,1.0,0.0,0.9866059,4.0,4.0,10.0
2239,4.0,0.0,0.4069401,0.0,0.0,7.0
2240,7.0,1.0,0.756551,4.0,4.0,5.0
2241,4.0,0.0,0.5186902,2.0,1.0,2.0
2242,2.0,0.0,0.87749124,1.0,10.0,3.0
2243,3.0,3.0,0.22077858,4.0,4.0,9.0
2244,1.0,1.0,0.21913898,3.0,11.0,2.0
2245,2.0,0.0,0.7857628,4.0,4.0,6.0
2246,2.0,0.0,0.9315448,3.0,2.0,1.0
2247,1.0,2.0,0.052260637,3.0,6.0,0.0
2248,0.0,0.0,0.06196773,2.0,8.0,6.0
2249,2.0,1.0,0.647611,4.0,10.0,8.0
2250,2.0,1.0,0.6055887,2.0,3.0,5.0
2251,4.0,0.0,0.1260972,7.0,0.0,3.0
2252,2.0,2.0,0.892485,6.0,2.0,4.0
2253,6.0,2.0,0.8667047,1.0,3.0,1.0
2254,4.0,2.0,0.9037696,2.0,4.0,6.0
2255,4.0,2.0,0.14104688,1.0,8.0,6.0
2256,3.0,2.0,0.7517805,4.0,3.0,10.0
2257,3.0,0.0,0.78121233,2.0,8.0,3.0
2258,2.0,0.0,0.8195175,5.0,0.0,5.0
2259,3.0,0.0,0.8957343,5.0,4.0,5.0
2260,3.0,3.0,0.991423,2.0,1.0,0.0
2261,3.0,0.0,0.06764424,2.0,11.0,4.0
2262,3.0,1.0,0.4441731,5.0,12.0,10.0
2263,5.0,2.0,0.46661437,6.0,9.0,2.0
2264,2.0,1.0,0.77263904,4.0,2.0,3.0
2265,3.0,2.0,0.72912264,5.0,0.0,8.0
2266,4.0,2.0,0.6905557,4.0,2.0,3.0
2267,3.0,0.0,0.032461762,6.0,2.0,3.0
2268,0.0,0.0,0.98898435,3.0,6.0,5.0
2269,4.0,0.0,0.49835026,0.0,4.0,1.0
2270,4.0,1.0,0.45740116,3.0,6.0,1.0
2271,2.0,2.0,0.30673397,2.0,9.0,1.0
2272,5.0,1.0,0.7173511,2.0,10.0,2.0
2273,6.0,2.0,0.39703274,7.0,1.0,2.0
2274,2.0,2.0,0.7400676,5.0,4.0,0.0
2275,3.0,1.0,0.16279685,6.0,5.0,4.0
2276,4.0,2.0,0.7919766,9.0,3.0,3.0
2277,2.0,2.0,0.68263805,1.0,6.0,13.0
2278,3.0,0.0,0.13047862,4.0,4.0,0.0
2279,1.0,1.0,0.9329498,7.0,1.0,0.0
2280,2.0,2.0,0.08362675,4.0,12.0,2.0
2281,2.0,3.0,0.38523126,3.0,4.0,5.0
2282,3.0,0.0,0.98105264,4.0,16.0,2.0
2283,3.0,1.0,0.006031513,4.0,1.0,3.0
2284,3.0,2.0,0.011266589,2.0,3.0,5.0
2285,1.0,0.0,0.21036458,7.0,0.0,2.0
2286,0.0,3.0,0.68846476,5.0,0.0,3.0
2287,2.0,0.0,0.2306987,5.0,2.0,7.0
2288,0.0,0.0,0.7892096,4.0,2.0,1.0
2289,5.0,3.0,0.6963533,6.0,4.0,7.0
2290,3.0,2.0,0.63954103,9.0,5.0,2.0
2291,5.0,0.0,0.5542637,6.0,5.0,9.0
2292,2.0,2.0,0.7572112,6.0,3.0,1.0
2293,1.0,1.0,0.18489647,6.0,6.0,12.0
2294,3.0,1.0,0.05537331,4.0,1.0,1.0
2295,3.0,1.0,0.70637465,1.0,10.0,1.0
2296,2.0,2.0,0.590225,4.0,2.0,3.0
2297,1.0,2.0,0.45042706,7.0,12.0,4.0
2298,3.0,0.0,0.2861998,7.0,0.0,9.0
2299,0.0,2.0,0.055377126,8.0,14.0,2.0
2300,2.0,2.0,0.31140447,2.0,7.0,6.0
2301,3.0,0.0,0.099069476,0.0,4.0,4.0
2302,0.0,0.0,0.70567703,5.0,1.0,2.0
2303,3.0,1.0,0.14829826,7.0,6.0,4.0
2304,1.0,2.0,0.64905775,3.0,2.0,7.0
2305,3.0,0.0,0.4887284,5.0,6.0,2.0
2306,6.0,2.0,0.8714107,1.0,9.0,3.0
2307,4.0,3.0,0.36319113,2.0,2.0,4.0
2308,5.0,1.0,0.42695296,4.0,2.0,4.0
2309,2.0,0.0,0.6877403,7.0,9.0,1.0
2310,2.0,0.0,0.44445503,3.0,1.0,2.0
2311,2.0,0.0,0.45551324,4.0,7.0,3.0
2312,2.0,2.0,0.65592253,9.0,2.0,3.0
2313,3.0,2.0,0.2077769,4.0,5.0,5.0
2314,3.0,3.0,0.37721014,5.0,4.0,2.0
2315,4.0,0.0,0.54988813,3.0,12.0,6.0
2316,2.0,0.0,0.6028403,4.0,3.0,3.0
2317,2.0,0.0,0.44809008,3.0,3.0,6.0
2318,5.0,2.0,0.10429883,8.0,4.0,0.0
2319,0.0,2.0,0.9487227,3.0,1.0,11.0
2320,6.0,2.0,0.8477584,4.0,6.0,0.0
2321,5.0,2.0,0.19270098,4.0,1.0,3.0
2322,4.0,0.0,0.3620261,9.0,10.0,7.0
2323,1.0,0.0,0.8891543,3.0,10.0,2.0
2324,2.0,0.0,0.12061179,2.0,0.0,7.0
2325,4.0,1.0,0.18290448,3.0,4.0,2.0
2326,2.0,1.0,0.04104352,6.0,0.0,2.0
2327,3.0,1.0,0.14967716,7.0,5.0,2.0
2328,5.0,0.0,0.10752547,11.0,5.0,1.0
2329,1.0,0.0,0.2578931,2.0,1.0,5.0
2330,5.0,0.0,0.20458996,6.0,5.0,6.0
2331,3.0,0.0,0.6978986,7.0,8.0,6.0
2332,1.0,2.0,0.19394004,1.0,0.0,2.0
2333,5.0,0.0,0.97032726,1.0,2.0,3.0
2334,2.0,1.0,0.6913022,2.0,6.0,5.0
2335,0.0,2.0,0.39726472,4.0,1.0,2.0
2336,1.0,3.0,0.73718345,2.0,4.0,2.0
2337,4.0,0.0,0.3087498,6.0,6.0,4.0
2338,1.0,1.0,0.745839,5.0,4.0,12.0
2339,1.0,1.0,0.9799446,3.0,3.0,1.0
2340,3.0,1.0,0.83668923,7.0,5.0,4.0
2341,0.0,2.0,0.88658667,4.0,2.0,3.0
2342,5.0,0.0,0.14687753,5.0,0.0,6.0
2343,1.0,1.0,0.61175966,1.0,2.0,2.0
2344,1.0,2.0,0.5324681,5.0,1.0,1.0
2345,4.0,2.0,0.6345631,2.0,4.0,1.0
2346,0.0,1.0,0.7788528,3.0,0.0,4.0
2347,1.0,1.0,0.6291777,5.0,1.0,4.0
2348,2.0,1.0,0.3771894,5.0,2.0,6.0
2349,3.0,0.0,0.17972362,5.0,0.0,1.0
2350,3.0,2.0,0.2362107,5.0,3.0,2.0
2351,3.0,3.0,0.9761385,5.0,3.0,2.0
2352,3.0,1.0,0.19319248,0.0,4.0,5.0
2353,2.0,2.0,0.30560386,2.0,1.0,9.0
2354,3.0,0.0,0.8277068,9.0,8.0,6.0
2355,5.0,2.0,0.0046960115,4.0,1.0,6.0
2356,2.0,1.0,0.7529762,4.0,7.0,8.0
2357,4.0,2.0,0.815616,4.0,3.0,8.0
2358,2.0,2.0,0.9644948,4.0,3.0,5.0
2359,1.0,2.0,0.06893182,6.0,9.0,2.0
2360,2.0,0.0,0.91599536,4.0,0.0,3.0
2361,2.0,3.0,0.5812919,2.0,2.0,2.0
2362,6.0,2.0,0.07232714,3.0,2.0,4.0
2363,8.0,2.0,0.36754513,3.0,0.0,5.0
2364,2.0,0.0,0.10405576,2.0,2.0,7.0
2365,5.0,3.0,0.3126403,3.0,2.0,2.0
2366,4.0,1.0,0.5959151,4.0,1.0,1.0
2367,1.0,0.0,0.23456216,6.0,0.0,3.0
2368,2.0,2.0,0.91361785,4.0,6.0,6.0
2369,0.0,2.0,0.37117708,2.0,2.0,4.0
2370,1.0,0.0,0.3423183,1.0,3.0,2.0
2371,1.0,0.0,0.6477479,0.0,3.0,9.0
2372,3.0,1.0,0.9417728,5.0,4.0,4.0
2373,1.0,0.0,0.7774929,5.0,3.0,3.0
2374,4.0,2.0,0.2542032,3.0,4.0,2.0
2375,7.0,2.0,0.36334598,3.0,3.0,4.0
2376,2.0,0.0,0.15132153,7.0,2.0,0.0
2377,1.0,0.0,0.22856629,4.0,0.0,3.0
2378,2.0,1.0,0.66688406,3.0,3.0,4.0
2379,1.0,3.0,0.33071518,1.0,3.0,1.0
2380,7.0,1.0,0.018466592,6.0,13.0,5.0
2381,13.0,3.0,0.024337888,6.0,14.0,1.0
2382,1.0,1.0,0.40647662,2.0,5.0,5.0
2383,1.0,2.0,0.31921136,6.0,8.0,5.0
2384,8.0,1.0,0.5669594,5.0,2.0,9.0
2385,3.0,3.0,0.71079767,5.0,2.0,1.0
2386,2.0,2.0,0.6288742,5.0,2.0,0.0
2387,1.0,0.0,0.86797273,2.0,4.0,4.0
2388,0.0,1.0,0.4617313,3.0,0.0,3.0
2389,0.0,0.0,0.027981758,1.0,10.0,1.0
2390,6.0,2.0,0.4697727,1.0,0.0,3.0
2391,4.0,2.0,0.53927183,0.0,2.0,6.0
2392,3.0,1.0,0.7339748,4.0,3.0,3.0
2393,2.0,1.0,0.8490071,2.0,5.0,3.0
2394,2.0,3.0,0.8333676,3.0,6.0,5.0
2395,4.0,1.0,0.15016615,2.0,6.0,6.0
2396,3.0,1.0,0.79148936,2.0,0.0,2.0
2397,6.0,2.0,0.62895167,1.0,6.0,6.0
2398,5.0,0.0,0.82948184,3.0,1.0,0.0
2399,1.0,2.0,0.68286693,8.0,2.0,6.0
2400,2.0,1.0,0.43715143,2.0,1.0,5.0
2401,5.0,0.0,0.68268406,5.0,2.0,4.0
2402,1.0,0.0,0.6154605,1.0,0.0,7.0
2403,2.0,0.0,0.39401627,2.0,5.0,2.0
2404,1.0,1.0,0.15116799,0.0,2.0,3.0
2405,1.0,0.0,0.3816173,2.0,1.0,4.0
2406,4.0,0.0,0.5004823,5.0,4.0,2.0
2407,3.0,0.0,0.26440978,6.0,2.0,2.0
2408,2.0,0.0,0.9233848,5.0,2.0,5.0
2409,3.0,0.0,0.010902762,5.0,8.0,2.0
2410,3.0,2.0,0.74391675,3.0,2.0,1.0
2411,1.0,2.0,0.42559814,6.0,2.0,2.0
2412,2.0,2.0,0.14717007,3.0,9.0,6.0
2413,1.0,2.0,0.83283794,5.0,1.0,2.0
2414,6.0,1.0,0.77175236,2.0,1.0,3.0
2415,2.0,2.0,0.09337509,1.0,9.0,3.0
2416,1.0,1.0,0.6208807,1.0,14.0,1.0
2417,3.0,2.0,0.47857654,5.0,0.0,9.0
2418,4.0,2.0,0.9125651,0.0,0.0,5.0
2419,3.0,0.0,0.91670024,4.0,6.0,9.0
2420,3.0,1.0,0.6231606,4.0,5.0,1.0
2421,4.0,0.0,0.85634995,5.0,1.0,4.0
2422,5.0,0.0,0.8344015,2.0,0.0,3.0
2423,6.0,2.0,0.9951705,2.0,1.0,6.0
2424,3.0,2.0,0.07653952,2.0,3.0,8.0
2425,2.0,0.0,0.38249826,0.0,5.0,2.0
2426,1.0,0.0,0.28225517,3.0,4.0,1.0
2427,2.0,0.0,0.29089117,2.0,8.0,3.0
2428,3.0,0.0,0.08898342,4.0,4.0,7.0
2429,2.0,0.0,0.14250124,3.0,11.0,9.0
2430,4.0,2.0,0.1695168,3.0,6.0,5.0
2431,1.0,0.0,0.78838325,3.0,4.0,8.0
2432,1.0,2.0,0.13923335,4.0,10.0,3.0
2433,5.0,0.0,0.28974485,4.0,3.0,2.0
2434,4.0,0.0,0.8749907,4.0,14.0,3.0
2435,8.0,0.0,0.50871766,5.0,2.0,0.0
2436,3.0,0.0,0.58442473,0.0,6.0,3.0
2437,1.0,3.0,0.4370302,4.0,10.0,5.0
2438,6.0,3.0,0.01511395,5.0,1.0,3.0
2439,6.0,0.0,0.06981969,3.0,8.0,5.0
2440,8.0,2.0,0.010202408,0.0,7.0,4.0
2441,2.0,1.0,0.7238784,3.0,4.0,4.0
2442,3.0,0.0,0.9750024,7.0,8.0,3.0
2443,3.0,1.0,0.43598235,4.0,4.0,6.0
2444,2.0,2.0,0.77258396,4.0,2.0,8.0
2445,3.0,1.0,0.87960994,3.0,5.0,5.0
2446,4.0,0.0,0.020554662,5.0,4.0,0.0
2447,0.0,1.0,0.61041784,6.0,8.0,6.0
2448,6.0,0.0,0.86157215,3.0,1.0,2.0
2449,2.0,3.0,0.5028517,3.0,8.0,5.0
2450,1.0,2.0,0.11962938,2.0,5.0,5.0
2451,0.0,2.0,0.55376875,4.0,4.0,2.0
2452,4.0,2.0,0.4419949,9.0,5.0,4.0
2453,1.0,0.0,0.13557863,4.0,5.0,2.0
2454,3.0,0.0,0.12572384,6.0,5.0,4.0
2455,4.0,0.0,0.6488538,8.0,2.0,4.0
2456,2.0,1.0,0.4903183,5.0,3.0,8.0
2457,2.0,0.0,0.6761118,5.0,2.0,4.0
2458,4.0,0.0,0.9168782,4.0,1.0,0.0
2459,4.0,0.0,0.19666982,2.0,13.0,0.0
2460,3.0,2.0,0.12799418,0.0,2.0,2.0
2461,6.0,1.0,0.17326164,2.0,5.0,5.0
2462,2.0,0.0,0.890473,4.0,1.0,1.0
2463,5.0,0.0,0.74469435,5.0,0.0,5.0
2464,3.0,1.0,0.84430695,1.0,8.0,9.0
2465,5.0,2.0,0.86406386,5.0,0.0,10.0
2466,5.0,2.0,0.32270265,7.0,1.0,4.0
2467,1.0,2.0,0.12952399,3.0,2.0,3.0
2468,0.0,0.0,0.4633354,2.0,1.0,4.0
2469,2.0,2.0,0.7866988,3.0,1.0,2.0
2470,2.0,3.0,0.9449551,9.0,6.0,4.0
2471,3.0,1.0,0.445884,3.0,4.0,1.0
2472,2.0,3.0,0.9336419,2.0,10.0,1.0
2473,14.0,1.0,0.50490665,2.0,0.0,6.0
2474,0.0,2.0,0.10633981,6.0,3.0,3.0
2475,5.0,3.0,0.2055428,1.0,1.0,8.0
2476,5.0,1.0,0.6000806,3.0,0.0,7.0
2477,1.0,1.0,0.38907468,6.0,6.0,5.0
2478,1.0,0.0,0.57327497,3.0,2.0,4.0
2479,3.0,2.0,0.8433951,3.0,3.0,0.0
