,u_x1,u_x2,u_y,u_x3
2124,0.9413074,-0.54143643,0.6134721,-0.17907509
2125,0.60358137,-2.3886144,0.19486737,1.8740897
2126,0.042565443,-0.1394526,0.47385252,0.23397821
2127,-0.84573793,-1.2649733,0.48671532,-0.34277853
2128,-0.4159923,0.20452255,0.95170105,-0.7665839
2129,-1.4992642,-0.014513799,0.17007482,0.723615
2130,0.6143028,-1.390392,0.4617076,1.5553489
2131,-0.37062156,-0.2716209,0.37463987,0.89646596
2132,1.8590472,-0.3537172,0.60876095,1.5725206
2133,2.2940593,0.64357233,0.89785147,1.0625018
2134,-1.7886086,0.16172051,0.9075073,-1.7415407
2135,1.2496535,0.20794944,0.9421073,0.1361646
2136,-0.34312272,0.06322865,0.6237469,-1.6355283
2137,0.38504824,-0.34496436,0.46957564,-0.049041104
2138,-1.9069158,0.23834379,0.26628506,0.8410826
2139,-0.96800286,0.3439369,0.47487593,0.9191699
2140,0.47818616,-1.9262422,0.70931387,1.4866933
2141,-0.13864973,-0.3254747,0.55078983,-0.31671718
2142,0.112028114,-1.7252837,0.5635401,0.5026486
2143,1.7589089,-0.9626365,0.8497888,-1.0628884
2144,0.30469796,-0.3559989,0.42774808,-1.109996
2145,2.1792512,1.2766966,0.2580967,0.20765938
2146,-0.9880779,1.1766022,0.6862645,-0.4858634
2147,-1.2676408,0.8106092,0.25811243,-0.15079823
2148,0.29106513,0.42112046,0.789814,-1.0554078
2149,-0.09868041,-1.8192892,0.122247934,1.5533888
2150,0.019645628,-0.88628215,0.72476125,-1.1904881
2151,0.32541656,0.49656847,0.5311861,-1.3315759
2152,-1.0834309,-0.20094363,0.7019956,0.055233613
2153,0.54846036,-1.1650487,0.64802456,-1.0918423
2154,1.6271192,0.93909496,0.23430467,-0.14905973
2155,-1.8774942,1.1247311,0.13054085,0.6120328
2156,1.426776,0.11706828,0.8323163,0.74721295
2157,0.46590912,-0.31273866,0.6471182,0.34476882
2158,-2.1011682,-1.2666764,0.5730821,0.518119
2159,2.2818642,1.8593434,0.23350656,0.21392421
2160,0.79298544,-0.17143694,0.34115016,-1.6958821
2161,-2.2560544,0.31341478,0.7160373,1.7839129
2162,-1.1032865,1.1620548,0.3275566,1.2802426
2163,1.989967,-1.5467274,0.67499936,2.5182621
2164,-0.735401,0.91227907,0.8337469,0.3812203
2165,-1.1622207,0.81749314,0.1776948,0.8040674
2166,-0.24954255,-1.1242849,0.7246232,0.83205503
2167,0.6727551,0.004660683,0.18595576,-0.1958634
2168,-0.079720736,0.8320027,0.16644025,-0.10391672
2169,-1.6271791,1.0413898,0.2422204,-1.8838594
2170,0.3241166,-0.8284125,0.4972397,0.69002455
2171,-0.81178,0.20202267,0.8334354,1.0249834
2172,1.3362839,-0.6173049,0.013646722,-0.07254547
2173,0.81732625,-2.0474646,0.1528579,-0.11374961
2174,0.8086038,0.26513508,0.067685485,0.26921344
2175,-0.8626003,-0.15147163,0.67185473,0.28001645
2176,0.62087125,-1.6120323,0.26371682,-1.2535586
2177,-2.101298,0.1469826,0.5784019,0.66254514
2178,0.14603783,-0.23758715,0.63898206,1.0045174
2179,-1.5998296,-2.1563702,0.54235446,-1.1975371
2180,0.2474304,-0.2564731,0.21230829,0.074032314
2181,-0.009196932,0.7940862,0.64162517,0.67048126
2182,-0.25307,-0.28139666,0.6347716,0.049644694
2183,-1.1002486,1.7040043,0.9534261,1.7511295
2184,-0.7036337,-0.4295262,0.2794317,-1.9596477
2185,0.43903053,0.06889905,0.3525312,1.1031736
2186,1.3005544,-0.29564536,0.818012,0.31365207
2187,0.23151685,0.5959189,0.61261666,-0.013386865
2188,0.9564083,1.3609703,0.7138567,-2.151948
2189,-0.5373783,1.4432374,0.90334475,-2.2888823
2190,0.12877223,-0.03472573,0.12893522,1.4384426
2191,0.9082414,-0.25782403,0.48702514,0.21490541
2192,-1.3886061,-0.17186967,0.75554454,-0.029312035
2193,-0.12314246,0.6359382,0.45115268,-0.7301649
2194,-0.6075814,0.9719677,0.14267397,1.1226451
2195,-1.0306044,-1.0912346,0.57709074,0.12816994
2196,-0.054788157,-0.8721613,0.5704286,0.19649471
2197,-0.060993552,0.5301496,0.35910654,-1.5274574
2198,-0.06598273,0.98772675,0.46895087,-0.6026103
2199,-0.16729103,-0.35131782,0.9255738,-0.760623
2200,-0.6573579,1.4949374,0.55148196,0.7362128
2201,0.6698447,1.3590046,0.015873551,0.5987234
2202,-0.27490604,0.011979191,0.5475706,0.3743863
2203,0.30571884,1.0574762,0.4596609,1.3551893
2204,-0.2648468,-0.51302475,0.032426476,-0.8589825
2205,-0.21814871,-1.3734311,0.53127587,0.61407155
2206,0.062683135,1.1204295,0.57374644,0.23274317
2207,-0.43715557,1.1808118,0.8436767,-0.09298311
2208,-1.3215367,-0.95822906,0.46569574,0.2698809
2209,0.33492514,0.06158886,0.51607287,0.91678685
2210,0.97939765,0.26998937,0.5447649,-0.2234237
2211,0.24528937,0.1449594,0.9266242,0.2849666
2212,2.087616,1.0050709,0.05113256,-2.1669686
2213,-0.0333773,1.3930589,0.21179605,-1.0704522
2214,0.619986,0.9038148,0.6589246,-0.6518754
2215,1.2782588,0.92497015,0.42741418,-0.37328097
2216,1.0677247,0.0898893,0.8845167,1.0589485
2217,-0.21157755,0.18370745,0.63127995,0.85668206
2218,-0.54971373,0.785558,0.7838782,1.2263108
2219,0.6491702,0.07929463,0.019327164,-0.7182249
2220,-1.3634568,-0.22178432,0.07021308,0.173757
2221,0.779193,1.6971099,0.85941374,0.8138042
2222,0.6213112,-0.4463301,0.8473513,-0.9389754
2223,-1.4710007,-1.0008764,0.44425273,0.84545565
2224,-1.1068732,0.72086704,0.19711876,0.8390078
2225,-0.16910216,-0.71650654,0.9195452,1.1620524
2226,-0.02153139,2.092081,0.59963226,0.19907995
2227,-0.36193946,0.33624053,0.6987258,-1.0704184
2228,0.1226919,0.75883335,0.79317963,0.28640774
2229,-0.75662214,-0.2743363,0.39862,2.918763
2230,-1.3113085,-0.13414103,0.5266677,-0.09214345
2231,-0.76076823,0.27107483,0.9246657,0.82563674
2232,-1.2253155,-0.4755538,0.57532644,1.9985961
2233,0.068338655,1.2909,0.1535728,0.44188643
2234,-0.3971905,-0.6116957,0.42297626,-0.38450783
2235,-0.29194015,0.16873616,0.09402549,0.7767705
2236,-1.254932,0.47590265,0.43741632,0.32919836
2237,-0.5574137,-0.55010265,0.7218398,-1.1079534
2238,0.2422699,0.25465453,0.7817676,0.63152033
2239,1.8725852,-0.9436389,0.5046885,-0.30171677
2240,-1.6906004,0.1480683,0.23167539,-0.009271937
2241,-0.14262724,-0.9808105,0.26873577,0.5574247
2242,0.6004033,1.0247687,0.16670287,-0.014608533
2243,-0.0012567346,0.54589033,0.7997607,2.1690102
2244,-0.6996694,0.5280431,0.16438603,1.7775499
2245,0.11736496,0.6377543,0.6654029,-0.18286128
2246,-0.97851205,-1.6715002,0.61812866,0.5202714
2247,-1.2953812,0.5178538,0.5444577,-1.7788473
2248,1.414372,-0.82671314,0.5964016,-0.75469756
2249,-0.53632843,1.4019719,0.8310472,1.0669936
2250,0.7625544,2.0873544,0.3007034,-1.5183524
2251,2.0505571,-0.24630582,0.9752599,1.4158237
2252,-0.7538898,0.5083361,0.030693531,-1.6946888
2253,-0.43868062,0.15209174,0.6192204,-0.0012346223
2254,-0.55476093,0.97555816,0.69351506,-0.48552924
2255,-0.8682877,0.7321806,0.29209232,0.34680668
2256,-0.13604775,-0.27303094,0.9142034,1.060373
2257,-0.7420142,0.8066851,0.95164883,-0.61180454
2258,-0.011241222,0.3861217,0.3378893,-1.3025379
2259,-0.6219914,0.6427598,0.9315388,1.5284163
2260,2.9782119,0.8693898,0.7071681,0.7137827
2261,0.67393214,-0.5342467,0.77529645,-0.138539
2262,0.042377017,-1.3249152,0.7382071,2.7714438
2263,-0.12655118,0.22843944,0.07905328,-0.6334469
2264,0.5485045,-0.56680936,0.5878637,0.5473649
2265,0.8355417,-1.2389177,0.79282606,0.96515936
2266,-0.008928587,-0.06835498,0.574726,-0.24485411
2267,0.6522421,0.6470144,0.940361,0.05070771
2268,-0.5048219,0.97380054,0.16135383,0.31700137
2269,-0.028990377,-0.4364715,0.27234495,1.586121
2270,-0.65236396,0.70987684,0.23218262,-1.4856757
2271,0.91623974,1.9291033,0.19276404,0.52363914
2272,-2.033212,-0.028254097,0.78910124,-0.52593964
2273,-1.3746283,-0.04134506,0.90030193,-0.9636791
2274,-2.3313134,-0.2758092,0.364483,-0.01153318
2275,1.4216113,0.28613532,0.13451636,0.6481609
2276,0.5117925,-0.2249043,0.17062819,-0.7920141
2277,-0.102941565,1.0528951,0.46955884,-2.5014045
2278,0.6445165,-1.8681531,0.8446678,1.6158875
2279,0.6295774,-0.022434322,0.96838856,1.709537
2280,-0.3123314,-0.12874736,0.2635516,1.6816987
2281,-0.9450451,-0.7703186,0.5436779,1.2723941
2282,0.15478691,1.2149755,0.6443285,0.6303131
2283,-0.26343334,-0.66869766,0.18788707,-0.7584407
2284,0.3550076,-0.20080917,0.07053316,0.9426435
2285,0.11596989,-2.0932705,0.8188307,1.0003611
2286,-1.469143,0.49944335,0.49930263,-0.5311986
2287,1.3466926,-2.0273218,0.86544526,0.3707776
2288,-0.283138,0.3148127,0.1874417,-1.1226336
2289,-0.95077413,-1.8318212,0.38961792,-0.4665259
2290,1.7015654,-2.5741906,0.664078,-0.2513355
2291,-0.8509787,1.3884499,0.49573398,0.32166612
2292,0.8968524,0.011728767,0.047124505,-2.0194805
2293,-0.3007531,0.041275226,0.15921152,-0.7656478
2294,-0.48402092,-1.0692134,0.33073783,1.0405098
2295,0.96658385,-0.8218245,0.4046781,1.1577606
2296,1.1147888,-0.85232186,0.6999458,0.787936
2297,0.97536725,-1.0307034,0.017639756,-0.18706489
2298,-0.76301295,0.18998507,0.5335002,1.0827801
2299,0.18890567,0.73130774,0.98297596,0.9536228
2300,0.13945034,0.24151485,0.7008984,1.0698596
2301,-0.15812054,2.001101,0.4026649,-1.0844525
2302,-1.0115483,0.3734186,0.9065795,-2.0711615
2303,1.8940188,0.84675336,0.75019515,-0.1426345
2304,-1.5315964,0.3293596,0.6060245,0.5944168
2305,-0.09496101,-0.3656339,0.77917504,0.5059906
2306,0.9992317,0.35869884,0.39863133,-1.1009094
2307,-0.67024994,1.2963744,0.8959354,-1.8553282
2308,-0.24702205,1.0723675,0.70984185,0.23551401
2309,0.5932762,-1.5391998,0.6097636,1.0242958
2310,0.3082692,-2.0535076,0.56773424,-0.32712767
2311,-0.36870286,-1.0131031,0.7018131,-0.14663388
2312,-0.03885663,1.4352697,0.69994307,0.9006051
2313,1.4140447,-1.1859665,0.9674808,0.56476116
2314,-0.8200788,-0.5072132,0.59354126,-1.1366961
2315,1.2770644,-0.6755498,0.8249916,0.03183236
2316,0.24058674,0.49881047,0.07264161,0.3549086
2317,0.044993237,0.6225018,0.7560462,-0.561506
2318,0.45553556,-0.83940876,0.336542,-2.3141804
2319,-0.37939337,-0.5922719,0.24139881,0.30750468
2320,1.131214,-0.44623667,0.18985713,0.10581668
2321,1.908312,-0.056070838,0.6137699,-1.2641629
2322,1.4766927,-1.71452,0.79427636,0.052706156
2323,-0.00023060919,1.0086286,0.83681226,-1.3499842
2324,-0.06325306,-0.39941186,0.7366816,0.28832194
2325,1.5232764,-1.2699369,0.6654104,1.458023
2326,-0.17750548,0.43855375,0.42255104,0.8413648
2327,0.4391256,0.004428802,0.128263,-0.9828476
2328,-0.32658803,-0.022573607,0.9056232,-1.8781301
2329,-0.59021634,0.37034428,0.99326336,-0.72879004
2330,0.871572,0.8526535,0.4453318,-0.7455933
2331,-1.1597577,-1.7521958,0.82311666,-0.34762284
2332,0.21682069,-0.44693133,0.65173733,-0.6359889
2333,-0.07106102,-0.7642621,0.7941654,-0.67552996
2334,1.8893709,-1.1495961,0.7089375,0.65706545
2335,0.92459303,-0.94086134,0.74043906,-0.548015
2336,1.392775,-0.9643362,0.42935956,0.11642446
2337,0.9220418,-1.0444931,0.22791564,-0.49497858
2338,1.511244,-1.2372767,0.660375,-0.84744745
2339,1.7850053,-1.1224662,0.46654344,-0.64463216
2340,0.06122602,-1.6656168,0.9906105,0.018553264
2341,-1.7035112,0.4139599,0.062132,-1.1654475
2342,-1.2313019,-0.45631653,0.9263778,1.1380395
2343,1.052767,-1.0394258,0.5645634,0.20846765
2344,-0.39901644,-0.6736616,0.9734396,0.47697142
2345,-0.94305104,-0.12890314,0.6084629,0.5875273
2346,-0.68282425,1.6753123,0.8416734,0.87956583
2347,0.58949465,0.617939,0.82459915,0.8818241
2348,-0.36065438,-0.6767016,0.904631,1.0154239
2349,-1.9123709,-0.984336,0.74675703,-1.641942
2350,-0.16643383,-1.2353812,0.38337135,0.2622875
2351,1.0392411,0.44089136,0.82644093,1.151309
2352,0.36455,-0.7322429,0.054759026,-0.09917556
2353,-0.15025152,-0.28719968,0.32668817,-2.3795245
2354,-0.641114,0.8571941,0.29269803,0.93276715
2355,-0.0679761,-0.25758684,0.6880814,1.4678943
2356,-3.0047834,-0.25680077,0.56217813,1.8740965
2357,0.17598227,-1.2911024,0.15766239,0.065111466
2358,-1.2768602,0.6357071,0.6758467,-1.2899356
2359,-1.4437199,0.3264035,0.21048152,2.5882804
2360,0.97002107,-0.052167404,0.04315293,1.9033737
2361,-0.065515876,0.63480514,0.0064303875,-0.46439636
2362,-1.1497189,0.10988472,0.43819976,-0.3669281
2363,-0.5759008,-1.0354414,0.112383485,0.515773
2364,-1.1289243,1.262353,0.68493927,-2.3461187
2365,0.8926532,-0.8985042,0.056266427,-1.2249008
2366,-1.0016693,-1.1876712,0.6368785,0.5795398
2367,-1.6082932,0.89969677,0.07231164,0.09260154
2368,0.7701495,1.0020155,0.03845775,-0.8003496
2369,-2.2213337,-0.360149,0.2953745,-0.73672014
2370,1.0007112,-2.2547922,0.82562137,-0.43452752
2371,0.79014426,1.1770622,0.19082046,0.39325613
2372,1.9713628,-1.8336897,0.89896894,-0.5922698
2373,0.0030476768,0.32467753,0.6130847,0.6742603
2374,0.85504997,0.9477721,0.14299095,-0.11713824
2375,0.95933753,-0.4352445,0.4314376,1.0698475
2376,-0.57725745,0.5242266,0.9074954,-0.9793116
2377,-1.7493926,-0.15585981,0.17996657,1.1161839
2378,-1.7541326,-0.53068185,0.68937755,-0.19470148
2379,-0.4948431,0.8933834,0.8587146,1.9427272
2380,1.5368649,-0.0875807,0.29269266,2.715744
2381,0.5878895,0.21937247,0.5796288,0.2453608
2382,-0.30599895,-0.78762776,0.97112584,0.78067815
2383,-1.0629629,0.014391423,0.32965267,-0.626444
2384,0.798155,0.21561398,0.4159572,1.2301639
2385,-0.58123416,-0.7946698,0.08109677,0.99821013
2386,0.51487553,0.46301034,0.2789234,0.77648073
2387,0.800526,-0.20330113,0.26567352,0.02910681
2388,0.569123,0.08661351,0.108061075,-0.6674086
2389,0.2744696,1.2632489,0.5069585,-0.09886447
2390,-1.2443,-1.4591905,0.51425207,-0.41176134
2391,-0.45356694,0.7011288,0.60202086,0.3285726
2392,-0.5825154,0.37616187,0.7762134,-0.5669258
2393,0.7811824,0.044773687,0.39410293,-0.68018657
2394,0.4050306,0.0818383,0.73127806,1.4451553
2395,-0.44837937,2.7543826,0.037416697,0.22459769
2396,0.61120456,2.0735726,0.12565768,-0.450881
2397,0.77153504,0.52495086,0.08777213,-0.26029953
2398,-0.51726705,-0.23369245,0.88200057,0.5952699
2399,-1.7071424,0.29771015,0.49658072,-1.7292523
2400,0.075266264,0.10857109,0.27789152,0.23173568
2401,0.1450796,1.3063823,0.79439735,0.08627609
2402,-0.43868092,0.57779074,0.63475597,0.9266141
2403,0.12736829,-0.027820945,0.7636107,-0.16806377
2404,-1.1290824,0.59506696,0.919433,-1.2309842
2405,-1.5712136,-0.9195153,0.15373456,1.2916751
2406,0.20493239,1.9442738,0.6978861,0.7178342
2407,-0.78742814,-1.2514898,0.6303164,-0.6882159
2408,-0.4097947,-0.02763561,0.46261144,-0.86332095
2409,-0.41715866,0.36618745,0.304572,1.4528061
2410,-0.11395623,2.1275148,0.4307269,0.062694214
2411,-0.6505614,-1.0324646,0.94370174,1.0084214
2412,-0.19855648,0.048510827,0.41602004,-0.25186753
2413,0.58931226,0.40435606,0.21736145,0.72184116
2414,1.113473,-0.922041,0.24328256,-0.50594604
2415,-1.4827415,0.41406828,0.040415883,-0.25624368
2416,-0.3820027,-2.2044315,0.865687,-1.9206165
2417,0.0072678775,-1.0469265,0.29965055,2.1009493
2418,-1.0434021,-2.2779398,0.9882543,-0.035675645
2419,-0.6945435,1.076618,0.058474183,-0.13258779
2420,-1.4899998,-0.4947114,0.44515955,0.8874398
2421,0.33466476,-1.149019,0.45259333,-0.52829504
2422,-1.6607261,-0.03404732,0.18322873,0.3844958
2423,-0.59038067,-0.74564064,0.6184169,-0.10077171
2424,-1.718278,0.6601593,0.47718358,0.90542716
2425,0.6804959,0.27445564,0.108662605,-0.48804447
2426,-0.072430715,-2.6712162,0.16165078,0.59294134
2427,-0.5724515,0.8730399,0.6332542,-0.31915492
2428,-0.32501978,0.0048360885,0.7370435,2.1765647
2429,-1.6319544,-1.4280859,0.3957516,-0.35615683
2430,1.2163832,0.8963464,0.49077892,0.8316927
2431,1.0331527,-0.23457664,0.5159911,-1.3291433
2432,0.097657576,1.6994113,0.689886,-0.54122055
2433,-0.014778875,0.3611549,0.14974773,0.46875542
2434,-1.7004663,0.3811621,0.26353478,0.8164819
2435,-0.7509761,-0.64223474,0.93130374,0.36161107
2436,-0.43148956,0.62254065,0.613389,-0.13207504
2437,-0.42836285,-0.21569823,0.55433214,0.642174
2438,-0.7787229,1.269166,0.8260875,0.25662026
2439,-0.90925264,0.14851663,0.44075167,0.71950805
2440,0.032609675,0.54977745,0.17794871,2.3158858
2441,-0.357544,-1.4980527,0.65485096,2.3410358
2442,-0.5322842,-1.4244864,0.31202233,1.2683021
2443,-1.2271919,-0.24290429,0.21466076,1.096922
2444,-0.6452061,-1.4309363,0.78097105,0.1691099
2445,0.18228507,-0.8399129,0.7809317,-0.9147202
2446,0.29136005,0.84190774,0.8679346,1.236271
2447,-0.19953424,-0.8545076,0.30995357,-1.7252747
2448,-0.112214096,-1.3067924,0.89175427,0.7957822
2449,-0.5293057,-0.6682702,0.14815235,0.6662373
2450,-0.5053219,-0.8699495,0.92352295,-0.15214571
2451,-1.36308,-0.27556586,0.54420996,0.8658902
2452,-1.5056375,0.17638378,0.9440088,0.4489856
2453,-1.8311976,0.13588594,0.740842,-1.9894253
2454,-0.4655246,-0.9961986,0.029292583,-0.72228885
2455,-0.29937932,-0.6910347,0.96017444,0.84002376
2456,-0.42438057,-0.5486342,0.6186408,-0.7848408
2457,0.73835146,-0.4464519,0.3369826,-0.34762028
2458,-1.1578841,-0.06767061,0.87997735,-0.35305595
2459,1.3481466,0.10806342,0.64663744,0.77263415
2460,-1.384623,1.6061258,0.4503671,0.7379493
2461,-1.0196242,0.0587411,0.09684515,0.058258586
2462,1.2354885,-0.12991679,0.39915848,0.22294319
2463,0.6983145,0.5084313,0.29056096,-0.78785837
2464,1.4000943,-1.0645137,0.25370336,0.19085045
2465,0.35898083,0.82644135,0.116665006,1.5479318
2466,-0.08571269,2.0591846,0.2640766,0.0067981305
2467,-0.51676905,0.51405656,0.942292,-0.10856282
2468,-1.3153639,-0.38089818,0.19327009,-2.1635575
2469,1.0790997,2.7264018,0.42053092,-0.19300462
2470,0.32766128,0.5378374,0.76355577,-0.39480343
2471,-0.88881725,-0.3566733,0.9468579,1.505008
2472,1.9771359,-0.5472128,0.792194,-0.7291042
2473,-1.367508,-2.0278397,0.944222,-0.6192968
2474,1.6210378,-0.3054438,0.07071614,-0.5408982
2475,0.2611316,0.28486916,0.05601263,0.96907014
2476,0.09928652,-1.7273604,0.8457768,1.4171005
2477,-0.05205759,-1.1130291,0.31042457,0.11638595
2478,-0.2606989,2.1405933,0.8378228,-1.2391502
2479,-0.2538865,0.915712,0.42674387,0.3134669
2480,-1.335275,0.01024238,0.3775195,-1.6588377
2481,-1.093774,-0.6265887,0.9249191,0.15576439
2482,1.9194959,-0.56291497,0.3663863,-0.21708086
2483,0.27958202,-0.9701462,0.03331566,0.32381395
2484,-0.08495903,1.1521593,0.36088395,1.4041588
2485,-0.10677275,1.0038378,0.041511893,-0.32148823
2486,0.2970727,0.04536623,0.6675463,-0.89828444
2487,-0.5365935,2.0842104,0.9225106,-0.2638674
2488,2.9663022,-0.09281596,0.10201681,-0.546417
2489,-0.7288875,1.2099707,0.08780098,1.5401664
2490,-2.1170168,0.20040262,0.7739601,-0.6125206
2491,2.469752,-0.6907388,0.40702748,-0.7890401
2492,-0.23014738,-1.2463802,0.73880756,1.0864029
