,years_experience,degree,nr_commits,nr_languages,nr_stars
2585,0.0,0.0,4.0,8.0,11.0
3159,1.0,1.0,850.0,8.0,10.0
2837,0.0,1.0,4.0,6.0,11.0
2359,3.0,0.0,1860.0,3.0,10.0
3413,1.0,1.0,844.0,1.0,10.0
3805,3.0,1.0,1857.0,2.0,10.0
2748,1.0,1.0,12.0,4.0,11.0
3320,0.0,1.0,847.0,4.0,10.0
3566,0.0,1.0,3.0,4.0,11.0
3488,3.0,0.0,850.0,1.0,10.0
2395,2.0,0.0,849.0,3.0,10.0
2278,2.0,0.0,847.0,5.0,13.0
2518,3.0,0.0,1856.0,9.0,10.0
2718,2.0,0.0,1861.0,3.0,10.0
3502,1.0,1.0,845.0,4.0,10.0
2937,3.0,0.0,1853.0,5.0,10.0
2146,0.0,1.0,8.0,1.0,11.0
3709,0.0,1.0,7.0,4.0,11.0
2524,3.0,0.0,856.0,7.0,10.0
3376,1.0,1.0,848.0,8.0,10.0
3058,0.0,1.0,4.0,8.0,11.0
3531,2.0,1.0,843.0,2.0,10.0
2721,0.0,1.0,9.0,8.0,11.0
2808,0.0,2.0,6.0,9.0,11.0
2294,2.0,0.0,841.0,1.0,10.0
2780,1.0,0.0,849.0,6.0,10.0
2508,2.0,0.0,852.0,1.0,10.0
2671,1.0,1.0,844.0,5.0,10.0
2139,1.0,0.0,849.0,3.0,10.0
3659,0.0,2.0,2.0,10.0,11.0
3125,2.0,1.0,846.0,2.0,10.0
2740,0.0,2.0,1.0,12.0,11.0
3627,1.0,0.0,851.0,1.0,10.0
3463,1.0,1.0,849.0,1.0,10.0
3033,3.0,0.0,856.0,4.0,10.0
2952,2.0,0.0,849.0,3.0,10.0
2933,0.0,0.0,3.0,1.0,11.0
2309,3.0,0.0,1862.0,2.0,10.0
2884,2.0,1.0,849.0,3.0,10.0
3823,0.0,2.0,1.0,5.0,11.0
2598,2.0,1.0,844.0,1.0,10.0
2890,2.0,1.0,851.0,5.0,11.0
2940,2.0,0.0,845.0,1.0,10.0
2826,1.0,0.0,847.0,6.0,10.0
2955,2.0,0.0,851.0,2.0,10.0
2265,0.0,0.0,5.0,2.0,11.0
2066,1.0,2.0,846.0,2.0,10.0
3199,2.0,0.0,850.0,5.0,10.0
3055,1.0,1.0,851.0,1.0,10.0
2979,3.0,0.0,844.0,2.0,10.0
2706,1.0,1.0,846.0,1.0,10.0
2472,2.0,0.0,848.0,4.0,10.0
2926,3.0,0.0,849.0,4.0,10.0
2646,0.0,0.0,7.0,1.0,11.0
3011,1.0,0.0,847.0,1.0,10.0
3107,1.0,1.0,855.0,14.0,10.0
2529,2.0,0.0,847.0,2.0,10.0
2805,2.0,0.0,843.0,2.0,10.0
2400,1.0,0.0,844.0,2.0,10.0
2782,4.0,0.0,845.0,0.0,3.0
2040,2.0,0.0,846.0,1.0,10.0
3593,1.0,1.0,846.0,1.0,10.0
3395,1.0,0.0,853.0,1.0,10.0
3492,2.0,0.0,846.0,3.0,10.0
2632,1.0,0.0,849.0,1.0,10.0
2476,4.0,0.0,1863.0,6.0,3.0
2994,2.0,1.0,850.0,2.0,10.0
2591,1.0,1.0,846.0,7.0,10.0
3258,3.0,0.0,1858.0,7.0,10.0
