,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2032,-0.22610214,0.09100714,-0.37129888,0.013888359,-0.9991211,-0.10396296
2033,-1.1830561,0.026660336,0.19793007,0.23490667,-0.8628639,-0.020536678
2034,0.14114386,-0.09777499,1.9488937,0.2175113,-0.51912653,0.04134993
2035,2.2503366,-0.062805444,1.020015,0.6936941,-0.122833245,-0.0025710866
2036,0.1050745,0.09634787,-1.3967136,0.016738415,-1.4950794,-0.011365577
2037,0.69691724,-0.10374738,0.73760295,0.30848086,-1.3463867,0.089733
2038,-0.7258657,0.13867103,0.18882902,0.4456401,-0.2728489,0.09516364
2039,0.6472878,0.100365676,0.98107845,0.7584475,1.5910242,-0.13147636
2040,-0.6153997,0.027995957,-1.8107147,0.57979345,-0.20887884,-0.054046657
2041,0.35334647,0.025768766,0.8940766,0.39462626,-0.024841638,-0.14945956
2042,1.4204,0.14022745,1.2939847,0.6562015,0.44952998,-0.08943741
2043,-0.29330903,0.12406309,0.06723859,0.6247655,-0.17099786,0.016490744
2044,1.6648247,0.108489655,-0.048596237,0.27566004,0.041352686,-0.15238819
2045,0.4922171,-0.020259133,0.25602183,0.2229048,-1.2371058,-0.22980395
2046,0.31651,-0.049683567,-0.0045780605,0.8356631,1.6509192,-0.13680913
2047,0.05425922,0.022795483,-1.7597507,0.331352,-0.1306265,0.21954289
2048,0.12388061,-0.034845714,0.89629006,0.3186946,0.62874115,0.181448
2049,0.20151156,-0.022337254,-0.9038883,0.8206811,0.1236331,0.0401646
2050,0.039665993,0.11949561,0.21793833,0.76156235,0.6843762,-0.13819255
2051,-1.2821684,-0.059381235,0.51951957,0.7500762,0.3260975,0.020573255
2052,-1.2965915,-0.07499596,-1.9512978,0.8432623,0.88790417,-0.026227403
2053,-0.22608006,0.23760386,0.9019008,0.4829378,0.55332506,-0.11123883
2054,0.9661005,-0.012956152,-0.8901887,0.072125554,-0.9536203,0.039915312
2055,0.13832587,-0.09720107,-0.94061726,0.065786004,-0.29395294,-0.1649779
2056,1.054315,0.045362476,-0.3661007,0.034071922,-0.7917852,-0.13411175
2057,-0.9878637,-0.08254149,0.25341913,0.64702666,0.7383154,-0.042139526
2058,-1.1489078,-0.11595278,0.6906643,0.009369016,0.79720205,-0.03138698
2059,1.4504488,-0.046647254,0.006549214,0.166435,-0.20297197,0.0010487123
2060,-1.880263,0.1385916,0.6042677,0.5264369,1.1501503,-0.10501368
2061,0.21990693,0.044261497,-1.5815955,0.1277126,-1.7135074,0.09640169
2062,0.4042757,0.14844315,-0.8003855,0.70680296,-0.98220396,-0.06648917
2063,-1.6606822,0.093831144,0.37443185,0.69909143,-1.0807402,0.044734262
2064,-0.9806775,0.020983106,0.23779202,0.066405416,-1.5235459,-0.2701845
2065,-0.86480534,-0.13132313,-2.3165872,0.7901238,0.46155596,-0.12286291
2066,-0.6832227,-0.04152873,-0.51047146,0.25265396,-0.24192543,-0.03493619
2067,0.19142896,0.024734445,-0.65868133,0.6516216,0.35733396,-0.05917809
2068,-1.0723635,-0.26815003,-1.8011805,0.9464389,0.93808717,0.08441348
2069,1.5094371,-0.03863363,-0.058139607,0.032277822,0.45016417,-0.09030201
2070,2.653417,0.08186948,-0.18106826,0.5682992,1.0191718,-0.10648375
2071,0.037237834,-0.17970273,-0.18203032,0.8109144,0.65977436,0.11920207
2072,-1.2835345,0.04184488,-0.31742448,0.8667809,-0.38700253,-0.039445493
2073,-0.35596198,-0.1603338,0.9543248,0.9372548,0.20892024,0.11171665
2074,-0.49247733,0.12249044,0.707262,0.56206155,-1.8330672,-0.2244042
2075,-0.09686812,0.17339392,-1.5755427,0.7655629,-0.20306654,-0.01280803
2076,-0.8657538,0.09976723,-0.2040983,0.222381,-0.36353487,0.0714274
2077,-0.6022158,-0.3147864,1.6746876,0.08820307,0.43523452,-0.08439357
2078,-0.9400853,0.06365427,1.1472142,0.74857783,-1.7085888,0.056018528
2079,1.2483536,0.03559653,-1.2412908,0.6301633,-0.32518926,-0.08973562
2080,0.46921673,-0.012467604,2.8155015,0.11542559,-1.2950624,-0.14996588
2081,-0.519212,0.021816814,0.78690034,0.9350877,-1.3339071,0.02248499
2082,1.39849,0.040102676,-1.3079582,0.8293328,-0.104626365,0.19330832
2083,-0.7909184,-0.044906545,-1.0214652,0.25785255,1.130706,0.049836755
2084,-0.021437839,0.16662422,0.1626061,0.52333605,-0.47160536,0.048383396
2085,1.5781156,-0.052896917,0.975825,0.035846353,-1.2054304,-0.13309859
2086,-0.24339305,0.020435778,-0.5524879,0.47666168,0.70964694,-0.026290191
2087,2.0151381,0.052081376,-1.3371656,0.8660102,0.31830657,-0.06260993
2088,-0.38775846,0.07378543,-0.5234943,0.9484016,1.3581933,-0.026522223
2089,-1.6501241,0.060770627,-0.7901987,0.032913208,-0.5016125,0.047096375
2090,-0.31219837,-0.10305607,1.5157877,0.03599429,-0.14172894,-0.15551132
2091,0.09984448,0.17449223,-1.3512913,0.21641982,-1.4783015,0.06949826
2092,0.28495196,-0.0795301,1.0959954,0.034705043,2.7302058,-0.0380743
2093,0.5171818,0.12200975,-0.14806935,0.5114114,1.2237978,-0.056697566
2094,0.17005448,-0.024208728,-1.2556593,0.001814723,0.3085763,0.14866807
2095,-1.9866289,0.0235036,1.3582827,0.4454007,0.2408959,0.12043458
2096,1.8816062,-0.11850716,0.48702365,0.24557817,-1.7766968,0.11649636
2097,1.989954,0.2318232,-0.45165554,0.03146994,0.34032413,0.017039828
2098,0.6083871,0.09532544,-0.15216053,0.43481815,-0.51095253,-0.03698491
2099,0.92456555,0.059675064,1.0943935,0.30899143,-1.2819618,-0.06005727
2100,-1.4111787,-0.052692097,0.3271278,0.017765045,-1.1942432,-0.21478827
2101,1.1061723,-0.021168206,0.45414475,0.09439206,-2.085622,-0.015215419
2102,0.31259823,0.25570813,-1.6001801,0.65172505,0.026625099,-0.13517918
2103,0.33763874,0.0065313294,-1.6827475,0.77156293,0.7293071,-0.027089892
2104,0.9860038,-0.22004047,-0.55338234,0.54103684,0.5222958,0.0027284524
2105,-0.47333267,0.054488868,-1.2045189,0.7137854,0.30923852,-0.04585576
2106,0.80214006,-0.008641992,0.57062703,0.5818634,2.0491993,-0.032088947
2107,0.61606914,-0.015057124,1.8846135,0.27596378,-0.91228026,0.026446631
2108,-0.43362987,0.03466014,-0.22229178,0.0035924911,-1.6643,0.016211713
2109,0.7770739,0.07094521,-0.49061,0.97056305,-0.26168707,-0.0009490678
2110,-2.7081876,-0.10732746,0.39571765,0.43604517,-0.27152014,-0.19505583
2111,0.31435275,0.03576665,-0.9045215,0.029844522,0.08087533,-0.08724948
2112,0.14782871,0.0009199173,-0.30316347,0.36098337,-0.25236973,-0.09906611
2113,-1.2322237,0.13110259,0.59973323,0.8598454,-0.24968404,-0.14071397
2114,0.12376559,0.17297904,1.3419756,0.89311755,-0.98019373,-0.031935114
2115,0.68301874,0.14531083,1.1977315,0.12427044,0.52465415,0.19693248
2116,0.47313765,-0.08669394,0.55337036,0.49419367,-0.4949272,0.047106124
2117,-0.02219551,-0.09694273,0.4635862,0.30608368,-0.16223414,-0.06419931
2118,-2.7236526,-0.1588846,1.0194762,0.20592785,-0.38169476,0.03776681
2119,-1.2437466,-0.016628992,-0.28961256,0.8861201,1.1492846,0.04872908
2120,-1.3486885,0.1345381,0.443867,0.07119322,0.77806646,0.049580608
2121,-0.0047818534,0.043444857,1.3134757,0.98593104,-1.2293687,-0.047414936
2122,-2.5924613,0.053111244,-0.105787985,0.28597045,0.16240901,0.027857576
2123,-2.7225568,0.035642765,0.18752179,0.9545597,1.388084,-0.025759116
2124,-1.9949138,-0.061429907,-0.14509907,0.25844848,0.33505568,-0.0269402
2125,-0.011762386,0.051689256,-0.52830154,0.30220807,0.4317275,0.026567614
2126,-0.11527786,0.0038169299,1.2814395,0.083221555,0.25071272,0.029941827
2127,-0.56991494,0.11927847,-0.08398173,0.9198024,-2.0052752,0.060748275
2128,1.097173,0.09913625,2.0915084,0.55032504,0.64485973,0.07477471
2129,-0.10853697,-0.20133851,-0.5132541,0.46920347,0.65507805,-0.069267124
2130,0.59025633,-0.15747567,-0.6884329,0.789693,0.24995272,0.017755693
2131,0.37229234,-0.102199994,-1.1573328,0.83838534,0.23537546,0.17712623
2132,-1.1473738,0.111999474,0.6511887,0.5067527,-0.013324706,-0.14904432
2133,0.50438863,0.028710548,0.9572107,0.69407535,-1.0056374,0.07146146
2134,-0.68191874,0.07030656,-0.11160399,0.15814066,-0.093278125,0.017654857
2135,-1.353819,-0.07439222,1.9893594,0.49942148,0.95808613,-0.05638819
2136,-1.0374728,-0.028052846,0.13569324,0.5546758,2.651313,0.06298328
2137,-0.8581323,-0.120206416,-0.9167065,0.42285752,1.7564385,0.029501751
2138,0.6753717,-0.0659444,0.17521513,0.1382953,-0.4131079,0.079304025
2139,0.40393,-0.09253381,-0.02292809,0.5761553,-0.75783455,0.043285083
2140,1.7057027,-0.0940217,0.12564413,0.8988315,-0.1931413,-0.10467173
2141,2.329343,-0.224822,-0.7866445,0.6995641,-1.1644229,0.077622965
2142,1.1789999,0.08903956,-0.14954408,0.61307824,-0.6129507,0.03553156
2143,0.13640589,-0.1626849,-0.5676516,0.49334788,-0.78725415,-0.09184104
2144,0.91270316,0.13550489,0.31498918,0.853879,0.1650901,0.05053957
2145,1.1164446,0.17746015,-0.7266554,0.9172175,-1.175035,0.004101354
2146,1.3521745,-0.124417365,1.5766577,0.25812745,-0.61406344,-0.23524801
2147,-0.36891717,-0.11555274,1.7776384,0.93413603,-0.28905264,0.010981767
2148,-0.42420924,0.088397555,-1.142113,0.35098863,-0.12274382,-0.16255352
2149,0.55866146,0.015267791,-1.0021672,0.52549136,-1.1872146,-0.09880059
2150,0.10049196,-0.11299505,1.1830438,0.76283276,0.097831115,0.00031223806
2151,0.97249407,0.0058199624,0.95663875,0.9206704,-1.4874611,0.108653344
2152,-1.1930242,0.02575465,0.013774311,0.7651855,-1.9631042,-0.10963439
2153,1.7149184,-0.14352545,-0.721204,0.98464334,-0.23180275,0.09844081
2154,-0.12197161,-0.05356161,0.9966814,0.8478199,0.9840454,0.20200975
2155,0.9317423,-0.10286818,0.4312966,0.3589362,-0.18919726,-0.0424807
2156,0.41713405,-0.020524653,0.30366486,0.2428112,0.6892119,-0.13682954
2157,0.26982576,-0.09211045,1.2602327,0.5197073,0.81493485,0.018123973
2158,0.42947882,-0.03666142,0.07855726,0.926471,-1.028493,0.042739443
2159,-0.6471594,0.20418684,-0.45514795,0.06313062,2.672017,-0.07047805
2160,-1.1274099,0.11663665,0.22687608,0.940218,0.55094326,0.08398864
2161,-0.46232474,0.07907278,-0.7314024,0.79529786,-0.27887785,-0.046330594
2162,0.741247,-0.0018881869,0.36931747,0.067982316,0.74795943,0.008293478
2163,0.43574142,0.14810334,0.4206102,0.90287685,1.0019746,0.1378292
2164,-0.75124073,-0.21763177,-0.300724,0.1901933,-0.68452185,-0.009438441
2165,-0.04143478,0.29010794,-0.7419843,0.24214315,-0.04188907,-0.003149498
2166,-0.44563597,0.13010803,0.017792959,0.2528652,-2.5950866,-0.08860264
2167,-0.48596832,0.049544625,-0.631301,0.6006113,1.7077862,0.00213555
2168,-1.9901738,-0.026381914,-0.68718255,0.4801495,0.7081291,-0.02031611
2169,-1.3221222,-0.13509445,-0.7689676,0.995281,1.5328338,-0.0028151262
2170,0.02108292,-0.052848436,1.8711171,0.3241266,-0.13256668,-0.114776514
2171,-0.20662703,-0.04241315,2.3027382,0.83190894,-0.6328609,-0.11325586
2172,0.5457047,0.20300643,0.37678093,0.40041852,0.45763785,0.19711898
2173,0.124747254,-0.11175456,-1.1055888,0.13373661,-0.3993426,0.018168991
2174,0.337764,-0.031583007,-1.1498264,0.024869084,1.1275529,0.054260153
2175,-0.9425705,0.090643436,0.23151715,0.11832178,-0.32277197,0.14703217
2176,-0.48217097,-0.13925989,1.7765963,0.30690908,0.65213865,0.17854273
2177,0.52140415,-0.20390378,-0.1476748,0.44054103,1.074986,0.07000364
2178,-1.3825251,0.03420474,-0.25508314,0.11709595,-0.8022292,-0.1310607
2179,0.49912754,-0.044138853,0.3629547,0.75958455,-0.5845961,0.067380734
2180,-0.95586866,-0.12657471,-0.67643344,0.9531771,1.0525658,-0.12183251
2181,0.68132186,-0.15169647,-0.2809854,0.3201431,0.07192995,-0.00031697427
2182,-0.8023971,0.01895716,-2.413287,0.09631634,0.15102172,-0.019873751
2183,0.9857313,-0.015754355,1.0595219,0.26390946,-0.77571535,-0.049924146
2184,-0.07541984,-0.13937242,1.5547184,0.60861254,0.029512774,0.048561208
2185,-1.3233457,0.13106978,0.35063913,0.6219915,-1.4275548,-0.07787524
2186,-0.39956105,-0.09611123,0.80185354,0.11998761,-1.2580687,-0.028609533
2187,0.789996,-0.12577128,0.42511362,0.69834757,1.0527749,-0.0005057662
2188,0.09010291,-0.1101824,1.0819985,0.041399598,-1.5594019,0.05300007
2189,0.31075254,-0.021058483,-0.43485662,0.07273388,-0.42392057,0.07599011
2190,0.52673674,-0.08806783,1.2949839,0.73484075,0.07582694,-0.012220582
2191,-0.97977895,-0.1191633,-0.13936087,0.5654162,1.4888767,-0.009679637
2192,-0.06973131,0.06046476,-0.5545476,0.884508,-0.6736669,0.012795574
2193,0.21415444,-0.03602631,0.99060917,0.64805627,0.08903487,-0.15305987
2194,0.62824565,0.08415099,0.25831324,0.4214108,-2.0284915,0.03511514
2195,1.4034953,-0.034701947,-1.4700986,0.765066,1.0630716,-0.009577629
2196,-0.4632883,-0.024472756,1.8055731,0.1017884,-1.9033073,0.032647315
2197,-1.4871775,-0.07526041,0.51335794,0.41798067,0.2920404,0.08731099
2198,1.713119,-0.01936446,-1.8433355,0.75210357,-1.2855085,0.017247153
2199,1.6601124,0.080189236,0.07895712,0.41394663,0.48660347,-0.15130152
2200,-2.1203606,-0.007558466,-0.13842076,0.6274097,-0.7933719,0.086939804
2201,-1.1708016,-0.031406127,0.38082668,0.90029466,-0.4796642,0.13506547
2202,1.2186869,0.053117055,0.74392784,0.46160078,-1.4947132,0.09153495
2203,-0.6090264,-0.055327404,1.994998,0.57986474,-1.8628701,0.08422025
2204,1.9326171,-0.0438098,-0.29394203,0.6523324,-2.4417484,0.03904561
2205,-0.14876996,-0.07466002,0.20011604,0.8618256,-0.27017733,-0.07622093
2206,1.6053199,-0.08738791,-0.49403137,0.6689372,-1.2680426,-0.05262777
2207,-0.64475065,-0.029834697,-0.10936571,0.6366439,1.0967612,0.046127874
2208,-0.5433753,0.08834271,2.1541343,0.6626134,1.3037151,0.038982954
2209,0.9634882,0.22250068,-0.83116823,0.74577856,1.2743098,0.092363216
2210,2.1918337,0.12449428,0.6504519,0.7202383,0.84756106,-0.049359083
2211,0.24549507,-0.037310604,-0.2469438,0.75095403,-0.82448,-0.212407
2212,0.49530402,0.109528534,1.5623078,0.5995176,-1.5296757,-0.044280138
2213,-1.0121347,-0.018053,-0.7307325,0.03686917,0.8172373,0.007787298
2214,0.70515925,-0.09869685,0.23450646,0.03188324,-0.72864,-0.00012797432
2215,1.1673954,-0.08663308,-2.8009753,0.00945735,-0.649404,0.07050788
2216,-1.0651546,-0.03467094,1.176243,0.013736129,0.3256825,0.10525449
2217,0.45828164,-0.14317471,0.80728555,0.70448637,0.33916265,-0.05349471
2218,0.87775785,0.019233232,0.6246418,0.46229064,-0.22889076,0.0819818
2219,0.66392195,0.053404797,-0.6356268,0.04504502,0.14498961,0.067701146
2220,-0.72060186,0.08766581,-0.17541707,0.8726673,-0.92535824,-0.243506
2221,-0.87075984,-0.021865642,-0.18286677,0.5984068,-1.3323144,-0.11199929
2222,-1.5783578,-0.041190967,-1.4934579,0.84458005,-1.783333,-0.07818936
2223,0.54679334,-0.040750366,-1.2582059,0.32929504,-0.69451344,-0.06601186
2224,1.1712366,0.008935136,-1.0973593,0.36790192,0.70349383,0.06782102
2225,-1.0353689,-0.04873253,-2.0802944,0.91459894,0.20951308,0.007881504
2226,-1.2422799,-0.088104255,0.89645934,0.13145459,-0.84062576,-0.084005706
2227,-0.35208133,0.09831045,0.08133252,0.6898906,0.8134023,0.042124715
2228,0.9814392,-0.021623135,-0.28402767,0.85353076,1.1070002,-0.028178683
2229,-0.5516583,0.048278786,0.001996747,0.9050443,-0.7196499,-0.025320267
2230,-0.17879757,0.17023729,-0.27894306,0.98784864,-0.15833656,0.12882076
2231,-0.878854,0.029579097,0.26428932,0.31696844,-0.9374006,-0.067376666
2232,1.8682327,-0.03395192,0.17299835,0.24599373,-0.49603465,-0.09716254
2233,0.3032947,0.06887736,0.41535395,0.70851064,-0.4261145,0.072621875
2234,1.006882,0.16564856,2.1312234,0.3342756,-0.7465548,0.06450378
2235,0.06829462,0.030892164,0.007926481,0.5134076,0.28386107,-0.051690567
2236,-0.75611776,-0.06334671,-1.0176437,0.4088018,-0.8847431,0.23678589
2237,1.344791,0.071335845,-0.9727221,0.3057437,-1.026854,-0.032360632
2238,-0.16698831,0.031322777,0.106887996,0.5668442,-0.98286784,-0.035392143
2239,-1.5498173,-0.0020490394,0.4508061,0.011142015,0.20884418,-0.01770198
2240,-0.96531856,-0.00754615,-0.14218925,0.8659617,-0.34611416,-0.05128274
2241,1.2215585,0.07196242,0.8263803,0.070060134,-0.6718248,-0.17323686
2242,0.79919004,0.0332275,0.13658324,0.76950574,-0.39667478,-0.12287817
2243,0.4277991,0.09534694,1.2633505,0.49408114,0.45766073,-0.00052713155
2244,-0.26718283,0.011876355,0.9632833,0.22386634,0.94492155,0.057685066
2245,-0.6318897,0.10375837,-0.79640514,0.8921503,-1.7272755,-0.017442701
2246,-0.95619905,-0.014220223,-2.2738104,0.016864061,-0.29036552,0.08011498
2247,-1.0114605,0.048884895,0.5176621,0.35844028,-0.7708413,-0.002994221
2248,-1.5290743,0.101948135,1.5582713,0.34865975,0.80172175,0.0056637246
2249,-0.7422575,0.2020737,0.81211174,0.71717334,0.0809239,-0.049599342
2250,-1.0913912,-0.06660979,-0.31680453,0.33539367,-0.23833843,0.08575549
2251,0.06495336,0.003458804,0.06749586,0.16704941,-0.8775098,0.028088605
2252,-0.67029446,-0.17454067,-0.76388556,0.09149611,-2.0293317,-0.118032016
2253,0.25492895,0.063624226,0.36190394,0.1641618,0.26007807,0.06147475
2254,-0.5152155,-0.02724271,0.92386293,0.2786752,0.03298878,0.13059847
2255,-1.1137762,0.00809308,-0.7400784,0.59096193,-0.23199338,0.065131836
2256,-1.047136,0.049688216,1.5765833,0.92331624,-0.3054604,0.12266177
2257,0.71270025,0.09335509,0.00022328825,0.13026643,0.10393699,-0.029232776
2258,-1.5828483,-0.018781664,0.015867133,0.6454998,-0.97519064,-0.063394584
2259,-0.21345448,0.08307084,0.41069,0.3716272,1.3333403,-0.16212408
2260,0.020647153,0.052086886,-1.1484905,0.81194234,0.4220029,0.07545181
2261,-1.0519433,0.014477037,-1.8043673,0.09747052,0.34477043,0.17033575
2262,1.1070632,0.1620339,-1.4887542,0.23092389,1.2812229,0.04152194
2263,-0.11138119,-0.113326885,0.80332196,0.7379823,0.4199835,-0.1449611
2264,-1.2078166,-0.014684744,0.36588678,0.69030225,0.11523741,0.0020879086
2265,-0.7036681,0.026219314,-0.20630929,0.9620757,0.46301967,-0.24613702
2266,0.9425791,-0.016735466,1.0213084,0.66346014,-0.7180729,0.12245528
2267,-1.1877916,-0.004312997,-0.95300555,0.8994967,0.09096793,0.020296972
2268,0.41452768,-0.073288925,-0.76703656,0.6504942,-1.2664025,-0.15531658
2269,0.90908533,-0.07977657,1.1552765,0.37218142,0.38013986,0.06354698
2270,-0.93342507,0.124743,-0.8762756,0.5575981,0.1761516,0.021997398
2271,-0.5119514,0.050591797,-0.6568309,0.09785938,-0.80460316,-0.0072753998
2272,-0.9483799,-0.0053243134,1.1980573,0.79912114,-1.7996105,0.040318154
2273,-3.1242669,-0.03080616,-0.8546837,0.9844465,-0.49537137,-0.112289846
2274,0.41955274,-0.010630605,-1.2685761,0.008280277,-1.5792297,0.025979092
2275,1.3085388,0.033469286,-1.047682,0.8617779,-0.51012224,-0.10329278
2276,-0.73150164,-0.16443868,-1.6775688,0.04256475,1.3551518,-0.03105404
2277,-0.8692064,0.035390187,1.14414,0.6828922,1.0359412,-0.106854536
2278,0.22024488,-0.056929357,-0.23969132,0.21690893,-1.2032896,0.0009032429
2279,-0.18443121,-0.029427743,-0.12855513,0.61683667,1.8678958,-0.06451499
2280,0.24462488,-0.24898744,0.7178291,0.49879038,-0.22476855,-0.24957524
2281,-1.4133852,-0.00082323264,0.4537019,0.26988328,1.9645191,0.16953216
2282,0.30425695,0.07136671,-1.7752157,0.06563425,-0.9213094,0.1394904
2283,-0.56173235,-0.11234852,-0.782548,0.061530948,1.6959431,-0.04455169
2284,-0.3377262,0.043800935,1.3940616,0.8981513,-0.67149085,-0.17953567
2285,-0.31031084,-0.029059863,1.0264362,0.45692253,0.23469013,-0.005098792
2286,-1.1343594,-0.11512033,-1.1722872,0.71047735,0.1118901,-0.09847746
2287,-0.8306162,-0.075455025,0.34644586,0.17331982,1.6622285,-0.019061293
2288,-0.74686354,0.062204856,-1.1969124,0.463755,-1.3507353,-0.22303103
2289,0.40495571,-0.12023405,-1.4283874,0.061826587,0.082844526,-0.043821085
2290,1.4404988,-0.11234881,0.88452417,0.6419555,-0.45879996,-0.052279778
2291,-0.053722516,-0.017220447,0.21378449,0.8191354,1.3222572,0.039687805
2292,-1.4535195,0.13758495,-0.6639423,0.13928771,-0.9818265,-0.03625333
2293,0.2979538,-0.13142702,-0.8288716,0.13969183,-1.3354757,-0.065266274
2294,-1.1592538,0.042378213,-0.5603774,0.3997463,0.8001815,-0.04904065
2295,-0.6294104,0.05047002,-0.09800902,0.8309269,0.7910305,-0.086796016
2296,-0.84285593,-0.06381553,-0.6364473,0.89206135,0.037597556,0.033261795
2297,-0.8897873,0.10883939,-0.6056274,0.17015004,1.2024037,-0.026075149
2298,0.44075862,-0.0358467,0.39345333,0.049574137,0.9489068,-0.143397
2299,-1.1933823,-0.00477873,2.128864,0.47959232,-1.2838056,0.079453245
2300,-0.07561912,-0.18940468,-0.0438481,0.026303887,0.14492196,0.06665682
2301,-2.3994553,-0.1133387,-0.23291253,0.19338942,2.3771863,0.14710674
2302,-0.28318125,0.0322108,-2.115063,0.26244664,-0.75215036,-0.12996483
2303,1.6843926,-0.007971445,-0.535085,0.81381273,-0.60641485,0.0108389845
2304,-0.12104865,0.14559802,-0.23949908,0.1986916,-1.1532251,0.008886986
2305,0.81180435,0.029034916,-0.5618408,0.50553906,-1.2774621,0.18448351
2306,0.13885534,-0.10593515,-0.22417589,0.3919623,1.2185105,0.23882544
2307,1.5118088,0.039633524,0.27923962,0.170223,1.3276597,0.033841897
2308,0.07141227,-0.011444106,1.3039185,0.17002285,1.400702,-0.043635644
2309,0.8206763,0.09785692,1.7466244,0.050543427,0.1971357,0.008634838
2310,1.5661457,-0.1557942,-0.68097043,0.21692729,0.3628334,0.0071051293
2311,-1.9472309,0.0137278205,0.81722105,0.98206604,0.61615187,0.12435249
2312,0.25256297,0.17352615,-0.20456207,0.49843752,0.5664569,-0.023845712
2313,1.2866869,0.14970307,-0.10691009,0.64712536,0.91905457,-0.19784427
2314,1.8417178,0.018009009,-0.7763114,0.32853508,-0.063379705,-0.02930495
2315,0.8511947,-0.022991728,0.12056902,0.3287009,-0.12439507,-0.1127635
2316,-0.26750833,-0.0002492928,0.37986365,0.431962,-0.9703652,-0.0060151457
2317,-0.4644037,0.027010743,-1.198794,0.8550259,0.63789386,0.0053230417
2318,0.27772313,-0.0768243,-0.77012813,0.4113891,0.4202485,-0.012165583
2319,-0.4933347,-0.10117646,1.5725957,0.8565911,-0.48274675,-0.05114187
2320,0.47366875,-0.015854476,0.20487103,0.75888515,0.56339455,0.067266405
2321,0.72110146,-0.1252754,0.28848052,0.71336603,-0.121577546,-0.14505927
2322,1.4653025,-0.18491922,0.40724894,0.82445765,0.8216739,-0.051871456
2323,-1.3141787,-0.11960633,1.7717648,0.9063097,-0.07793846,-0.093821555
2324,-0.36399007,-0.089616306,-0.6082826,0.983698,-2.5053756,-0.13296792
2325,0.11806903,0.08980628,-0.024281194,0.5906359,0.07986718,0.11731088
2326,-1.014155,-0.014832372,-0.6912711,0.9573926,0.9262227,-0.060223985
2327,1.2044723,-0.012280704,-0.26557505,0.37773812,0.9727712,0.09603469
2328,0.7983814,-0.06362959,-0.11891025,0.11192417,-0.7567303,-0.16197944
2329,-1.6328502,-0.14883369,-0.51621795,0.37354302,0.8467461,-0.06050281
2330,0.51926005,-0.0340134,-2.0898883,0.40728557,-0.6326246,0.08709576
2331,0.27603844,0.07635734,1.7113202,0.07800019,-1.5315713,-0.016898213
2332,0.3838691,-0.07290707,0.076175466,0.5406399,2.0170653,0.25466
2333,-0.42052582,0.10227002,-0.3324469,0.43500316,-0.51858395,-0.0008804276
2334,0.6095874,-0.13109873,-0.9409075,0.79565895,-1.0808737,0.058445454
2335,-0.5240756,-0.057641048,0.18289456,0.7244003,-0.8795757,0.06051327
