,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2252,1.0,0.0,0.7203437,7.0,5.0,1.0
2253,3.0,2.0,0.6316813,5.0,0.0,6.0
2254,1.0,2.0,0.07091677,1.0,3.0,3.0
2255,0.0,2.0,0.7795192,3.0,3.0,4.0
2256,2.0,0.0,0.24450028,2.0,3.0,4.0
2257,1.0,0.0,0.92643094,5.0,0.0,1.0
2258,4.0,2.0,0.07959604,1.0,2.0,4.0
2259,0.0,3.0,0.49143136,1.0,6.0,2.0
2260,3.0,2.0,0.20827067,4.0,10.0,8.0
2261,4.0,1.0,0.80495906,2.0,1.0,2.0
2262,5.0,2.0,0.31752455,1.0,3.0,4.0
2263,6.0,1.0,0.96134377,3.0,8.0,5.0
2264,3.0,0.0,0.30929565,5.0,2.0,9.0
2265,6.0,0.0,0.58381844,1.0,1.0,6.0
2266,5.0,2.0,0.41824222,3.0,3.0,3.0
2267,3.0,0.0,0.14848459,4.0,6.0,3.0
2268,1.0,0.0,0.35513127,1.0,3.0,0.0
2269,4.0,2.0,0.8014748,4.0,8.0,6.0
2270,6.0,2.0,0.68315935,3.0,5.0,4.0
2271,4.0,0.0,0.0314219,1.0,2.0,2.0
2272,2.0,0.0,0.56205916,4.0,11.0,2.0
2273,3.0,3.0,0.72174907,5.0,4.0,6.0
2274,3.0,3.0,0.18940759,9.0,10.0,2.0
2275,3.0,2.0,0.08617389,8.0,4.0,5.0
2276,1.0,0.0,0.28715885,4.0,7.0,3.0
2277,0.0,1.0,0.13364494,3.0,2.0,4.0
2278,3.0,0.0,0.66261613,13.0,4.0,2.0
2279,3.0,0.0,0.34789157,1.0,10.0,4.0
2280,4.0,3.0,0.1335609,5.0,2.0,5.0
2281,3.0,1.0,0.71724486,5.0,12.0,1.0
2282,4.0,1.0,0.0895617,2.0,2.0,3.0
2283,7.0,2.0,0.21371019,5.0,10.0,3.0
2284,3.0,2.0,0.12728107,2.0,1.0,3.0
2285,4.0,0.0,0.4366628,3.0,4.0,0.0
2286,2.0,1.0,0.093461394,4.0,5.0,2.0
2287,2.0,2.0,0.27705216,1.0,5.0,3.0
2288,2.0,1.0,0.0064594746,5.0,4.0,1.0
2289,4.0,0.0,0.08787215,7.0,0.0,3.0
2290,5.0,1.0,0.11984861,4.0,5.0,3.0
2291,7.0,0.0,0.02035153,3.0,1.0,5.0
2292,3.0,2.0,0.45617962,3.0,1.0,5.0
2293,3.0,2.0,0.9198972,4.0,16.0,9.0
2294,3.0,2.0,0.085101604,2.0,4.0,0.0
2295,3.0,2.0,0.6469703,4.0,7.0,3.0
2296,5.0,1.0,0.58520806,3.0,4.0,3.0
2297,2.0,3.0,0.01743853,7.0,4.0,11.0
2298,3.0,0.0,0.58100665,1.0,2.0,4.0
2299,0.0,2.0,0.23364198,2.0,4.0,4.0
2300,7.0,1.0,0.35600436,1.0,1.0,10.0
2301,1.0,1.0,0.66197205,1.0,7.0,6.0
2302,1.0,0.0,0.48858368,4.0,1.0,7.0
2303,0.0,0.0,0.16480982,5.0,2.0,8.0
2304,0.0,1.0,0.7963027,3.0,1.0,5.0
2305,4.0,1.0,0.67653847,6.0,4.0,6.0
2306,4.0,2.0,0.68248725,3.0,2.0,6.0
2307,4.0,2.0,0.76099515,2.0,4.0,3.0
2308,4.0,1.0,0.38631833,2.0,2.0,1.0
2309,7.0,0.0,0.77103853,7.0,2.0,0.0
2310,0.0,2.0,0.93458974,6.0,7.0,4.0
2311,5.0,2.0,0.69034123,1.0,0.0,2.0
2312,3.0,0.0,0.2586162,4.0,3.0,7.0
2313,8.0,2.0,0.7212683,7.0,4.0,4.0
2314,2.0,0.0,0.015264034,4.0,9.0,4.0
2315,2.0,2.0,0.4863068,8.0,0.0,6.0
2316,1.0,1.0,0.8681797,7.0,7.0,8.0
2317,0.0,1.0,0.112834215,1.0,7.0,4.0
2318,3.0,0.0,0.5177784,7.0,4.0,1.0
2319,1.0,1.0,0.3194276,4.0,2.0,2.0
2320,2.0,0.0,0.7250676,4.0,0.0,3.0
2321,5.0,0.0,0.7519138,5.0,4.0,4.0
2322,2.0,1.0,0.33386564,2.0,9.0,4.0
2323,3.0,1.0,0.5095875,3.0,7.0,4.0
2324,1.0,2.0,0.47195864,1.0,5.0,10.0
2325,2.0,1.0,0.2500162,5.0,0.0,9.0
2326,7.0,1.0,0.9767641,8.0,0.0,5.0
2327,3.0,2.0,0.5996101,5.0,5.0,2.0
2328,3.0,2.0,0.14937818,6.0,2.0,5.0
2329,1.0,2.0,0.34928358,2.0,2.0,1.0
2330,3.0,3.0,0.23341691,3.0,9.0,6.0
2331,4.0,1.0,0.10439348,4.0,10.0,2.0
2332,4.0,2.0,0.009894371,4.0,11.0,5.0
2333,4.0,2.0,0.065004826,3.0,3.0,5.0
2334,2.0,1.0,0.5533829,1.0,6.0,5.0
2335,5.0,1.0,0.7855649,3.0,6.0,2.0
2336,7.0,1.0,0.192631,9.0,2.0,0.0
2337,1.0,0.0,0.9391403,4.0,8.0,3.0
2338,1.0,0.0,0.70971274,2.0,3.0,3.0
2339,2.0,0.0,0.7356864,4.0,5.0,2.0
2340,1.0,3.0,0.55614364,2.0,5.0,3.0
2341,2.0,0.0,0.050622106,5.0,6.0,5.0
2342,3.0,1.0,0.95129204,3.0,8.0,2.0
2343,5.0,0.0,0.65024376,5.0,0.0,6.0
2344,3.0,2.0,0.7202555,3.0,2.0,4.0
2345,7.0,1.0,0.9273274,8.0,11.0,9.0
2346,5.0,0.0,0.011814475,5.0,3.0,5.0
2347,2.0,0.0,0.14852571,5.0,1.0,3.0
2348,3.0,2.0,0.7474326,2.0,1.0,17.0
2349,3.0,1.0,0.04265058,5.0,4.0,3.0
2350,5.0,3.0,0.4884808,1.0,5.0,3.0
2351,0.0,2.0,0.075594425,4.0,2.0,1.0
2352,1.0,1.0,0.96080613,4.0,2.0,6.0
2353,0.0,0.0,0.82583356,3.0,4.0,1.0
2354,2.0,2.0,0.7429404,5.0,13.0,5.0
2355,12.0,2.0,0.06289208,4.0,6.0,2.0
2356,3.0,0.0,0.9040283,4.0,0.0,1.0
2357,1.0,0.0,0.24495053,4.0,4.0,7.0
2358,2.0,0.0,0.45392168,4.0,2.0,1.0
2359,3.0,1.0,0.8296052,9.0,2.0,6.0
2360,5.0,1.0,0.050369978,4.0,1.0,5.0
2361,0.0,2.0,0.8303062,2.0,5.0,0.0
2362,1.0,0.0,0.8156271,2.0,5.0,4.0
2363,1.0,2.0,0.64254665,4.0,7.0,8.0
2364,6.0,0.0,0.73783004,3.0,4.0,4.0
2365,5.0,0.0,0.8348501,3.0,4.0,11.0
2366,3.0,0.0,0.43506932,5.0,5.0,1.0
2367,3.0,0.0,0.8648678,2.0,7.0,4.0
2368,0.0,0.0,0.21944606,5.0,4.0,5.0
2369,1.0,0.0,0.20958722,11.0,1.0,0.0
2370,5.0,2.0,0.48450398,3.0,2.0,1.0
2371,2.0,1.0,0.41093552,5.0,4.0,2.0
2372,3.0,0.0,0.99621475,7.0,4.0,3.0
2373,2.0,0.0,0.3258016,3.0,1.0,5.0
2374,1.0,0.0,0.25954902,5.0,5.0,4.0
2375,2.0,1.0,0.6774274,5.0,3.0,3.0
2376,6.0,2.0,0.8458481,2.0,1.0,4.0
2377,5.0,2.0,0.78525436,4.0,3.0,10.0
2378,1.0,2.0,0.13533628,4.0,5.0,6.0
2379,4.0,0.0,0.29480064,4.0,4.0,2.0
2380,2.0,0.0,0.093076825,6.0,3.0,3.0
2381,1.0,0.0,0.99308777,8.0,4.0,4.0
2382,3.0,2.0,0.9408362,4.0,0.0,8.0
2383,1.0,2.0,0.7402574,7.0,1.0,6.0
2384,2.0,2.0,0.49522543,5.0,5.0,7.0
2385,3.0,0.0,0.6007451,1.0,0.0,4.0
2386,6.0,0.0,0.052234888,4.0,11.0,3.0
2387,4.0,0.0,0.36253142,3.0,2.0,4.0
2388,2.0,0.0,0.054457426,4.0,1.0,8.0
2389,1.0,3.0,0.18877959,3.0,3.0,4.0
2390,4.0,0.0,0.6067959,4.0,5.0,1.0
2391,5.0,0.0,0.8915713,5.0,3.0,2.0
2392,0.0,3.0,0.8315635,3.0,15.0,1.0
2393,3.0,0.0,0.50582707,5.0,3.0,1.0
2394,1.0,0.0,0.63457537,8.0,11.0,2.0
2395,4.0,2.0,0.5753788,4.0,4.0,6.0
2396,4.0,0.0,0.7204826,6.0,4.0,1.0
2397,0.0,2.0,0.8673322,5.0,0.0,4.0
2398,6.0,3.0,0.8015629,3.0,3.0,6.0
2399,1.0,1.0,0.98299074,7.0,3.0,5.0
2400,4.0,0.0,0.42926896,5.0,9.0,6.0
2401,9.0,0.0,0.7353201,5.0,3.0,5.0
2402,5.0,2.0,0.7713814,3.0,1.0,2.0
2403,6.0,2.0,0.20614386,1.0,5.0,1.0
2404,0.0,1.0,0.96201885,1.0,3.0,5.0
2405,3.0,0.0,0.94682384,4.0,0.0,4.0
2406,3.0,2.0,0.96890116,4.0,1.0,3.0
2407,1.0,0.0,0.62039447,4.0,2.0,3.0
2408,1.0,0.0,0.15124166,2.0,0.0,5.0
2409,1.0,1.0,0.0807811,2.0,4.0,3.0
2410,5.0,2.0,0.33985567,5.0,1.0,5.0
2411,5.0,2.0,0.61225426,6.0,0.0,2.0
2412,4.0,0.0,0.28914797,2.0,2.0,2.0
2413,2.0,1.0,0.970901,6.0,6.0,2.0
2414,0.0,0.0,0.8380934,1.0,1.0,1.0
2415,2.0,0.0,0.9453198,5.0,4.0,2.0
2416,7.0,3.0,0.91150844,4.0,3.0,6.0
2417,3.0,3.0,0.43954146,3.0,0.0,5.0
2418,3.0,0.0,0.19883823,6.0,1.0,10.0
2419,1.0,2.0,0.18112648,3.0,1.0,6.0
2420,3.0,0.0,0.74891806,8.0,1.0,4.0
2421,6.0,0.0,0.13419926,5.0,4.0,5.0
2422,5.0,3.0,0.24054182,4.0,7.0,3.0
2423,5.0,2.0,0.27508998,5.0,1.0,6.0
2424,0.0,0.0,0.0074534416,5.0,4.0,5.0
2425,4.0,0.0,0.7703949,1.0,5.0,12.0
2426,2.0,2.0,0.12736952,4.0,7.0,2.0
2427,2.0,0.0,0.46796,6.0,4.0,5.0
2428,5.0,1.0,0.8839501,3.0,4.0,2.0
2429,0.0,2.0,0.78612316,5.0,3.0,1.0
2430,5.0,0.0,0.87774026,1.0,1.0,3.0
2431,4.0,1.0,0.7911439,4.0,4.0,4.0
2432,3.0,2.0,0.5123677,0.0,0.0,5.0
2433,3.0,3.0,0.41742218,7.0,1.0,2.0
2434,0.0,0.0,0.15202093,5.0,6.0,6.0
2435,2.0,1.0,0.4296372,4.0,5.0,4.0
2436,2.0,2.0,0.24099708,2.0,1.0,7.0
2437,5.0,0.0,0.932374,6.0,5.0,9.0
2438,2.0,2.0,0.80774856,3.0,1.0,3.0
2439,2.0,3.0,0.17167449,3.0,8.0,8.0
2440,2.0,2.0,0.6159072,5.0,3.0,9.0
2441,6.0,2.0,0.07482779,3.0,1.0,8.0
2442,5.0,2.0,0.733536,4.0,10.0,6.0
2443,4.0,0.0,0.220505,4.0,4.0,3.0
2444,6.0,1.0,0.74616015,3.0,2.0,3.0
2445,4.0,0.0,0.9794326,3.0,4.0,6.0
2446,1.0,0.0,0.57036865,0.0,2.0,0.0
2447,3.0,0.0,0.004952669,6.0,4.0,4.0
2448,5.0,1.0,0.26858747,4.0,2.0,3.0
2449,1.0,3.0,0.5061945,1.0,5.0,5.0
2450,2.0,3.0,0.26457858,2.0,9.0,2.0
2451,4.0,0.0,0.5187628,2.0,1.0,4.0
2452,4.0,0.0,0.51783144,3.0,0.0,5.0
2453,2.0,0.0,0.024669647,2.0,3.0,10.0
2454,4.0,0.0,0.20532024,4.0,18.0,5.0
2455,3.0,1.0,0.19458938,5.0,3.0,1.0
2456,3.0,1.0,0.33441412,3.0,2.0,5.0
2457,1.0,0.0,0.19328475,7.0,4.0,1.0
2458,1.0,0.0,0.34421206,0.0,7.0,3.0
2459,3.0,2.0,0.04805875,3.0,0.0,6.0
2460,2.0,2.0,0.7549416,6.0,3.0,4.0
2461,4.0,0.0,0.07231045,2.0,5.0,7.0
2462,2.0,0.0,0.87478113,4.0,5.0,5.0
2463,2.0,1.0,0.51170933,4.0,1.0,2.0
2464,5.0,0.0,0.032610297,5.0,4.0,4.0
2465,3.0,2.0,0.23665094,1.0,1.0,1.0
2466,1.0,3.0,0.58807397,5.0,1.0,1.0
2467,1.0,2.0,0.16547549,5.0,11.0,3.0
2468,3.0,2.0,0.9212488,5.0,7.0,2.0
2469,0.0,2.0,0.6019912,2.0,0.0,3.0
2470,3.0,1.0,0.4898119,3.0,7.0,3.0
2471,3.0,3.0,0.65857553,2.0,1.0,3.0
2472,1.0,1.0,0.4774711,1.0,8.0,1.0
2473,5.0,1.0,0.8845637,4.0,0.0,1.0
2474,4.0,1.0,0.6941047,5.0,3.0,0.0
2475,3.0,3.0,0.16276658,3.0,2.0,3.0
2476,0.0,0.0,0.48883343,1.0,6.0,9.0
2477,3.0,3.0,0.54572105,0.0,2.0,2.0
2478,3.0,3.0,0.44184053,2.0,9.0,1.0
