,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2066,0.18604553,-0.045759786,-0.44249782,0.3048606,0.3591335,-0.1364365
2067,-0.23507272,-0.057765957,0.65088254,0.25505018,-0.80128974,0.06697374
2068,-0.021656023,0.025961077,-0.49490118,0.035837173,0.03287008,-0.07087395
2069,0.6051844,-0.04222435,0.11222267,0.47681868,0.2600756,-0.17631781
2070,-0.00074277533,0.018209916,-0.67045575,0.42815697,0.4356531,-0.052986402
2071,1.2848014,0.01599037,0.26500013,0.42777944,0.15149988,0.1493895
2072,-0.4309026,0.0062735537,-0.123353824,0.37546074,0.52355033,0.112860814
2073,-1.2840673,-0.112182416,-0.41842282,0.83004034,0.838166,-0.12727584
2074,0.8709719,-0.008670245,0.3810834,0.76029813,0.2544002,0.07820844
2075,-0.99467486,0.08699309,-1.0842001,0.05756557,-0.9153978,0.072305456
2076,-0.8602073,0.091169976,-0.36034477,0.4191383,-0.42934138,0.02781387
2077,0.61464536,0.04935455,-1.5197458,0.9530022,-0.3639706,0.10245681
2078,0.2108181,-0.21982136,0.24426775,0.8743534,-0.56195974,-0.061423343
2079,-0.5348633,-0.05908783,-0.07971114,0.10724914,0.049377825,0.06506281
2080,0.71475846,-0.106348775,0.14769338,0.9975649,-0.8035557,-0.08348202
2081,-0.048671328,0.06868675,0.047189154,0.7843299,1.1581309,0.04009908
2082,-0.42487174,0.060850974,0.67203546,0.095443726,0.9340495,0.09288267
2083,0.62340665,0.15463506,-0.60305965,0.15351701,0.64813906,-0.2440443
2084,-0.71251136,-0.046893936,0.6704873,0.5645857,-1.0011778,-0.09901297
2085,-0.122851014,-0.16384654,1.006257,0.8354244,0.38313225,0.08323513
2086,-0.3870737,0.034306932,1.2763753,0.29030704,0.5323536,0.18267725
2087,-0.32447293,-0.20330822,-0.74693394,0.09058428,-1.2237723,0.0019371264
2088,1.0306286,-0.08841828,1.6299913,0.30031514,-0.4353566,-0.11850251
2089,-0.36890534,0.025189543,-0.07698388,0.21470582,-0.9591934,-0.033081535
2090,0.74726546,-0.0075117485,-0.75083303,0.93521345,-0.41920963,0.051894005
2091,0.5825924,0.30152753,-0.017594665,0.08830106,0.7367732,-0.061193462
2092,-0.3755136,-0.15830241,-1.0541247,0.8634596,-0.4784453,0.1309139
2093,1.5283979,-0.066597335,-0.48186558,0.441144,-0.28420594,0.1394497
2094,0.51929563,-0.16137527,-1.1634233,0.10461974,-0.8639848,-0.0473562
2095,-0.5804783,-0.15801059,2.2434406,0.91281295,-1.435174,0.0010877395
2096,0.28820017,-0.017828932,0.4294841,0.68687916,1.9211656,-0.09716096
2097,-0.9087518,0.011655955,0.5467541,0.32575858,-0.06786409,-0.15414368
2098,-0.24494217,-0.040169995,-0.21400079,0.43953013,0.64228487,0.14831933
2099,-1.8332888,-0.092558295,1.510952,0.86310875,-0.56062704,0.09445747
2100,-1.2896886,0.04053638,-1.7337531,0.62821436,-2.6746848,0.0969332
2101,-1.2524607,-0.06433784,1.65961,0.67513764,0.29812565,0.09893253
2102,-0.3787034,0.14959623,0.3979671,0.05477929,0.058788694,-0.12952243
2103,0.27434114,-0.27041396,1.1245285,0.046211958,0.95535135,0.0005038388
2104,1.6862149,0.15909903,1.7994497,0.2900008,-0.88094956,-0.047732156
2105,-0.81468517,0.06365467,0.9295279,0.11419451,-0.94577914,0.21356249
2106,0.002841196,0.088875994,0.20652705,0.7158737,-0.23234487,-0.075411096
2107,0.92169905,-0.082053974,-0.22645621,0.97025895,-0.15999374,-0.014179322
2108,2.489076,0.01473182,-1.1730254,0.41204333,0.6257237,-0.18461055
2109,2.3376107,-0.09681199,-1.3464525,0.31185114,0.83034855,0.27710265
2110,1.0694498,-0.0023003113,-0.48089895,0.6538433,0.53077555,-0.11962014
2111,0.1303961,-0.016230924,0.78450316,0.18285942,-0.4163481,-0.01231557
2112,-0.08122145,0.13511853,0.07648654,0.38088262,1.9127569,0.1298625
2113,1.7040209,-0.008218474,-0.9922349,0.72565794,-0.5869771,0.1109785
2114,0.60924995,0.19980018,-1.1040529,0.910198,-0.11170262,0.11621481
2115,0.11361111,-0.05148355,1.20529,0.8844892,0.755204,0.02538055
2116,-0.7933564,-0.026875693,0.79911804,0.70999503,0.23101781,-0.0070279175
2117,-0.5702387,-0.022458037,-1.452043,0.67852783,-1.2750945,0.067516185
2118,0.42599294,0.02171468,-0.6834107,0.8460115,-0.41269958,-0.1368701
2119,-2.3864446,-0.036471847,1.2924029,0.3860563,-2.1341906,0.1748096
2120,0.062019076,-0.112501994,1.1162283,0.6714306,1.1200747,-0.12224231
2121,2.3413556,0.046169955,0.37723204,0.9054886,1.0002247,-0.06954105
2122,-0.3564074,0.16424999,0.3957283,0.45787525,0.61630005,-0.008113811
2123,-1.1011565,0.122701146,0.5265366,0.5743742,0.027561625,-0.0914269
2124,-1.0806004,0.078391224,-1.5293686,0.4423163,-0.26196665,-0.17864
2125,-0.02883463,0.16585487,0.64737105,0.29864502,-0.7810829,-0.022450007
2126,-1.0092458,0.0032055092,-0.4607682,0.8999803,-0.36625633,0.13007654
2127,-0.2894901,0.038586125,0.33595377,0.46653545,0.53504384,0.08812459
2128,1.7251217,-0.08424302,-1.9036419,0.9817587,-0.9549787,-0.052508857
2129,-0.5093638,-0.083395004,0.13486062,0.30388677,0.6000566,-0.2143796
2130,0.3875042,-0.10160718,0.6366693,0.24559009,0.81872374,0.09156043
2131,0.22910963,-0.12347253,0.99655676,0.12356818,-0.86378515,-0.11598229
2132,-2.517078,0.067380734,-0.32337865,0.7425376,0.7371163,0.08208865
2133,0.71054703,-0.06964616,0.31958148,0.83076954,-0.65642875,-0.09223922
2134,-1.7365172,0.009328218,-2.3554478,0.45556867,-1.2323828,-0.0037502318
2135,0.24087468,0.02391115,-1.531081,0.9766692,-0.8025678,0.081972644
2136,2.0488138,0.08094477,-0.1613144,0.5539681,-0.7136172,-0.057243038
2137,-2.1721659,-0.17247891,-1.1576073,0.17964816,-0.44462508,0.016264578
2138,-0.6117876,-0.06590533,2.0741782,0.5695447,-0.813039,-0.067000195
2139,0.5539764,-0.22257304,1.3086371,0.4908538,-0.52029413,0.009736455
2140,0.1797032,-0.17550449,1.0849515,0.54999316,2.0186307,0.057035495
2141,-1.3745469,0.033431176,-0.62765884,0.21574497,0.042170055,0.004331885
2142,-0.26112896,-0.060323097,-0.07947613,0.44056213,-1.8609188,-0.012178075
2143,1.2274164,-0.03343154,1.7836695,0.28513575,0.6271937,0.1002018
2144,0.14567845,0.01095847,1.403933,0.623615,0.047362663,-0.045610264
2145,0.7850019,-0.11624092,-1.7195178,0.23371851,0.62374383,-0.011605548
2146,-1.2712498,-0.13892066,-0.8809654,0.9425628,-0.8737306,0.010787407
2147,1.4734751,-0.09616791,-0.8306128,0.96226835,-0.3225258,0.05504599
2148,1.239081,0.039791763,1.0848252,0.1267035,-0.057286568,0.05844162
2149,-0.15040806,-0.018088782,-0.30543783,0.15813136,1.4360278,0.06969702
2150,0.10330641,-0.1420529,0.45108828,0.8816041,0.5959093,0.1215738
2151,0.7206257,0.048451837,0.48033097,0.8306252,0.64749485,-0.14493112
2152,0.93039817,0.102555715,0.2203043,0.50549495,-0.20578885,-0.08587033
2153,1.1733682,0.046655238,-0.26444757,0.23539197,1.0625465,-0.015652407
2154,0.24133731,0.13295196,-0.2250091,0.8405404,-2.01378,0.00020185605
2155,-0.47886616,0.06713144,0.13962081,0.6668736,-0.72142845,-0.017755922
2156,2.278867,-0.0821636,1.630262,0.61930835,-1.6839662,0.17983198
2157,-0.67896277,-0.101393215,-2.031188,0.8962072,0.41338602,0.031705167
2158,-0.5441115,0.0412076,-0.501006,0.5313076,0.4877646,-0.010464559
2159,-0.92713547,-0.15776657,0.17733958,0.3245014,-0.34525836,0.0022860987
2160,2.5764506,0.12900643,0.551194,0.5897399,0.36078337,0.058709126
2161,0.8673778,-0.016867206,-0.92782,0.23226666,-0.7421245,-0.066881165
2162,-0.22411369,-0.118495524,0.9126406,0.6440544,0.53492314,0.18336985
2163,-0.9642016,-0.15361123,1.3819771,0.6629801,-0.681267,0.06297035
2164,0.072397314,-0.15440862,-1.185731,0.38181245,-0.16413827,-0.12110665
2165,2.7898486,0.15928373,-0.32467613,0.22904837,-0.028372172,-0.022208385
2166,-0.7047966,-0.013140649,-1.699408,0.50709796,-0.6138758,-0.15004753
2167,0.17644417,0.028401852,0.25053513,0.26392186,1.7378772,-0.11922514
2168,1.5665085,0.06811195,-0.38821566,0.24598384,0.120826975,0.048304643
2169,0.15742117,0.032781765,-0.71910423,0.2209562,-0.17134324,-0.04142391
2170,-1.0891547,0.19187199,0.7081813,0.96933556,-1.8334762,0.110588215
2171,1.5348142,-0.015468061,-0.32407832,0.9893532,-0.11857021,0.116406165
2172,1.4147564,-0.07593602,-1.2761098,0.64683175,0.53259355,-0.08900471
2173,-0.017279068,0.0007362006,-0.46896908,0.13445222,0.16309847,-0.101772144
2174,0.8865532,-0.1115271,0.7373335,0.12510765,-0.5890508,0.01923311
2175,0.13718317,0.036906574,0.46839157,0.59154344,-1.3705429,-0.08818092
2176,-0.44727576,-0.04059963,1.2858682,0.96218264,-0.047030162,-0.17808966
2177,0.23546918,0.061340887,-1.4979115,0.44129968,-0.41196594,0.19920795
2178,-0.561018,-0.01675195,0.38132474,0.39932942,1.7143842,-0.1571867
2179,-0.99486405,0.07437762,-1.4671397,0.6416806,-1.5084244,0.012770206
2180,1.1122615,-0.043243524,0.6008331,0.24938273,-1.0037346,-0.060817122
2181,-0.58724624,0.3081425,-0.7445584,0.3893608,-0.3948167,-0.11110856
2182,1.6339239,-0.07336118,0.104816996,0.007904649,-2.354845,-0.11221758
2183,-0.05947343,-0.12367059,0.051102657,0.8553189,-0.52581376,-0.092623435
2184,0.891872,-0.009099449,0.23432158,0.9399934,-1.0540335,-0.059137125
2185,-1.3828888,0.13262062,-0.09502644,0.6370704,-0.76872915,-0.0034988248
2186,1.6622748,0.0967763,-0.57900876,0.78868115,0.6567496,0.049120344
2187,1.8738339,0.07929253,-1.088238,0.664623,0.19495378,0.04862759
2188,-0.94040185,0.14505178,0.29133636,0.8603734,-0.5033469,-0.07184252
2189,-0.7431426,0.10685086,-1.3705453,0.33183324,0.018263964,-0.06275432
2190,-1.4070023,-0.10707014,-1.5860807,0.9023371,-1.3645107,0.17572007
2191,0.7690454,-0.0015949765,-0.0068544582,0.44458246,-0.85677505,-0.18210796
2192,-1.1795176,-0.14006443,0.6242209,0.28960204,0.55455863,0.13238597
2193,0.50190204,0.10900905,0.5188976,0.83906174,0.9113816,0.12582028
2194,0.38526803,0.07230425,0.0055093244,0.6019174,-1.0116878,-0.021541595
2195,0.99721146,-0.03243895,0.58929944,0.07076752,-0.52694327,-0.04867513
2196,-0.13424987,0.12978734,-0.10116757,0.96450746,0.60434055,-0.042408865
2197,0.037393026,0.051262993,-1.293513,0.69614947,2.3949633,-0.025113782
2198,-1.0881662,-0.014763676,0.20243531,0.03263998,1.143652,-0.028534207
2199,2.366176,0.04448545,0.7195971,0.5314666,1.241736,0.104251646
2200,-0.4544815,-0.08718872,0.61842483,0.44495392,-0.44331956,0.13547434
2201,0.6863875,-0.03360611,-0.11913596,0.648334,-0.23032749,-0.1259475
2202,0.89964586,-0.012835026,-0.988225,0.7715399,0.5045424,-0.10069511
2203,-2.146771,0.01579228,-0.23402256,0.9769784,-2.4725595,-0.067042276
2204,-0.46612778,0.03742927,0.43791893,0.38440108,0.5375743,0.06399149
2205,-1.3066218,-0.08934157,-0.5571335,0.57930505,-0.41662872,0.25016809
2206,-0.34728798,0.08767967,-0.3572704,0.310642,-1.2711459,0.094590046
2207,-0.2607011,-0.02754358,0.18376304,0.45645618,-0.92939466,-0.024612812
2208,0.8032538,0.032715242,-0.5175967,0.98438513,0.13948111,-0.04168448
2209,-0.8730918,0.018338287,1.6623487,0.20293927,-0.5012852,-0.23508428
2210,0.60146934,-0.06279689,-0.99574965,0.7422998,0.42967936,0.19618592
2211,1.2490215,-0.112592176,0.6609394,0.40247583,0.5106194,-0.019354591
2212,-0.2576554,-0.12534781,0.65489334,0.9408922,0.23118967,0.122265495
2213,1.111631,0.13685451,-0.58423954,0.23247123,0.8394311,-0.05052353
2214,-0.8295155,0.019555194,0.012711339,0.59270406,0.21905872,0.2822747
2215,-0.28941253,0.11002975,-0.7466295,0.0025473833,-0.6191212,0.12744652
2216,1.1114837,-0.091325276,-0.22719206,0.88025105,0.8500298,0.049806815
2217,-0.8211445,0.06345847,-2.2305188,0.790249,-2.4072795,0.31837928
2218,1.6336366,-0.013764093,0.27582425,0.73389685,-2.017279,0.02037778
2219,1.4097764,0.01895722,-1.1034243,0.26250982,-0.91978896,0.20531546
2220,0.925984,-0.08134865,0.19697334,0.43037593,1.6794739,0.16690353
2221,-1.0935545,-0.18632245,1.1911819,0.42745125,0.04975958,0.10859598
2222,0.9118873,0.14059943,1.6564089,0.06765866,0.6096421,0.009752426
2223,0.56166005,0.11079917,0.7542299,0.10415864,0.24933493,0.045334626
2224,1.2363858,-0.050259955,0.3035782,0.13624215,-0.2571834,0.051460158
2225,1.410369,-0.10750415,1.4258043,0.018749237,-0.32859704,-0.095741555
2226,-0.6087192,0.06305515,0.3066411,0.81499624,-0.19482481,-0.198196
2227,0.19318986,-0.071811736,-0.19465764,0.5324112,0.98504037,-0.058893748
2228,0.17118025,0.13160352,-0.8264843,0.38819456,-2.4189425,-0.1540954
2229,-1.5428019,0.07698309,0.6929426,0.50079656,-0.5521468,0.14837016
2230,-0.8622389,-0.119391225,-0.7720336,0.39014423,0.28400636,0.16415127
2231,1.5262377,-0.0028387422,-0.25316504,0.60422146,0.14638576,0.05031664
2232,0.36831832,0.04216616,-0.8407615,0.5686736,-0.1866714,-0.109388925
2233,0.54512393,0.054074343,1.3111818,0.66105855,-0.20052652,0.10361101
2234,-0.6520783,-0.14719157,0.10172578,0.9834646,-0.052578535,-0.040124908
2235,1.0803715,-0.04158291,0.037881933,0.50316215,-0.45935073,-0.012553043
2236,-0.02118708,0.08167355,-1.1091566,0.1544236,0.47301033,-0.04577117
2237,-0.5362101,0.108915485,-0.17905414,0.16534567,0.5303463,0.09624117
2238,-0.022557167,0.23617546,-0.87088877,0.54256105,-0.4442062,0.22145906
2239,0.3759608,-0.048178103,-0.04245224,0.6739353,-1.1236655,-0.023542324
2240,-0.7507384,-0.016210033,-0.40900898,0.44346523,2.1829588,0.06952512
2241,1.3036389,0.12342005,0.076490134,0.7957058,0.055564906,0.004686668
2242,1.460663,-0.05251592,-1.036554,0.55431986,0.90128356,0.11625369
2243,-0.93744594,0.17090964,0.24596441,0.89676833,0.026869914,-0.07695662
2244,-1.8159504,-0.027471086,-0.19329809,0.8322973,1.0723786,-0.07751043
2245,-0.73947614,-0.00074018986,-0.4714638,0.21289825,1.5055397,0.0791805
2246,1.884384,-0.07507388,0.59944314,0.011488676,0.3617741,0.14873956
2247,-1.2792487,0.0068700174,-0.8179571,0.69765294,0.07585121,-0.16233185
2248,-0.6444586,0.17936873,-0.48681659,0.9404155,-1.8428047,-0.15384628
2249,-1.0323446,0.07507754,-0.2994487,0.7916362,0.3493544,0.037887882
2250,0.0388828,0.006013963,-0.09635536,0.37569594,-1.1762922,0.026783988
2251,1.1544564,-0.004182567,1.7970597,0.5269065,1.3672725,-0.11450354
2252,-0.77956235,-0.028249143,0.9573685,0.22246766,1.2386235,0.12398527
2253,-0.17961286,0.1538392,-0.38628736,0.64128804,-0.2809602,0.11109485
2254,-0.24474634,0.0007040175,0.13173367,0.82222116,1.7155311,0.13033342
2255,-1.7481118,-0.11079849,-0.56214625,0.22962618,-0.7829869,-0.10756276
2256,2.344298,0.08991959,0.26134062,0.94255424,1.0240976,0.06801035
2257,-0.5010782,-0.044634726,0.25196207,0.50008905,0.2903641,0.07762942
2258,1.0099374,-0.089478925,1.3398571,0.5063298,0.06952267,0.09135278
2259,-0.6856107,-0.030087158,-0.44093105,0.65935004,-0.13665548,0.12576143
2260,1.61543,0.10490848,-0.08640312,0.12538302,-0.8408091,0.23833919
2261,-0.2932435,0.055834573,-0.2314329,0.035586834,-0.30645147,-0.14935683
2262,0.45862287,0.03076817,0.7880669,0.06827605,-0.7720251,-0.014039709
2263,0.5548106,-0.025242833,-2.1867967,0.78910565,0.28692332,-0.008378322
2264,-0.84220564,0.0007430734,-2.1917496,0.6427752,0.085278876,0.074756615
2265,1.9836464,-0.049836066,1.5375738,0.41827464,0.5096943,0.061016183
2266,-1.063765,-0.10216414,0.24393956,0.8464458,1.459862,0.04974262
2267,-0.5025202,-0.13323855,-3.145248,0.17029357,0.5083708,-0.18457836
2268,2.889153,0.010315591,0.40518472,0.22152984,-0.02568546,0.22898285
2269,-0.08229508,0.10901477,-0.5455909,0.8760114,0.24402177,-0.00041352148
2270,-1.5396495,-0.011261223,-1.088193,0.19044006,0.2612763,-0.010698311
2271,-0.4057928,-0.027139118,-0.7195485,0.2556448,-1.7576591,-0.05051294
2272,0.5417346,-0.121618144,0.6785593,0.8845526,0.8570327,0.057499047
2273,1.5017508,0.0348283,1.1857632,0.19636309,-0.15762947,-0.0261035
2274,-2.4800227,0.18277006,-0.737636,0.102296114,1.0751377,0.064355396
2275,-0.22798048,0.11183274,-0.048515163,0.14739251,-1.184317,-0.09830276
2276,0.5339387,-0.086334355,1.7687277,0.046715617,-0.5782033,0.08132987
2277,-1.7802755,0.013834185,0.5094344,0.8737172,1.4037842,0.047508862
2278,0.71712255,-0.07099747,-0.7373823,0.40528476,-0.08829374,-0.112413146
2279,0.5408679,-0.004309169,0.9235371,0.4488548,-1.225862,0.14981265
2280,-0.7875967,0.2803896,0.22111964,0.76356864,-0.15683049,-0.13810828
2281,0.28643543,0.03003875,0.75978255,0.67497826,0.7929171,-0.02917699
2282,-0.79723555,0.11393543,-0.076874495,0.037931085,-1.2503991,0.20759924
2283,0.99796975,-0.15277089,0.5108812,0.21694624,-1.1826804,-0.2510293
2284,-0.88796055,-0.08449682,1.2813412,0.91835046,0.660674,-0.22812574
2285,1.341982,0.118192196,-0.59564507,0.84765697,0.40567455,-0.080515675
2286,0.20902133,-0.00045559477,-0.51672095,0.12054086,0.45387945,0.04915035
2287,0.58358413,-0.07644095,0.12465932,0.63549614,0.04951036,-0.07365476
2288,-0.15791148,0.024684507,1.0003837,0.11567032,-1.0911705,0.08036818
2289,-0.51492417,0.029868735,0.832042,0.07659018,0.711452,0.0513941
2290,0.20713975,-0.09006009,0.17051592,0.8117933,1.1089213,0.03572324
2291,-0.6353306,0.05936835,0.5342809,0.5846424,-0.41174477,0.013644119
2292,0.7974234,-0.013435359,-0.20855421,0.2533636,0.77650625,0.069736004
2293,-0.9600353,0.061908014,-0.8392358,0.20358849,-1.0477912,-0.08968612
2294,1.336449,0.056361686,2.2055511,0.287611,-0.7866192,-0.15948461
2295,1.8103799,0.00041951277,-0.5076275,0.46096253,0.6656028,0.054282457
2296,1.8133773,0.047246467,-0.16447991,0.26224244,1.3770825,0.022812381
2297,0.35702088,0.05854824,-1.7570697,0.27238107,1.0821943,-0.012458238
2298,-1.2367238,0.039795224,0.46322724,0.6530076,-0.07756441,-0.056452096
2299,1.1375924,-0.06874323,-0.33806536,0.9833672,-0.040522333,-0.1594812
2300,0.80129033,0.033835948,0.0076671024,0.4825127,-0.24219221,-0.04918733
2301,-0.55911225,-0.029908497,1.1514951,0.40791464,-0.37638623,-0.12868719
2302,-0.054930307,0.20022467,0.45692357,0.017212272,0.11439158,0.054079946
2303,0.23760512,-0.10059228,0.30133733,0.29629552,0.07789066,-0.10437597
2304,1.1845583,-0.089909986,0.680038,0.40535927,0.034922317,0.038277794
2305,-1.1492519,-0.10679062,0.61564434,0.28711224,0.042724255,-0.0028257386
2306,-0.77893525,-0.06171579,-0.5446205,0.4113102,-2.1368906,0.11330851
2307,0.07482247,0.019191077,0.47198632,0.6099695,-0.84772944,-0.034994196
2308,-0.71833587,0.117576554,0.16183467,0.9038693,-0.53186184,-0.0184137
2309,-0.068261534,0.10832464,-0.73899156,0.9596487,0.02382881,0.048945554
2310,-0.15111376,0.11720184,0.3204882,0.24794507,-1.4045228,-0.013968343
2311,0.8566092,-0.013106048,-1.2928579,0.7930989,-2.2888985,-0.011174381
2312,0.82931507,-0.20688622,0.6874646,0.4189571,-0.14014392,0.040136036
2313,0.953767,0.19483373,-0.2540479,0.45743012,-0.6915766,-0.08141589
2314,-0.0322681,0.08922309,-0.4432223,0.21878254,2.2194653,-0.031281617
2315,-0.13086066,0.18156001,0.57936233,0.54798377,-1.1679829,0.012537879
2316,-0.2082525,0.09283497,1.2771577,0.64797664,-1.3689786,0.02607059
2317,0.4474635,0.043184917,0.17567848,0.11530399,1.162282,-0.013048817
2318,-0.95459545,0.11926539,0.46581918,0.22061193,0.04892188,-0.12574308
2319,-0.77373147,0.17229638,-0.35104162,0.94209373,-1.9531881,0.16325934
2320,0.120321296,-0.19397667,-0.37080303,0.5811635,1.5102433,0.102686696
2321,1.484873,0.013367957,2.1891942,0.6135105,-0.25696722,-0.08679859
2322,0.08613363,-0.069911115,-0.7352404,0.6580874,0.47555497,-0.03530483
2323,-0.6769188,-0.054908544,-0.13511437,0.9617832,-0.48280984,0.12220432
2324,1.330306,0.061906565,-0.04016586,0.2715,-0.5339606,-0.11719338
2325,-0.970885,-0.16315572,-0.92239076,0.49031413,1.5709791,-0.09043515
2326,2.33219,0.014590584,0.58601236,0.24469757,-0.07900252,-0.17387024
2327,0.6180269,-0.06868261,-1.9471154,0.39528322,0.54023266,-0.103781894
2328,0.6073494,0.012966684,-1.5202276,0.4526732,-0.48364875,-0.12397957
2329,0.4509781,0.008463651,-0.17919654,0.30285108,1.1616634,-0.06498545
2330,-1.1214246,0.13161708,-0.4297107,0.018313885,0.068780445,-0.082533754
2331,1.077701,0.13960566,-1.2845758,0.95648897,0.29768267,0.05183664
2332,-1.5230006,0.07681457,0.79622686,0.5303602,0.4503755,-0.086346805
2333,-1.0711175,-0.035778772,1.2532712,0.3697759,-0.53274906,0.18856254
2334,-0.827154,-0.02217626,0.26251513,0.17337608,-0.8066282,0.049954493
2335,-0.87062156,0.09948108,1.8962942,0.5725596,-1.0327876,-0.026043339
2336,-1.2130996,-0.09057039,1.7776297,0.85899675,0.9726245,0.063468635
