,u_x1,u_x2,u_y,u_x3
2224,-0.13622418,-0.46591097,0.12697887,-0.6559551
2225,-2.612883,-0.8404012,0.30014467,-0.89315164
2226,-0.55181414,-0.79834247,0.77715456,0.10837181
2227,0.39628288,0.80502594,0.91531575,-0.3180392
2228,1.053864,-0.7599359,0.8109987,-0.5301192
2229,-0.6368004,-1.0695205,0.6544373,0.4440527
2230,-0.9845801,0.1647978,0.2291305,-0.36932755
2231,0.9147113,-1.5278558,0.60417867,-2.0767806
2232,-0.13336074,-1.5335429,0.043095708,0.79958445
2233,0.49136287,-1.4489663,0.25428665,0.5476423
2234,0.6937228,-0.6014766,0.58056223,0.25354844
2235,0.74055886,-2.2398226,0.78918564,-0.752071
2236,1.2926494,0.7506371,0.12706041,1.380532
2237,0.8381979,-1.8993875,0.5465753,0.009287029
2238,0.39952692,-0.15383786,0.35897708,0.73895013
2239,1.3850491,-0.45129982,0.8585824,-0.029852228
2240,0.7043061,0.6978677,0.14949846,-0.16814107
2241,0.77998054,0.21334642,0.13303125,-0.7924681
2242,0.39972496,-1.2320329,0.59897816,-1.705894
2243,-1.3218316,0.9088555,0.18821931,-1.164348
2244,0.3633706,-0.78242105,0.17532289,-0.30645773
2245,-0.018680433,-0.20289879,0.56600106,-0.62574786
2246,1.3777593,-0.98395586,0.52685785,0.36464712
2247,-0.9620098,1.0156866,0.36949515,-0.77867955
2248,1.7075473,-1.2684873,0.18299091,0.20885059
2249,-0.434496,0.42086583,0.5390351,0.13832587
2250,-1.3465399,0.067228705,0.5840143,0.22498015
2251,-1.0612308,-1.9760959,0.9420595,-0.8671269
2252,1.0002443,0.9436098,0.9830539,-0.3231806
2253,-0.7982143,-0.6053511,0.63064396,-0.36761856
2254,0.4082955,-0.97507566,0.7735374,-1.4159595
2255,-0.30366066,-0.2573669,0.2921213,0.31155857
2256,-1.1120011,0.40378505,0.39375484,-0.08873171
2257,0.62772965,-0.31271198,0.23491967,-1.1313995
2258,0.31838575,0.17945755,0.10861254,1.043625
2259,0.30721804,0.68242157,0.26726985,0.2297324
2260,0.8059927,-1.0729696,0.37833416,-0.1291279
2261,0.14522636,-0.040533397,0.00653708,-0.06024814
2262,-0.5072118,-0.9380044,0.38372433,0.046105675
2263,-0.20888986,2.4308321,0.9834528,0.1142394
2264,0.48096457,0.06002258,0.05424452,-0.6709054
2265,-2.1410441,-0.68325406,0.71866393,-1.7561947
2266,0.3856569,-0.18374647,0.3740474,-1.7064576
2267,0.106126204,0.5892351,0.25713766,-0.1447666
2268,-1.3138006,-0.17337646,0.06643617,-1.0243462
2269,0.25537005,1.1649736,0.72971606,1.9326265
2270,0.92667514,-0.4169185,0.8190539,-1.7821383
2271,-0.21945524,-1.1869861,0.22658682,-0.030106932
2272,0.49563542,-0.23915839,0.25313234,-0.21660914
2273,-2.0192325,-0.39150646,0.9767449,-0.47440416
2274,-0.6594811,0.23635925,0.4976852,-0.7145723
2275,0.6647871,-0.47406176,0.6334555,0.056803953
2276,-0.21996187,0.38213658,0.38094473,-1.4341137
2277,-0.10318879,1.9936643,0.44563198,1.1458385
2278,-0.3229838,-0.12304882,0.28054,0.77933383
2279,-0.9615268,-2.3290346,0.14678216,0.47913313
2280,0.06568761,-0.17500925,0.2873838,-0.5601834
2281,1.5088445,1.4687785,0.97166944,0.5006116
2282,0.96767807,1.3225904,0.54602766,-0.49731717
2283,-0.67576003,1.559482,0.03743136,-1.0770409
2284,0.55237424,0.8247989,0.61921823,1.230808
2285,-0.4490294,2.0079749,0.33005905,1.317265
2286,0.3080733,-0.57421035,0.14197814,-2.1809125
2287,0.27429336,0.69789785,0.1579411,1.0410435
2288,-1.3127749,-0.9048175,0.14130402,-0.4227319
2289,-0.12986857,1.2931367,0.040907145,0.06462906
2290,-0.9263931,-1.0775031,0.7420082,-0.6040345
2291,-0.4804096,0.30034688,0.16216683,-1.186803
2292,-0.7951485,0.40836048,0.079872966,0.46257198
2293,0.40896368,2.6092303,0.09550321,0.15264344
2294,-0.25510135,-0.2962669,0.82259285,-0.502664
2295,0.49199146,-1.2484822,0.4703623,0.5871112
2296,0.27899635,-0.018417433,0.44116247,1.754331
2297,-1.0549124,0.72258157,0.68787277,1.4389944
2298,-0.9854931,-1.0551168,0.09872258,0.93846303
2299,0.55980253,0.5752873,0.052301288,0.27582145
2300,-0.24260177,1.5288872,0.8477801,-0.6102739
2301,-0.72557765,0.025975553,0.623054,-0.20678821
2302,0.45095825,0.56356823,0.16292346,0.29177067
2303,-0.90732944,-1.9053919,0.9712187,-0.30618432
2304,-1.3588749,0.25123695,0.9379977,0.6779339
2305,2.2223792,-1.8981965,0.319059,-0.5512022
2306,0.48004392,0.78405124,0.1203779,0.58737636
2307,-0.3877198,-1.9242442,0.44146276,-0.85727894
2308,-0.7739858,0.35990044,0.13715851,-0.6249496
2309,0.94028133,0.9162143,0.12958503,0.59851825
2310,-0.9960186,-0.086237855,0.4050504,-0.8278984
2311,-0.32174876,-0.1587115,0.49181902,-1.7229657
2312,0.20753725,-0.0910683,0.7451732,-0.22768667
2313,1.0823056,0.8174714,0.64503217,0.16905384
2314,0.2935597,0.78691745,0.06507504,1.2251309
2315,-0.47617093,-1.1529225,0.078986764,-0.6570296
2316,-1.4736532,0.3760589,0.24514616,0.36248556
2317,1.048499,-0.2291018,0.6433166,-0.22115287
2318,-0.9809129,2.1161427,0.20451307,0.9592651
2319,0.43731156,0.03409112,0.2931068,-1.8340912
2320,0.100042075,1.1260916,0.5393051,0.3946673
2321,0.2999177,0.67224,0.6024883,0.6047054
2322,0.31835464,0.5959867,0.40612197,0.6075208
2323,-1.3905404,0.45264232,0.7875645,1.4377626
2324,0.9705981,-1.2672532,0.932752,-0.6300811
2325,0.10508983,0.0670571,0.26373792,0.031571362
2326,1.4743772,-2.0725362,0.14864635,0.25779736
2327,-1.4920148,-0.0020267777,0.9888495,-0.4616841
2328,1.4930457,-0.46322244,0.24035108,2.7147179
2329,0.48530853,-0.015693948,0.84302807,-0.1308697
2330,-0.47414804,0.41719896,0.3838626,0.17872666
2331,-1.6818875,0.95361257,0.81231093,-0.18601039
2332,-0.21025796,-0.012875252,0.26203203,1.5027806
2333,2.1491883,0.69121397,0.3094983,0.53356725
2334,-0.17507692,0.27941796,0.41577566,0.35669956
2335,0.30575708,0.43566585,0.49472094,1.7241566
2336,-0.76167005,0.29404014,0.6754942,-1.998137
2337,0.0867128,0.71879905,0.94682944,-1.0665078
2338,-0.2888037,-0.03545498,0.57144785,-0.20623447
2339,-0.49166986,-1.0713657,0.43164027,-0.80308205
2340,0.8571122,-1.1516815,0.31013596,0.067060396
2341,-0.20054697,-0.5416153,0.64356244,0.4783691
2342,0.47635013,-1.1384401,0.5335556,-0.5929736
2343,-0.4804703,-0.97915524,0.35221875,-0.2589471
2344,-0.3983645,-1.0583266,0.5086149,-0.83303785
2345,0.12971354,-0.90902954,0.8617333,0.25230044
2346,-0.47214717,-0.85482365,0.70811033,-0.8537756
2347,0.10031988,0.63899034,0.26036203,0.94146425
2348,1.7642347,0.57564837,0.9836024,-0.843035
2349,-1.0658933,-0.520832,0.4032184,-0.20299578
2350,-0.34456065,0.47640467,0.4136721,1.0626001
2351,-1.4467919,-0.29586762,0.35416114,-0.14923346
2352,1.8445206,-1.7007202,0.98696244,-1.5633583
2353,1.0717814,1.3092769,0.35225034,1.8545913
2354,-0.3706936,0.77344793,0.112364054,0.0227504
2355,-0.8041873,0.04380159,0.5039189,-0.6473793
2356,0.49869373,-1.0805352,0.10749447,-1.4055171
2357,-1.4499556,0.0014639619,0.19494033,1.0886052
2358,0.46039817,1.4708662,0.45970368,-1.2219048
2359,-0.88777363,0.43513632,0.9915521,-0.8391448
2360,-1.7397178,0.972055,0.3043425,1.2374576
2361,-0.3511573,1.5751743,0.89020514,-1.1346642
2362,0.74386716,1.5982709,0.044939637,-0.29122022
2363,0.9193496,-0.16809349,0.56966317,0.21554148
2364,-0.7986167,-1.4639868,0.99819946,-0.5488669
2365,0.6625485,-0.9237766,0.6301098,0.5831793
2366,0.2817988,-0.2321794,0.9490707,0.2674007
2367,-0.59079295,0.27404642,0.53919256,-0.1550272
2368,0.14340867,1.5547954,0.93829083,-0.34076062
2369,0.98417914,-0.7372796,0.15825415,-0.9791629
2370,0.07130293,0.43143365,0.6115875,0.50428516
2371,0.37397575,-0.547195,0.6139146,-0.092682414
2372,0.29509336,0.33014742,0.8166475,1.3667802
2373,0.23205033,1.1550692,0.9526528,-1.2942342
2374,-0.54821295,-0.010927747,0.2855158,0.7154858
2375,0.7852843,0.4332591,0.034490705,-0.42308748
2376,1.2466542,-2.3292956,0.19577825,1.1446548
2377,0.3859665,-0.7000554,0.4019301,2.342794
2378,0.66298616,-1.141708,0.78465915,-0.2504474
2379,-0.41805172,0.11723769,0.30357504,-0.16822836
2380,0.48779726,-0.148602,0.7724215,-0.8650255
2381,-0.7526274,-1.3168622,0.66990244,0.47856304
2382,-0.108087316,-1.1710905,0.25356877,-0.01814935
2383,0.87292576,-1.0736452,0.5278567,-0.48081142
2384,1.0354677,-0.9296635,0.91035473,-1.1378423
2385,-1.8458494,-1.2575421,0.76740956,0.19210646
2386,0.9786584,-0.7701389,0.51145124,-1.0343628
2387,-0.6869498,-0.46840978,0.24819088,-0.9289318
2388,-0.33343643,1.0406737,0.91111124,0.22707078
2389,0.26014268,-1.6087779,0.26378334,-0.79401314
2390,1.0500281,0.3226522,0.6226113,0.3689119
2391,0.33833635,-0.052548014,0.9705349,-1.7181563
2392,1.0348551,0.86402714,0.9225224,0.013768634
2393,-0.50642866,0.6199436,0.19541383,1.5928639
2394,1.3637033,0.31026682,0.98814034,1.4132308
2395,-1.9890469,-0.24462412,0.72347,-0.37254003
2396,0.7973495,0.011336698,0.17190695,0.08897696
2397,-0.95438373,-0.42881784,0.14023983,1.1078775
2398,-0.51431316,0.23672892,0.34203684,-0.9398194
2399,0.21948999,2.664994,0.78151476,-0.39489004
2400,-0.09876659,1.2278519,0.6247157,0.8814097
2401,-0.23833965,0.13008569,0.4601736,-0.5790625
2402,0.23647633,2.321997,0.7298933,-0.23997916
2403,1.974959,0.60711515,0.68843615,-1.0449505
2404,-0.12893628,-0.9878092,0.24686992,0.36077857
2405,0.012361402,-1.0785075,0.79040396,2.4260485
2406,-0.02351392,0.30305913,0.9427761,0.3144353
2407,-1.339006,0.7996384,0.22979832,-0.259932
2408,0.3089304,0.55672854,0.7351699,-0.26009956
2409,-1.3387746,-0.32337895,0.3177148,0.24722616
2410,-1.3596425,1.1812391,0.7778497,1.0573533
2411,0.8664737,-0.81449324,0.3082962,1.821551
2412,-0.16434756,-0.35768196,0.9342871,1.0863581
2413,-0.5744859,-0.6035744,0.27573848,-0.8457302
2414,0.82202077,-0.3079701,0.5189403,0.6522418
2415,1.0232191,-0.8017277,0.8169445,-1.0161093
2416,0.81070423,-0.7139614,0.61255574,0.9056947
2417,0.8665681,-0.41208267,0.7950691,-0.1041093
2418,0.883805,-0.54608303,0.58782804,1.2095513
2419,0.5778232,0.4233356,0.3165555,-1.0703896
2420,-1.9183632,0.2195555,0.3489921,-0.3573701
2421,0.5313171,1.5734905,0.7303479,0.1700378
2422,0.21368574,-2.0966117,0.32233417,0.24392758
2423,-1.2146622,-0.15135466,0.48436975,0.013326649
2424,0.18711582,-1.5281948,0.2655828,0.3104835
2425,-0.87391365,-0.42821154,0.10524285,-0.410881
2426,0.14294285,1.0922109,0.46804368,0.253097
2427,1.1221384,0.82517433,0.5311893,0.051275898
2428,1.0052512,0.49312967,0.21912026,-1.3821374
2429,-0.13695017,0.091797,0.6996372,-0.98992085
2430,0.4274314,0.9350378,0.5913043,-0.31157473
2431,0.33692864,0.794695,0.31896985,-0.5109031
2432,-0.24019596,-0.75336903,0.4717164,-0.018345704
2433,1.4473808,2.0731368,0.25040925,0.7742131
2434,0.57282835,-1.1773582,0.38153243,-0.023770973
2435,-0.14957128,0.8542065,0.56650627,0.6513649
2436,-0.18386531,-1.0670583,0.051864147,1.041075
2437,-0.58448446,0.4543416,0.6791495,0.183337
2438,0.055330876,-0.96073574,0.6004597,-0.034727223
2439,0.1864587,0.5124367,0.5363445,-2.1202586
2440,-1.3851011,-1.4506963,0.758796,-0.26137602
2441,-1.278527,-1.7793756,0.024967074,-0.5721097
2442,-1.4709697,-1.6420779,0.7182796,0.49575636
2443,1.2338685,-0.5089889,0.33504105,-1.321921
2444,-0.24835005,-0.38769948,0.039749146,0.45067874
2445,-1.4690129,1.2282525,0.33279002,0.39200765
2446,0.8377573,0.024844777,0.9971309,0.3797252
2447,0.118350685,0.90078443,0.74285793,-1.0630314
2448,-0.43309516,0.60927725,0.91997313,1.0753049
2449,2.2255647,-1.1057788,0.89541376,0.32397613
2450,-0.62103593,0.37960318,0.27037,1.7948395
2451,0.059839077,0.5278874,0.81392145,-0.9436343
2452,1.9097906,-0.0073367553,0.3443724,-1.0529379
2453,0.23863097,0.3596371,0.8220738,-0.924416
2454,0.12979974,0.25086382,0.8462665,-1.4476563
2455,0.83042777,0.7861659,0.1656313,-1.5981923
2456,-0.8104198,1.1882403,0.19081414,-0.31134796
2457,0.64762455,-0.4354305,0.72898066,-0.42370057
2458,-0.1120472,1.366613,0.4148177,0.80228347
2459,1.7509882,-0.8157263,0.27549374,1.9914387
2460,0.15663888,-0.2550507,0.22617996,-1.5176866
2461,2.1265447,-0.10894186,0.7797297,-1.3769441
2462,0.38692474,-0.36332417,0.13948357,-0.0041931854
2463,1.8058599,-0.31245753,0.3232441,-0.21007498
2464,2.5080423,-0.61027575,0.83777285,0.40225178
2465,-1.3561327,-1.6470828,0.47291505,0.46871674
2466,-1.8294505,-0.039244488,0.6678164,0.97581166
2467,-0.8026626,0.121781506,0.6346545,2.2834783
2468,-0.02491517,-0.40273702,0.8358747,-2.0693095
2469,-0.73721886,-0.29635844,0.7723669,-0.8403646
2470,0.9119148,0.22570288,0.091186404,0.45230898
2471,-0.36972108,0.60319024,0.7171693,1.3566601
2472,-0.46280998,1.0513914,0.36409461,1.1489499
2473,0.622947,0.10347494,0.8441982,-0.8482261
2474,-0.7437807,-1.3798686,0.5289525,-0.91536194
2475,-1.3221445,0.5172385,0.94426143,0.48743212
2476,-0.56505823,-0.6096164,0.5576924,0.87032324
2477,-0.021015521,0.40387297,0.99860644,-0.98705846
2478,-1.2713022,-1.3866677,0.5540713,1.5959486
2479,0.66279787,-1.7013081,0.30328918,-1.3514254
2480,-0.8384427,-0.12770343,0.6738416,1.320406
2481,-0.016844532,-0.4631622,0.18568528,-0.523251
2482,0.60844284,1.8795518,0.1460644,-1.4328663
2483,-1.2417139,1.6207244,0.79328775,-1.1063303
2484,0.702345,1.6253455,0.131706,0.3659558
2485,0.07246952,1.0054829,0.91705656,-0.015727717
2486,0.91827494,1.1150798,0.5257373,-1.0427767
2487,-1.0172718,-0.20697047,0.0339092,-1.4388871
2488,0.30823126,1.5812215,0.15382826,-1.103838
2489,-1.0729772,-0.6687387,0.18223381,-0.13207473
2490,-1.8410691,-1.1703494,0.1323098,1.4746112
2491,-0.517018,-1.2846059,0.19677985,-0.5615476
