,years_experience,degree,nr_commits,nr_languages,nr_stars
3645,2.0,1.0,28.0,6.0,1.0
3307,0.0,1.0,5.0,0.0,1.0
3763,2.0,0.0,24.0,5.0,5.0
2245,2.0,0.0,24.0,4.0,6.0
3770,2.0,1.0,26.0,8.0,2.0
3778,2.0,1.0,22.0,2.0,2.0
3804,2.0,0.0,25.0,1.0,2.0
3523,1.0,1.0,15.0,6.0,4.0
2334,2.0,1.0,22.0,6.0,5.0
2022,1.0,0.0,15.0,16.0,4.0
3740,0.0,1.0,2.0,9.0,3.0
3543,2.0,0.0,22.0,3.0,1.0
3714,1.0,1.0,17.0,5.0,0.0
3579,2.0,1.0,22.0,10.0,1.0
3030,3.0,0.0,35.0,7.0,5.0
2474,0.0,2.0,6.0,4.0,13.0
3067,1.0,0.0,16.0,7.0,4.0
3292,3.0,0.0,37.0,1.0,3.0
2075,3.0,0.0,33.0,3.0,4.0
3772,3.0,0.0,33.0,2.0,3.0
3139,2.0,0.0,25.0,4.0,8.0
3632,3.0,0.0,34.0,3.0,6.0
3452,0.0,1.0,5.0,1.0,4.0
3662,3.0,0.0,33.0,3.0,2.0
2413,1.0,2.0,15.0,1.0,2.0
3801,2.0,0.0,24.0,3.0,8.0
3984,3.0,0.0,32.0,6.0,8.0
2429,2.0,0.0,23.0,11.0,9.0
3063,0.0,0.0,2.0,3.0,0.0
3748,2.0,0.0,22.0,4.0,1.0
3783,0.0,2.0,6.0,8.0,14.0
3880,4.0,0.0,46.0,1.0,2.0
3203,1.0,0.0,13.0,1.0,5.0
3808,0.0,0.0,3.0,5.0,2.0
2758,2.0,0.0,20.0,11.0,3.0
2928,0.0,1.0,4.0,4.0,5.0
3275,1.0,1.0,19.0,2.0,4.0
2200,0.0,1.0,4.0,4.0,0.0
2601,0.0,1.0,2.0,3.0,1.0
3369,0.0,0.0,6.0,1.0,4.0
2805,0.0,1.0,3.0,6.0,4.0
3140,2.0,0.0,25.0,1.0,4.0
3458,2.0,0.0,23.0,4.0,3.0
2891,2.0,0.0,27.0,1.0,5.0
2716,2.0,0.0,21.0,4.0,5.0
3319,1.0,0.0,14.0,9.0,11.0
2077,2.0,0.0,23.0,2.0,6.0
3626,1.0,0.0,15.0,4.0,3.0
2634,0.0,2.0,6.0,10.0,5.0
3975,2.0,0.0,26.0,4.0,6.0
2989,2.0,0.0,28.0,0.0,7.0
2377,1.0,0.0,14.0,0.0,3.0
3179,3.0,0.0,34.0,8.0,0.0
2721,2.0,0.0,23.0,2.0,0.0
2987,0.0,0.0,5.0,2.0,0.0
2287,2.0,0.0,25.0,2.0,7.0
3707,3.0,0.0,32.0,2.0,11.0
2517,4.0,0.0,41.0,4.0,4.0
2235,2.0,0.0,22.0,17.0,6.0
2338,1.0,1.0,15.0,4.0,12.0
2323,1.0,0.0,13.0,10.0,2.0
3440,2.0,0.0,25.0,4.0,4.0
2003,3.0,0.0,32.0,4.0,6.0
2356,2.0,1.0,24.0,7.0,8.0
2403,2.0,0.0,22.0,5.0,2.0
3101,1.0,0.0,14.0,1.0,1.0
2285,1.0,0.0,17.0,0.0,2.0
2050,0.0,0.0,5.0,7.0,4.0
2059,1.0,1.0,13.0,0.0,6.0
2244,1.0,1.0,13.0,11.0,2.0
2827,1.0,0.0,15.0,1.0,3.0
2408,2.0,0.0,25.0,2.0,5.0
3395,0.0,2.0,7.0,1.0,8.0
3907,2.0,0.0,24.0,7.0,6.0
2447,0.0,1.0,6.0,8.0,6.0
3233,3.0,0.0,36.0,2.0,2.0
3276,0.0,1.0,6.0,8.0,2.0
3957,1.0,1.0,11.0,1.0,1.0
3839,3.0,0.0,35.0,3.0,4.0
2250,2.0,1.0,22.0,3.0,5.0
3217,1.0,0.0,15.0,5.0,5.0
2309,2.0,0.0,27.0,9.0,1.0
3084,3.0,0.0,34.0,3.0,5.0
3836,2.0,0.0,24.0,5.0,4.0
2900,3.0,0.0,32.0,3.0,0.0
2919,1.0,0.0,12.0,2.0,7.0
3051,3.0,0.0,31.0,1.0,11.0
3283,3.0,0.0,33.0,3.0,3.0
2053,2.0,1.0,23.0,3.0,5.0
3228,0.0,0.0,9.0,14.0,1.0
2719,0.0,0.0,3.0,2.0,10.0
2242,2.0,0.0,21.0,10.0,3.0
3422,1.0,0.0,16.0,5.0,12.0
2771,2.0,1.0,25.0,2.0,5.0
3890,0.0,0.0,7.0,3.0,2.0
2144,3.0,0.0,32.0,3.0,6.0
3417,0.0,0.0,4.0,4.0,1.0
3879,1.0,1.0,10.0,10.0,4.0
2773,2.0,0.0,27.0,4.0,4.0
2746,3.0,0.0,34.0,1.0,3.0
3113,2.0,0.0,22.0,6.0,3.0
3271,3.0,0.0,35.0,1.0,3.0
2045,2.0,0.0,27.0,3.0,8.0
