,u_x1,u_x2,u_y,u_x3
2102,-1.1460075,1.4959623,0.86155105,-0.31548205
2103,-0.25905836,-2.7041397,0.40560818,-1.4913803
2104,-0.4033188,1.5909902,0.503332,-0.43511808
2105,-1.3576632,0.6365467,0.7601433,-0.28228867
2106,0.87013996,0.8887599,0.6728898,0.84796035
2107,0.21235363,-0.8205397,0.4092505,-0.56393474
2108,-0.0972344,0.1473182,0.85164964,-1.4618297
2109,-0.9208245,-0.96811986,0.7250849,-1.0611205
2110,-1.8506441,-0.023003113,0.5989288,0.05156284
2111,-0.1737963,-0.16230924,0.061156154,-1.1414833
2112,0.61116385,1.3511852,0.32158554,1.1454986
2113,-1.1188388,-0.08218474,0.16483653,-0.2184792
2114,-0.3715704,1.9980017,0.36664927,1.2002791
2115,-0.35632497,-0.5148355,0.8746593,-0.0991056
2116,-1.1780272,-0.26875693,0.16159081,-1.108479
2117,2.070576,-0.22458038,0.8015909,0.9228548
2118,-0.8968512,0.2171468,0.7842516,0.8756539
2119,0.80477065,-0.36471847,0.2050227,-2.8295324
2120,1.0335635,-1.1250199,0.14175284,1.4250935
2121,-0.8849266,0.46169955,0.013572574,0.8756579
2122,0.39995092,1.6424998,0.60045934,0.41117972
2123,0.92824495,1.2270114,0.6893805,-0.5072968
2124,1.0463455,0.78391224,0.39535213,-0.8625704
2125,2.0323737,1.6585487,0.4380448,-1.2496434
2126,0.08600017,0.03205509,0.15459573,-0.23187827
2127,0.18805462,0.38586125,0.82908,0.3678
2128,0.16254798,-0.8424302,0.66457367,0.78035116
2129,-2.4627073,-0.83395004,0.908134,0.63902074
2130,1.1695817,-1.0160718,0.5617076,-0.8885157
2131,0.35404027,-1.2347252,0.36462772,-1.3199171
2132,0.24136102,0.6738073,0.50158155,1.5929
2133,-0.13240089,-0.69646156,0.73827827,-0.046012193
2134,-1.2368141,0.09328218,0.34802556,1.9789177
2135,-0.5928283,0.2391115,0.7495302,-0.49265274
2136,1.5061257,0.80944765,0.23521245,1.053047
2137,-0.41551435,-1.7247891,0.09524739,-0.24361558
2138,-1.7961569,-0.6590533,0.38315177,-0.43618193
2139,-0.420187,-2.2257304,0.46387124,1.728707
2140,-1.0700618,-1.7550449,0.31347525,0.26521677
2141,0.020617863,0.33431175,0.31752384,1.0754168
2142,-1.8328989,-0.60323095,0.95008457,-0.83317906
2143,-0.1247456,-0.3343154,0.9458997,0.34500065
2144,1.3484936,0.109584704,0.5344269,0.13516006
2145,-0.122123644,-1.1624092,0.60419595,-2.656159
2146,-0.3186635,-1.3892066,0.48890686,0.5674868
2147,1.0467708,-0.96167904,0.8020117,-0.82316846
2148,-0.119768254,0.39791763,0.33151615,-1.0310314
2149,1.8730872,-0.18088782,0.245682,-1.2287709
2150,-0.14582899,-1.420529,0.388299,-0.8767776
2151,-0.3731102,0.48451835,0.5460142,0.7298195
2152,-1.0526311,1.0255572,0.61898184,1.7103374
2153,0.14853023,0.46655238,0.9200069,0.4643729
2154,-0.81617725,1.3295195,0.6886045,0.74345034
2155,-0.78692955,0.67131436,0.53216195,-0.37187457
2156,0.62696165,-0.821636,0.6520637,0.67041284
2157,-0.22792126,-1.0139321,0.3159443,-0.58754057
2158,0.3591928,0.412076,0.13969827,-1.2604505
2159,-1.5264385,-1.5776656,0.5004585,-0.6421143
2160,0.880082,1.2900643,0.6504743,-0.5792113
2161,-0.15138398,-0.16867206,0.7554134,0.5434721
2162,0.8089108,-1.1849552,0.12535405,0.77512544
2163,1.56101,-1.5361123,0.11878836,-0.3090801
2164,0.16668698,-1.5440862,0.1797769,0.08018823
2165,-0.098158546,1.5928372,0.9543568,0.34622058
2166,1.1835752,-0.13140649,0.24395359,0.08017653
2167,0.5595118,0.28401852,0.68557596,0.21560237
2168,0.54787874,0.6811195,0.63221717,0.7683841
2169,-0.81404203,0.32781765,0.052701354,0.24799027
2170,-1.3062761,1.9187198,0.12649596,0.3381326
2171,-1.7936343,-0.15468061,0.96430945,0.33518276
2172,-0.48298076,-0.7593602,0.42143977,0.641856
2173,-3.4259884,0.0073620058,0.3176384,0.17900965
2174,2.752979,-1.115271,0.4047773,-0.05655748
2175,-0.22163917,0.36906573,0.39139533,0.8553717
2176,0.050054274,-0.4059963,0.32701004,-0.33953756
2177,-1.6765361,0.61340886,0.996408,0.15916072
2178,-0.21625124,-0.1675195,0.45567024,-0.6225473
2179,0.9429655,0.7437762,0.08238721,-0.39235765
2180,-0.009214264,-0.43243524,0.46578705,1.3069971
2181,-0.84345627,3.0814252,0.4985404,-0.00074546464
2182,-0.94068336,-0.73361176,0.76701224,0.74259776
2183,-0.23175918,-1.2367059,0.72716033,-1.1839073
2184,0.006473313,-0.090994485,0.5887382,0.31616035
2185,0.11621507,1.3262061,0.18743682,-0.680208
2186,0.040255725,0.967763,0.17390954,0.32731384
2187,-2.037926,0.79292524,0.25382328,0.3299745
2188,0.761552,1.4505178,0.38134503,0.20765512
2189,-2.3813176,1.0685086,0.86405814,-0.9842575
2190,2.043802,-1.0707014,0.8111998,0.44314995
2191,0.25335896,-0.015949765,0.84050846,-0.22540385
2192,-2.0008302,-1.4006443,0.038929105,2.171662
2193,0.20064682,1.0900905,0.9004015,-0.0226026
2194,-0.4109513,0.7230425,0.76458013,0.7418996
2195,1.3147739,-0.3243895,0.82939947,-0.16074227
2196,-1.7538446,1.2978734,0.66943944,0.20355693
2197,-1.1922915,0.5126299,0.47519684,0.6648072
2198,0.43713206,-0.14763676,0.73059916,-1.0438972
2199,0.079624966,0.4448545,0.35972476,-0.17236218
2200,1.242592,-0.8718872,0.0679667,-1.8889037
2201,1.3364673,-0.3360611,0.39710593,-0.59732
2202,-0.3038825,-0.12835026,0.33222282,-0.7228184
2203,-0.39974096,0.1579228,0.00482738,0.16037768
2204,-0.20857683,0.3742927,0.9817753,-0.1624258
2205,-0.6757559,-0.89341575,0.5124432,-1.9662066
2206,-0.39932382,0.87679666,0.4279958,-0.30092847
2207,0.5751438,-0.2754358,0.3124144,0.96088105
2208,0.43120047,0.3271524,0.9224901,1.2350196
2209,-1.3226373,0.18338287,0.10949445,1.51363
2210,0.92735624,-0.6279689,0.27157712,-3.0225475
2211,1.5131462,-1.1259217,0.6836897,1.4177035
2212,0.9433374,-1.253478,0.69448364,-0.75310755
2213,0.2502801,1.3685452,0.9416326,0.35980928
2214,-0.47292292,0.19555195,0.13208354,1.0250037
2215,0.45515338,1.1002975,0.13244975,-0.22110265
2216,-0.28658938,-0.9132527,0.4891274,-0.33555937
2217,0.1564014,0.6345847,0.0072147846,1.1239843
2218,0.32166207,-0.13764092,0.65900517,0.77317274
2219,0.4637569,0.1895722,0.460876,-0.30388504
2220,1.1153942,-0.8134865,0.079499125,-1.0697011
2221,-1.5994753,-1.8632245,0.8370564,-0.6201455
2222,0.1667615,1.4059943,0.7056532,-0.8862525
2223,2.6525705,1.1079917,0.41407263,1.2453961
2224,-1.1407888,-0.50259954,0.2591964,0.77862465
2225,-0.52398443,-1.0750415,0.92403626,-0.48148403
2226,0.7626187,0.6305515,0.20648444,0.5463718
2227,1.3742361,-0.71811736,0.5965662,1.504312
2228,0.88158244,1.3160353,0.20350683,-0.007506785
2229,0.3973284,0.7698308,0.23207474,0.11521665
2230,-0.7417132,-1.1939123,0.6805725,0.5108257
2231,0.2641782,-0.028387422,0.5770191,-1.6188788
2232,-1.7158391,0.4216616,0.9867083,1.6276616
2233,-0.6610608,0.5407434,0.52804327,-0.47228944
2234,0.2033321,-1.4719156,0.2472043,-0.46058103
2235,0.8035989,-0.41582906,0.52163494,1.7424093
2236,-1.1403971,0.81673545,0.08792782,1.9754025
2237,0.11701354,1.0891548,0.44786155,0.8241037
2238,-0.3611943,2.3617547,0.53501284,0.5705117
2239,1.0739721,-0.48178104,0.72984743,0.19375646
2240,-1.0385866,-0.16210032,0.8275331,-0.18380573
2241,-1.1121758,1.2342005,0.98816776,0.94329596
2242,0.25070316,-0.5251592,0.5717839,-1.7452942
2243,-0.8844771,1.7090964,0.23025632,-0.312124
2244,-0.9333372,-0.27471086,0.68003035,-1.7219987
2245,0.1662022,-0.0074018985,0.17867541,2.0902457
2246,0.067373656,-0.7507388,0.28091586,0.54881084
2247,-0.33319065,0.06870017,0.63216734,0.36788088
2248,-0.9040254,1.7936873,0.25578225,-0.52355874
2249,0.09800317,0.7507754,0.9356042,0.2751138
2250,0.21217391,0.060139626,0.50763595,0.28857115
2251,1.5723003,-0.041825667,0.007942677,-0.12621896
2252,2.1213534,-0.28249142,0.5503918,-1.0567939
2253,0.33355948,1.538392,0.08243966,-0.7287145
2254,0.7505473,0.007040175,0.12217653,0.14162466
2255,-0.5471982,-1.1079849,0.49644458,0.5734309
2256,-0.26954576,0.89919585,0.41527152,0.69015723
2257,-0.7227404,-0.44634727,0.9223635,-0.6051785
2258,-1.2339405,-0.8947892,0.14280868,-0.08727775
2259,-0.621091,-0.30087158,0.28360248,0.85483634
2260,-0.30985877,1.0490848,0.9555615,-0.05709232
2261,-2.481741,0.55834574,0.8845855,-0.7604521
2262,-0.29571372,0.30768168,0.100192904,-1.5096318
2263,2.1309369,-0.25242832,0.36911356,0.5107671
2264,-1.6050215,0.007430734,0.8430046,-0.91037774
2265,0.57887715,-0.49836063,0.9466741,-1.4339957
2266,-0.32115248,-1.0216414,0.13218284,-0.9160227
2267,-0.65219504,-1.3323855,0.004858732,0.053756483
2268,-1.5028708,0.1031559,0.8175008,-0.09120993
2269,0.6119546,1.0901477,0.7666757,0.30364358
2270,0.9117654,-0.112612225,0.61312056,-2.0690072
2271,-0.75013447,-0.27139118,0.64283764,0.44828537
2272,-0.66466504,-1.2161814,0.58819854,-1.0360069
2273,1.9907337,0.348283,0.17429721,0.28056777
2274,-0.0058023157,1.8277006,0.37657928,1.0423436
2275,0.3410195,1.1183274,0.32481658,-0.7922594
2276,-0.30300045,-0.86334354,0.40947032,-0.1544408
2277,-0.13670494,0.13834184,0.940011,-0.101969525
2278,-0.5812381,-0.7099747,0.043447375,1.2038369
2279,-1.0503343,-0.04309169,0.7335497,0.050074022
2280,-0.56104386,2.803896,0.8405397,0.8272602
2281,1.905916,0.3003875,0.12855816,0.56345224
2282,0.11563147,1.1393543,0.43920648,0.57287234
2283,-1.781304,-1.5277089,0.91872704,1.0980734
2284,0.3034283,-0.8449682,0.66374195,-0.13866664
2285,-0.4397501,1.181922,0.3809414,0.10138667
2286,-1.0714741,-0.0045559476,0.75214934,-1.7259104
2287,-1.0029557,-0.7644095,0.025042534,-0.88673586
2288,-1.074479,0.24684507,0.42689312,-0.64453
2289,-1.7402543,0.29868734,0.12573493,0.89726263
2290,0.6495491,-0.9006009,0.26187718,-0.49642736
2291,-0.9855911,0.5936835,0.6279634,1.3489891
2292,-1.4059265,-0.1343536,0.086411834,0.1269146
2293,-1.3076075,0.6190801,0.79734445,-1.5454745
2294,0.92529154,0.5636169,0.8844166,0.2569958
2295,-0.074359074,0.0041951276,0.5489392,-0.89131504
2296,-0.14802252,0.47246465,0.43982768,0.44926125
2297,0.48982975,0.5854824,0.36488402,-1.4553558
2298,-1.2888646,0.39795223,0.106384516,-0.32902882
2299,-1.622938,-0.6874323,0.36044312,-0.85865194
2300,1.026959,0.33835948,0.95296276,0.6930175
2301,0.3135118,-0.29908496,0.51952434,1.6847322
2302,-0.9825134,2.0022466,0.80061126,0.25491595
2303,1.8990147,-1.0059228,0.052263856,-0.005990273
2304,1.5381802,-0.8990998,0.3771826,0.38673407
2305,-0.47033173,-1.0679061,0.027719617,-2.0269601
2306,-1.1730996,-0.6171579,0.6255429,1.3141983
2307,-0.14726156,0.19191076,0.24100327,-1.460896
2308,-1.0931748,1.1757655,0.3505609,-0.9516775
2309,-1.1283548,1.0832464,0.79735696,-0.39552
2310,-0.24029592,1.1720184,0.31018066,0.6432548
2311,-0.020508027,-0.13106048,0.092687726,0.040960312
2312,0.65937734,-2.0688622,0.26658165,0.8483688
2313,0.3719426,1.9483372,0.5109898,-0.004257431
2314,-1.5135101,0.89223087,0.062791586,-0.4854976
2315,-1.4119198,1.8156,0.9238883,-1.1939232
2316,-0.68984383,0.92834973,0.8209981,1.4669306
2317,0.3673383,0.43184915,0.29631507,-0.8814105
2318,-0.82560843,1.1926539,0.16835022,-0.77902395
2319,-0.54433113,1.7229637,0.7718929,-0.16006154
2320,0.09868325,-1.9397666,0.5623133,0.49002048
2321,0.2597931,0.13367957,0.76843643,1.342759
2322,-0.23753214,-0.6991111,0.055042386,-1.4313465
2323,0.7979992,-0.54908544,0.6577575,-0.14603193
2324,1.4966058,0.61906564,0.4593091,-1.3824272
2325,-0.63186383,-1.6315572,0.9178548,0.26808426
2326,-1.0422564,0.14590584,0.2414006,0.81949735
2327,2.2852037,-0.6868261,0.1201179,-0.3468465
2328,-0.7051736,0.12966684,0.39907515,0.09719432
2329,1.0069811,0.08463651,0.6763612,-0.43437582
2330,-0.29535162,1.3161708,0.42384505,0.016770266
2331,0.8864444,1.3960565,0.871379,0.13184579
2332,-0.6370933,0.7681457,0.48214388,-0.47001263
2333,-0.49727288,-0.3577877,0.96999407,0.98772764
2334,-0.2127123,-0.2217626,0.59814596,0.40383276
2335,-0.013232961,0.9948108,0.044938684,-0.7396148
2336,0.45513585,-0.9057039,0.3626789,0.45820132
2337,1.6148597,0.4221172,0.0984602,-0.21464808
2338,0.18006155,-0.65405947,0.21558106,0.43353483
2339,-0.17219962,1.1591758,0.7627332,0.9677286
2340,-0.49546495,0.48602328,0.9821979,1.3256943
2341,0.3679976,-1.4271784,0.32119524,-0.18184772
2342,0.08421098,0.8105445,0.31193292,0.593015
2343,-0.37933713,-0.9671272,0.22532749,0.8929378
2344,0.021596098,-1.2110509,0.48521066,0.15703546
2345,1.08814,0.55124235,0.7589636,-1.2653512
2346,0.54787284,0.713269,0.77820945,-1.1502521
2347,-0.6422297,0.5820242,0.34142387,0.8286742
2348,2.1345825,0.81644684,0.81749535,0.3549057
2349,-0.24502529,0.8077289,0.26908827,0.784432
2350,-0.21810895,1.2029874,0.6277319,0.20551555
2351,-0.37411022,-0.124935344,0.020806193,1.408146
2352,2.2250922,-0.44730613,0.35751605,0.5609395
2353,-0.37925205,-1.0782392,0.6656828,0.079609975
2354,-1.2140512,0.03887293,0.21402061,-1.3218101
2355,0.009823423,0.21066138,0.79006827,-0.06465346
2356,-1.2399632,0.61306703,0.6566497,0.51498026
2357,-0.8598336,-0.75873154,0.27047503,-0.047661662
2358,-0.10118018,-1.2060578,0.9988084,0.90796524
2359,2.3889687,-1.0395485,0.19409955,0.9001892
2360,-0.5119514,0.4254345,0.59542274,0.36226827
2361,1.22762,0.8561,0.64022255,1.6753244
2362,-1.6960343,0.04360478,0.9763429,0.06604817
2363,0.17551675,0.2555204,0.97989595,-0.36489794
2364,2.9111505,0.74473524,0.20147169,-1.2975159
2365,0.33214426,1.9341413,0.15203226,-0.22013178
2366,1.6359093,0.56533504,0.33445203,0.68655884
2367,0.0983998,1.5237906,0.9094341,1.2975066
2368,1.5405831,-0.84976476,0.078383684,0.7439669
2369,-1.0016589,-1.6043488,0.1931653,-1.1970354
2370,0.28345916,-0.022271728,0.17781818,0.5412246
2371,0.28953668,-1.885112,0.89065397,-0.11368675
2372,0.90266263,-0.16295056,0.18892503,-0.040767264
2373,1.6711385,1.024352,0.708215,0.3387376
2374,-0.56653285,0.6590412,0.7597382,1.2332814
2375,-1.8185407,0.1833452,0.21138263,-2.6425135
2376,-0.8567979,1.42496,0.31018913,-0.8572112
2377,-0.24835436,1.155636,0.5183382,0.62190676
2378,0.7880257,2.1294377,0.77692044,1.1867132
2379,-0.5141458,0.46112323,0.5074079,-0.24768506
2380,0.74684525,-0.020832308,0.5268035,-1.0894282
2381,0.43964392,1.0782583,0.610589,0.5098808
2382,-0.6633013,-0.44617957,0.41356182,0.08338815
2383,0.06988332,0.29013377,0.14960146,1.5657892
2384,1.342943,-1.3931191,0.18306363,-1.9236889
2385,0.73034257,-0.1365469,0.9186747,0.20634513
2386,0.028708028,-0.8827085,0.42094612,0.09303129
2387,-0.6801937,1.1328046,0.6168188,0.35396355
2388,1.3476299,-0.60938895,0.48810732,-0.9809497
2389,-0.63172483,-0.40401736,0.3025236,0.5962815
2390,0.3123463,-0.39088517,0.12103498,-1.9124584
2391,1.8887142,-0.41593236,0.4823407,-1.8498152
2392,1.4222453,-0.28065214,0.11670697,-0.36669093
2393,-0.8581172,-0.018772483,0.80929756,-0.7499825
2394,2.2616467,0.53394043,0.6965884,2.03498
2395,0.5931811,0.23920374,0.25301647,0.8812797
2396,-0.9466562,0.54192764,0.63600934,0.91550255
2397,-1.0792422,1.3216637,0.15007877,-0.7300888
2398,-0.40691048,1.3376125,0.3761841,-0.08124633
2399,0.7773193,-1.2853837,0.37175488,-0.30285156
2400,0.31788978,-1.1172153,0.36261773,0.5210738
2401,-0.09999628,-0.2689022,0.285936,0.47941935
2402,0.61249053,1.1797222,0.3725717,0.5034071
2403,0.4914226,-1.0849379,0.60862565,-1.3927754
2404,-0.6843726,1.4552735,0.83886373,-1.7894022
2405,0.8078237,0.71023905,0.6824912,0.42853725
2406,1.578513,-0.81573707,0.9938108,0.5595122
2407,-0.73951113,-0.11050808,0.10394025,-1.5312816
2408,0.62852496,0.068451874,0.8573153,-0.30046487
2409,-0.47409856,-1.6062934,0.32652307,1.5448519
2410,0.7649512,0.37269264,0.9547378,-0.3633567
2411,-0.5006856,0.16935119,0.45033574,1.708205
2412,1.5085031,-1.5609843,0.22978067,-1.2747167
2413,-0.5955484,0.68405217,0.8098948,0.19397052
2414,0.04749429,1.255379,0.06798363,-1.1827565
2415,0.903782,-0.9788406,0.43265796,-0.13296762
2416,0.28598654,0.2267001,0.8675313,-0.6736552
2417,0.8241369,0.08549361,0.15033364,-0.11641678
2418,0.22196151,-0.1747826,0.96164083,-0.14209476
2419,-0.47735262,0.14696689,0.6856173,-0.7918599
2420,-0.388043,0.64724946,0.982129,0.43241805
2421,0.6138656,1.9892665,0.4315549,1.6264627
2422,-0.46118155,0.81350124,0.73822093,1.0105866
2423,-0.039189167,0.32865366,0.28885114,-1.1391264
2424,-0.6262276,0.07297166,0.7581253,0.5029225
2425,-1.252231,-0.33921626,0.74305475,0.16179894
2426,-0.08018838,-0.07617142,0.097386956,-0.38815314
2427,0.078259915,0.18408883,0.95405483,0.33100995
2428,-0.7751677,0.71921235,0.26043868,-0.0074544908
2429,0.52335745,-0.33627197,0.5675707,-0.26335323
2430,0.23090148,1.3491296,0.15291917,-2.1403735
2431,-0.47058135,-0.59349555,0.94558513,0.8115231
2432,-0.07095588,-0.8998996,0.41039073,-1.8079875
2433,-0.6732024,0.8058079,0.48576617,0.8433554
2434,-0.30145848,-0.40734714,0.314538,-0.13596602
2435,0.16748632,-0.5063865,0.8434472,-0.96038926
2436,-1.6270411,-1.5082679,0.9724165,1.0409505
2437,0.46532202,1.3752493,0.7718806,-0.17329788
2438,0.25453722,-1.0163317,0.23247159,-0.48731276
2439,0.09122867,0.4301992,0.36305726,-0.34358135
2440,0.7024349,0.14718981,0.14345646,0.6492318
2441,-1.9605271,1.2818419,0.08695507,0.15131491
2442,0.57773846,0.51481277,0.24234724,-0.117233016
2443,-0.42603528,-0.090445705,0.088727474,0.3578124
2444,-1.753604,0.7087194,0.215788,0.119061165
2445,-0.43222204,0.98961246,0.16226411,-0.5549997
2446,2.7623775,-0.8209009,0.08893132,0.8638153
2447,0.65218157,1.0365379,0.79923475,-1.1290389
2448,1.4048911,-0.9817796,0.5815674,-1.372556
2449,1.2558444,-1.2409353,0.0810523,2.2127967
2450,-0.6116943,0.35185003,0.9359944,-0.6339079
2451,0.89244,-0.7734723,0.33274686,0.3476966
2452,-0.400559,1.2551801,0.9641931,-0.051886138
2453,0.92329717,0.42471328,0.06671262,-1.698425
2454,1.0205516,-0.048546277,0.5885426,-0.34798312
2455,-0.9715736,1.1936585,0.34359145,-0.14463767
2456,-0.87489986,-0.4301105,0.36690927,-1.6947753
2457,0.60973316,-1.1631517,0.9098644,0.7288309
2458,-0.21516915,0.3712568,0.40541923,-0.81737226
2459,-0.596281,-0.57677394,0.8042934,0.53731567
2460,-0.75148636,-0.82596856,0.9507117,-1.2047226
2461,0.7712808,0.16753207,0.5824559,-0.78665626
2462,-1.0826423,1.2481589,0.96540475,0.7090401
2463,-0.45864627,-0.9154242,0.93897414,-0.46370617
2464,0.9853458,-0.7287624,0.9859022,-0.24995501
2465,-0.06794406,0.056049738,0.42791796,0.30674854
2466,0.43389168,0.6570132,0.1477741,0.5382984
2467,0.34420666,-1.709763,0.18655384,-1.6718023
2468,0.9776436,0.6989389,0.06447911,-0.9468793
2469,0.74666435,0.546155,0.49258947,0.38264322
2470,-1.3334845,-1.5792744,0.87394524,0.24683891
2471,0.57445294,-0.16369368,0.3763653,-0.30045953
2472,-0.34753522,-0.46521595,0.45920658,-0.5645027
2473,1.0118631,0.24566907,0.7483082,1.737577
2474,0.072637,-2.4896948,0.9205915,-0.40137026
2475,1.5915891,0.0057459883,0.050112724,1.5582644
2476,0.14512128,-1.031274,0.11080134,-0.6785031
2477,2.9902966,1.6104386,0.5844351,0.83087885
2478,0.13595441,0.6779989,0.38764954,-0.6958623
2479,-0.5149637,-0.39090034,0.6216816,0.23706266
2480,0.4505461,0.05554127,0.82795525,-1.0948772
2481,-0.89390886,0.83862674,0.6999198,-1.6934816
2482,-1.0534629,-1.1976577,0.07115972,0.98047096
2483,0.8178822,0.14586961,0.78444576,2.0060782
2484,-1.1183628,-0.3063265,0.29810715,0.27534035
2485,1.385542,0.27677947,0.82782316,-0.95321125
2486,0.06455869,-1.7172185,0.02852273,0.56209993
2487,-1.826211,-0.5416071,0.43645084,1.6761516
2488,-1.0201515,1.7871495,0.41387653,-0.50528353
2489,-0.90688485,3.5750363,0.88608444,0.18603821
2490,-1.1155387,-2.5942304,0.7201822,-1.6823144
2491,-0.85317945,-0.034362152,0.9346944,1.1640569
2492,0.93796563,0.04400647,0.40601945,0.46003145
2493,-0.27222896,0.46978492,0.72976196,-0.15420707
