,years_experience,degree,nr_commits,nr_languages,nr_stars
3608,2.0,2.0,2024.0,7.0,15.0
3185,1.0,2.0,1013.0,3.0,14.0
2002,1.0,3.0,1012.0,7.0,13.0
2094,3.0,1.0,3034.0,9.0,11.0
3920,3.0,1.0,3034.0,3.0,10.0
3251,0.0,3.0,2.0,9.0,12.0
3950,3.0,1.0,3034.0,8.0,12.0
3001,3.0,1.0,3034.0,6.0,13.0
2249,0.0,3.0,3.0,5.0,1.0
2714,3.0,1.0,3033.0,9.0,15.0
2082,3.0,1.0,3040.0,8.0,18.0
3546,3.0,1.0,3033.0,13.0,15.0
2693,0.0,3.0,2.0,10.0,14.0
3063,2.0,2.0,2022.0,6.0,18.0
2491,1.0,3.0,1015.0,2.0,16.0
3796,1.0,3.0,1016.0,2.0,14.0
2966,0.0,3.0,5.0,1.0,16.0
2035,3.0,1.0,3032.0,1.0,18.0
2396,0.0,3.0,6.0,13.0,15.0
2403,4.0,0.0,4043.0,6.0,12.0
3380,0.0,3.0,2.0,6.0,15.0
2498,2.0,2.0,2024.0,4.0,11.0
3559,0.0,3.0,3.0,1.0,15.0
3579,4.0,0.0,4041.0,16.0,14.0
2643,2.0,2.0,2024.0,3.0,14.0
3321,2.0,2.0,2025.0,5.0,15.0
2534,3.0,1.0,3033.0,12.0,12.0
2387,0.0,3.0,5.0,3.0,19.0
2368,0.0,3.0,4.0,5.0,12.0
2458,4.0,0.0,4044.0,2.0,13.0
3716,4.0,0.0,4046.0,2.0,15.0
2180,2.0,2.0,2022.0,5.0,12.0
3733,0.0,3.0,6.0,8.0,13.0
2207,1.0,3.0,1012.0,3.0,14.0
2354,3.0,1.0,3035.0,2.0,18.0
2679,1.0,2.0,1013.0,1.0,14.0
2999,2.0,2.0,2024.0,2.0,13.0
3737,3.0,1.0,3036.0,6.0,13.0
2809,1.0,2.0,12.0,4.0,5.0
2516,2.0,2.0,2021.0,2.0,15.0
3823,0.0,3.0,4.0,9.0,15.0
2235,2.0,2.0,25.0,2.0,4.0
2197,5.0,0.0,5053.0,3.0,17.0
3838,3.0,1.0,3033.0,6.0,13.0
3161,1.0,3.0,1013.0,6.0,17.0
3889,4.0,0.0,4042.0,8.0,12.0
3008,0.0,3.0,4.0,10.0,12.0
3267,0.0,3.0,4.0,8.0,13.0
3034,2.0,2.0,2024.0,11.0,12.0
2719,1.0,3.0,1015.0,2.0,15.0
2790,3.0,1.0,3031.0,4.0,11.0
3680,3.0,1.0,3034.0,2.0,24.0
2794,3.0,1.0,3036.0,8.0,19.0
3711,1.0,3.0,1014.0,6.0,11.0
3931,3.0,1.0,3034.0,4.0,17.0
2880,1.0,3.0,1014.0,2.0,16.0
3141,4.0,0.0,4047.0,5.0,15.0
2853,3.0,1.0,3034.0,6.0,12.0
3637,2.0,2.0,2022.0,2.0,14.0
2938,1.0,3.0,1014.0,3.0,14.0
3156,3.0,1.0,3037.0,8.0,13.0
3895,0.0,3.0,2.0,3.0,12.0
2298,0.0,3.0,4.0,13.0,16.0
3401,3.0,1.0,3038.0,12.0,18.0
2652,3.0,1.0,3034.0,12.0,20.0
3165,0.0,3.0,1.0,3.0,14.0
2339,2.0,3.0,2030.0,4.0,18.0
3507,4.0,0.0,4046.0,2.0,11.0
3216,3.0,1.0,3034.0,2.0,18.0
2705,0.0,3.0,2.0,4.0,15.0
2741,3.0,1.0,3035.0,9.0,15.0
3395,4.0,0.0,4044.0,12.0,11.0
3548,2.0,2.0,2023.0,1.0,16.0
2193,0.0,3.0,3.0,5.0,14.0
3568,1.0,3.0,1014.0,1.0,15.0
3688,0.0,3.0,3.0,4.0,13.0
3204,3.0,1.0,3034.0,4.0,11.0
2621,3.0,2.0,3033.0,3.0,16.0
2537,4.0,0.0,41.0,0.0,1.0
2552,1.0,3.0,1014.0,13.0,14.0
3881,1.0,3.0,1016.0,4.0,17.0
2448,3.0,1.0,3035.0,3.0,10.0
2992,1.0,3.0,1011.0,5.0,14.0
3371,4.0,0.0,4042.0,4.0,14.0
2374,3.0,1.0,3032.0,4.0,16.0
3309,1.0,3.0,1018.0,1.0,11.0
2668,4.0,0.0,4044.0,5.0,11.0
3995,0.0,3.0,8.0,7.0,12.0
3320,3.0,1.0,3035.0,4.0,10.0
2673,0.0,3.0,4.0,7.0,13.0
3624,3.0,1.0,3031.0,6.0,14.0
3102,0.0,3.0,6.0,1.0,15.0
2386,3.0,1.0,3033.0,6.0,11.0
3786,3.0,1.0,3031.0,1.0,16.0
3684,3.0,1.0,3035.0,4.0,12.0
2901,3.0,1.0,3036.0,9.0,11.0
3687,4.0,0.0,4045.0,6.0,17.0
3268,3.0,1.0,3036.0,11.0,11.0
3149,1.0,3.0,1012.0,3.0,14.0
2522,0.0,3.0,6.0,3.0,16.0
3236,1.0,3.0,1012.0,6.0,15.0
2316,3.0,1.0,3033.0,10.0,13.0
3988,0.0,3.0,5.0,2.0,15.0
3634,0.0,3.0,6.0,5.0,13.0
2881,2.0,2.0,2025.0,2.0,15.0
3101,2.0,2.0,2023.0,3.0,12.0
2022,2.0,2.0,2025.0,11.0,12.0
2290,3.0,1.0,3034.0,1.0,11.0
2542,3.0,1.0,3031.0,1.0,17.0
2612,4.0,0.0,4042.0,7.0,15.0
2796,3.0,1.0,3037.0,3.0,16.0
2248,2.0,2.0,2026.0,1.0,16.0
3225,3.0,1.0,3038.0,2.0,11.0
2973,3.0,1.0,3032.0,3.0,14.0
3129,1.0,3.0,1015.0,5.0,15.0
3932,1.0,3.0,1014.0,2.0,19.0
3529,0.0,3.0,6.0,6.0,20.0
2279,4.0,0.0,4043.0,4.0,12.0
3670,3.0,1.0,3034.0,8.0,13.0
3992,3.0,1.0,3035.0,11.0,21.0
2564,4.0,0.0,4045.0,4.0,14.0
3092,1.0,3.0,1014.0,9.0,19.0
3351,3.0,1.0,3031.0,6.0,11.0
2753,3.0,1.0,3033.0,2.0,12.0
3882,3.0,1.0,3031.0,3.0,16.0
3640,1.0,3.0,1015.0,2.0,15.0
3555,2.0,2.0,2024.0,10.0,13.0
2983,1.0,3.0,1015.0,6.0,11.0
2948,1.0,3.0,1012.0,4.0,12.0
2011,2.0,2.0,2022.0,4.0,11.0
2905,1.0,3.0,1016.0,7.0,13.0
3467,0.0,3.0,2.0,5.0,18.0
3706,0.0,3.0,7.0,0.0,1.0
2734,3.0,1.0,3036.0,7.0,11.0
2783,3.0,1.0,3030.0,3.0,13.0
3773,3.0,1.0,3033.0,3.0,14.0
2996,0.0,3.0,5.0,4.0,19.0
3601,3.0,1.0,3037.0,8.0,13.0
3243,3.0,1.0,3032.0,6.0,12.0
3207,4.0,0.0,4044.0,4.0,21.0
3952,4.0,0.0,4043.0,4.0,10.0
3605,1.0,3.0,1011.0,5.0,11.0
2825,3.0,1.0,3037.0,3.0,13.0
2655,1.0,3.0,1012.0,3.0,17.0
3745,2.0,2.0,26.0,7.0,4.0
2492,3.0,1.0,3034.0,13.0,12.0
2134,3.0,1.0,3032.0,5.0,11.0
2107,4.0,0.0,4046.0,4.0,11.0
3338,1.0,3.0,1015.0,2.0,21.0
2376,3.0,1.0,3031.0,3.0,13.0
3087,2.0,2.0,2022.0,17.0,12.0
2104,2.0,2.0,2022.0,2.0,13.0
3468,3.0,1.0,3035.0,10.0,12.0
2196,0.0,3.0,9.0,8.0,14.0
2744,0.0,3.0,5.0,11.0,15.0
2254,0.0,3.0,4.0,4.0,14.0
2946,3.0,1.0,3031.0,4.0,14.0
3663,4.0,1.0,4044.0,3.0,16.0
