,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2039,1.0,0.0,0.1843785,4.0,0.0,1.0
2040,2.0,2.0,0.8867816,3.0,4.0,6.0
2041,7.0,0.0,0.4569112,2.0,5.0,7.0
2042,8.0,0.0,0.5185518,2.0,8.0,2.0
2043,1.0,0.0,0.41892874,1.0,4.0,15.0
2044,1.0,0.0,0.010228276,5.0,7.0,2.0
2045,4.0,2.0,0.96873796,8.0,4.0,7.0
2046,1.0,1.0,0.12388837,5.0,1.0,4.0
2047,0.0,1.0,0.035303593,0.0,2.0,2.0
2048,3.0,3.0,0.3750732,6.0,3.0,3.0
2049,6.0,0.0,0.36028194,2.0,3.0,0.0
2050,2.0,2.0,0.5006474,9.0,4.0,6.0
2051,6.0,0.0,0.18551767,4.0,2.0,2.0
2052,1.0,0.0,0.038624763,2.0,1.0,4.0
2053,5.0,0.0,0.9265349,5.0,4.0,2.0
2054,2.0,2.0,0.32451177,6.0,1.0,2.0
2055,2.0,0.0,0.5528916,9.0,0.0,5.0
2056,0.0,2.0,0.9389819,4.0,4.0,4.0
2057,1.0,0.0,0.9686146,3.0,6.0,11.0
2058,5.0,1.0,0.14723039,5.0,3.0,3.0
2059,1.0,1.0,0.9036753,2.0,2.0,5.0
2060,3.0,2.0,0.2767315,6.0,0.0,10.0
2061,1.0,0.0,0.6565225,0.0,2.0,1.0
2062,1.0,1.0,0.737224,5.0,8.0,8.0
2063,1.0,0.0,0.40048206,3.0,4.0,1.0
2064,2.0,0.0,0.017406225,6.0,7.0,3.0
2065,1.0,0.0,0.23348045,2.0,9.0,3.0
2066,4.0,0.0,0.28804398,5.0,3.0,5.0
2067,4.0,2.0,0.4104718,3.0,0.0,1.0
2068,0.0,0.0,0.5790267,5.0,1.0,2.0
2069,1.0,2.0,0.26927686,2.0,2.0,1.0
2070,3.0,0.0,0.92759895,4.0,2.0,2.0
2071,1.0,1.0,0.0007042885,6.0,5.0,1.0
2072,7.0,2.0,0.43956745,3.0,0.0,3.0
2073,3.0,2.0,0.8139632,1.0,13.0,4.0
2074,3.0,2.0,0.5934936,2.0,2.0,1.0
2075,1.0,2.0,0.8361844,2.0,1.0,1.0
2076,3.0,1.0,0.85862184,2.0,0.0,6.0
2077,7.0,0.0,0.027945042,1.0,2.0,3.0
2078,1.0,2.0,0.3688891,5.0,0.0,2.0
2079,6.0,0.0,0.21309137,2.0,3.0,3.0
2080,3.0,0.0,0.85638714,6.0,0.0,3.0
2081,4.0,3.0,0.30280828,4.0,6.0,1.0
2082,4.0,0.0,0.37986374,4.0,0.0,1.0
2083,3.0,2.0,0.19060099,3.0,3.0,4.0
2084,6.0,1.0,0.70508623,0.0,1.0,2.0
2085,6.0,2.0,0.5949272,6.0,2.0,6.0
2086,6.0,2.0,0.18403304,4.0,1.0,2.0
2087,1.0,0.0,0.9926126,4.0,3.0,10.0
2088,1.0,0.0,0.8869629,3.0,0.0,2.0
2089,4.0,0.0,0.46176267,2.0,1.0,0.0
2090,3.0,0.0,0.4417746,3.0,8.0,4.0
2091,1.0,1.0,0.073587656,3.0,2.0,3.0
2092,0.0,2.0,0.6387929,6.0,4.0,4.0
2093,2.0,2.0,0.055411935,0.0,2.0,2.0
2094,10.0,0.0,0.540002,7.0,1.0,8.0
2095,5.0,0.0,0.59468293,5.0,2.0,5.0
2096,4.0,2.0,0.61959136,5.0,1.0,1.0
2097,4.0,3.0,0.6723665,1.0,1.0,4.0
2098,1.0,3.0,0.19120395,6.0,3.0,2.0
2099,4.0,3.0,0.711069,3.0,9.0,5.0
2100,2.0,1.0,0.8689089,5.0,2.0,2.0
2101,2.0,1.0,0.46351588,8.0,10.0,3.0
2102,4.0,0.0,0.934505,4.0,1.0,5.0
2103,6.0,2.0,0.34934258,6.0,2.0,2.0
2104,3.0,2.0,0.42259836,8.0,8.0,5.0
2105,2.0,2.0,0.6309749,5.0,0.0,6.0
2106,3.0,0.0,0.4079386,3.0,2.0,6.0
2107,5.0,2.0,0.77634084,3.0,0.0,6.0
2108,1.0,2.0,0.9946623,2.0,8.0,4.0
2109,2.0,0.0,0.55972135,2.0,8.0,1.0
2110,8.0,0.0,0.20977926,4.0,4.0,6.0
2111,1.0,0.0,0.661994,4.0,5.0,9.0
2112,2.0,0.0,0.69172144,3.0,24.0,1.0
2113,2.0,2.0,0.36800516,4.0,2.0,3.0
2114,1.0,2.0,0.8198314,4.0,4.0,4.0
2115,3.0,1.0,0.163643,4.0,0.0,5.0
2116,3.0,0.0,0.38827634,2.0,2.0,3.0
2117,0.0,0.0,0.6012572,6.0,1.0,12.0
2118,1.0,1.0,0.13768685,5.0,11.0,1.0
2119,6.0,0.0,0.08037686,6.0,3.0,4.0
2120,6.0,2.0,0.0076572895,1.0,3.0,2.0
2121,3.0,0.0,0.35771,4.0,4.0,6.0
2122,3.0,3.0,0.2840073,3.0,4.0,3.0
2123,4.0,0.0,0.748157,5.0,9.0,1.0
2124,3.0,0.0,0.83897066,6.0,8.0,2.0
2125,3.0,0.0,0.5175501,9.0,7.0,2.0
2126,3.0,0.0,0.3422798,3.0,0.0,1.0
2127,3.0,2.0,0.4891795,4.0,11.0,5.0
2128,0.0,0.0,0.07245159,4.0,1.0,6.0
2129,6.0,2.0,0.7315638,2.0,3.0,2.0
2130,4.0,1.0,0.19056511,4.0,7.0,2.0
2131,6.0,1.0,0.82329,3.0,4.0,3.0
2132,4.0,0.0,0.20294976,6.0,1.0,5.0
2133,5.0,1.0,0.6251229,2.0,2.0,4.0
2134,7.0,3.0,0.21300828,3.0,2.0,0.0
2135,7.0,0.0,0.20358789,5.0,2.0,7.0
2136,3.0,0.0,0.14964998,4.0,13.0,7.0
2137,7.0,2.0,0.5346738,6.0,0.0,4.0
2138,3.0,1.0,0.36357284,2.0,13.0,5.0
2139,3.0,0.0,0.7077166,5.0,0.0,15.0
2140,3.0,3.0,0.54558134,2.0,2.0,8.0
2141,1.0,2.0,0.7870219,3.0,4.0,6.0
2142,2.0,0.0,0.70363104,2.0,1.0,4.0
2143,4.0,0.0,0.7481735,1.0,6.0,1.0
2144,4.0,1.0,0.55469954,3.0,1.0,6.0
2145,3.0,0.0,0.6870116,4.0,2.0,4.0
2146,7.0,3.0,0.3185209,4.0,3.0,8.0
2147,8.0,2.0,0.71359515,5.0,4.0,10.0
2148,3.0,0.0,0.5475373,3.0,5.0,4.0
2149,4.0,1.0,0.4585588,4.0,4.0,4.0
2150,2.0,2.0,0.5268984,3.0,4.0,3.0
2151,1.0,0.0,0.8065262,6.0,4.0,7.0
2152,2.0,0.0,0.4410596,2.0,1.0,1.0
2153,4.0,2.0,0.08474648,4.0,3.0,3.0
2154,2.0,0.0,0.62880754,6.0,0.0,2.0
2155,6.0,2.0,0.30686772,3.0,12.0,0.0
2156,3.0,0.0,0.708753,2.0,4.0,3.0
2157,1.0,0.0,0.49411154,5.0,8.0,3.0
2158,3.0,0.0,0.73901176,7.0,5.0,0.0
2159,4.0,1.0,0.8086512,4.0,5.0,4.0
2160,1.0,1.0,0.47439027,6.0,7.0,4.0
2161,6.0,2.0,0.06807935,3.0,0.0,2.0
2162,0.0,2.0,0.91864824,2.0,7.0,5.0
2163,5.0,2.0,0.098807335,2.0,4.0,4.0
2164,1.0,0.0,0.13840723,5.0,1.0,1.0
2165,2.0,2.0,0.37708354,5.0,5.0,4.0
2166,2.0,2.0,0.21981132,3.0,0.0,8.0
2167,1.0,3.0,0.030906439,5.0,2.0,11.0
2168,2.0,0.0,0.5906781,7.0,4.0,5.0
2169,3.0,2.0,0.16020906,4.0,5.0,4.0
2170,4.0,1.0,0.72309864,4.0,2.0,6.0
2171,1.0,0.0,0.2677064,8.0,6.0,2.0
2172,4.0,2.0,0.9729339,1.0,6.0,2.0
2173,2.0,0.0,0.26468837,4.0,2.0,3.0
2174,6.0,0.0,0.2365824,3.0,2.0,4.0
2175,2.0,0.0,0.5330224,4.0,4.0,3.0
2176,2.0,0.0,0.49266827,1.0,2.0,2.0
2177,3.0,2.0,0.74532247,4.0,5.0,1.0
2178,3.0,2.0,0.9235413,4.0,3.0,3.0
2179,3.0,3.0,0.21292913,3.0,1.0,2.0
2180,2.0,0.0,0.08612454,3.0,0.0,5.0
2181,2.0,2.0,0.30266,5.0,1.0,3.0
2182,2.0,2.0,0.8581524,6.0,5.0,1.0
2183,2.0,1.0,0.46084332,3.0,0.0,6.0
2184,2.0,0.0,0.83460295,2.0,1.0,4.0
2185,0.0,1.0,0.091398835,5.0,1.0,10.0
2186,2.0,1.0,0.19988179,4.0,1.0,8.0
2187,2.0,2.0,0.81022847,1.0,3.0,3.0
2188,1.0,0.0,0.54301643,3.0,1.0,2.0
2189,4.0,1.0,0.7969755,6.0,6.0,1.0
2190,6.0,0.0,0.49606836,5.0,9.0,8.0
2191,2.0,2.0,0.19918418,3.0,4.0,3.0
2192,4.0,2.0,0.34082055,3.0,1.0,7.0
2193,7.0,0.0,0.025207996,6.0,2.0,1.0
2194,4.0,1.0,0.5350028,2.0,5.0,4.0
2195,1.0,1.0,0.80279076,2.0,2.0,4.0
2196,3.0,0.0,0.82695746,3.0,3.0,1.0
2197,2.0,1.0,0.37838984,0.0,0.0,0.0
2198,2.0,0.0,0.17289782,8.0,0.0,2.0
2199,3.0,2.0,0.016228437,7.0,2.0,3.0
2200,2.0,0.0,0.97861767,7.0,3.0,0.0
2201,5.0,2.0,0.19899988,4.0,0.0,4.0
2202,5.0,0.0,0.56099033,6.0,1.0,3.0
2203,6.0,0.0,0.93143606,5.0,2.0,4.0
2204,8.0,2.0,0.5348501,2.0,6.0,4.0
2205,2.0,2.0,0.39895332,2.0,16.0,2.0
2206,1.0,1.0,0.19849229,5.0,6.0,6.0
2207,1.0,1.0,0.8202907,2.0,3.0,2.0
2208,1.0,0.0,0.66079926,4.0,0.0,6.0
2209,2.0,3.0,0.029530525,3.0,8.0,5.0
2210,6.0,2.0,0.44075394,1.0,5.0,14.0
2211,6.0,0.0,0.27290988,5.0,3.0,3.0
2212,3.0,2.0,0.32795465,0.0,3.0,9.0
2213,2.0,0.0,0.58497775,2.0,0.0,6.0
2214,6.0,1.0,0.24704814,3.0,10.0,5.0
2215,3.0,0.0,0.4411807,3.0,1.0,3.0
2216,1.0,0.0,0.26215565,4.0,5.0,2.0
2217,3.0,3.0,0.5036142,4.0,1.0,6.0
2218,6.0,0.0,0.76627815,4.0,3.0,5.0
2219,4.0,1.0,0.0032955408,1.0,0.0,3.0
2220,5.0,1.0,0.580405,6.0,6.0,5.0
2221,0.0,2.0,0.61833584,1.0,1.0,6.0
2222,4.0,0.0,0.20694792,1.0,8.0,5.0
2223,2.0,0.0,0.32129443,6.0,4.0,1.0
2224,1.0,0.0,0.29047287,4.0,5.0,4.0
2225,0.0,0.0,0.11683488,3.0,0.0,2.0
2226,3.0,0.0,0.48888552,5.0,2.0,3.0
2227,6.0,2.0,0.33388102,6.0,2.0,4.0
2228,5.0,0.0,0.9400977,4.0,2.0,1.0
2229,0.0,0.0,0.8353417,0.0,0.0,6.0
2230,3.0,1.0,0.47905517,1.0,3.0,9.0
2231,1.0,0.0,0.53030646,4.0,3.0,0.0
2232,2.0,0.0,0.84872246,5.0,6.0,7.0
2233,3.0,0.0,0.75455797,2.0,3.0,3.0
2234,1.0,0.0,0.10512018,4.0,3.0,2.0
2235,3.0,0.0,0.94350576,5.0,3.0,4.0
2236,0.0,2.0,0.89187145,4.0,5.0,7.0
2237,3.0,0.0,0.5632962,4.0,4.0,2.0
2238,3.0,1.0,0.031140089,4.0,2.0,1.0
2239,4.0,0.0,0.5311508,6.0,5.0,2.0
2240,3.0,2.0,0.039529562,3.0,8.0,8.0
2241,1.0,1.0,0.26352513,5.0,0.0,11.0
2242,2.0,0.0,0.96375406,5.0,2.0,6.0
2243,3.0,2.0,0.5225034,2.0,0.0,4.0
2244,2.0,0.0,0.85498166,7.0,1.0,2.0
2245,3.0,1.0,0.8742405,3.0,3.0,0.0
2246,6.0,0.0,0.5673467,6.0,10.0,0.0
2247,4.0,2.0,0.43908703,2.0,5.0,1.0
2248,2.0,0.0,0.57998884,3.0,6.0,5.0
2249,2.0,2.0,0.6405606,4.0,0.0,3.0
2250,8.0,1.0,0.26993442,3.0,4.0,1.0
2251,6.0,0.0,0.48839343,5.0,1.0,5.0
2252,1.0,2.0,0.16475427,6.0,7.0,1.0
2253,4.0,0.0,0.65951276,5.0,3.0,2.0
2254,2.0,0.0,0.111132264,2.0,2.0,7.0
2255,4.0,0.0,0.18620884,2.0,3.0,3.0
2256,1.0,2.0,0.011502147,0.0,4.0,10.0
2257,1.0,0.0,0.876835,0.0,6.0,2.0
2258,3.0,1.0,0.99894166,4.0,13.0,4.0
2259,4.0,2.0,0.53304493,7.0,7.0,5.0
2260,6.0,0.0,0.24177957,7.0,1.0,3.0
2261,1.0,1.0,0.03691542,4.0,3.0,10.0
2262,3.0,0.0,0.02218604,1.0,5.0,0.0
2263,2.0,3.0,0.5672579,2.0,5.0,9.0
2264,8.0,1.0,0.048214674,3.0,0.0,2.0
2265,4.0,0.0,0.0501287,5.0,3.0,7.0
2266,2.0,1.0,0.9394841,3.0,4.0,5.0
2267,3.0,2.0,0.5915431,2.0,3.0,6.0
2268,0.0,1.0,0.60544336,2.0,6.0,4.0
2269,5.0,2.0,0.28585088,5.0,1.0,6.0
2270,4.0,0.0,0.67966986,1.0,1.0,5.0
2271,2.0,0.0,0.35501122,5.0,1.0,4.0
2272,2.0,1.0,0.14597261,4.0,3.0,5.0
2273,3.0,0.0,0.28355694,5.0,6.0,8.0
2274,1.0,1.0,0.591728,3.0,7.0,1.0
2275,3.0,0.0,0.22994328,5.0,7.0,0.0
2276,3.0,2.0,0.6653334,6.0,8.0,3.0
2277,3.0,3.0,0.018566966,4.0,5.0,4.0
2278,2.0,1.0,0.8098215,3.0,8.0,6.0
2279,4.0,0.0,0.23703277,4.0,9.0,16.0
2280,3.0,1.0,0.7577572,2.0,10.0,5.0
2281,1.0,3.0,0.7970953,3.0,3.0,8.0
2282,2.0,3.0,0.49858534,5.0,11.0,4.0
2283,1.0,3.0,0.6203188,10.0,1.0,8.0
2284,3.0,2.0,0.023917794,3.0,5.0,4.0
2285,0.0,3.0,0.6899071,5.0,8.0,1.0
2286,2.0,0.0,0.02302444,5.0,7.0,5.0
2287,2.0,2.0,0.1916759,2.0,4.0,2.0
2288,1.0,0.0,0.50946033,7.0,8.0,4.0
2289,2.0,3.0,0.1883961,5.0,4.0,3.0
2290,2.0,0.0,0.16413581,4.0,0.0,7.0
2291,5.0,2.0,0.8745158,3.0,1.0,7.0
2292,4.0,2.0,0.92877984,5.0,7.0,1.0
2293,6.0,3.0,0.12300849,3.0,7.0,12.0
2294,0.0,0.0,0.410632,6.0,2.0,3.0
2295,2.0,0.0,0.9214723,4.0,4.0,3.0
2296,1.0,1.0,0.24230206,4.0,7.0,2.0
2297,8.0,2.0,0.574834,3.0,10.0,3.0
2298,2.0,0.0,0.6713549,5.0,0.0,1.0
2299,1.0,2.0,0.048936367,6.0,4.0,7.0
2300,6.0,3.0,0.22071636,2.0,1.0,1.0
2301,5.0,1.0,0.22145152,1.0,2.0,0.0
2302,4.0,2.0,0.40283298,6.0,4.0,3.0
2303,2.0,0.0,0.89904416,3.0,7.0,3.0
2304,2.0,1.0,0.28236854,3.0,4.0,8.0
2305,4.0,0.0,0.17074311,10.0,0.0,1.0
2306,6.0,2.0,0.9203179,3.0,18.0,4.0
2307,3.0,0.0,0.124483705,5.0,0.0,4.0
2308,1.0,2.0,0.5042019,6.0,7.0,0.0
2309,0.0,2.0,0.5223423,4.0,1.0,1.0
2310,4.0,1.0,0.6814394,2.0,4.0,6.0
2311,2.0,1.0,0.64025974,5.0,5.0,2.0
2312,6.0,1.0,0.094052315,4.0,7.0,1.0
2313,3.0,2.0,0.2883134,4.0,2.0,5.0
2314,3.0,2.0,0.77653897,0.0,10.0,7.0
2315,5.0,0.0,0.26097333,3.0,2.0,7.0
2316,4.0,2.0,0.46327853,1.0,0.0,4.0
2317,3.0,1.0,0.47427654,5.0,4.0,3.0
2318,1.0,3.0,0.69196355,5.0,0.0,6.0
2319,2.0,1.0,0.2851467,7.0,4.0,6.0
2320,2.0,2.0,0.78422475,5.0,5.0,3.0
2321,4.0,2.0,0.72273433,3.0,8.0,3.0
2322,4.0,2.0,0.19183409,7.0,3.0,5.0
2323,4.0,2.0,0.9632894,3.0,2.0,9.0
2324,8.0,0.0,0.47002685,6.0,4.0,1.0
2325,8.0,1.0,0.73309267,3.0,7.0,10.0
2326,3.0,0.0,0.32945383,4.0,13.0,6.0
2327,1.0,1.0,0.89879227,4.0,1.0,0.0
2328,4.0,0.0,0.00090026855,2.0,0.0,2.0
2329,1.0,1.0,0.82620716,8.0,1.0,5.0
2330,4.0,2.0,0.58987284,8.0,3.0,5.0
2331,2.0,2.0,0.5713265,2.0,3.0,0.0
2332,3.0,1.0,0.5381268,2.0,2.0,0.0
2333,5.0,2.0,0.52415717,6.0,15.0,1.0
2334,3.0,2.0,0.20435691,7.0,3.0,10.0
2335,1.0,2.0,0.98900163,2.0,3.0,9.0
2336,0.0,2.0,0.6451869,2.0,0.0,7.0
2337,3.0,2.0,0.03496909,8.0,9.0,0.0
2338,3.0,1.0,0.5771947,2.0,11.0,5.0
2339,2.0,0.0,0.8617387,3.0,8.0,2.0
2340,2.0,0.0,0.3897922,7.0,4.0,5.0
2341,3.0,0.0,0.0011376143,3.0,0.0,0.0
2342,2.0,0.0,0.96603763,3.0,2.0,3.0
2343,2.0,0.0,0.06344688,7.0,1.0,7.0
2344,4.0,0.0,0.8937701,5.0,0.0,3.0
2345,7.0,0.0,0.9902204,2.0,3.0,8.0
2346,4.0,0.0,0.22832847,1.0,6.0,6.0
2347,2.0,2.0,0.11227667,6.0,6.0,3.0
2348,6.0,2.0,0.5994605,6.0,4.0,4.0
2349,0.0,0.0,0.44634318,3.0,9.0,5.0
2350,3.0,2.0,0.8508822,1.0,3.0,4.0
2351,0.0,0.0,0.81854904,6.0,5.0,4.0
2352,4.0,0.0,0.08329666,10.0,1.0,5.0
2353,1.0,3.0,0.082312346,4.0,5.0,3.0
2354,4.0,2.0,0.69882834,2.0,8.0,4.0
2355,2.0,1.0,0.9913697,2.0,2.0,10.0
2356,1.0,0.0,0.5922338,1.0,13.0,3.0
2357,3.0,1.0,0.8682929,4.0,5.0,2.0
2358,1.0,3.0,0.17796326,6.0,5.0,5.0
2359,4.0,2.0,0.52347136,5.0,3.0,7.0
2360,5.0,2.0,0.67806685,3.0,2.0,3.0
2361,0.0,3.0,0.27025247,5.0,2.0,2.0
2362,3.0,3.0,0.43982863,4.0,1.0,3.0
2363,4.0,1.0,0.29647422,6.0,7.0,3.0
2364,4.0,0.0,0.8481524,5.0,4.0,2.0
2365,5.0,0.0,0.3517567,3.0,6.0,2.0
2366,0.0,1.0,0.6928041,5.0,0.0,1.0
2367,4.0,2.0,0.39449906,3.0,2.0,3.0
2368,5.0,3.0,0.858516,3.0,5.0,1.0
2369,0.0,0.0,0.6420125,5.0,4.0,3.0
2370,1.0,2.0,0.28512716,4.0,10.0,3.0
2371,2.0,0.0,0.20213377,7.0,4.0,1.0
2372,2.0,2.0,0.43435955,2.0,0.0,3.0
2373,5.0,2.0,0.4598168,1.0,0.0,5.0
2374,3.0,1.0,0.96117866,5.0,1.0,5.0
2375,2.0,2.0,0.6386379,4.0,8.0,2.0
2376,4.0,0.0,0.5854429,5.0,0.0,0.0
2377,9.0,0.0,0.97454286,5.0,9.0,0.0
2378,4.0,0.0,0.25566983,9.0,2.0,8.0
2379,2.0,1.0,0.84547496,2.0,0.0,7.0
2380,3.0,1.0,0.050012827,4.0,11.0,3.0
2381,2.0,0.0,0.879491,3.0,5.0,10.0
2382,5.0,0.0,0.52865076,9.0,0.0,1.0
2383,4.0,0.0,0.58498156,7.0,1.0,4.0
2384,6.0,0.0,0.12813818,7.0,12.0,0.0
2385,2.0,0.0,0.273921,6.0,0.0,4.0
2386,1.0,0.0,0.24423957,4.0,5.0,6.0
2387,3.0,0.0,0.66775715,5.0,1.0,3.0
2388,6.0,2.0,0.2633288,4.0,5.0,2.0
2389,3.0,0.0,0.490214,4.0,4.0,7.0
2390,1.0,2.0,0.8144405,2.0,4.0,6.0
2391,2.0,1.0,0.9053118,13.0,13.0,4.0
2392,1.0,2.0,0.7142658,7.0,6.0,2.0
2393,1.0,2.0,0.7736232,3.0,3.0,4.0
2394,1.0,2.0,0.1449647,3.0,5.0,6.0
2395,6.0,1.0,0.25243914,9.0,4.0,6.0
2396,1.0,1.0,0.03211379,5.0,0.0,1.0
2397,3.0,0.0,0.019058824,8.0,3.0,1.0
2398,3.0,1.0,0.8045993,3.0,1.0,4.0
2399,4.0,3.0,0.06573546,4.0,5.0,5.0
2400,3.0,2.0,0.49661148,3.0,0.0,7.0
2401,3.0,1.0,0.099069715,0.0,0.0,7.0
2402,2.0,3.0,0.75374794,2.0,3.0,1.0
2403,1.0,2.0,0.355466,3.0,1.0,2.0
2404,5.0,0.0,0.3702879,9.0,7.0,2.0
2405,4.0,0.0,0.25033128,9.0,0.0,0.0
2406,2.0,2.0,0.088208795,3.0,7.0,4.0
2407,3.0,2.0,0.14441144,3.0,2.0,4.0
2408,5.0,2.0,0.8748832,2.0,3.0,4.0
2409,3.0,0.0,0.6119847,8.0,4.0,1.0
2410,3.0,2.0,0.811594,6.0,1.0,3.0
2411,1.0,0.0,0.91880393,4.0,6.0,6.0
2412,2.0,0.0,0.22319019,4.0,1.0,3.0
2413,2.0,0.0,0.1278938,6.0,7.0,6.0
2414,1.0,0.0,0.83253443,6.0,4.0,3.0
2415,1.0,0.0,0.9432137,4.0,1.0,6.0
2416,4.0,0.0,0.83124244,1.0,0.0,3.0
2417,3.0,0.0,0.8003646,3.0,0.0,2.0
2418,9.0,0.0,0.30312502,6.0,10.0,1.0
2419,5.0,2.0,0.95192754,5.0,3.0,8.0
2420,3.0,1.0,0.97425115,5.0,2.0,7.0
2421,4.0,3.0,0.03971052,3.0,6.0,3.0
2422,2.0,0.0,0.6979947,5.0,2.0,7.0
2423,5.0,1.0,0.008774757,3.0,3.0,3.0
2424,4.0,0.0,0.14282739,7.0,10.0,14.0
2425,9.0,0.0,0.7791965,4.0,13.0,8.0
2426,2.0,2.0,0.7723836,3.0,1.0,3.0
2427,3.0,2.0,0.75879514,2.0,2.0,3.0
2428,2.0,2.0,0.9893813,2.0,7.0,5.0
2429,1.0,1.0,0.38127232,5.0,2.0,1.0
2430,3.0,2.0,0.6154436,4.0,14.0,5.0
2431,2.0,2.0,0.88172174,8.0,1.0,8.0
2432,3.0,0.0,0.33203197,6.0,5.0,0.0
2433,2.0,3.0,0.9980606,6.0,9.0,3.0
2434,5.0,0.0,0.46065414,7.0,3.0,3.0
2435,4.0,2.0,0.3116331,4.0,7.0,6.0
2436,5.0,0.0,0.3493755,2.0,4.0,12.0
2437,6.0,2.0,0.63340545,11.0,2.0,2.0
2438,2.0,0.0,0.84828734,2.0,0.0,1.0
2439,5.0,2.0,0.4895618,4.0,9.0,15.0
2440,9.0,0.0,0.8940126,7.0,6.0,3.0
2441,8.0,0.0,0.75079,4.0,4.0,7.0
2442,5.0,0.0,0.8909422,3.0,2.0,2.0
2443,2.0,0.0,0.93669534,2.0,5.0,4.0
2444,2.0,0.0,0.9418671,5.0,0.0,7.0
2445,6.0,2.0,0.38919258,4.0,2.0,1.0
2446,0.0,1.0,0.36527133,4.0,24.0,3.0
2447,4.0,2.0,0.51750183,2.0,0.0,2.0
2448,3.0,2.0,0.70056283,2.0,2.0,9.0
2449,5.0,0.0,0.5298407,3.0,8.0,2.0
2450,2.0,2.0,0.91505563,4.0,3.0,8.0
2451,2.0,2.0,0.023037195,4.0,0.0,7.0
2452,4.0,1.0,0.8867152,0.0,6.0,5.0
2453,8.0,2.0,0.5325171,8.0,4.0,5.0
2454,3.0,1.0,0.7066438,7.0,3.0,0.0
2455,0.0,2.0,0.50181353,3.0,11.0,1.0
2456,4.0,2.0,0.9463043,14.0,5.0,3.0
2457,0.0,0.0,0.7288526,4.0,1.0,7.0
2458,2.0,3.0,0.16214383,7.0,4.0,7.0
2459,6.0,0.0,0.6903447,5.0,7.0,7.0
2460,3.0,0.0,0.68816566,8.0,4.0,6.0
2461,5.0,1.0,0.3552854,4.0,6.0,4.0
2462,5.0,0.0,0.83004737,7.0,3.0,1.0
2463,2.0,0.0,0.99287593,4.0,8.0,3.0
2464,3.0,0.0,0.8269371,3.0,4.0,3.0
2465,0.0,0.0,0.86379135,5.0,7.0,4.0
2466,1.0,1.0,0.3339672,5.0,1.0,8.0
2467,3.0,1.0,0.9887303,3.0,8.0,2.0
2468,2.0,0.0,0.1111145,2.0,7.0,5.0
2469,3.0,0.0,0.6589556,2.0,4.0,2.0
2470,3.0,1.0,0.46607256,0.0,2.0,3.0
2471,2.0,2.0,0.33245897,8.0,8.0,5.0
2472,0.0,2.0,0.025512457,3.0,5.0,7.0
2473,1.0,1.0,0.25254714,4.0,1.0,2.0
2474,0.0,0.0,0.26970673,12.0,7.0,2.0
2475,3.0,2.0,0.19889152,4.0,5.0,2.0
2476,8.0,0.0,0.54632545,6.0,0.0,2.0
2477,1.0,2.0,0.7011937,5.0,2.0,0.0
2478,0.0,0.0,0.31520963,4.0,2.0,7.0
2479,4.0,0.0,0.9398347,0.0,2.0,1.0
