,years_experience,degree,nr_commits,nr_languages,nr_stars
3634,1.0,2.0,14.0,0.0,7.0
3581,2.0,0.0,28.0,9.0,8.0
3232,0.0,2.0,6.0,4.0,0.0
2229,0.0,0.0,0.0,0.0,6.0
2950,1.0,0.0,13.0,2.0,2.0
2109,2.0,0.0,22.0,8.0,1.0
2843,0.0,1.0,7.0,2.0,5.0
2590,1.0,0.0,16.0,2.0,4.0
2670,2.0,1.0,22.0,3.0,3.0
2168,2.0,0.0,27.0,4.0,5.0
2180,2.0,0.0,23.0,0.0,5.0
2633,1.0,0.0,12.0,5.0,5.0
3412,2.0,0.0,22.0,0.0,2.0
3451,1.0,0.0,14.0,8.0,3.0
2415,1.0,0.0,14.0,1.0,6.0
2226,3.0,0.0,35.0,2.0,3.0
3537,0.0,1.0,4.0,3.0,1.0
2559,1.0,2.0,13.0,3.0,2.0
3801,1.0,1.0,12.0,1.0,5.0
3082,0.0,2.0,4.0,2.0,6.0
3348,2.0,1.0,24.0,2.0,1.0
3199,1.0,0.0,11.0,0.0,1.0
3953,2.0,0.0,29.0,0.0,6.0
3009,1.0,0.0,13.0,0.0,3.0
2509,3.0,0.0,39.0,6.0,2.0
2157,1.0,0.0,15.0,8.0,3.0
2221,0.0,2.0,1.0,1.0,6.0
3911,1.0,0.0,11.0,3.0,6.0
2420,3.0,1.0,35.0,2.0,7.0
3501,1.0,1.0,12.0,1.0,2.0
3382,3.0,0.0,32.0,5.0,8.0
3123,0.0,0.0,1.0,6.0,7.0
3689,2.0,2.0,23.0,1.0,3.0
2738,2.0,0.0,26.0,5.0,5.0
2154,2.0,0.0,26.0,0.0,2.0
2525,3.0,0.0,32.0,1.0,2.0
3564,1.0,1.0,14.0,10.0,4.0
3135,2.0,0.0,23.0,3.0,4.0
3355,2.0,1.0,22.0,5.0,7.0
3889,2.0,0.0,23.0,0.0,2.0
