,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2056,3.0,1.0,0.08627033,14.0,9.0,0.0
2057,5.0,1.0,0.33017826,4.0,10.0,1.0
2058,3.0,3.0,0.18494916,0.0,4.0,3.0
2059,1.0,3.0,0.5595598,5.0,6.0,3.0
2060,2.0,2.0,0.13507998,3.0,0.0,3.0
2061,1.0,1.0,0.09769988,4.0,3.0,6.0
2062,4.0,0.0,0.59994173,5.0,5.0,3.0
2063,4.0,0.0,0.89790106,5.0,4.0,0.0
2064,0.0,0.0,0.95106995,3.0,1.0,4.0
2065,2.0,1.0,0.12833893,1.0,4.0,3.0
2066,10.0,2.0,0.2233187,8.0,2.0,3.0
2067,0.0,2.0,0.98699677,2.0,1.0,7.0
2068,2.0,3.0,0.80008364,3.0,4.0,0.0
2069,7.0,3.0,0.016852856,2.0,1.0,3.0
2070,3.0,2.0,0.049096346,4.0,6.0,0.0
2071,2.0,1.0,0.77113295,4.0,2.0,3.0
2072,2.0,1.0,0.60328555,2.0,5.0,2.0
2073,5.0,3.0,0.3977666,3.0,5.0,6.0
2074,8.0,0.0,0.0028122663,7.0,4.0,3.0
2075,2.0,0.0,0.022937655,2.0,11.0,1.0
2076,4.0,2.0,0.6412213,5.0,10.0,1.0
2077,7.0,0.0,0.046948314,1.0,7.0,1.0
2078,2.0,1.0,0.9694921,3.0,3.0,8.0
2079,2.0,0.0,0.7677525,6.0,8.0,3.0
2080,4.0,0.0,0.05615318,3.0,2.0,6.0
2081,8.0,2.0,0.6719322,5.0,3.0,2.0
2082,0.0,2.0,0.7042763,5.0,9.0,5.0
2083,1.0,0.0,0.27145028,6.0,5.0,9.0
2084,2.0,0.0,0.88602126,3.0,1.0,2.0
2085,4.0,1.0,0.062018037,0.0,5.0,6.0
2086,2.0,3.0,0.890676,3.0,2.0,3.0
2087,4.0,2.0,0.03914416,3.0,5.0,3.0
2088,1.0,0.0,0.09522891,5.0,3.0,1.0
2089,2.0,3.0,0.8163607,7.0,2.0,10.0
2090,2.0,0.0,0.22834218,8.0,2.0,2.0
2091,5.0,0.0,0.8461387,2.0,1.0,12.0
2092,2.0,1.0,0.6902722,3.0,2.0,1.0
2093,1.0,0.0,0.5544758,3.0,2.0,1.0
2094,2.0,0.0,0.74398637,4.0,3.0,3.0
2095,2.0,0.0,0.059422016,1.0,1.0,4.0
2096,3.0,1.0,0.9148358,3.0,1.0,1.0
2097,5.0,2.0,0.67811596,3.0,5.0,4.0
2098,6.0,2.0,0.45406675,4.0,2.0,3.0
2099,2.0,1.0,0.5568296,4.0,4.0,3.0
2100,4.0,1.0,0.86633885,9.0,7.0,3.0
2101,2.0,0.0,0.3129928,5.0,5.0,1.0
2102,2.0,1.0,0.17949736,5.0,0.0,3.0
2103,3.0,1.0,0.1986109,2.0,2.0,4.0
2104,2.0,2.0,0.75201976,3.0,3.0,2.0
2105,8.0,3.0,0.15327406,4.0,10.0,10.0
2106,0.0,1.0,0.28720284,4.0,2.0,2.0
2107,3.0,0.0,0.68874466,5.0,4.0,5.0
2108,6.0,1.0,0.122154474,2.0,1.0,5.0
2109,2.0,0.0,0.6334479,2.0,5.0,6.0
2110,0.0,2.0,0.56671,6.0,2.0,10.0
2111,1.0,0.0,0.924639,4.0,3.0,3.0
2112,1.0,2.0,0.9213755,3.0,2.0,5.0
2113,4.0,1.0,0.30035067,3.0,4.0,12.0
2114,0.0,3.0,0.8548453,4.0,1.0,3.0
2115,4.0,2.0,0.24920869,1.0,5.0,4.0
2116,4.0,2.0,0.5099094,8.0,0.0,7.0
2117,5.0,3.0,0.5094842,7.0,3.0,8.0
2118,2.0,1.0,0.5095928,7.0,4.0,4.0
2119,6.0,2.0,0.2834518,8.0,2.0,6.0
2120,1.0,3.0,0.4443711,5.0,3.0,4.0
2121,2.0,2.0,0.5007452,3.0,4.0,3.0
2122,4.0,2.0,0.53442097,5.0,4.0,2.0
2123,2.0,0.0,0.1627909,4.0,3.0,2.0
2124,3.0,0.0,0.074539185,1.0,4.0,2.0
2125,0.0,0.0,0.5616647,5.0,2.0,5.0
2126,3.0,0.0,0.0102669,2.0,2.0,1.0
2127,3.0,3.0,0.40094507,4.0,8.0,2.0
2128,6.0,0.0,0.850559,5.0,3.0,2.0
2129,4.0,0.0,0.9305123,7.0,2.0,14.0
2130,5.0,0.0,0.81141436,4.0,5.0,5.0
2131,2.0,0.0,0.28757083,5.0,6.0,9.0
2132,1.0,2.0,0.8441483,3.0,1.0,3.0
2133,4.0,0.0,0.16315258,5.0,9.0,14.0
2134,3.0,0.0,0.38726008,4.0,1.0,4.0
2135,1.0,2.0,0.5424653,4.0,2.0,4.0
2136,5.0,1.0,0.9554677,4.0,1.0,5.0
2137,6.0,2.0,0.18163443,5.0,7.0,4.0
2138,2.0,1.0,0.4463626,4.0,4.0,0.0
2139,1.0,2.0,0.2789358,7.0,2.0,2.0
2140,0.0,2.0,0.15963578,5.0,2.0,3.0
2141,9.0,0.0,0.9596602,6.0,5.0,6.0
2142,3.0,1.0,0.5469831,5.0,2.0,3.0
2143,2.0,2.0,0.2911625,2.0,7.0,3.0
2144,3.0,0.0,0.103903055,2.0,3.0,1.0
2145,3.0,0.0,0.0037839413,7.0,0.0,3.0
2146,3.0,0.0,0.8402046,4.0,1.0,5.0
2147,3.0,0.0,0.36926997,5.0,7.0,10.0
2148,1.0,0.0,0.79671276,1.0,9.0,5.0
2149,3.0,1.0,0.71763265,2.0,1.0,2.0
2150,3.0,0.0,0.13570786,4.0,2.0,4.0
2151,2.0,2.0,0.033553004,2.0,7.0,3.0
2152,1.0,1.0,0.61578,3.0,3.0,0.0
2153,10.0,0.0,0.31465006,3.0,5.0,12.0
2154,4.0,0.0,0.4034438,3.0,3.0,5.0
2155,0.0,2.0,0.07553935,4.0,6.0,0.0
2156,2.0,0.0,0.969779,5.0,1.0,1.0
2157,4.0,0.0,0.7274699,3.0,3.0,0.0
2158,1.0,0.0,0.3386588,5.0,1.0,6.0
2159,3.0,0.0,0.19828093,2.0,1.0,2.0
2160,3.0,1.0,0.23315334,6.0,0.0,1.0
2161,3.0,2.0,0.89545584,3.0,2.0,9.0
2162,1.0,0.0,0.20300448,4.0,1.0,5.0
2163,2.0,0.0,0.08813524,3.0,2.0,1.0
2164,3.0,2.0,0.47022307,3.0,0.0,1.0
2165,6.0,0.0,0.12035167,5.0,2.0,5.0
2166,0.0,1.0,0.43297195,3.0,6.0,10.0
2167,5.0,0.0,0.6902096,3.0,2.0,0.0
2168,1.0,0.0,0.1432265,7.0,1.0,8.0
2169,3.0,0.0,0.86438906,7.0,0.0,3.0
2170,2.0,0.0,0.48506796,3.0,4.0,3.0
2171,6.0,2.0,0.39004183,3.0,11.0,2.0
2172,4.0,2.0,0.3544835,1.0,1.0,3.0
2173,2.0,0.0,0.19127429,5.0,1.0,5.0
2174,1.0,2.0,0.450567,1.0,2.0,5.0
2175,3.0,2.0,0.6525793,5.0,1.0,3.0
2176,0.0,0.0,0.11394274,5.0,1.0,7.0
2177,4.0,3.0,0.487651,1.0,3.0,4.0
2178,1.0,2.0,0.8841802,5.0,1.0,9.0
2179,2.0,3.0,0.6761557,6.0,0.0,7.0
2180,1.0,2.0,0.8054855,0.0,4.0,2.0
2181,4.0,1.0,0.74041283,2.0,6.0,3.0
2182,1.0,0.0,0.08114433,3.0,4.0,1.0
2183,2.0,2.0,0.030169964,4.0,5.0,3.0
2184,3.0,2.0,0.24386,11.0,13.0,4.0
2185,1.0,0.0,0.66897035,5.0,7.0,5.0
2186,6.0,0.0,0.93741167,6.0,6.0,9.0
2187,2.0,2.0,0.45301807,4.0,0.0,5.0
2188,2.0,0.0,0.20764482,4.0,4.0,4.0
2189,1.0,0.0,0.97953093,4.0,0.0,6.0
2190,3.0,0.0,0.03652489,6.0,4.0,2.0
2191,5.0,3.0,0.19777167,3.0,0.0,1.0
2192,4.0,0.0,0.5732298,1.0,4.0,3.0
2193,5.0,1.0,0.39016783,5.0,5.0,2.0
2194,0.0,0.0,0.04488039,5.0,7.0,4.0
2195,4.0,2.0,0.60757065,3.0,1.0,2.0
2196,3.0,0.0,0.69149125,1.0,0.0,2.0
2197,4.0,2.0,0.912004,4.0,9.0,1.0
2198,0.0,0.0,0.07959497,2.0,4.0,9.0
2199,1.0,2.0,0.15302348,4.0,3.0,2.0
2200,3.0,3.0,0.94162095,4.0,6.0,2.0
2201,2.0,2.0,0.3609525,5.0,0.0,5.0
2202,2.0,1.0,0.50514007,4.0,4.0,3.0
2203,7.0,2.0,0.28105438,5.0,3.0,6.0
2204,5.0,0.0,0.6353822,7.0,7.0,5.0
2205,2.0,0.0,0.5688137,5.0,4.0,11.0
2206,4.0,2.0,0.2881937,8.0,1.0,5.0
2207,2.0,0.0,0.8385085,3.0,3.0,6.0
2208,2.0,2.0,0.0030602217,6.0,4.0,1.0
2209,1.0,0.0,0.74451685,3.0,2.0,0.0
2210,6.0,1.0,0.18136418,3.0,4.0,5.0
2211,3.0,0.0,0.081388354,5.0,2.0,2.0
2212,4.0,0.0,0.17475283,2.0,4.0,0.0
2213,4.0,0.0,0.58540714,4.0,0.0,3.0
2214,1.0,0.0,0.76979935,6.0,3.0,0.0
2215,4.0,0.0,0.36386895,7.0,2.0,0.0
2216,5.0,0.0,0.6743835,11.0,4.0,8.0
2217,4.0,0.0,0.9170387,6.0,2.0,0.0
2218,7.0,0.0,0.15522432,3.0,1.0,3.0
2219,0.0,2.0,0.34142005,3.0,5.0,1.0
2220,0.0,2.0,0.028006077,6.0,3.0,2.0
2221,1.0,3.0,0.08181,3.0,3.0,6.0
2222,1.0,2.0,0.14232743,2.0,3.0,3.0
2223,2.0,2.0,0.29451954,5.0,2.0,4.0
2224,1.0,3.0,0.26615775,5.0,6.0,5.0
2225,2.0,0.0,0.009855986,2.0,2.0,7.0
2226,4.0,2.0,0.13473845,4.0,2.0,2.0
2227,1.0,2.0,0.787403,4.0,0.0,2.0
2228,1.0,2.0,0.61738455,5.0,4.0,7.0
2229,5.0,2.0,0.77655315,2.0,3.0,7.0
2230,5.0,2.0,0.9312962,2.0,6.0,6.0
2231,4.0,0.0,0.9258199,4.0,0.0,3.0
2232,3.0,0.0,0.7423227,4.0,3.0,4.0
2233,2.0,1.0,0.46138024,4.0,7.0,2.0
2234,1.0,0.0,0.67233396,5.0,8.0,1.0
2235,5.0,2.0,0.2546594,2.0,4.0,1.0
2236,5.0,2.0,0.19157088,7.0,11.0,2.0
2237,1.0,3.0,0.44267666,5.0,3.0,1.0
2238,6.0,1.0,0.26669168,6.0,4.0,3.0
2239,4.0,1.0,0.9403783,4.0,1.0,4.0
2240,6.0,0.0,0.68089426,3.0,0.0,10.0
2241,4.0,2.0,0.6541369,4.0,2.0,3.0
2242,8.0,0.0,0.8169625,5.0,4.0,9.0
2243,3.0,2.0,0.8163271,3.0,8.0,3.0
2244,4.0,0.0,0.019211292,7.0,0.0,2.0
2245,3.0,0.0,0.17898488,7.0,1.0,5.0
2246,1.0,0.0,0.13172948,3.0,1.0,5.0
2247,4.0,0.0,0.09638691,3.0,2.0,5.0
2248,2.0,1.0,0.25974464,5.0,0.0,5.0
2249,3.0,2.0,0.80190253,4.0,2.0,2.0
2250,7.0,1.0,0.19421124,5.0,4.0,5.0
2251,4.0,0.0,0.9159386,5.0,3.0,5.0
2252,2.0,0.0,0.035787106,5.0,4.0,1.0
2253,3.0,0.0,0.11486375,5.0,7.0,3.0
2254,2.0,0.0,0.22876573,6.0,2.0,0.0
2255,4.0,2.0,0.80754757,2.0,3.0,7.0
2256,2.0,2.0,0.67379344,2.0,12.0,3.0
2257,4.0,0.0,0.31061184,4.0,6.0,3.0
2258,10.0,0.0,0.66986585,3.0,2.0,3.0
2259,2.0,2.0,0.7689041,2.0,0.0,0.0
2260,2.0,1.0,0.6778033,4.0,12.0,11.0
2261,2.0,2.0,0.6997124,5.0,1.0,2.0
2262,6.0,2.0,0.005746722,6.0,5.0,4.0
2263,4.0,3.0,0.098080754,4.0,1.0,3.0
2264,3.0,0.0,0.7116492,4.0,4.0,4.0
2265,3.0,0.0,0.06154549,4.0,5.0,0.0
2266,2.0,0.0,0.7885039,9.0,6.0,8.0
2267,1.0,1.0,0.19228208,4.0,4.0,13.0
2268,5.0,1.0,0.08983505,6.0,3.0,1.0
2269,1.0,2.0,0.573845,2.0,7.0,3.0
2270,4.0,0.0,0.5708988,3.0,0.0,5.0
2271,0.0,1.0,0.090402246,2.0,6.0,4.0
2272,0.0,1.0,0.37729728,1.0,3.0,3.0
2273,1.0,0.0,0.30798054,7.0,6.0,5.0
2274,2.0,0.0,0.25427425,3.0,5.0,6.0
2275,2.0,1.0,0.32208312,5.0,4.0,4.0
2276,6.0,0.0,0.25537395,2.0,3.0,0.0
2277,1.0,1.0,0.001038909,4.0,2.0,8.0
2278,5.0,2.0,0.9392183,4.0,1.0,1.0
2279,8.0,2.0,0.07932532,2.0,6.0,3.0
2280,5.0,0.0,0.68300223,1.0,5.0,3.0
2281,3.0,1.0,0.5117489,5.0,0.0,5.0
2282,4.0,3.0,0.18618381,4.0,0.0,4.0
2283,8.0,2.0,0.3054973,3.0,5.0,3.0
2284,1.0,1.0,0.9865233,4.0,2.0,4.0
2285,0.0,2.0,0.024983048,7.0,6.0,9.0
2286,9.0,0.0,0.39796376,4.0,2.0,1.0
2287,3.0,1.0,0.96782184,2.0,8.0,2.0
2288,4.0,0.0,0.6505023,8.0,1.0,4.0
2289,5.0,2.0,0.56744564,3.0,12.0,4.0
2290,2.0,2.0,0.6511345,3.0,1.0,3.0
2291,1.0,3.0,0.7545351,3.0,2.0,1.0
2292,2.0,1.0,0.22642958,2.0,5.0,3.0
2293,2.0,1.0,0.86930203,3.0,0.0,5.0
2294,5.0,0.0,0.90833986,4.0,4.0,4.0
2295,4.0,0.0,0.9460826,1.0,6.0,4.0
2296,3.0,0.0,0.26210153,3.0,0.0,7.0
2297,0.0,1.0,0.8057544,5.0,0.0,6.0
2298,0.0,2.0,0.42258477,4.0,5.0,3.0
2299,7.0,3.0,0.2919426,3.0,17.0,8.0
2300,3.0,0.0,0.9873266,2.0,1.0,3.0
2301,1.0,3.0,0.21967852,5.0,5.0,8.0
2302,4.0,1.0,0.44352627,3.0,0.0,2.0
2303,3.0,0.0,0.91348267,6.0,9.0,3.0
2304,3.0,3.0,0.4815693,5.0,6.0,7.0
2305,2.0,0.0,0.18751705,3.0,0.0,1.0
2306,3.0,0.0,0.12728918,4.0,1.0,5.0
2307,4.0,2.0,0.81215954,1.0,4.0,1.0
2308,2.0,0.0,0.22682822,4.0,1.0,5.0
2309,7.0,0.0,0.24675095,7.0,6.0,0.0
2310,3.0,0.0,0.6653087,4.0,7.0,2.0
2311,3.0,2.0,0.9777899,4.0,2.0,1.0
2312,3.0,1.0,0.19513154,8.0,8.0,1.0
2313,3.0,1.0,0.58503747,7.0,5.0,6.0
2314,2.0,1.0,0.9622513,5.0,1.0,5.0
2315,3.0,1.0,0.35899746,3.0,5.0,2.0
2316,5.0,1.0,0.50951517,10.0,0.0,7.0
2317,1.0,1.0,0.26513124,4.0,5.0,4.0
2318,6.0,3.0,0.51005626,4.0,7.0,5.0
2319,3.0,3.0,0.17656982,8.0,3.0,5.0
2320,2.0,0.0,0.5710304,8.0,6.0,5.0
2321,0.0,2.0,0.26126158,1.0,7.0,7.0
2322,6.0,2.0,0.7404928,3.0,1.0,1.0
2323,3.0,2.0,0.779518,4.0,11.0,3.0
2324,6.0,2.0,0.004372835,5.0,3.0,1.0
2325,3.0,1.0,0.41242492,2.0,1.0,6.0
2326,5.0,1.0,0.5915543,3.0,2.0,3.0
2327,1.0,2.0,0.7304183,8.0,13.0,4.0
2328,6.0,2.0,0.53312933,4.0,2.0,4.0
2329,1.0,2.0,0.099012256,5.0,4.0,1.0
2330,2.0,0.0,0.60688317,2.0,2.0,4.0
2331,3.0,0.0,0.7405753,3.0,8.0,4.0
2332,2.0,0.0,0.9572102,2.0,2.0,3.0
2333,0.0,0.0,0.19133246,1.0,2.0,2.0
2334,1.0,2.0,0.72925246,0.0,0.0,4.0
2335,4.0,2.0,0.21290457,4.0,4.0,2.0
2336,4.0,2.0,0.26582968,4.0,0.0,4.0
2337,3.0,0.0,0.43307126,4.0,5.0,4.0
2338,2.0,2.0,0.16456294,3.0,5.0,2.0
2339,2.0,2.0,0.38328958,3.0,1.0,3.0
2340,4.0,0.0,0.8745241,6.0,2.0,2.0
2341,8.0,2.0,0.801965,4.0,1.0,3.0
2342,4.0,1.0,0.4236772,5.0,2.0,10.0
2343,2.0,1.0,0.30932415,4.0,10.0,4.0
2344,4.0,2.0,0.057738423,3.0,3.0,4.0
2345,2.0,0.0,0.84937096,4.0,3.0,3.0
2346,3.0,0.0,0.35243595,3.0,10.0,4.0
2347,2.0,0.0,0.8728868,7.0,0.0,7.0
2348,1.0,0.0,0.92360353,3.0,2.0,2.0
2349,0.0,2.0,0.23945296,6.0,4.0,0.0
2350,3.0,0.0,0.8016232,3.0,5.0,6.0
2351,3.0,3.0,0.99588764,5.0,1.0,6.0
2352,1.0,2.0,0.06766188,5.0,0.0,7.0
2353,5.0,0.0,0.52869093,7.0,10.0,6.0
2354,7.0,1.0,0.97349215,4.0,1.0,3.0
2355,0.0,2.0,0.2893119,8.0,3.0,2.0
2356,6.0,2.0,0.10669696,2.0,4.0,6.0
2357,8.0,2.0,0.6112499,5.0,10.0,7.0
2358,5.0,2.0,0.02797234,6.0,3.0,2.0
2359,7.0,0.0,0.47037697,1.0,2.0,1.0
2360,5.0,0.0,0.6251025,2.0,10.0,1.0
2361,3.0,0.0,0.05526519,2.0,2.0,4.0
2362,2.0,2.0,0.16631472,3.0,9.0,3.0
2363,0.0,1.0,0.8467866,9.0,3.0,1.0
2364,1.0,2.0,0.3945371,7.0,3.0,7.0
2365,2.0,2.0,0.65828216,6.0,1.0,3.0
2366,2.0,0.0,0.61994076,2.0,9.0,2.0
2367,3.0,2.0,0.3205968,4.0,0.0,1.0
2368,4.0,0.0,0.039669275,2.0,3.0,4.0
2369,5.0,1.0,0.6819117,4.0,29.0,5.0
2370,2.0,3.0,0.83548176,0.0,8.0,6.0
2371,4.0,3.0,0.86595297,4.0,6.0,3.0
2372,3.0,2.0,0.47992325,8.0,10.0,5.0
2373,2.0,1.0,0.48047066,4.0,7.0,0.0
2374,5.0,1.0,0.64101386,8.0,3.0,5.0
2375,6.0,1.0,0.9484155,1.0,1.0,5.0
2376,1.0,0.0,0.16286433,4.0,0.0,4.0
2377,0.0,0.0,0.040260315,3.0,9.0,8.0
2378,1.0,1.0,0.8346313,5.0,10.0,3.0
2379,4.0,0.0,0.14347029,4.0,6.0,3.0
2380,2.0,2.0,0.03688836,4.0,3.0,3.0
2381,2.0,0.0,0.31702983,3.0,5.0,3.0
2382,5.0,2.0,0.46979856,5.0,5.0,2.0
2383,2.0,2.0,0.7244983,4.0,2.0,6.0
2384,2.0,2.0,0.22412157,7.0,1.0,2.0
2385,3.0,0.0,0.3968413,7.0,5.0,6.0
2386,0.0,1.0,0.5616369,6.0,4.0,9.0
2387,7.0,0.0,0.22445107,3.0,3.0,1.0
2388,3.0,2.0,0.50968874,3.0,6.0,0.0
2389,0.0,0.0,0.091077924,5.0,6.0,5.0
2390,5.0,2.0,0.35793376,8.0,1.0,6.0
2391,3.0,0.0,0.7756647,4.0,2.0,1.0
2392,2.0,3.0,0.2914139,4.0,5.0,2.0
2393,1.0,1.0,0.9928684,3.0,5.0,5.0
2394,5.0,0.0,0.4594376,4.0,0.0,5.0
2395,6.0,0.0,0.8369156,5.0,2.0,13.0
2396,7.0,2.0,0.4004774,5.0,4.0,7.0
2397,3.0,0.0,0.9137082,4.0,5.0,4.0
2398,3.0,1.0,0.03930092,3.0,3.0,2.0
2399,2.0,0.0,0.9588299,1.0,3.0,5.0
2400,4.0,0.0,0.8272829,6.0,0.0,2.0
2401,3.0,3.0,0.583917,1.0,2.0,3.0
2402,4.0,0.0,0.47295642,4.0,0.0,1.0
2403,3.0,2.0,0.14568865,3.0,8.0,7.0
2404,2.0,2.0,0.0020571947,3.0,3.0,3.0
2405,2.0,2.0,0.01821661,2.0,1.0,0.0
2406,0.0,0.0,0.8733951,5.0,2.0,3.0
2407,3.0,2.0,0.7141422,3.0,4.0,3.0
2408,5.0,0.0,0.25422668,5.0,3.0,2.0
2409,1.0,0.0,0.22880769,7.0,1.0,5.0
2410,6.0,1.0,0.08303952,5.0,4.0,1.0
2411,0.0,3.0,0.5639862,6.0,9.0,1.0
2412,3.0,0.0,0.20633328,4.0,2.0,1.0
2413,2.0,0.0,0.7837622,4.0,0.0,3.0
2414,4.0,0.0,0.27521527,7.0,3.0,1.0
2415,2.0,3.0,0.8713689,2.0,1.0,0.0
2416,3.0,2.0,0.73238087,4.0,1.0,2.0
2417,3.0,0.0,0.40293288,3.0,4.0,4.0
2418,5.0,2.0,0.64057076,3.0,13.0,4.0
2419,1.0,2.0,0.9880775,2.0,4.0,1.0
2420,2.0,0.0,0.29101765,4.0,3.0,2.0
2421,0.0,2.0,0.19220579,3.0,2.0,1.0
2422,1.0,0.0,0.07563758,2.0,2.0,2.0
2423,3.0,2.0,0.26753104,6.0,1.0,3.0
2424,4.0,2.0,0.4813223,1.0,1.0,9.0
2425,5.0,1.0,0.37702906,3.0,7.0,2.0
2426,3.0,0.0,0.29480767,4.0,1.0,5.0
2427,1.0,1.0,0.7308203,4.0,0.0,5.0
2428,5.0,0.0,0.719314,6.0,5.0,4.0
2429,1.0,3.0,0.3464688,2.0,5.0,4.0
2430,1.0,0.0,0.20906901,3.0,1.0,6.0
2431,2.0,3.0,0.77840555,5.0,2.0,7.0
2432,0.0,0.0,0.3835038,6.0,0.0,1.0
2433,1.0,0.0,0.7458314,5.0,1.0,0.0
2434,4.0,2.0,0.6782237,2.0,4.0,4.0
2435,3.0,2.0,0.3083825,6.0,5.0,4.0
2436,4.0,3.0,0.8854799,6.0,2.0,9.0
2437,7.0,2.0,0.42243016,5.0,8.0,6.0
2438,1.0,2.0,0.13687873,3.0,9.0,6.0
2439,9.0,1.0,0.36230016,4.0,3.0,1.0
2440,2.0,3.0,0.95315635,9.0,4.0,4.0
2441,3.0,0.0,0.4093299,5.0,15.0,5.0
2442,1.0,1.0,0.1380167,9.0,1.0,1.0
2443,2.0,2.0,0.70565796,3.0,3.0,2.0
2444,3.0,0.0,0.7160171,10.0,5.0,2.0
2445,2.0,1.0,0.99730825,5.0,0.0,4.0
2446,3.0,2.0,0.42500937,3.0,0.0,3.0
2447,4.0,1.0,0.7718221,3.0,7.0,6.0
2448,4.0,2.0,0.31184185,7.0,3.0,4.0
2449,2.0,3.0,0.32758117,3.0,2.0,10.0
2450,2.0,3.0,0.84654164,7.0,2.0,0.0
2451,1.0,1.0,0.0606848,5.0,2.0,2.0
2452,4.0,0.0,0.8205472,5.0,8.0,1.0
2453,2.0,3.0,0.9731895,5.0,2.0,2.0
2454,8.0,0.0,0.86671114,5.0,3.0,13.0
2455,1.0,0.0,0.6967777,3.0,4.0,4.0
2456,3.0,1.0,0.5007411,7.0,5.0,9.0
2457,0.0,1.0,0.61025476,5.0,10.0,5.0
2458,7.0,1.0,0.21272755,6.0,1.0,5.0
2459,3.0,0.0,0.6327605,6.0,2.0,9.0
2460,3.0,2.0,0.87344,2.0,3.0,7.0
2461,2.0,0.0,0.39991105,5.0,4.0,3.0
2462,0.0,2.0,0.22001362,7.0,5.0,0.0
2463,4.0,1.0,0.117167234,3.0,4.0,1.0
2464,1.0,0.0,0.8139349,3.0,0.0,2.0
2465,3.0,0.0,0.13767672,4.0,3.0,4.0
2466,2.0,3.0,0.8283049,4.0,0.0,1.0
2467,3.0,2.0,0.039074898,4.0,2.0,4.0
2468,4.0,0.0,0.38045084,6.0,4.0,4.0
2469,5.0,1.0,0.41949892,1.0,5.0,2.0
2470,0.0,3.0,0.0054649115,4.0,1.0,2.0
2471,1.0,0.0,0.539086,6.0,1.0,8.0
2472,2.0,0.0,0.7615317,2.0,0.0,4.0
2473,1.0,3.0,0.0827415,4.0,1.0,6.0
2474,1.0,1.0,0.14380229,5.0,0.0,1.0
2475,2.0,0.0,0.22305238,2.0,2.0,2.0
2476,3.0,1.0,0.82395613,3.0,4.0,3.0
2477,3.0,1.0,0.3744564,4.0,5.0,4.0
2478,4.0,2.0,0.092927694,3.0,3.0,5.0
2479,1.0,0.0,0.74846506,10.0,6.0,1.0
