,years_experience,degree,nr_commits,nr_languages,nr_stars
3805,3.0,0.0,36.0,10.0,3.0
3735,2.0,0.0,23.0,10.0,1.0
2126,1.0,0.0,11.0,2.0,5.0
2098,3.0,0.0,31.0,0.0,0.0
3754,0.0,1.0,4.0,6.0,2.0
2672,1.0,1.0,16.0,2.0,9.0
2214,2.0,0.0,26.0,7.0,5.0
3315,1.0,0.0,14.0,13.0,2.0
3056,1.0,1.0,13.0,2.0,3.0
3669,1.0,1.0,12.0,0.0,0.0
3770,1.0,0.0,13.0,5.0,3.0
2942,1.0,1.0,17.0,0.0,1.0
2517,2.0,1.0,26.0,1.0,6.0
3126,1.0,0.0,17.0,15.0,2.0
2979,2.0,0.0,23.0,2.0,0.0
2542,1.0,0.0,16.0,2.0,4.0
2691,3.0,0.0,35.0,1.0,3.0
3442,2.0,0.0,24.0,9.0,11.0
3807,2.0,0.0,25.0,0.0,11.0
2053,2.0,0.0,23.0,9.0,3.0
2832,2.0,0.0,22.0,1.0,11.0
2413,1.0,1.0,15.0,4.0,8.0
3697,1.0,2.0,15.0,1.0,1.0
3943,1.0,0.0,13.0,2.0,1.0
3608,1.0,0.0,11.0,1.0,2.0
2876,0.0,0.0,3.0,4.0,11.0
2579,1.0,0.0,13.0,5.0,8.0
2611,3.0,0.0,33.0,0.0,5.0
2091,0.0,0.0,4.0,2.0,6.0
3514,3.0,0.0,32.0,4.0,4.0
2785,0.0,2.0,4.0,2.0,3.0
3681,0.0,2.0,3.0,2.0,5.0
2096,2.0,0.0,22.0,5.0,5.0
3301,3.0,0.0,31.0,7.0,9.0
3547,3.0,0.0,35.0,8.0,3.0
3628,1.0,0.0,14.0,6.0,1.0
2048,3.0,0.0,31.0,7.0,6.0
2528,3.0,0.0,36.0,6.0,5.0
3257,4.0,0.0,45.0,1.0,1.0
2894,1.0,0.0,14.0,13.0,6.0
2043,2.0,0.0,25.0,3.0,2.0
3993,0.0,2.0,6.0,1.0,4.0
3611,2.0,1.0,29.0,2.0,2.0
2716,3.0,0.0,35.0,1.0,2.0
3176,2.0,0.0,23.0,1.0,1.0
2104,1.0,0.0,15.0,3.0,5.0
2753,3.0,0.0,31.0,0.0,6.0
2704,1.0,0.0,13.0,9.0,4.0
2711,0.0,0.0,2.0,1.0,4.0
2821,1.0,0.0,13.0,10.0,2.0
3826,1.0,0.0,13.0,4.0,2.0
3088,4.0,0.0,44.0,2.0,6.0
2466,1.0,1.0,19.0,7.0,4.0
2132,1.0,2.0,18.0,5.0,9.0
3984,2.0,0.0,23.0,2.0,6.0
2356,2.0,0.0,24.0,3.0,3.0
3125,2.0,0.0,25.0,0.0,3.0
2313,3.0,0.0,34.0,6.0,5.0
3911,0.0,2.0,2.0,1.0,4.0
3069,1.0,1.0,12.0,9.0,7.0
3496,0.0,0.0,9.0,10.0,8.0
2166,1.0,0.0,10.0,2.0,4.0
2309,0.0,0.0,6.0,2.0,6.0
