,years_experience,degree,nr_commits,nr_languages,nr_stars
2078,2.0,1.0,20.0,2.0,1.0
3065,1.0,2.0,12.0,3.0,2.0
2836,3.0,0.0,32.0,0.0,3.0
3652,1.0,0.0,14.0,5.0,2.0
3541,1.0,0.0,14.0,3.0,4.0
2065,1.0,0.0,12.0,12.0,3.0
2971,2.0,1.0,26.0,3.0,6.0
3892,0.0,1.0,8.0,0.0,6.0
3281,1.0,1.0,17.0,3.0,1.0
2238,2.0,0.0,24.0,0.0,7.0
2809,0.0,0.0,6.0,3.0,5.0
3780,0.0,0.0,4.0,1.0,3.0
3335,0.0,0.0,2.0,2.0,5.0
3520,1.0,0.0,14.0,1.0,1.0
3727,3.0,0.0,32.0,4.0,5.0
3601,1.0,1.0,14.0,1.0,3.0
3245,2.0,0.0,21.0,1.0,3.0
2161,3.0,0.0,37.0,2.0,2.0
2274,1.0,0.0,16.0,2.0,4.0
3107,3.0,0.0,37.0,0.0,5.0
2520,3.0,0.0,40.0,2.0,4.0
3862,2.0,0.0,24.0,2.0,3.0
2553,2.0,0.0,28.0,0.0,4.0
2747,2.0,0.0,21.0,5.0,4.0
3069,1.0,1.0,17.0,0.0,4.0
3513,2.0,1.0,24.0,2.0,2.0
2308,3.0,0.0,32.0,10.0,0.0
2639,1.0,1.0,12.0,6.0,4.0
2550,1.0,0.0,13.0,1.0,6.0
2555,3.0,0.0,34.0,7.0,4.0
2752,2.0,0.0,26.0,1.0,5.0
3110,3.0,0.0,33.0,10.0,6.0
2185,1.0,0.0,11.0,2.0,5.0
2275,2.0,0.0,23.0,1.0,0.0
3655,0.0,1.0,2.0,3.0,4.0
2781,1.0,1.0,15.0,7.0,1.0
3251,3.0,0.0,33.0,0.0,3.0
3006,0.0,2.0,7.0,2.0,4.0
3822,1.0,0.0,14.0,0.0,1.0
3493,1.0,0.0,11.0,3.0,2.0
2877,0.0,2.0,11.0,1.0,1.0
3218,3.0,0.0,37.0,1.0,0.0
3287,0.0,0.0,1.0,11.0,1.0
3809,1.0,1.0,12.0,9.0,4.0
2777,2.0,0.0,22.0,1.0,0.0
2149,1.0,1.0,14.0,6.0,4.0
2548,1.0,1.0,14.0,7.0,3.0
2935,0.0,0.0,2.0,4.0,6.0
3363,2.0,0.0,24.0,3.0,2.0
2131,1.0,1.0,16.0,5.0,3.0
2580,1.0,0.0,12.0,4.0,4.0
3361,1.0,0.0,15.0,2.0,6.0
2977,2.0,0.0,25.0,4.0,1.0
3671,1.0,0.0,11.0,3.0,4.0
2252,1.0,1.0,14.0,1.0,1.0
2058,1.0,0.0,11.0,3.0,1.0
3818,0.0,2.0,9.0,7.0,1.0
3280,2.0,0.0,22.0,1.0,2.0
3058,0.0,1.0,2.0,2.0,6.0
3071,2.0,0.0,26.0,1.0,7.0
3010,2.0,0.0,23.0,3.0,7.0
3266,1.0,0.0,10.0,8.0,0.0
2724,2.0,0.0,32.0,0.0,1.0
3060,1.0,1.0,11.0,3.0,7.0
2070,0.0,0.0,2.0,5.0,3.0
2052,3.0,0.0,35.0,0.0,3.0
2954,3.0,0.0,33.0,3.0,7.0
2434,2.0,0.0,27.0,0.0,4.0
2820,2.0,0.0,24.0,7.0,5.0
2996,3.0,0.0,37.0,3.0,8.0
3108,0.0,0.0,3.0,4.0,6.0
3398,1.0,0.0,14.0,1.0,2.0
3711,1.0,0.0,14.0,1.0,1.0
3984,3.0,0.0,40.0,2.0,3.0
2073,1.0,0.0,17.0,4.0,3.0
3715,2.0,0.0,27.0,4.0,9.0
