,years_experience,degree,nr_commits,nr_languages,nr_stars
3492,0.0,2.0,0.0,7.0,12.0
3877,4.0,0.0,46.0,4.0,0.0
2637,1.0,0.0,13.0,3.0,9.0
2261,1.0,0.0,13.0,0.0,9.0
2798,0.0,2.0,3.0,5.0,4.0
3261,1.0,0.0,14.0,14.0,7.0
2893,0.0,0.0,6.0,1.0,1.0
2878,2.0,0.0,24.0,0.0,6.0
3066,2.0,0.0,23.0,5.0,3.0
3344,1.0,1.0,10.0,6.0,5.0
3817,0.0,2.0,7.0,24.0,5.0
2582,2.0,0.0,24.0,0.0,4.0
2509,3.0,0.0,35.0,7.0,1.0
3147,3.0,0.0,33.0,3.0,0.0
2266,1.0,0.0,15.0,3.0,5.0
2364,3.0,0.0,31.0,2.0,4.0
2128,2.0,0.0,26.0,0.0,1.0
3172,3.0,0.0,35.0,7.0,5.0
2165,2.0,1.0,28.0,1.0,4.0
3406,1.0,1.0,15.0,3.0,3.0
3852,4.0,0.0,43.0,3.0,4.0
3533,0.0,0.0,5.0,2.0,2.0
3777,3.0,0.0,33.0,3.0,5.0
3194,1.0,1.0,14.0,1.0,4.0
3854,1.0,0.0,12.0,0.0,6.0
2210,2.0,0.0,22.0,9.0,8.0
3273,2.0,0.0,25.0,1.0,6.0
2933,2.0,0.0,27.0,7.0,2.0
2167,2.0,0.0,27.0,2.0,2.0
2467,1.0,1.0,13.0,3.0,2.0
3858,1.0,0.0,15.0,5.0,1.0
2909,4.0,0.0,43.0,4.0,2.0
2393,3.0,0.0,35.0,5.0,3.0
3039,2.0,0.0,21.0,5.0,7.0
2324,2.0,0.0,27.0,5.0,2.0
3401,2.0,0.0,22.0,4.0,5.0
3597,1.0,1.0,16.0,6.0,5.0
2665,2.0,0.0,30.0,0.0,1.0
2973,3.0,0.0,33.0,1.0,0.0
2321,0.0,1.0,6.0,3.0,3.0
3427,1.0,0.0,13.0,2.0,2.0
3704,4.0,0.0,42.0,11.0,2.0
3486,0.0,0.0,4.0,6.0,2.0
3741,2.0,1.0,23.0,0.0,2.0
3893,2.0,1.0,25.0,2.0,11.0
2143,3.0,0.0,34.0,2.0,8.0
3057,3.0,0.0,33.0,16.0,6.0
2978,0.0,0.0,4.0,1.0,1.0
2231,1.0,2.0,15.0,10.0,4.0
2694,2.0,0.0,22.0,0.0,2.0
3525,2.0,0.0,23.0,3.0,1.0
2117,1.0,1.0,19.0,1.0,0.0
2138,1.0,1.0,17.0,7.0,0.0
3265,2.0,1.0,21.0,2.0,4.0
2466,2.0,0.0,23.0,3.0,3.0
2137,3.0,0.0,33.0,8.0,3.0
2894,0.0,0.0,7.0,3.0,5.0
2518,2.0,1.0,24.0,1.0,3.0
3311,0.0,1.0,7.0,5.0,4.0
3056,0.0,1.0,5.0,11.0,5.0
3714,1.0,0.0,13.0,4.0,1.0
2090,0.0,2.0,4.0,6.0,2.0
2719,2.0,0.0,24.0,0.0,4.0
3051,1.0,1.0,18.0,6.0,6.0
2020,2.0,1.0,22.0,1.0,5.0
2557,1.0,0.0,12.0,1.0,5.0
2957,0.0,1.0,7.0,0.0,5.0
2191,1.0,0.0,16.0,2.0,5.0
2483,0.0,2.0,1.0,12.0,5.0
2034,1.0,1.0,13.0,3.0,2.0
2633,1.0,0.0,16.0,1.0,4.0
2069,1.0,2.0,12.0,5.0,3.0
2309,2.0,1.0,26.0,2.0,4.0
2974,2.0,0.0,23.0,7.0,3.0
3875,2.0,0.0,22.0,0.0,3.0
2067,2.0,0.0,33.0,12.0,2.0
3803,0.0,0.0,4.0,3.0,5.0
3059,2.0,0.0,24.0,12.0,11.0
3868,1.0,0.0,13.0,4.0,5.0
3760,1.0,1.0,17.0,4.0,1.0
2927,3.0,0.0,32.0,4.0,0.0
2289,1.0,0.0,14.0,3.0,3.0
3555,1.0,2.0,10.0,3.0,1.0
3681,2.0,0.0,27.0,4.0,1.0
3120,1.0,1.0,12.0,1.0,1.0
2073,1.0,0.0,15.0,3.0,4.0
2384,0.0,2.0,3.0,2.0,5.0
3927,4.0,0.0,45.0,7.0,1.0
2730,0.0,0.0,5.0,9.0,6.0
3530,1.0,0.0,14.0,1.0,4.0
3432,3.0,0.0,36.0,14.0,6.0
2790,3.0,0.0,31.0,6.0,6.0
2924,1.0,0.0,13.0,0.0,1.0
3493,1.0,0.0,15.0,6.0,0.0
3771,1.0,0.0,12.0,5.0,4.0
2105,2.0,0.0,22.0,3.0,7.0
3226,1.0,0.0,11.0,13.0,2.0
3685,3.0,0.0,34.0,4.0,3.0
2749,1.0,0.0,12.0,0.0,3.0
3890,0.0,2.0,4.0,5.0,2.0
3718,3.0,0.0,35.0,2.0,1.0
2741,1.0,0.0,17.0,5.0,1.0
2285,1.0,2.0,14.0,4.0,5.0
2310,1.0,1.0,15.0,4.0,3.0
3497,3.0,0.0,32.0,5.0,7.0
2399,1.0,0.0,16.0,3.0,4.0
3016,0.0,2.0,5.0,0.0,12.0
2144,1.0,2.0,13.0,1.0,3.0
3285,1.0,0.0,14.0,1.0,1.0
2725,0.0,0.0,4.0,3.0,3.0
2917,0.0,0.0,3.0,6.0,5.0
2556,1.0,0.0,14.0,6.0,4.0
3905,1.0,1.0,15.0,7.0,8.0
2369,2.0,0.0,22.0,1.0,5.0
3430,2.0,1.0,24.0,4.0,6.0
2524,2.0,0.0,27.0,1.0,7.0
2208,0.0,2.0,4.0,2.0,3.0
3621,1.0,2.0,18.0,1.0,3.0
