,years_experience,degree,nr_commits,nr_languages,nr_stars
2875,1.0,0.0,16.0,2.0,5.0
2651,2.0,1.0,25.0,7.0,4.0
3180,1.0,0.0,14.0,0.0,5.0
2147,0.0,0.0,7.0,5.0,0.0
3511,0.0,0.0,5.0,5.0,3.0
2091,0.0,1.0,4.0,12.0,3.0
3142,0.0,2.0,3.0,0.0,3.0
2382,2.0,0.0,28.0,9.0,2.0
3500,1.0,2.0,16.0,12.0,6.0
2278,2.0,0.0,25.0,5.0,13.0
2797,1.0,1.0,14.0,1.0,6.0
2574,1.0,0.0,12.0,1.0,6.0
2756,2.0,0.0,24.0,8.0,11.0
3607,1.0,0.0,12.0,5.0,4.0
2488,2.0,0.0,23.0,1.0,6.0
2269,3.0,0.0,34.0,3.0,6.0
2940,2.0,0.0,22.0,0.0,3.0
3129,1.0,2.0,15.0,1.0,5.0
3717,3.0,0.0,33.0,7.0,6.0
3240,0.0,0.0,2.0,5.0,8.0
2433,1.0,0.0,11.0,11.0,4.0
3917,0.0,0.0,3.0,0.0,2.0
3546,2.0,0.0,24.0,2.0,4.0
2788,2.0,0.0,22.0,1.0,5.0
3660,0.0,2.0,5.0,6.0,2.0
3248,2.0,0.0,22.0,2.0,6.0
2537,2.0,1.0,24.0,4.0,3.0
2402,0.0,2.0,2.0,0.0,3.0
3971,1.0,2.0,19.0,9.0,1.0
2564,1.0,0.0,20.0,4.0,6.0
