,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2141,0.0,2.0,0.42353976,5.0,7.0,8.0
2142,3.0,2.0,0.15843284,3.0,5.0,1.0
2143,2.0,2.0,0.617368,4.0,2.0,4.0
2144,0.0,2.0,0.14166129,2.0,2.0,3.0
2145,4.0,1.0,0.5688317,4.0,9.0,3.0
2146,2.0,2.0,0.5294596,1.0,5.0,2.0
2147,1.0,0.0,0.3076967,6.0,5.0,3.0
2148,9.0,0.0,0.93414474,8.0,0.0,3.0
2149,5.0,1.0,0.398983,6.0,2.0,1.0
2150,5.0,1.0,0.19583035,5.0,3.0,1.0
2151,1.0,0.0,0.17345452,7.0,1.0,3.0
2152,4.0,3.0,0.078683615,4.0,3.0,8.0
2153,2.0,0.0,0.5783279,4.0,3.0,2.0
2154,4.0,1.0,0.64589775,3.0,0.0,7.0
2155,3.0,2.0,0.39483166,1.0,1.0,10.0
2156,2.0,2.0,0.40398443,7.0,1.0,2.0
2157,4.0,2.0,0.63009,12.0,0.0,12.0
2158,0.0,0.0,0.4038887,5.0,14.0,5.0
2159,2.0,2.0,0.87478805,4.0,0.0,6.0
2160,2.0,1.0,0.7183752,6.0,3.0,2.0
2161,1.0,2.0,0.10457635,1.0,0.0,6.0
2162,2.0,1.0,0.98770165,0.0,3.0,7.0
2163,2.0,1.0,0.043344855,1.0,2.0,2.0
2164,9.0,3.0,0.7517934,2.0,3.0,1.0
2165,7.0,1.0,0.95931363,9.0,1.0,8.0
2166,1.0,2.0,0.97022176,3.0,3.0,6.0
2167,6.0,3.0,0.34679437,5.0,4.0,3.0
2168,2.0,2.0,0.103612065,3.0,7.0,5.0
2169,1.0,2.0,0.3988421,4.0,9.0,3.0
2170,5.0,1.0,0.54395044,2.0,3.0,6.0
2171,2.0,3.0,0.88202536,2.0,5.0,7.0
2172,1.0,1.0,0.601586,4.0,1.0,2.0
2173,4.0,0.0,0.78487813,1.0,1.0,2.0
2174,2.0,1.0,0.16952717,1.0,1.0,1.0
2175,2.0,0.0,0.660972,4.0,11.0,3.0
2176,0.0,0.0,0.3002814,5.0,1.0,5.0
2177,2.0,0.0,0.9336891,4.0,1.0,2.0
2178,1.0,0.0,0.7525891,5.0,4.0,3.0
2179,3.0,2.0,0.28133476,3.0,2.0,5.0
2180,2.0,0.0,0.0022587776,3.0,0.0,3.0
2181,0.0,0.0,0.50211084,6.0,1.0,2.0
2182,1.0,1.0,0.31891346,5.0,2.0,5.0
2183,5.0,2.0,0.120803475,2.0,4.0,4.0
2184,3.0,0.0,0.71659017,6.0,11.0,1.0
2185,3.0,1.0,0.6990441,3.0,4.0,5.0
2186,3.0,0.0,0.06588423,3.0,7.0,4.0
2187,0.0,1.0,0.43491566,3.0,1.0,2.0
2188,2.0,2.0,0.45474923,5.0,1.0,3.0
2189,3.0,2.0,0.3947544,4.0,3.0,10.0
2190,8.0,1.0,0.5096688,3.0,11.0,7.0
2191,0.0,2.0,0.6983949,2.0,7.0,6.0
2192,2.0,0.0,0.5561186,1.0,0.0,4.0
2193,3.0,1.0,0.30852997,10.0,5.0,3.0
2194,1.0,0.0,0.3715185,4.0,5.0,9.0
2195,4.0,2.0,0.80734503,5.0,2.0,2.0
2196,4.0,2.0,0.15201879,6.0,1.0,4.0
2197,1.0,2.0,0.2861259,4.0,4.0,6.0
2198,5.0,2.0,0.11141336,1.0,2.0,2.0
2199,4.0,0.0,0.23180926,6.0,3.0,9.0
2200,3.0,3.0,0.57531786,11.0,3.0,5.0
2201,2.0,1.0,0.3897457,3.0,5.0,6.0
2202,8.0,3.0,0.23574436,7.0,1.0,8.0
2203,1.0,0.0,0.8863665,6.0,5.0,4.0
2204,7.0,3.0,0.9432721,2.0,7.0,2.0
2205,6.0,0.0,0.28973448,5.0,5.0,5.0
2206,2.0,0.0,0.47192776,1.0,8.0,5.0
2207,3.0,1.0,0.8240608,3.0,4.0,2.0
2208,0.0,0.0,0.37315905,2.0,13.0,4.0
2209,1.0,3.0,0.2933755,2.0,3.0,2.0
2210,2.0,1.0,0.07686019,2.0,2.0,2.0
2211,6.0,0.0,0.9044516,2.0,4.0,3.0
2212,7.0,0.0,0.61645734,4.0,4.0,1.0
2213,1.0,1.0,0.9798354,5.0,4.0,5.0
2214,2.0,2.0,0.8726599,4.0,10.0,6.0
2215,4.0,0.0,0.71294713,4.0,7.0,3.0
2216,4.0,2.0,0.39351702,7.0,5.0,1.0
2217,3.0,1.0,0.79687834,3.0,3.0,1.0
2218,1.0,3.0,0.87800443,3.0,3.0,2.0
2219,1.0,2.0,0.77242696,2.0,3.0,8.0
2220,0.0,0.0,0.5557753,9.0,11.0,4.0
2221,3.0,1.0,0.25381386,4.0,3.0,5.0
2222,3.0,3.0,0.44830894,5.0,1.0,1.0
2223,3.0,1.0,0.9637865,2.0,1.0,6.0
2224,0.0,1.0,0.7187418,4.0,2.0,3.0
2225,4.0,0.0,0.015853167,4.0,4.0,4.0
2226,3.0,2.0,0.46719098,5.0,3.0,2.0
2227,5.0,0.0,0.39486587,5.0,1.0,1.0
2228,8.0,2.0,0.63254917,0.0,5.0,6.0
2229,6.0,1.0,0.83584464,4.0,1.0,3.0
2230,5.0,0.0,0.98587525,5.0,2.0,2.0
2231,4.0,0.0,0.704805,3.0,3.0,5.0
2232,1.0,1.0,0.7260847,4.0,9.0,5.0
2233,2.0,0.0,0.76963997,4.0,1.0,2.0
2234,2.0,0.0,0.06532085,2.0,3.0,6.0
2235,0.0,0.0,0.9837334,3.0,2.0,3.0
2236,4.0,3.0,0.20326531,6.0,12.0,5.0
2237,1.0,0.0,0.12501323,4.0,6.0,4.0
2238,0.0,0.0,0.02020514,3.0,15.0,4.0
2239,7.0,2.0,0.39469993,7.0,3.0,1.0
2240,2.0,1.0,0.1179775,6.0,3.0,2.0
2241,2.0,2.0,0.16853476,3.0,3.0,6.0
2242,1.0,1.0,0.86855173,2.0,5.0,10.0
2243,3.0,0.0,0.3250903,5.0,2.0,8.0
2244,1.0,0.0,0.5548899,2.0,7.0,4.0
2245,2.0,3.0,0.945498,5.0,2.0,3.0
2246,4.0,2.0,0.33510375,0.0,5.0,7.0
2247,2.0,1.0,0.30520988,3.0,5.0,7.0
2248,4.0,2.0,0.89930654,2.0,6.0,10.0
2249,3.0,2.0,0.35512912,5.0,1.0,8.0
2250,5.0,2.0,0.59150434,9.0,1.0,3.0
2251,4.0,2.0,0.72255754,4.0,5.0,6.0
2252,1.0,1.0,0.48564827,2.0,0.0,9.0
2253,2.0,0.0,0.46609092,4.0,1.0,3.0
2254,0.0,3.0,0.7746856,5.0,3.0,3.0
2255,3.0,3.0,0.09998119,3.0,0.0,7.0
2256,0.0,2.0,0.4402839,2.0,4.0,2.0
2257,1.0,2.0,0.19236887,6.0,5.0,3.0
2258,5.0,0.0,0.13923955,5.0,1.0,1.0
2259,2.0,2.0,0.014511824,9.0,2.0,5.0
2260,1.0,0.0,0.44810438,7.0,3.0,3.0
2261,0.0,2.0,0.033609867,4.0,5.0,1.0
2262,1.0,0.0,0.09253657,6.0,5.0,2.0
2263,6.0,2.0,0.3556912,2.0,0.0,8.0
2264,9.0,0.0,0.0012629032,3.0,2.0,1.0
2265,4.0,2.0,0.029362202,7.0,4.0,5.0
2266,2.0,1.0,0.5902865,4.0,9.0,3.0
2267,0.0,3.0,0.30852962,6.0,0.0,2.0
2268,3.0,1.0,0.059447527,3.0,13.0,9.0
2269,0.0,1.0,0.40706444,3.0,4.0,4.0
2270,3.0,1.0,0.94730353,3.0,16.0,7.0
2271,2.0,2.0,0.29595685,7.0,1.0,7.0
2272,0.0,2.0,0.2078985,2.0,3.0,6.0
2273,1.0,3.0,0.6877756,4.0,6.0,0.0
2274,0.0,0.0,0.52755094,7.0,9.0,9.0
2275,3.0,0.0,0.29174304,4.0,1.0,7.0
2276,3.0,1.0,0.45115554,2.0,1.0,2.0
2277,2.0,0.0,0.8032671,4.0,3.0,5.0
2278,2.0,0.0,0.9187771,2.0,4.0,5.0
2279,1.0,2.0,0.31058288,4.0,2.0,3.0
2280,1.0,0.0,0.75229275,9.0,1.0,5.0
2281,4.0,3.0,0.30980134,5.0,5.0,10.0
2282,3.0,0.0,0.38475502,9.0,2.0,3.0
2283,0.0,2.0,0.024325013,6.0,4.0,5.0
2284,1.0,2.0,0.83217597,7.0,4.0,6.0
2285,1.0,0.0,0.41216838,3.0,7.0,3.0
2286,1.0,2.0,0.58786297,7.0,2.0,3.0
2287,6.0,3.0,0.24986064,2.0,4.0,3.0
2288,6.0,0.0,0.08706808,4.0,9.0,5.0
2289,3.0,0.0,0.64774644,5.0,3.0,4.0
2290,6.0,2.0,0.5836123,2.0,2.0,2.0
2291,5.0,1.0,0.15609479,2.0,1.0,6.0
2292,2.0,2.0,0.03980267,3.0,1.0,5.0
2293,2.0,1.0,0.02758801,3.0,0.0,2.0
2294,2.0,3.0,0.50139713,5.0,9.0,5.0
2295,7.0,0.0,0.699775,7.0,1.0,3.0
2296,4.0,2.0,0.3105476,8.0,3.0,3.0
2297,2.0,1.0,0.94395137,3.0,2.0,5.0
2298,1.0,0.0,0.83689404,1.0,1.0,5.0
2299,1.0,1.0,0.75463104,6.0,3.0,8.0
2300,5.0,2.0,0.1977228,3.0,1.0,2.0
2301,2.0,2.0,0.90693605,3.0,5.0,6.0
2302,4.0,0.0,0.5765519,3.0,3.0,9.0
2303,2.0,1.0,0.28659177,2.0,6.0,6.0
2304,0.0,2.0,0.22670531,5.0,2.0,1.0
2305,0.0,2.0,0.26651132,3.0,11.0,5.0
2306,1.0,0.0,0.07307184,6.0,4.0,8.0
2307,2.0,0.0,0.47980618,7.0,1.0,2.0
2308,3.0,1.0,0.72108996,2.0,4.0,2.0
2309,1.0,0.0,0.1456871,9.0,4.0,6.0
2310,4.0,0.0,0.7164655,6.0,1.0,5.0
2311,1.0,0.0,0.70193315,6.0,5.0,0.0
2312,6.0,0.0,0.17821324,2.0,8.0,2.0
2313,3.0,2.0,0.4216801,2.0,7.0,4.0
2314,4.0,1.0,0.9084182,4.0,2.0,13.0
2315,2.0,2.0,0.7470828,2.0,1.0,3.0
2316,1.0,1.0,0.81117713,3.0,14.0,2.0
2317,0.0,0.0,0.24501622,3.0,12.0,4.0
2318,3.0,0.0,0.5159285,9.0,2.0,1.0
2319,3.0,2.0,0.48720515,1.0,8.0,4.0
2320,1.0,3.0,0.9597614,3.0,7.0,4.0
2321,3.0,1.0,0.07508004,0.0,0.0,3.0
2322,0.0,1.0,0.305014,4.0,2.0,1.0
2323,3.0,0.0,0.74786854,2.0,3.0,3.0
2324,6.0,2.0,0.8884628,3.0,6.0,6.0
2325,1.0,3.0,0.9511591,3.0,2.0,6.0
2326,3.0,0.0,0.46690083,4.0,1.0,2.0
2327,1.0,1.0,0.5103549,5.0,6.0,1.0
2328,3.0,1.0,0.4934634,1.0,4.0,0.0
2329,3.0,1.0,0.014479995,6.0,5.0,2.0
2330,5.0,0.0,0.63161445,5.0,2.0,3.0
2331,5.0,0.0,0.73722327,3.0,3.0,3.0
2332,2.0,0.0,0.7125827,2.0,2.0,2.0
2333,1.0,2.0,0.757066,3.0,3.0,2.0
2334,4.0,2.0,0.22082436,0.0,0.0,3.0
2335,0.0,0.0,0.0833323,4.0,2.0,7.0
2336,3.0,0.0,0.15096748,7.0,3.0,2.0
2337,5.0,2.0,0.41091216,4.0,2.0,3.0
2338,3.0,3.0,0.21941471,1.0,2.0,1.0
2339,2.0,2.0,0.60509324,5.0,1.0,7.0
2340,4.0,1.0,0.6640122,3.0,8.0,2.0
2341,4.0,0.0,0.15493941,6.0,4.0,6.0
2342,7.0,3.0,0.17487192,5.0,5.0,8.0
2343,3.0,0.0,0.4621688,2.0,3.0,4.0
2344,5.0,2.0,0.27968204,2.0,2.0,1.0
2345,3.0,1.0,0.93543315,2.0,3.0,2.0
2346,5.0,1.0,0.9072914,3.0,5.0,1.0
2347,1.0,0.0,0.4829018,7.0,5.0,2.0
2348,3.0,0.0,0.90559983,5.0,2.0,5.0
2349,4.0,0.0,0.33541977,1.0,3.0,1.0
2350,2.0,2.0,0.8674184,2.0,3.0,5.0
2351,2.0,0.0,0.941414,3.0,2.0,1.0
2352,2.0,0.0,0.55402386,2.0,2.0,0.0
2353,2.0,0.0,0.3853296,9.0,7.0,3.0
2354,1.0,2.0,0.23630989,2.0,3.0,3.0
2355,1.0,1.0,0.36807775,3.0,8.0,2.0
2356,3.0,0.0,0.8173276,2.0,2.0,2.0
2357,5.0,0.0,0.30818367,6.0,4.0,2.0
2358,3.0,1.0,0.15571868,4.0,9.0,3.0
2359,3.0,0.0,0.6966834,5.0,1.0,7.0
2360,1.0,1.0,0.8044878,2.0,1.0,2.0
2361,5.0,0.0,0.41022885,3.0,2.0,7.0
2362,2.0,2.0,0.41319287,5.0,3.0,0.0
2363,5.0,2.0,0.9846356,9.0,12.0,2.0
2364,0.0,0.0,0.9439862,4.0,4.0,1.0
2365,4.0,0.0,0.50252974,2.0,10.0,4.0
2366,2.0,0.0,0.46573102,1.0,2.0,6.0
2367,5.0,2.0,0.1791271,6.0,5.0,3.0
2368,2.0,1.0,0.40118968,2.0,2.0,3.0
2369,3.0,2.0,0.31254435,2.0,2.0,2.0
2370,5.0,1.0,0.8587856,4.0,0.0,7.0
2371,4.0,0.0,0.36388767,1.0,5.0,2.0
2372,2.0,2.0,0.9294431,3.0,11.0,0.0
2373,2.0,2.0,0.98141766,9.0,1.0,1.0
2374,0.0,0.0,0.110779524,5.0,17.0,4.0
2375,5.0,2.0,0.6002089,4.0,1.0,0.0
2376,3.0,0.0,0.66583884,5.0,3.0,7.0
2377,8.0,1.0,0.18277562,5.0,3.0,1.0
2378,2.0,1.0,0.68910956,2.0,7.0,2.0
2379,3.0,2.0,0.050180554,4.0,2.0,2.0
2380,2.0,3.0,0.044127822,7.0,4.0,11.0
2381,4.0,1.0,0.9429623,2.0,3.0,3.0
2382,3.0,3.0,0.2781911,5.0,4.0,0.0
2383,0.0,1.0,0.7740382,13.0,2.0,7.0
2384,3.0,3.0,0.035568714,6.0,15.0,3.0
2385,4.0,2.0,0.58474505,8.0,9.0,4.0
2386,2.0,1.0,0.226668,1.0,6.0,2.0
2387,0.0,2.0,0.18645144,6.0,1.0,7.0
2388,4.0,0.0,0.37675703,5.0,0.0,1.0
2389,2.0,1.0,0.7125298,6.0,2.0,2.0
2390,5.0,0.0,0.27430224,6.0,9.0,3.0
2391,6.0,0.0,0.4153067,2.0,6.0,4.0
2392,5.0,1.0,0.3519373,3.0,5.0,8.0
2393,3.0,0.0,0.007977486,2.0,2.0,6.0
2394,4.0,2.0,0.17315161,2.0,4.0,3.0
2395,1.0,0.0,0.74849033,1.0,2.0,9.0
2396,4.0,2.0,0.886194,4.0,17.0,4.0
2397,4.0,2.0,0.4770267,4.0,2.0,4.0
2398,1.0,1.0,0.58058465,6.0,8.0,1.0
2399,2.0,1.0,0.9588293,5.0,1.0,8.0
2400,4.0,0.0,0.95175064,2.0,6.0,4.0
2401,1.0,0.0,0.5106313,2.0,1.0,12.0
2402,0.0,0.0,0.5770657,3.0,5.0,5.0
2403,2.0,2.0,0.7474586,2.0,4.0,2.0
2404,2.0,1.0,0.83903754,2.0,3.0,5.0
2405,3.0,2.0,0.29199123,9.0,2.0,7.0
2406,4.0,0.0,0.9704306,3.0,9.0,6.0
2407,7.0,0.0,0.0050662756,5.0,0.0,6.0
2408,2.0,2.0,0.018515944,2.0,12.0,9.0
2409,3.0,1.0,0.20628333,3.0,2.0,5.0
2410,1.0,2.0,0.814464,8.0,0.0,0.0
2411,6.0,0.0,0.87033606,2.0,6.0,5.0
2412,5.0,0.0,0.16642547,5.0,1.0,6.0
2413,0.0,0.0,0.114494205,6.0,4.0,9.0
2414,3.0,0.0,0.221349,3.0,8.0,3.0
2415,1.0,2.0,0.7727705,3.0,7.0,1.0
2416,3.0,3.0,0.46992922,2.0,4.0,1.0
2417,2.0,1.0,0.54700303,3.0,3.0,0.0
2418,1.0,1.0,0.77230525,4.0,3.0,5.0
2419,7.0,0.0,0.8175204,4.0,1.0,6.0
2420,1.0,3.0,0.1399877,1.0,1.0,4.0
2421,3.0,1.0,0.49272346,6.0,8.0,0.0
2422,2.0,1.0,0.73159003,1.0,1.0,3.0
2423,3.0,2.0,0.04273534,2.0,8.0,4.0
2424,2.0,0.0,0.28099394,2.0,1.0,3.0
2425,0.0,0.0,0.17804945,7.0,2.0,1.0
2426,3.0,0.0,0.7354822,3.0,5.0,1.0
2427,7.0,2.0,0.23387897,3.0,3.0,9.0
2428,2.0,3.0,0.53907,2.0,10.0,4.0
2429,3.0,1.0,0.7749119,4.0,10.0,1.0
2430,2.0,1.0,0.6494291,2.0,2.0,0.0
2431,0.0,2.0,0.42122388,4.0,6.0,6.0
2432,4.0,0.0,0.44002306,1.0,1.0,6.0
2433,3.0,0.0,0.5135124,2.0,1.0,2.0
2434,2.0,3.0,0.32132697,6.0,1.0,1.0
2435,8.0,3.0,0.31093,3.0,5.0,2.0
2436,3.0,2.0,0.46528912,7.0,5.0,3.0
2437,3.0,2.0,0.59536636,4.0,3.0,1.0
2438,9.0,2.0,0.86027265,9.0,3.0,5.0
2439,4.0,0.0,0.06338537,4.0,5.0,7.0
2440,4.0,2.0,0.7615608,3.0,9.0,10.0
2441,1.0,2.0,0.6644249,0.0,3.0,6.0
2442,2.0,0.0,0.60316944,3.0,10.0,3.0
2443,1.0,0.0,0.30935597,2.0,6.0,6.0
2444,1.0,0.0,0.046221614,3.0,13.0,7.0
2445,2.0,0.0,0.75197685,5.0,5.0,8.0
2446,2.0,0.0,0.95789087,2.0,6.0,8.0
2447,1.0,3.0,0.27159166,3.0,3.0,5.0
2448,3.0,1.0,0.47023106,5.0,7.0,0.0
2449,2.0,2.0,0.6733962,1.0,1.0,3.0
2450,1.0,1.0,0.5678195,6.0,6.0,5.0
2451,3.0,3.0,0.9026958,2.0,8.0,4.0
2452,1.0,2.0,0.040554404,4.0,6.0,3.0
2453,0.0,0.0,0.29894602,3.0,5.0,4.0
2454,3.0,2.0,0.43423522,3.0,12.0,5.0
2455,6.0,0.0,0.04502487,2.0,1.0,1.0
2456,2.0,2.0,0.57069314,5.0,7.0,4.0
2457,2.0,2.0,0.3745016,4.0,14.0,1.0
2458,7.0,0.0,0.24181688,2.0,4.0,7.0
2459,2.0,2.0,0.75081384,6.0,5.0,14.0
2460,4.0,2.0,0.7648195,3.0,5.0,0.0
2461,3.0,2.0,0.53659403,4.0,0.0,6.0
2462,5.0,2.0,0.6008098,5.0,8.0,10.0
2463,3.0,0.0,0.5271591,5.0,3.0,0.0
2464,4.0,0.0,0.68584776,3.0,1.0,1.0
2465,2.0,2.0,0.044102907,4.0,0.0,3.0
2466,1.0,1.0,0.83288515,5.0,1.0,3.0
2467,3.0,0.0,0.9394722,6.0,5.0,3.0
2468,7.0,0.0,0.8578205,6.0,6.0,12.0
2469,4.0,2.0,0.792145,1.0,1.0,6.0
2470,4.0,2.0,0.010221362,1.0,2.0,1.0
2471,4.0,1.0,0.63920116,2.0,1.0,3.0
2472,4.0,1.0,0.515784,2.0,2.0,2.0
2473,1.0,0.0,0.14764571,1.0,0.0,4.0
2474,9.0,0.0,0.7402748,6.0,6.0,4.0
2475,2.0,2.0,0.71735466,3.0,1.0,2.0
2476,2.0,1.0,0.42996418,3.0,1.0,7.0
2477,1.0,2.0,0.26000524,3.0,3.0,1.0
2478,3.0,1.0,0.4203142,5.0,2.0,2.0
2479,2.0,0.0,0.3647747,2.0,16.0,7.0
