,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2061,0.0,2.0,0.86375606,2.0,2.0,2.0
2062,0.0,2.0,0.7618866,4.0,5.0,0.0
2063,5.0,0.0,0.96717334,4.0,1.0,6.0
2064,3.0,3.0,0.47504234,2.0,2.0,6.0
2065,1.0,1.0,0.8647109,4.0,0.0,7.0
2066,6.0,0.0,0.3829844,6.0,1.0,2.0
2067,4.0,2.0,0.9846021,7.0,7.0,5.0
2068,4.0,2.0,0.09077203,1.0,0.0,10.0
2069,7.0,2.0,0.46382213,5.0,8.0,4.0
2070,2.0,2.0,0.6210226,2.0,6.0,0.0
2071,3.0,2.0,0.24904346,6.0,2.0,7.0
2072,3.0,2.0,0.4110278,5.0,6.0,11.0
2073,3.0,1.0,0.0049448013,2.0,3.0,3.0
2074,4.0,3.0,0.49762237,4.0,4.0,1.0
2075,1.0,0.0,0.93176854,6.0,6.0,6.0
2076,2.0,0.0,0.1904267,8.0,2.0,4.0
2077,5.0,0.0,0.83793604,6.0,6.0,1.0
2078,3.0,1.0,0.041798472,1.0,1.0,4.0
2079,1.0,2.0,0.31924677,7.0,2.0,4.0
2080,6.0,2.0,0.20786464,3.0,8.0,2.0
2081,1.0,2.0,0.1089654,3.0,8.0,7.0
2082,3.0,0.0,0.36944413,2.0,4.0,3.0
2083,3.0,0.0,0.6896632,4.0,3.0,2.0
2084,8.0,0.0,0.73316765,7.0,4.0,3.0
2085,5.0,1.0,0.014328718,4.0,0.0,2.0
2086,2.0,0.0,0.18927836,1.0,8.0,4.0
2087,1.0,2.0,0.8149239,3.0,1.0,6.0
2088,1.0,2.0,0.42821074,2.0,3.0,3.0
2089,2.0,1.0,0.8338779,2.0,7.0,6.0
2090,2.0,2.0,0.31408155,5.0,1.0,2.0
2091,1.0,1.0,0.8907192,4.0,3.0,11.0
2092,4.0,0.0,0.43893707,3.0,14.0,4.0
2093,3.0,2.0,0.08667755,7.0,6.0,9.0
2094,3.0,2.0,0.4332477,0.0,7.0,5.0
2095,4.0,3.0,0.7996669,5.0,6.0,3.0
2096,7.0,2.0,0.45991087,1.0,5.0,2.0
2097,4.0,0.0,0.93366635,2.0,9.0,2.0
2098,3.0,1.0,0.31529403,1.0,4.0,5.0
2099,7.0,1.0,0.22462511,3.0,2.0,4.0
2100,6.0,2.0,0.6331208,6.0,7.0,6.0
2101,2.0,0.0,0.10007906,4.0,7.0,4.0
2102,3.0,2.0,0.26194918,4.0,2.0,3.0
2103,3.0,0.0,0.2981515,5.0,2.0,2.0
2104,4.0,0.0,0.66817594,5.0,8.0,7.0
2105,1.0,2.0,0.14640427,6.0,0.0,4.0
2106,4.0,0.0,0.056460857,6.0,4.0,6.0
2107,2.0,0.0,0.13338602,8.0,7.0,4.0
2108,4.0,1.0,0.80574775,0.0,6.0,4.0
2109,2.0,2.0,0.08347905,4.0,3.0,1.0
2110,5.0,1.0,0.37009728,2.0,12.0,3.0
2111,0.0,1.0,0.3745103,5.0,3.0,1.0
2112,4.0,0.0,0.06155312,4.0,2.0,4.0
2113,2.0,0.0,0.16895962,6.0,2.0,0.0
2114,1.0,1.0,0.9087167,5.0,7.0,5.0
2115,1.0,1.0,0.37873423,3.0,6.0,0.0
2116,5.0,1.0,0.19567609,3.0,0.0,4.0
2117,5.0,0.0,0.8308288,6.0,3.0,1.0
2118,3.0,2.0,0.60784197,3.0,10.0,2.0
2119,2.0,0.0,0.36660933,4.0,2.0,3.0
2120,1.0,2.0,0.32583153,3.0,2.0,1.0
2121,3.0,0.0,0.83368945,6.0,5.0,0.0
2122,4.0,0.0,0.7851728,5.0,5.0,7.0
2123,8.0,1.0,0.07559037,3.0,2.0,2.0
2124,6.0,2.0,0.3377409,5.0,10.0,2.0
2125,0.0,1.0,0.67620754,5.0,3.0,5.0
2126,4.0,0.0,0.68748593,2.0,2.0,3.0
2127,2.0,2.0,0.73965967,6.0,3.0,2.0
2128,2.0,3.0,0.64059794,2.0,1.0,2.0
2129,9.0,1.0,0.42318642,3.0,1.0,2.0
2130,5.0,3.0,0.774477,5.0,2.0,6.0
2131,2.0,1.0,0.65042746,2.0,0.0,3.0
2132,1.0,0.0,0.9963933,2.0,0.0,4.0
2133,2.0,2.0,0.79180396,3.0,4.0,2.0
2134,5.0,0.0,0.05311227,3.0,2.0,2.0
2135,3.0,2.0,0.16982567,6.0,0.0,5.0
2136,1.0,0.0,0.73984516,2.0,3.0,6.0
2137,3.0,0.0,0.6366632,7.0,8.0,4.0
2138,3.0,0.0,0.6817701,7.0,4.0,3.0
2139,4.0,0.0,0.9276533,2.0,4.0,7.0
2140,5.0,1.0,0.21238518,3.0,6.0,5.0
2141,5.0,2.0,0.06297791,5.0,1.0,5.0
2142,1.0,2.0,0.8818805,2.0,2.0,8.0
2143,1.0,1.0,0.36018145,2.0,4.0,8.0
2144,2.0,2.0,0.41056693,3.0,4.0,5.0
2145,2.0,2.0,0.6687944,4.0,5.0,3.0
2146,5.0,0.0,0.005383253,3.0,1.0,5.0
2147,4.0,2.0,0.86107874,6.0,1.0,9.0
2148,5.0,2.0,0.5747669,6.0,14.0,4.0
2149,4.0,2.0,0.42853022,3.0,8.0,2.0
2150,0.0,0.0,0.56458807,5.0,3.0,9.0
2151,2.0,1.0,0.9762577,3.0,7.0,3.0
2152,0.0,0.0,0.4454341,4.0,1.0,2.0
2153,4.0,3.0,0.28346145,5.0,1.0,5.0
2154,3.0,2.0,0.3376938,4.0,4.0,5.0
2155,2.0,3.0,0.7447938,5.0,3.0,4.0
2156,4.0,0.0,0.25281322,2.0,2.0,4.0
2157,2.0,2.0,0.08708978,4.0,2.0,10.0
2158,1.0,3.0,0.57446647,5.0,2.0,2.0
2159,6.0,2.0,0.084390044,4.0,1.0,4.0
2160,4.0,2.0,0.64654076,3.0,1.0,0.0
2161,3.0,3.0,0.70082116,3.0,3.0,5.0
2162,2.0,2.0,0.27362967,4.0,3.0,3.0
2163,3.0,0.0,0.61608756,3.0,0.0,1.0
2164,3.0,3.0,0.88693035,0.0,5.0,1.0
2165,3.0,0.0,0.4839456,2.0,3.0,7.0
2166,2.0,2.0,0.646297,6.0,3.0,4.0
2167,4.0,0.0,0.8388084,4.0,5.0,4.0
2168,1.0,1.0,0.039119363,5.0,5.0,5.0
2169,3.0,0.0,0.4327091,4.0,2.0,1.0
2170,0.0,1.0,0.2535442,5.0,3.0,1.0
2171,3.0,0.0,0.17190361,2.0,2.0,0.0
2172,1.0,1.0,0.29619896,1.0,3.0,4.0
2173,4.0,2.0,0.46324492,3.0,1.0,3.0
2174,3.0,2.0,0.21188986,4.0,3.0,1.0
2175,1.0,0.0,0.7807895,8.0,2.0,2.0
2176,8.0,2.0,0.44689476,3.0,1.0,3.0
2177,3.0,2.0,0.052646875,6.0,0.0,5.0
2178,3.0,2.0,0.1545695,2.0,0.0,6.0
2179,0.0,2.0,0.1709317,6.0,0.0,5.0
2180,3.0,2.0,0.8243699,2.0,6.0,5.0
2181,3.0,0.0,0.28572416,2.0,3.0,3.0
2182,4.0,2.0,0.30081272,3.0,1.0,6.0
2183,5.0,0.0,0.50621057,4.0,10.0,4.0
2184,2.0,3.0,0.75700927,3.0,2.0,2.0
2185,1.0,3.0,0.9678824,4.0,4.0,1.0
2186,1.0,0.0,0.08919382,7.0,10.0,6.0
2187,5.0,2.0,0.025869727,6.0,2.0,6.0
2188,2.0,0.0,0.661582,8.0,8.0,3.0
2189,6.0,2.0,0.124668956,5.0,5.0,3.0
2190,4.0,0.0,0.17892325,6.0,3.0,3.0
2191,9.0,2.0,0.48459673,2.0,7.0,0.0
2192,1.0,2.0,0.48821127,1.0,4.0,4.0
2193,2.0,2.0,0.59388506,4.0,3.0,5.0
2194,4.0,1.0,0.32916927,8.0,3.0,7.0
2195,1.0,0.0,0.9411942,4.0,3.0,2.0
2196,2.0,3.0,0.109441996,8.0,2.0,4.0
2197,1.0,2.0,0.34693432,2.0,4.0,4.0
2198,2.0,1.0,0.14214456,5.0,9.0,9.0
2199,3.0,0.0,0.4033382,6.0,5.0,4.0
2200,3.0,0.0,0.05473876,1.0,5.0,1.0
2201,5.0,0.0,0.30304277,8.0,4.0,2.0
2202,2.0,0.0,0.3530103,1.0,4.0,8.0
2203,0.0,1.0,0.32492077,4.0,0.0,4.0
2204,2.0,0.0,0.24944139,7.0,14.0,5.0
2205,6.0,3.0,0.04322326,3.0,3.0,5.0
2206,3.0,2.0,0.23033941,6.0,5.0,5.0
2207,3.0,3.0,0.2513808,0.0,14.0,4.0
2208,2.0,0.0,0.09723818,3.0,4.0,3.0
2209,5.0,0.0,0.51910996,0.0,10.0,5.0
2210,6.0,3.0,0.012145281,7.0,3.0,4.0
2211,1.0,2.0,0.34616446,4.0,4.0,7.0
2212,3.0,1.0,0.9464121,3.0,1.0,6.0
2213,3.0,0.0,0.283741,1.0,7.0,0.0
2214,0.0,0.0,0.28322458,4.0,5.0,2.0
2215,2.0,2.0,0.73087347,1.0,4.0,2.0
2216,5.0,2.0,0.71146965,5.0,3.0,7.0
2217,4.0,0.0,0.45163977,8.0,4.0,5.0
2218,0.0,2.0,0.5581237,1.0,12.0,3.0
2219,3.0,0.0,0.23248744,4.0,1.0,4.0
2220,5.0,0.0,0.87765086,3.0,5.0,8.0
2221,5.0,0.0,0.92531776,3.0,5.0,4.0
2222,2.0,1.0,0.34154475,4.0,0.0,4.0
2223,6.0,2.0,0.30582976,7.0,7.0,7.0
2224,3.0,0.0,0.33300734,10.0,3.0,5.0
2225,8.0,0.0,0.2724464,2.0,2.0,4.0
2226,5.0,3.0,0.70496404,1.0,5.0,9.0
2227,4.0,1.0,0.3742001,5.0,9.0,4.0
2228,5.0,0.0,0.7418411,5.0,1.0,0.0
2229,4.0,0.0,0.16855514,3.0,4.0,4.0
2230,1.0,2.0,0.2743883,3.0,12.0,2.0
2231,4.0,1.0,0.36738455,8.0,2.0,4.0
2232,3.0,1.0,0.6561587,1.0,4.0,6.0
2233,2.0,0.0,0.2102412,9.0,3.0,3.0
2234,4.0,2.0,0.52057004,7.0,3.0,9.0
2235,3.0,0.0,0.8733554,2.0,4.0,8.0
2236,2.0,0.0,0.91407645,4.0,1.0,0.0
2237,4.0,0.0,0.53737974,3.0,0.0,7.0
2238,1.0,2.0,0.3145231,9.0,4.0,1.0
2239,3.0,0.0,0.43603432,4.0,0.0,3.0
2240,4.0,2.0,0.40526962,1.0,1.0,5.0
2241,6.0,2.0,0.029940605,2.0,3.0,3.0
2242,1.0,3.0,0.6119528,5.0,6.0,2.0
2243,6.0,2.0,0.4748335,7.0,3.0,1.0
2244,4.0,0.0,0.09970987,5.0,1.0,3.0
2245,3.0,2.0,0.80633056,5.0,1.0,5.0
2246,4.0,2.0,0.28119648,5.0,14.0,3.0
2247,2.0,0.0,0.42478395,3.0,2.0,9.0
2248,2.0,0.0,0.9935521,4.0,6.0,2.0
2249,2.0,2.0,0.7604029,7.0,2.0,4.0
2250,0.0,1.0,0.7190137,4.0,1.0,1.0
2251,2.0,2.0,0.7721157,2.0,5.0,3.0
2252,7.0,0.0,0.5906842,6.0,2.0,2.0
2253,6.0,3.0,0.8202876,7.0,9.0,1.0
2254,4.0,0.0,0.9797642,3.0,9.0,4.0
2255,4.0,2.0,0.57040036,4.0,5.0,0.0
2256,3.0,0.0,0.2576158,4.0,7.0,5.0
2257,3.0,1.0,0.10269022,3.0,4.0,5.0
2258,3.0,0.0,0.99285686,5.0,5.0,1.0
2259,4.0,2.0,0.243433,2.0,1.0,0.0
2260,3.0,0.0,0.36473167,2.0,5.0,3.0
2261,7.0,0.0,0.2880417,0.0,1.0,0.0
2262,2.0,2.0,0.51301694,3.0,0.0,0.0
2263,7.0,2.0,0.382488,2.0,7.0,3.0
2264,6.0,2.0,0.4732684,4.0,10.0,4.0
2265,0.0,2.0,0.18273914,4.0,1.0,4.0
2266,3.0,2.0,0.95835435,3.0,8.0,5.0
2267,4.0,3.0,0.118615866,2.0,4.0,4.0
2268,1.0,2.0,0.3588587,3.0,3.0,5.0
2269,4.0,1.0,0.26136315,7.0,2.0,2.0
2270,2.0,0.0,0.8862357,3.0,1.0,1.0
2271,5.0,0.0,0.7906251,6.0,0.0,3.0
2272,1.0,0.0,0.5354966,6.0,2.0,4.0
2273,3.0,2.0,0.82071245,2.0,0.0,4.0
2274,4.0,0.0,0.9441087,4.0,5.0,3.0
2275,4.0,2.0,0.38501263,2.0,3.0,2.0
2276,2.0,2.0,0.31756318,5.0,7.0,4.0
2277,6.0,0.0,0.0024449825,5.0,0.0,4.0
2278,5.0,0.0,0.60913205,2.0,10.0,5.0
2279,1.0,2.0,0.9185841,3.0,1.0,5.0
2280,3.0,0.0,0.17452991,4.0,8.0,3.0
2281,7.0,1.0,0.26559544,6.0,9.0,3.0
2282,4.0,0.0,0.78044724,3.0,8.0,4.0
2283,3.0,0.0,0.42865705,3.0,6.0,10.0
2284,2.0,3.0,0.48954463,6.0,5.0,4.0
2285,3.0,3.0,0.73293436,5.0,2.0,4.0
2286,4.0,0.0,0.3061695,2.0,14.0,4.0
2287,8.0,2.0,0.81833684,4.0,0.0,3.0
2288,3.0,0.0,0.056465864,4.0,3.0,3.0
2289,5.0,0.0,0.6666901,5.0,3.0,5.0
2290,3.0,0.0,0.2642454,5.0,0.0,4.0
2291,2.0,0.0,0.5723274,3.0,2.0,2.0
2292,4.0,2.0,0.78240776,1.0,4.0,9.0
2293,3.0,2.0,0.55138206,5.0,1.0,4.0
2294,4.0,2.0,0.8359126,7.0,4.0,7.0
2295,3.0,0.0,0.5786457,2.0,6.0,2.0
2296,3.0,0.0,0.23826385,6.0,1.0,6.0
2297,0.0,0.0,0.62617195,5.0,0.0,10.0
2298,1.0,2.0,0.6399648,6.0,4.0,5.0
2299,4.0,1.0,0.54149973,2.0,5.0,1.0
2300,1.0,3.0,0.3886838,3.0,8.0,1.0
2301,3.0,2.0,0.56693125,7.0,1.0,2.0
2302,4.0,1.0,0.04875374,7.0,5.0,8.0
2303,2.0,0.0,0.5031214,9.0,1.0,1.0
2304,1.0,0.0,0.5755333,4.0,6.0,8.0
2305,4.0,2.0,0.84594536,8.0,4.0,1.0
2306,4.0,1.0,0.37287283,3.0,2.0,9.0
2307,7.0,2.0,0.22805262,8.0,2.0,7.0
2308,3.0,2.0,0.4297192,2.0,0.0,1.0
2309,4.0,0.0,0.42191982,4.0,1.0,9.0
2310,5.0,0.0,0.13127899,1.0,12.0,6.0
2311,0.0,3.0,0.44314313,4.0,8.0,2.0
2312,4.0,2.0,0.029943585,4.0,0.0,1.0
2313,2.0,0.0,0.75703156,7.0,5.0,2.0
2314,2.0,2.0,0.32935715,3.0,1.0,3.0
2315,2.0,2.0,0.8479345,5.0,3.0,6.0
2316,9.0,0.0,0.6171248,6.0,4.0,3.0
2317,2.0,2.0,0.30391157,4.0,1.0,1.0
2318,1.0,1.0,0.4514768,6.0,4.0,4.0
2319,2.0,0.0,0.7685646,6.0,7.0,7.0
2320,0.0,0.0,0.7420895,5.0,5.0,1.0
2321,2.0,1.0,0.8118098,3.0,2.0,4.0
2322,7.0,0.0,0.8922446,2.0,8.0,4.0
2323,7.0,2.0,0.58020794,4.0,5.0,1.0
2324,4.0,1.0,0.74385536,8.0,2.0,3.0
2325,1.0,1.0,0.38253713,2.0,7.0,2.0
2326,1.0,0.0,0.14378679,2.0,0.0,4.0
2327,1.0,0.0,0.75765944,5.0,1.0,3.0
2328,1.0,2.0,0.36391437,2.0,3.0,10.0
2329,1.0,0.0,0.8227178,3.0,9.0,2.0
2330,3.0,2.0,0.01881516,3.0,0.0,1.0
2331,0.0,3.0,0.6968975,1.0,2.0,3.0
2332,1.0,2.0,0.8339671,1.0,6.0,3.0
2333,3.0,0.0,0.14121819,2.0,1.0,6.0
2334,7.0,0.0,0.82943344,2.0,2.0,2.0
2335,1.0,2.0,0.24302948,4.0,1.0,5.0
2336,3.0,1.0,0.4540316,6.0,9.0,9.0
2337,5.0,0.0,0.80879724,2.0,1.0,9.0
2338,5.0,0.0,0.14661777,4.0,17.0,5.0
2339,0.0,0.0,0.6985918,6.0,0.0,4.0
2340,3.0,2.0,0.07188141,3.0,4.0,1.0
2341,5.0,0.0,0.4346336,4.0,1.0,8.0
2342,0.0,2.0,0.62777853,2.0,1.0,4.0
2343,3.0,0.0,0.34453118,3.0,6.0,10.0
2344,4.0,1.0,0.81377757,8.0,5.0,2.0
2345,3.0,2.0,0.88891137,0.0,2.0,6.0
2346,5.0,0.0,0.9973649,2.0,0.0,6.0
2347,1.0,0.0,0.19561005,1.0,5.0,7.0
2348,2.0,2.0,0.4559754,3.0,1.0,2.0
2349,6.0,0.0,0.8237891,3.0,1.0,4.0
2350,2.0,2.0,0.036718488,1.0,0.0,3.0
2351,3.0,3.0,0.9308988,4.0,1.0,2.0
2352,0.0,0.0,0.7463527,6.0,1.0,4.0
2353,5.0,2.0,0.8168695,1.0,0.0,1.0
2354,4.0,0.0,0.8846015,8.0,1.0,7.0
2355,3.0,2.0,0.9533328,6.0,8.0,0.0
2356,4.0,1.0,0.8554704,1.0,8.0,7.0
2357,8.0,0.0,0.86793983,1.0,3.0,1.0
2358,3.0,2.0,0.68818116,2.0,5.0,3.0
2359,2.0,1.0,0.98137724,3.0,1.0,8.0
2360,5.0,0.0,0.91450167,4.0,4.0,2.0
2361,3.0,2.0,0.08450627,2.0,3.0,2.0
2362,2.0,1.0,0.8644743,8.0,3.0,5.0
2363,0.0,3.0,0.61818635,9.0,4.0,3.0
2364,1.0,3.0,0.1803739,2.0,4.0,1.0
2365,1.0,0.0,0.33443713,2.0,2.0,3.0
2366,1.0,0.0,0.7019135,5.0,1.0,9.0
2367,3.0,2.0,0.031810522,5.0,4.0,7.0
2368,2.0,2.0,0.8850522,2.0,3.0,1.0
2369,1.0,3.0,0.010181069,1.0,4.0,5.0
2370,1.0,0.0,0.6674659,5.0,3.0,2.0
2371,3.0,1.0,0.5207449,6.0,8.0,7.0
2372,4.0,0.0,0.30732465,3.0,0.0,2.0
2373,1.0,2.0,0.12450063,2.0,1.0,2.0
2374,0.0,3.0,0.5050094,1.0,7.0,7.0
2375,1.0,2.0,0.76579857,1.0,3.0,2.0
2376,2.0,2.0,0.7545135,4.0,6.0,3.0
2377,4.0,0.0,0.7953073,6.0,2.0,1.0
2378,4.0,3.0,0.37498868,4.0,2.0,2.0
2379,2.0,0.0,0.3328259,4.0,7.0,3.0
2380,5.0,0.0,0.3895818,3.0,4.0,8.0
2381,3.0,0.0,0.70157516,5.0,2.0,6.0
2382,4.0,3.0,0.17618096,2.0,9.0,3.0
2383,1.0,0.0,0.9545677,3.0,4.0,1.0
2384,6.0,0.0,0.88573134,4.0,5.0,3.0
2385,4.0,0.0,0.997875,5.0,0.0,3.0
2386,0.0,1.0,0.08797705,3.0,3.0,5.0
2387,4.0,2.0,0.57405114,1.0,3.0,8.0
2388,2.0,2.0,0.5239979,3.0,8.0,7.0
2389,4.0,2.0,0.26177442,8.0,8.0,1.0
2390,5.0,0.0,0.85527265,8.0,8.0,8.0
2391,6.0,0.0,0.39304757,3.0,1.0,1.0
2392,1.0,1.0,0.7209524,8.0,9.0,2.0
2393,7.0,2.0,0.7145548,5.0,7.0,0.0
2394,0.0,0.0,0.121676564,3.0,2.0,2.0
2395,2.0,2.0,0.9901744,4.0,4.0,4.0
2396,7.0,0.0,0.5226939,6.0,1.0,2.0
2397,7.0,0.0,0.525179,5.0,4.0,3.0
2398,0.0,2.0,0.1252724,5.0,0.0,2.0
2399,1.0,0.0,0.1758815,1.0,2.0,4.0
2400,3.0,2.0,0.3294052,5.0,1.0,5.0
2401,5.0,2.0,0.5444628,3.0,2.0,11.0
2402,4.0,2.0,0.5124998,5.0,0.0,3.0
2403,3.0,2.0,0.35515237,7.0,4.0,2.0
2404,1.0,0.0,0.34708118,4.0,5.0,4.0
2405,1.0,0.0,0.92266595,5.0,3.0,3.0
2406,5.0,2.0,0.6437508,2.0,3.0,3.0
2407,0.0,2.0,0.48914564,3.0,2.0,4.0
2408,4.0,1.0,0.7604284,4.0,4.0,2.0
2409,3.0,2.0,0.656474,6.0,5.0,3.0
2410,0.0,1.0,0.6519064,5.0,4.0,12.0
2411,4.0,2.0,0.7073672,3.0,3.0,1.0
2412,3.0,2.0,0.9076252,2.0,1.0,2.0
2413,3.0,0.0,0.8406235,4.0,2.0,6.0
2414,7.0,0.0,0.70100987,3.0,4.0,1.0
2415,2.0,1.0,0.008323789,2.0,2.0,3.0
2416,2.0,0.0,0.57775915,2.0,1.0,5.0
2417,2.0,0.0,0.66579115,4.0,1.0,4.0
2418,0.0,1.0,0.31463337,7.0,1.0,6.0
2419,2.0,0.0,0.20604897,3.0,1.0,1.0
2420,3.0,2.0,0.96193707,2.0,5.0,6.0
2421,0.0,1.0,0.62582636,4.0,0.0,8.0
2422,2.0,2.0,0.6846502,5.0,1.0,4.0
2423,8.0,0.0,0.9812927,6.0,8.0,2.0
2424,4.0,1.0,0.02657485,7.0,2.0,7.0
2425,2.0,1.0,0.6331837,5.0,0.0,7.0
2426,2.0,0.0,0.6009085,4.0,2.0,2.0
2427,3.0,1.0,0.27923024,6.0,5.0,4.0
2428,3.0,2.0,0.025274754,5.0,0.0,8.0
2429,3.0,0.0,0.62560844,2.0,4.0,6.0
2430,1.0,0.0,0.52094877,2.0,0.0,6.0
2431,2.0,1.0,0.23888421,6.0,7.0,0.0
2432,4.0,2.0,0.5419762,6.0,3.0,7.0
2433,3.0,0.0,0.8758433,3.0,8.0,2.0
2434,3.0,2.0,0.7419169,5.0,2.0,3.0
2435,2.0,2.0,0.25673556,5.0,0.0,4.0
2436,1.0,0.0,0.59947264,5.0,4.0,5.0
2437,5.0,2.0,0.5368146,3.0,9.0,5.0
2438,2.0,0.0,0.389637,4.0,3.0,13.0
2439,3.0,2.0,0.36516416,3.0,1.0,6.0
2440,4.0,1.0,0.675267,1.0,6.0,3.0
2441,4.0,0.0,0.9109558,5.0,8.0,4.0
2442,4.0,1.0,0.38100898,4.0,1.0,0.0
2443,5.0,0.0,0.11082232,4.0,6.0,4.0
2444,2.0,0.0,0.9152577,2.0,2.0,3.0
2445,1.0,2.0,0.6078242,9.0,7.0,3.0
2446,1.0,0.0,0.5317601,6.0,4.0,8.0
2447,5.0,3.0,0.22596824,4.0,11.0,7.0
2448,5.0,0.0,0.4362253,2.0,5.0,3.0
2449,3.0,0.0,0.035669804,3.0,2.0,1.0
2450,4.0,0.0,0.26807868,2.0,1.0,3.0
2451,2.0,0.0,0.9463031,3.0,6.0,4.0
2452,6.0,2.0,0.4944898,4.0,4.0,4.0
2453,1.0,3.0,0.09478593,3.0,4.0,6.0
2454,1.0,3.0,0.41673827,1.0,2.0,3.0
2455,4.0,1.0,0.52230763,5.0,9.0,5.0
2456,3.0,2.0,0.60380566,2.0,8.0,5.0
2457,4.0,3.0,0.13280809,1.0,10.0,3.0
2458,6.0,0.0,0.81218874,9.0,3.0,4.0
2459,1.0,2.0,0.37316608,6.0,2.0,3.0
2460,2.0,1.0,0.41662228,3.0,8.0,1.0
2461,1.0,1.0,0.6614305,6.0,4.0,3.0
2462,2.0,1.0,0.3939507,6.0,1.0,2.0
2463,3.0,2.0,0.6087619,3.0,7.0,3.0
2464,5.0,2.0,0.71381104,6.0,1.0,3.0
2465,1.0,1.0,0.046328783,4.0,5.0,10.0
2466,1.0,0.0,0.5170723,3.0,2.0,2.0
2467,4.0,3.0,0.57473147,1.0,4.0,3.0
2468,6.0,2.0,0.8138548,3.0,2.0,9.0
2469,4.0,2.0,0.5254607,2.0,2.0,10.0
2470,4.0,0.0,0.9812263,2.0,0.0,4.0
2471,5.0,0.0,0.18390286,4.0,0.0,3.0
2472,0.0,0.0,0.18571448,5.0,11.0,4.0
2473,2.0,1.0,0.49691093,4.0,1.0,1.0
2474,3.0,1.0,0.56662107,2.0,3.0,3.0
2475,1.0,1.0,0.41713607,5.0,10.0,6.0
2476,2.0,0.0,0.40115297,3.0,2.0,2.0
2477,2.0,1.0,0.78993785,3.0,2.0,9.0
2478,3.0,0.0,0.18948281,7.0,3.0,3.0
2479,9.0,3.0,0.32839942,3.0,3.0,1.0
