,u_x1,u_x2,u_x3,u_y
2112,0.58731884,1.1798338,0.07898151,0.3879496
2113,-1.0766135,0.11734148,-0.123512685,0.76331854
2114,2.0296495,-0.6263145,-0.19224773,0.1474185
2115,-0.886886,0.46102148,0.0056091044,0.1882875
2116,-0.60514146,0.5813621,-0.05685506,0.930442
2117,1.1866134,-0.626516,-0.08252203,0.20973694
2118,-0.26804075,-0.6538252,-0.13677181,0.19726753
2119,-0.7552355,0.75014853,0.084553435,0.47286677
2120,-1.0712787,-0.5916261,-0.015457751,0.5528858
2121,-0.4200545,-0.59590983,-0.10916672,0.45105636
2122,-0.25281549,-0.9423091,-0.19535506,0.23205459
2123,-1.4927009,0.6737646,-0.023996376,0.21323156
2124,0.18564513,-1.1555506,0.04471312,0.1697402
2125,-0.82162935,0.13728784,-0.13540103,0.118929505
2126,3.1300855,0.7211941,0.10526365,0.12785923
2127,1.0409737,-1.8256649,0.07564652,0.5210527
2128,-0.45499915,-0.7219077,0.11289568,0.16166294
2129,1.1182698,-0.62684,0.091274664,0.28356576
2130,1.3850904,0.060808096,0.060979683,0.48226285
2131,-0.65134734,-1.7424399,0.06280556,0.15687013
2132,-0.11199729,0.35381755,0.23425989,0.5188863
2133,-0.7569563,-2.256561,0.16624165,0.33944416
2134,-2.0511801,0.4214088,-0.0047392724,0.8993256
2135,-0.16861902,0.4255895,0.14234929,0.57203555
2136,-0.6361429,0.6562725,0.012990369,0.016566038
2137,-1.2040554,-1.0137392,-0.14257477,0.3654636
2138,0.34230307,0.18844454,0.02707137,0.33552825
2139,0.24963485,0.097808905,0.0123953475,0.1589452
2140,0.2732867,-0.79517066,-0.12685141,0.47285342
2141,0.22994165,0.6407681,0.068863876,0.9878075
2142,-2.0823982,0.5815794,0.11953564,0.07254183
2143,-1.5236367,0.30088958,-0.06922295,0.31110108
2144,-0.7152309,1.2633611,0.19172513,0.9265579
2145,0.96145207,0.0899094,-0.027766708,0.20043874
2146,-0.2928196,1.2805796,-0.007513247,0.8338002
2147,-0.5204505,-0.35354128,-0.1366748,0.6518676
2148,0.11502233,-1.9565973,-0.025493434,0.21687257
2149,1.0515051,-0.16359617,-0.083018176,0.30734777
2150,1.0275729,0.14554858,-0.056284316,0.74319565
2151,-0.1603975,-1.3031592,0.14374386,0.5931157
2152,-0.09935784,1.3776627,-0.109398745,0.9096583
2153,-1.1211131,-1.2936103,-0.07952207,0.50836766
2154,0.05364965,0.038384605,0.08899074,0.97207606
2155,-1.2726281,0.38108823,-0.04392021,0.7821108
2156,-2.0590265,0.6950693,-0.02587055,0.25495422
2157,-0.65824634,0.49994949,-0.07113271,0.05149734
2158,0.31470376,-0.94408256,0.17618158,0.16639292
2159,-0.59686905,0.33304113,0.06655589,0.41687346
2160,0.97215515,0.22577521,-0.14795236,0.41497612
2161,0.42416954,0.29613313,-0.22743931,0.6254283
2162,0.60025984,-0.17147392,-0.033163577,0.037891507
2163,-0.77208304,-0.19476666,0.18973057,0.8523135
2164,-1.2111193,2.1031816,0.12817678,0.5680102
2165,-0.3277888,-0.1888027,0.12021303,0.58638775
2166,0.39395353,0.47711274,-0.10134276,0.80022824
2167,1.9251478,1.4008536,-0.011690357,0.48473334
2168,0.7225986,0.58418477,-0.13423721,0.9285276
2169,-0.26527143,0.36069185,-0.19771264,0.26772153
2170,-2.1032212,-0.16573428,-0.12661974,0.95068645
2171,-0.2184125,1.3502783,-0.020235555,0.6011739
2172,-0.84436244,0.14324142,0.16076003,0.90759444
2173,-0.2442996,-0.5720611,0.008300284,0.88981354
2174,-0.09806997,-0.23303165,-0.059407372,0.019151807
2175,0.3017917,-0.7812779,-0.05780462,0.8597777
2176,-1.0776601,-1.9362334,-0.029200062,0.76302934
2177,0.09945739,-0.51410276,-0.07028004,0.35383904
2178,-0.17212228,-0.98658,-0.10824791,0.08064008
2179,1.8416463,0.5904914,0.11045887,0.24329257
2180,0.10975785,-1.5647358,-0.14286718,0.7200985
2181,-2.4534817,-0.6028858,-0.009804085,0.6406555
2182,-1.6260854,-0.00029395762,0.043788012,0.39027917
2183,-0.18272153,0.2910436,0.0032980107,0.5659299
2184,1.1715844,-0.33125347,-0.11073513,0.62143743
2185,1.5998303,0.20378053,0.051086314,0.55668104
2186,-1.0399582,-1.5552913,-0.081208415,0.33616292
2187,-1.0755732,-0.1117811,-0.098392434,0.7352693
2188,0.24910775,0.7364315,0.0005758837,0.6563165
2189,0.7479795,0.5477183,-0.060934152,0.07475793
2190,-0.75350237,0.16998172,-0.022089751,0.7114171
2191,1.4009874,0.88579476,0.1224124,0.58631945
2192,1.5768442,-0.4028699,0.18311648,0.1713233
2193,-0.63813794,-0.14677978,0.016735118,0.96126246
2194,-0.5728437,-1.4969953,-0.072878815,0.9723958
2195,2.4515924,0.54403955,-0.032011848,0.18247378
2196,0.9057136,0.50365746,-0.038361873,0.68768084
2197,-1.7317553,0.40402174,0.111315824,0.48057806
2198,0.29670206,0.74252295,0.08953112,0.5335623
2199,0.617934,-0.33801952,-0.043420866,0.51623356
2200,-2.8559105,2.3817172,0.0194078,0.0048663616
2201,-0.55391073,0.026570398,-0.037182715,0.92428386
2202,-0.7291105,1.5695243,0.16038303,0.66810095
2203,0.2542323,-0.35108995,0.17112207,0.74297297
2204,-2.0105312,1.7133694,0.11963057,0.6074312
2205,1.2372835,-1.8256649,0.0408024,0.12134576
2206,-0.99318475,-0.7190357,-0.11035545,0.20561004
2207,-0.4740417,0.025662592,-0.08559804,0.13632238
2208,0.49289483,-1.3985571,0.011346916,0.5402602
2209,0.5966578,1.4055007,0.23168169,0.89604306
2210,0.79614073,0.07796049,0.00048262277,0.4398346
2211,0.39669988,-1.6552632,0.16536808,0.29545653
2212,-0.2736752,-1.2803127,-0.042139754,0.9021821
2213,0.47389406,-0.1743733,-0.05458184,0.90252185
2214,0.34435314,0.8780648,0.0013319477,0.33263087
2215,-0.17855527,-0.40562475,-0.0051093535,0.20519948
2216,0.28684112,0.7149706,-0.032256205,0.4240781
2217,-0.7489327,0.097300895,-0.09181786,0.69432724
2218,0.5487059,3.0427132,0.028930267,0.9231603
2219,1.3296866,0.2673852,0.023058085,0.16675091
2220,-1.6114181,-0.7975566,0.008650314,0.74135005
2221,-0.5585785,-0.07615883,0.014898131,0.14942145
2222,0.6708177,1.4253386,-0.1558461,0.54304636
2223,0.9937029,-0.042687915,0.13194527,0.051546574
2224,0.9209192,-0.026308695,0.116119586,0.74085474
2225,1.1617444,-0.25978553,0.06838385,0.42492795
2226,-1.2786719,0.5230189,0.10593742,0.6267338
2227,-0.8589107,-1.0981485,0.0673227,0.84223485
2228,1.677051,0.2573303,-0.11353105,0.12300229
2229,1.26314,-0.09170264,-0.03908268,0.5561323
2230,1.8841141,-2.3125224,0.15032096,0.1450882
2231,0.7577546,-0.4715142,0.025520707,0.4127375
2232,-0.11272469,0.07201653,-0.033874284,0.3480991
2233,0.7765705,-0.537669,0.010518838,0.0836066
2234,-0.20903094,-0.74750125,-0.043580867,0.42336905
2235,-1.2710408,-0.56131285,0.063085884,0.827211
2236,0.3383408,1.6392833,-0.13393371,0.22028053
2237,0.2576506,-1.4518783,0.025423724,0.80040526
2238,0.052652597,-0.33870673,-0.01565761,0.6901798
2239,-1.5895633,0.8565048,0.047874834,0.1946441
2240,1.1874676,0.2318471,0.15416317,0.5484717
2241,-0.8287596,0.73036355,-0.06288623,0.9661453
2242,0.09389834,0.014758405,-0.0022296538,0.86251247
2243,-0.90246356,-1.1112063,-0.059537888,0.734975
2244,-1.1627375,-1.9027225,0.025724938,0.018787503
2245,0.1693733,2.6626377,0.08154389,0.35172272
2246,-0.24918376,0.32031775,0.06642159,0.89194334
2247,0.2489,-0.1525124,0.0883579,0.43098843
2248,-1.1961141,0.7381455,0.009087401,0.07840705
2249,-0.295287,1.0194561,0.123341255,0.44960022
2250,0.5374579,0.27952176,0.043556534,0.8078158
2251,-0.6244142,0.6186405,0.0318841,0.254166
2252,-0.96532536,-0.17641337,0.14686602,0.36179602
2253,1.0547793,-0.47710186,0.01930763,0.19720149
2254,-0.32472873,2.435666,0.029744877,0.03686607
2255,-0.66700697,1.6257318,0.016340766,0.019445062
2256,0.80098146,0.5946867,-0.050747044,0.4090159
2257,0.12184894,0.77869356,0.06157242,0.53571653
2258,-0.907246,-2.5551333,0.08649989,0.7534386
2259,1.2537262,1.2245071,0.16619955,0.9570259
2260,0.6167908,-0.9903111,-0.14694414,0.73292303
2261,-0.27905524,0.88626915,0.047197796,0.23085988
2262,1.2043064,-0.42719552,-0.007061048,0.59175146
2263,1.2011923,0.34505486,-0.048565194,0.31521726
2264,0.54796827,-0.32342872,0.13784899,0.03997433
2265,0.46244827,0.5117434,0.11071862,0.53348434
2266,-1.0279957,0.087599754,-0.15778793,0.58186436
2267,-1.084666,2.1160893,-0.008464865,0.5753492
2268,-0.74905926,-0.059196237,-0.11576124,0.7321271
2269,0.5790457,0.009728695,-0.0020548077,0.14945877
2270,-0.060468167,0.19476406,-0.1078821,0.7991624
2271,1.6449258,0.38054717,0.034890566,0.6294799
2272,-1.4046968,0.43419278,-0.026906861,0.90545833
2273,-0.9100866,1.515005,0.05003664,0.5361799
2274,-0.5977824,-0.47974202,0.0017385314,0.94397175
2275,0.67493594,-0.6267527,-0.08878646,0.5828289
2276,-1.7284002,0.079162136,-0.13284172,0.56474614
2277,-0.6210896,-1.3560989,-0.09311476,0.3733362
2278,0.24154285,-0.8644172,-0.030301517,0.08462632
2279,0.019646225,1.0390471,0.15773156,0.0074800253
2280,-1.8561876,-2.4764469,-0.044669885,0.22745991
2281,0.09108705,1.7744472,-0.03978111,0.42775273
2282,0.76568973,-2.1421545,0.02401094,0.48276007
2283,0.18750171,0.50644785,0.15117131,0.29242408
2284,-0.23625863,0.8099628,0.060092192,0.5268698
2285,-0.30724168,-1.0701444,0.08904576,0.3091222
2286,0.7950414,0.46938252,0.063881956,0.5527245
2287,-0.76203555,1.51986,0.011367216,0.014403105
2288,0.4883675,-1.2472502,0.024976619,0.3399577
2289,0.6758147,-2.1286952,0.021216659,0.59360933
2290,0.9244708,0.38320592,0.11344671,0.73681784
2291,-0.22156566,-0.21092764,-0.15680344,0.9664538
2292,0.31021476,0.4354096,0.15753904,0.3606267
2293,-1.6658357,-0.024454858,-0.2112315,0.43096387
2294,1.2609985,2.5121222,-0.065583944,0.33289194
2295,-0.81239456,-0.5047442,0.08055371,0.43771827
2296,0.6142444,0.76039654,0.039916124,0.07585728
2297,-0.25163713,-0.17563647,-0.04121084,0.33522117
2298,0.91619974,-0.2917088,0.11632067,0.9036062
2299,-0.18194282,-0.10611944,0.04661033,0.03317535
2300,1.1076683,0.7735829,-0.019339612,0.8937578
2301,-0.29862347,0.5448855,-0.03941549,0.56711626
2302,2.2718782,-0.36291432,-0.106603675,0.81581676
2303,-1.6216902,0.13556294,0.1070532,0.34178853
2304,0.13502285,0.52102804,-0.085536376,0.09767687
2305,-1.6041963,0.37922683,-0.030836208,0.2986349
2306,1.3881773,-0.2892726,-0.029943872,0.0032634735
2307,0.44548038,-0.8397024,0.044295676,0.22914958
2308,-0.24746817,-0.14806512,0.14932579,0.8726636
2309,-3.1936579,-0.6284472,-0.029632533,0.694834
2310,1.1144918,-2.42734,-0.039007574,0.8094621
2311,-0.77153087,-1.0114999,0.032510847,0.43798053
2312,-0.37147978,-0.47007635,-0.0026635113,0.3201877
2313,0.6642483,0.3920861,0.070702486,0.14266205
2314,-0.36763805,-0.12400632,0.037311997,0.95308506
2315,-1.094909,1.2521337,0.13139348,0.5531229
2316,-0.028649585,-0.19899566,-0.036642984,0.2632984
2317,1.3906006,-0.9238631,0.058619868,0.12902963
2318,1.2347747,-0.986667,-0.18901612,0.602366
2319,0.13461909,1.1013278,-0.02005869,0.11997461
2320,1.6019676,1.9909421,0.13483386,0.98460495
2321,-0.3766015,0.14795862,-0.0044362857,0.8453268
2322,-0.8816139,0.043860216,-0.07066997,0.6327939
2323,-1.1924894,-0.3497386,0.022248587,0.78914225
2324,0.020994449,0.53554004,0.13522594,0.9762099
2325,-0.6953226,2.6967914,0.14117739,0.9881159
2326,0.4043593,-1.1310064,-0.0400043,0.736992
2327,0.9792422,-0.21648923,-0.04695135,0.20786953
2328,-0.32987365,-0.0019117342,0.12848811,0.5739528
2329,0.9480919,-0.053595938,0.050356895,0.86285543
2330,0.6292718,-1.3581214,-0.18995726,0.6480992
2331,0.009855696,-1.0737505,-0.026464224,0.6084951
2332,-1.5221919,-1.0501616,0.21694247,0.46270716
2333,-0.4665439,0.9293097,0.06404006,0.15071595
2334,0.9211658,0.27511567,-0.12169172,0.6531857
2335,1.6685313,-0.45774448,0.081171416,0.96815145
2336,1.1112791,-0.6836537,0.0011465496,0.7310579
2337,-1.3993927,0.5830733,0.10473126,0.7906461
2338,-0.26474032,1.3199195,0.05273362,0.21643496
2339,0.6634489,0.41859424,-0.015781889,0.782563
2340,-2.5262115,-0.21100646,-0.007826907,0.22165465
2341,0.9342409,-0.6235949,0.02377711,0.768648
2342,1.0760559,2.9694798,-0.0106220115,0.34278774
2343,-0.3218803,-1.201874,-0.08486697,0.25497913
2344,-0.57884234,0.73203915,-0.15716112,0.18749332
2345,-0.6693984,0.14951342,0.1150759,0.20066762
2346,0.8535319,0.04923422,-0.037521835,0.6566403
2347,-0.0655584,-0.4345673,0.153298,0.1015507
2348,-0.6721038,-0.8423714,-0.084341794,0.0053856373
2349,-1.0959826,-0.3249933,0.02551194,0.35969925
2350,-0.16113669,0.42631656,-0.16560338,0.7687235
2351,-1.1335295,-0.3340683,0.04761667,0.581337
2352,1.9496429,-0.6948352,-0.015494463,0.817616
2353,-1.7163459,-1.8469192,0.06723636,0.13755357
2354,0.19274476,0.65320575,0.056102067,0.61997294
2355,-0.008250555,0.18288179,-0.036120772,0.9390652
2356,0.8640467,-1.9614059,-0.12330567,0.42500532
2357,0.16010861,-0.6745579,-0.13424312,0.72159517
2358,-0.9262853,0.08964718,0.0843694,0.6469768
2359,0.064403884,-1.168854,-0.018191427,0.3199247
2360,-1.6305447,-0.23946743,0.17391191,0.12974238
2361,0.90553254,-1.4539812,-0.09109328,0.11224747
2362,0.44821402,0.5616559,0.035612963,0.9614587
2363,1.67225,1.1239,0.023578007,0.7440883
2364,-0.6112299,-1.5310462,0.025328895,0.2708614
2365,-1.8009822,-1.6823314,0.09678513,0.7747053
2366,-0.06722466,-0.78036964,0.037522517,0.3793602
2367,-1.4735683,0.37286946,-0.17091164,0.17384231
2368,-0.3984997,-0.19232424,0.0446396,0.4832921
2369,0.4030911,1.1165454,0.0923138,0.82654047
2370,-0.8965685,0.010893232,0.05637623,0.24731076
2371,-1.930782,-0.7901244,0.024727853,0.1366694
2372,0.83390033,0.7330278,0.07499375,0.3310038
2373,1.8717058,0.59043986,0.033970963,0.23137164
2374,1.2817541,-1.024372,-0.03128184,0.76007307
2375,-0.13277258,0.7244686,-0.20167719,0.28315425
2376,0.24632171,-0.38550353,-0.08466291,0.48674047
2377,-0.05068542,-0.23633605,-0.04146653,0.89350784
2378,-0.97595763,-0.040359944,0.029860267,0.8154135
2379,-1.0448556,1.0843316,-0.09560782,0.8102374
2380,-0.7422815,1.6000742,0.088036895,0.8082284
2381,0.29395747,-0.10866592,0.2922484,0.29017675
2382,-0.61887014,2.1700003,0.013998623,0.9293591
2383,-0.54260457,0.002629635,0.04418983,0.7758821
2384,0.25232452,1.5377522,0.07791609,0.7300556
2385,-1.1597395,0.5302607,-0.10904322,0.94649255
2386,0.8763746,-0.24694905,0.025734667,0.1142298
2387,-0.92205614,0.7647695,-0.26179454,0.6544559
2388,-0.9683737,-0.6651176,-0.03896595,0.08685684
2389,1.7233237,0.23957981,-0.10909035,0.9169935
2390,-1.1268064,-0.5997227,-0.10879441,0.8801671
2391,-0.27196974,-0.29772127,-0.11695408,0.6022197
2392,-1.4359702,0.14786527,-0.020586303,0.12757432
2393,-0.04586652,-0.49173123,0.046007257,0.7883811
2394,0.522306,0.48660782,0.13397948,0.35523748
2395,0.886016,-1.3944466,-0.13495517,0.77943015
2396,-1.4714142,0.5852054,0.008370751,0.51919234
2397,0.19069737,0.67018425,-0.0663365,0.6065823
2398,-0.21131934,-0.09519934,0.09902962,0.3967104
2399,0.047365054,-0.22185783,0.11350405,0.86327124
2400,1.3387406,-0.31863806,-0.11744511,0.160977
2401,-0.577906,-0.47862554,0.081538685,0.5392709
2402,-0.17164102,-0.72725624,0.07448196,0.74567056
2403,-1.2534617,0.29777825,0.046588983,0.0328542
2404,-0.9828218,-0.11711868,-0.0624245,0.19013083
2405,0.0061278786,0.6721501,0.054781903,0.089910984
2406,0.49015996,-2.1074145,0.019808458,0.33549988
2407,-0.013379692,-0.73764825,-0.20048784,0.98155713
2408,-0.4268109,0.9404803,-0.16423173,0.8358797
2409,-0.25071967,-0.2333298,-0.053995658,0.6316117
2410,0.6725517,0.35928616,-0.0133359535,0.67622066
2411,-0.17749485,-1.2430301,-0.018975308,0.4703331
2412,1.8234618,-2.040797,-0.19288239,0.32354963
2413,-2.4177964,-0.67745054,0.06217469,0.046923876
2414,-1.489977,-0.9055521,-0.06457022,0.31043744
2415,0.6540071,1.2395285,0.01764463,0.02884245
2416,1.1093851,2.1407769,0.12516262,0.57412815
2417,-1.0827438,-0.0014455848,0.011250412,0.7258434
2418,-1.5389957,0.13489348,-0.056149025,0.35254407
2419,-0.6874024,-1.1889001,-0.06791694,0.9234024
2420,-0.67007,3.1903691,-0.002718782,0.6120223
2421,-0.90316784,0.13615766,-0.10892358,0.068353534
2422,-0.04634005,0.0074627087,-0.0797468,0.21697962
2423,0.43298143,0.3252143,-0.12267929,0.7103411
2424,1.3228097,-0.6559325,0.14838597,0.20814896
2425,-0.059724275,-0.48696896,0.046004944,0.29231846
2426,-0.6527219,-0.43610173,0.122947216,0.108475685
2427,1.8844898,1.2812318,0.031706456,0.48532534
2428,-0.36987913,2.0550096,0.006060542,0.58692324
2429,-0.7890686,-0.03910274,0.115022264,0.034188986
2430,0.64231056,-0.19063668,-0.08498157,0.083845496
2431,0.706298,0.346926,-0.054150254,0.43006456
2432,1.4759543,-1.7685372,-0.016569067,0.44975471
2433,0.23694037,-1.5082109,-0.1278203,0.8434781
2434,0.29011038,2.017408,-0.0645703,0.12453115
2435,0.35891965,1.827772,0.07186099,0.3070686
2436,0.19868037,0.52402645,0.07159104,0.65549076
2437,1.0246404,0.3985885,0.2040762,0.45197904
2438,1.2226374,0.36446828,0.24521053,0.17602849
2439,-0.5351409,-0.46210995,0.104643896,0.79456115
2440,0.5295644,0.57346255,-0.06859373,0.6693611
2441,-1.0673646,0.25926864,-0.027051732,0.60501456
2442,1.2050502,-0.6617171,-0.10216194,0.64361787
2443,-0.18895756,-0.69802415,0.008298126,0.63235915
2444,-0.08524964,-1.0472977,0.005437025,0.54785836
2445,-0.6810394,-0.45550555,-0.04266253,0.7486522
2446,0.7485278,-3.0095367,0.0013716336,0.04484749
2447,0.37194648,1.9777397,0.17013328,0.56331277
2448,1.9592413,-0.14321318,-0.020320961,0.17027128
2449,0.42783216,0.9390574,-0.09433857,0.8453425
2450,-0.03333963,-0.16548224,-0.11028856,0.95176303
2451,-0.20140406,1.4913889,-0.1213313,0.3813342
2452,-0.18544738,0.3075072,0.11607573,0.31521654
2453,-0.51952934,-0.99772865,0.04139602,0.9713651
2454,0.5635479,0.8875594,0.08121396,0.38608646
2455,1.183039,-0.469747,-0.0910333,0.84036076
2456,-1.1270545,0.83549595,-0.06883109,0.31974232
2457,-0.14964864,0.48776257,-0.11719047,0.33945155
2458,-0.1788273,-1.1133347,-0.12131502,0.5652635
2459,0.16126671,0.7964123,-0.060908645,0.59186697
2460,1.0154839,0.8311688,-0.015922321,0.9211757
2461,0.35267925,0.6614522,-0.04741404,0.07898831
2462,0.5603741,0.8642499,-0.21191429,0.4963951
2463,-0.91012913,-1.2848574,-0.06642354,0.05924201
2464,-0.63153476,-0.44178283,-0.054268964,0.37818718
2465,-1.328327,0.49784487,0.11870382,0.59835196
2466,1.3694626,-0.22470266,-0.048618324,0.69628966
2467,0.8091712,-0.922893,-0.08943809,0.81386364
2468,-0.77219784,-0.56572014,0.13060254,0.8429241
2469,1.8739237,1.128114,-0.023503525,0.40369546
2470,-1.6951123,0.78712964,-0.037947904,0.66160214
2471,1.2673148,0.023849433,0.05252352,0.845965
2472,0.003729274,0.1278753,-0.16146545,0.90578234
2473,-0.21377578,-0.8251468,-0.06415655,0.4672978
2474,0.29697245,-0.84398526,-0.14074358,0.108278036
2475,-0.9466739,0.38534147,-0.055318844,0.19248712
2476,1.6821574,-0.114858255,0.07445266,0.61164606
2477,1.348515,0.3534136,-0.013033266,0.3970034
2478,0.56267565,0.13561603,0.04855674,0.7365315
2479,-1.1252664,-0.74754816,0.039884932,0.76081955
2480,2.314944,-1.2685689,-0.0054334486,0.47373247
2481,-0.9801928,-0.051216803,-0.096265934,0.33373332
2482,-0.0020958036,-0.4542612,-0.11945782,0.18821716
2483,0.11532555,2.1247852,0.028029863,0.14342916
2484,-0.17877935,-1.182066,-0.102927126,0.79155755
2485,-1.5777622,0.3920032,-0.050208397,0.44791162
2486,0.77585727,-0.26503062,0.02569192,0.7144848
2487,-1.6999555,0.24446386,-0.046548367,0.4718001
2488,0.084787354,-1.0340685,-0.08811051,0.8720076
2489,-0.13254347,-0.15137973,-0.11682862,0.6753967
2490,0.0921373,0.1104499,0.16693278,0.8033534
