,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2066,3.0,0.0,0.67611814,5.0,2.0,3.0
2067,0.0,0.0,0.17037821,3.0,8.0,4.0
2068,3.0,0.0,0.005370617,7.0,1.0,0.0
2069,5.0,0.0,0.0074037313,4.0,6.0,7.0
2070,2.0,1.0,0.75633967,1.0,4.0,1.0
2071,3.0,2.0,0.8022865,3.0,2.0,5.0
2072,3.0,0.0,0.24729621,6.0,4.0,2.0
2073,4.0,0.0,0.28123367,4.0,10.0,3.0
2074,1.0,0.0,0.6165507,2.0,3.0,7.0
2075,2.0,0.0,0.8491821,6.0,12.0,7.0
2076,1.0,2.0,0.08189547,2.0,1.0,5.0
2077,2.0,2.0,0.6756108,5.0,3.0,7.0
2078,3.0,0.0,0.5301341,2.0,2.0,3.0
2079,2.0,0.0,0.615602,3.0,0.0,5.0
2080,2.0,0.0,0.54172707,6.0,4.0,1.0
2081,7.0,2.0,0.23799503,8.0,1.0,2.0
2082,1.0,2.0,0.9210048,3.0,4.0,5.0
2083,1.0,2.0,0.51137245,3.0,1.0,5.0
2084,3.0,3.0,0.928159,4.0,10.0,9.0
2085,1.0,3.0,0.5556618,3.0,16.0,2.0
2086,3.0,3.0,0.84621036,2.0,4.0,2.0
2087,2.0,0.0,0.22640455,5.0,2.0,3.0
2088,4.0,1.0,0.24814248,3.0,5.0,6.0
2089,0.0,2.0,0.11261189,3.0,8.0,2.0
2090,4.0,0.0,0.72895443,0.0,1.0,6.0
2091,6.0,2.0,0.5094831,6.0,1.0,12.0
2092,2.0,2.0,0.3628441,2.0,11.0,3.0
2093,4.0,1.0,0.6225544,2.0,1.0,3.0
2094,3.0,0.0,0.5534917,6.0,3.0,1.0
2095,1.0,0.0,0.02891779,7.0,0.0,2.0
2096,1.0,1.0,0.59988296,4.0,0.0,6.0
2097,2.0,0.0,0.057128787,4.0,7.0,7.0
2098,3.0,0.0,0.9048234,4.0,3.0,4.0
2099,2.0,1.0,0.58314455,9.0,3.0,8.0
2100,7.0,3.0,0.5743357,7.0,0.0,3.0
2101,2.0,1.0,0.7319524,2.0,4.0,2.0
2102,2.0,1.0,0.43514168,2.0,1.0,4.0
2103,1.0,0.0,0.84855425,5.0,2.0,0.0
2104,4.0,0.0,0.4642489,7.0,7.0,3.0
2105,3.0,1.0,0.6494638,6.0,7.0,5.0
2106,5.0,0.0,0.11587787,5.0,1.0,2.0
2107,3.0,2.0,0.8065766,5.0,3.0,7.0
2108,2.0,3.0,0.596315,2.0,2.0,1.0
2109,6.0,0.0,0.4668318,5.0,5.0,1.0
2110,2.0,0.0,0.47416973,5.0,3.0,1.0
2111,3.0,3.0,0.01785028,1.0,3.0,6.0
2112,1.0,2.0,0.69889545,6.0,2.0,6.0
2113,1.0,0.0,0.053645372,1.0,8.0,8.0
2114,2.0,0.0,0.9535564,3.0,22.0,3.0
2115,2.0,1.0,0.630684,7.0,2.0,6.0
2116,3.0,1.0,0.64867187,3.0,8.0,9.0
2117,6.0,1.0,0.05409634,4.0,2.0,2.0
2118,3.0,0.0,0.63638043,1.0,7.0,2.0
2119,1.0,2.0,0.56167626,2.0,1.0,3.0
2120,4.0,3.0,0.038469315,5.0,2.0,3.0
2121,4.0,0.0,0.09272444,3.0,1.0,4.0
2122,1.0,0.0,0.02111876,3.0,1.0,1.0
2123,5.0,0.0,0.5723777,4.0,2.0,8.0
2124,3.0,2.0,0.1451391,3.0,0.0,4.0
2125,2.0,0.0,0.77343297,1.0,4.0,5.0
2126,7.0,2.0,0.026623487,5.0,1.0,4.0
2127,1.0,1.0,0.3606738,7.0,1.0,11.0
2128,8.0,0.0,0.29555666,2.0,2.0,10.0
2129,3.0,1.0,0.39891016,5.0,3.0,3.0
2130,3.0,2.0,0.4658085,4.0,0.0,8.0
2131,0.0,0.0,0.16308045,5.0,11.0,5.0
2132,3.0,2.0,0.9016851,3.0,3.0,5.0
2133,3.0,1.0,0.71045446,5.0,4.0,4.0
2134,4.0,2.0,0.25257897,4.0,5.0,5.0
2135,1.0,0.0,0.8509239,3.0,3.0,2.0
2136,2.0,2.0,0.7235937,4.0,6.0,3.0
2137,4.0,0.0,0.8419101,6.0,3.0,4.0
2138,5.0,2.0,0.51253796,4.0,0.0,7.0
2139,1.0,2.0,0.4758997,1.0,3.0,3.0
2140,4.0,0.0,0.8437027,6.0,16.0,1.0
2141,2.0,0.0,0.43296087,7.0,0.0,2.0
2142,1.0,2.0,0.9096987,4.0,7.0,2.0
2143,4.0,0.0,0.5522752,8.0,6.0,1.0
2144,9.0,0.0,0.29632282,5.0,2.0,1.0
2145,4.0,3.0,0.8791392,3.0,4.0,6.0
2146,0.0,0.0,0.9822804,5.0,3.0,4.0
2147,8.0,2.0,0.9927094,3.0,3.0,7.0
2148,1.0,0.0,0.065331936,7.0,5.0,0.0
2149,5.0,2.0,0.81562424,6.0,9.0,5.0
2150,0.0,0.0,0.79259074,5.0,6.0,7.0
2151,4.0,0.0,0.15960968,2.0,5.0,3.0
2152,3.0,2.0,0.87612164,6.0,6.0,2.0
2153,5.0,0.0,0.016754389,10.0,3.0,4.0
2154,2.0,0.0,0.56953156,5.0,1.0,2.0
2155,6.0,0.0,0.053469658,7.0,7.0,2.0
2156,3.0,0.0,0.18009794,7.0,2.0,1.0
2157,3.0,0.0,0.7498983,2.0,4.0,5.0
2158,2.0,0.0,0.05928123,3.0,3.0,3.0
2159,1.0,0.0,0.109686494,6.0,4.0,4.0
2160,3.0,3.0,0.7010144,7.0,5.0,2.0
2161,1.0,3.0,0.7771635,3.0,6.0,8.0
2162,5.0,0.0,0.1269337,2.0,6.0,3.0
2163,6.0,1.0,0.24597347,4.0,5.0,1.0
2164,3.0,0.0,0.9828925,7.0,1.0,3.0
2165,3.0,0.0,0.30826294,3.0,4.0,3.0
2166,1.0,1.0,0.75782907,7.0,6.0,6.0
2167,4.0,3.0,0.27774763,5.0,12.0,1.0
2168,6.0,0.0,0.4690491,2.0,2.0,5.0
2169,0.0,2.0,0.80325866,0.0,0.0,3.0
2170,1.0,2.0,0.12956393,2.0,8.0,5.0
2171,2.0,0.0,0.27278566,4.0,11.0,6.0
2172,0.0,0.0,0.5842552,1.0,2.0,3.0
2173,3.0,1.0,0.9957504,3.0,4.0,0.0
2174,1.0,0.0,0.8585677,4.0,4.0,7.0
2175,6.0,3.0,0.72614205,3.0,3.0,2.0
2176,0.0,2.0,0.7631631,8.0,9.0,9.0
2177,7.0,1.0,0.7922677,3.0,4.0,9.0
2178,4.0,0.0,0.027985573,6.0,4.0,11.0
2179,5.0,1.0,0.8672259,4.0,15.0,6.0
2180,1.0,2.0,0.90620303,4.0,0.0,1.0
2181,2.0,2.0,0.22064972,2.0,0.0,2.0
2182,2.0,0.0,0.2730546,4.0,2.0,3.0
2183,8.0,0.0,0.07313073,7.0,4.0,3.0
2184,2.0,0.0,0.011784792,4.0,3.0,2.0
2185,6.0,0.0,0.0855397,4.0,8.0,5.0
2186,3.0,0.0,0.7602061,4.0,15.0,2.0
2187,5.0,2.0,0.92022276,3.0,5.0,7.0
2188,0.0,2.0,0.7864057,1.0,9.0,3.0
2189,2.0,2.0,0.20271432,2.0,8.0,10.0
2190,0.0,0.0,0.57387996,1.0,10.0,3.0
2191,0.0,2.0,0.38902056,3.0,16.0,2.0
2192,4.0,2.0,0.19335532,7.0,0.0,4.0
2193,0.0,0.0,0.48998523,5.0,13.0,2.0
2194,4.0,0.0,0.48683643,1.0,5.0,1.0
2195,3.0,2.0,0.39819312,3.0,4.0,4.0
2196,2.0,3.0,0.5627309,3.0,3.0,5.0
2197,2.0,0.0,0.8910006,5.0,4.0,3.0
2198,0.0,3.0,0.87396455,4.0,3.0,6.0
2199,3.0,0.0,0.6245477,6.0,5.0,3.0
2200,4.0,0.0,0.19337678,3.0,1.0,4.0
2201,2.0,3.0,0.1803037,4.0,13.0,8.0
2202,5.0,2.0,0.49008477,5.0,5.0,3.0
2203,3.0,2.0,0.0030796528,1.0,1.0,1.0
2204,1.0,2.0,0.4867884,2.0,5.0,1.0
2205,0.0,2.0,0.6985798,4.0,4.0,5.0
2206,7.0,0.0,0.88098633,3.0,11.0,3.0
2207,3.0,2.0,0.60077107,6.0,2.0,6.0
2208,2.0,0.0,0.46142912,0.0,1.0,2.0
2209,5.0,0.0,0.019836307,3.0,2.0,2.0
2210,4.0,2.0,0.4604709,6.0,1.0,1.0
2211,3.0,2.0,0.59122324,4.0,9.0,8.0
2212,5.0,1.0,0.6244658,1.0,0.0,4.0
2213,10.0,0.0,0.9893359,4.0,0.0,10.0
2214,3.0,0.0,0.273327,6.0,0.0,9.0
2215,3.0,0.0,0.27454245,2.0,3.0,10.0
2216,7.0,0.0,0.37438357,6.0,5.0,3.0
2217,1.0,0.0,0.112849474,3.0,4.0,3.0
2218,1.0,0.0,0.7425413,6.0,4.0,9.0
2219,3.0,2.0,0.29375827,3.0,1.0,6.0
2220,0.0,1.0,0.06561172,4.0,3.0,2.0
2221,2.0,2.0,0.7266042,7.0,2.0,4.0
2222,1.0,1.0,0.1582067,2.0,16.0,6.0
2223,3.0,0.0,0.9830735,3.0,1.0,0.0
2224,0.0,3.0,0.16227067,4.0,4.0,14.0
2225,2.0,0.0,0.41211784,1.0,9.0,2.0
2226,2.0,2.0,0.5765033,5.0,1.0,8.0
2227,3.0,0.0,0.46189034,5.0,3.0,1.0
2228,2.0,1.0,0.82191813,3.0,2.0,2.0
2229,1.0,3.0,0.49707747,5.0,6.0,1.0
2230,2.0,0.0,0.33999944,4.0,0.0,5.0
2231,5.0,0.0,0.4054948,6.0,4.0,6.0
2232,2.0,2.0,0.67439103,4.0,10.0,2.0
2233,3.0,0.0,0.64182746,3.0,2.0,7.0
2234,4.0,0.0,0.08575523,7.0,2.0,3.0
2235,0.0,2.0,0.8636203,0.0,5.0,3.0
2236,0.0,1.0,0.6012759,0.0,11.0,5.0
2237,3.0,2.0,0.5701326,5.0,2.0,5.0
2238,1.0,2.0,0.63331866,3.0,5.0,2.0
2239,6.0,1.0,0.97255635,4.0,3.0,2.0
2240,10.0,1.0,0.9619572,4.0,1.0,5.0
2241,2.0,0.0,0.7796563,3.0,7.0,3.0
2242,6.0,2.0,0.7695371,6.0,3.0,3.0
2243,2.0,2.0,0.80976343,5.0,18.0,1.0
2244,0.0,2.0,0.06778157,4.0,1.0,3.0
2245,2.0,1.0,0.979797,6.0,2.0,3.0
2246,4.0,2.0,0.78510785,5.0,6.0,8.0
2247,7.0,2.0,0.6851233,3.0,6.0,4.0
2248,0.0,0.0,0.4576794,7.0,13.0,3.0
2249,1.0,2.0,0.63261485,1.0,6.0,4.0
2250,6.0,3.0,0.83154416,1.0,3.0,1.0
2251,6.0,0.0,0.096359015,6.0,5.0,9.0
2252,4.0,2.0,0.6497952,4.0,3.0,6.0
2253,4.0,2.0,0.87246275,2.0,5.0,7.0
2254,1.0,1.0,0.8449279,5.0,5.0,3.0
2255,1.0,0.0,0.80140877,5.0,7.0,3.0
2256,5.0,0.0,0.063555,1.0,3.0,1.0
2257,4.0,0.0,0.3849615,1.0,0.0,0.0
2258,2.0,1.0,0.45618296,4.0,1.0,4.0
2259,2.0,0.0,0.3261931,3.0,6.0,3.0
2260,2.0,0.0,0.33147788,2.0,0.0,4.0
2261,1.0,3.0,0.13818085,0.0,0.0,4.0
2262,3.0,0.0,0.014250994,3.0,12.0,4.0
2263,5.0,2.0,0.45076275,3.0,0.0,3.0
2264,2.0,2.0,0.4993571,1.0,9.0,4.0
2265,4.0,2.0,0.10333514,5.0,5.0,3.0
2266,5.0,3.0,0.81249857,3.0,10.0,0.0
2267,1.0,2.0,0.007899165,3.0,0.0,2.0
2268,1.0,3.0,0.90854764,2.0,2.0,7.0
2269,2.0,3.0,0.81697834,6.0,5.0,5.0
2270,0.0,2.0,0.29065096,5.0,1.0,2.0
2271,1.0,1.0,0.34905398,2.0,6.0,8.0
2272,4.0,0.0,0.24280119,0.0,3.0,1.0
2273,3.0,0.0,0.69691586,6.0,5.0,1.0
2274,0.0,2.0,0.70099306,5.0,5.0,3.0
2275,5.0,0.0,0.70309806,5.0,9.0,2.0
2276,7.0,3.0,0.48917687,4.0,9.0,5.0
2277,1.0,2.0,0.9208727,3.0,1.0,6.0
2278,1.0,0.0,0.6106696,6.0,2.0,7.0
2279,1.0,2.0,0.22054195,2.0,4.0,1.0
2280,2.0,2.0,0.83880115,3.0,1.0,5.0
2281,2.0,0.0,0.96454036,5.0,1.0,13.0
2282,5.0,2.0,0.23582995,2.0,0.0,6.0
2283,3.0,1.0,0.1481309,2.0,2.0,5.0
2284,2.0,0.0,0.15782273,7.0,7.0,3.0
2285,4.0,1.0,0.0048127174,3.0,8.0,1.0
2286,5.0,1.0,0.81070244,7.0,10.0,4.0
2287,1.0,1.0,0.17619538,2.0,1.0,9.0
2288,3.0,0.0,0.3782977,2.0,5.0,4.0
2289,1.0,1.0,0.30275142,0.0,5.0,1.0
2290,3.0,2.0,0.2865237,4.0,4.0,4.0
2291,3.0,0.0,0.8222928,4.0,4.0,5.0
2292,4.0,1.0,0.22158933,6.0,1.0,6.0
2293,4.0,0.0,0.9009867,4.0,9.0,7.0
2294,0.0,2.0,0.24973965,4.0,0.0,8.0
2295,2.0,2.0,0.4595307,2.0,2.0,0.0
2296,3.0,3.0,0.6392101,7.0,6.0,1.0
2297,2.0,0.0,0.29532456,6.0,5.0,11.0
2298,7.0,2.0,0.7455137,3.0,4.0,1.0
2299,3.0,2.0,0.17749572,2.0,5.0,3.0
2300,0.0,0.0,0.73978794,3.0,4.0,2.0
2301,6.0,2.0,0.36411,3.0,2.0,12.0
2302,2.0,3.0,0.6990931,2.0,0.0,2.0
2303,4.0,2.0,0.106357574,5.0,1.0,9.0
2304,4.0,0.0,0.20533597,2.0,2.0,4.0
2305,7.0,2.0,0.07264423,6.0,3.0,4.0
2306,3.0,0.0,0.9730449,1.0,2.0,0.0
2307,7.0,0.0,0.49139547,3.0,10.0,3.0
2308,3.0,0.0,0.5358907,5.0,5.0,1.0
2309,2.0,2.0,0.33021355,5.0,12.0,2.0
2310,4.0,2.0,0.65500295,3.0,4.0,6.0
2311,4.0,0.0,0.9763073,3.0,6.0,5.0
2312,3.0,0.0,0.18727362,5.0,2.0,6.0
2313,6.0,0.0,0.91824603,4.0,6.0,3.0
2314,6.0,0.0,0.83387995,4.0,14.0,3.0
2315,4.0,2.0,0.8528403,7.0,2.0,3.0
2316,5.0,0.0,0.24035847,3.0,1.0,2.0
2317,8.0,0.0,0.41109252,6.0,0.0,9.0
2318,3.0,2.0,0.3791566,3.0,6.0,6.0
2319,1.0,2.0,0.90692186,2.0,0.0,1.0
2320,4.0,0.0,0.17804408,6.0,2.0,4.0
2321,0.0,2.0,0.59291244,1.0,1.0,4.0
2322,3.0,1.0,0.28589547,6.0,4.0,7.0
2323,1.0,1.0,0.33753192,5.0,3.0,5.0
2324,0.0,0.0,0.9509853,2.0,2.0,1.0
2325,3.0,2.0,0.4101168,5.0,9.0,5.0
2326,0.0,0.0,0.073239446,6.0,7.0,3.0
2327,4.0,2.0,0.17612374,3.0,5.0,2.0
2328,3.0,0.0,0.15299058,6.0,13.0,2.0
2329,2.0,2.0,0.91742086,2.0,4.0,6.0
2330,3.0,0.0,0.20859993,3.0,1.0,1.0
2331,1.0,0.0,0.110930204,2.0,1.0,8.0
2332,3.0,3.0,0.5106964,3.0,2.0,5.0
2333,2.0,2.0,0.31907356,3.0,9.0,1.0
2334,1.0,2.0,0.11245322,6.0,2.0,4.0
2335,3.0,2.0,0.25497687,3.0,0.0,9.0
2336,2.0,0.0,0.39135027,3.0,1.0,7.0
2337,4.0,0.0,0.69557595,5.0,0.0,1.0
2338,4.0,2.0,0.7481152,4.0,1.0,5.0
2339,4.0,0.0,0.1285038,3.0,0.0,8.0
2340,6.0,2.0,0.49632,2.0,7.0,2.0
2341,5.0,1.0,0.97877085,3.0,0.0,8.0
2342,2.0,1.0,0.14152181,3.0,3.0,4.0
2343,2.0,1.0,0.54263985,6.0,2.0,3.0
2344,1.0,0.0,0.3730675,3.0,8.0,4.0
2345,5.0,0.0,0.08659673,3.0,0.0,1.0
2346,0.0,1.0,0.40843546,2.0,0.0,4.0
2347,3.0,2.0,0.2844019,4.0,5.0,3.0
2348,3.0,2.0,0.22968769,8.0,4.0,4.0
2349,5.0,1.0,0.47609448,5.0,6.0,7.0
2350,8.0,0.0,0.26519823,7.0,2.0,7.0
2351,7.0,0.0,0.46299255,2.0,1.0,9.0
2352,6.0,2.0,0.8956058,5.0,3.0,1.0
2353,5.0,2.0,0.9490826,3.0,8.0,4.0
2354,5.0,3.0,0.3831421,3.0,7.0,5.0
2355,11.0,0.0,0.5523443,4.0,2.0,1.0
2356,9.0,0.0,0.047519684,7.0,1.0,5.0
2357,1.0,1.0,0.6298617,9.0,2.0,5.0
2358,3.0,3.0,0.2290616,1.0,3.0,5.0
2359,0.0,1.0,0.30106306,3.0,3.0,5.0
2360,4.0,1.0,0.2836095,6.0,2.0,6.0
2361,3.0,0.0,0.96676326,4.0,9.0,5.0
2362,2.0,1.0,0.030190945,2.0,2.0,0.0
2363,1.0,2.0,0.25522852,2.0,5.0,2.0
2364,1.0,0.0,0.40447652,5.0,3.0,1.0
2365,2.0,2.0,0.48742592,4.0,3.0,5.0
2366,0.0,0.0,0.060894012,7.0,7.0,3.0
2367,1.0,2.0,0.6344112,2.0,9.0,2.0
2368,2.0,0.0,0.30732846,2.0,3.0,2.0
2369,2.0,2.0,0.47274268,5.0,0.0,2.0
2370,1.0,0.0,0.22038949,5.0,5.0,3.0
2371,6.0,0.0,0.25598383,5.0,0.0,2.0
2372,1.0,0.0,0.8354473,3.0,1.0,1.0
2373,0.0,1.0,0.25342536,8.0,9.0,8.0
2374,2.0,0.0,0.17167437,5.0,1.0,1.0
2375,2.0,1.0,0.6889564,1.0,5.0,5.0
2376,6.0,0.0,0.86465454,1.0,6.0,5.0
2377,2.0,0.0,0.33441877,3.0,0.0,4.0
2378,2.0,0.0,0.020671487,5.0,4.0,4.0
2379,4.0,2.0,0.31970143,6.0,1.0,4.0
2380,3.0,0.0,0.24331594,4.0,8.0,5.0
2381,4.0,2.0,0.49371493,7.0,0.0,5.0
2382,1.0,3.0,0.93081343,2.0,0.0,8.0
2383,2.0,2.0,0.9294572,1.0,0.0,1.0
2384,5.0,0.0,0.245839,3.0,1.0,2.0
2385,1.0,1.0,0.304821,0.0,6.0,6.0
2386,6.0,2.0,0.94579506,4.0,3.0,5.0
2387,1.0,0.0,0.7538115,3.0,7.0,2.0
2388,2.0,1.0,0.6596807,3.0,7.0,4.0
2389,6.0,0.0,0.06567097,1.0,8.0,6.0
2390,1.0,2.0,0.81664884,1.0,6.0,6.0
2391,5.0,1.0,0.81982994,2.0,1.0,0.0
2392,5.0,0.0,0.26061225,0.0,2.0,1.0
2393,4.0,1.0,0.6189226,2.0,10.0,6.0
2394,3.0,2.0,0.4967065,6.0,6.0,3.0
2395,4.0,0.0,0.4822092,1.0,6.0,2.0
2396,2.0,2.0,0.50362754,2.0,5.0,2.0
2397,4.0,0.0,0.242077,3.0,2.0,2.0
2398,3.0,0.0,0.91613233,3.0,2.0,2.0
2399,1.0,2.0,0.39410067,3.0,6.0,6.0
2400,3.0,1.0,0.08472645,5.0,1.0,3.0
2401,2.0,2.0,0.08963966,2.0,7.0,1.0
2402,3.0,0.0,0.28456664,2.0,3.0,4.0
2403,2.0,3.0,0.83760786,4.0,12.0,4.0
2404,1.0,0.0,0.7957094,2.0,1.0,2.0
2405,3.0,0.0,0.81594,6.0,2.0,5.0
2406,1.0,0.0,0.30082238,1.0,1.0,3.0
2407,2.0,1.0,0.48672545,5.0,3.0,6.0
2408,5.0,0.0,0.3192271,7.0,3.0,1.0
2409,0.0,0.0,0.9935899,2.0,1.0,9.0
2410,5.0,2.0,0.12592089,6.0,0.0,3.0
2411,2.0,0.0,0.0068428516,9.0,4.0,3.0
2412,3.0,1.0,0.63798904,2.0,5.0,3.0
2413,4.0,0.0,0.10207546,2.0,1.0,1.0
2414,4.0,0.0,0.5165553,1.0,4.0,3.0
2415,2.0,2.0,0.8018571,4.0,0.0,7.0
2416,6.0,3.0,0.37669873,7.0,0.0,1.0
2417,1.0,0.0,0.8072156,3.0,2.0,8.0
2418,2.0,0.0,0.074153185,1.0,6.0,8.0
2419,3.0,1.0,0.17549801,7.0,2.0,1.0
2420,3.0,2.0,0.81216276,4.0,0.0,5.0
2421,3.0,0.0,0.12909997,1.0,8.0,4.0
2422,3.0,1.0,0.9788501,4.0,4.0,5.0
2423,3.0,2.0,0.9245429,3.0,6.0,5.0
2424,1.0,2.0,0.3351766,8.0,2.0,1.0
2425,1.0,1.0,0.07117021,4.0,8.0,4.0
2426,0.0,0.0,0.43459618,1.0,10.0,8.0
2427,3.0,2.0,0.9161345,1.0,2.0,1.0
2428,1.0,0.0,0.79973304,0.0,3.0,9.0
2429,5.0,2.0,0.9986534,2.0,3.0,1.0
2430,1.0,0.0,0.56729734,4.0,3.0,5.0
2431,3.0,1.0,0.38245153,7.0,1.0,5.0
2432,3.0,1.0,0.12235618,3.0,5.0,8.0
2433,3.0,1.0,0.3051467,5.0,11.0,3.0
2434,3.0,0.0,0.5048609,5.0,1.0,2.0
2435,4.0,0.0,0.8561405,8.0,4.0,1.0
2436,3.0,0.0,0.85731244,5.0,5.0,9.0
2437,4.0,3.0,0.57793546,6.0,6.0,4.0
2438,4.0,1.0,0.84547424,3.0,9.0,3.0
2439,3.0,2.0,0.50434697,2.0,5.0,0.0
2440,4.0,2.0,0.6801113,4.0,3.0,7.0
2441,2.0,0.0,0.2614913,4.0,2.0,7.0
2442,5.0,2.0,0.7527088,3.0,6.0,7.0
2443,2.0,0.0,0.97224295,9.0,5.0,6.0
2444,1.0,0.0,0.5294875,5.0,3.0,12.0
2445,2.0,0.0,0.88671505,0.0,3.0,2.0
2446,0.0,3.0,0.78217936,2.0,7.0,2.0
2447,4.0,0.0,0.43386424,2.0,4.0,1.0
2448,2.0,0.0,0.51945126,5.0,4.0,6.0
2449,8.0,1.0,0.31207287,3.0,3.0,1.0
2450,4.0,2.0,0.09688878,5.0,4.0,1.0
2451,3.0,2.0,0.08962631,5.0,1.0,9.0
2452,4.0,2.0,0.336339,3.0,0.0,5.0
2453,8.0,0.0,0.2680297,4.0,1.0,1.0
2454,6.0,0.0,0.62041974,4.0,2.0,5.0
2455,4.0,0.0,0.94842935,8.0,3.0,3.0
2456,5.0,0.0,0.04975283,3.0,5.0,6.0
2457,7.0,1.0,0.028473973,4.0,0.0,7.0
2458,2.0,0.0,0.7855742,2.0,4.0,14.0
2459,0.0,0.0,0.5538908,1.0,4.0,9.0
2460,1.0,0.0,0.40035975,3.0,12.0,3.0
2461,5.0,0.0,0.8899714,1.0,18.0,1.0
2462,0.0,2.0,0.34379065,3.0,2.0,5.0
2463,3.0,0.0,0.9834653,1.0,21.0,4.0
2464,5.0,2.0,0.5319594,3.0,3.0,3.0
2465,3.0,2.0,0.68691385,6.0,6.0,2.0
2466,4.0,3.0,0.04648137,4.0,3.0,1.0
2467,3.0,2.0,0.69042087,2.0,1.0,4.0
2468,1.0,2.0,0.282678,3.0,16.0,1.0
2469,1.0,0.0,0.7182579,4.0,3.0,2.0
2470,2.0,2.0,0.039626837,7.0,5.0,1.0
2471,1.0,0.0,0.39246416,6.0,0.0,3.0
2472,4.0,1.0,0.48480332,8.0,5.0,1.0
2473,3.0,2.0,0.08942008,1.0,4.0,7.0
2474,4.0,2.0,0.14738047,10.0,4.0,7.0
2475,2.0,0.0,0.511812,5.0,8.0,1.0
2476,6.0,0.0,0.18477178,5.0,0.0,8.0
2477,1.0,0.0,0.5328491,10.0,7.0,4.0
2478,0.0,0.0,0.15003371,4.0,2.0,4.0
2479,1.0,2.0,0.29055464,3.0,1.0,5.0
