,years_experience,degree,nr_commits,nr_languages,nr_stars
2719,3.0,1.0,3034.0,11.0,14.0
2081,5.0,0.0,5057.0,7.0,18.0
3271,2.0,2.0,2025.0,6.0,12.0
2778,2.0,2.0,2024.0,1.0,14.0
3402,3.0,1.0,3033.0,6.0,12.0
3687,5.0,0.0,5051.0,4.0,15.0
3662,3.0,1.0,3034.0,1.0,13.0
2151,1.0,3.0,1013.0,5.0,19.0
3779,2.0,2.0,2023.0,5.0,11.0
3696,3.0,1.0,3031.0,9.0,15.0
2417,1.0,3.0,1010.0,15.0,12.0
3126,2.0,2.0,2027.0,11.0,11.0
2764,2.0,2.0,2022.0,6.0,13.0
2530,1.0,3.0,1013.0,4.0,15.0
2949,3.0,1.0,3036.0,1.0,10.0
3571,4.0,1.0,4044.0,14.0,15.0
3445,1.0,3.0,1015.0,5.0,17.0
3621,3.0,1.0,3031.0,4.0,12.0
2987,1.0,3.0,1014.0,1.0,11.0
3502,2.0,2.0,2022.0,7.0,16.0
3009,1.0,3.0,1020.0,2.0,13.0
2388,1.0,3.0,1012.0,8.0,15.0
2129,1.0,3.0,1015.0,7.0,14.0
2118,4.0,1.0,4043.0,10.0,27.0
3852,2.0,2.0,2026.0,6.0,14.0
2752,3.0,1.0,3032.0,4.0,15.0
2832,1.0,3.0,1014.0,2.0,13.0
2955,1.0,3.0,1014.0,2.0,11.0
3364,2.0,2.0,2025.0,2.0,16.0
2413,1.0,3.0,1015.0,2.0,12.0
3252,1.0,3.0,1015.0,10.0,11.0
2190,1.0,3.0,1014.0,5.0,12.0
3011,2.0,2.0,2022.0,4.0,20.0
3739,1.0,3.0,1013.0,1.0,19.0
3485,2.0,2.0,2023.0,3.0,14.0
2673,3.0,1.0,3035.0,1.0,13.0
2153,1.0,3.0,1016.0,5.0,11.0
2055,3.0,1.0,3036.0,5.0,19.0
2070,2.0,2.0,2027.0,5.0,11.0
2860,2.0,2.0,2027.0,12.0,14.0
3920,2.0,2.0,2023.0,5.0,11.0
2762,2.0,2.0,2025.0,10.0,11.0
3898,1.0,3.0,1015.0,3.0,11.0
2814,3.0,1.0,3034.0,4.0,13.0
2513,1.0,3.0,1015.0,6.0,14.0
2322,1.0,3.0,1012.0,1.0,20.0
3537,3.0,1.0,3033.0,10.0,12.0
3808,3.0,1.0,3032.0,9.0,13.0
3899,3.0,1.0,3039.0,11.0,14.0
2939,3.0,1.0,3032.0,3.0,17.0
2560,1.0,3.0,1014.0,3.0,10.0
2627,1.0,3.0,1014.0,3.0,10.0
2189,3.0,1.0,3033.0,4.0,15.0
3317,2.0,2.0,2023.0,8.0,13.0
2929,1.0,3.0,1016.0,10.0,14.0
3279,2.0,2.0,2022.0,4.0,14.0
2670,2.0,2.0,2022.0,1.0,15.0
3713,3.0,1.0,3035.0,14.0,13.0
3981,3.0,1.0,3033.0,2.0,14.0
2561,5.0,0.0,5055.0,1.0,12.0
3660,3.0,1.0,3030.0,2.0,14.0
2082,1.0,3.0,1020.0,2.0,14.0
3118,1.0,3.0,1013.0,1.0,13.0
3006,3.0,1.0,3038.0,4.0,17.0
3134,3.0,1.0,3032.0,5.0,15.0
2645,1.0,3.0,1017.0,1.0,15.0
3274,3.0,1.0,3036.0,1.0,15.0
2456,2.0,2.0,2024.0,8.0,15.0
3251,2.0,2.0,2022.0,9.0,13.0
3616,1.0,3.0,1020.0,10.0,14.0
2902,2.0,2.0,2022.0,3.0,13.0
3202,1.0,3.0,1012.0,9.0,19.0
2307,2.0,2.0,2024.0,2.0,22.0
3325,3.0,1.0,3033.0,7.0,15.0
3310,4.0,1.0,4041.0,4.0,13.0
2428,2.0,2.0,2022.0,7.0,21.0
2577,1.0,3.0,1016.0,2.0,13.0
2508,2.0,2.0,2022.0,3.0,12.0
2792,1.0,3.0,1012.0,1.0,11.0
3378,3.0,1.0,3036.0,4.0,14.0
3651,3.0,1.0,3039.0,2.0,17.0
3414,1.0,3.0,1011.0,2.0,17.0
3887,1.0,3.0,1014.0,7.0,15.0
3668,3.0,1.0,3035.0,2.0,15.0
2193,1.0,3.0,1014.0,2.0,16.0
3905,2.0,2.0,2022.0,6.0,19.0
2948,3.0,1.0,3034.0,11.0,13.0
3045,1.0,3.0,1012.0,1.0,11.0
3806,3.0,2.0,3033.0,1.0,12.0
2890,2.0,2.0,2027.0,2.0,14.0
2475,2.0,2.0,2023.0,7.0,18.0
2512,3.0,1.0,3033.0,9.0,14.0
2419,2.0,2.0,2027.0,2.0,11.0
3297,3.0,1.0,3033.0,1.0,13.0
2401,3.0,1.0,3035.0,10.0,15.0
2317,1.0,3.0,1016.0,4.0,12.0
2211,3.0,1.0,3030.0,3.0,12.0
3022,5.0,0.0,5054.0,4.0,18.0
2609,1.0,3.0,1017.0,7.0,11.0
2273,5.0,0.0,5053.0,4.0,16.0
3394,1.0,3.0,1010.0,1.0,14.0
2095,2.0,2.0,2024.0,2.0,16.0
2917,1.0,3.0,1017.0,4.0,14.0
3536,1.0,3.0,1013.0,11.0,13.0
2714,1.0,3.0,1011.0,6.0,17.0
2305,2.0,2.0,2025.0,2.0,10.0
3372,1.0,3.0,1012.0,20.0,16.0
2043,2.0,2.0,2025.0,3.0,13.0
2675,2.0,2.0,2027.0,4.0,18.0
3885,4.0,1.0,4048.0,15.0,16.0
3957,1.0,3.0,1023.0,13.0,15.0
3686,3.0,1.0,3034.0,7.0,18.0
3498,1.0,3.0,1018.0,4.0,15.0
2191,3.0,1.0,3032.0,2.0,15.0
2123,1.0,3.0,1012.0,9.0,11.0
3032,1.0,3.0,1010.0,2.0,17.0
3425,1.0,3.0,1013.0,9.0,14.0
3320,2.0,2.0,2020.0,6.0,16.0
3591,1.0,3.0,1014.0,4.0,11.0
3693,3.0,2.0,3031.0,7.0,14.0
3906,2.0,2.0,2021.0,7.0,14.0
2551,2.0,2.0,2028.0,3.0,11.0
3554,1.0,3.0,1015.0,11.0,15.0
3194,1.0,3.0,1017.0,2.0,12.0
3335,1.0,3.0,1016.0,1.0,13.0
2196,3.0,1.0,3034.0,1.0,14.0
2174,4.0,1.0,4046.0,5.0,13.0
2032,1.0,3.0,1012.0,5.0,17.0
2894,1.0,3.0,1013.0,10.0,14.0
3031,3.0,1.0,3034.0,6.0,13.0
3951,2.0,2.0,2024.0,1.0,18.0
2581,1.0,3.0,1016.0,4.0,14.0
2858,1.0,3.0,1015.0,10.0,12.0
2685,2.0,2.0,2025.0,2.0,17.0
3656,1.0,3.0,1014.0,2.0,16.0
2944,2.0,2.0,2022.0,4.0,12.0
2822,2.0,2.0,2023.0,6.0,13.0
3953,1.0,3.0,1015.0,17.0,14.0
3753,1.0,3.0,1018.0,3.0,19.0
2071,1.0,3.0,1018.0,14.0,13.0
