,years_experience,degree,nr_commits,nr_languages,nr_stars
3353,2.0,1.0,22.0,7.0,2.0
2932,3.0,0.0,34.0,1.0,7.0
3560,1.0,0.0,16.0,7.0,2.0
2606,2.0,0.0,22.0,2.0,4.0
2829,0.0,2.0,5.0,2.0,2.0
3540,3.0,0.0,34.0,1.0,3.0
2998,2.0,0.0,26.0,10.0,3.0
2946,2.0,0.0,22.0,1.0,5.0
2700,3.0,1.0,32.0,4.0,3.0
2710,1.0,1.0,14.0,1.0,8.0
2301,3.0,0.0,33.0,4.0,4.0
2886,0.0,2.0,4.0,9.0,2.0
3180,2.0,0.0,24.0,3.0,4.0
2978,2.0,0.0,22.0,5.0,4.0
3117,1.0,0.0,17.0,1.0,4.0
2513,0.0,2.0,5.0,8.0,4.0
3942,0.0,0.0,6.0,6.0,7.0
2209,1.0,1.0,15.0,13.0,2.0
2135,0.0,1.0,1.0,0.0,2.0
3957,3.0,0.0,32.0,1.0,6.0
2252,2.0,0.0,23.0,0.0,2.0
3209,2.0,0.0,27.0,1.0,0.0
3024,3.0,0.0,33.0,2.0,6.0
3198,1.0,0.0,19.0,7.0,1.0
2608,0.0,2.0,1.0,3.0,0.0
3068,1.0,2.0,16.0,4.0,3.0
2639,2.0,0.0,25.0,6.0,1.0
2390,3.0,0.0,32.0,4.0,2.0
2089,1.0,0.0,15.0,4.0,4.0
2442,1.0,0.0,13.0,9.0,4.0
2952,2.0,0.0,28.0,3.0,3.0
3881,3.0,0.0,33.0,1.0,3.0
2309,2.0,0.0,23.0,7.0,1.0
3055,1.0,0.0,13.0,2.0,5.0
2210,1.0,1.0,13.0,8.0,6.0
2116,0.0,2.0,8.0,3.0,0.0
2257,1.0,0.0,13.0,8.0,7.0
3607,4.0,0.0,44.0,1.0,8.0
3236,0.0,0.0,4.0,2.0,4.0
2444,3.0,0.0,33.0,0.0,6.0
3901,3.0,0.0,34.0,5.0,2.0
2222,3.0,0.0,35.0,0.0,4.0
2136,1.0,0.0,18.0,15.0,6.0
2109,1.0,1.0,16.0,1.0,3.0
3641,0.0,0.0,1.0,4.0,2.0
2453,0.0,0.0,6.0,0.0,4.0
2791,0.0,1.0,2.0,1.0,7.0
3616,1.0,1.0,12.0,1.0,1.0
2645,1.0,1.0,14.0,0.0,3.0
2716,2.0,0.0,21.0,1.0,2.0
3008,2.0,0.0,25.0,5.0,7.0
3387,2.0,0.0,22.0,1.0,5.0
3323,1.0,0.0,14.0,3.0,7.0
3423,2.0,0.0,20.0,2.0,5.0
3850,3.0,0.0,34.0,0.0,2.0
2326,2.0,0.0,25.0,1.0,4.0
3196,2.0,1.0,25.0,10.0,2.0
2751,2.0,0.0,26.0,10.0,5.0
3748,1.0,0.0,12.0,10.0,2.0
3390,0.0,0.0,4.0,2.0,4.0
2343,1.0,0.0,16.0,5.0,2.0
3896,1.0,0.0,12.0,5.0,3.0
3440,0.0,1.0,2.0,1.0,3.0
3145,0.0,2.0,3.0,3.0,5.0
2416,2.0,0.0,25.0,6.0,6.0
2067,0.0,0.0,3.0,9.0,2.0
3310,0.0,1.0,7.0,4.0,2.0
2809,0.0,0.0,6.0,0.0,1.0
3446,1.0,0.0,12.0,1.0,5.0
2832,2.0,0.0,23.0,1.0,3.0
2931,3.0,0.0,33.0,4.0,7.0
2565,2.0,0.0,22.0,7.0,0.0
2758,3.0,0.0,33.0,4.0,7.0
2044,1.0,1.0,13.0,2.0,4.0
2066,0.0,2.0,2.0,9.0,1.0
3991,2.0,0.0,24.0,6.0,7.0
3166,1.0,1.0,11.0,2.0,6.0
3110,1.0,2.0,13.0,5.0,6.0
3966,0.0,0.0,5.0,3.0,2.0
2265,1.0,1.0,14.0,2.0,4.0
2949,1.0,1.0,16.0,5.0,6.0
2175,0.0,0.0,6.0,3.0,4.0
3105,3.0,0.0,31.0,0.0,6.0
3371,2.0,0.0,24.0,10.0,6.0
3911,1.0,0.0,12.0,1.0,5.0
3075,1.0,0.0,12.0,7.0,2.0
2596,0.0,1.0,3.0,2.0,6.0
3898,1.0,0.0,16.0,3.0,2.0
3514,1.0,2.0,16.0,1.0,4.0
2371,2.0,0.0,25.0,2.0,1.0
3181,1.0,1.0,13.0,4.0,2.0
2609,1.0,0.0,16.0,3.0,3.0
3588,3.0,0.0,35.0,2.0,2.0
2474,2.0,0.0,22.0,1.0,14.0
3789,1.0,0.0,13.0,7.0,2.0
2007,1.0,2.0,11.0,2.0,3.0
2518,1.0,2.0,14.0,9.0,6.0
2872,1.0,1.0,15.0,10.0,3.0
2180,1.0,0.0,12.0,5.0,5.0
2291,2.0,0.0,28.0,1.0,4.0
2614,1.0,2.0,11.0,0.0,3.0
3137,1.0,1.0,15.0,5.0,7.0
3296,2.0,2.0,23.0,8.0,2.0
2930,0.0,0.0,1.0,4.0,2.0
3433,1.0,1.0,15.0,1.0,6.0
3261,3.0,1.0,33.0,4.0,5.0
3493,3.0,0.0,35.0,3.0,2.0
3713,0.0,0.0,3.0,5.0,6.0
2283,1.0,1.0,11.0,5.0,7.0
2925,2.0,0.0,20.0,3.0,5.0
2684,0.0,0.0,3.0,2.0,3.0
3883,1.0,0.0,14.0,5.0,6.0
2731,1.0,0.0,16.0,3.0,1.0
2375,3.0,0.0,34.0,0.0,9.0
2676,1.0,0.0,14.0,5.0,6.0
3917,1.0,0.0,17.0,0.0,1.0
3309,3.0,0.0,32.0,10.0,3.0
2464,2.0,0.0,25.0,7.0,6.0
2786,2.0,1.0,22.0,0.0,6.0
2409,1.0,1.0,13.0,1.0,0.0
2220,1.0,1.0,15.0,5.0,1.0
2745,0.0,0.0,1.0,4.0,13.0
3267,2.0,0.0,25.0,9.0,2.0
3136,0.0,1.0,1.0,1.0,7.0
2270,1.0,0.0,14.0,0.0,4.0
3557,2.0,0.0,26.0,0.0,5.0
3852,1.0,2.0,14.0,2.0,1.0
2580,3.0,0.0,33.0,8.0,5.0
2032,3.0,0.0,36.0,7.0,4.0
2846,3.0,0.0,31.0,10.0,8.0
2085,2.0,0.0,26.0,1.0,3.0
2777,1.0,0.0,13.0,3.0,0.0
3951,2.0,0.0,22.0,1.0,6.0
3088,3.0,0.0,33.0,3.0,4.0
2389,2.0,0.0,20.0,5.0,3.0
2083,0.0,1.0,2.0,1.0,2.0
2420,1.0,1.0,18.0,7.0,4.0
3755,1.0,2.0,16.0,5.0,3.0
2481,2.0,0.0,21.0,5.0,11.0
3632,1.0,1.0,16.0,10.0,6.0
2150,2.0,0.0,25.0,0.0,6.0
2250,1.0,0.0,13.0,5.0,2.0
3056,1.0,0.0,19.0,6.0,1.0
2650,2.0,0.0,26.0,5.0,4.0
2374,2.0,0.0,20.0,0.0,9.0
3747,1.0,0.0,11.0,0.0,3.0
2107,3.0,0.0,32.0,7.0,6.0
2350,1.0,0.0,13.0,5.0,4.0
