,u_x1,u_x2,u_x3,u_y
2064,-0.2867858,-0.6053346,0.13998371,0.30433202
2065,-0.9667561,0.19556807,0.09683183,0.7904271
2066,-0.020926753,-0.23982908,0.028060412,0.74157834
2067,-0.60516554,1.3677924,-0.16019791,0.060617685
2068,-0.7445304,-0.814487,0.007427112,0.5309224
2069,0.23253997,-0.8570968,-0.033099685,0.6243837
2070,0.8623708,1.5435417,-0.054336842,0.07824075
2071,1.1494529,0.27974173,-0.036789738,0.81127477
2072,-1.529084,-1.4167904,0.25476652,0.77795064
2073,-1.3899364,0.7041312,0.023758516,0.18384647
2074,-0.048636626,1.1002575,-0.1785646,0.54608214
2075,0.90448123,-1.3428255,-0.010963777,0.18320286
2076,-1.2397544,-0.53895843,0.077557825,0.71744716
2077,0.38613394,0.015860258,0.06280226,0.388417
2078,-0.12938464,1.7795974,-0.08743384,0.43956995
2079,1.9721977,-2.0682302,0.009380168,0.5707867
2080,-0.19561364,-2.0448825,-0.03669028,0.27059364
2081,1.6669623,-0.48326954,0.103293754,0.6191032
2082,-1.8029552,0.4485193,0.003931641,0.28716373
2083,-0.59623784,1.3040472,-0.016319945,0.19684839
2084,1.1390804,-0.06292251,0.023163501,0.59143364
2085,0.9758299,0.26625812,0.10786088,0.5728729
2086,0.69241846,-0.36417818,0.05666653,0.94509757
2087,-1.0513273,-1.6136079,0.016068129,0.25024986
2088,1.2407045,0.03735804,-0.13137269,0.5889095
2089,2.2040126,1.640983,-0.089560285,0.002563715
2090,1.2972097,0.72274137,0.19231579,0.20422304
2091,1.0003375,1.3425456,0.021540906,0.77234113
2092,-1.2011666,-0.81274074,-0.05827382,0.47340035
2093,1.1967525,-0.30468217,-0.034615003,0.38768923
2094,0.27904513,0.29994676,-0.15996256,0.22514045
2095,0.5903563,-0.57890636,-0.05228255,0.76062024
2096,1.3408264,-1.0974165,-0.11724857,0.92242384
2097,1.7334826,-0.57399255,0.10056233,0.9661602
2098,1.0136884,-1.9745023,0.015466021,0.54846644
2099,0.8822015,0.36903822,0.12203213,0.46252584
2100,-1.6379554,0.29288995,-0.193796,0.2190646
2101,0.13411495,0.02530659,0.07088523,0.46470428
2102,-0.20498776,-1.846753,-0.0048726075,0.24211824
2103,0.59598106,0.81103516,0.12356436,0.42320514
2104,0.15457675,0.2058012,-0.02494775,0.6057261
2105,-0.44355989,-0.21261571,0.03405844,0.40046442
2106,0.009463634,-0.5901889,0.14211363,0.37162852
2107,-0.3713671,-0.28930253,-0.11922617,0.33778417
2108,0.389886,0.04542666,0.019208943,0.17555952
2109,-1.6880263,-0.85204226,0.2585946,0.03793919
2110,0.14571136,1.1240096,0.03451767,0.5744692
2111,1.0296223,0.12603778,-0.0474947,0.3272004
2112,-0.3014225,1.4262584,0.10774324,0.54995596
2113,-0.7928637,0.83502656,0.0062872963,0.7625196
2114,1.0079982,0.7048451,0.07461887,0.7570907
2115,-0.19703077,-2.0163128,0.015120277,0.37783098
2116,-0.28928727,-0.8684825,-0.15974908,0.8310586
2117,0.7699972,0.107831396,-0.106781684,0.1208117
2118,-0.19695763,0.82478255,-0.029208481,0.8757496
2119,-0.57150656,1.0654706,-0.14372064,0.10079169
2120,-0.11476651,0.7789954,-0.20094882,0.0871079
2121,-0.20228481,-0.07387006,-0.12107909,0.19632268
2122,0.41455278,-1.9348584,0.031709343,0.5067669
2123,-1.8141661,-0.9317065,0.047899198,0.9866617
2124,-1.818711,1.3017151,-0.1540948,0.87172306
2125,-1.3217787,1.1572338,0.21025026,0.5309807
2126,0.61053944,-1.9566805,-0.12219787,0.28898633
2127,-0.008354545,2.4676,0.0075933025,0.6887907
2128,0.1318036,1.995584,0.08921425,0.45231235
2129,-0.16339268,-0.92532706,-0.06505533,0.068280935
2130,0.604111,0.81367314,-0.059135165,0.36655736
2131,0.4950996,0.14740278,0.11249413,0.6176413
2132,-0.6650203,-0.024971662,-0.048305966,0.74423015
2133,1.2799103,0.64401275,-0.056299515,0.76722336
2134,-0.55097437,-0.8517695,-0.038148846,0.12241006
2135,1.6373976,1.2766507,0.08861758,0.39448
2136,-0.44574887,0.39607185,-0.02711317,0.65959084
2137,1.9496589,0.6267656,0.011348571,0.12994432
2138,0.19470133,-0.8270698,0.14143054,0.5330212
2139,-0.94663095,0.034755778,0.087796025,0.007844329
2140,0.67210966,0.28841165,0.10050352,0.16395843
2141,-0.37282124,0.664707,0.0017767256,0.50952053
2142,0.7131765,-0.49322432,0.14558795,0.8284458
2143,0.3337541,1.4129258,-0.12374001,0.3098371
2144,0.16550209,-0.50709766,-0.05091787,0.9126617
2145,0.48041818,-0.09586425,0.041761495,0.909426
2146,-0.12535183,0.16664213,-0.0020634152,0.5117414
2147,0.49375507,0.87406087,0.14000863,0.18805242
2148,0.22904553,1.2945191,0.092513196,0.27314126
2149,0.42591965,0.82539064,-0.07672035,0.56041694
2150,0.42585617,-0.14789775,-0.071963064,0.25424552
2151,0.9896324,1.5958482,-0.08765617,0.59777844
2152,0.8380268,1.2934064,-0.023426121,0.663249
2153,0.32608268,0.47373062,-0.056526124,0.20274651
2154,-0.9789424,0.7378948,-0.04055252,0.026274443
2155,0.2302083,2.1619234,0.0037601446,0.7338116
2156,-0.76145434,1.0298315,0.0038604096,0.19185448
2157,0.5956238,-0.054350343,0.17231865,0.17823517
2158,1.3084114,-1.5345248,0.017858822,0.04184711
2159,0.029969862,-1.1634979,-0.050786376,0.17284906
2160,0.3010784,-0.47052294,-0.014508518,0.9404906
2161,1.5113088,0.28152364,0.092002325,0.41111672
2162,0.49441168,-1.1019238,-0.09838637,0.53514564
2163,-0.1360384,-1.7541188,-0.1476759,0.71478105
2164,0.051966477,-0.71474785,0.13447225,0.7524923
2165,0.01747258,-2.8259661,0.072820075,0.684706
2166,1.5740142,1.3249881,0.047769308,0.756346
2167,0.79447746,-0.58847475,-0.020572234,0.39200997
2168,-0.6959289,0.38345227,-0.076754,0.7181127
2169,-0.4601638,-0.8029365,-0.1331278,0.34642684
2170,0.8424317,-0.21861875,0.06470682,0.112458706
2171,0.9355999,-0.8265516,-0.01157739,0.17814219
2172,-0.13802887,-1.0705609,0.11685391,0.19592524
2173,0.72078484,0.7040604,0.05457766,0.090857506
2174,-0.3043003,1.6228818,-0.110781096,0.4227215
2175,0.08947197,-0.27090913,0.1756914,0.7396599
2176,-0.10264388,-1.4624614,0.0029682878,0.18809724
2177,0.50805324,-0.8950269,0.09909684,0.6277051
2178,-1.4293078,1.2096227,-0.16073138,0.3312248
2179,-0.34578836,0.27310273,0.027424498,0.83158016
2180,-0.22077593,0.6553566,0.07769498,0.07611191
2181,1.3492239,1.1753272,0.08478953,0.22154105
2182,0.22396399,0.8904021,0.07818877,0.30052102
2183,0.99008745,1.9624388,0.13981238,0.9837208
2184,0.60945106,-0.15670314,0.06220398,0.23846531
2185,-1.4524966,0.5361137,0.07520864,0.61856294
2186,-1.4325353,-2.242407,0.03391734,0.53126633
2187,-0.78939784,-0.22467844,-0.21163236,0.9551023
2188,-0.1396246,-0.0822573,0.038285,0.4641788
2189,0.06497252,-1.0883483,-0.039307836,0.7474896
2190,-1.1006044,0.8363981,0.16201402,0.24155807
2191,0.96760255,-0.88477004,0.23189394,0.25556946
2192,0.46709785,0.14045155,0.062953375,0.0063763857
2193,-1.1636074,0.043825515,0.01676227,0.94885087
2194,-0.036683902,0.66820985,0.022569826,0.1199826
2195,-1.2943156,1.6356883,0.09443129,0.9158678
2196,-0.42126954,-1.6099945,-0.14766745,0.99697375
2197,0.4627406,-1.6284245,-0.048564892,0.98181653
2198,-0.80977345,0.2936589,0.14239942,0.3128773
2199,-0.45963672,0.17385225,-0.03603926,0.41179526
2200,-0.50293624,0.5286765,-0.040596448,0.5693389
2201,0.86668384,1.3994169,0.08343387,0.50815773
2202,2.0105684,-1.0701227,0.114033334,0.76219773
2203,-1.8656303,0.37637,0.07206214,0.035025
2204,-0.051825102,0.532063,0.0883318,0.55778575
2205,0.6006932,1.8208199,-0.10299583,0.027791977
2206,0.45553455,1.4609139,0.14154933,0.509228
2207,-0.64318556,1.0470867,0.01203475,0.8037883
2208,2.2362487,-0.5825873,0.077627115,0.70169234
2209,0.13839255,-0.20297502,-0.0015272571,0.73423827
2210,0.4935144,-0.72807753,-0.041612625,0.4406904
2211,0.051101763,-0.32006562,-0.14862427,0.6644411
2212,-1.1672622,0.07836243,-0.18304199,0.062458634
2213,-0.6695794,-3.0630255,0.03761064,0.35851455
2214,0.25389653,0.266695,-0.08924128,0.9800718
2215,-0.19515646,0.9995271,0.09757626,0.6163801
2216,0.32951635,1.6144844,-0.09298882,0.9184698
2217,0.10999354,-0.58684194,0.0076363063,0.23483443
2218,0.7809688,0.7702002,0.07107752,0.8474138
2219,-1.2295372,2.025581,0.06737447,0.21146894
2220,1.6581763,-1.5311524,0.030773966,0.9972948
2221,0.58840567,0.11444332,-0.104736604,0.34953415
2222,-0.36693382,0.801849,0.045524687,0.17997694
2223,-1.553755,0.21463294,-0.09199746,0.85686123
2224,-1.0764219,0.018318655,-0.12215904,0.8635948
2225,0.59673136,0.44442564,0.00788528,0.03943956
2226,-0.22024138,0.020425387,-0.029847756,0.11113918
2227,-0.65785635,0.24628136,0.035026424,0.28050172
2228,0.1527801,0.5119369,-0.13639878,0.9406543
2229,0.51216376,-0.72548,-0.0059654233,0.25370693
2230,-0.021275846,-1.0377579,0.05652495,0.42496932
2231,0.56030625,1.5753407,0.18716955,0.45779276
2232,1.0442727,-1.1821146,-0.1504685,0.6271118
2233,0.22597905,-0.69514185,0.17415087,0.8814087
2234,0.0898902,-0.48273528,0.053836133,0.6701367
2235,-0.9952989,-0.08615957,-0.025319621,0.020097136
2236,-1.480906,1.4960766,-0.20009719,0.4681095
2237,-0.8090196,-0.5693502,0.15800427,0.34505522
2238,2.4394202,0.3277117,0.15498875,0.18495822
2239,1.2696189,-0.67665994,-0.14024164,0.61537576
2240,1.2074873,-2.2330897,-0.0265182,0.6325866
2241,-0.971065,0.26454553,-0.066122025,0.029866219
2242,0.25204042,1.8623984,-0.025618717,0.98693323
2243,1.4383241,-0.11611564,-0.034867655,0.6252681
2244,0.15659137,0.45948046,0.11652175,0.9727222
2245,-0.28719062,-0.49685162,-0.08269318,0.3274784
2246,-0.0046198945,-0.6819104,0.07913664,0.74348927
2247,-0.6438942,-0.07706061,-0.004678217,0.76264167
2248,-1.4228449,-0.14541857,0.05253538,0.5788959
2249,-0.4322965,0.4299704,0.023109637,0.06093633
2250,1.3072238,-0.31056643,-0.04501028,0.80926514
2251,0.76639897,-0.9290352,0.077925324,0.8312819
2252,-1.051869,-1.8340398,-0.0692481,0.32108676
2253,0.6148359,0.5626834,0.021203456,0.76956356
2254,0.35560405,0.19226414,-0.04448019,0.038346052
2255,-0.65378416,-0.6232385,0.020673921,0.5949782
2256,-0.7947993,-1.821533,-0.060633946,0.1953541
2257,-0.09181636,-1.0844789,0.069060706,0.6404277
2258,-0.532488,1.0872735,-0.009755295,0.84940827
2259,-0.009652046,0.7989219,-0.008062127,0.68242717
2260,1.1554612,-0.44774374,-0.0013332776,0.29876328
2261,1.6740721,-1.7429788,0.021635173,0.76886
2262,-1.749103,-0.89218587,0.09713483,0.44275463
2263,0.16773663,1.4902931,0.07593106,0.65226173
2264,0.2022575,-0.8012485,0.1456115,0.21501076
2265,0.7235109,-0.60085654,-0.13316332,0.59603703
2266,0.31773448,0.9841205,-0.3011674,0.56466126
2267,1.4908113,2.1784203,-0.07188794,0.7402233
2268,0.57601833,0.59751064,-0.05309399,0.7195034
2269,0.6412808,-0.15406765,-0.0017233941,0.95275056
2270,0.78570193,0.027834846,0.14933217,0.56608665
2271,2.0860312,0.62108105,0.09881132,0.6336111
2272,1.0795914,-0.59267646,-0.05187248,0.5049459
2273,-0.8074923,-1.2277366,0.12696122,0.09605765
2274,0.69166595,-0.1538176,0.02658445,0.89406145
2275,0.7001583,0.8345995,-0.067648225,0.0064846277
2276,0.051373735,-0.708982,-0.021314023,0.7128619
2277,1.7354393,0.63759464,-0.022273473,0.7165718
2278,0.5166671,-0.7079669,-0.079036124,0.53651786
2279,-2.7571995,0.9470868,0.04110841,0.80476725
2280,-0.6128321,0.4659474,0.17245041,0.17459095
2281,0.06873432,-1.8974042,-0.084170185,0.4441718
2282,0.4507515,-0.36968526,0.096898645,0.1446085
2283,-0.3452999,-1.1085017,0.05476739,0.945562
2284,-0.87625986,1.0634292,-0.066826575,0.13971531
2285,1.1186866,0.67744964,0.031345904,0.0037453175
2286,0.582625,1.4678004,-0.08115985,0.6498859
2287,-0.66451824,-0.04603523,0.055000138,0.5271503
2288,0.085148714,-0.7824815,-0.000749782,0.013353705
2289,2.2873363,0.33918384,-0.031650133,0.77699184
2290,-0.28333893,0.67400527,-0.15639578,0.8220793
2291,0.1081563,-0.17897427,-0.06928338,0.03058958
2292,-0.60571146,-0.8375758,-0.097590476,0.67126787
2293,1.1863291,-0.8742131,0.017995317,0.7356787
2294,-0.37094548,2.1472816,-0.13115487,0.07522285
2295,1.1525855,-1.1025728,-0.0075910403,0.09869158
2296,0.134067,0.4692491,0.040069547,0.18651569
2297,-0.8888768,-0.09567182,-0.121371984,0.99233174
2298,-1.7492504,0.6749157,0.16283588,0.9965688
2299,-1.6450018,1.1648058,0.120753564,0.30998468
2300,1.1582245,-0.6087174,0.020059712,0.9999176
2301,-1.5257002,-1.3991175,-0.015238211,0.94532526
2302,0.8701875,0.31856906,0.03735515,0.088382125
2303,1.2281853,0.46731848,0.062162947,0.66532886
2304,-0.006449856,-0.54960006,0.092507236,0.03379631
2305,-0.5678795,1.3439951,-0.17201643,0.932047
2306,1.2809203,0.06643209,0.14099362,0.59239376
2307,-0.29030505,1.7836957,-0.10443343,0.2781738
2308,-0.43638143,-1.5205721,0.033483412,0.22138393
2309,0.55592275,0.10898801,0.19811691,0.35175955
2310,-0.5742727,2.448503,0.0012248441,0.55893207
2311,0.104169235,-0.1751382,-0.03185582,0.440004
2312,-0.27011162,0.61540246,0.05497848,0.43241644
2313,-1.1535349,-1.3132871,-0.044653576,0.20624268
2314,-1.1884047,0.12271327,0.021684393,0.6419499
2315,-0.44252715,1.4333049,-0.005395982,0.95507765
2316,-0.15722801,0.23490207,-0.16361856,0.7929889
2317,0.35150295,0.7392477,0.12716606,0.5942683
2318,-1.9681201,1.4537323,0.03861558,0.6505166
2319,-0.045127984,0.21863207,0.043406505,0.5481342
2320,0.20697032,-0.9423101,0.12468524,0.07737696
2321,0.88805354,0.6579245,0.0629223,0.4484588
2322,2.159939,-0.13452607,-0.07236269,0.41910434
2323,1.0412399,-0.6560466,0.08005557,0.3938806
2324,0.21026514,-1.015361,0.006352777,0.53475404
2325,-0.8264957,1.2786627,0.1940753,0.57079875
2326,0.813723,1.4478347,0.04498553,0.892619
2327,-0.067252815,1.0080867,0.12335588,0.38220167
2328,0.3798617,-0.19166285,0.06017493,0.97260857
2329,-0.6918597,-1.292601,0.022892898,0.41721916
2330,1.1557506,-1.863194,-0.021707507,0.18444455
2331,-0.7361601,1.6469905,0.1349405,0.25967216
2332,-0.6274391,0.7865706,0.13625675,0.38879597
2333,0.25516292,-0.555836,0.07482073,0.18366992
2334,-1.2408978,-1.1050565,-0.0009549248,0.33858156
2335,1.1223214,-0.112103134,-0.26580554,0.62092865
2336,0.90099734,-0.274336,0.001256461,0.20535004
2337,-0.31556183,-0.25935316,0.16973321,0.5312629
2338,0.9008306,2.0258367,0.11107274,0.523556
2339,1.3692185,-0.49897918,0.068850085,0.7191129
2340,0.4568407,-0.3033828,0.011559507,0.63700366
2341,-0.08518096,0.51919436,-0.15491396,0.3549198
2342,1.3678426,-1.4630982,0.041435387,0.39648986
2343,1.2388268,-0.09704556,-0.18118966,0.8035662
2344,0.011310401,2.0417962,0.1399149,0.6045977
2345,-0.69640213,1.0675303,-0.17032306,0.6458721
2346,1.2578422,-0.6234573,-0.028496737,0.70216405
2347,2.1288207,0.061178714,-0.12304968,0.7609241
2348,0.46899322,-0.0088885445,0.02665343,0.5682378
2349,0.10981166,0.6598086,-0.009592129,0.6095495
2350,0.14566274,0.34983626,-0.14205791,0.49201655
2351,-0.9503657,1.6878717,-0.12785,0.19542491
2352,-1.4794459,0.5568629,-0.06722158,0.81476116
2353,0.3695776,1.3249933,0.0835418,0.7680893
2354,0.4936592,-0.1785665,0.16931063,0.11043763
2355,-0.72102416,-0.1473277,0.12566672,0.92105305
2356,-1.392224,-1.4360031,-0.15385166,0.3227924
2357,-0.63916206,0.7143199,-0.013048244,0.7440957
2358,-0.19708468,-1.1870375,0.04233552,0.49879205
2359,-1.1718198,-1.4668416,-0.02046643,0.24520266
2360,1.3494965,1.1622603,0.05647812,0.8099433
2361,-0.53949404,-0.37232417,-0.06904494,0.5498198
2362,-0.4726306,-0.8649708,0.16898966,0.4764397
2363,0.034345858,0.017298345,-0.16458149,0.82559943
2364,-1.312535,-0.79059076,0.118251756,0.24829888
2365,-0.36962637,-1.0585672,-0.06095887,0.23610258
2366,0.44990358,0.3388604,-0.11239785,0.87744975
2367,-0.78405994,0.7205087,0.02848922,0.683295
2368,-0.01849155,-1.8806236,-0.040256176,0.015059948
2369,0.34527975,-0.18040216,0.100650504,0.5422616
2370,-1.6889708,0.18163949,-0.14125535,0.05289948
2371,-1.2541089,-0.059848208,-0.09220456,0.56800866
2372,0.29538116,0.11104461,-0.016244186,0.532341
2373,-0.21774112,1.5175784,-0.14643997,0.4054017
2374,-0.07662395,-0.12266435,-0.14185894,0.479272
2375,0.47522175,0.16967827,0.015925968,0.42450666
2376,0.22406082,0.40573978,-0.051075675,0.85637283
2377,-1.487107,-0.6915967,-0.0375085,0.2660079
2378,-0.27897385,-0.8397058,0.08043358,0.23936057
2379,0.98313695,0.65947497,0.14591797,0.28196847
2380,0.2824378,0.84400755,-0.1316167,0.48063385
2381,0.95896494,-1.1354575,0.13707285,0.00027740002
2382,-0.14139844,0.8401304,-0.10608961,0.82211447
2383,-0.9099179,-1.2852532,0.11127293,0.6396475
2384,0.2483992,1.7444842,0.03653414,0.5883696
2385,0.08643326,0.3775086,0.0054022213,0.89522314
2386,0.30053818,-1.1638284,-0.017089173,0.4039296
2387,0.066500366,-0.6769567,0.089787416,0.40136385
2388,0.04224572,0.6370206,-0.25892478,0.03195691
2389,0.011663622,0.66194606,-0.087517254,0.6459222
2390,0.32771075,0.81204194,-0.096900724,0.6559589
2391,-1.7755164,0.41738087,0.05075828,0.4825902
2392,2.7697783,0.93702155,-0.039619256,0.77458906
2393,0.91432774,2.0955918,-0.16065845,0.22346127
2394,-0.8477175,-0.19039659,-0.06320777,0.009917498
2395,1.1764619,-0.16863509,0.03160705,0.37394118
2396,0.99137217,-0.70346993,0.16787495,0.77036107
2397,1.5307398,0.59309167,0.08262634,0.87369716
2398,-0.48650613,1.5843021,0.008134781,0.11502719
2399,1.060256,1.1315789,0.010534643,0.13932323
2400,2.3806076,-1.6384014,-0.10493167,0.76166284
2401,0.39342144,0.5818787,0.0967032,0.75075245
2402,1.3670222,-2.0307393,0.07186111,0.2698152
2403,-1.0209246,-0.15638915,-0.18434794,0.91954994
2404,1.9027854,-0.6229152,0.109845474,0.95316744
2405,0.09327618,0.72884053,-0.035009123,0.84885466
2406,0.9437334,0.20626332,-0.000353848,0.8563682
2407,0.40714794,1.6080574,0.03834484,0.21504784
2408,1.3934145,-1.6968409,-0.04909022,0.24627411
2409,0.42870957,-2.2585092,-0.03169648,0.10932207
2410,1.6638483,-0.91840947,0.017245302,0.6520382
2411,0.54098487,-0.19710389,-0.1639357,0.46922064
2412,-0.885057,0.29018334,0.011621567,0.3788457
2413,1.2958704,-0.79842687,-0.0853404,0.97226465
2414,0.53459114,-0.14403167,0.07540794,0.7576246
2415,-0.17614417,-0.37455216,0.25861073,0.1434648
2416,1.418969,-0.6630798,0.0315154,0.621668
2417,0.09659569,2.2001407,-0.013346657,0.1264739
2418,-1.0515802,0.42139253,-0.060344286,0.49093878
2419,-0.5099072,1.0254185,-0.11541647,0.9811659
2420,0.12999168,-0.69611657,0.027031014,0.06328857
2421,1.9778624,0.52015543,-0.016873298,0.3516506
2422,-0.6614408,-1.2600617,-0.021493858,0.4841131
2423,-0.18754292,0.1887174,-0.14930807,0.7897183
2424,0.06436885,0.66696155,-0.007082317,0.47484648
2425,0.5989926,-0.3715944,-0.124807596,0.3556621
2426,1.3089658,-0.62294173,0.0010872314,0.64286196
2427,0.42014667,-1.6261525,-0.010438661,0.81095994
2428,-0.35470602,1.8750335,-0.024052326,0.31005573
2429,1.7427543,-1.8171841,-0.18723184,0.15633178
2430,-0.651882,0.4732563,-0.0367311,0.96044636
2431,1.3896034,1.9430982,-0.021867907,0.57305634
2432,-0.6930815,-0.07097894,-0.06953934,0.41743112
2433,1.8726937,0.24690545,-0.15052998,0.20982134
2434,0.52839655,0.6821203,-0.061663516,0.76400316
2435,0.764926,0.12722489,-0.16907777,0.7771324
2436,0.086535834,-0.28076994,-0.103769794,0.54343736
2437,0.2706678,0.7862908,0.1780387,0.3849262
2438,-0.7879235,0.15950087,-0.13786449,0.2688303
2439,0.7700952,0.19192992,0.033825662,0.731482
2440,-0.14814699,-1.2839228,-0.09486544,0.80363166
2441,0.4549569,-0.4687816,-0.023438437,0.56274474
2442,-0.14710811,0.81854284,-0.04332169,0.08110261
2443,-0.41216174,1.3669735,0.010790563,0.25430632
2444,0.4796248,2.2143476,0.15348433,0.57609606
2445,-0.1908214,-0.077387586,0.08468924,0.23546588
2446,-0.087555505,-0.829199,-0.091192596,0.3020519
2447,-0.3328742,-0.6703775,-0.13949992,0.43884802
2448,0.115184456,0.52758926,-0.2100815,0.25650716
2449,-0.40393344,-1.1909842,-0.16628467,0.23831844
2450,0.17470174,-0.5179695,0.068545,0.08865106
2451,0.9569547,1.2421697,-0.12074839,0.7270342
2452,-0.22604264,-1.4905676,0.00997643,0.50720465
2453,0.12546343,-0.1374367,0.0035850115,0.55333257
2454,0.84965384,-0.33281073,-0.1095339,0.18133438
2455,-0.05432879,-0.01753818,0.093196645,0.9967817
2456,-1.924172,0.7746272,-0.23664685,0.9978174
2457,0.05804129,-0.42614198,0.074785076,0.42762423
2458,0.72704864,-0.5454431,-0.017930193,0.18948686
2459,1.3934973,0.40011668,-0.12672858,0.28720498
2460,-0.22735733,-1.0179397,0.117045395,0.13528776
2461,-2.3955553,0.1685649,0.046311677,0.27169418
2462,0.42925474,1.806761,-0.033222433,0.622082
2463,-1.5998265,0.3326653,-0.12894826,0.25985885
2464,0.049200412,0.49021858,-0.014416331,0.1593839
2465,1.0934738,1.43383,0.110788584,0.94453216
2466,1.00307,-2.0709522,0.06379502,0.51505697
2467,2.0908778,-0.549172,-0.085940175,0.963405
2468,0.7497836,-1.0938001,-0.101453535,0.7766521
2469,-0.21410841,0.27978867,-0.12935261,0.42911267
2470,-0.27925035,0.5879545,0.20352833,0.8626691
2471,0.010017661,-1.4456728,-0.17980179,0.60437095
2472,0.20586866,-0.39504704,-0.0185424,0.4391172
2473,0.8253439,-1.6845696,0.029726729,0.8528223
2474,-0.4147548,1.3544075,-0.23618641,0.17202973
2475,-1.6667317,1.4297351,-0.095871925,0.0063340664
2476,0.59794146,-0.23397928,0.006018722,0.4197353
2477,-0.91287965,0.75706244,-0.08161089,0.025549412
2478,0.060653023,0.6240041,-0.060773265,0.029603839
2479,-1.3212726,-0.6384508,-0.17391996,0.24559855
2480,-0.034828283,0.7393754,0.061829966,0.06671536
2481,-1.4504986,-0.6808152,0.12988515,0.74538827
2482,-1.0478615,0.85183585,0.1346942,0.7768723
2483,1.4887192,2.362475,-0.13889426,0.84859467
2484,-0.335775,0.61634195,0.2692272,0.9694164
2485,-2.3577282,1.985374,-0.044523146,0.74583936
2486,-0.61678845,-0.6669573,0.09393058,0.0027320385
2487,-0.3480701,1.3569678,-0.15467255,0.25166106
2488,1.1055704,-0.04311083,-0.0010511177,0.05124116
2489,-1.0562519,1.131913,0.034524772,0.5808594
2490,-1.586801,-1.5494589,-0.024245068,0.39076912
2491,2.2211592,-0.8872327,-0.112372555,0.87159157
