,u_x1,u_x2,u_x3,u_y
2099,0.49802858,-0.32380623,0.16623855,0.44420695
2100,0.24248007,-0.34201968,-0.13479623,0.2064954
2101,2.027703,0.5779185,0.0668968,0.9721097
2102,0.9075741,-0.620808,-0.09731399,0.90655696
2103,0.6374639,0.09265916,-0.059563506,0.6297685
2104,-0.31940398,-0.7228347,0.08076648,0.010573149
2105,-0.08150866,-0.26505288,-0.17598788,0.14403033
2106,0.7976685,-0.44855285,-0.09519356,0.78032124
2107,-0.28313148,-1.8367126,0.008202029,0.16623592
2108,0.5147459,0.45754027,0.09598054,0.07175708
2109,-0.25939673,0.8050896,0.13875377,0.08402848
2110,-0.506106,1.1280372,0.026033802,0.93067956
2111,0.23997255,-0.891408,0.07531958,0.52747726
2112,0.18917187,1.1512018,0.11569607,0.19502604
2113,0.00031980497,-0.024429154,0.030963883,0.41604328
2114,0.18907422,1.5340724,0.09127327,0.07898438
2115,-0.9054742,1.1359755,-0.13354865,0.46770525
2116,0.54252577,-1.2684499,-0.013842829,0.49527645
2117,-0.76170045,0.94276553,-0.030808667,0.97350335
2118,0.7540686,-0.2336648,-0.01406382,0.35123372
2119,0.6045633,-1.503929,0.024106354,0.8356768
2120,0.7897054,-0.93492776,-0.020696284,0.9355253
2121,-2.6385708,0.3828551,0.099226944,0.9645604
2122,-0.62604004,-1.201618,-0.014494295,0.67222834
2123,0.0039342614,-0.7511155,-0.15962116,0.26073968
2124,0.23176178,-0.14460324,-0.0149765285,0.94762623
2125,0.59121054,0.2706523,-0.080686495,0.7027296
2126,0.37528902,-0.4409933,0.007934979,0.06131375
2127,-1.1134502,-1.2453965,-0.11306609,0.39789152
2128,1.4586635,1.6849866,0.011069012,0.14535725
2129,0.5797395,-0.62507457,-0.013552028,0.43192446
2130,-1.1014683,1.0161105,0.012087513,0.8057687
2131,1.4407856,-0.068141736,0.021755097,0.50937223
2132,-0.22478783,1.0237488,0.052000422,0.11513662
2133,-0.72406834,-0.21313901,0.043618508,0.75227857
2134,-0.8874263,-0.2496267,-0.0054946467,0.89671504
2135,-1.392531,0.41805416,0.01383651,0.49236095
2136,-0.18856637,1.1316152,-0.024730733,0.030189872
2137,-0.42588088,-0.62001437,0.13970858,0.08198309
2138,-0.7970006,-0.5745916,-0.015237244,0.348341
2139,-0.14441785,-0.7911733,0.013292528,0.91871643
2140,0.41405237,-1.3067151,0.0936089,0.69692767
2141,0.51676893,-0.015735188,0.026823852,0.20208526
2142,-0.9110722,1.2707081,-0.060894724,0.46849024
2143,0.3725508,0.027499449,0.004357248,0.37774515
2144,1.6557777,0.30291805,0.11426939,0.06289613
2145,-0.10568162,0.90634817,0.08809181,0.77412343
2146,-0.5000347,-0.25271428,-0.057276305,0.1930263
2147,-0.6899986,-0.34197977,-0.028945116,0.99028456
2148,1.5539504,-0.76814467,-0.0013945996,0.1903305
2149,2.1186562,-0.17173745,0.11800825,0.5426781
2150,1.2644072,-0.73247075,0.031355947,0.5237802
2151,-0.16590211,0.25673574,0.007275384,0.9216765
2152,0.6064639,-0.9112885,0.058562394,0.025455713
2153,-0.68456453,-0.69275475,0.08456638,0.61951494
2154,-2.3059583,0.8735563,-0.012375098,0.61963475
2155,-0.59697723,-0.53377414,0.11524606,0.22563088
2156,-0.46480146,0.5326314,0.07580566,0.14470136
2157,-0.65656805,0.786255,0.08093893,0.9184363
2158,-0.858419,1.0800538,-0.019909045,0.99503684
2159,-2.1937666,-1.5953833,-0.013788737,0.47161853
2160,-0.6619586,0.49905142,0.024925018,0.36763012
2161,-1.2767718,-1.1839765,-0.11118027,0.38972914
2162,0.2523168,-1.6146742,-0.17601039,0.7589383
2163,0.4595595,-0.90667385,-0.009395821,0.29504395
2164,-0.39085582,-0.19279547,-0.045007568,0.25494027
2165,0.9024464,-0.9615486,0.09822512,0.5507401
2166,0.23244724,-0.6199257,-0.024338108,0.67392933
2167,-1.1297191,-0.5227755,0.13111931,0.802045
2168,0.51910716,0.6626296,0.30722553,0.13194764
2169,0.9687886,-0.87808394,0.14150134,0.20903742
2170,-0.123453185,-1.7522776,-0.0046544056,0.7691642
2171,0.58328307,1.1445882,0.01763173,0.55273116
2172,-0.85847,-1.2882203,0.13079038,0.2800851
2173,-0.06626543,0.07589437,-0.10767233,0.7809049
2174,-0.10340119,0.17756633,-0.02522636,0.11829603
2175,0.046460748,-0.090677634,0.001753026,0.27581048
2176,-2.1012878,-2.413051,-0.049618643,0.1335603
2177,-1.8998775,0.81004614,0.038448747,0.1145556
2178,0.35304528,-1.1746793,-0.014096866,0.49087965
2179,0.74239933,1.2453392,-0.08533656,0.6509204
2180,1.5837718,1.2780836,0.15085031,0.48819697
2181,-0.25179133,1.0470152,0.019234722,0.6744305
2182,-0.5153479,-0.58969575,-0.027342364,0.6040176
2183,1.0287946,0.7320923,0.13317661,0.9673153
2184,-1.1745046,-1.1380563,0.14257424,0.37644172
2185,-0.7360351,-0.3841189,-0.09019788,0.8096359
2186,-1.3835196,-0.34402168,-0.0116063,0.25844646
2187,-0.9981859,0.8941047,-0.0545439,0.9534986
2188,-3.1840541,0.2073547,-0.18205746,0.79164445
2189,-0.7472622,0.1705911,-0.013714834,0.42152357
2190,0.45114082,0.043946054,-0.04588504,0.40411854
2191,-0.15068398,0.8129053,-0.030618966,0.94490886
2192,0.68646544,1.2840322,0.23561881,0.4593488
2193,-0.886349,-0.24906045,0.08467405,0.70005023
2194,-0.6590946,0.36120594,0.11212825,0.98280096
2195,-0.12646444,-0.962743,-0.22183982,0.870222
2196,0.12640013,0.72537917,0.061243713,0.26128876
2197,-0.94861865,0.343411,-0.096790254,0.718529
2198,0.33431554,1.0945741,-0.1318916,0.4220847
2199,0.19643289,-0.10783845,0.1219715,0.41997313
2200,1.0918419,0.24643227,-0.06740063,0.946072
2201,0.54075694,1.0073428,-0.057536718,0.6766976
2202,1.0147985,-0.09212725,0.064258605,0.5340501
2203,0.4925382,-0.45863396,0.12175218,0.23710287
2204,-1.369234,0.56420755,0.13662787,0.107222795
2205,0.47787696,-0.5494538,-0.059972625,0.95000947
2206,-0.23291345,0.76183844,-0.036892325,0.31480217
2207,0.6927952,0.40125054,-0.10577575,0.040017605
2208,-0.13056532,-0.1075319,0.07064445,0.53079057
2209,-1.6371001,-0.6391544,0.18238387,0.99737585
2210,1.1223247,0.703931,0.047538634,0.95291185
2211,0.9154771,-0.6739796,-0.10028374,0.10672414
2212,0.11584535,0.73950154,-0.013932437,0.98626006
2213,0.2695983,0.32553312,0.056035727,0.30848706
2214,-0.070311524,0.68703705,0.0949175,0.7421254
2215,0.28717738,-1.1141213,-0.07119218,0.06390512
2216,-1.1771628,0.7383825,-0.053474676,0.8170824
2217,1.5113873,0.28228664,-0.0035812294,0.095532656
2218,-0.7186662,-1.1928678,0.022363096,0.67011046
2219,0.59573334,1.1507585,0.0401441,0.5858966
2220,0.52945095,-0.42344204,0.0025152653,0.5490087
2221,1.3861892,0.41862684,0.11980444,0.09324753
2222,1.0102978,1.0149331,0.021088501,0.6326767
2223,0.42064446,-0.49425283,0.009238336,0.2710793
2224,-0.5940081,1.1643176,0.0034768635,0.04689026
2225,-0.14799352,-0.40788352,-0.13135086,0.9069754
2226,-0.8094272,-0.37003273,-0.10172307,0.52662015
2227,1.1288222,0.4114802,-0.030737108,0.2821735
2228,-0.2799122,-0.035597607,-0.02273552,0.58556294
2229,0.029767776,-0.3730474,0.14046797,0.1759491
2230,1.0812986,0.8556324,-0.035646092,0.047657132
2231,0.5364559,1.0067985,0.09048637,0.86831367
2232,-0.35563287,-0.8773596,-0.1696518,0.8959327
2233,1.4097514,-0.5164532,-0.13357314,0.21687436
2234,0.65363747,-0.6845535,-0.10239488,0.6219753
2235,2.3850164,-1.2491066,-0.013548046,0.5612588
2236,0.18212707,0.067173004,0.06426496,0.61899674
2237,0.2433461,-0.71230567,-0.080444746,0.066010594
2238,0.77714145,-0.05762718,-0.16931044,0.01819241
2239,-0.4971626,1.2120858,-0.014980547,0.1406231
2240,0.10822904,-0.44525948,0.075187586,0.2622223
2241,1.2645934,1.4029306,0.09083425,0.81341755
2242,-0.66142184,0.31507868,-0.090658955,0.8033228
2243,-0.8084159,-1.1559335,-0.103913665,0.17299736
2244,1.3508776,-0.42465395,-0.17349228,0.4466226
2245,0.8636244,-1.5285292,-0.023137396,0.121299386
2246,-0.5661277,-0.5123261,-0.17033747,0.723191
2247,0.15487401,-0.091768354,0.11661512,0.768803
2248,0.53164136,-0.9663781,-0.011974237,0.7729496
2249,-0.26304543,0.77939534,-0.020685356,0.9669802
2250,-0.4873858,-0.093487605,-0.0074659013,0.42596626
2251,0.62559396,2.4734216,0.048629135,0.33143067
2252,-1.7115946,1.9878765,0.025532713,0.18962264
2253,0.57754534,-0.3820853,-0.072246805,0.9817778
2254,0.2866163,0.53977627,-0.0014625866,0.58610153
2255,0.953123,-0.53395194,0.16069393,0.4641546
2256,-0.6362362,-0.03611309,-0.01338534,0.17576468
2257,-0.71462095,1.2415411,0.10964286,0.51500404
2258,0.6217922,-1.6150287,-0.023471363,0.8310344
2259,1.3322219,-0.85796225,-0.1002388,0.14525783
2260,1.0552902,0.7961526,-0.048027884,0.24909937
2261,0.15457675,-0.5462266,-0.04729059,0.46268678
2262,0.46065733,0.47018236,0.032646056,0.09381962
2263,-0.09858281,0.6149728,-0.17712173,0.91048133
2264,-0.3324864,-0.74948424,-0.05987494,0.41281676
2265,-0.6855102,2.0558598,0.084069446,0.10590637
2266,0.947986,1.4972001,-0.04414567,0.67676544
2267,-0.71672004,0.39352053,-0.04723349,0.7168311
2268,-0.27347574,0.6479312,-0.10748925,0.7129022
2269,0.91816056,-2.1528418,-0.11163596,0.4584384
2270,1.1443481,0.20825145,-0.06983197,0.59091926
2271,-0.47409654,0.97318614,0.04814077,0.7409681
2272,-0.313033,-0.26204857,-0.07809102,0.8585733
2273,1.3484713,-2.2470953,0.17527848,0.3123088
2274,1.4777774,0.34867892,-0.028944526,0.36144447
2275,0.60395926,-0.19070941,0.04009643,0.041520953
2276,-1.7646407,0.16372837,0.04835622,0.49118495
2277,0.053176552,1.1679289,0.078988984,0.9921211
2278,-0.31459716,-0.03480586,-0.13587478,0.5430362
2279,-0.58336717,0.13003387,0.13620885,0.12903082
2280,1.3138851,-1.8880415,-0.03297771,0.61844003
2281,-0.20265903,0.14277379,-0.054591443,0.8809775
2282,-0.23316768,1.1116925,-0.12541732,0.6153641
2283,0.83507794,0.909449,0.026777608,0.32051086
2284,0.9414777,-0.5470638,-0.022759622,0.09402859
2285,-1.0095487,0.53778625,-0.0267928,0.12391579
2286,-0.05078715,-0.073624976,-0.06141002,0.7476407
2287,0.7673857,-0.95710415,0.072081126,0.059151053
2288,-0.013836321,0.53828114,-0.011851304,0.1105082
2289,-0.27049503,0.8421292,-0.025381243,0.55018747
2290,0.0017349859,0.5836922,-0.01058553,0.87020814
2291,-1.0321394,0.21736892,0.007472329,0.5604589
2292,0.901071,-0.04196653,0.07572025,0.78444827
2293,0.6362247,-0.9341837,-0.02320999,0.5033678
2294,0.5972077,0.26777762,-0.03806264,0.37342966
2295,0.4755965,-0.5161452,-0.005855806,0.2632674
2296,0.002712407,2.6180508,-0.08915009,0.030680537
2297,1.4147402,-0.3407109,-0.15323278,0.42474806
2298,-0.5519951,-0.58818847,-0.02358168,0.76340556
2299,0.5574977,-1.7233493,-0.15907365,0.010661006
2300,-0.005295819,-0.09757096,0.08287,0.058442593
2301,0.057228353,0.98831284,0.07042629,0.33136988
2302,-1.012343,-0.83196276,-0.15982084,0.044701934
2303,-0.38936552,-0.9203927,-0.04384753,0.91739666
2304,0.1073983,-0.2785386,-0.09847643,0.99796736
2305,0.22855873,0.44307446,-0.04359019,0.7787298
2306,1.2539649,-0.5894593,-0.097991996,0.06952524
2307,1.0282947,-0.41561928,-0.19882722,0.2910179
2308,-0.05733267,-0.80606484,0.023811815,0.7318704
2309,-0.8662139,-0.29564694,-0.11538152,0.7304115
2310,1.1095527,-0.7128934,-0.094722554,0.34021056
2311,0.57180053,0.62202096,-0.01103277,0.12612605
2312,-0.26938805,-0.8237834,-0.0891778,0.9918119
2313,0.4249236,0.7971064,-0.062360466,0.6031159
2314,-1.271569,-0.08522235,0.057759404,0.78276765
2315,0.7532053,2.3699844,0.08292405,0.6496146
2316,-0.0423664,0.710114,-0.008611939,0.24719715
2317,-0.029237,-2.0486884,0.042901486,0.8920553
2318,-0.53435904,-1.2210637,-0.059119113,0.45875204
2319,-0.029209498,0.81659824,0.014586297,0.80823135
2320,-0.36450288,-0.0019419146,0.011092133,0.89447534
2321,-0.6766092,0.79250103,0.024486352,0.72817063
2322,0.038742553,-0.073607594,-0.11280697,0.6418859
2323,-0.24994084,0.32682964,0.061242133,0.05297053
2324,1.0556887,0.23111723,0.085309066,0.75277436
2325,0.08290989,0.1251725,0.05174572,0.8086605
2326,-0.13991155,-1.1838808,-0.115026705,0.16207004
2327,0.66071934,-0.44087306,0.101427965,0.6882498
2328,0.40498978,0.8812877,-0.09279858,0.51115704
2329,0.5334161,0.6604803,0.124166064,0.21625578
2330,1.7286469,0.59769493,-0.17603217,0.6145798
2331,0.10817042,0.33137357,-0.12885582,0.0364362
2332,1.0457052,-0.97881156,0.020074258,0.082880616
2333,0.5835565,0.9754755,-0.13454007,0.32510364
2334,0.027509911,0.76557314,-0.073180586,0.24711704
2335,0.25109264,0.007356029,0.08127751,0.7619654
2336,-0.110547155,0.46960443,-0.01310005,0.24283564
2337,-0.77112776,-0.6333333,0.07333939,0.1628151
2338,-0.65965945,-0.022220917,-0.12902139,0.9336263
2339,-0.51632315,0.20150484,-0.09407754,0.6323855
2340,2.461682,0.15919189,-0.050540168,0.07922006
2341,-1.9685452,-0.33352396,0.16173668,0.36186492
2342,0.20184882,1.7737639,0.10368617,0.48389447
2343,-0.95184857,0.16040158,0.1483699,0.099790215
2344,0.5608828,-1.0522417,-0.18052582,0.2841481
2345,-0.18856604,-0.54955804,-0.0299795,0.17324972
2346,-0.26439992,1.6073523,0.15453862,0.690637
2347,-0.39904168,0.5364369,-0.034939524,0.057023525
2348,1.2713574,0.061412826,-0.06130773,0.6728287
2349,0.12650405,-0.009710018,-0.07910335,0.13590384
2350,1.4503759,-1.1159284,-0.051954474,0.50070155
2351,0.2816371,-0.18502696,-0.009028337,0.5114285
2352,0.06950321,-0.09844949,-0.12388495,0.97530377
2353,-2.1195889,0.2229827,-0.09371748,0.9844593
2354,0.59959376,-1.7258865,-0.1256361,0.6400932
2355,1.2621189,-0.99629474,-0.05820669,0.6913135
2356,-0.5794191,0.038109194,0.014246379,0.46870255
2357,-2.3931243,1.0770063,0.14331304,0.9909129
2358,-1.240354,-0.77440435,-0.036158826,0.56514823
2359,-0.24702913,2.2286193,0.02601167,0.3556652
2360,-0.1000158,-0.36964047,0.056503773,0.5563506
2361,0.4080922,0.89034617,-0.09939719,0.41682625
2362,-1.4642956,1.7895555,0.07865111,0.41604388
2363,1.0069311,-0.017371118,-0.019684948,0.17698252
2364,-0.8805347,0.064949766,-0.014183308,0.6925187
2365,-1.4382093,0.13688877,-0.10133578,0.2673905
2366,-1.0824002,-1.3685561,0.1058319,0.29433918
2367,-0.25367078,1.724865,0.060526766,0.9225824
2368,-1.2243347,-0.015134502,0.0012850597,0.61301434
2369,-1.0963668,0.8217417,-0.087700754,0.6521927
2370,0.9403729,1.4297881,-0.06274035,0.43818545
2371,-0.071969345,-0.5926202,-0.09367345,0.55321133
2372,-1.0589159,-1.449302,0.09073874,0.62309694
2373,-0.84848255,-0.14802615,0.16037403,0.6601144
2374,-1.4258369,0.29762927,-0.04571467,0.008357763
2375,-0.11295414,-0.17748907,0.109882735,0.79381657
2376,0.5133164,0.06765638,-0.035514552,0.98318017
2377,1.1553494,2.429144,0.16260591,0.94371414
2378,0.79808885,-0.9124324,-0.08945056,0.2281636
2379,-0.25450435,0.09880487,-0.033521894,0.7082164
2380,-0.7922166,0.6669694,-0.077471614,0.8581495
2381,-1.2808689,-0.84655005,-0.21491598,0.989105
2382,0.5244567,-0.26149476,-0.022810189,0.50479364
2383,0.9154476,0.40373418,0.056328207,0.4236648
2384,0.7326432,-1.0419612,0.027063558,0.25489223
2385,-1.1722699,-0.28076994,-0.06930002,0.14047194
2386,-0.47058535,0.9693315,-0.16537374,0.04058361
2387,-0.5771978,-0.43268332,0.18007563,0.5208043
2388,-0.3537983,1.950179,-0.2604224,0.61151314
2389,1.3198924,-0.10349793,-0.020920994,0.16685593
2390,-0.9232191,0.04716313,0.16729714,0.15241253
2391,-1.2256801,-0.98377454,-0.040207803,0.36629486
2392,2.465023,-0.56780016,0.14658561,0.35828686
2393,-0.27515897,0.40020856,0.0935296,0.51928425
2394,-0.7100842,1.4213226,0.044150595,0.9252745
2395,0.737117,0.70994365,0.09189224,0.54846406
2396,-0.3837248,0.31742084,0.06324278,0.3316046
2397,0.40074345,1.6792791,-0.051330764,0.52705073
2398,2.2106552,-1.6767199,-0.09141996,0.8193387
2399,-0.21340677,3.0046332,-0.09445637,0.48533523
2400,-1.0315365,-1.9528282,-0.15835702,0.28654885
2401,-1.4222022,-0.5996336,-0.049660992,0.7048913
2402,0.537883,1.1045597,-0.09908831,0.17183495
2403,0.26796004,0.082160614,-0.22525278,0.1966176
2404,-0.07564579,2.1178143,-0.025003303,0.18140733
2405,-1.8762801,0.112104185,0.13828807,0.06559205
2406,0.32450303,-1.0208321,-0.121943295,0.82904255
2407,-0.36575308,0.15051338,-0.28778604,0.26175368
2408,-0.42755073,0.44368437,0.16254339,0.81705725
2409,0.087958515,0.678079,0.16011295,0.80100274
2410,0.55455756,-0.9989524,0.052391913,0.025909424
2411,0.5774415,-0.47305027,0.008362863,0.69661593
2412,-0.5493273,0.07308191,-0.07203105,0.29232538
2413,0.18161003,-0.46993926,0.059180994,0.4771645
2414,-0.62090254,0.04931739,-0.06326126,0.5495988
2415,-0.4266672,1.3390585,0.1393088,0.5479382
2416,2.1887646,0.3917357,0.10783458,0.03543234
2417,1.5060337,1.3026044,-0.03306787,0.9271449
2418,-0.83725077,1.7577311,-0.032482162,0.68095994
2419,0.85931116,-0.51086605,0.0120721925,0.13865697
2420,-0.77052885,-0.953523,0.04845896,0.72080374
2421,-0.48198575,0.98418933,0.07862242,0.0858351
2422,1.6681157,-2.672638,0.064843625,0.8732749
2423,1.2392877,-1.9951738,0.036073297,0.6575717
2424,-0.30846143,-1.9641212,0.119247615,0.16560984
2425,-1.0087988,0.3892064,0.118483916,0.72935295
2426,0.28236225,1.6795571,0.15328889,0.96992695
2427,-1.0685358,1.0286921,0.031040821,0.41396117
2428,-0.14791255,-0.29595035,0.11208321,0.32050812
2429,0.9022138,-1.0405241,0.010254188,0.97253263
2430,-0.9413398,-0.31501573,-0.19919196,0.7688241
2431,0.10301322,0.26469964,-0.1280102,0.31928754
2432,1.2658765,0.19011347,-0.091648184,0.92706215
2433,1.3707674,-0.81299615,0.059055943,0.08488631
2434,-0.7569377,0.45385626,-0.067868814,0.08197832
2435,0.22440739,-0.3851469,0.14271392,0.08613694
2436,0.53444153,0.08786582,0.016678637,0.951151
2437,-0.5883437,-0.05422705,-0.0048872973,0.26005423
2438,1.2207133,1.7347176,-0.018837778,0.14721549
2439,1.3879848,-0.33466363,0.006752999,0.26975238
2440,0.6546593,1.0757227,-0.004889032,0.43088245
2441,0.99437386,-0.17586042,-0.049237512,0.9092976
2442,0.5837652,-1.6851455,-0.01888806,0.5755702
2443,-1.8197917,1.3060533,0.111034654,0.6687827
2444,-0.14738782,1.7701391,0.0668761,0.45324516
2445,-1.2650484,2.28714,0.07738602,0.22852528
2446,-0.33484125,0.26734403,-0.009082465,0.5123441
2447,-0.73266333,0.9864383,-0.07275175,0.0057510138
2448,-0.0009958703,0.9827097,0.15739338,0.68669915
2449,1.4179763,1.3049722,0.04497224,0.3151213
2450,1.6204357,-0.03518738,0.032097865,0.77631223
2451,-0.8901261,0.019934338,0.045985643,0.31710172
2452,-0.6097585,-0.820485,0.110954605,0.9885999
2453,-0.47824293,-0.10543252,-0.06867992,0.72617066
2454,-1.1034831,-0.95502627,-0.19728199,0.0029404163
2455,-0.034964323,-1.9242347,-0.086500034,0.5527582
2456,0.05002137,-1.2172983,-0.031417552,0.19023979
2457,-0.50920016,-2.7199998,-0.09581232,0.9791869
2458,-1.3698767,-0.03615884,-0.05795495,0.39684558
2459,0.9616342,2.3904026,-0.1295691,0.5090177
2460,1.0687741,1.6856431,0.054945916,0.22807503
2461,-0.46219113,1.9351274,0.124568835,0.28781247
2462,-1.0639904,-0.19695126,-0.014674502,0.682022
2463,0.1509522,1.4286165,-0.05255015,0.08690059
2464,-0.59668547,0.59812266,-0.002121577,0.9835608
2465,1.0714608,0.044432998,-0.09305407,0.42115617
2466,2.5906377,-1.5593323,0.0824573,0.8933855
2467,0.38185915,1.2057096,-0.025630727,0.9886757
2468,0.9454957,-0.074245505,0.056117177,0.97572505
2469,0.4356744,0.9425759,0.033487998,0.16250157
2470,0.022430884,-0.5535168,0.06904538,0.6178496
2471,1.6203535,-1.8370146,-0.17564307,0.03354597
2472,-0.051655747,-0.7074138,0.20109542,0.87060237
2473,0.013265685,-0.04825519,-0.07798288,0.9082906
2474,-0.24913013,0.9492588,-0.069163844,0.087085605
2475,1.6035565,-0.3615586,-0.07706005,0.47594523
2476,-0.8794419,-0.9311168,-0.059800245,0.9959158
2477,1.7224667,-0.2145062,0.24112396,0.6997174
2478,1.5751774,0.8624072,0.13702147,0.097302556
2479,0.44302204,1.6177027,-0.19902344,0.2527051
2480,-1.2004299,1.1347214,-0.04201341,0.9047551
2481,0.7127731,-1.7180951,-0.14529045,0.23923731
2482,-0.08919941,-1.045245,0.14115635,0.3244909
2483,0.16792484,0.54125774,0.13967925,0.07947636
2484,-0.12546991,0.31792024,-0.07325418,0.06889868
2485,-0.4783505,0.7823202,-0.0983647,0.8686435
2486,-0.26100716,-0.30888075,0.05804314,0.7105181
2487,1.4754553,0.41998318,0.04655947,0.8733549
2488,2.0113852,0.043706175,-0.136254,0.073037386
2489,-0.49503833,-0.61737686,0.0044165896,0.10269773
