,years_experience,degree,nr_commits,nr_languages,nr_stars
2686,0.0,2.0,846.0,6.0,1.0
2245,1.0,1.0,851.0,3.0,7.0
2061,0.0,2.0,848.0,3.0,5.0
3742,1.0,0.0,847.0,4.0,1.0
3090,2.0,0.0,851.0,0.0,4.0
3734,1.0,0.0,846.0,0.0,6.0
3244,2.0,0.0,1854.0,1.0,4.0
2128,3.0,0.0,847.0,14.0,13.0
3820,2.0,1.0,848.0,2.0,4.0
2631,3.0,0.0,851.0,0.0,8.0
2825,1.0,2.0,850.0,1.0,7.0
2225,1.0,0.0,848.0,3.0,7.0
3693,2.0,0.0,854.0,1.0,0.0
3052,1.0,2.0,845.0,3.0,3.0
2923,2.0,0.0,851.0,1.0,7.0
3364,3.0,0.0,2870.0,2.0,3.0
3408,1.0,0.0,844.0,5.0,10.0
3153,2.0,0.0,854.0,2.0,2.0
2249,2.0,0.0,852.0,1.0,3.0
3786,0.0,0.0,850.0,2.0,1.0
2108,1.0,0.0,846.0,2.0,5.0
3308,2.0,0.0,1863.0,0.0,4.0
3271,2.0,1.0,856.0,2.0,7.0
2178,2.0,0.0,841.0,1.0,3.0
3504,1.0,0.0,845.0,1.0,6.0
2083,2.0,0.0,849.0,0.0,6.0
2345,2.0,1.0,850.0,2.0,5.0
2443,0.0,2.0,849.0,0.0,3.0
3612,1.0,1.0,845.0,5.0,2.0
2091,2.0,0.0,846.0,4.0,3.0
3730,0.0,0.0,847.0,2.0,4.0
2288,2.0,0.0,848.0,6.0,5.0
3021,2.0,1.0,849.0,1.0,4.0
2729,1.0,0.0,846.0,3.0,3.0
3212,3.0,0.0,844.0,5.0,8.0
2626,0.0,0.0,847.0,1.0,6.0
2332,1.0,1.0,847.0,4.0,10.0
3856,0.0,2.0,849.0,2.0,6.0
2894,1.0,1.0,857.0,22.0,3.0
