,u_x1,u_x2,u_y,u_x3
2087,0.5413007,-0.22341542,0.4078275,-0.89374053
2088,0.76057327,-0.16288212,0.33286464,-0.687419
2089,1.7401572,0.16142595,0.44008565,-0.6489616
2090,0.9617367,0.21436203,0.83483016,2.5108202
2091,-0.9403122,-1.0309018,0.41336215,-1.1103269
2092,-0.8820738,0.10353383,0.4810555,-2.8616552
2093,0.20810853,-0.0436483,0.15152383,-1.7360088
2094,-0.80190074,0.20114046,0.10514128,-1.1734886
2095,1.8570023,-0.8765038,0.5039413,-0.69624406
2096,0.49009258,-0.8851723,0.675226,0.3666275
2097,-1.6136858,0.5487528,0.5650096,0.55073494
2098,0.8009568,-1.1225467,0.38314974,0.30987647
2099,0.15782386,0.43811926,0.82794666,-0.311225
2100,0.24791293,-0.7540319,0.8365028,-1.3691181
2101,0.12805906,0.62658376,0.72353005,1.1750691
2102,-1.1155465,-0.8170731,0.9426284,0.464078
2103,-0.5915424,0.18323429,0.3006065,-1.055751
2104,-0.49297392,1.3798271,0.6407236,-0.13910985
2105,-0.5186414,1.2625166,0.9024532,0.42201108
2106,1.1947503,0.96979815,0.5056101,0.9756794
2107,1.0277948,-0.73651356,0.4983182,0.6346074
2108,0.073354274,-1.128239,0.079329014,0.4862587
2109,-0.78257686,-0.68680453,0.12882209,-0.047705043
2110,-0.32745934,1.3065851,0.18810308,0.17175063
2111,-0.6302302,0.766538,0.20337796,-1.0768716
2112,-1.8129883,-0.11284258,0.86242557,-0.9151961
2113,1.2226154,0.04223645,0.15217996,-0.046769608
2114,1.16815,0.9583434,0.59534395,0.1817297
2115,-0.050645333,-0.8452334,0.8963418,0.18380801
2116,-0.9024487,0.6059216,0.8443271,-0.9902301
2117,0.16927843,0.7588003,0.25706148,0.7606455
2118,0.8081281,-1.4835646,0.18774784,-0.4015315
2119,0.32995617,0.34788963,0.9769881,-1.4578911
2120,-3.1067698,-1.7573175,0.90322196,0.2571113
2121,-1.8012639,0.76664627,0.0806762,-0.9307619
2122,1.6081642,0.41444466,0.5623206,0.26334995
2123,-0.46943003,-0.7866624,0.4905337,1.2965537
2124,0.57956666,1.090138,0.90127337,-0.801876
2125,-0.6029446,0.49002787,0.8611165,-0.94126016
2126,0.24610056,1.9098907,0.11951852,0.22902068
2127,-0.7445541,1.4204671,0.93303573,-0.12389672
2128,-0.19910783,-1.4735773,0.76156926,1.2454358
2129,0.38221112,0.51546174,0.84114933,0.9310604
2130,2.7464168,-0.31645486,0.09600389,-1.0874566
2131,0.39932528,-0.15384209,0.82667816,-0.15682596
2132,1.0974643,-0.74964964,0.07113063,-1.3045856
2133,-1.1136085,0.36940098,0.92353606,-1.397925
2134,0.29052615,-0.12819749,0.5420306,0.35396487
2135,-0.5914605,-2.4372041,0.32205808,-0.18916988
2136,0.63186985,1.8418188,0.5372387,-2.1938763
2137,1.5894326,0.83463085,0.780993,0.35341772
2138,-1.0970194,0.06392451,0.3756703,0.19414103
2139,0.10631161,0.6803765,0.74190104,-0.04530746
2140,0.15732226,0.19419827,0.30696964,0.45764112
2141,1.482387,1.8380939,0.4228592,-0.87429154
2142,1.0706353,-0.8167578,0.10901749,-0.4510547
2143,0.1614638,-0.15327184,0.7830626,-0.21056378
2144,0.30383885,-0.08486007,0.33441103,0.13782056
2145,-0.62105954,0.32947412,0.30011594,-1.960025
2146,0.5463551,-0.56292444,0.37736642,-0.28822866
2147,0.42608127,-1.207736,0.5600567,-1.9647796
2148,-0.0064716698,-0.83582705,0.6474612,0.08249282
2149,-0.3050872,-0.23871197,0.8744123,-0.32890204
2150,-0.6586524,-1.7275145,0.2940513,-0.4118573
2151,0.35816193,0.53950113,0.94743824,-0.36429468
2152,0.42185166,-0.7745629,0.025230289,-0.2806534
2153,-1.1977661,-1.2252237,0.65990496,0.45923242
2154,0.0302999,0.50599337,0.36024022,0.014398297
2155,0.32827076,1.053317e-05,0.16946721,1.2858394
2156,-1.6822196,-1.1714174,0.15000069,-0.37978607
2157,1.2449156,0.9532275,0.48763323,1.4110448
2158,2.55138,-0.14498582,0.40742183,0.8611046
2159,-0.10276403,-0.63590586,0.31667554,1.2325376
2160,-1.1620992,0.645949,0.7649751,-2.2379801
2161,0.2934948,0.19186571,0.33355975,-1.1366928
2162,1.3379078,0.04616939,0.55507636,-0.56617296
2163,-0.4504593,-2.172647,0.264938,-0.1595685
2164,0.34676543,0.67649144,0.5099269,-1.1342553
2165,-0.006077229,-0.10140484,0.47432113,1.1563342
2166,-0.9586259,-0.49598595,0.38192785,-2.466307
2167,-1.4418703,0.67660487,0.8331827,2.714064
2168,-0.82470256,1.4732759,0.47457004,-0.52194494
2169,1.9272262,-0.33169037,0.3214655,-0.26502287
2170,0.18429947,0.0068029123,0.6077671,1.0054166
2171,1.8740777,-0.63221663,0.43415678,0.8345884
2172,-0.4966903,-1.703557,0.90658486,0.13223283
2173,-0.4916834,-0.83308554,0.8476379,-0.69020486
2174,-0.44758457,-0.76977795,0.2774217,1.7402576
2175,-0.21776775,0.22191891,0.3484305,0.30211008
2176,0.29803783,-0.062287778,0.9442996,-0.6348425
2177,-1.766693,1.5933911,0.0655421,-1.1234318
2178,-0.14619322,-0.6940343,0.045464516,1.1958615
2179,0.0872683,-1.037972,0.109760165,0.60304946
2180,-0.87554026,0.5894847,0.880623,1.6182425
2181,-1.0673124,-0.5938459,0.027396917,0.21283929
2182,-1.5382413,0.14351766,0.3857231,2.5358112
2183,-0.347579,0.10500901,0.936926,0.4689125
2184,0.008773945,1.0761988,0.8892294,-0.8017363
2185,-1.5006043,-0.4014972,0.025175452,-0.7600664
2186,1.4461586,-1.4642338,0.33125567,-0.97958285
2187,0.93541306,-0.30477574,0.48798633,-0.17785123
2188,-0.40030554,-0.730058,0.3259101,-1.138748
2189,-1.3271871,0.2365851,0.29862058,2.1838338
2190,0.92466956,0.17775667,0.93584347,-0.22354227
2191,1.0890025,0.504033,0.70709693,-0.21917671
2192,1.3215193,0.4757313,0.93581593,1.6640905
2193,0.7683724,1.4994496,0.75203943,1.1500316
2194,-0.32572642,1.0285846,0.26379466,-1.1596892
2195,1.1156209,-1.9963827,0.78933775,-1.3112146
2196,-0.21197115,-0.12592438,0.31358123,-0.40210003
2197,0.9338331,-0.9159489,0.5978037,1.2503811
2198,-0.46559754,0.872502,0.3313036,-0.15067674
2199,-0.7457874,-0.8571629,0.45044446,-1.3283031
2200,-1.3415958,-0.5004166,0.013285279,1.1416838
2201,0.16464545,-0.20513332,0.38979304,-0.39267397
2202,-0.4695225,-0.56663674,0.06284654,0.3646749
2203,1.1653205,1.3640335,0.5255358,0.4276822
2204,-1.2851201,-1.3801892,0.75077295,0.6906718
2205,-0.2809428,-1.0369211,0.07574451,-0.5136605
2206,1.3200032,0.40038013,0.872483,-0.5749656
2207,-0.13014431,0.41223967,0.3571198,0.57379687
2208,0.09535408,0.7962712,0.9894471,-0.7230691
2209,0.39120662,-1.2129412,0.7458402,0.89539206
2210,-1.0594332,-2.1036987,0.3773414,-0.25740796
2211,0.8850805,0.39011618,0.8195276,0.46541092
2212,-0.58610517,0.57147545,0.118962884,0.4811457
2213,0.2157262,0.37373477,0.023017168,1.2577823
2214,-0.06361505,-0.46424457,0.9427742,2.0888455
2215,1.4275514,1.4512001,0.52127934,0.3623254
2216,0.11111465,-1.2069397,0.0034168959,-0.18815362
2217,-0.7676467,-0.9306495,0.41678667,1.7368569
2218,1.4021676,1.100391,0.2601595,-0.19010144
2219,0.31251007,-0.942283,0.1518836,-0.79529196
2220,-0.6186522,-0.4160304,0.5771133,1.9223418
2221,0.08980799,-1.8521899,0.5346838,0.48765725
2222,1.5420562,-0.36536428,0.81640625,0.5740953
2223,0.3692036,-0.13869287,0.9093708,1.1945485
2224,0.1804752,1.7159634,0.8115592,-0.5918643
2225,0.226961,1.350633,0.4180087,-0.4687089
2226,-0.03196256,-0.92782503,0.8427143,0.982316
2227,0.55848473,1.6032659,0.99519074,-0.63658816
2228,1.3279253,-0.64298385,0.21467304,0.752995
2229,-0.20830016,0.50220037,0.14496374,0.40862814
2230,-0.8804973,-1.0087004,0.7006484,0.007677561
2231,-0.35000896,-1.406979,0.85386145,0.526167
2232,-0.35135564,-0.48923168,0.73781717,0.5896546
2233,0.58261156,-0.34430385,0.6027006,-0.7465943
2234,-0.43820852,-0.05194269,0.004749179,0.22259642
2235,0.7748507,-0.53843576,0.36190593,0.7338025
2236,1.2352577,0.03659465,0.34822273,-1.3880985
2237,-0.6259837,-1.9159489,0.33097756,0.9787593
2238,-1.7056047,-0.028178763,0.48145103,2.1764119
2239,-1.4602691,0.88027656,0.8665993,0.67762744
2240,0.30310044,2.5697706,0.49636078,-0.37207308
2241,-0.3932272,0.77559364,0.49508452,-1.35216
2242,-0.34176907,1.4460804,0.9420786,0.25079536
2243,-1.3094251,3.0340466,0.93077064,0.5166087
2244,-0.27701965,-0.3237738,0.873608,0.94006187
2245,-1.9253317,0.075675905,0.3811469,-0.20174502
2246,-0.110174365,0.71613944,0.6035224,0.18448365
2247,0.8439811,1.3036913,0.021627545,-0.8673328
2248,0.37990797,0.5170476,0.20366728,0.2871799
2249,0.41485888,-0.69706833,0.4051218,-2.236083
2250,1.613581,-0.32626784,0.84930575,1.2993741
2251,-0.4107474,-0.27873743,0.31054294,-0.2790198
2252,-1.0146294,-1.7264485,0.28261447,0.5362206
2253,2.0418324,0.66595155,0.0286417,0.08785022
2254,-1.4214877,0.5430998,0.14748275,0.23087172
2255,-1.2034006,-0.31842488,0.9386537,2.103326
2256,-1.1782622,-0.537115,0.13871062,0.1439829
2257,0.8908228,0.45349258,0.6330029,1.2012001
2258,0.5889821,-1.9977522,0.2519313,1.2008677
2259,0.7522085,0.5039947,0.28541112,-0.92732006
2260,-0.06793956,-0.7111858,0.9944701,-1.8431656
2261,-0.115604244,-0.12904927,0.29344618,0.4863505
2262,-1.1320975,0.5217116,0.8394141,-1.20253
2263,1.2824665,-0.51419246,0.41365933,-0.7216331
2264,-0.41530782,1.323694,0.68091154,-0.8121929
2265,0.15435025,0.5747624,0.6190423,-0.39823636
2266,-0.10218279,-0.043060582,0.8754431,1.8771555
2267,0.03957329,0.042446703,0.40905344,-0.32491234
2268,1.050136,0.329564,0.99592316,-1.4903489
2269,-1.2847116,-0.57724965,0.0076344013,-1.2446454
2270,-0.29201937,-0.7518201,0.6040337,0.19976394
2271,-1.6939468,0.715064,0.9438659,0.44010675
2272,0.08884737,-0.17484632,0.9122225,0.7865665
2273,-2.9081945,0.9775698,0.90602636,0.042610604
2274,0.79733837,-0.82347,0.9131465,0.17524455
2275,2.6051881,-0.7846269,0.17914808,-1.1470085
2276,1.4886903,-0.3950228,0.4703213,0.086871766
2277,0.15975206,-0.98723984,0.24535012,0.67884445
2278,-0.1062733,-1.1494255,0.017637968,-1.75026
2279,0.4967419,0.90223664,0.05969417,-1.5384188
2280,0.47475415,-0.19331636,0.72478914,-0.36706805
2281,-0.24717763,-1.0169615,0.43179846,-0.46864256
2282,-0.8742836,0.48954576,0.3043778,0.91310924
2283,0.00905753,-0.36519182,0.5376141,-0.30421424
2284,-1.2692192,0.27405787,0.54904807,0.19636372
2285,-0.5815282,1.6635681,0.82104886,0.11888512
2286,-0.47899687,0.3603567,0.7633712,-0.33284736
2287,-0.032316536,-2.4914892,0.2505765,-0.746102
2288,0.54805684,-2.0873663,0.65752006,-0.018969435
2289,0.010941045,0.8694071,0.20645225,0.47664034
2290,0.15845868,-1.081987,0.55545723,-0.18679698
2291,0.85828364,1.4432095,0.3495617,0.5674563
2292,0.029359715,-0.28970638,0.7394264,-2.3512502
2293,0.1766193,-1.6079056,0.0026352406,0.30005425
2294,0.7280792,-0.42973953,0.42038286,1.3831178
2295,0.022459578,0.98735875,0.22505581,-0.40274253
2296,-0.24515343,0.6302307,0.1701349,1.094987
2297,0.16799544,0.8262382,0.46247745,-1.4066437
2298,0.5254382,-0.52843696,0.9229443,0.70973235
2299,1.6861197,1.0783143,0.3115189,-0.28138608
2300,-0.36890918,-1.3756498,0.234079,0.11381681
2301,-1.077382,-0.0988978,0.013195276,-0.022199696
2302,1.1013869,-1.8247561,0.005815029,0.06595234
2303,0.91743207,0.12082245,0.1645776,0.57715285
2304,1.0668025,0.43333498,0.40834987,-1.9450926
2305,0.35528696,1.4137411,0.0055868626,-0.21941851
2306,0.8537117,-1.941881,0.38309574,-0.99428004
2307,1.5275109,-0.15914483,0.30370367,1.3257562
2308,-2.12089,-0.78927094,0.4883579,1.3152117
2309,-0.17499651,-0.32901683,0.5857688,0.28919643
2310,-0.8337652,1.1889695,0.16922879,-0.16658954
2311,1.4102116,1.9209368,0.06598127,-0.31241202
2312,0.4368424,-1.0540038,0.97329056,-1.244742
2313,-1.4592614,-1.3168373,0.29463208,-1.3070927
2314,-1.2869818,-0.39247963,0.8413209,0.31544137
2315,-0.33047417,-1.050322,0.17798376,-2.1687007
2316,-1.061731,0.071920365,0.9544555,0.72679484
2317,-2.0680962,0.18702245,0.51081955,0.6137948
2318,0.69568807,-0.4769241,0.71156883,-2.9648113
2319,-0.19797137,0.017883513,0.8336911,-0.6957652
2320,-1.4087912,0.52874184,0.39322948,-0.08820794
2321,-1.225425,-0.43733802,0.29859638,-0.08622946
2322,0.81167674,-2.741818,0.676878,-0.30861497
2323,-1.8736048,-0.9498134,0.63897467,1.406969
2324,-0.5178198,-2.308118,0.964239,-1.0155847
2325,0.52566737,-1.7010388,0.7306355,-0.7521552
2326,-1.3562331,-1.5851332,0.63990605,-1.3664553
2327,-0.61854404,0.2914907,0.95630705,0.07021013
2328,-0.47626394,-1.4045582,0.29574597,-1.6500715
2329,-0.20107932,-0.111667134,0.96904683,-0.7244113
2330,0.83819956,0.7186997,0.2699567,-0.9826276
2331,0.36691797,0.8814899,0.8185977,-0.2080119
2332,-0.0595306,0.5017276,0.28975654,1.0230384
2333,-0.5357127,0.0006517866,0.7409828,-0.60317725
2334,-1.2367488,0.10752483,0.9000585,-0.8575789
2335,-0.61008525,-0.43950683,0.051347256,0.5920684
2336,-0.36401784,0.5131323,0.6758442,-1.7504383
2337,-1.7361071,-1.2054373,0.79136205,-0.283352
2338,-0.6791965,0.864922,0.43839848,0.7178585
2339,-0.98420745,-0.92358994,0.42616415,-0.076700374
2340,0.5578227,-1.3226115,0.15912485,-0.05646051
2341,-3.0126526,-0.18310407,0.050961852,-0.6498718
2342,-0.9880604,-1.8691843,0.78451335,-0.5494288
2343,-0.7702334,1.3834189,0.13195837,0.6717955
2344,-0.7188268,-1.4380141,0.05470872,0.026557542
2345,0.29503593,0.8283128,0.52491283,0.8886699
2346,0.5103511,1.0034016,0.8928739,1.4360404
2347,-0.2742563,2.1652477,0.0018457174,-0.6292614
2348,0.7614459,-1.1439346,0.4808383,0.042191885
2349,0.06984947,1.4520339,0.34059238,-0.24318099
2350,-0.9754959,-0.5476008,0.43611372,0.021151064
2351,-0.5134471,-0.32829997,0.0831393,1.12343
2352,-0.47353488,-1.1731567,0.25211668,-0.27351698
2353,-0.7380825,0.27875528,0.91866744,-0.3302337
2354,2.188902,-1.0132318,0.73565054,-1.4596541
2355,-0.33931282,0.76090646,0.9404049,1.4421386
2356,-2.3949292,-0.44480485,0.5411482,-1.0862948
2357,1.1890755,0.8079012,0.8145349,-0.4795841
2358,-1.355988,-0.24957861,0.94262826,-0.96986437
2359,0.08055246,-0.07339396,0.95415735,0.21345189
2360,0.15510689,0.7912119,0.96693754,1.9851983
2361,1.7026428,-1.9788616,0.96603596,0.9343787
2362,0.7516031,-0.26550323,0.53830016,-1.1858397
2363,0.38888475,0.27203718,0.77112806,0.7900033
2364,0.72770965,-0.56595933,0.6596509,-0.54498726
2365,0.6197296,-0.77370113,0.29074824,1.4439837
2366,-1.1556636,-1.2233307,0.8695668,0.035801977
2367,-0.68184334,-0.22955523,0.15030694,0.26544988
2368,-0.32331535,0.103117764,0.39330614,-1.2887206
2369,-0.40842688,-0.035594616,0.72841406,-2.7940228
2370,2.1038423,1.2859398,0.33547902,1.002164
2371,-0.2727202,-1.0611709,0.45662355,0.7073748
2372,0.54690814,-0.4919434,0.8284434,-1.18187
2373,-0.7439782,-0.9754314,0.51676285,0.09011701
2374,-0.2516809,-0.07597154,0.36654723,-1.2721012
2375,0.13032076,0.18010072,0.8886734,0.2973207
2376,-1.3988185,-0.65215886,0.29928386,-1.5245749
2377,1.5593518,-0.26502475,0.090935946,2.6529834
2378,-0.045166273,1.4877571,0.9292903,1.3919376
2379,-0.47428313,-0.6711386,0.90177214,0.5214367
2380,-0.008756165,0.35181382,0.6216037,-0.88807195
2381,-0.20503262,1.5072011,0.6083033,-1.1924508
2382,1.7613802,0.43364313,0.34618747,-0.96248657
2383,0.30048814,-1.5994215,0.07280433,-0.6318758
2384,1.3490463,-0.7299921,0.9143945,-1.0950009
2385,-0.22839019,0.6284215,0.18819606,-1.1270466
2386,0.125967,0.49141648,0.31137478,0.2606292
2387,0.21949703,0.36299652,0.11684656,-0.38887528
2388,-0.6254175,2.5836177,0.9519726,-0.944772
2389,1.2735624,-0.19757797,0.0033569336,0.060244404
2390,0.26349446,-0.69859046,0.65392137,-2.0572946
2391,-0.7642533,-1.8151925,0.30758464,-0.32527053
2392,0.25146797,-0.8301142,0.630833,-0.05579849
2393,-0.096011944,0.1923171,0.50725126,-0.59258705
2394,0.7802932,1.991241,0.30993426,0.7463643
2395,-1.5152304,-0.18180977,0.22186315,0.7954672
2396,1.0951093,-0.20014942,0.18638015,0.6505099
2397,-0.029925466,0.023854816,0.17392981,0.18855284
2398,-1.2551613,-1.8279873,0.6531136,-0.49334955
2399,-0.14671725,-0.06676795,0.4043299,-0.032890566
2400,0.6820441,-0.8445386,0.7378186,-1.014076
2401,-0.014376031,0.17078972,0.025540471,-0.9257274
2402,0.45143893,-0.8856884,0.80433464,0.3836951
2403,0.44257218,-0.7949698,0.6593863,-0.12865275
2404,0.9142941,-1.1008449,0.295056,0.39146692
2405,-0.80942804,2.1061456,0.50613177,-0.24261932
2406,-0.52727216,1.740793,0.6108377,0.36499995
2407,1.4780596,-0.16706862,0.51520574,1.4179502
2408,1.6516036,0.23267229,0.09481943,1.1983783
2409,1.4794525,1.1138505,0.76709175,0.34239274
2410,-0.2643987,-0.9554525,0.6761459,-0.6329912
2411,0.66211164,-1.2201505,0.98547757,-0.13555707
2412,-0.58333176,-0.29069185,0.02513814,0.8789993
2413,0.776102,-1.1139096,0.9861727,0.11124033
2414,-0.78790563,-0.114588745,0.3279556,-0.19945166
2415,1.0627488,-0.12674277,0.7447177,1.0881772
2416,-0.49948516,-0.9330675,0.24354506,1.2223213
2417,1.5258212,0.08795611,0.84425056,1.014418
2418,-0.5255592,-0.47508508,0.65883195,-0.377924
2419,0.36520568,1.2922685,0.47586048,-0.073247455
2420,0.58893126,-0.099032335,0.28243172,-0.8728412
2421,-0.75152683,0.28214765,0.4517268,0.453533
2422,-0.49895617,1.8302499,0.37491846,0.32932332
2423,1.042535,1.0944315,0.27845395,0.9412502
2424,0.78723764,0.13596316,0.20357049,-0.015404662
2425,1.5339502,0.6723633,0.12088239,-0.84106153
2426,-0.76989335,0.32149184,0.22730052,0.14550176
2427,-0.16896698,-2.8548713,0.4954419,-0.025294483
2428,-0.6022402,1.4890705,0.2335335,-0.15260673
2429,0.8674222,0.23770565,0.43111944,-1.2385433
2430,1.1841894,-0.15971136,0.3592602,0.42628157
2431,0.020835744,2.3576295,0.15019488,-0.7558712
2432,0.32702664,1.232569,0.0910542,-0.04402876
2433,1.1883905,1.1054626,0.7791134,-1.7895044
2434,0.5793436,-0.15580477,0.0826782,-0.39032435
2435,-1.5878785,0.2236276,0.3250277,-0.41109365
2436,-0.49053583,0.55931854,0.4612646,0.093091905
2437,-0.1710476,1.7061175,0.969401,-0.2756425
2438,0.13367355,0.13312364,0.083339214,-1.5218503
2439,0.70333123,-0.07290559,0.2860577,-0.7793542
2440,-0.44293284,0.21944776,0.538007,-1.0915782
2441,0.6216794,1.2647388,0.7730681,-0.85743815
2442,-0.6968131,0.6513952,0.613956,0.061512522
2443,1.0777287,-0.06730253,0.012178659,1.4081413
2444,-0.24776764,-0.6991592,0.09306109,1.5046214
2445,0.21306764,0.39308792,0.12479448,-0.58885926
2446,0.030800052,-0.78248346,0.8377491,0.09696285
2447,-0.7054161,-0.7276331,0.5383177,-1.5834926
2448,-0.38801166,-1.3547251,0.96091163,-0.9614168
2449,0.6452291,0.42495728,0.40957916,0.030744743
2450,1.2020336,0.5783406,0.79493153,-0.104423866
2451,0.9179898,-0.8230302,0.11042678,-0.5487853
2452,0.22930168,1.1342602,0.68831646,-1.0226153
2453,-0.728499,0.061650835,0.6405331,-0.7733494
2454,0.7393624,-1.3343,0.10339236,-0.0073582707
2455,0.37625006,-1.3815514,0.26985502,-0.4194263
2456,-0.37922347,-1.1397818,0.6407033,1.0256648
2457,-0.6374963,0.29154277,0.84845567,0.16922992
2458,-0.18646008,-2.2823186,0.9565537,-0.39476436
2459,1.6399204,-0.08228248,0.0077534914,1.0061718
2460,-0.23543982,0.42860475,0.46290004,-0.6157082
2461,0.06783278,-0.118304804,0.6664126,-1.159855
2462,1.063201,0.9592338,0.49543595,0.69004005
2463,-0.7743185,-0.28703678,0.16592431,-1.4444964
2464,0.39131176,0.35990143,0.342211,-0.17313288
2465,-0.18443273,-2.4300902,0.37968242,-0.93644613
2466,-0.066691585,-0.40522707,0.5832782,0.27305746
2467,-2.387414,0.35264903,0.84466374,-0.56305045
2468,0.8707287,-0.54275405,0.4084016,0.09315433
2469,-0.8152096,-0.21593803,0.36617458,2.0839458
2470,0.7963319,0.39036033,0.7937821,0.5029534
2471,0.848888,0.71628034,0.9527323,-0.29073545
2472,-0.77593213,-1.5095571,0.34236252,0.7516062
2473,0.43514943,0.73349506,0.4248085,0.0952091
2474,-0.7901444,-0.025319593,0.96814096,0.5589957
2475,0.17475392,0.5337299,0.4739046,-0.5655357
2476,0.566732,-1.2905772,0.9151579,-0.27399102
2477,-0.14920747,1.4935504,0.9930104,2.317776
2478,1.2171136,0.0950317,0.30170095,-0.3912558
2479,0.20954606,0.8917875,0.011688948,1.4389362
2480,-1.3879842,0.35311875,0.52078116,1.6708535
2481,-1.0976654,0.9778484,0.6853286,0.998463
2482,-0.32782158,-0.3444389,0.15072048,0.19554038
2483,-0.27020863,1.2481205,0.63367605,-0.48844403
2484,-1.1897771,-2.508469,0.11979079,1.2305794
2485,1.1034845,-0.63148296,0.46943545,-0.34631756
2486,1.0405325,0.446913,0.8313879,-1.7894747
2487,0.9990652,1.6731786,0.50216746,1.920468
2488,0.881969,-0.22785473,0.928877,-0.086697355
2489,-0.35902342,-0.66002345,0.060105205,-0.1401943
2490,1.9556205,-1.3529685,0.91003275,-0.14855184
2491,0.2464024,-0.639448,0.030317068,0.46598276
2492,0.8345021,-0.30443487,0.16702068,-0.2896266
