,u_x1,u_x2,u_y,u_x3
2114,1.138285,-0.9451054,0.5199481,-0.6290279
2115,-0.49798173,0.3479893,0.8115597,-1.6538585
2116,0.4892487,0.59826773,0.5886885,-0.030352669
2117,0.31604445,-0.076522954,0.34486902,0.3487834
2118,-0.75710475,-2.1317694,0.2387662,-0.15713665
2119,1.1950297,-0.5539243,0.85416687,-0.3624449
2120,-0.9439412,0.013872332,0.18138361,0.09258713
2121,-1.3323528,-0.3688778,0.1124419,-0.4696259
2122,-0.4972049,-1.1492704,0.22716832,-1.1859447
2123,-0.49872234,1.3677984,0.98283446,2.046817
2124,-0.08670935,0.2883802,0.3894657,-0.068956114
2125,-1.099889,-0.8600983,0.95705044,0.38087294
2126,1.1825446,-0.06558894,0.46438456,0.16424443
2127,-0.53348374,-0.033305842,0.422225,-1.5676168
2128,-0.7062537,1.6615758,0.564044,1.976314
2129,-0.33514497,-0.95386946,0.68157077,-1.9100046
2130,-1.0417227,-0.096132606,0.8834708,0.68294746
2131,-1.063197,-0.31958917,0.8662962,1.9627916
2132,-0.40515766,0.2760912,0.47940958,-0.86755866
2133,-0.3411999,1.269404,0.26213622,-0.36993545
2134,-1.075349,1.3255606,0.9415153,2.8969057
2135,-1.3797679,1.5727128,0.098284245,-2.307895
2136,0.67506766,0.3153365,0.76955605,0.8250685
2137,-0.17071164,-0.07633655,0.63313067,0.53234464
2138,-2.5121682,-0.62408745,0.21321785,-0.09290299
2139,-0.41079947,-0.063018315,0.0035295486,-0.15491135
2140,0.42771295,0.5513815,0.18153667,-1.0579934
2141,1.2745582,0.12765719,0.92344105,0.17868719
2142,0.25766295,0.1599509,0.55449057,1.5295578
2143,-0.58294284,1.035528,0.2989136,-1.5261415
2144,1.5784519,-0.18211024,0.31023073,-1.706968
2145,-0.003343653,-0.6492243,0.41539752,-0.40073776
2146,0.33306324,0.4852897,0.8510405,2.4034379
2147,-0.5729169,-0.6491755,0.25881863,-0.51948833
2148,0.5932673,0.80577606,0.025663733,0.9925266
2149,-2.5395014,-1.1638225,0.48643315,1.7252818
2150,-1.0688807,0.5970449,0.24050438,2.3861892
2151,-0.47475934,0.078251824,0.3623103,-0.6843813
2152,-0.3275063,0.5301489,0.9795964,-0.48015943
2153,1.1380622,0.37999278,0.8267026,0.4448888
2154,0.13475297,-0.72474355,0.45934165,-1.2835653
2155,-0.22484146,-1.123838,0.24963462,-0.23804085
2156,0.69208205,0.96335894,0.854596,1.5257754
2157,1.1906165,0.3775519,0.112556696,0.14330602
2158,0.34618413,0.18422651,0.2661538,-0.04186036
2159,-0.5475706,-0.7273474,0.8818939,1.5040128
2160,-0.7311431,-0.40932614,0.49316478,0.62529373
2161,-0.09176024,0.5711096,0.32235396,1.0490987
2162,-2.1063724,-0.44667014,0.19907773,0.73563224
2163,0.2806293,0.4537605,0.4125842,0.30676076
2164,0.61770904,0.9690782,0.10589898,1.223777
2165,0.28585795,-0.92418563,0.8427912,-1.2697691
2166,-1.3618373,0.5966314,0.94803023,-0.3913503
2167,-1.4159203,-0.8928983,0.45266092,0.7288242
2168,0.27351654,-0.96832794,0.8478993,1.0907829
2169,1.2631043,-0.6991779,0.17268479,0.635208
2170,2.1231914,-0.0069190036,0.63061523,0.99778
2171,-1.9545991,0.96783036,0.14868748,0.8814547
2172,0.92729235,-2.2072945,0.13652015,-0.74517
2173,-1.2337664,-1.0242528,0.9726701,1.6471206
2174,-0.197014,-1.4932529,0.9381845,1.1657732
2175,-1.2519135,0.44504058,0.8802451,-1.0669907
2176,-0.1216471,-0.6319284,0.6932697,0.3172738
2177,1.0077266,0.19780695,0.52191496,1.4502406
2178,0.29927072,0.35573933,0.07642162,0.68128264
2179,0.4999502,0.1063672,0.72572994,-1.6805367
2180,-0.52885646,-0.7984375,0.5960635,-1.1548845
2181,-0.4941306,0.3628063,0.20914817,0.93379855
2182,0.26048887,0.344518,0.9223052,-0.662581
2183,-0.61973155,1.6790222,0.4318477,-0.10953254
2184,2.5636015,-0.58453053,0.1268481,-0.051539652
2185,-0.92853534,-0.37849563,0.34148967,0.84204656
2186,0.056321792,0.90781504,0.5445448,-1.1670731
2187,-1.5005527,0.2861456,0.6469966,2.0685437
2188,-0.12330083,0.56468725,0.10722566,0.3019884
2189,-0.9074565,1.3008482,0.3525144,-0.49596062
2190,0.47150302,-1.1314386,0.93645453,-0.27455476
2191,-1.3788279,-0.032528803,0.0053150654,-1.4917066
2192,0.15564795,0.6920422,0.89109206,0.8537728
2193,-0.21443161,-0.122749545,0.33410108,-1.2674552
2194,1.4039762,-1.0683825,0.5133159,1.4678442
2195,0.55844563,0.19445649,0.067848206,-0.16520597
2196,0.6472093,0.17746556,0.87071073,0.21224086
2197,2.0157256,-0.36084795,0.20204735,0.28360507
2198,1.1120186,-0.07790729,0.08363664,-1.1554208
2199,1.274028,1.4435974,0.26341772,-0.06294137
2200,-1.479518,0.12940648,0.9524857,1.8564781
2201,-0.7563166,-2.1475797,0.6971129,-0.43471372
2202,0.46931618,0.119525835,0.7751796,-0.46664214
2203,0.9059572,-0.10128801,0.5608361,-0.08577208
2204,-0.13786505,-1.8462698,0.7365439,-2.6042151
2205,-0.9959773,0.078477524,0.37891233,-0.6601312
2206,0.8301465,0.18592058,0.02123189,0.55473286
2207,1.3954772,1.0096842,0.25509584,-0.49125284
2208,-0.7938703,-0.0860942,0.2534945,0.37106535
2209,-0.19189294,0.040299688,0.52056825,0.20168811
2210,-0.70626485,0.11244548,0.1246779,-0.29688424
2211,1.0010765,1.4511017,0.48417807,-1.0112457
2212,-1.5590451,-1.6339698,0.7389637,-0.30409437
2213,0.20220444,-0.80020475,0.9853364,-0.87466645
2214,-1.1555198,0.40953,0.5780091,-0.24610564
2215,-0.061964143,-0.18296126,0.6903508,-0.22816785
2216,0.58936775,1.1978729,0.81061983,-0.6088454
2217,1.1446277,0.3352453,0.35047984,1.3627588
2218,0.69511765,0.7853582,0.9371772,0.6297446
2219,0.6036047,-2.0678475,0.61712563,0.9778687
2220,-0.08979674,-1.4742057,0.8312328,-0.97684467
2221,-0.99707514,1.0776893,0.67234325,-0.24771495
2222,-0.13973744,1.0251396,0.66060305,1.1185491
2223,-1.5469992,-0.1401955,0.45972967,1.069671
2224,-2.0663114,-0.8519576,0.34224367,0.3649061
2225,0.1674227,1.402019,0.2644037,0.48956195
2226,-0.07788122,0.25239545,0.9823141,-0.20999737
2227,-0.06817467,0.5207395,0.15089452,-0.35978964
2228,-0.19194163,0.8175035,0.91173136,-0.20592132
2229,0.08112236,-0.25692058,0.7467469,-1.1516434
2230,0.07242068,0.06689598,0.34745514,0.5522688
2231,0.8588565,1.4371741,0.28566527,0.0928083
2232,-0.72643596,0.18995161,0.38583136,-0.50783587
2233,0.28705376,-1.0212296,0.10387087,0.8132155
2234,-1.0756409,-0.19428521,0.7808031,0.92738146
2235,-0.5585987,-1.3163666,0.6870177,-1.9691263
2236,-0.009190358,-0.15752299,0.8497497,1.4585093
2237,-1.3826493,0.58831584,0.8878989,0.6666141
2238,-0.6910855,0.7781768,0.12459719,0.42835516
2239,0.4870061,0.011752675,0.17769134,-0.5504764
2240,0.8763742,-0.7333404,0.82732177,0.0409002
2241,-0.52262026,-0.616641,0.5186672,0.026202729
2242,0.4430613,-0.96727645,0.3095472,0.6926072
2243,0.77266836,0.8407668,0.12923944,0.51121175
2244,-1.0324479,-0.97659,0.27360702,-1.2249496
2245,0.17422906,0.42725432,0.035338044,0.32027304
2246,-0.35023957,0.3005697,0.50293624,-0.2800082
2247,-0.19715507,0.11167059,0.5766053,-1.9447677
2248,-0.72657484,0.24404395,0.8204982,0.87599385
2249,-0.006383817,0.9583117,0.48016453,0.4059828
2250,0.4019936,-0.5223785,0.8743993,2.167086
2251,-1.2122058,1.9644307,0.94335127,0.02365216
2252,-0.79632306,-1.8706967,0.51233315,-0.82352877
2253,-1.0221622,0.30343392,0.9666395,-1.337637
2254,-0.2351707,0.5058388,0.08336353,1.6695167
2255,0.16467784,-0.54728246,0.42788947,-1.8482745
2256,0.41799778,1.3671029,0.9936712,-0.6635985
2257,-0.76057744,1.6610554,0.32270348,-0.06554372
2258,-0.255599,-0.41823047,0.4092368,1.3295767
2259,-1.2971679,1.4873503,0.09242821,-2.1424003
2260,-0.9948277,0.5451306,0.9724971,1.1541026
2261,0.52042884,0.7564039,0.041037917,-0.13732027
2262,1.3982724,0.63782793,0.5068234,0.07298394
2263,1.6520317,-1.4114683,0.13970089,-0.32138214
2264,0.21823946,0.22205307,0.5184033,1.1021018
2265,0.51704,0.81626624,0.81837,-0.82192963
2266,0.80186266,0.18841931,0.17781055,1.5171417
2267,-1.1395766,1.5578115,0.9537176,1.3365666
2268,-0.858359,-0.98890877,0.733639,-0.39332792
2269,0.5188901,-0.6057362,0.09131014,0.15826531
2270,0.14018811,-0.7316777,0.15384507,-0.5704416
2271,0.91628116,-0.8677555,0.75959826,-0.4540863
2272,-0.113749,0.8033067,0.21438229,-0.62157816
2273,-0.72467005,1.2832743,0.14940083,-0.13310176
2274,2.2667973,-0.34650126,0.51103735,0.38208675
2275,-0.3948739,-1.1052927,0.89989233,-0.28614357
2276,0.18487693,-0.9516855,0.2149322,0.7864098
2277,0.41732967,-0.0763788,0.95193577,1.6772656
2278,2.7208517,1.0138289,0.89325595,-1.5194188
2279,0.9267344,1.8576212,0.27089572,0.33093512
2280,-0.17892478,-0.6324341,0.11243653,-0.85906756
2281,-0.26492694,0.109704055,0.16972172,0.7272393
2282,2.0620587,0.37005302,0.13997173,0.83814436
2283,2.011894,-0.88570917,0.39938855,-0.5992485
2284,1.7638154,-1.4718317,0.91701996,1.2861447
2285,0.96761113,0.91091806,0.84406185,-0.5933466
2286,0.32171494,-0.0017479842,0.50793266,-0.39764872
2287,0.69556934,1.1051158,0.5349499,-0.6158703
2288,1.5006019,-0.887363,0.8290287,-2.1331573
2289,-0.031945217,-0.28031492,0.64328575,-1.3195257
2290,0.16799998,0.42361873,0.7015239,0.6436481
2291,-0.03440132,-0.010693464,0.6695026,-1.0046453
2292,-1.0194257,-1.6733973,0.98894393,-0.64795905
2293,-0.46276805,-0.99770355,0.30351317,0.8294395
2294,-1.4056544,-0.43787667,0.6759839,1.9539648
2295,1.1535853,-0.24125656,0.43758452,0.51370364
2296,-0.46462035,0.5242447,0.5469359,-0.5734638
2297,-0.02106693,-2.105135,0.38375533,0.09957211
2298,-0.5294284,0.08407153,0.17374825,0.06202087
2299,-0.14381157,2.1195025,0.25442314,2.8383386
2300,-0.4417706,0.5269863,0.2781676,-0.30461267
2301,-1.5076028,-0.24645524,0.30193114,-0.35022944
2302,-0.090189174,1.3199823,0.2502668,0.093249775
2303,-0.5249308,0.675104,0.6619071,0.43469056
2304,1.4914243,0.26897243,0.09664369,0.061468806
2305,0.9318419,0.7694102,0.5423392,-1.0605403
2306,0.47776744,-0.25689125,0.35661268,-0.15744644
2307,1.1541171,1.2587266,0.6656482,1.4594873
2308,-1.5076791,0.5529229,0.5907148,0.5109677
2309,-0.19632062,0.27870312,0.6477399,-0.51163155
2310,0.95162135,0.17060868,0.705024,0.8514885
2311,-0.3286185,0.5296225,0.8372456,0.8877571
2312,-0.98905104,0.5242369,0.84816194,-0.7433962
2313,1.0367526,1.844994,0.2705375,0.8824369
2314,-1.4776236,0.23666407,0.3541652,-0.92392457
2315,1.0323668,0.9345567,0.22055078,0.78399074
2316,-0.78063583,-1.4563957,0.67730427,-2.3079934
2317,-0.22680327,0.6936407,0.71487236,0.7971672
2318,0.3089837,-0.4219191,0.109846115,1.0220219
2319,0.91676354,-0.70180994,0.9304632,-0.69003993
2320,0.19666137,-0.8784227,0.8762405,-1.0963755
2321,1.3632665,0.2891584,0.46988606,1.0254151
2322,-0.10897583,0.82134944,0.08338845,0.9745742
2323,0.032391727,0.98144066,0.78311753,-1.1379958
2324,1.0588758,0.6331484,0.9902903,0.37201914
2325,-2.0146914,0.42727488,0.6526151,0.75327116
2326,-1.7893785,-0.19537148,0.03154111,-1.1407171
2327,-0.171282,-1.1346403,0.98349655,-0.23219168
2328,-0.07797682,1.3142755,0.38832855,0.15971696
2329,0.077807635,2.4710097,0.83980656,-1.7166092
2330,0.6479157,-0.13746445,0.6669097,-0.102232955
2331,0.4940153,0.92730796,0.92600226,0.30060223
2332,-2.0597987,0.3900153,0.06996286,0.1281154
2333,-0.15799406,0.82095975,0.6286644,-0.07332235
2334,2.0732012,0.5502837,0.71111214,1.2840275
2335,1.7744846,0.6446997,0.9084743,2.2021449
2336,0.3887017,-0.17800485,0.2383933,-0.5654737
2337,2.1171305,-0.7457286,0.5998038,-0.8075693
2338,-0.4503399,0.41348693,0.12190068,-0.08836393
2339,0.22836675,-0.08396163,0.17239451,-0.7132699
2340,0.027891045,2.3498893,0.5186106,0.553051
2341,-0.69051886,-1.5371195,0.7086892,0.0554856
2342,0.6964016,1.4493338,0.75101256,1.7758656
2343,-1.1050483,0.16254948,0.45144808,2.5013463
2344,0.31565464,1.9339377,0.050478816,-0.21262427
2345,1.4964849,0.27531523,0.8244474,-1.1794099
2346,-0.91705185,1.0013592,0.08663404,-0.6343956
2347,1.8980111,0.9330354,0.5971403,1.378292
2348,0.42747393,1.3083994,0.96500075,1.7294197
2349,-0.3375807,0.6643195,0.22113359,1.0388817
2350,0.1485414,-0.2966382,0.958951,-1.0985417
2351,-0.78306115,0.94019383,0.048018336,0.39990008
2352,1.7961997,-1.6003629,0.6945859,1.2621951
2353,-1.8817194,-0.44907665,0.5044682,-0.4451526
2354,1.7479625,-0.5455198,0.57153106,-0.6113596
2355,-0.59340113,0.49041945,0.92468345,2.051446
2356,0.2608178,0.15649396,0.9515928,-1.1462997
2357,-1.5376825,-1.0041115,0.9310478,1.6458526
2358,0.24581228,0.45611605,0.8247582,1.6219692
2359,2.1840932,-0.8047515,0.5099864,-0.78670835
2360,0.084987976,-1.7152144,0.30286896,-1.8002281
2361,-0.56372494,-2.4875996,0.9071981,-0.6730644
2362,-0.090175666,-0.15553498,0.026207209,-1.0062484
2363,0.52369666,-1.2139496,0.95611,1.3531107
2364,1.5791003,0.48155606,0.84394515,1.2503589
2365,-0.530677,-1.5869104,0.8287959,-0.7074118
2366,-1.1784734,0.3501276,0.83744323,0.04383569
2367,1.2948458,-1.4587885,0.5232806,0.38175118
2368,-0.7200785,-1.7688699,0.23283434,1.4678293
2369,-1.4447134,-0.5377509,0.34705997,0.7218031
2370,1.2713401,0.9370025,0.5615611,0.23318502
2371,0.33146667,-0.8748767,0.278157,-0.16403802
2372,0.55509853,1.2756987,0.71230054,0.16172868
2373,-0.11139202,0.287368,0.62880206,0.8216635
2374,-1.7635374,-1.0669776,0.12293327,1.6162428
2375,-1.1145834,-0.17271522,0.16123688,-0.57367235
2376,-0.989537,1.3254886,0.27991247,-1.6322157
2377,0.4187694,-0.91549224,0.13500786,0.8223953
2378,0.29933858,0.49408692,0.8219484,-0.12340411
2379,-0.45279843,1.0745621,0.4059838,-1.0582193
2380,1.1650932,-0.5455353,0.42413247,-0.016256686
2381,0.67449963,0.2009441,0.8228576,-0.19192642
2382,0.9655279,1.897604,0.70091665,-2.434794
2383,-0.23839068,-0.44087243,0.97559893,0.572603
2384,-0.33191672,-0.21224682,0.8973731,-1.4729464
2385,0.8015314,-1.3977319,0.1891563,1.4796382
2386,0.7548765,-0.5860427,0.8986728,-0.5084937
2387,-1.1942585,-0.62595105,0.4243214,-0.39704272
2388,2.6611917,-1.2369055,0.35654175,-0.6751343
2389,1.4482508,0.01744329,0.76177514,-0.24250914
2390,-0.38338196,0.035732307,0.7845253,-2.0296037
2391,1.0694727,0.25858143,0.9557806,-0.9314727
2392,-1.5217696,0.7594671,0.647478,-0.20253642
2393,-0.9886739,-0.26864105,0.23050249,0.5798328
2394,-1.0325116,0.616683,0.2562225,-0.094515875
2395,0.79878086,-1.7814835,0.7386844,0.55360335
2396,-0.1675701,-1.1471603,0.3043673,1.190119
2397,-0.3078241,-1.3546023,0.07164991,0.7809635
2398,2.1185124,1.1850473,0.44487202,0.009588245
2399,-0.6604497,-0.008570894,0.24201012,0.82409656
2400,0.076202735,-0.5891166,0.032812953,-0.54398674
2401,1.0133964,0.8217744,0.15834582,-2.231037
2402,0.22400965,0.34447646,0.4674828,-0.5460331
2403,1.6430575,0.71796554,0.84333193,-1.5182947
2404,1.314381,1.4012681,0.3685056,0.3047299
2405,0.066540495,-1.0205468,0.91700184,0.6749566
2406,1.888476,0.5183305,0.49062634,-1.55017
2407,0.9233201,0.33269152,0.05269909,-0.010616665
2408,1.0106941,-0.093856774,0.2895378,0.727339
2409,0.16465636,-0.51129574,0.06587362,1.5071807
2410,1.3623749,-0.1745238,0.8088976,0.18685491
2411,0.5001459,1.5866301,0.08461964,-1.3632563
2412,-1.0087154,-0.21208577,0.59787035,0.809541
2413,0.8468718,-0.7811352,0.21867847,0.8969891
2414,1.2052875,-0.6957823,0.29969144,0.64847684
2415,2.471985,-1.7458798,0.44072938,0.8962097
2416,1.2081163,1.1062324,0.91219974,-0.17494158
2417,-0.2621636,-0.5254058,0.06021464,-1.704255
2418,-1.5122142,2.265348,0.7378063,-0.11721317
2419,1.6737205,-1.5677117,0.82833326,-0.39983517
2420,-0.14174826,-0.13790035,0.9277159,-0.11727965
2421,0.2642862,-0.11911188,0.94405794,0.32677984
2422,0.12667845,-0.9031288,0.8643514,-2.573329
2423,-0.6141706,0.30132574,0.5210179,-0.8196409
2424,0.25468108,-0.057223417,0.27661157,-1.4189361
2425,0.94927245,-1.2336718,0.19308662,-1.2947432
2426,0.21106222,-0.9876958,0.084534526,-1.5575126
2427,0.5985858,0.34048465,0.83858764,-0.061824925
2428,-0.8431744,0.6342573,0.6544844,-1.7614133
2429,-0.28983787,-0.26435906,0.4625976,-0.8390952
2430,-1.126648,-0.023115795,0.44385195,-1.4267004
2431,-0.95972747,0.040094532,0.32029068,-0.50554353
2432,0.68147224,0.49552727,0.68442035,1.7817502
2433,0.66266495,-1.0375158,0.73129904,-0.04470863
2434,-0.18869746,-0.6324856,0.3260758,0.019687768
2435,-0.46962294,1.4855717,0.1599034,1.1444259
2436,0.2538237,0.2881631,0.23458147,0.6743139
2437,0.18971156,0.13661431,0.013719559,-1.2078643
2438,-0.8391768,0.9388163,0.02983725,2.6036425
2439,-0.42050067,-0.14906365,0.3357588,2.2061367
2440,-1.0621327,-0.9232105,0.37539852,0.5229336
2441,-0.4693223,0.3984507,0.87875664,-1.5331683
2442,-0.6670965,-0.49012607,0.7882978,-0.36560482
2443,-0.099682465,-0.79035306,0.949353,-1.5441668
2444,0.3760971,0.775477,0.3345722,-2.0706487
2445,0.030898107,0.7753438,0.37488854,1.3666769
2446,-0.3374216,1.1166809,0.36864173,0.6925768
2447,-0.60252964,-0.4959819,0.1619848,-0.7274198
2448,2.1789076,1.2359116,0.22073019,0.63658214
2449,0.18472223,-1.0443904,0.19369686,-0.87529993
2450,0.73570937,1.4291748,0.6816201,-0.39365923
2451,-0.4934508,0.11104579,0.39798963,0.18510129
2452,1.4617562,1.589346,0.35849154,-1.2502861
2453,0.25666782,0.64594346,0.44681633,0.07457736
2454,-0.7847749,-1.8912929,0.51958454,-0.9208363
2455,2.1044383,1.752714,0.46573305,-1.6950897
2456,-0.95963794,0.30191305,0.7942169,0.2916784
2457,-0.7026611,-0.4207122,0.8888891,1.9299259
2458,1.0011173,1.1748737,0.30615914,-1.4744663
2459,0.10517607,0.3762581,0.5025747,0.20261009
2460,-0.09398012,-0.12473386,0.3671075,-0.27706495
2461,-0.81468856,-1.2997394,0.47373116,-1.0905931
2462,-0.63636094,-0.2555258,0.5958482,-0.0155283855
2463,-0.33601525,-0.5517466,0.0895375,-1.7536484
2464,0.4627493,-0.6628811,0.9218886,-2.0500305
2465,0.63412726,-1.1918246,0.63061523,-0.07406153
2466,-1.739684,-0.63082767,0.30860543,2.8138063
2467,0.63188297,1.5743092,0.6412183,-0.86529976
2468,-0.42251956,-0.86590856,0.12243509,0.9056293
2469,-1.1567755,-0.20053537,0.03761518,-0.63361853
2470,1.3227113,0.71778727,0.9950818,1.2858777
2471,1.1250764,1.6151228,0.5188204,-0.8210265
2472,-0.77328044,0.8140576,0.1916138,0.47270894
2473,-0.19367865,1.591238,0.9571897,1.3792096
2474,0.30406982,-1.470478,0.1419251,0.0065704295
2475,-0.49588257,-1.5891554,0.76836514,1.214033
2476,0.22770981,1.0184873,0.9187392,1.7485079
2477,0.061184406,-0.4946472,0.26879954,0.68264645
2478,0.8071722,0.98554915,0.20934427,1.1617696
2479,-0.3180012,-0.1846701,0.6487409,1.7781303
2480,-1.8790758,-0.31200197,0.6323401,0.055614583
2481,-0.32715762,1.4389608,0.6802403,-0.77651495
2482,0.9861861,-0.34143966,0.70057106,0.7410507
2483,-1.5347866,-1.8341521,0.79967415,-1.7049744
2484,0.39663944,-0.35609698,0.74858046,-0.5276702
2485,-0.7868937,-1.733404,0.72579527,2.5585608
2486,-1.3455158,0.43314785,0.3268298,0.8199109
2487,-0.15567863,1.422164,0.7936255,-0.096763656
2488,-2.021683,-1.2701432,0.12528527,0.49855396
2489,0.042193383,-1.3544214,0.35598576,-0.16027158
2490,-1.1584995,0.75195235,0.60933423,1.6615283
2491,-0.6406406,-0.23519804,0.93515754,-0.46588
2492,0.17511287,0.63967365,0.5083902,-0.20259531
