,u_x1,u_x2,u_y,u_x3
2045,0.05735377,-1.627396,0.35508037,-1.9874531
2046,-3.0209138,0.54443496,0.9623954,-0.2279372
2047,1.5283567,0.026667845,0.4200362,0.8594343
2048,-0.5110785,1.5112141,0.43920016,0.51015574
2049,0.94561815,-0.61763144,0.43562007,0.8323901
2050,2.0346532,-0.28129593,0.41178274,-0.5957143
2051,0.2772595,-1.8626872,0.82858706,-1.1004685
2052,0.08880357,0.22910567,0.3275447,0.23821375
2053,0.91708034,1.2874948,0.96087706,-1.2496446
2054,1.8232493,0.673511,0.6602895,-0.27371275
2055,-1.1470096,0.5063551,0.30276835,-1.4919212
2056,-0.51384294,-1.2711883,0.9286083,-0.8036626
2057,0.5105833,-0.51776344,0.4069841,0.6245128
2058,-0.09001815,-0.09608458,0.9690479,-0.4203032
2059,0.095631145,-0.0978685,0.6714115,-0.83467245
2060,-1.2250028,0.91564703,0.78699875,-0.4187301
2061,0.3408656,-1.5451392,0.6118276,-0.038859025
2062,-0.20664869,-0.71615857,0.07715285,-1.9871261
2063,-1.3276378,-0.015267789,0.47914577,-1.3313749
2064,1.0400274,0.55107194,0.02390647,0.19198136
2065,0.94603866,-1.9835962,0.41649806,-1.5239964
2066,-0.14477295,0.22803827,0.32462764,-1.6198533
2067,-0.9334703,0.75927144,0.22921109,-0.29137892
2068,-0.07293855,-0.19068903,0.82164896,1.3570675
2069,0.14603692,0.34335172,0.049066782,-1.0359365
2070,-0.17455989,-0.1704603,0.16847742,0.3966701
2071,0.1536454,-0.62241894,0.95185983,0.47352433
2072,1.924028,-1.3655347,0.16747344,-2.0960364
2073,-0.60500336,-1.0014615,0.8925923,0.98156595
2074,0.7025248,-0.9167307,0.17552888,-0.1672101
2075,-0.5399178,-0.20547327,0.8038113,-1.6612056
2076,0.3624438,0.062064886,0.42524838,-0.72229075
2077,0.45588568,-0.27112395,0.1225543,0.74001217
2078,0.8417399,-2.0095084,0.15164447,0.8160849
2079,-0.13421127,1.4332557,0.8870734,0.70153683
2080,0.40996256,0.7547943,0.5998552,-0.64052206
2081,0.03675761,-0.3742019,0.7170043,-1.8384848
2082,-1.2106261,-0.6701063,0.3056208,2.2967575
2083,-1.4306993,0.061748434,0.10712314,-0.8405683
2084,-0.71682256,0.6798573,0.15768063,-0.5423996
2085,0.2813629,0.7053715,0.27404487,1.1772681
2086,-0.68166125,1.1808604,0.1744175,-0.7716001
2087,1.194881,0.17463529,0.72334146,-0.11217741
2088,1.6235602,1.7641637,0.6488446,-0.61643857
2089,-0.26654127,-0.23435335,0.118258,0.71819687
2090,-0.8888817,-0.52629685,0.61206937,-0.25287935
2091,-0.79873216,-0.80013025,0.6402073,0.031610824
2092,0.21537668,-1.426339,0.16996503,0.1666703
2093,0.21630983,0.20511821,0.066403985,-0.25719485
2094,0.35328478,1.3513923,0.69620526,-0.5058689
2095,-0.0069004768,-0.6493412,0.355219,0.2897143
2096,1.9118141,-1.0777147,0.7239038,0.5763725
2097,-1.4077271,-0.27893782,0.16624713,1.0246671
2098,-0.74654216,-0.67406696,0.10358536,2.3144608
2099,0.42073065,-0.14031139,0.62881434,0.7424769
2100,0.585016,-0.81864166,0.28945923,-0.6488041
2101,0.583231,1.9127457,0.5441741,0.09609524
2102,-0.7897508,1.3198473,0.30382133,0.82295865
2103,0.0372489,0.3312404,0.7714751,0.26027125
2104,0.95824397,-2.305361,0.9601902,0.43779597
2105,-0.25080755,-1.0623854,0.43160617,1.6965339
2106,0.5824363,0.77327865,0.0145635605,0.28178263
2107,0.81563145,-0.96914685,0.79841995,0.93481976
2108,1.417822,-1.4628289,0.722605,-1.7092245
2109,1.628225,-1.3784741,0.37809968,0.7996589
2110,-0.6269818,1.4808717,0.57614017,0.61704737
2111,-0.01660515,0.0689299,0.6592324,0.16034772
2112,-1.9280009,-0.85952276,0.19653594,0.23414281
2113,-0.1428144,-0.21202616,0.6673409,1.2381434
2114,-0.42770135,-1.411936,0.7814349,1.5741935
2115,1.431994,-0.081039466,0.09327006,-0.24430147
2116,1.1904593,-0.011840383,0.3157102,-1.0257363
2117,-1.688588,1.934976,0.6747763,-0.52407736
2118,0.6207792,-0.38199177,0.057011962,0.8475423
2119,-0.07126204,0.9768441,0.7051228,0.38835984
2120,-0.039914656,1.5182581,0.13814569,-2.8717163
2121,-1.2163222,1.8062507,0.92211056,0.24494973
2122,-0.31473878,0.44607478,0.81559503,-0.6332698
2123,1.0478613,-0.64106655,0.22753847,-0.6247556
2124,-1.3804301,1.622261,0.8795701,1.4294784
2125,-0.8366384,0.5322675,0.90567195,0.74541235
2126,-1.3847299,-1.5438381,0.17341232,0.818961
2127,-1.0352238,-0.25880837,0.5779166,-0.7667908
2128,-0.6047396,-1.0565554,0.33100414,0.034580268
2129,0.36724752,-0.17147665,0.5228425,-0.5858057
2130,-0.73916394,0.862409,0.8145201,-0.42469284
2131,1.2594198,0.023494942,0.47212636,0.7462676
2132,-0.9495846,-1.1996552,0.8150116,0.68423235
2133,-0.11200871,0.68167764,0.4199623,0.038792487
2134,-1.1843958,1.2630539,0.62326133,0.40503904
2135,-0.31881914,-0.019149354,0.6178925,-0.44131476
2136,0.6111465,-1.8780098,0.2098422,-0.8512113
2137,-0.7518522,-1.3918554,0.6203984,1.3554767
2138,1.49427,-0.3898033,0.7008586,-1.6217893
2139,0.86290926,1.3964897,0.2030195,-0.55942774
2140,0.062036447,0.5155846,0.75500035,1.2113444
2141,1.5047818,-0.834196,0.22262478,-0.52315134
2142,0.40993592,-0.07906547,0.30931342,0.44116834
2143,-0.2645104,-0.31140816,0.20519757,-0.70012677
2144,0.86878556,-1.5309074,0.9766555,0.567801
2145,0.35067093,0.7524955,0.062367797,0.29599518
2146,1.2029608,-0.866798,0.8671218,-1.5536201
2147,1.0159428,2.3371608,0.41481912,-0.014749588
2148,-1.4883598,-0.8766789,0.5053985,1.8037581
2149,-1.6012453,0.10718311,0.3997041,-1.6416994
2150,-1.0124958,0.059643608,0.6486875,-0.68061215
2151,-1.96917,1.4164395,0.94851625,-2.4597607
2152,2.02979,-1.952225,0.53101504,1.4518883
2153,-0.49704903,0.30420718,0.37082887,-0.26123407
2154,1.2026049,0.30452174,0.77561593,-0.5947176
2155,0.040521882,-0.753313,0.14608526,1.4448131
2156,-1.0576143,-1.0594326,0.117278695,-0.6370072
2157,-0.009681928,1.3946303,0.30719638,0.8916333
2158,1.2157197,2.5783873,0.18297517,-0.3455454
2159,-0.18442087,-0.07120182,0.3712982,-0.42307895
2160,0.21946429,-0.33813655,0.5802251,0.28773576
2161,-0.70868844,-0.28002498,0.51674736,0.05776172
2162,-0.6664666,0.70289165,0.12020457,1.8867935
2163,-0.7713152,-0.5387086,0.79456174,0.08990969
2164,0.061331097,-0.65902364,0.014339566,-0.21590102
2165,-2.3484952,0.12753156,0.18467999,-1.7347317
2166,-1.1704513,0.45078954,0.88873565,1.4662054
2167,-0.41704002,0.8489484,0.6708821,-1.0319599
2168,0.10378258,-1.1172315,0.07322347,1.5477892
2169,0.47332782,-0.8097655,0.8473661,1.1377461
2170,-0.9557993,0.7360972,0.8102621,0.75411755
2171,0.60693187,0.13256472,0.7277863,0.36846477
2172,-0.26600194,-0.58258873,0.48268354,0.3854486
2173,-0.18052426,0.775253,0.022459507,0.8463211
2174,0.28262842,-1.1835479,0.074159384,0.65930825
2175,1.2248601,-0.5953329,0.1141721,-0.8990595
2176,-0.65575355,-1.1097177,0.20362139,-0.92008686
2177,-0.43427104,-1.2026515,0.52308583,0.5062104
2178,-1.0783451,-0.02286323,0.9075351,-1.7715659
2179,0.54800856,0.38780662,0.43683887,0.06308793
2180,0.2992445,-0.02959005,0.8780658,1.2460014
2181,-0.6601803,0.45218053,0.34169924,1.5229343
2182,-1.6868054,0.2637602,0.48419893,-1.8766954
2183,-0.110362574,1.842724,0.8527558,1.1123902
2184,0.4017069,-0.31483954,0.2552793,0.48679256
2185,1.5044973,0.8765554,0.16320026,0.3427055
2186,0.06735599,-0.6481423,0.96465254,1.6630594
2187,0.7892756,1.6797665,0.4346745,0.9615
2188,-0.9508352,0.8121404,0.5865656,0.10894322
2189,-0.13060722,-0.19799727,0.4879377,0.7001773
2190,0.49965796,-0.24270086,0.1554873,0.043008987
2191,0.5644556,1.5973747,0.84610975,-0.11883352
2192,1.5102059,-0.102074355,0.4080733,-0.38261867
2193,0.7590917,0.52454513,0.004964471,0.009117593
2194,1.2541742,2.1153748,0.6498108,1.7233949
2195,1.0042429,1.1274413,0.84929407,-0.38995287
2196,0.076176666,-0.63937724,0.2652421,-1.0769742
2197,-0.40338558,0.57847726,0.7524375,-0.96838427
2198,-0.89637697,-0.19656312,0.5799731,0.700432
2199,1.8412617,-0.20196211,0.76599824,0.462574
2200,-0.8745149,1.6079051,0.5863211,-1.977652
2201,0.2118234,0.4584841,0.46092534,-0.8953668
2202,2.1969717,0.08545492,0.69891393,1.2017149
2203,-0.30689618,-0.7156527,0.3712716,1.1928054
2204,0.7490539,-1.2414336,0.64263713,0.84367526
2205,1.2610422,1.6449455,0.56384456,-0.23984692
2206,-1.0237349,-0.4822838,0.39522946,-2.0753214
2207,-0.17308101,-1.7504814,0.24274635,-2.038443
2208,-2.3181336,0.077257365,0.37588942,-1.1080726
2209,0.86808634,2.791388,0.29174316,0.2355644
2210,-0.6178843,1.6737678,0.832402,1.6224257
2211,0.5954776,-1.2441392,0.51247716,-0.22913189
2212,1.8449678,2.2046335,0.7922989,0.9579149
2213,-1.995848,-0.50014335,0.18997157,0.7516237
2214,-0.057574507,0.6499119,0.6021657,1.3297923
2215,-0.1626641,-1.5227939,0.28460526,-0.44811738
2216,0.8806605,0.9043022,0.035297275,-0.5533371
2217,0.5244577,-1.3074341,0.052318335,1.3357493
2218,-1.7608553,0.44021836,0.14273477,0.2745059
2219,0.62299013,0.21700211,0.20125139,-0.9168886
2220,-0.8921333,0.12315736,0.6047119,-1.3411388
2221,-0.028018536,-1.3210188,0.59292936,-2.0495224
2222,-0.08847282,0.3389512,0.9876685,1.2312511
2223,-1.0982862,-0.60955197,0.04669845,0.44237906
2224,0.58570766,-1.6757834,0.9787563,0.5716316
2225,-0.79669696,1.3223575,0.851439,-2.667445
2226,-0.2793774,0.066776484,0.26693487,-0.23098022
2227,0.56820905,-0.57639676,0.113934755,0.39914793
2228,-1.0500599,0.21614587,0.8153212,0.99096787
2229,-1.1570998,-0.9309135,0.8061296,0.6707283
2230,-0.1285006,-1.668007,0.99906397,-0.19965495
2231,-0.10888987,1.1184554,0.23275077,-0.5540912
2232,0.63293624,1.2587115,0.65461683,-1.2491745
2233,-2.0738022,-0.7827928,0.8655858,0.72889477
2234,-0.51551956,0.31067288,0.25590003,-0.29841447
2235,-2.2152178,0.15416154,0.35492277,-0.07177971
2236,-0.89648545,0.30284703,0.7969202,0.44549322
2237,-0.81982154,-1.506179,0.08054793,-0.2207493
2238,0.55838484,-2.0926,0.114118576,-0.32580933
2239,-0.76309335,-1.077524,0.28888726,-1.3049804
2240,-2.1279902,-0.6365092,0.57187283,-1.6856327
2241,0.56340635,0.8905608,0.41696692,-0.1895033
2242,0.9769273,0.85354996,0.60848236,-1.3555079
2243,-1.246466,-0.9423865,0.011298418,-0.9178526
2244,-0.42273548,-0.13419892,0.48415148,-1.5119675
2245,0.22670563,-1.1685157,0.2078594,0.7912172
2246,-0.74929625,0.59234756,0.21338665,-0.26055643
2247,0.87184554,0.7349106,0.19904447,0.68931454
2248,0.23008004,0.74859595,0.013470173,-0.44423455
2249,-1.1234161,1.8381552,0.6078838,0.9573463
2250,-0.3742352,-0.18665315,0.5241225,0.6126008
2251,2.3612304,-0.435966,0.15342224,-0.3853445
2252,0.02168905,-0.87928754,0.7109586,-0.21195558
2253,-1.1100613,2.0919347,0.18968844,-1.0987139
2254,0.8225001,0.21752802,0.40839684,-1.3356702
2255,1.6030143,-0.08997224,0.16492784,0.2154846
2256,0.44334775,-0.9316268,0.122591734,0.34611657
2257,0.33407253,0.03761849,0.3578664,-0.70048225
2258,-0.40195394,0.9582611,0.94237125,0.91373605
2259,0.2816626,-1.056991,0.9007609,0.22720264
2260,-0.11833549,-0.6773265,0.2214067,0.4528423
2261,-0.41007453,-0.09366709,0.5034616,0.34757125
2262,0.5626298,-1.317595,0.085308075,-0.60793936
2263,0.460657,1.3437253,0.781728,-0.537744
2264,-0.58793837,-0.22030507,0.5007229,-0.8979795
2265,1.4889473,-1.2485962,0.2600783,1.3803623
2266,1.1618652,0.45867297,0.4375782,0.1421571
2267,0.35336047,0.5734534,0.5807867,0.44334775
2268,0.6082002,0.56188333,0.79997635,-1.1715604
2269,-0.3241186,-0.104368575,0.2746712,-0.18620619
2270,-0.772677,0.22991036,0.2695347,0.58143
2271,-1.6002187,0.646333,0.3983569,0.6952033
2272,-1.0630114,1.0739317,0.061385393,-2.1710386
2273,-1.0477798,-0.48931655,0.865342,-0.48553962
2274,-0.30330268,-0.3546004,0.5718515,-0.047230884
2275,0.085386544,-1.7333021,0.5852903,-0.10987344
2276,0.979825,-0.022097778,0.95684195,-0.17678244
2277,1.8214458,2.4144785,0.24536383,-0.8976128
2278,0.4663545,0.10808597,0.5938345,-0.7132849
2279,1.0511458,-1.1309843,0.20793343,1.2106718
2280,0.38434845,0.3013864,0.6744205,-0.34975925
2281,-0.9822068,1.1798877,0.37325597,-0.3821657
2282,0.8582257,0.29332757,0.21067095,0.6582124
2283,1.9499348,-0.46627071,0.006267071,0.90691113
2284,0.2524137,-1.3163482,0.61521614,1.2875625
2285,2.2021887,-1.1556321,0.703146,-0.031963754
2286,0.5929933,0.667084,0.9761028,0.3493141
2287,-1.2711828,-1.56194,0.63637674,1.7012643
2288,2.134192,-1.2238297,0.25378573,1.8809187
2289,1.2811354,0.12613507,0.9423661,1.3994877
2290,0.7280863,1.1273757,0.96072805,-0.34983867
2291,0.70859605,0.15213285,0.20127523,0.11229363
2292,-0.4114465,0.7873048,0.021933556,-0.18546347
2293,-0.6196856,0.008441951,0.7348908,-0.31219333
2294,0.66280746,-0.32278332,0.17700338,0.96600366
2295,-0.27340814,-0.6333045,0.91267824,0.25086412
2296,1.8426194,-1.8708841,0.77878475,0.6991415
2297,-0.47647378,-0.1897613,0.6302979,0.31318915
2298,0.33808988,0.7173003,0.020568728,0.24814188
2299,0.35530576,-2.302232,0.8364005,-0.57971495
2300,-0.2029305,-1.5679823,0.704623,-0.77214426
2301,0.61757594,-0.43613365,0.13266587,1.8250837
2302,0.61321306,-1.6985502,0.7190361,-1.4241354
2303,-0.22313388,1.3877716,0.29538453,0.18559071
2304,1.4815339,2.8730555,0.5824487,0.59467244
2305,0.83563024,0.7679105,0.11249173,-0.6626573
2306,-1.1898099,-1.4793361,0.8197546,-0.5525516
2307,-1.6887745,-0.5504135,0.5968616,2.3359745
2308,-0.36969584,0.61847985,0.32517743,1.0061089
2309,-0.08072739,0.6140582,0.6966791,-0.23771901
2310,-0.77701306,-0.4118885,0.45189786,-0.4443444
2311,0.4511068,-1.1448961,0.5312146,0.008991489
2312,-1.0541705,2.4004211,0.12856567,-0.26034096
2313,-0.25909296,0.2614207,0.3213787,-1.9822176
2314,-0.25219604,0.7815746,0.9423779,-0.30149287
2315,-2.1687856,0.3842802,0.13847339,-0.5615105
2316,0.98786974,-0.6833363,0.6731951,0.46013278
2317,-1.0276521,1.2375327,0.038523078,-0.1354678
2318,-0.5237904,-0.103578135,0.11512864,0.59494746
2319,-0.10004493,0.8713973,0.16527927,-0.5538596
2320,-0.41069996,1.2506855,0.44860184,1.1515694
2321,-0.7841408,0.60728973,0.78236353,0.59036195
2322,0.8824396,0.36350438,0.8265139,-0.03559611
2323,-0.52589566,-1.6167089,0.84033597,-0.24784747
2324,-1.2396604,0.6832463,0.20332623,0.3271439
2325,0.8631421,0.8729709,0.570307,-0.692154
2326,-2.0283585,-0.98598564,0.75520384,1.88125
2327,1.3345616,0.4908957,0.15933883,-0.2841565
2328,0.7833473,0.027970264,0.13006842,-0.5592411
2329,0.8568451,-0.7849009,0.021080613,1.0161858
2330,-1.9912337,0.29127586,0.39184725,0.14165665
2331,-1.5435066,-1.7936286,0.84972453,0.81038266
2332,0.9411902,-1.385953,0.254066,0.97850364
2333,-0.72747076,-0.4534742,0.8394805,1.3193978
2334,1.6289555,-0.68358994,0.03278148,-0.39959082
2335,-0.5474699,0.71263903,0.41373467,-0.48451853
2336,1.9256704,-0.6972101,0.91659737,-1.0222796
2337,-0.18073201,-0.9829536,0.97162056,0.3317508
2338,0.7512409,1.5033559,0.6562507,0.7571639
2339,-0.34378105,0.33817816,0.51244974,0.25698748
2340,0.2695292,-1.4103371,0.30376112,-0.60349303
2341,-0.65533864,-0.35347834,0.51889706,0.4351514
2342,0.7440815,-0.04038148,0.31683993,-0.34224084
2343,-0.6547765,-1.2827477,0.3390485,1.1081535
2344,-0.1287139,-0.57056254,0.80624604,0.4563525
2345,1.5131425,-0.94140077,0.70176625,0.95232886
2346,1.9333969,0.49765688,0.088671565,0.5242897
2347,1.2933078,-1.580261,0.977154,-0.5191159
2348,-0.618742,0.44773763,0.41488647,-0.9082217
2349,2.167402,-1.098909,0.41078115,-1.8695238
2350,-0.42447904,0.0017585922,0.5211631,1.1293061
2351,-0.6306719,0.028650932,0.98172534,0.899318
2352,0.7158927,1.9651886,0.11969292,0.22364353
2353,0.5572596,2.1560297,0.98057055,0.62557685
2354,0.97454304,0.35870808,0.063237906,-0.6903171
2355,0.16945757,0.49957708,0.9936441,-0.7166625
2356,0.9301812,-0.07853162,0.026964068,1.4522158
2357,0.6523176,2.3620512,0.644081,-0.6244883
2358,0.38360536,0.16403516,0.056439877,-0.63520044
2359,0.5974353,-0.3700698,0.59122765,0.39859208
2360,-0.5039474,0.14172304,0.5888568,-1.1652426
2361,-0.45564118,-0.21001938,0.39602852,-0.5814953
2362,-0.15670949,-0.21202463,0.8005216,-0.03507196
2363,0.66987497,-0.9269256,0.92347574,0.6183684
2364,2.206972,0.5030025,0.16160047,0.19120891
2365,-0.55033594,-0.6207243,0.33974195,0.48459193
2366,0.52571476,-0.54075223,0.21044147,-0.019602142
2367,-0.5877793,1.4226586,0.8518357,1.9262071
2368,-1.3876805,0.28718424,0.041543603,0.92998606
2369,1.0856689,0.39124724,0.7349392,-0.551149
2370,-0.041783497,-0.15557128,0.48929322,-1.2793036
2371,0.7538896,0.13377906,0.08811438,0.4377147
2372,-0.1935115,0.3136248,0.53425586,1.0232553
2373,0.12195551,0.41277552,0.8018781,0.48569643
2374,1.2374607,-2.3929045,0.20159507,1.1207358
2375,0.75183576,0.81973565,0.012884736,0.10283207
2376,-0.1753576,2.1243653,0.1192292,-1.8042607
2377,0.5281516,1.5867394,0.7553514,-1.5108057
2378,-0.7406023,-0.7449081,0.928282,-0.08495963
2379,-2.3873367,0.54818183,0.46112704,2.5468605
2380,2.0870166,1.0720426,0.9749185,0.1843411
2381,-1.8435593,2.2940092,0.6121273,0.66652566
2382,-0.57128567,0.012016247,0.37253928,-0.3014341
2383,-1.1260557,-0.19252667,0.96844304,-0.975938
2384,1.9939651,-0.6591733,0.24537098,-0.45792833
2385,-0.5717166,-1.0782013,0.3428253,-1.3580132
2386,-1.0621538,-1.7439528,0.03157592,0.39507982
2387,0.4803806,0.05217234,0.49497938,-0.6725669
2388,-1.0975695,0.28326505,0.68247604,1.1147344
2389,-0.24046816,-0.9666642,0.3598727,-0.84122413
2390,1.3924692,-1.0261409,0.67715263,0.2250341
2391,0.47736552,-0.3416826,0.59858525,2.460472
2392,0.23199658,-0.36304164,0.8329861,-1.3934757
2393,1.8016279,0.048357353,0.55201197,-0.7148211
2394,-1.2100778,1.4414736,0.92199016,-0.05507695
2395,-2.1968699,0.121781796,0.9378966,-0.5336798
2396,0.64750445,-0.43548664,0.43322182,-0.26230773
2397,0.51945734,0.06785825,0.85578084,-0.031236976
2398,0.89650035,0.9128477,0.014205456,-0.7432705
2399,-1.85634,-0.03676733,0.022626638,-0.4152098
2400,-0.08004059,-0.56349516,0.6947231,-0.7740495
2401,0.97818106,0.5385212,0.7200856,-1.1561083
2402,0.8541695,-0.94693875,0.45855844,0.4811762
2403,-0.34771392,-0.85376483,0.27942836,1.3459065
2404,0.72028947,-0.91001475,0.46689403,0.60510397
2405,-0.34205294,-1.5094488,0.7727679,1.1561086
2406,0.2256612,0.9503885,0.7703167,1.2956567
2407,-0.057583485,-0.6379482,0.2551149,1.0189393
2408,-0.7177369,0.90420735,0.9591775,-0.23596457
2409,-0.63936514,0.8452084,0.29061377,0.1511381
2410,1.0107987,-1.944635,0.097554445,0.42724872
2411,0.30776381,0.51469237,0.56099534,0.7825296
2412,0.6168019,-0.54660404,0.0047061443,0.24185665
2413,1.1228948,-0.05727131,0.23032773,-1.1986787
2414,-0.043326773,0.12464788,0.20823288,-0.6471645
2415,0.74667776,0.120454036,0.82240105,-0.6576776
2416,0.2427312,-1.8063431,0.4263463,-0.67252034
2417,1.1558918,1.4548523,0.45626676,0.55443805
2418,-2.0653396,0.47038496,0.5684049,1.942889
2419,-0.8600197,-1.086373,0.6597526,-1.1581587
2420,2.3532197,0.58523095,0.54807293,-0.8565749
2421,1.9506272,-1.3668567,0.62380505,1.52395
2422,-1.3830258,1.1420095,0.44140995,-1.7225993
2423,-0.7282009,0.4058449,0.26433086,-0.6383266
2424,-0.21429247,-0.9716599,0.2533517,2.9852676
2425,-0.8360965,0.6108574,0.59936833,0.42773524
2426,0.93694454,1.8797213,0.08716023,-0.9547567
2427,-1.0238328,-0.2173669,0.42029405,-1.0439322
2428,0.97329944,-0.46627837,0.844807,-0.10467744
2429,0.9054389,1.9193923,0.27284038,-0.73937523
2430,1.193564,0.7349798,0.81867874,-1.1520494
2431,-0.58751327,-0.46969196,0.10830617,-0.8339111
2432,-0.90704215,1.4542551,0.56373,0.70640963
2433,-0.81972206,-1.3729347,0.85835254,-0.0869466
2434,0.25132084,-1.3918868,0.44153643,0.92025685
2435,0.24771757,-1.3649337,0.48890114,-0.51100796
2436,-0.6059179,1.6561179,0.43267727,-1.0602013
2437,-2.9858978,-0.64317816,0.181306,1.469134
2438,-1.4038831,-1.0484506,0.8645948,-2.258678
2439,-0.63167226,-0.613562,0.50212264,0.54586256
2440,-0.5828292,-0.17412788,0.24640226,1.0479022
2441,0.18826266,1.3364424,0.82646513,-0.43202716
2442,1.30056,0.19057384,0.6342741,0.94228643
2443,-0.7101976,0.4365545,0.08138168,-0.6332219
2444,1.0827607,-0.1174665,0.93096185,1.7535393
2445,1.4721968,-0.7437121,0.57188714,0.41035166
2446,1.1000103,0.030947134,0.1531837,0.6048449
2447,-0.8392767,-2.5270631,0.13381076,0.49284118
2448,0.612679,0.48651564,0.93608344,-1.6002531
2449,-1.7407665,-0.4813854,0.11366296,0.46828553
2450,0.11676925,0.75979775,0.8389119,1.2177814
2451,-0.0464244,-0.47581887,0.48581064,-1.5281833
2452,-0.38863516,2.2767673,0.6783533,-1.0409877
2453,1.3582481,0.60127234,0.65635717,0.6489334
2454,-0.9987422,-2.7543495,0.6233336,0.8627522
2455,2.3980677,0.13263316,0.5870241,1.9568355
2456,1.1646091,-0.8770128,0.33022046,-0.71731365
2457,0.80972505,2.0372384,0.1728077,1.2618837
2458,0.03855625,-0.26152042,0.07896209,0.19109634
2459,-1.3231341,0.022606036,0.8913007,-1.8763305
2460,-0.23943299,-0.7452012,0.14248705,-0.5963746
2461,-0.21288866,-0.5597866,0.13291466,-2.20999
2462,-0.78543574,0.4733606,0.9518455,0.8732622
2463,2.3936665,-1.3600909,0.46144998,-0.36009765
2464,-1.6424406,2.133566,0.02627933,0.22960417
2465,-0.80996466,-0.19893654,0.0055214167,0.27449876
2466,1.0526563,1.2447358,0.44291508,-0.8587906
2467,-0.25500533,2.2793124,0.1309154,2.8116379
2468,0.18981074,1.9725237,0.3563428,-0.41871148
2469,1.507581,-0.9842284,0.7518194,-0.8785599
2470,-0.98826057,0.29983795,0.85101867,-1.0394541
2471,0.1486529,-1.831057,0.82189345,-0.46169445
2472,-0.24843635,1.1292434,0.01829815,2.66632
2473,-0.11405096,1.3303025,0.17953849,-1.2441568
2474,-1.4658585,-1.3589222,0.94204617,0.49341214
2475,-0.21294095,-0.06033286,0.2568363,-0.28885636
2476,0.047208004,2.6450284,0.55024993,-1.3105317
2477,1.6954889,0.52358806,0.11705768,0.45466793
2478,-0.9939758,-1.2970757,0.75248766,0.20332904
2479,1.2570083,-0.6660013,0.9263537,-1.2345126
2480,0.9346602,1.3091319,0.4338392,0.17988694
2481,0.2658566,-0.708758,0.028085947,-1.6388075
2482,0.035148658,-0.4551771,0.73392785,-0.550434
2483,0.60888344,-1.4086025,0.8500855,1.811774
2484,-0.950754,-1.4840435,0.14432609,-0.37292922
2485,-0.36686417,1.120002,0.76383555,0.29914823
2486,0.39558226,0.55489916,0.03886366,-0.22724141
2487,1.3030276,1.1423943,0.96901655,-1.5287511
2488,1.9360183,-1.4535367,0.58260524,1.1464517
2489,-1.5317528,-1.2663286,0.25130248,-1.4189459
2490,0.03180366,0.08444758,0.8559412,0.8188847
2491,0.11918697,-1.2899349,0.33469057,0.9791318
2492,-0.63450164,1.1618675,0.63619363,-1.1075655
