,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2024,-1.4747454,-0.059023798,1.328536,0.12219846,-1.3252906,0.054954708
2025,-1.0279815,0.027615918,0.37970564,0.22615099,-0.8485986,-0.0051037283
2026,-0.045912586,-0.13621704,-1.7104414,0.7356756,0.28923506,0.14605205
2027,-1.7478474,0.123040475,-0.31154114,0.1533488,0.17722058,0.061255973
2028,-0.7225406,-0.09177937,0.7517616,0.6664225,0.021674108,-0.00758205
2029,-2.4160552,0.07283238,1.4124045,0.47642183,-0.91396445,-0.023409199
2030,1.566697,-0.054058034,1.7469213,0.6240314,-1.0114427,-0.0694904
2031,0.12620525,-0.19733325,0.0665336,0.25138772,0.28405118,-0.07156397
2032,2.198078,0.053134363,0.5392046,0.36576235,-1.3190094,0.0389532
2033,-3.072171,0.10796075,-1.391909,0.45887697,0.44962224,0.10796877
2034,-0.9206766,-0.03598837,0.4611089,0.23308313,-0.56075644,-0.1179257
2035,1.3079276,0.07037415,2.1196692,0.17012131,2.7002335,0.15000735
2036,1.468327,-0.004052802,-0.42907795,0.030329943,0.25231463,0.102851056
2037,-0.6904039,0.015285204,-0.5856479,0.9321251,1.5940125,0.1349957
2038,1.0131227,0.037493512,-0.48204952,0.695199,-0.84983844,-0.0116322925
2039,-0.6778795,-0.02064509,-1.3732269,0.10984576,0.6595311,-0.053396095
2040,0.045410205,-0.058210086,1.0592344,0.3533082,-1.7107731,-0.0985633
2041,0.39315438,0.19865206,1.4907331,0.3599075,-0.47278592,-0.0420472
2042,0.35271075,-0.07258156,0.45282212,0.87063134,-1.7004575,-0.18286185
2043,-0.22616467,-0.08302218,1.4720845,0.53610957,0.32469705,0.08336093
2044,0.40642673,0.00821945,0.39804605,0.3141272,2.1498477,-0.012872385
2045,-0.64425594,0.013486725,1.399888,0.8036792,-1.2679597,-0.035218403
2046,0.9456336,-0.071479335,-1.7440977,0.1834513,1.1963557,-0.026379654
2047,0.6396219,-0.026134571,0.063008584,0.8815608,-0.11509979,-0.10102772
2048,1.2456168,-0.049371913,-0.28803274,0.1257894,0.8823157,-0.016136313
2049,-0.28751138,-0.12194977,-1.3173352,0.35580397,-1.8702979,0.08291036
2050,0.8525155,-0.039365243,-0.21176915,0.5840051,0.7421128,-0.076733455
2051,-0.37719077,0.0846945,-1.3272029,0.3992635,-0.46275973,0.07093199
2052,0.36449668,-0.17092232,-0.5591524,0.48634577,1.4423213,0.005876475
2053,0.512346,-0.012454414,0.5802171,0.62345815,-0.5400717,0.102393046
2054,0.54727334,0.0032117274,-1.5979062,0.11003351,1.3332239,-0.14533529
2055,-0.2770187,0.12356546,-0.4542152,0.30061197,-1.228054,-0.16902561
2056,-1.1806592,0.09900551,-0.046890166,0.8422555,0.96343446,-0.04257752
2057,0.3257285,0.15107408,-0.63340527,0.88566065,-1.7668693,0.1738596
2058,0.23504153,-0.048437845,0.8616775,0.5261879,2.1514628,0.10295619
2059,-0.6036465,0.038071584,0.04314657,0.36044872,0.08881797,0.06387686
2060,0.871078,0.079051785,-0.9382123,0.9994658,-0.54295486,-0.0363652
2061,-0.36370277,-0.17375587,-0.85125977,0.42985022,-0.28248304,0.030336916
2062,0.73533034,0.14249246,-0.23809342,0.27164376,-0.060638502,0.090702794
2063,0.91289127,0.25727442,-1.1143143,0.99017453,-1.2315154,-0.08161794
2064,2.2921991,0.010220426,1.4630665,0.3864951,0.557977,-0.19866551
2065,0.53483623,0.07063552,0.28325573,0.3588513,1.8543811,-0.007380595
2066,-0.12929665,-0.11943883,1.5184664,0.73495924,-0.7330409,-0.011170232
2067,-0.47447437,0.20379508,-0.96364206,0.44362247,-0.42874968,0.05819198
2068,-1.0532709,-0.08892171,-0.54577464,0.56406116,0.9587455,0.21652038
2069,-0.13158764,0.092271894,1.2422763,0.85446763,0.92395365,0.11292682
2070,-0.5425824,-0.07221271,-0.24438368,0.9850081,0.47352603,0.09959579
2071,-1.2336283,0.03266342,-0.34274557,0.9093666,-0.7343277,0.1649443
2072,1.5528698,0.07233173,0.3516336,0.21262455,0.2519932,0.10465987
2073,0.65060735,-0.03475606,1.1957422,0.2739656,0.36430475,0.06089891
2074,-0.97207826,0.012835613,-2.031153,0.3944497,-0.5758538,0.07538026
2075,0.7761614,-0.0652154,0.20513804,0.20711577,1.3653513,0.019228727
2076,-0.48581865,-0.1881723,-1.5886315,0.6430328,-0.05433568,0.120869674
2077,1.0105034,0.06218636,0.0051101046,0.1443497,0.57779145,0.09066619
2078,0.23827524,0.074035056,0.7885284,0.8611102,-0.0723013,-0.1277504
2079,-0.36330852,-0.009505286,-0.84788054,0.6807643,-1.0378833,0.19153042
2080,0.3095501,-0.08606972,-1.5666262,0.33016384,-1.8892152,0.12828162
2081,-0.21740367,-0.13699411,0.66913885,0.06712198,-0.7264589,-0.041236605
2082,0.28549534,0.017097011,-1.1691215,0.89966667,0.6050825,0.024782943
2083,1.4791249,-0.015568531,-0.6349398,0.75599957,-0.78766155,0.0042167366
2084,0.32059205,0.15143509,0.68315685,0.4845016,-0.66060466,-0.06662058
2085,-1.1130192,-0.006520594,0.913707,0.47648418,-0.17436573,0.15856713
2086,-1.8070414,0.02472123,0.06786782,0.72542787,-0.7459193,0.12184616
2087,0.28562295,-0.06553805,0.50215703,0.3905251,-1.5488478,0.012572455
2088,1.7488676,0.119347945,2.0147083,0.771109,1.2777002,-0.045433946
2089,-1.0093741,-0.0056384197,0.21991333,0.50567555,-1.2126887,0.060957123
2090,-1.6168724,0.20384085,1.2791394,0.060367346,-0.58110684,0.07050891
2091,-0.51897573,0.13803236,2.4986196,0.7324337,1.0967054,0.09222215
2092,-0.014189554,-0.031375553,-0.42931154,0.6061497,-1.5166259,0.025072783
2093,1.0292873,0.029095665,-1.4184014,0.39851975,0.7208666,-0.07864026
2094,-0.2927669,0.123964004,-0.48908955,0.6219121,0.34232748,-0.0033684354
2095,1.0123378,-0.033957046,0.81598574,0.22985399,-1.3404046,-0.0057038157
2096,-0.35931438,0.06816023,-2.5770411,0.035012126,-0.78101075,0.07307929
2097,-0.2900239,0.17778705,1.0410682,0.93491936,-0.6674852,-0.07951432
2098,0.4201741,-0.0073775086,-0.2139314,0.73148537,1.1063939,-0.13038231
2099,-0.89709616,-0.023859851,-0.09401584,0.45388067,0.73011076,0.09441113
2100,1.1518339,-0.011146507,-0.2588538,0.90086985,1.4295923,-0.024746908
2101,-0.31658208,0.02724198,-0.62779164,0.4301437,-0.9682268,-0.067536734
2102,0.8044708,-0.020109668,0.30320367,0.045190573,0.14853597,-0.01113836
2103,-0.48040792,-0.08610252,1.7685138,0.55658853,-1.1868037,-0.048432432
2104,-0.6178079,-0.086130016,1.0347474,0.7522384,-0.7830928,0.019679632
2105,-0.8885384,0.14109664,-0.0038970592,0.3476317,1.9745224,0.056940477
2106,-0.30321634,-0.103153944,0.46436456,0.8616402,0.03728149,0.09130572
2107,-0.65881574,-0.0697095,-1.1789421,0.68298876,0.0045184465,-0.094327666
2108,-0.4335977,0.020850979,-1.451634,0.026506186,0.10529083,0.13703623
2109,1.1556902,-0.019305881,0.25483635,0.22982597,-0.449513,-0.017134262
2110,0.97484666,-0.2610368,-0.18320376,0.83419144,1.6935537,-0.08963724
2111,-2.6457744,0.024909388,-0.47258076,0.5357677,-0.6088749,-0.05786248
2112,-0.9597559,0.16671723,-0.38650987,0.21318924,-0.451235,-0.03832714
2113,-1.905649,-0.14370613,0.0035189078,0.31553185,0.72146696,-0.09763003
2114,0.03620414,0.024477083,-0.39820144,0.01936698,0.81843716,-0.08269121
2115,-0.6379467,-0.027379403,-0.57855767,0.31009614,1.0004128,0.06933602
2116,-1.3871673,0.026065057,0.16779785,0.4957031,-0.7664371,0.03377704
2117,0.18351385,-0.18240222,1.0790495,0.7598113,1.074502,0.24179159
2118,-0.20922703,-0.05074164,1.8122106,0.5474973,1.248463,-0.021878067
2119,-1.5674146,-0.005170332,0.37029946,0.16077745,1.7391666,-0.11804833
2120,1.5170738,0.015832009,-0.14633276,0.08103025,-2.1413193,0.035467755
2121,-0.05164198,0.0056603127,-2.2635846,0.4441049,-0.5747329,-0.18432294
2122,1.1099548,-0.07577779,-0.3649711,0.45916867,0.386812,-0.016811742
2123,-0.15881802,-0.046131413,0.9487737,0.6914989,-0.27455693,-0.086201005
2124,1.0851793,-0.14185576,1.3533823,0.90447426,-0.27751645,0.13119884
2125,-0.7954368,0.116006665,-0.46831074,0.6097586,-0.17977898,-0.050167184
2126,-0.9538125,-0.047792103,-0.23128803,0.37176442,-0.6015507,-0.052351315
2127,0.22456612,-0.13463275,1.8684195,0.13924682,0.8046872,-0.0390792
2128,1.0802921,0.2498647,-2.247644,0.88344264,1.7347486,0.08891729
2129,-0.93045557,0.0018477653,-0.4394285,0.51384413,-0.008183917,-0.018899161
2130,2.3264475,-0.04390958,-1.6277419,0.068196416,-1.0583391,-0.042764373
2131,-0.17515764,0.061452407,-0.9238879,0.094219565,0.798813,0.076205604
2132,1.0653236,-0.035110198,-1.5627784,0.5793773,-0.7394196,-0.1880704
2133,0.29335037,-0.01800031,-0.93063706,0.17529142,0.9762283,-0.16384712
2134,-0.22977428,-0.053353477,1.4625568,0.14425528,0.08109268,-0.12178532
2135,-0.48850396,0.07405117,3.5907967,0.7466233,0.72105265,0.047051746
2136,-1.429318,0.025968496,0.6475184,0.09734416,0.7525285,0.07159182
2137,2.1304424,-0.010718988,-0.36242256,0.055422544,-1.0199232,-0.009865008
2138,0.6474259,-0.12660642,-0.26898092,0.4701419,1.0292772,0.21324559
2139,1.4676514,-0.33369073,-1.3015405,0.47777438,1.6237988,0.008458282
2140,1.5056112,-0.03614543,-0.35479963,0.07485962,-0.11366059,-0.065981135
2141,-1.199227,-0.14412148,-0.6992798,0.13016152,0.7127511,0.046011582
2142,-0.1539564,0.10487481,0.06035756,0.9806825,0.7694872,0.0494823
2143,-1.7638785,0.20334116,-0.54637337,0.3363626,0.81612366,0.104026034
2144,-0.77393144,-0.072309546,0.72205096,0.5232438,-0.5806997,0.026332399
2145,-1.4036028,0.05160686,-1.2920341,0.75899756,0.05370411,0.024862757
2146,0.8295689,0.0044432096,-0.16915339,0.1642443,0.5284464,0.2137039
2147,0.39365223,-0.26741403,-1.2466637,0.5720359,-1.0968454,-0.034508456
2148,0.57182664,-0.004760153,0.067609064,0.9753938,0.086569734,0.027334346
2149,-0.37627554,-0.051076014,2.5310757,0.0932312,-0.85093576,-0.028026212
2150,1.6561122,-0.015170619,1.174053,0.24000919,0.56106085,0.060201116
2151,-0.030104838,0.11753105,-1.8810388,0.38275373,2.1388361,0.15524518
2152,0.20619525,-0.0964744,-0.073522806,0.65235615,-0.68045133,-0.033167996
2153,0.93522453,0.06368496,-0.24377105,0.10929847,1.6518341,-0.15677802
2154,-0.04937947,-0.115701415,-0.2452926,0.06523728,-0.008728673,-0.0449233
2155,-0.1380349,-0.0068552657,0.12804009,0.71223295,0.41235515,-0.0046147406
2156,-0.15194227,-0.060435325,-1.2329429,0.8662455,0.912909,0.08055231
2157,-0.3552251,-0.011490187,-0.8326638,0.12231517,-0.8685844,-0.09635108
2158,1.6623106,-0.081249975,0.20603746,0.5686413,-0.3259467,0.024177883
2159,0.30403975,-0.0907693,1.8702079,0.06614125,2.3737373,0.09107258
2160,1.187427,0.14938696,1.484142,0.87466466,-0.15585075,0.018616196
2161,-1.4158274,0.108323656,-0.31495103,0.071614265,-0.51073295,-0.03129003
2162,0.50886905,-0.12614901,1.0383661,0.97196054,-0.19634864,-0.08846181
2163,-0.30555367,-0.14755544,0.8174878,0.43283856,-0.99181026,-0.03548521
2164,-1.0050855,0.103426255,0.2701443,0.15998507,-1.2991158,-0.028470224
2165,-1.1395748,0.18618572,-1.0190666,0.71565795,-0.040194273,-0.20550333
2166,-2.3807733,0.036170453,1.7680755,0.10964346,-0.86449623,-0.0647574
2167,-1.4923769,-0.047838565,0.16998354,0.93317044,0.7206435,0.04240904
2168,1.5379571,0.07858493,0.3070063,0.09124601,-0.98693687,0.042015944
2169,1.7412461,0.058165617,-0.70118815,0.067783475,0.16381283,0.10348846
2170,0.8012751,-0.037997495,0.99714255,0.32320392,0.46097997,0.05747814
2171,1.2022805,0.024351755,0.26548517,0.8422761,2.3624551,-0.118871726
2172,-0.19696738,0.12996577,0.099687114,0.28062856,-1.9055662,0.06818312
2173,-2.9357502,0.14313896,-1.4796797,0.3227986,-1.9322466,0.09155272
2174,-0.30339685,-0.056515884,-0.92648035,0.73909795,1.0846272,0.19373749
2175,-1.1715901,0.06593098,-1.5640471,0.5559393,-0.4616665,-0.06488525
2176,1.1658981,0.004610927,-0.6156131,0.6694666,-1.430317,0.006303613
2177,-0.73970044,0.117893934,-1.3992089,0.1488676,0.35915482,0.10094614
2178,0.78593063,0.05748107,0.81430197,0.9614769,-1.6511089,-0.01576791
2179,-0.37436724,-0.12516701,-0.3020461,0.6919174,-0.9135054,0.042306475
2180,-0.7619265,-0.04633109,-0.6280497,0.6149188,-0.3720113,0.21122217
2181,0.6479209,-0.07924252,0.5597036,0.46306396,0.5021719,-0.16302998
2182,-0.5210932,-0.17455986,0.42770416,0.66356504,0.8785227,0.0028873337
2183,-0.09312988,-0.20744291,-0.09252876,0.9075669,-0.20553401,0.011043998
2184,2.6333294,-0.053206112,0.6632721,0.23376548,1.5836042,0.0016466033
2185,0.36887798,0.1658116,0.16106208,0.34608686,0.0012930403,0.07776621
2186,0.33590445,-0.016331514,0.18909305,0.3412571,-1.2988219,-0.13818757
2187,1.7131994,-0.059027713,0.6299833,0.5022422,0.36626124,-0.042516347
2188,1.0664452,0.0692543,-0.18899801,0.38016486,0.4898015,-0.003938863
2189,0.318068,-0.008223661,0.93330336,0.33811414,0.67813164,0.12474956
2190,-0.7985872,0.19196203,0.32636663,0.8119583,-0.51062024,0.025128353
2191,1.404754,0.016448036,1.1339685,0.21956563,0.36961982,0.016548209
2192,1.8981974,-0.029045213,0.15094829,0.6065575,-1.1379015,0.005298893
2193,0.024667528,0.08642736,0.33813766,0.7528994,0.5793051,-0.06665482
2194,0.38392827,-0.1252093,-0.43732488,0.46794474,1.2569785,0.21255112
2195,1.0021324,0.18828589,0.4578439,0.4320805,-1.2951115,-0.21140344
2196,-0.9389945,0.033072527,-1.5669667,0.6549307,-0.3139451,0.087766774
2197,-0.045644566,0.14576909,-1.2844537,0.184304,0.22232199,0.17341422
2198,-0.22700687,-0.12611346,0.41771862,0.87226355,-0.9398093,-0.2037516
2199,-1.6343195,0.1191507,-0.48756385,0.8498111,-0.8676784,-0.013764846
2200,0.7404283,0.11749679,-0.60739523,0.76829016,1.3695054,0.1437075
2201,1.5329298,0.20254646,0.4679578,0.51923144,0.017953148,0.18635848
2202,0.2697907,-0.091406524,1.372456,0.4771912,1.5713158,0.11538682
2203,-0.32950327,0.0072634006,1.4818143,0.63343024,1.177607,0.0067151445
2204,-1.237758,-0.042448193,-0.4447831,0.639274,0.24503933,-0.0065762624
2205,0.20799251,0.14584541,-0.45486525,0.16889536,0.015602351,-0.0018808645
2206,1.0687027,0.037367426,-0.93454635,0.35331523,0.33751792,0.09252562
2207,0.44942784,-0.0457146,-0.57298094,0.07334745,0.3180306,0.024243299
2208,2.2851589,0.10942065,0.42263994,0.73899853,0.035527788,-0.09844985
2209,-0.012450904,-0.00042030463,-1.5637232,0.95632863,-1.7023914,-0.08306774
2210,0.81987983,-0.060067117,-1.2319391,0.35961652,-0.18630105,-0.07901064
2211,-0.05565275,0.015764084,0.08085674,0.7321459,0.76867,-0.052126806
2212,0.9305351,-0.10634615,-0.49182165,0.7513914,1.2005131,0.12713782
2213,2.1489959,-0.2247846,1.2767113,0.47916412,-0.47041345,-0.109026924
2214,0.24098077,-0.12859246,0.20230995,0.19002438,-1.2004907,-0.07930216
2215,1.7940084,0.016009469,1.4881376,0.08387065,1.0295938,-0.03665439
2216,0.9563106,0.104217075,-1.7906257,0.29228377,-0.605233,0.114511125
2217,0.15535578,0.2742171,2.3116205,0.57673526,-0.089223415,0.023623819
2218,-1.7647966,-0.12612979,-0.1773382,0.51426995,-1.4515287,-0.09690317
2219,2.097893,-0.09265455,0.04763728,0.89556015,0.8400598,0.013552164
2220,-1.4644023,0.02273081,-1.3162473,0.059452057,2.256975,0.021989284
2221,0.3372092,0.00034325506,-1.2520157,0.30216563,0.18349622,-0.10387553
2222,-1.681181,0.069810905,-0.18998735,0.83217573,0.35781303,-0.13479772
2223,1.5003386,0.10805005,1.5116552,0.7987262,-1.1026447,-0.0020981745
2224,-1.0908422,-0.040596057,0.57803893,0.75214374,-1.49595,0.07894447
2225,-0.46679544,0.12770422,0.13909249,0.26487684,-0.14956252,-0.05565731
2226,-1.3024548,-0.10725155,0.7509881,0.63305676,-0.9926119,0.24416633
2227,1.3613158,0.14021309,-1.3346727,0.6388589,-0.70149726,0.15619405
2228,0.6714547,0.08794474,0.19795078,0.4892429,-0.35793522,0.009667463
2229,-0.3052857,-0.14512938,1.4997863,0.45231485,-1.2837164,-0.012746244
2230,0.4710025,-0.036560167,-1.4702992,0.2973802,1.224263,-0.16393617
2231,-0.33148643,-0.0033355174,0.18296354,0.0021224022,-2.555415,-0.063470624
2232,-0.1269687,0.0017262781,-1.1706272,0.008061647,0.12812144,-0.16607545
2233,-0.33982372,0.0022331956,0.3902839,0.4809153,1.7392926,0.048649546
2234,0.7863072,-0.0034223725,-0.6664856,0.44846857,0.85105276,0.11335196
2235,0.40209112,0.10602702,-0.043690473,0.3461914,-0.17539734,-0.061468955
2236,-0.17109276,-0.1513052,1.135365,0.9074632,0.32350063,-0.09308901
2237,1.850228,0.1873711,-0.21484102,0.34815633,-1.0859439,-0.009743436
2238,0.27954692,0.06211981,0.04892188,0.37013686,0.32563147,-0.020135527
2239,0.6614302,0.15208492,-0.098867476,0.34429157,1.7995086,0.16635242
2240,-0.6676935,-0.08243998,0.0171011,0.07120788,-0.26645052,0.00026102123
2241,-0.7137355,-0.02874435,0.019465707,0.10763943,0.7491405,-0.037294906
2242,-2.3082464,0.3060769,0.9312124,0.2861812,0.19655383,-0.06362666
2243,1.2942296,0.029671079,0.6603751,0.6396725,0.27345854,-0.12784092
2244,-0.06906004,0.024908125,1.6967669,0.5638865,-0.851307,0.08130084
2245,-0.3072749,-0.20315364,0.15323511,0.038185835,-0.14637595,0.02900434
2246,-0.011881622,-0.091607906,0.9573638,0.8519473,0.9244744,0.006042012
2247,-0.9397396,0.10043714,1.2298163,0.67326975,-0.72034734,0.12898235
2248,-0.30763423,-0.0860251,-1.5830332,0.06295681,-2.1263168,-0.0017639793
2249,0.87813735,-0.026039599,-0.065598525,0.3765453,-1.4989922,0.13765876
2250,0.48498145,-0.043020625,-0.64680684,0.6135167,0.40731838,-0.07787155
2251,0.72765017,0.10559527,0.92074394,0.84685135,1.2070718,-0.07487717
2252,0.26663336,-0.1799582,1.0140667,0.73240256,-0.334469,0.10631152
2253,-0.6187148,-0.011709402,-1.2730641,0.84545755,1.5074068,-0.12194456
2254,0.7110287,-0.012332673,-1.3017684,0.70053387,0.6088108,0.07159974
2255,0.74566406,-0.07565891,-0.3991413,0.7500955,-1.1864452,0.12218743
2256,-0.89141196,0.1088615,0.40478152,0.107921004,0.32173222,-0.051994797
2257,0.16798694,-0.044945385,1.6856565,0.9799546,0.22983307,-0.17790772
2258,0.30431548,0.004233455,1.2811782,0.24554479,-0.6521673,0.1409419
2259,-0.8095984,0.11454946,-1.3352044,0.27392864,-1.4981279,-0.17165975
2260,0.6860506,0.13025361,1.2424535,0.5904523,-1.2154812,-0.007840514
2261,0.43960902,-0.07935911,-1.3068632,0.13129306,-1.0989965,-0.028853172
2262,0.04078715,0.18237616,-0.12849548,0.06340706,0.05189287,0.2214917
2263,0.96031755,-0.06704052,0.7517418,0.75846016,0.033404358,-0.18793273
2264,-1.3025302,0.020915879,-1.4745638,0.7632263,0.45469043,-0.018429292
2265,1.3606739,0.028716434,0.6563395,0.18150306,2.2559233,-0.13816135
2266,-0.68370396,-0.06767167,-1.6443709,0.16523457,-0.57353,0.11779133
2267,0.5095317,0.01093358,-0.14630648,0.41160405,-0.15964267,-0.19956554
2268,1.9162046,0.060815193,1.2004007,0.6060693,-1.4149464,-0.03617538
2269,0.35813132,0.08942728,0.7020235,0.60238826,-0.036586724,0.0035010818
2270,0.85013235,0.06420319,-1.4365058,0.25096476,0.8548428,0.116491
2271,-0.69330525,0.14968017,-0.56036866,0.123754025,-0.5859597,0.0449013
2272,-0.44348207,-0.12179855,-1.0018226,0.010653257,-1.1226195,0.05534647
2273,-0.33972812,0.09686569,-0.35933605,0.58674324,1.3393164,0.053973753
2274,-0.040474784,0.10066507,-0.80126005,0.40129793,0.5018428,0.03280229
2275,2.3311353,-0.083812214,-1.3427726,0.2123338,-1.073288,0.055410046
2276,-1.0166222,-0.06747744,-0.7650087,0.88225317,0.31404352,0.0635009
2277,-0.3398057,0.041609578,-0.3990232,0.4409883,-1.4980333,0.0995337
2278,1.5460976,0.078052424,1.9536341,0.5142522,-0.7054698,-0.07477517
2279,-0.050073575,0.117218114,0.29274207,0.09762752,1.1764166,-0.1587752
2280,-0.18292448,-0.08549588,0.20191349,0.83146226,-1.7601572,-0.16255419
2281,0.7976435,-0.040116522,-0.57630426,0.92810774,0.338443,0.08967376
2282,-0.5745821,-0.0068380437,0.6763521,0.87560284,0.77593195,-0.06998321
2283,0.36321896,0.052908342,-0.42072037,0.21839845,-0.9949802,-0.016443176
2284,-0.5607362,0.045510005,0.83338565,0.7981726,2.0950146,0.044538964
2285,1.8071324,0.03062421,-0.6292377,0.62113833,0.34600902,0.05211998
2286,-0.77587444,-0.059832364,-0.50449336,0.36919343,0.966938,-0.022562362
2287,0.77313,0.06958754,-0.57823974,0.094525814,-0.34825993,-0.016581062
2288,0.871257,-0.060594447,1.1362312,0.2132585,2.455935,-0.018118184
2289,-0.06584857,0.09361014,-0.8836291,0.7793231,-1.1031216,-0.16462944
2290,0.47787124,0.077367604,-1.3315003,0.555447,0.4471554,0.0003951593
2291,0.6091758,0.0374512,0.7728972,0.33310795,0.7671446,-0.03381514
2292,0.98382807,0.032388072,0.17585176,0.43446124,-1.2034888,0.09930916
2293,-0.612747,-0.02181478,0.8858439,0.32312202,-0.15701354,-0.01642567
2294,0.5503765,-0.07120535,1.4251034,0.18116176,-0.838531,-0.011752848
2295,0.63456094,0.019759886,0.8336119,0.62276983,0.97523314,-0.22423409
2296,0.24716699,-0.017686712,-0.46336147,0.07065177,-0.9656661,0.17389579
2297,0.7848089,-0.054511484,0.23809911,0.8666121,-2.170087,0.049250755
2298,-0.109619424,-0.060661025,-0.8948891,0.63239336,-1.3009176,-0.025461704
2299,0.795202,-0.030430093,0.9279738,0.2408005,0.15925029,0.016362933
2300,0.5100969,-0.004832131,-0.23187426,0.5172154,1.7098937,0.14374024
2301,-1.5279555,0.08421787,0.6509298,0.40947473,-0.8078948,0.14544943
2302,0.12176435,0.09973072,0.11670124,0.4428333,-0.54594356,-0.012555604
2303,-1.7152128,0.068466745,-0.18578148,0.6944978,-0.07542763,-0.016334482
2304,0.03939775,0.0025590856,1.2248753,0.3408686,-1.0772884,-0.09419631
2305,0.6874215,0.19559582,-1.4013467,0.40825748,-0.15132836,-0.023129327
2306,-0.14293726,0.15740493,0.37294185,0.5282153,0.18731195,0.089278206
2307,-0.16391414,-0.04317641,0.8587039,0.742946,0.2431033,-0.21380906
2308,0.42404273,0.005469225,0.5704006,0.73420346,0.32233775,0.0057424107
2309,0.013456344,0.14207269,0.68694884,0.5341275,-0.7243449,-0.17329963
2310,0.14623716,0.10454544,0.5313117,0.7756331,1.3488928,0.06606313
2311,0.9074626,-0.04981515,-0.28251165,0.57850766,-0.08415085,0.09235746
2312,1.6321087,-0.16967903,0.7057165,0.9406903,-1.5035542,0.12900095
2313,0.20311491,0.06704309,-0.6343825,0.006390333,0.4452306,-0.06128141
2314,0.42555386,0.060161214,-0.23251094,0.6372378,-0.11784922,-0.074111186
2315,1.3633202,-0.013848922,0.6628228,0.020659566,-0.33527613,0.014889098
2316,0.84323984,0.06796872,-0.8659856,0.3238542,1.0582097,-0.019244358
2317,0.3321676,-0.17926784,0.6914083,0.92671466,1.4171708,0.047009893
2318,-0.51816493,0.043539386,1.2737569,0.65368605,1.6681709,0.16711856
2319,0.9081458,0.072946,-0.71141833,0.77301645,-0.1893308,0.09938742
2320,1.0950981,-0.05621739,-1.974433,0.7500707,-0.644228,0.14049427
2321,-0.5636276,-0.099285945,-1.110338,0.27681828,0.5523729,0.02636807
2322,0.77541965,-0.082048744,-0.8717395,0.2682382,1.1011026,-0.12533242
2323,0.054826017,-0.014091164,-0.8081159,0.16592526,-0.45855033,-0.0040433514
2324,0.76128817,0.047340002,-0.50630134,0.00018942356,0.01960767,0.032810837
2325,-1.0942333,0.07848211,1.5578188,0.40750873,-0.08416854,0.16665907
2326,1.1473416,-0.013892579,0.54236585,0.58606553,-2.050446,-0.029826825
2327,1.3308549,0.23615654,2.2045758,0.022461891,1.5278113,-0.059173174
2328,0.7713307,0.20374505,0.45953757,0.74571776,0.08007971,0.10282212
2329,-0.84100497,-0.13063547,-0.81710947,0.33070815,0.009067989,0.122183144
2330,1.5197331,0.061861366,-0.048707224,0.31987488,1.1249301,0.026965126
2331,1.1067615,0.10063279,1.83264,0.22025812,-1.0647284,0.021981997
2332,2.28111,-0.16095982,-0.23335835,0.850816,-0.6849781,0.0801746
2333,1.7052152,0.049811386,-0.58713084,0.7699777,0.33892778,0.03536814
2334,0.024500737,-0.01528643,2.2826965,0.7282047,1.737523,-0.060114224
2335,-1.5264047,0.09248053,-1.2158784,0.10469437,0.5908878,-0.053872
2336,-0.6796692,-0.1675927,-0.9748729,0.1362611,-0.65032583,0.019355064
