,u_x1,u_x2,u_x3,u_y
2087,0.8907926,-0.8129874,0.02228752,0.8585057
2088,0.3683634,0.1405608,-0.0071846815,0.094950795
2089,-0.49179804,1.2994282,-0.02192872,0.2185328
2090,-1.0951995,0.010032901,-0.015441542,0.24924648
2091,-1.1943988,0.7273655,0.07732504,0.87660146
2092,-0.27075043,0.7581457,-0.11618608,0.8164468
2093,0.36573854,-0.63293904,-0.020904988,0.22122335
2094,1.0198445,0.321236,-0.022961076,0.52718556
2095,-0.5098537,0.41197583,-0.10565533,0.5262821
2096,-2.3510606,-1.3348118,-0.08982558,0.13523042
2097,-0.6890227,0.9236899,-0.10585735,0.07557976
2098,0.29739064,0.77842075,-0.07533274,0.42949736
2099,0.70894563,-0.9661118,0.07291656,0.59629035
2100,-0.45764962,-1.2265476,0.026335834,0.8169892
2101,0.16103241,-0.46869153,-0.05405253,0.11292505
2102,-0.99653184,0.5330178,0.06715967,0.7117642
2103,-0.38457415,0.8046777,0.085652724,0.37092137
2104,0.69358784,0.51528907,0.17953785,0.5135094
2105,0.74444026,0.22827566,0.07366458,0.8392825
2106,0.9558991,0.6476272,-0.06886601,0.7653029
2107,-0.80579,-0.84369344,-0.029891688,0.089316726
2108,-0.67389333,-0.74974614,0.024582952,0.8292631
2109,-0.45248157,-0.24855901,0.052295893,0.12113261
2110,-0.5427911,-2.2368774,0.084141,0.69670284
2111,0.9910914,1.0395902,-0.0623764,0.48937845
2112,0.24092695,0.4513635,-0.028466705,0.394171
2113,-1.0388634,-1.1495829,0.07170182,0.7604897
2114,1.082867,-0.08184414,-0.10475693,0.8958391
2115,0.8438045,0.29091206,-0.08842244,0.27211952
2116,-0.22140336,-0.74847585,0.14790912,0.61182415
2117,1.0711013,0.8901011,-0.08073342,0.8847724
2118,0.37837192,-1.2784512,-0.08514216,0.6835991
2119,1.1566287,-0.35671693,-0.006806536,0.098177314
2120,-0.071153596,0.2833469,0.013295571,0.6641768
2121,-0.8311724,1.1420128,-0.012299282,0.3028921
2122,0.97312814,0.1778951,-0.07320972,0.084763646
2123,-0.955779,-0.1970524,-0.079525836,0.09401572
2124,0.7761735,-0.35028026,-0.09551922,0.9846914
2125,-1.0696778,0.03951737,-0.118035495,0.31347847
2126,1.0273616,1.2608284,-0.11365689,0.7356422
2127,1.0314772,-1.2446434,0.0052795927,0.18570876
2128,-0.7669067,0.12090914,-0.09876462,0.2732333
2129,-1.4183663,-1.5962609,-0.057228114,0.33273065
2130,-0.13663045,1.8680549,-0.0044475025,0.3553784
2131,0.34054795,1.3457313,-0.10074047,0.04033065
2132,-1.3161514,-0.14307463,0.0047358773,0.34903526
2133,0.30959496,1.2853853,-0.041398056,0.2685938
2134,-3.2212508,0.15411527,0.12777184,0.12023342
2135,-0.42794827,0.48340774,0.018155897,0.477803
2136,0.4708286,-0.43466085,-0.21304786,0.29112494
2137,-1.5181006,0.35754803,-0.03438923,0.3847748
2138,0.9087475,0.79431397,-0.042469844,0.56643164
2139,0.08299265,0.30692014,-0.09988021,0.8992585
2140,0.7436458,0.24297093,-0.0068098903,0.14280844
2141,-0.3581315,-1.7367575,0.225101,0.9459281
2142,1.0505421,-0.04947251,-0.14571184,0.8687706
2143,1.4117025,-2.2954957,-0.049273167,0.61091995
2144,-1.6537048,0.047170304,0.14506257,0.31021082
2145,1.9608653,0.6894533,-0.0840055,0.51132274
2146,-1.1789324,2.640982,0.096929185,0.2658869
2147,1.1783929,-1.644373,0.039036773,0.35685444
2148,0.26277182,-1.1242337,-0.07827989,0.9371319
2149,-0.6586364,-0.3711049,-0.05033822,0.07626808
2150,0.8071097,0.74781394,0.065322906,0.23668814
2151,-0.26072246,-0.063444674,0.023556717,0.05530274
2152,1.1583543,-1.1350147,0.13386543,0.54985154
2153,-0.021032857,0.6349345,0.002097622,0.92261493
2154,-1.4419074,-0.6192497,0.19122212,0.2400881
2155,1.2329235,-0.64540195,0.0779342,0.65094197
2156,0.7294023,1.2005746,-0.06589802,0.773757
2157,-0.35725927,-0.5148224,-0.16305052,0.9081429
2158,1.0228479,-1.8755287,-0.09685176,0.23351824
2159,-0.061650086,1.3493457,-0.02098984,0.7200432
2160,0.7369143,0.9885315,-0.021476274,0.16019773
2161,-1.4650425,-1.0422719,0.03197692,0.36380613
2162,1.1059846,0.494875,-0.17756955,0.09422827
2163,1.9904999,-0.31663236,0.104640745,0.8106278
2164,1.3538336,-0.3951039,0.017131062,0.4802636
2165,0.4133408,0.7978949,0.021826273,0.32475185
2166,-0.3384596,2.157991,0.08424368,0.01210916
2167,-0.5038734,0.46198907,-0.0038277104,0.93268394
2168,0.0006084587,-0.40661484,0.14649127,0.20466566
2169,1.045433,0.7306348,-0.061971854,0.3778224
2170,1.7240602,0.8510304,0.16515465,0.435135
2171,1.0154765,0.026138758,0.025638679,0.8769113
2172,-0.86454785,0.02385571,0.13260867,0.6995485
2173,0.78129303,-0.21534224,0.12255373,0.4415233
2174,-0.87013406,0.54929066,-0.20715904,0.3790977
2175,-1.0515443,0.6695309,0.10793211,0.997229
2176,0.002353531,-2.6717246,0.07160811,0.42153788
2177,-0.58255863,-1.4153122,-0.03749763,0.050002098
2178,-0.64558655,0.80259806,-0.14007789,0.75535893
2179,-0.6438721,-0.61308664,-0.069575034,0.027770162
2180,-1.0543033,1.0504363,0.058313426,0.39818442
2181,-1.4367381,1.0750754,0.03602116,0.017547727
2182,-0.2887978,-0.67933613,-0.027859142,0.011260748
2183,1.3579843,0.34610322,0.016602134,0.834448
2184,-0.9223195,2.669869,0.030925829,0.40358472
2185,-0.52699506,0.19538932,0.014255977,0.15247488
2186,-0.17121527,-0.65379786,-0.042295806,0.24056435
2187,-1.9143182,-0.97556466,0.062882856,0.11331427
2188,-0.2733765,-1.2501197,0.0402431,0.79440427
2189,-0.24900497,0.84836715,-0.14412436,0.0806216
2190,-0.3466818,0.1447903,0.05575294,0.6321404
2191,-0.5939026,-0.5647936,0.021808736,0.9712541
2192,1.6206778,0.31920353,-0.09489488,0.3169788
2193,0.4609657,1.0925473,0.17655282,0.4767933
2194,-0.011858312,0.74844843,0.19172326,0.74484956
2195,1.163383,1.9704498,-0.09059777,0.03210652
2196,-0.59109473,-1.0661849,0.048928745,0.75439847
2197,0.7753055,-0.62024945,-0.0048702736,0.09308982
2198,-0.37228766,-1.4310279,0.008422777,0.23499966
2199,-2.0889978,1.3002378,0.0040702815,0.3809365
2200,1.0071802,-0.7648305,-0.25851807,0.0005624294
2201,1.1356297,-0.120727494,0.14344911,0.26468778
2202,-1.4332418,-0.080506444,0.043467548,0.87059045
2203,0.95132357,1.0723569,0.06525383,0.9828849
2204,0.31556264,-1.143461,0.02726301,0.025477648
2205,0.8252659,0.84649384,-0.116828576,0.938521
2206,-1.3560772,1.1670074,-0.08217483,0.6695423
2207,-0.66687405,0.9239418,-0.10969921,0.26480567
2208,-0.5349271,-0.17460237,0.010108932,0.58088446
2209,0.34490997,1.2493051,0.12593226,0.55218494
2210,0.5071257,-0.02830611,-0.0151388515,0.63129115
2211,0.58170706,2.089097,-0.05375133,0.016016841
2212,1.2231953,-2.5932975,0.1294086,0.44699013
2213,0.70219517,1.0333844,0.12960559,0.23973691
2214,0.6830882,1.0080633,-0.043266002,0.16776323
2215,1.5755434,-0.6860489,-0.08231916,0.011182904
2216,-0.59187776,-0.18542093,-0.01914714,0.029265761
2217,0.63381124,-0.28966334,0.050815385,0.4574114
2218,-0.57572544,-0.25610566,0.14266554,0.7488619
2219,0.030818883,-0.6272575,-0.09670843,0.9380865
2220,-1.5146627,1.7115254,0.06475133,0.6073483
2221,0.9235512,0.20138775,-0.10389178,0.03259182
2222,0.2783754,-1.4896281,0.010811153,0.7418246
2223,-0.13303755,0.03981223,-0.16300394,0.023658395
2224,-0.13622418,0.21049212,0.064598285,0.7465141
2225,-2.612883,-0.63142645,-0.018930221,0.7761636
2226,-0.55181414,0.75452495,0.03232151,0.9099041
2227,0.39628288,0.7166099,0.10036854,0.21046829
2228,1.053864,-1.1126784,-0.116010845,0.36460686
2229,-0.6368004,0.31967613,0.0141170425,0.35064054
2230,-0.9845801,-3.3863943,-0.105773464,0.5487578
2231,0.9147113,-0.5501118,-0.022050863,0.3708148
2232,-0.13336074,-0.28329945,-0.03904575,0.9144467
2233,0.49136287,-1.1419977,-0.1381214,0.511521
2234,0.6937228,1.1320751,-0.019328196,0.7466222
2235,0.74055886,-0.39243123,0.09432014,0.68090713
2236,1.2926494,0.0794517,-0.0771246,0.3601998
2237,0.8381979,-1.1499856,0.08430698,0.021424174
2238,0.39952692,-2.1662438,0.04963603,0.039609075
2239,1.3850491,1.6725599,-0.08609087,0.29328954
2240,0.7043061,-0.16272497,0.012180108,0.6724857
2241,0.77998054,-0.4493384,0.18269359,0.4241768
2242,0.39972496,-1.4462144,0.10916771,0.06469667
2243,-1.3218316,-0.33402976,0.06279298,0.8788065
2244,0.3633706,-0.6942989,-0.20794605,0.3882848
2245,-0.018680433,0.3271127,-0.038067363,0.5597887
2246,1.3777593,-1.3805758,0.12369295,0.2898456
2247,-0.9620098,0.06383797,-0.017385818,0.8061497
2248,1.7075473,-1.3660601,-0.14158681,0.28828335
2249,-0.434496,-1.3094652,-0.012667137,0.3401165
2250,-1.3465399,-1.7239646,0.08698756,0.09826636
2251,-1.0612308,-0.9281606,-0.066143714,0.4108832
2252,1.0002443,1.8162419,-0.03536622,0.9757639
2253,-0.7982143,-0.010190832,-0.08516596,0.74191344
2254,0.4082955,0.45838982,-0.17882714,0.24618185
2255,-0.30366066,0.36718902,-0.20653473,0.63226414
2256,-1.1120011,-1.8043231,-0.023007711,0.5742886
2257,0.62772965,0.8742084,0.008964808,0.45900595
2258,0.31838575,-0.5979738,0.06853505,0.09763765
2259,0.30721804,-0.2865383,0.17171694,0.63318264
2260,0.8059927,-0.55473936,0.062167764,0.93644166
2261,0.14522636,2.1624496,-0.07360179,0.71422935
2262,-0.5072118,-0.11991543,0.023205278,0.10536659
2263,-0.20888986,-0.14040914,-0.048111536,0.5908766
2264,0.48096457,-1.1571466,-0.17509836,0.8965763
2265,-2.1410441,-1.7518713,0.008403166,0.057277083
2266,0.3856569,1.1212623,0.020666538,0.52036273
2267,0.106126204,0.6982127,0.019000972,0.25646114
2268,-1.3138006,-0.6713812,0.061925896,0.6951109
2269,0.25537005,-1.3192569,-0.103875734,0.17552018
2270,0.92667514,1.7697798,0.08386332,0.30474782
2271,-0.21945524,-1.0686601,0.033047624,0.81412995
2272,0.49563542,-1.4348944,0.1313296,0.49812102
2273,-2.0192325,0.25866333,0.009081431,0.25796735
2274,-0.6594811,0.47696504,0.15890177,0.70923936
2275,0.6647871,1.0619025,0.020913586,0.18685436
2276,-0.21996187,-0.31520286,0.01630137,0.15558207
2277,-0.10318879,0.15466231,-0.032303013,0.82003963
2278,-0.3229838,1.2149493,-0.13746093,0.8541378
2279,-0.9615268,0.8498489,-0.24333432,0.256966
2280,0.06568761,0.619196,-0.0747238,0.85820985
2281,1.5088445,-1.793239,-0.01820984,0.791582
2282,0.96767807,1.9804658,-0.0043227472,0.39902472
2283,-0.67576003,0.010457538,-0.05463168,0.06588018
2284,0.55237424,-0.70704806,0.006740361,0.6340312
2285,-0.4490294,-0.63497823,-0.049833994,0.40155995
2286,0.3080733,0.13045155,0.013254784,0.1864804
2287,0.27429336,-0.16226079,-0.21861279,0.47662187
2288,-1.3127749,2.171703,-0.041257855,0.522056
2289,-0.12986857,0.44400883,0.023683954,0.5987283
2290,-0.9263931,-1.0005413,0.06335658,0.7501308
2291,-0.4804096,0.11286017,0.18310547,0.7207141
2292,-0.7951485,0.2799885,-0.035678416,0.1344105
2293,0.40896368,1.2793527,-0.017392067,0.4334228
2294,-0.25510135,0.13560456,-0.043194152,0.4893527
2295,0.49199146,-0.15868457,-0.01567567,0.27077985
2296,0.27899635,0.99093956,-0.14335015,0.8207396
2297,-1.0549124,-1.3001783,-0.042554095,0.33167124
2298,-0.9854931,1.4516525,0.1302377,0.20789278
2299,0.55980253,0.82710165,-0.18360464,0.9861647
2300,-0.24260177,-0.19025663,0.12467634,0.17237091
2301,-0.72557765,-0.9534504,0.016903713,0.94033515
2302,0.45095825,1.6782421,0.08995375,0.32595873
2303,-0.90732944,0.87428993,-0.040758677,0.9869319
2304,-1.3588749,0.8329408,-0.12949027,0.4737898
2305,2.2223792,0.8838841,-0.052833077,0.431355
2306,0.48004392,0.08874656,-0.27200606,0.1650722
2307,-0.3877198,0.40431744,-0.07416504,0.43708003
2308,-0.7739858,-0.5244308,0.1139073,0.26341832
2309,0.94028133,0.7551968,0.050959975,0.15391624
2310,-0.9960186,0.77444166,0.08759157,0.42479753
2311,-0.32174876,-1.2614648,-0.015609122,0.119874954
2312,0.20753725,-0.43201795,-0.0467174,0.6063179
2313,1.0823056,0.83326375,-0.10684353,0.31570125
2314,0.2935597,-0.9937182,0.16755323,0.93286884
2315,-0.47617093,2.0904315,0.013355535,0.20818412
2316,-1.4736532,0.43924573,-0.06332096,0.45057654
2317,1.048499,-0.27898875,-0.113098994,0.11813676
2318,-0.9809129,0.63135874,0.0259476,0.4590696
2319,0.43731156,0.30449107,-0.11751137,0.22361946
2320,0.100042075,0.32766128,0.21597758,0.265805
2321,0.2999177,-0.33849505,0.10165944,0.030655384
2322,0.31835464,-0.045709185,0.033926234,0.5773159
2323,-1.3905404,0.97106093,0.08034486,0.20714855
2324,0.9705981,-0.6455218,0.19810988,0.7068738
2325,0.10508983,2.3787618,0.2260857,0.68787944
2326,1.4743772,0.1035849,0.06340995,0.56884646
2327,-1.4920148,-1.6477189,-0.081383556,0.31524014
2328,1.4930457,-0.01509356,0.018644685,0.38742733
2329,0.48530853,-0.29647517,0.10932386,0.60141695
2330,-0.47414804,0.7061784,0.038019385,0.39435315
2331,-1.6818875,0.1815988,0.027539903,0.03522694
2332,-0.21025796,0.4170741,-0.009361575,0.6091955
2333,2.1491883,1.4386159,-0.103336744,0.20323515
2334,-0.17507692,1.3288718,0.039393574,0.92078805
2335,0.30575708,-0.20389022,0.18542942,0.9719496
2336,-0.76167005,0.6204619,0.061601575,0.021969318
2337,0.0867128,-0.7431874,0.08086651,0.61915815
2338,-0.2888037,-0.91585135,-0.078429,0.43727195
2339,-0.49166986,-1.0579818,0.078087844,0.8276746
2340,0.8571122,1.3722943,-0.07666169,0.7379663
2341,-0.20054697,-1.5920446,0.07344019,0.72643936
2342,0.47635013,1.2630424,-0.040486667,0.73328996
2343,-0.4804703,0.15652543,-0.06589027,0.57981956
2344,-0.3983645,-1.5847564,-0.08871712,0.27693558
2345,0.12971354,0.314214,-0.08392388,0.12194502
2346,-0.47214717,-0.22544065,0.040331118,0.5217824
2347,0.10031988,-0.1773033,-0.12727651,0.94067526
2348,1.7642347,0.24982384,-0.25500312,0.6184093
2349,-1.0658933,0.17101316,-0.035926275,0.7012764
2350,-0.34456065,-0.3666765,0.07346495,0.66097105
2351,-1.4467919,0.47271392,0.020531503,0.747399
2352,1.8445206,-0.23430175,0.090631716,0.7829727
2353,1.0717814,-0.49913758,-0.109137654,0.13280392
2354,-0.3706936,-1.2875636,0.030540986,0.06428826
2355,-0.8041873,-0.17233336,0.1546974,0.81210315
2356,0.49869373,1.0681913,-0.018910477,0.8036145
2357,-1.4499556,-0.1655504,0.058758695,0.3970536
2358,0.46039817,0.39979067,0.037717137,0.19841635
2359,-0.88777363,1.2108136,-0.046790935,0.7389604
2360,-1.7397178,0.064394005,-0.11276096,0.43281054
2361,-0.3511573,1.6328055,-0.12146622,0.4905467
2362,0.74386716,-0.24855562,0.17678703,0.78355694
2363,0.9193496,-0.31315887,0.06560012,0.7926594
2364,-0.7986167,0.936997,-0.06102098,0.074558616
2365,0.6625485,-0.57215863,0.07544328,0.9394963
2366,0.2817988,1.3752439,-0.030716151,0.7792568
2367,-0.59079295,0.34577903,-0.093908966,0.69610107
2368,0.14340867,-2.187597,-0.004189266,0.18727374
2369,0.98417914,-0.083843485,0.094058216,0.8700881
2370,0.07130293,-0.33710527,-0.06829767,0.5739646
2371,0.37397575,0.10533771,-0.10954058,0.5520016
2372,0.29509336,0.27289835,-0.043714307,0.545761
2373,0.23205033,0.6898346,-0.073433705,0.6613966
2374,-0.54821295,-1.0360949,0.070653774,0.08154011
2375,0.7852843,0.0025370026,-0.057349652,0.20953321
2376,1.2466542,1.676422,-0.0033242758,0.033917546
2377,0.3859665,-1.0541278,0.12454014,0.7718481
2378,0.66298616,0.6685312,0.08980235,0.6008035
2379,-0.41805172,-0.46687046,0.087877154,0.89223075
2380,0.48779726,0.7279036,0.087138645,0.7815602
2381,-0.7526274,0.4859409,-0.055286843,0.4588188
2382,-0.108087316,-0.016202891,0.14710346,0.04449725
2383,0.87292576,1.1904678,0.075835966,0.033988357
2384,1.0354677,0.5246758,0.06129812,0.7162726
2385,-1.8458494,0.09050526,0.16117568,0.20347524
2386,0.9786584,-0.6484497,-0.12043363,0.2962073
2387,-0.6869498,0.4075684,0.03973788,0.88952565
2388,-0.33343643,-0.35565162,-0.13603674,0.94079363
2389,0.26014268,-1.6945381,0.13851294,0.19799805
2390,1.0500281,1.0179986,0.11758228,0.87250876
2391,0.33833635,-0.74460566,0.025909683,0.09510422
2392,1.0348551,0.6940991,-0.11379325,0.09772539
2393,-0.50642866,-0.71875244,0.080081664,0.43852973
2394,1.3637033,-0.27878153,-0.037121825,0.6091745
2395,-1.9890469,0.08429314,0.077027015,0.84516823
2396,0.7973495,-0.60161805,0.0048126704,0.24397278
2397,-0.95438373,-2.200583,0.027042234,0.40640497
2398,-0.51431316,-0.046783965,-0.026187107,0.61801624
2399,0.21948999,-0.53504086,0.1095135,0.7587776
2400,-0.09876659,-0.014151302,-0.09904503,0.5598178
2401,-0.23833965,-1.5351689,0.009859708,0.48059702
2402,0.23647633,0.30733457,0.06609275,0.9340508
2403,1.974959,-1.0956721,-0.18404071,0.38872933
2404,-0.12893628,1.6719223,-0.0877414,0.7550814
2405,0.012361402,0.35866505,-0.13413033,0.57460415
2406,-0.02351392,-0.74410194,-0.042477626,0.89358747
2407,-1.339006,0.7526864,0.20870273,0.88725984
2408,0.3089304,-0.8788206,0.097766384,0.71019983
2409,-1.3387746,-0.8134345,0.033612512,0.49628413
2410,-1.3596425,-0.6129901,0.045715645,0.35530472
2411,0.8664737,-0.047104344,-0.0074432488,0.2184701
2412,-0.16434756,-0.018569553,-0.045779567,0.092213035
2413,-0.5744859,1.0481666,-0.16754405,0.13603055
2414,0.82202077,1.2371016,-0.049461078,0.13234532
2415,1.0232191,0.3198337,-0.18980846,0.7700887
2416,0.81070423,-1.4711778,0.018689414,0.9026178
2417,0.8665681,-0.6894925,0.060028996,0.5001801
2418,0.883805,-0.9840479,-0.0378461,0.81537676
2419,0.5778232,-1.1056165,0.14283364,0.789634
2420,-1.9183632,-0.9781176,0.02845938,0.05577588
2421,0.5313171,0.4511462,-0.14881662,0.8407986
2422,0.21368574,-0.38209495,-0.07824344,0.6036775
2423,-1.2146622,1.4602463,0.05543816,0.11867046
2424,0.18711582,-0.83783937,-0.08128606,0.7612556
2425,-0.87391365,0.93212515,-0.054662418,0.048068523
2426,0.14294285,-0.876663,-0.12346753,0.04408121
2427,1.1221384,0.7256086,-0.0036792147,0.8479345
2428,1.0052512,0.90134853,0.021963753,0.054337263
2429,-0.13695017,-0.40943888,-0.18225072,0.84028137
2430,0.4274314,-0.8214719,-0.13796611,0.5510216
2431,0.33692864,1.7368729,-0.017620973,0.12739015
2432,-0.24019596,-0.8779557,-0.0126281,0.8680705
2433,1.4473808,-0.06993888,0.100885585,0.03918302
2434,0.57282835,-0.99019206,-0.115262985,0.29256797
2435,-0.14957128,0.04132218,-0.05041767,0.34406888
2436,-0.18386531,-1.3276911,0.040018752,0.9109422
2437,-0.58448446,1.2422996,-0.012066278,0.36127424
2438,0.055330876,0.11287672,-0.093060665,0.8746443
2439,0.1864587,0.8061685,0.08223501,0.1898489
2440,-1.3851011,0.101183325,0.043814983,0.56593525
2441,-1.278527,-0.012146388,0.026634851,0.30057728
2442,-1.4709697,1.4012355,0.036814626,0.75625896
2443,1.2338685,-0.00076847326,0.033810824,0.80183876
2444,-0.24835005,-0.6709077,0.012025238,0.5173819
2445,-1.4690129,-0.27659333,0.06702547,0.74687386
2446,0.8377573,-0.5501535,-0.16970085,0.95254886
2447,0.118350685,1.6571138,0.015937377,0.050147533
2448,-0.43309516,-2.1588948,-0.09530936,0.5519333
2449,2.2255647,2.143994,0.101666056,0.669412
2450,-0.62103593,0.8504352,0.1662194,0.875206
2451,0.059839077,-0.21240543,-0.030197857,0.22881615
2452,1.9097906,-1.0459026,-0.048111733,0.42851412
2453,0.23863097,0.14314964,0.19012462,0.6157162
2454,0.12979974,-0.29385716,-0.028953372,0.7937145
2455,0.83042777,0.18753517,0.099594176,0.065641046
2456,-0.8104198,-0.59644127,-0.046841945,0.061787367
2457,0.64762455,0.7559803,-0.041396037,0.98271835
2458,-0.1120472,0.60986155,0.016432803,0.37088633
2459,1.7509882,-0.8196108,0.023235025,0.91872585
2460,0.15663888,0.68987256,0.14130245,0.910987
2461,2.1265447,1.2647588,-0.14119093,0.3633144
2462,0.38692474,0.86863965,-0.0009036165,0.14802742
2463,1.8058599,-0.3690832,-0.15611681,0.61802137
2464,2.5080423,1.2772387,-0.031024534,0.7070451
2465,-1.3561327,-0.69704664,0.024908371,0.8046218
2466,-1.8294505,0.90551186,0.051375885,0.21147203
2467,-0.8026626,1.0006781,0.089222424,0.7731501
2468,-0.02491517,0.7568264,0.100654855,0.49754763
2469,-0.73721886,-0.07888502,-0.024379319,0.020519257
2470,0.9119148,-0.09969208,0.041683976,0.7572876
2471,-0.36972108,0.33478612,0.10192802,0.23344362
2472,-0.46280998,1.0562215,0.13152222,0.17241466
2473,0.622947,0.3079524,-0.008206422,0.74069786
2474,-0.7437807,-0.13772267,-0.12357377,0.5108321
2475,-1.3221445,-1.4524786,-0.08687675,0.5714401
2476,-0.56505823,0.64098936,0.02836119,0.54118145
2477,-0.021015521,0.3407728,-0.026111105,0.61605704
2478,-1.2713022,0.5311086,0.06326888,0.31224263
2479,0.66279787,-0.0073555806,0.070894144,0.3740661
2480,-0.8384427,-0.58840656,-0.00658905,0.4524033
2481,-0.016844532,-2.7322924,-0.04296274,0.33522296
2482,0.60844284,0.41204318,-0.08844851,0.5108764
2483,-1.2417139,1.7917426,-0.10650388,0.91759825
2484,0.702345,-1.2725703,0.081183754,0.91484976
2485,0.07246952,0.69999903,-0.013093933,0.21477711
2486,0.91827494,0.5055516,0.056653477,0.28829312
2487,-1.0172718,-1.3627766,-0.007074558,0.7559341
2488,0.30823126,-0.84979427,0.11359327,0.4546969
2489,-1.0729772,-0.23522846,0.045486476,0.8909024
2490,-1.8410691,0.75368875,0.085366055,0.7667384
