,u_x1,u_x2,u_x3,u_y
2278,0.7506811,0.7640386,0.23410034,0.79583466
2279,-0.8279043,-1.6037873,0.052375216,0.32209074
2280,0.657989,-0.7575435,0.16112019,0.05016911
2281,-0.60599655,-1.0382947,0.067952834,0.938357
2282,0.5334405,0.31059733,-0.13421434,0.571259
2283,0.2114622,2.3994796,-0.075536154,0.64453745
2284,-1.1460226,0.65595376,0.075505175,0.36392498
2285,1.3709127,-0.28834733,-0.015098016,0.2183752
2286,-1.9506161,0.4462078,-0.034118406,0.38314617
2287,-0.69097704,1.3342102,-0.0487014,0.6238301
2288,0.7589844,0.41973418,-0.11078578,0.83595467
2289,1.0948211,1.0668696,-0.11697953,0.82768273
2290,-0.2857781,1.8356202,-0.07503424,0.33964872
2291,-0.32643455,1.0172068,0.051103782,0.12727535
2292,-0.79516536,1.526278,-0.12972338,0.11240232
2293,0.090691574,-0.79159796,0.13895373,0.9400418
2294,0.5910824,1.2876672,-0.046926256,0.9274548
2295,-0.20189384,-2.046464,-0.006304437,0.7645918
2296,-0.17697883,-0.38605556,0.047424383,0.5601388
2297,0.9138508,-0.06265095,0.055160977,0.24686801
2298,-0.6135566,0.3762273,0.09148489,0.7322335
2299,-0.53414947,-0.57634735,0.04303716,0.88185954
2300,0.6884974,1.2690157,0.008142817,0.3653878
2301,-1.9111707,-0.8482432,0.052057415,0.11277878
2302,-2.990362,-1.1048337,0.02893491,0.3101349
2303,-0.25037524,-1.0576054,-0.16564472,0.26445568
2304,-2.2326958,-0.11417909,-0.065993436,0.23150408
2305,1.6115861,-1.025069,0.11312673,0.32989037
2306,1.1750834,1.8138523,0.048407115,0.40106487
2307,-1.3055477,0.17703907,-0.16702452,0.75454795
2308,0.097571716,-0.867056,0.09258263,0.21075284
2309,-1.6069496,-0.8572232,-0.017341832,0.26671255
2310,-1.1973835,0.09692922,-0.027125975,0.6124058
2311,2.406568,1.882465,0.027430112,0.46720314
2312,-0.6767662,-0.5541484,0.22502914,0.9541099
2313,-1.5725539,-1.0975153,-0.07977785,0.1272583
2314,-2.0460494,-0.32846707,0.051847953,0.45157015
2315,0.32861108,-0.8916765,-0.0685514,0.5829958
2316,-1.4120195,-0.3724007,0.1000902,0.30808866
2317,0.29059818,1.8141311,-0.013105175,0.966341
2318,-0.5865097,-2.1090467,0.04634648,0.28036308
2319,2.996975,2.4837575,0.028388066,0.7689414
2320,-0.51181644,-0.37781584,-0.0826693,0.28265166
2321,0.37598646,0.08745247,-0.09668874,0.15747893
2322,0.65072703,0.7839249,-0.087866366,0.29895222
2323,-0.013074279,1.0713269,0.11333561,0.544922
2324,0.23986766,-0.35462236,-0.035986904,0.6646545
2325,0.6006932,-0.6863253,0.18977016,0.513847
2326,-0.77456737,1.2647051,-0.14889352,0.8318256
2327,0.0014062908,-0.4977558,-0.043687444,0.050456524
2328,-0.30717748,1.3566713,-0.2126836,0.6638515
2329,0.59608984,1.0597681,-0.051420953,0.56388366
2330,0.009696122,1.2702037,-0.15513615,0.29828465
2331,-1.2830846,0.9677701,0.05806142,0.6130054
2332,0.14226183,-0.10520356,-0.00027487127,0.86177313
2333,1.8925804,-1.2638242,0.2620274,0.9751413
2334,-1.172519,1.0520309,0.080045566,0.3337443
2335,0.38682845,1.1267474,-0.037610497,0.81669664
2336,0.5051699,-1.9308956,0.09255295,0.8342929
2337,-0.068284,-1.103698,0.13374883,0.7579013
2338,0.23798013,-0.42986763,0.101179324,0.0975554
2339,1.3297402,0.9926587,-0.051787037,0.29385054
2340,-0.8585254,-0.082623996,-0.038032215,0.23794556
2341,0.5498477,-0.023721354,-0.037963003,0.6092638
2342,0.4445896,0.8024768,0.18631099,0.0688076
2343,-0.65035063,0.09499808,-0.0044433447,0.88201594
2344,1.4622827,2.2767591,0.0033771505,0.5123594
2345,1.9512647,1.5487233,-0.0796065,0.31289518
2346,1.4787949,-0.24140239,0.00023215577,0.65478194
2347,0.33797726,0.7122069,0.24272919,0.4192841
2348,0.40203023,-0.12731029,0.015081047,0.6124685
2349,0.56795657,1.4288446,-0.01491268,0.34327555
2350,-0.80062956,2.1928577,-0.111066796,0.53729534
2351,-0.83413666,1.1779169,-0.06377651,0.24914384
2352,-1.7830033,0.49556008,-0.086572915,0.6850507
2353,1.9157662,-0.75568116,0.10618825,0.06425071
2354,-1.0336809,0.50391763,-0.0668324,0.52206826
2355,-0.035382327,0.8131943,-0.03488131,0.3155303
2356,1.4867709,0.22604218,0.07519924,0.8781978
2357,0.041632615,1.5065688,-0.24172409,0.9984665
2358,-0.18535982,0.15838787,0.13504478,0.28349817
2359,0.661483,0.6661555,0.077483095,0.16453075
2360,0.9594199,-0.8189805,0.08170646,0.5419376
2361,0.6133588,-0.44647074,0.09167419,0.8241677
2362,-2.073892,0.753697,-0.03940354,0.7283373
2363,0.3319507,-0.32498544,0.11446168,0.4974618
2364,0.8618157,0.60975295,-0.14452499,0.4558648
2365,-0.553163,0.11724069,0.09027516,0.89877105
2366,-0.325194,0.8619951,-0.042641886,0.252591
2367,-0.37357828,-1.7001014,0.15056723,0.17829847
2368,0.5873668,-1.4133819,-0.02782833,0.333807
2369,0.21233593,1.6050119,0.14540683,0.41967082
2370,0.63169104,-0.51208866,-0.17925443,0.41128314
2371,-0.85575366,-1.3767352,0.057717998,0.6165794
2372,0.9635115,-1.7803338,-0.009087747,0.30961227
2373,-0.53783995,0.017760681,0.07380953,0.17278886
2374,-0.53883785,0.7400142,-0.04288893,0.48093867
2375,-1.1018105,-0.1635774,-0.16401573,0.60555506
2376,1.7718151,-0.8208214,-0.15271296,0.06768453
2377,-0.024577705,2.3227239,-0.0975733,0.6687653
2378,0.5936169,-0.3551519,-0.1614725,0.6204995
2379,-0.19473101,0.36091378,-0.05512293,0.85401666
2380,0.0995706,1.8841406,-0.08072543,0.6814513
2381,1.3369243,-0.27876475,-0.019865034,0.66239357
2382,0.9275748,0.9771151,0.030076234,0.6960157
2383,-0.9740577,2.245581,-0.096502244,0.3816762
2384,-0.69754654,-1.934567,0.051060375,0.6985905
2385,-0.57855093,-2.0119357,-0.004163217,0.81822014
2386,0.13925211,-0.95486593,-0.10243906,0.6974722
2387,-0.20710754,1.6495233,-0.05916489,0.010388613
2388,0.81780493,-0.0804345,0.046026964,0.45963347
2389,-0.4984124,1.1346918,0.17565057,0.5792345
2390,-1.067792,0.8131194,-0.13470912,0.8321928
2391,-1.0817755,1.7216824,-0.2933932,0.7824775
2392,-1.6390444,2.6036782,0.093517505,0.42912662
2393,-0.99626195,1.7923261,0.018871466,0.49088538
2394,1.0704652,-1.072968,-0.09644852,0.03802097
2395,-1.3860834,0.75247306,0.10778441,0.3746822
2396,1.3386835,-0.66576976,-0.009052851,0.558828
2397,-0.16275676,0.7723002,0.15341394,0.8115665
2398,0.661132,0.7417568,0.043801103,0.3589995
2399,-1.022276,0.9137804,-0.08215754,0.63794327
2400,0.049864896,-1.1464202,-0.16326395,0.6191685
2401,-1.1578338,1.442143,0.0011727572,0.5042175
2402,1.7142855,0.09243828,-0.011692523,0.98259044
2403,-0.034592677,-0.051315542,0.0011738031,0.30409968
2404,0.13641766,1.5127802,-0.020596864,0.23236656
2405,-1.5641506,1.3598764,0.022686688,0.067898035
2406,-1.6861314,0.34148192,-0.1497365,0.3914367
2407,1.307981,-1.568927,-0.058270343,0.6910747
2408,2.3602414,0.6854605,0.076119505,0.86696565
2409,-0.15413024,0.13885443,-0.08299988,0.67804706
2410,0.4356823,1.5978018,0.024850091,0.59945476
2411,-1.6049488,0.061568506,0.111690514,0.7678206
2412,0.010406736,0.90445423,-0.14721751,0.7730999
2413,-0.48863697,1.3537297,-0.0060857646,0.19939625
2414,-1.0630686,0.08714292,-0.015095117,0.30570793
2415,0.91572016,1.6144723,0.13904332,0.4317187
2416,-0.41608936,1.0311553,-0.18119876,0.14575517
2417,0.47685626,1.330587,0.016484171,0.768728
2418,1.173222,-1.5356799,-0.09268472,0.3682369
2419,1.7616509,0.39231682,0.068712704,0.7296761
2420,0.039710555,-0.13663739,-0.057693165,0.12609076
2421,1.6856381,0.7541738,0.091760784,0.67610896
2422,0.16376834,-0.94458383,0.034972545,0.033612728
2423,-0.17835338,-0.9442576,-0.09133729,0.10337007
2424,-0.95747226,-0.5649766,0.06205351,0.86471343
2425,1.2432343,1.342163,0.20134227,0.6565795
2426,0.13008328,1.2342645,-0.16448663,0.009332776
2427,-0.2074345,2.9055085,-0.007539826,0.82996786
2428,-0.84212345,0.38832796,-0.14626053,0.4077319
2429,0.18271771,1.3159279,0.07743522,0.9158931
2430,0.18450888,-1.2167342,-0.109277405,0.67014205
2431,0.66334766,-0.083641075,-0.15689413,0.012562513
2432,0.6168146,-0.9879883,-0.045948792,0.97520316
2433,0.68321234,0.007509325,0.030066384,0.7551323
2434,-1.4813259,0.31867972,0.0789427,0.4698311
2435,-0.9399101,-0.28620082,0.042541515,0.35448015
2436,-0.613483,-0.30044234,0.06417771,0.0063279867
2437,-0.3155593,1.7207019,0.07225358,0.3411193
2438,1.487862,0.8079352,0.046805352,0.791216
2439,0.66259086,1.6563394,0.06267071,0.32798553
2440,2.456942,0.40723658,-0.07176186,0.6045921
2441,0.39243174,1.0276256,0.021316333,0.75942326
2442,-0.31580997,-1.3654315,-0.015982637,0.47509456
2443,-1.2781001,-0.7569579,0.10480777,0.16475332
2444,-1.5273731,-2.842789,-0.023700936,0.445683
2445,0.45715445,-0.0442815,-0.014979913,0.91569066
2446,-0.000828236,1.8368685,0.0042794244,0.6088067
2447,-0.8088638,0.13582532,-0.030540124,0.4023819
2448,-0.008609443,0.8885869,0.046786647,0.53996694
2449,-0.38931102,-1.1965101,-0.11505561,0.6079812
2450,0.93522877,0.4554358,0.00014511128,0.63095164
2451,-1.135884,-0.20137206,0.033773173,0.9947059
2452,-0.359003,1.0716318,0.020945657,0.82765687
2453,-0.8520384,-0.9192175,0.09042752,0.6840025
2454,1.317436,-0.25769028,-0.11029599,0.16346705
2455,-0.6689719,0.14487123,-0.13106586,0.62157035
2456,-0.88391787,1.6337942,0.035945352,0.059387565
2457,1.585522,-0.20944235,0.03154593,0.46033072
2458,-0.933068,-0.8262279,0.14909339,0.7322097
2459,-3.0422418,-0.5053847,0.030834375,0.5760313
2460,0.032540314,-0.9299724,0.008688737,0.25480402
2461,0.44270858,0.8788036,-0.23158006,0.24843538
2462,0.44802734,0.30760273,-0.119186155,0.48859942
2463,-0.34838822,0.12182607,-0.05564001,0.14713883
2464,-0.8868904,-0.59197205,-0.10441028,0.50893307
2465,0.34230596,0.4510816,-0.16692238,0.6366192
2466,-0.16235253,-0.08622736,0.06885289,0.9374933
2467,-0.5448874,-0.31147686,0.008867997,0.5999055
2468,0.11246352,-0.41924524,-0.022660155,0.7531059
2469,0.15884812,0.8949388,0.06317896,0.1353786
2470,0.41678727,-1.7009386,-0.005564497,0.5422934
2471,0.5027092,0.35475585,0.1333997,0.9031439
2472,-1.538098,-0.17793743,0.055377364,0.99940753
2473,1.9352052,0.41828242,0.0988855,0.120535016
2474,-0.84889805,-0.16960081,-0.049082335,0.06894851
2475,-0.49787992,-2.3020334,-0.09531101,0.47084546
2476,0.25903443,-1.817167,-0.087724544,0.9266437
2477,0.52066725,0.6967622,-0.036577005,0.6329999
2478,-0.07406633,0.7907646,0.08535688,0.7027538
2479,2.0081813,0.030170457,-0.001189746,0.11183643
2480,-0.86975753,-0.08445912,0.14618927,0.4080372
2481,-1.1444532,1.705937,0.19003054,0.7699523
2482,-0.20899612,-1.2920431,-0.10019876,0.33726192
2483,-0.10279257,-1.5241433,-0.03858016,0.05041802
2484,0.6664055,0.5947338,0.10197969,0.026372552
2485,0.6134295,1.1810093,0.15255485,0.2675315
2486,-1.0519266,0.59653425,0.046798646,0.92327726
2487,-1.1114312,1.5616165,0.05461314,0.6246948
2488,1.111278,-1.6939015,0.007186075,0.5939801
2489,1.330529,-0.5810778,-0.020989656,0.4812603
2490,-1.3287646,1.0194088,-0.0841256,0.20985627
2491,-0.9640252,0.28679812,0.014980412,0.6772083
2492,-0.7305664,0.3194255,0.15478161,0.7537811
