,years_experience,degree,nr_commits,nr_languages,nr_stars
3605,3.0,0.0,34.0,4.0,3.0
2138,2.0,1.0,25.0,13.0,9.0
2347,1.0,0.0,13.0,4.0,2.0
2452,2.0,0.0,29.0,6.0,1.0
2784,1.0,0.0,14.0,1.0,1.0
3970,2.0,0.0,26.0,2.0,1.0
2478,2.0,0.0,24.0,0.0,6.0
2303,1.0,0.0,14.0,6.0,5.0
3501,2.0,1.0,21.0,13.0,4.0
3338,4.0,0.0,44.0,7.0,3.0
3834,0.0,0.0,4.0,2.0,6.0
3083,1.0,0.0,16.0,3.0,5.0
3868,2.0,0.0,26.0,4.0,0.0
2977,3.0,0.0,32.0,2.0,1.0
2719,0.0,1.0,6.0,1.0,3.0
3752,2.0,1.0,26.0,9.0,3.0
3550,3.0,0.0,33.0,4.0,3.0
2363,3.0,0.0,33.0,2.0,1.0
3617,1.0,1.0,16.0,6.0,3.0
3665,0.0,0.0,13.0,0.0,6.0
3762,2.0,0.0,25.0,3.0,0.0
2583,0.0,0.0,2.0,4.0,2.0
3675,1.0,0.0,13.0,3.0,3.0
3395,3.0,0.0,32.0,0.0,9.0
3939,0.0,1.0,3.0,2.0,1.0
3502,1.0,2.0,14.0,5.0,4.0
2746,2.0,0.0,26.0,6.0,1.0
2207,0.0,2.0,1.0,5.0,3.0
3307,0.0,2.0,1.0,1.0,3.0
2301,1.0,0.0,13.0,9.0,3.0
2628,2.0,0.0,24.0,2.0,5.0
2828,1.0,0.0,15.0,7.0,1.0
2158,2.0,0.0,23.0,8.0,6.0
3718,3.0,0.0,35.0,4.0,11.0
3431,1.0,0.0,15.0,0.0,2.0
