,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2059,2.0,1.0,0.28383243,8.0,11.0,7.0
2060,6.0,3.0,0.21309483,6.0,2.0,3.0
2061,1.0,0.0,0.37296844,3.0,1.0,3.0
2062,3.0,2.0,0.6791868,4.0,2.0,2.0
2063,2.0,1.0,0.97136056,2.0,2.0,10.0
2064,4.0,2.0,0.6919216,5.0,0.0,3.0
2065,3.0,2.0,0.37748063,1.0,2.0,3.0
2066,1.0,0.0,0.5099902,2.0,4.0,5.0
2067,4.0,0.0,0.57375276,3.0,4.0,3.0
2068,8.0,0.0,0.72731614,1.0,1.0,4.0
2069,2.0,0.0,0.77395976,4.0,1.0,1.0
2070,2.0,1.0,0.90081954,4.0,3.0,7.0
2071,2.0,2.0,0.6980854,3.0,8.0,4.0
2072,1.0,2.0,0.7713251,3.0,3.0,6.0
2073,2.0,2.0,0.5615097,2.0,1.0,3.0
2074,1.0,0.0,0.48614573,1.0,3.0,0.0
2075,1.0,1.0,0.333457,6.0,3.0,3.0
2076,5.0,0.0,0.14426017,6.0,0.0,4.0
2077,1.0,0.0,0.3539015,3.0,2.0,4.0
2078,2.0,1.0,0.059445143,6.0,1.0,4.0
2079,1.0,0.0,0.28749156,5.0,4.0,4.0
2080,3.0,2.0,0.4657557,4.0,4.0,4.0
2081,2.0,2.0,0.3650354,8.0,1.0,3.0
2082,2.0,2.0,0.59680724,5.0,2.0,3.0
2083,2.0,1.0,0.096597314,10.0,3.0,4.0
2084,0.0,0.0,0.6210005,5.0,5.0,3.0
2085,1.0,0.0,0.5953641,2.0,4.0,1.0
2086,4.0,1.0,0.08863318,3.0,4.0,2.0
2087,1.0,2.0,0.37511742,3.0,0.0,2.0
2088,5.0,2.0,0.6269059,3.0,2.0,3.0
2089,2.0,0.0,0.95691204,2.0,0.0,3.0
2090,4.0,0.0,0.28259456,7.0,10.0,5.0
2091,5.0,3.0,0.3886726,5.0,4.0,6.0
2092,4.0,0.0,0.82243407,2.0,2.0,11.0
2093,4.0,2.0,0.96668124,6.0,0.0,1.0
2094,6.0,0.0,0.27893555,3.0,13.0,6.0
2095,0.0,2.0,0.4127637,6.0,5.0,5.0
2096,3.0,2.0,0.9094219,8.0,12.0,6.0
2097,3.0,0.0,0.35142374,4.0,7.0,8.0
2098,1.0,0.0,0.41067064,5.0,1.0,5.0
2099,2.0,2.0,0.43214262,2.0,4.0,1.0
2100,4.0,0.0,0.19362557,4.0,0.0,3.0
2101,4.0,1.0,0.37231743,4.0,8.0,2.0
2102,1.0,0.0,0.6538397,1.0,7.0,4.0
2103,5.0,2.0,0.0039463043,3.0,4.0,2.0
2104,4.0,0.0,0.9259485,7.0,4.0,5.0
2105,3.0,1.0,0.95863366,1.0,2.0,2.0
2106,5.0,1.0,0.2752633,3.0,1.0,0.0
2107,2.0,0.0,0.15923142,3.0,3.0,2.0
2108,2.0,3.0,0.07563388,4.0,2.0,3.0
2109,2.0,0.0,0.99095273,5.0,8.0,0.0
2110,0.0,0.0,0.7514639,10.0,8.0,5.0
2111,2.0,2.0,0.7418512,5.0,12.0,5.0
2112,3.0,2.0,0.5857681,1.0,10.0,3.0
2113,1.0,1.0,0.7239933,4.0,0.0,5.0
2114,6.0,0.0,0.61604154,2.0,5.0,3.0
2115,4.0,2.0,0.9085078,3.0,4.0,5.0
2116,8.0,3.0,0.017163873,3.0,4.0,4.0
2117,1.0,2.0,0.5580479,5.0,5.0,0.0
2118,9.0,0.0,0.68742645,10.0,0.0,22.0
2119,1.0,1.0,0.87593687,8.0,13.0,3.0
2120,1.0,2.0,0.6208811,2.0,6.0,3.0
2121,6.0,0.0,0.93388593,1.0,5.0,2.0
2122,4.0,0.0,0.30161238,1.0,3.0,5.0
2123,0.0,3.0,0.54306483,1.0,4.0,2.0
2124,6.0,2.0,0.5517558,3.0,6.0,3.0
2125,3.0,2.0,0.9842422,3.0,2.0,4.0
2126,4.0,0.0,0.28904653,2.0,9.0,5.0
2127,1.0,2.0,0.9389558,2.0,5.0,1.0
2128,4.0,0.0,0.5629498,2.0,3.0,2.0
2129,2.0,2.0,0.7804322,4.0,7.0,3.0
2130,2.0,0.0,0.8140521,1.0,1.0,2.0
2131,4.0,0.0,0.91488063,3.0,4.0,3.0
2132,7.0,0.0,0.48930073,4.0,1.0,7.0
2133,4.0,0.0,0.4124279,4.0,22.0,1.0
2134,1.0,0.0,0.24711955,3.0,4.0,9.0
2135,3.0,1.0,0.16690469,3.0,1.0,7.0
2136,4.0,2.0,0.1178745,9.0,1.0,5.0
2137,0.0,0.0,0.50160325,4.0,3.0,2.0
2138,3.0,0.0,0.61211574,5.0,6.0,5.0
2139,2.0,1.0,0.7280638,5.0,5.0,16.0
2140,3.0,3.0,0.29257154,5.0,2.0,1.0
2141,2.0,1.0,0.11829007,2.0,5.0,2.0
2142,0.0,1.0,0.5248103,3.0,4.0,1.0
2143,1.0,2.0,0.07420635,6.0,1.0,3.0
2144,2.0,0.0,0.5818478,7.0,4.0,3.0
2145,1.0,1.0,0.7878816,3.0,7.0,3.0
2146,7.0,1.0,0.14020288,4.0,8.0,4.0
2147,6.0,2.0,0.8286685,7.0,5.0,3.0
2148,1.0,2.0,0.7110083,3.0,7.0,4.0
2149,3.0,2.0,0.4604832,7.0,3.0,5.0
2150,4.0,2.0,0.076074004,3.0,0.0,5.0
2151,7.0,0.0,0.036789298,7.0,8.0,5.0
2152,3.0,0.0,0.35453892,2.0,1.0,1.0
2153,0.0,0.0,0.77846694,3.0,8.0,0.0
2154,3.0,0.0,0.15633345,6.0,7.0,7.0
2155,2.0,3.0,0.6190791,3.0,8.0,2.0
2156,4.0,2.0,0.6306783,7.0,0.0,0.0
2157,3.0,2.0,0.13885045,0.0,3.0,12.0
2158,10.0,1.0,0.40784323,4.0,9.0,5.0
2159,3.0,2.0,0.45642912,7.0,2.0,3.0
2160,9.0,1.0,0.19443715,10.0,2.0,3.0
2161,1.0,0.0,0.5038879,4.0,13.0,3.0
2162,4.0,0.0,0.9106016,6.0,3.0,0.0
2163,2.0,0.0,0.008157253,8.0,4.0,3.0
2164,0.0,1.0,0.02191174,2.0,5.0,4.0
2165,4.0,1.0,0.2690233,3.0,8.0,0.0
2166,2.0,0.0,0.80827343,2.0,0.0,3.0
2167,3.0,1.0,0.5669899,2.0,1.0,4.0
2168,3.0,0.0,0.6218225,2.0,5.0,4.0
2169,4.0,2.0,0.7712234,4.0,3.0,4.0
2170,4.0,2.0,0.23724413,4.0,5.0,1.0
2171,1.0,2.0,0.7608745,3.0,1.0,1.0
2172,5.0,3.0,0.8058709,3.0,2.0,3.0
2173,4.0,2.0,0.84485507,2.0,4.0,3.0
2174,3.0,2.0,0.5544113,3.0,0.0,0.0
2175,2.0,1.0,0.43333113,3.0,6.0,4.0
2176,1.0,3.0,0.19711506,6.0,4.0,0.0
2177,4.0,1.0,0.48594427,7.0,0.0,0.0
2178,1.0,0.0,0.54648304,8.0,2.0,5.0
2179,0.0,0.0,0.09388006,4.0,3.0,0.0
2180,5.0,0.0,0.46830487,7.0,8.0,9.0
2181,4.0,2.0,0.64585817,2.0,0.0,4.0
2182,3.0,3.0,0.57739913,3.0,4.0,1.0
2183,5.0,2.0,0.099760294,1.0,2.0,6.0
2184,3.0,0.0,0.9898206,2.0,4.0,5.0
2185,6.0,0.0,0.8716966,1.0,2.0,9.0
2186,4.0,0.0,0.9985937,4.0,4.0,5.0
2187,4.0,0.0,0.033623338,4.0,17.0,2.0
2188,7.0,0.0,0.77198386,4.0,2.0,3.0
2189,3.0,2.0,0.66217244,6.0,1.0,4.0
2190,3.0,2.0,0.91058683,4.0,1.0,4.0
2191,2.0,1.0,0.4193691,6.0,0.0,7.0
2192,1.0,0.0,0.40108395,3.0,12.0,4.0
2193,5.0,3.0,0.14710069,3.0,2.0,2.0
2194,4.0,2.0,0.6325481,5.0,3.0,9.0
2195,1.0,0.0,0.23037517,3.0,2.0,4.0
2196,1.0,0.0,0.64316416,3.0,3.0,6.0
2197,5.0,0.0,0.2642374,3.0,4.0,3.0
2198,6.0,1.0,0.6364962,3.0,3.0,1.0
2199,3.0,3.0,0.0791769,3.0,3.0,6.0
2200,3.0,1.0,0.76358724,6.0,0.0,3.0
2201,6.0,0.0,0.3227961,3.0,2.0,5.0
2202,3.0,0.0,0.8107716,6.0,0.0,1.0
2203,1.0,2.0,0.73347104,2.0,4.0,4.0
2204,1.0,2.0,0.08643758,8.0,4.0,2.0
2205,8.0,2.0,0.7074244,5.0,3.0,0.0
2206,1.0,3.0,0.56728697,1.0,0.0,6.0
2207,6.0,1.0,0.56612754,3.0,7.0,6.0
2208,6.0,0.0,0.22726226,1.0,2.0,6.0
2209,3.0,0.0,0.65203893,5.0,1.0,5.0
2210,4.0,0.0,0.48127794,7.0,3.0,8.0
2211,1.0,3.0,0.6227834,3.0,2.0,3.0
2212,3.0,0.0,0.74313605,5.0,0.0,2.0
2213,4.0,1.0,0.72740114,8.0,5.0,4.0
2214,3.0,3.0,0.28673136,6.0,0.0,7.0
2215,2.0,0.0,0.79507864,6.0,5.0,4.0
2216,0.0,0.0,0.831571,1.0,3.0,5.0
2217,3.0,0.0,0.86551917,4.0,2.0,10.0
2218,7.0,0.0,0.7917744,2.0,4.0,5.0
2219,2.0,2.0,0.7223581,4.0,4.0,0.0
2220,2.0,2.0,0.043745637,1.0,2.0,5.0
2221,6.0,2.0,0.3769678,1.0,4.0,2.0
2222,4.0,0.0,0.6501188,6.0,3.0,4.0
2223,1.0,2.0,0.2607112,1.0,3.0,11.0
2224,5.0,0.0,0.6175754,2.0,2.0,6.0
2225,2.0,0.0,0.14189541,2.0,9.0,4.0
2226,4.0,0.0,0.76025283,3.0,3.0,21.0
2227,0.0,0.0,0.031426072,3.0,0.0,3.0
2228,3.0,0.0,0.19442701,4.0,1.0,0.0
2229,1.0,0.0,0.8619307,6.0,4.0,0.0
2230,3.0,3.0,0.14741242,3.0,19.0,5.0
2231,5.0,2.0,0.6747061,5.0,0.0,0.0
2232,1.0,2.0,0.7669145,8.0,8.0,2.0
2233,3.0,2.0,0.07891333,1.0,1.0,3.0
2234,4.0,0.0,0.83904004,4.0,1.0,2.0
2235,6.0,2.0,0.24689019,3.0,11.0,4.0
2236,2.0,0.0,0.78879666,3.0,4.0,1.0
2237,3.0,2.0,0.39294112,3.0,8.0,7.0
2238,1.0,2.0,0.038083434,7.0,5.0,3.0
2239,5.0,0.0,0.35676765,6.0,4.0,3.0
2240,1.0,2.0,0.3435837,9.0,0.0,6.0
2241,3.0,0.0,0.58373404,5.0,0.0,5.0
2242,2.0,2.0,0.7750931,5.0,7.0,4.0
2243,5.0,2.0,0.1894778,6.0,1.0,3.0
2244,5.0,3.0,0.21651983,5.0,0.0,0.0
2245,2.0,0.0,0.1515863,5.0,2.0,3.0
2246,3.0,1.0,0.55644464,5.0,4.0,4.0
2247,5.0,2.0,0.19623387,3.0,7.0,8.0
2248,0.0,1.0,0.6580522,6.0,0.0,2.0
2249,5.0,1.0,0.75247645,2.0,5.0,7.0
2250,4.0,2.0,0.1417948,5.0,7.0,4.0
2251,3.0,0.0,0.62623537,4.0,5.0,6.0
2252,5.0,1.0,0.7414923,2.0,7.0,11.0
2253,2.0,2.0,0.28472507,5.0,3.0,1.0
2254,2.0,0.0,0.8259753,5.0,5.0,5.0
2255,0.0,3.0,0.9720526,6.0,5.0,4.0
2256,4.0,1.0,0.58821297,9.0,5.0,8.0
2257,6.0,0.0,0.49924982,8.0,7.0,1.0
2258,4.0,0.0,0.6508082,4.0,3.0,7.0
2259,2.0,2.0,0.40082955,5.0,5.0,6.0
2260,1.0,1.0,0.28004098,2.0,8.0,1.0
2261,1.0,1.0,0.90019476,2.0,0.0,6.0
2262,2.0,2.0,0.716352,1.0,1.0,2.0
2263,4.0,0.0,0.9116864,1.0,0.0,3.0
2264,2.0,2.0,0.7698463,3.0,2.0,2.0
2265,2.0,1.0,0.3975891,7.0,6.0,8.0
2266,3.0,0.0,0.3367145,3.0,6.0,6.0
2267,3.0,0.0,0.7421293,4.0,6.0,1.0
2268,1.0,0.0,0.9566343,0.0,7.0,4.0
2269,6.0,0.0,0.90324175,7.0,4.0,1.0
2270,2.0,2.0,0.20477593,8.0,3.0,7.0
2271,4.0,0.0,0.3019054,2.0,3.0,2.0
2272,5.0,0.0,0.30221903,0.0,7.0,2.0
2273,1.0,1.0,0.610651,5.0,1.0,1.0
2274,3.0,2.0,0.1484145,3.0,1.0,1.0
2275,2.0,0.0,0.8711566,5.0,20.0,3.0
2276,6.0,1.0,0.83330035,3.0,13.0,4.0
2277,4.0,0.0,0.62039363,4.0,8.0,4.0
2278,5.0,2.0,0.8519311,6.0,4.0,12.0
2279,1.0,3.0,0.5400814,4.0,5.0,3.0
2280,4.0,2.0,0.31223285,3.0,2.0,5.0
2281,5.0,0.0,0.5831212,3.0,4.0,3.0
2282,3.0,1.0,0.9297054,4.0,0.0,8.0
2283,2.0,2.0,0.6933143,6.0,10.0,2.0
2284,3.0,1.0,0.51820743,1.0,4.0,3.0
2285,2.0,2.0,0.80476105,4.0,4.0,3.0
2286,2.0,2.0,0.6009455,4.0,2.0,2.0
2287,2.0,2.0,0.4737655,2.0,2.0,2.0
2288,0.0,0.0,0.3125739,5.0,10.0,3.0
2289,2.0,1.0,0.04705262,8.0,5.0,4.0
2290,3.0,2.0,0.30035377,2.0,2.0,1.0
2291,7.0,3.0,0.63018274,6.0,1.0,3.0
2292,5.0,2.0,0.05258751,7.0,4.0,4.0
2293,1.0,2.0,0.41253996,2.0,5.0,0.0
2294,2.0,1.0,0.18714106,7.0,2.0,3.0
2295,1.0,0.0,0.9652945,3.0,2.0,2.0
2296,3.0,1.0,0.90520096,5.0,0.0,6.0
2297,8.0,0.0,0.2616886,3.0,4.0,5.0
2298,4.0,2.0,0.77615285,3.0,3.0,6.0
2299,4.0,1.0,0.7581456,5.0,5.0,9.0
2300,2.0,0.0,0.8392558,7.0,3.0,4.0
2301,3.0,1.0,0.14557636,6.0,2.0,5.0
2302,2.0,0.0,0.38257873,5.0,8.0,1.0
2303,3.0,2.0,0.51379085,0.0,0.0,4.0
2304,4.0,2.0,0.6225343,4.0,2.0,7.0
2305,5.0,1.0,0.20133054,0.0,3.0,2.0
2306,2.0,0.0,0.74193573,2.0,7.0,3.0
2307,5.0,3.0,0.12612116,6.0,3.0,6.0
2308,4.0,2.0,0.40275323,4.0,2.0,3.0
2309,2.0,0.0,0.91004205,6.0,4.0,1.0
2310,4.0,0.0,0.91989326,5.0,4.0,4.0
2311,1.0,1.0,0.06438625,10.0,7.0,9.0
2312,0.0,0.0,0.22982943,4.0,4.0,2.0
2313,2.0,0.0,0.7737613,3.0,1.0,7.0
2314,0.0,1.0,0.4064535,6.0,7.0,4.0
2315,1.0,2.0,0.69008696,7.0,0.0,2.0
2316,3.0,2.0,0.19262397,1.0,8.0,3.0
2317,2.0,0.0,0.09099448,2.0,0.0,6.0
2318,1.0,1.0,0.2876637,4.0,5.0,1.0
2319,2.0,0.0,0.882797,1.0,4.0,2.0
2320,3.0,0.0,0.7046509,2.0,5.0,2.0
2321,2.0,1.0,0.037342668,2.0,2.0,4.0
2322,2.0,0.0,0.6730441,10.0,8.0,1.0
2323,0.0,0.0,0.5669857,3.0,4.0,2.0
2324,5.0,0.0,0.8061006,4.0,7.0,1.0
2325,3.0,2.0,0.9854214,3.0,2.0,5.0
2326,1.0,2.0,0.48881912,3.0,3.0,4.0
2327,2.0,2.0,0.35424912,7.0,3.0,3.0
2328,3.0,2.0,0.944497,2.0,0.0,1.0
2329,2.0,1.0,0.33209777,7.0,3.0,2.0
2330,4.0,2.0,0.47537148,2.0,0.0,10.0
2331,2.0,2.0,0.8124652,2.0,3.0,5.0
2332,9.0,2.0,0.37064266,3.0,4.0,5.0
2333,3.0,0.0,0.84939396,2.0,1.0,5.0
2334,3.0,1.0,0.5942997,2.0,1.0,4.0
2335,0.0,0.0,0.16669595,5.0,0.0,1.0
2336,2.0,0.0,0.027261972,2.0,4.0,4.0
2337,5.0,3.0,0.2653041,5.0,4.0,5.0
2338,4.0,0.0,0.82393503,7.0,9.0,4.0
2339,2.0,3.0,0.5850924,5.0,2.0,6.0
2340,6.0,0.0,0.94930327,9.0,3.0,2.0
2341,3.0,0.0,0.76520646,1.0,2.0,6.0
2342,8.0,0.0,0.05506766,2.0,3.0,1.0
2343,1.0,1.0,0.36244488,2.0,0.0,6.0
2344,1.0,0.0,0.14844704,6.0,2.0,1.0
2345,2.0,0.0,0.83505225,2.0,9.0,0.0
2346,4.0,0.0,0.16379142,3.0,5.0,2.0
2347,2.0,1.0,0.89865243,2.0,2.0,6.0
2348,1.0,0.0,0.47944093,7.0,13.0,6.0
2349,3.0,0.0,0.68325293,4.0,1.0,7.0
2350,2.0,2.0,0.4170102,3.0,6.0,7.0
2351,4.0,0.0,0.8822861,3.0,9.0,7.0
2352,2.0,2.0,0.6730827,4.0,4.0,3.0
2353,0.0,1.0,0.30896258,6.0,0.0,2.0
2354,3.0,1.0,0.31198025,3.0,12.0,1.0
2355,0.0,1.0,0.46416163,2.0,2.0,6.0
2356,2.0,2.0,0.86242473,4.0,4.0,7.0
2357,3.0,3.0,0.77757275,4.0,0.0,3.0
2358,1.0,2.0,0.56108963,5.0,3.0,1.0
2359,4.0,0.0,0.4838667,2.0,3.0,6.0
2360,3.0,0.0,0.9097172,2.0,6.0,5.0
2361,0.0,0.0,0.7180457,3.0,5.0,5.0
2362,2.0,0.0,0.8195778,1.0,1.0,0.0
2363,5.0,1.0,0.96134436,4.0,1.0,4.0
2364,2.0,1.0,0.68752,5.0,0.0,3.0
2365,2.0,2.0,0.52251697,4.0,3.0,5.0
2366,3.0,1.0,0.52761614,6.0,9.0,3.0
2367,3.0,1.0,0.5203502,1.0,4.0,3.0
2368,3.0,0.0,0.038497806,2.0,6.0,7.0
2369,4.0,0.0,0.859331,7.0,5.0,2.0
2370,6.0,2.0,0.79966116,1.0,6.0,6.0
2371,2.0,3.0,0.8390019,5.0,3.0,2.0
2372,2.0,2.0,0.6036252,2.0,1.0,0.0
2373,2.0,2.0,0.41619587,0.0,1.0,2.0
2374,3.0,3.0,0.46951652,0.0,4.0,3.0
2375,2.0,1.0,0.7823144,3.0,4.0,6.0
2376,3.0,0.0,0.9000981,2.0,5.0,5.0
2377,4.0,2.0,0.48988783,7.0,1.0,2.0
2378,1.0,0.0,0.3927902,7.0,7.0,3.0
2379,3.0,2.0,0.4636538,6.0,0.0,3.0
2380,1.0,0.0,0.53916776,2.0,4.0,5.0
2381,2.0,0.0,0.59411216,3.0,5.0,4.0
2382,2.0,3.0,0.25090778,8.0,9.0,5.0
2383,2.0,1.0,0.92527807,2.0,1.0,0.0
2384,2.0,1.0,0.7920253,6.0,2.0,3.0
2385,4.0,2.0,0.46894062,0.0,4.0,2.0
2386,2.0,3.0,0.16335881,7.0,2.0,2.0
2387,2.0,1.0,0.011942506,4.0,0.0,1.0
2388,2.0,0.0,0.45534587,6.0,7.0,4.0
2389,2.0,1.0,0.3364942,3.0,8.0,2.0
2390,4.0,2.0,0.8992623,4.0,1.0,8.0
2391,2.0,0.0,0.36321092,6.0,1.0,6.0
2392,0.0,1.0,0.45987737,8.0,4.0,8.0
2393,4.0,0.0,0.9913609,4.0,6.0,4.0
2394,3.0,0.0,0.53872705,5.0,4.0,1.0
2395,3.0,2.0,0.5901724,7.0,2.0,5.0
2396,2.0,0.0,0.4356135,4.0,4.0,2.0
2397,1.0,3.0,0.40146685,6.0,4.0,4.0
2398,1.0,2.0,0.6614921,3.0,6.0,0.0
2399,0.0,1.0,0.4538858,4.0,7.0,4.0
2400,2.0,0.0,0.1764139,1.0,1.0,1.0
2401,3.0,0.0,0.95063686,5.0,3.0,3.0
2402,1.0,3.0,0.64537954,8.0,1.0,2.0
2403,4.0,2.0,0.38458407,2.0,0.0,9.0
2404,2.0,2.0,0.75969553,3.0,2.0,5.0
2405,3.0,1.0,0.75727665,0.0,3.0,4.0
2406,0.0,3.0,0.48925328,3.0,5.0,0.0
2407,4.0,0.0,0.42346883,5.0,0.0,6.0
2408,6.0,1.0,0.33274233,2.0,10.0,1.0
2409,2.0,1.0,0.4760691,2.0,3.0,0.0
2410,4.0,0.0,0.51471364,5.0,5.0,6.0
2411,4.0,0.0,0.11076772,3.0,5.0,3.0
2412,1.0,0.0,0.072968006,4.0,5.0,2.0
2413,2.0,2.0,0.92007256,2.0,1.0,2.0
2414,2.0,0.0,0.8926773,2.0,5.0,10.0
2415,3.0,1.0,0.17573202,4.0,1.0,5.0
2416,2.0,0.0,0.8924993,3.0,1.0,0.0
2417,3.0,0.0,0.6447046,2.0,1.0,4.0
2418,4.0,0.0,0.6732843,4.0,2.0,6.0
2419,0.0,1.0,0.7591058,2.0,0.0,10.0
2420,4.0,0.0,0.25471604,0.0,0.0,4.0
2421,5.0,0.0,0.72396827,2.0,8.0,7.0
2422,4.0,1.0,0.84119344,5.0,4.0,4.0
2423,8.0,2.0,0.7555431,4.0,1.0,1.0
2424,5.0,2.0,0.7082076,0.0,9.0,13.0
2425,6.0,1.0,0.71418417,5.0,2.0,8.0
2426,4.0,1.0,0.63579524,7.0,2.0,2.0
2427,3.0,2.0,0.21040082,2.0,6.0,5.0
2428,1.0,3.0,0.89371717,7.0,4.0,3.0
2429,1.0,1.0,0.38077807,4.0,16.0,5.0
2430,0.0,0.0,0.5296711,5.0,8.0,5.0
2431,0.0,2.0,0.516024,4.0,5.0,2.0
2432,1.0,1.0,0.8223027,3.0,2.0,6.0
2433,5.0,3.0,0.44797337,6.0,2.0,7.0
2434,7.0,0.0,0.5445291,3.0,6.0,6.0
2435,0.0,2.0,0.68542254,5.0,0.0,1.0
2436,1.0,0.0,0.052686214,4.0,3.0,3.0
2437,2.0,0.0,0.7290057,6.0,2.0,2.0
2438,1.0,2.0,0.3638978,2.0,2.0,6.0
2439,5.0,2.0,0.9967451,4.0,3.0,4.0
2440,3.0,3.0,0.1920979,4.0,1.0,3.0
2441,0.0,2.0,0.87574625,8.0,0.0,3.0
2442,1.0,2.0,0.4106276,3.0,4.0,4.0
2443,4.0,2.0,0.7653084,8.0,9.0,7.0
2444,2.0,0.0,0.11623156,2.0,8.0,2.0
2445,2.0,0.0,0.9352846,9.0,4.0,1.0
2446,2.0,1.0,0.7599174,2.0,5.0,10.0
2447,6.0,2.0,0.07172918,1.0,4.0,12.0
2448,3.0,3.0,0.15180576,2.0,8.0,6.0
2449,3.0,2.0,0.44586098,3.0,2.0,5.0
2450,5.0,0.0,0.13355958,4.0,2.0,6.0
2451,6.0,2.0,0.95022404,8.0,1.0,3.0
2452,6.0,2.0,0.20822847,1.0,11.0,7.0
2453,6.0,2.0,0.25915158,4.0,2.0,9.0
2454,4.0,0.0,0.13508165,4.0,3.0,9.0
2455,2.0,1.0,0.82314944,6.0,0.0,1.0
2456,3.0,2.0,0.2731471,6.0,4.0,3.0
2457,6.0,0.0,0.18481672,6.0,3.0,7.0
2458,3.0,2.0,0.66945505,5.0,3.0,4.0
2459,1.0,2.0,0.09178972,1.0,9.0,3.0
2460,2.0,3.0,0.18403888,0.0,0.0,4.0
2461,3.0,2.0,0.1953162,3.0,1.0,1.0
2462,0.0,1.0,0.09132242,4.0,6.0,3.0
2463,7.0,3.0,0.7124013,7.0,1.0,1.0
2464,3.0,0.0,0.76551247,7.0,6.0,1.0
2465,1.0,2.0,0.85933495,3.0,5.0,4.0
2466,6.0,2.0,0.32570124,3.0,1.0,3.0
2467,2.0,0.0,0.56794465,4.0,0.0,9.0
2468,2.0,0.0,0.087183475,6.0,4.0,6.0
2469,3.0,1.0,0.6588476,2.0,2.0,4.0
2470,5.0,0.0,0.72828674,7.0,4.0,0.0
2471,3.0,0.0,0.10757744,6.0,4.0,3.0
2472,2.0,0.0,0.65814435,0.0,0.0,3.0
2473,3.0,2.0,0.42692208,4.0,7.0,5.0
2474,1.0,0.0,0.054973483,4.0,2.0,9.0
2475,5.0,0.0,0.50319576,7.0,2.0,3.0
2476,3.0,2.0,0.23148978,8.0,2.0,9.0
2477,2.0,1.0,0.41898656,8.0,6.0,3.0
2478,3.0,1.0,0.29497755,6.0,0.0,3.0
