,u_x1,u_x2,u_x3,u_y
2139,0.8636388,-0.06489991,0.013292528,0.5128603
2140,-0.031702463,-0.45245877,0.0936089,0.43376386
2141,-1.5474987,-0.37916118,0.026823852,0.80330706
2142,0.0028785476,-0.6941875,-0.060894724,0.8578119
2143,0.6927622,1.3362322,0.004357248,0.04783535
2144,0.8947021,0.9209703,0.11426939,0.8409625
2145,-1.86927,0.5340466,0.08809181,0.15381944
2146,1.9157572,0.44988766,-0.057276305,0.48940992
2147,0.8883816,0.41342866,-0.028945116,0.27838767
2148,-2.9090755,-0.17843291,-0.0013945996,0.49653184
2149,-0.58826697,-0.6208048,0.11800825,0.13676429
2150,-1.7222556,-0.595655,0.031355947,0.5571141
2151,-2.0934868,0.7523357,0.007275384,0.80568254
2152,-0.84503096,-0.35320002,0.058562394,0.69319785
2153,0.79377216,0.8051383,0.08456638,0.5868584
2154,-0.55583817,-0.7504715,-0.012375098,0.8373475
2155,2.2787066,-0.39396885,0.11524606,0.67498124
2156,-0.9448023,0.7025014,0.07580566,0.6477673
2157,-1.3556756,0.22902068,0.08093893,0.6488323
2158,1.5777844,0.7406717,-0.019909045,0.53291667
2159,0.7842397,0.5298274,-0.013788737,0.97781956
2160,0.17510407,0.22354424,0.024925018,0.6979363
2161,-0.8563205,-2.0381594,-0.11118027,0.7954432
2162,-0.4681157,-0.88012844,-0.17601039,0.718565
2163,-0.7465911,-1.045707,-0.009395821,0.84934103
2164,0.7171631,2.371583,-0.045007568,0.41858685
2165,0.035564866,0.74164975,0.09822512,0.17819357
2166,0.62220913,1.9590131,-0.024338108,0.624195
2167,-1.2732086,-0.7439828,0.13111931,0.69909406
2168,-0.523495,-0.49089348,0.30722553,0.8177296
2169,-0.54013634,-1.5901628,0.14150134,0.1048795
2170,2.2364998,0.6872527,-0.0046544056,0.01489985
2171,-2.3131378,-0.6962106,0.01763173,0.18656969
2172,-1.4110363,-0.2838373,0.13079038,0.8212265
2173,-0.016933592,0.7726732,-0.10767233,0.41962922
2174,-0.60580045,0.5500542,-0.02522636,0.88506126
2175,-0.24424633,0.7436828,0.001753026,0.8279896
2176,2.356534,-0.47468507,-0.049618643,0.75545704
2177,0.8301494,-0.2419079,0.038448747,0.32209015
2178,0.48942718,-0.2268839,-0.014096866,0.9731785
2179,-0.10450678,0.074628,-0.08533656,0.2105459
2180,1.7734195,-0.45149106,0.15085031,0.45448172
2181,-1.3388844,2.9224193,0.019234722,0.29995298
2182,0.62709075,-0.3719527,-0.027342364,0.49680257
2183,0.48170134,1.0123917,0.13317661,0.720364
2184,-0.18101692,-0.66464794,0.14257424,0.47747266
2185,-0.04502599,0.74197274,-0.09019788,0.7523428
2186,-1.2576746,-0.94149846,-0.0116063,0.5980766
2187,0.9972099,-0.36212328,-0.0545439,0.20794272
2188,0.1992098,-0.13481462,-0.18205746,0.9015293
2189,-0.56960034,1.004718,-0.013714834,0.12226915
2190,-0.4400977,-0.32680804,-0.04588504,0.77923965
2191,-1.3246709,0.13429555,-0.030618966,0.1741432
2192,-1.6011871,1.847147,0.23561881,0.34001577
2193,0.024880646,-0.1259789,0.08467405,0.017292976
2194,-0.2942235,-1.7349901,0.11212825,0.96387875
2195,2.083663,-1.3208086,-0.22183982,0.56021404
2196,-0.799929,0.024757197,0.061243713,0.32098794
2197,0.59136176,-1.0571601,-0.096790254,0.9312494
2198,-0.7409404,-1.1913438,-0.1318916,0.43915737
2199,1.6732235,0.89097536,0.1219715,0.40254843
2200,-1.106051,-1.4678658,-0.06740063,0.37618887
2201,0.13974363,0.030342652,-0.057536718,0.50151205
2202,-1.5699418,0.60932726,0.064258605,0.30443227
2203,-0.50046474,-0.040242717,0.12175218,0.21409023
2204,-0.47833875,0.19815558,0.13662787,0.36509585
2205,1.3676043,-0.13499647,-0.059972625,0.46628118
2206,-0.2776413,0.73581946,-0.036892325,0.0007777214
2207,2.3079743,0.532961,-0.10577575,0.17491543
2208,-1.9811935,0.34316534,0.07064445,0.43314564
2209,-0.99843574,-0.57218075,0.18238387,0.46132553
2210,1.1435509,1.3298268,0.047538634,0.6161988
2211,-1.0498334,0.34571335,-0.10028374,0.3800695
2212,1.1675472,-2.174687,-0.013932437,0.13237739
2213,-1.3486423,0.3258832,0.056035727,0.9918226
2214,-0.3376177,0.33282667,0.0949175,0.16285038
2215,0.41403246,0.92887866,-0.07119218,0.0631367
2216,0.60578525,-0.7478363,-0.053474676,0.3063681
2217,-1.1673578,-0.35050046,-0.0035812294,0.18884695
2218,-1.8861694,-0.6875019,0.022363096,0.6845951
2219,0.29751244,0.086473756,0.0401441,0.09163618
2220,-1.4931747,-0.17748088,0.0025152653,0.30224228
2221,-0.26090977,-0.16379696,0.11980444,0.37619412
2222,-0.19321708,-0.26376963,0.021088501,0.1686256
2223,-1.0331106,0.06118291,0.009238336,0.18827093
2224,1.6651438,1.1109772,0.0034768635,0.11287773
2225,-0.15541703,-1.0061399,-0.13135086,0.40594542
2226,0.67289937,-1.1278065,-0.10172307,0.7558801
2227,-0.22448874,-0.14075711,-0.030737108,0.497208
2228,0.12496559,-0.39938176,-0.02273552,0.9353814
2229,-0.1563692,0.096878774,0.14046797,0.45296907
2230,-1.4699188,-0.0086718965,-0.035646092,0.4759239
2231,0.6296536,0.91483307,0.09048637,0.31624794
2232,-0.7904543,-0.3760732,-0.1696518,0.47596526
2233,0.061740052,-0.97867274,-0.13357314,0.7277101
2234,-2.136179,2.7298095,-0.10239488,0.93595624
2235,-0.7906332,-2.3852196,-0.013548046,0.7064223
2236,-0.17524776,-0.46587896,0.06426496,0.95153725
2237,2.0050912,-0.89645284,-0.080444746,0.15805948
2238,0.4723407,0.5782004,-0.16931044,0.92400646
2239,0.63860446,0.39277413,-0.014980547,0.17375517
2240,-0.39396563,1.1677197,0.075187586,0.48309565
2241,0.051616102,-1.0394136,0.09083425,0.22597349
2242,-0.87089795,-0.25790745,-0.090658955,0.40119863
2243,-0.6128469,1.3892729,-0.103913665,0.48279858
2244,-0.77116233,0.5825535,-0.17349228,0.09649634
2245,-1.4157289,0.752467,-0.023137396,0.8730917
2246,-1.2992951,-0.88150513,-0.17033747,0.88269174
2247,-1.4498059,-0.5967301,0.11661512,0.619153
2248,-1.2152597,2.0092578,-0.011974237,0.9184793
2249,0.89615744,0.6781275,-0.020685356,0.46552002
2250,1.2468584,1.3118477,-0.0074659013,0.14838874
2251,-0.1764495,0.74623877,0.048629135,0.1175822
2252,-1.7490683,0.44827712,0.025532713,0.49248457
2253,-0.42720172,-2.0679893,-0.072246805,0.8471999
2254,-0.59334695,0.9273764,-0.0014625866,0.29283977
2255,0.31121823,-0.5465007,0.16069393,0.9286691
2256,0.8230086,0.38315898,-0.01338534,0.8106134
2257,-0.21826988,0.5950976,0.10964286,0.6514883
2258,0.69707924,-0.471004,-0.023471363,0.44871664
2259,-0.3336525,-0.33226785,-0.1002388,0.8296404
2260,0.9718671,0.57935244,-0.048027884,0.88078177
2261,0.5798466,-0.30991614,-0.04729059,0.60806274
2262,0.019744255,0.5406884,0.032646056,0.17136765
2263,-0.59041405,0.5150884,-0.17712173,0.2885443
2264,0.21324767,0.8359022,-0.05987494,0.7032982
2265,-0.089014314,-1.0558965,0.084069446,0.75939465
2266,-1.7220186,-0.73713684,-0.04414567,0.12894964
2267,1.3010837,2.5409198,-0.04723349,0.17131972
2268,-0.36862645,0.11834797,-0.10748925,0.38712072
2269,-0.54805285,-0.30320948,-0.11163596,0.08211374
2270,-1.7298511,0.35736233,-0.06983197,0.24301195
2271,0.7684664,-0.5483421,0.04814077,0.44148088
2272,1.8882326,-0.5951017,-0.07809102,0.45838308
2273,0.66203713,-0.30447587,0.17527848,0.21055484
2274,-0.2771991,1.03444,-0.028944526,0.7781621
2275,-1.3327835,0.9153658,0.04009643,0.60637
2276,-0.4571195,-0.54069966,0.04835622,0.39399862
2277,-0.27022102,0.2173478,0.078988984,0.119262576
2278,-0.4426873,0.55859894,-0.13587478,0.805104
2279,0.6359862,0.2838841,0.13620885,0.40936112
2280,1.528822,-0.754458,-0.03297771,0.9039401
2281,0.1877146,-1.658717,-0.054591443,0.06359315
2282,-2.2180026,-0.14697339,-0.12541732,0.2798419
2283,0.22216824,0.85527,0.026777608,0.14555442
2284,0.108003005,1.1301489,-0.022759622,0.036649823
2285,-1.6774467,0.93279254,-0.0267928,0.41617453
2286,-1.8502351,0.5200353,-0.06141002,0.08424032
2287,-1.1797891,0.10431525,0.072081126,0.98061764
2288,0.7309427,-1.0087969,-0.011851304,0.4221276
2289,-0.22636731,-0.707641,-0.025381243,0.65111494
2290,-1.7004601,0.8460834,-0.01058553,0.7478914
2291,0.03962024,-0.12954374,0.007472329,0.398587
2292,0.5446495,-0.13345662,0.07572025,0.7022315
2293,0.08391531,-0.86326027,-0.02320999,0.91026044
2294,-0.38679996,1.1833309,-0.03806264,0.7701963
2295,1.0113188,-0.054688208,-0.005855806,0.65551317
2296,1.1144267,0.29196775,-0.08915009,0.017557025
2297,-1.641948,-0.2044861,-0.15323278,0.40281177
2298,1.5260539,0.02669385,-0.02358168,0.54300785
2299,-0.577686,1.460839,-0.15907365,0.020212293
2300,0.6307393,-1.0627985,0.08287,0.84346235
2301,1.5539622,-0.5154012,0.07042629,0.38141406
2302,-0.26822472,-2.0990777,-0.15982084,0.07919574
2303,1.3136847,0.3388411,-0.04384753,0.36680532
2304,0.09171298,-0.6534368,-0.09847643,0.6737138
2305,0.54662955,0.96898603,-0.04359019,0.2382952
2306,0.19474031,-0.8067585,-0.097991996,0.8800832
2307,0.49955878,-1.4890293,-0.19882722,0.85483193
2308,0.4002714,0.44688064,0.023811815,0.42268217
2309,1.1909384,0.18939364,-0.11538152,0.27249086
2310,0.60575867,1.273436,-0.094722554,0.81601965
2311,-0.4738147,-0.80294347,-0.01103277,0.94050086
2312,-1.4567627,-1.5110068,-0.0891778,0.689715
2313,-0.48683205,1.2710967,-0.062360466,0.54143524
2314,-0.27622762,-1.1675327,0.057759404,0.33011007
2315,0.09557411,0.57066923,0.08292405,0.58768785
2316,0.13077311,0.1347204,-0.008611939,0.13857555
2317,-0.8918091,0.3348,0.042901486,0.68883955
2318,1.6058316,-1.3354486,-0.059119113,0.019280076
2319,0.6817749,0.68636864,0.014586297,0.5034174
2320,-0.48127535,-0.80518603,0.011092133,0.057510614
2321,-1.0037618,1.0601895,0.024486352,0.012524724
2322,-0.33989906,-0.29630157,-0.11280697,0.073788166
2323,-1.2360326,0.41121745,0.061242133,0.609759
2324,-0.28115323,-1.3506774,0.085309066,0.84785783
2325,-0.11149214,0.26101908,0.05174572,0.15500534
2326,-2.3189945,-0.05408041,-0.115026705,0.7099806
2327,-1.975366,0.8180876,0.101427965,0.43666315
2328,1.0860213,-0.44885555,-0.09279858,0.92854786
2329,-0.7879742,0.6558619,0.124166064,0.13446546
2330,0.5282237,1.0693784,-0.17603217,0.20853043
2331,0.5231645,0.011681851,-0.12885582,0.26645684
2332,0.3324998,-0.566683,0.020074258,0.73577595
2333,1.5037092,-1.591669,-0.13454007,0.3735602
2334,1.5077131,0.20581922,-0.073180586,0.7055001
2335,0.913122,0.9099353,0.08127751,0.2572862
2336,0.61677414,-1.0425667,-0.01310005,0.47414052
2337,-1.2521255,-2.6080673,0.07333939,0.39179623
2338,0.46264187,-1.5916649,-0.12902139,0.22763002
2339,-0.6818584,-1.3990237,-0.09407754,0.3354895
2340,0.6120357,-0.6660551,-0.050540168,0.7801149
2341,0.44763625,-0.11271117,0.16173668,0.8412217
2342,-0.14744371,-0.16673984,0.10368617,0.67283595
2343,0.07020383,-0.3349452,0.1483699,0.8022598
2344,0.51478136,0.12729779,-0.18052582,0.012706161
2345,1.2786411,0.11971063,-0.0299795,0.7191143
2346,-0.06795094,1.4003156,0.15453862,0.75163555
2347,1.2419074,1.3989072,-0.034939524,0.2072134
2348,0.01927473,-0.3847144,-0.06130773,0.17182326
2349,0.40078977,-0.0079595,-0.07910335,0.9447843
2350,0.25312635,-0.78418064,-0.051954474,0.57265806
2351,-0.21036334,0.4132184,-0.009028337,0.93316245
2352,-0.84605885,-1.1560372,-0.12388495,0.61147714
2353,0.07476674,0.6813237,-0.09371748,0.28889835
2354,0.6274298,0.07534478,-0.1256361,0.42193997
2355,0.21478002,-0.7497881,-0.05820669,0.466573
2356,1.5409818,1.5348073,0.014246379,0.91362524
2357,-2.2148042,0.62157613,0.14331304,0.015655994
2358,1.5941784,-1.1135168,-0.036158826,0.27917862
2359,0.8174026,-0.29617202,0.02601167,0.09622085
2360,0.2874704,-1.4510235,0.056503773,0.6482496
2361,-0.434364,-0.5710207,-0.09939719,0.37332702
2362,-1.1405323,-0.049616117,0.07865111,0.07767224
2363,-0.47758305,0.28349432,-0.019684948,0.5547062
2364,0.9022376,-2.0880268,-0.014183308,0.1521554
2365,-0.05164677,-0.48230597,-0.10133578,0.8752401
2366,0.8013311,0.023118334,0.1058319,0.8958063
2367,0.04807016,-1.6542586,0.060526766,0.75399137
2368,0.38715917,1.1505545,0.0012850597,0.0628978
2369,1.6103041,-0.4056488,-0.087700754,0.10044432
2370,-2.0421655,-0.8878707,-0.06274035,0.53047395
2371,0.4678905,-0.13183601,-0.09367345,0.025629163
2372,-0.04456087,0.11799621,0.09073874,0.5424577
2373,-0.12096618,1.258255,0.16037403,0.41288638
2374,-1.2500812,-2.642092,-0.04571467,0.46339595
2375,0.64610404,0.65412295,0.109882735,0.8664503
2376,0.2550481,0.06201549,-0.035514552,0.8456476
2377,0.6034186,-1.573659,0.16260591,0.8641889
2378,-0.5713226,-0.627335,-0.08945056,0.26038253
2379,-1.4431804,0.51542246,-0.033521894,0.34855545
2380,0.7337289,-1.0648576,-0.077471614,0.10112071
2381,-0.5956982,0.14024755,-0.21491598,0.26605606
2382,0.47904393,0.371365,-0.022810189,0.23580718
2383,-0.65517753,0.14734478,0.056328207,0.65208614
2384,0.3743325,0.120982885,0.027063558,0.27485204
2385,-0.83178496,-0.6532877,-0.06930002,0.3972273
2386,-0.66684794,0.057251703,-0.16537374,0.2445643
2387,-0.15966475,0.20643854,0.18007563,0.71841514
2388,-1.5062014,1.3749155,-0.2604224,0.24278688
2389,0.8041227,2.9589171,-0.020920994,0.62407005
2390,-0.09424424,-0.32478067,0.16729714,0.13388717
2391,2.1635094,-2.1177619,-0.040207803,0.83359706
2392,0.3716112,2.7648277,0.14658561,0.52564085
2393,1.2925668,0.12796898,0.0935296,0.38016582
2394,0.35772926,3.3737824,0.044150595,0.26700377
2395,0.31315303,1.2709104,0.09189224,0.71287465
2396,1.1127148,-0.29657385,0.06324278,0.29979336
2397,0.33672085,0.3707437,-0.051330764,0.18606746
2398,-1.0408388,-1.2623135,-0.09141996,0.94154334
2399,-1.2762933,0.66957694,-0.09445637,0.12068677
2400,0.45914078,-0.7077132,-0.15835702,0.46454132
2401,-0.9197241,-0.6291296,-0.049660992,0.1952492
2402,1.1691834,-2.480327,-0.09908831,0.06782222
2403,0.9305335,-1.8383179,-0.22525278,0.8429911
2404,0.42053968,0.41034153,-0.025003303,0.94485164
2405,0.17208757,0.68614054,0.13828807,0.07659197
2406,0.33454213,0.17440684,-0.121943295,0.84316766
2407,0.8987227,-0.69945115,-0.28778604,0.3787812
2408,0.34476852,0.9441939,0.16254339,0.23481953
2409,-1.0083575,0.20535594,0.16011295,0.59435225
2410,-0.9292124,1.2560166,0.052391913,0.6024028
2411,-1.4858433,-0.25429386,0.008362863,0.14584923
2412,-0.029008612,0.27757376,-0.07203105,0.060303926
2413,0.58920664,1.3850452,0.059180994,0.88203764
2414,-1.2141218,0.9363631,-0.06326126,0.42124557
2415,1.143644,-0.61225283,0.1393088,0.005815387
2416,-0.2673451,0.03409022,0.10783458,0.8916477
2417,1.1452787,-3.0001206,-0.03306787,0.6691576
2418,0.40218246,-1.5073478,-0.032482162,0.29355586
2419,-0.2600133,-0.7492361,0.0120721925,0.7134849
2420,0.8969408,-1.2085295,0.04845896,0.29309714
2421,-0.32712138,-0.5580048,0.07862242,0.27985144
2422,-0.7256942,-0.5552036,0.064843625,0.4450811
2423,0.7238693,1.0735494,0.036073297,0.32556558
2424,-0.18183012,-1.8063048,0.119247615,0.8586705
2425,0.08900606,1.7946377,0.118483916,0.07968032
2426,-0.23708494,-1.2151654,0.15328889,0.92513585
2427,0.49411422,2.1506317,0.031040821,0.008116722
2428,0.33693907,-0.4252122,0.11208321,0.41895604
2429,1.5112619,0.727624,0.010254188,0.80877984
2430,-0.28702527,2.136365,-0.19919196,0.79451954
2431,-0.7485143,-0.8988357,-0.1280102,0.6045308
2432,-0.20047227,0.18604855,-0.091648184,0.5818213
2433,0.33829364,-0.5017843,0.059055943,0.8610871
2434,0.08565796,-0.78493834,-0.067868814,0.8232739
2435,0.9492519,-0.18837962,0.14271392,0.77464676
2436,0.84198225,-0.22540265,0.016678637,0.6342883
2437,-0.3639885,-0.28242737,-0.0048872973,0.24842644
2438,1.7205113,-1.6231009,-0.018837778,0.66314995
2439,-0.4891771,1.9699651,0.006752999,0.37098455
2440,-1.3362609,0.61901027,-0.004889032,0.63100386
2441,-0.11078798,1.3794448,-0.049237512,0.2039876
2442,1.1256173,0.7501129,-0.01888806,0.76932824
2443,-0.41086417,0.15009815,0.111034654,0.9116136
2444,0.63338023,1.3661814,0.0668761,0.76963174
2445,-0.22624192,-2.3100045,0.07738602,0.7237936
2446,0.16248591,-2.1086547,-0.009082465,0.25242996
2447,1.3684772,0.924494,-0.07275175,0.621909
2448,0.05423498,-0.9312067,0.15739338,0.4767561
2449,-0.19373527,0.4109352,0.04497224,0.3238238
2450,1.3042744,0.77148676,0.032097865,0.6210561
2451,1.0536687,-0.15005116,0.045985643,0.01903689
2452,0.08016635,0.24317992,0.110954605,0.5555439
2453,1.6616422,-0.8445114,-0.06867992,0.85891724
2454,2.132592,0.16169207,-0.19728199,0.18668973
2455,0.6444481,-1.1711924,-0.086500034,0.8566687
2456,-1.7876022,1.2062374,-0.031417552,0.40012813
2457,-0.16164257,-0.14403409,-0.09581232,0.252388
2458,0.27697042,0.046617795,-0.05795495,0.66058075
2459,0.016879648,1.5068216,-0.1295691,0.7428384
2460,0.285646,0.74786335,0.054945916,0.58516955
2461,0.21534392,-0.7124512,0.124568835,0.24696553
2462,-0.07577764,0.9099457,-0.014674502,0.48695743
2463,-0.44223157,-1.3856423,-0.05255015,0.29648554
2464,-1.0247008,-0.13960709,-0.002121577,0.99119484
2465,0.663061,-0.86589605,-0.09305407,0.8199446
2466,0.812121,-1.6235708,0.0824573,0.7408464
2467,-0.38659546,-0.13902536,-0.025630727,0.023667336
2468,-1.3264283,0.029997068,0.056117177,0.42653835
2469,-1.4303536,0.7580139,0.033487998,0.80491936
2470,1.2122396,0.4860334,0.06904538,0.4185642
2471,0.7474528,-0.9079791,-0.17564307,0.759668
2472,1.8709468,1.1404382,0.20109542,0.9613646
2473,0.5960492,0.6746943,-0.07798288,0.9360622
2474,-0.17188968,-1.6371036,-0.069163844,0.40835536
2475,-0.22317432,0.77081853,-0.07706005,0.5684563
2476,1.5096649,0.21103138,-0.059800245,0.557269
2477,0.34025413,0.7372958,0.24112396,0.2199589
2478,0.18205327,1.4202181,0.13702147,0.09230101
2479,1.021909,0.16469209,-0.19902344,0.51316977
2480,0.22118856,-0.19001961,-0.04201341,0.88072824
2481,-0.0910524,-0.586832,-0.14529045,0.87266815
2482,-0.5690726,-0.889281,0.14115635,0.23072875
2483,-1.2581519,0.25999367,0.13967925,0.11008346
2484,-1.157202,2.005109,-0.07325418,0.8942623
2485,-0.3752574,0.6632259,-0.0983647,0.60057783
2486,0.47213927,0.69949216,0.05804314,0.9002155
2487,1.1800519,-0.60646117,0.04655947,0.35581112
2488,-0.12127713,-1.4400964,-0.136254,0.65688455
2489,1.5714513,0.8860837,0.0044165896,0.68637896
