,years_experience,degree,nr_commits,nr_languages,nr_stars
3625,0.0,1.0,8.0,4.0,1.0
2453,2.0,0.0,23.0,0.0,3.0
3603,2.0,0.0,25.0,1.0,2.0
2214,3.0,0.0,32.0,0.0,3.0
3368,3.0,0.0,33.0,2.0,1.0
3956,3.0,0.0,34.0,9.0,4.0
3896,1.0,2.0,13.0,6.0,5.0
3678,4.0,0.0,43.0,1.0,4.0
2617,0.0,1.0,6.0,10.0,4.0
2148,2.0,0.0,23.0,3.0,0.0
3177,0.0,2.0,3.0,2.0,3.0
2838,3.0,0.0,32.0,6.0,6.0
2521,0.0,2.0,6.0,2.0,5.0
3813,1.0,0.0,14.0,0.0,4.0
3772,1.0,1.0,15.0,1.0,2.0
3555,2.0,0.0,21.0,5.0,10.0
3830,0.0,0.0,5.0,10.0,1.0
2958,0.0,2.0,2.0,2.0,6.0
3638,0.0,0.0,4.0,4.0,5.0
2771,2.0,0.0,21.0,7.0,1.0
3408,0.0,0.0,2.0,5.0,1.0
2927,2.0,0.0,27.0,4.0,1.0
3963,1.0,1.0,12.0,2.0,4.0
3398,0.0,1.0,3.0,6.0,5.0
2160,0.0,2.0,3.0,8.0,0.0
3307,0.0,1.0,5.0,11.0,3.0
2799,1.0,0.0,18.0,3.0,6.0
2494,3.0,0.0,35.0,2.0,3.0
3151,1.0,1.0,14.0,8.0,1.0
3164,2.0,0.0,26.0,5.0,3.0
3550,0.0,1.0,6.0,5.0,4.0
2248,3.0,0.0,34.0,5.0,0.0
2890,1.0,0.0,15.0,0.0,9.0
2281,2.0,0.0,26.0,3.0,4.0
2379,0.0,1.0,5.0,2.0,2.0
3624,0.0,2.0,4.0,2.0,0.0
2343,3.0,0.0,36.0,11.0,0.0
3412,1.0,0.0,15.0,4.0,0.0
3028,2.0,0.0,25.0,5.0,2.0
2874,2.0,1.0,26.0,3.0,8.0
3447,0.0,0.0,3.0,4.0,8.0
3688,0.0,0.0,5.0,2.0,5.0
2867,1.0,0.0,13.0,1.0,4.0
2335,0.0,0.0,3.0,15.0,7.0
2443,3.0,0.0,31.0,3.0,1.0
2841,2.0,0.0,23.0,7.0,5.0
3370,1.0,0.0,18.0,2.0,8.0
3422,2.0,1.0,23.0,0.0,6.0
3618,2.0,0.0,20.0,2.0,2.0
3795,1.0,1.0,11.0,5.0,4.0
3340,2.0,0.0,22.0,1.0,1.0
2706,0.0,0.0,3.0,10.0,4.0
3987,3.0,0.0,32.0,5.0,10.0
3627,1.0,0.0,15.0,3.0,3.0
3220,1.0,0.0,14.0,14.0,6.0
3305,1.0,2.0,15.0,7.0,3.0
2441,2.0,0.0,25.0,1.0,6.0
2370,3.0,0.0,33.0,1.0,4.0
2609,1.0,0.0,12.0,4.0,6.0
3218,1.0,0.0,15.0,10.0,5.0
3824,1.0,1.0,10.0,5.0,3.0
2704,2.0,1.0,26.0,1.0,5.0
2290,1.0,0.0,14.0,1.0,8.0
2192,3.0,0.0,34.0,8.0,4.0
2938,3.0,0.0,36.0,2.0,0.0
3275,3.0,0.0,32.0,7.0,1.0
3457,0.0,1.0,6.0,2.0,3.0
2364,2.0,0.0,21.0,2.0,6.0
3308,0.0,2.0,6.0,1.0,2.0
3825,1.0,0.0,15.0,5.0,4.0
2434,2.0,0.0,23.0,10.0,1.0
2278,2.0,0.0,23.0,1.0,5.0
3516,0.0,2.0,4.0,7.0,1.0
3778,0.0,2.0,3.0,2.0,0.0
2185,2.0,0.0,21.0,0.0,2.0
3322,0.0,0.0,3.0,0.0,3.0
2267,0.0,0.0,5.0,1.0,2.0
3021,3.0,0.0,35.0,1.0,2.0
2482,3.0,0.0,31.0,8.0,4.0
3671,2.0,0.0,23.0,3.0,3.0
2071,3.0,0.0,33.0,0.0,3.0
2539,0.0,2.0,10.0,1.0,8.0
2716,1.0,1.0,17.0,1.0,4.0
3984,0.0,0.0,3.0,5.0,5.0
2964,1.0,1.0,14.0,10.0,6.0
2930,1.0,0.0,17.0,1.0,4.0
3135,2.0,1.0,24.0,8.0,3.0
3004,1.0,0.0,15.0,1.0,2.0
2245,0.0,0.0,3.0,7.0,1.0
2756,2.0,1.0,22.0,9.0,5.0
2880,2.0,0.0,26.0,2.0,9.0
3423,2.0,0.0,21.0,0.0,3.0
2275,0.0,0.0,7.0,8.0,1.0
2228,2.0,0.0,25.0,4.0,2.0
3267,3.0,0.0,35.0,16.0,2.0
3805,1.0,0.0,14.0,12.0,6.0
2621,1.0,0.0,11.0,6.0,3.0
3880,0.0,1.0,2.0,3.0,5.0
3171,1.0,1.0,14.0,4.0,1.0
2266,3.0,0.0,31.0,4.0,3.0
3065,1.0,0.0,10.0,2.0,3.0
3541,2.0,0.0,23.0,2.0,2.0
2299,2.0,0.0,23.0,4.0,2.0
3249,1.0,1.0,11.0,5.0,4.0
3141,1.0,2.0,13.0,8.0,2.0
2830,2.0,0.0,23.0,7.0,9.0
2933,4.0,0.0,46.0,5.0,8.0
3098,0.0,2.0,7.0,1.0,0.0
3501,2.0,0.0,26.0,2.0,1.0
2602,2.0,0.0,23.0,2.0,7.0
2555,0.0,1.0,6.0,0.0,1.0
2217,2.0,0.0,22.0,2.0,2.0
2273,3.0,0.0,34.0,1.0,3.0
2697,1.0,0.0,16.0,4.0,1.0
3506,1.0,0.0,14.0,1.0,7.0
2421,1.0,1.0,12.0,4.0,4.0
3917,0.0,0.0,5.0,6.0,4.0
2942,2.0,0.0,20.0,6.0,1.0
3000,2.0,1.0,22.0,7.0,5.0
2377,1.0,1.0,16.0,2.0,2.0
3012,0.0,2.0,4.0,1.0,2.0
3419,3.0,0.0,33.0,2.0,5.0
3662,1.0,0.0,14.0,3.0,3.0
3754,3.0,0.0,34.0,3.0,6.0
