,years_experience,degree,nr_commits,nr_languages,nr_stars
2822,3.0,1.0,3031.0,2.0,11.0
2573,1.0,3.0,1016.0,2.0,12.0
3400,1.0,3.0,1017.0,5.0,14.0
2915,1.0,3.0,1016.0,2.0,12.0
2046,3.0,1.0,3035.0,4.0,11.0
2354,3.0,1.0,3035.0,2.0,13.0
2854,3.0,1.0,3035.0,2.0,10.0
3956,2.0,2.0,2025.0,2.0,18.0
2966,3.0,2.0,3033.0,1.0,16.0
2419,1.0,3.0,1014.0,7.0,13.0
2109,3.0,1.0,3036.0,7.0,14.0
2642,2.0,2.0,2024.0,4.0,14.0
3112,2.0,2.0,2026.0,2.0,18.0
3761,1.0,3.0,1011.0,3.0,18.0
2335,1.0,3.0,1010.0,5.0,13.0
3846,4.0,1.0,4042.0,2.0,10.0
3225,1.0,3.0,1019.0,2.0,14.0
3257,2.0,2.0,2026.0,5.0,14.0
3368,2.0,2.0,2021.0,4.0,17.0
3147,3.0,1.0,3034.0,2.0,12.0
3529,3.0,1.0,3032.0,6.0,15.0
2510,5.0,0.0,5055.0,4.0,13.0
2360,1.0,3.0,1014.0,7.0,14.0
2787,3.0,1.0,3035.0,3.0,14.0
2416,2.0,2.0,2025.0,3.0,16.0
2014,1.0,3.0,1011.0,3.0,11.0
3361,1.0,3.0,1014.0,9.0,19.0
3106,1.0,3.0,1014.0,3.0,17.0
2460,3.0,1.0,3030.0,8.0,14.0
2010,3.0,1.0,3035.0,2.0,16.0
3864,3.0,1.0,3038.0,3.0,14.0
3943,2.0,2.0,2022.0,7.0,13.0
3700,3.0,1.0,3034.0,7.0,13.0
3105,2.0,2.0,2021.0,4.0,16.0
2240,5.0,0.0,5057.0,3.0,13.0
3047,2.0,2.0,2022.0,12.0,14.0
3367,3.0,1.0,3033.0,9.0,17.0
2011,3.0,1.0,3038.0,4.0,12.0
2402,5.0,0.0,5054.0,6.0,13.0
2467,1.0,3.0,1016.0,3.0,13.0
3252,1.0,3.0,1014.0,2.0,12.0
2789,3.0,1.0,3032.0,3.0,14.0
2571,3.0,1.0,3034.0,5.0,15.0
3316,2.0,2.0,2024.0,11.0,19.0
