,years_experience,degree,nr_commits,nr_languages,nr_stars
2213,3.0,0.0,34.0,3.0,4.0
2503,2.0,0.0,25.0,10.0,5.0
3324,2.0,0.0,23.0,1.0,2.0
3732,0.0,2.0,3.0,10.0,3.0
2650,2.0,0.0,32.0,2.0,0.0
2984,0.0,2.0,3.0,2.0,4.0
3571,1.0,0.0,14.0,5.0,2.0
2506,1.0,0.0,16.0,7.0,4.0
3495,3.0,0.0,31.0,4.0,6.0
3430,0.0,2.0,6.0,8.0,3.0
2494,1.0,0.0,13.0,3.0,5.0
2122,2.0,0.0,24.0,6.0,0.0
3806,3.0,0.0,33.0,2.0,4.0
3209,2.0,0.0,26.0,6.0,0.0
3692,2.0,0.0,24.0,3.0,2.0
2760,1.0,1.0,12.0,1.0,3.0
2195,4.0,0.0,43.0,4.0,3.0
2655,0.0,0.0,4.0,3.0,6.0
2662,3.0,0.0,34.0,1.0,0.0
3136,1.0,1.0,16.0,4.0,8.0
3659,1.0,0.0,13.0,3.0,7.0
2380,1.0,1.0,14.0,5.0,5.0
3761,1.0,1.0,12.0,1.0,4.0
2758,2.0,0.0,24.0,5.0,4.0
2416,2.0,0.0,26.0,2.0,4.0
3395,2.0,0.0,25.0,3.0,4.0
3357,2.0,0.0,23.0,2.0,5.0
3466,1.0,0.0,14.0,0.0,3.0
2474,4.0,0.0,42.0,1.0,1.0
3487,2.0,0.0,22.0,3.0,8.0
3426,1.0,0.0,15.0,2.0,6.0
2833,1.0,1.0,13.0,13.0,3.0
3379,3.0,0.0,32.0,9.0,2.0
3305,1.0,1.0,15.0,9.0,4.0
2608,1.0,2.0,15.0,3.0,3.0
2917,3.0,0.0,34.0,16.0,1.0
3442,3.0,0.0,30.0,4.0,2.0
2715,1.0,1.0,16.0,8.0,2.0
3886,4.0,0.0,42.0,6.0,9.0
2411,0.0,0.0,5.0,9.0,6.0
2238,1.0,2.0,12.0,1.0,4.0
2688,0.0,2.0,5.0,16.0,4.0
3701,2.0,0.0,25.0,3.0,2.0
3465,1.0,2.0,13.0,12.0,6.0
2357,1.0,1.0,15.0,7.0,6.0
3567,1.0,1.0,15.0,6.0,7.0
3317,2.0,2.0,29.0,2.0,1.0
3311,1.0,1.0,17.0,4.0,1.0
2165,1.0,0.0,15.0,8.0,2.0
3656,2.0,0.0,24.0,3.0,2.0
2582,2.0,1.0,24.0,8.0,5.0
2923,1.0,0.0,16.0,4.0,1.0
3741,1.0,1.0,13.0,4.0,4.0
3667,1.0,1.0,18.0,3.0,8.0
3096,1.0,0.0,16.0,2.0,1.0
2703,0.0,1.0,4.0,9.0,3.0
3992,0.0,0.0,3.0,3.0,1.0
2493,1.0,0.0,15.0,7.0,2.0
2178,1.0,1.0,10.0,2.0,4.0
2320,3.0,0.0,35.0,5.0,3.0
2932,1.0,0.0,15.0,2.0,2.0
2031,2.0,0.0,21.0,1.0,4.0
2349,1.0,2.0,13.0,2.0,4.0
3821,0.0,0.0,4.0,3.0,3.0
3887,0.0,1.0,2.0,4.0,0.0
2824,4.0,0.0,43.0,4.0,1.0
2243,0.0,2.0,4.0,4.0,5.0
3282,2.0,0.0,21.0,7.0,1.0
3062,2.0,1.0,27.0,4.0,6.0
2463,2.0,0.0,24.0,4.0,2.0
3953,1.0,0.0,17.0,1.0,4.0
2307,1.0,0.0,12.0,3.0,2.0
2573,2.0,1.0,23.0,4.0,3.0
3059,1.0,0.0,12.0,6.0,5.0
3029,2.0,0.0,23.0,6.0,3.0
2286,3.0,0.0,36.0,1.0,5.0
2847,1.0,0.0,15.0,4.0,2.0
2794,2.0,0.0,25.0,2.0,5.0
3171,1.0,0.0,14.0,6.0,7.0
2424,2.0,0.0,23.0,8.0,1.0
3916,2.0,0.0,25.0,8.0,2.0
2187,1.0,1.0,13.0,10.0,4.0
3091,2.0,0.0,26.0,2.0,3.0
3540,3.0,0.0,33.0,5.0,6.0
3728,2.0,0.0,21.0,0.0,1.0
2472,2.0,0.0,23.0,3.0,1.0
