,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2036,-0.31907505,-0.07310398,-0.49258795,0.9750918,1.0485533,0.093071334
2037,-0.37981176,0.048691865,2.0049975,0.40486312,-0.3349863,-0.060862064
2038,-1.3634235,0.030040404,0.5487692,0.20963073,0.54826134,-0.20230363
2039,0.105727136,-0.05745585,-0.30264854,0.43008637,0.28584334,-0.10864856
2040,-0.84791225,0.03669343,1.259058,0.3859023,-0.5126018,0.0091531435
2041,0.079068914,0.05002848,0.9525283,0.2073431,0.75355816,0.12383018
2042,0.84614533,-0.091700815,0.26222345,0.5786966,1.401328,0.012828534
2043,-0.64640874,-0.004041677,-0.7489635,0.22220373,0.035898555,-0.028130868
2044,0.13876301,-0.0133368885,-0.33909604,0.6542177,-0.13891704,-0.06850481
2045,-1.4481599,0.10966297,-1.1841265,0.17066872,0.82069725,-0.04722794
2046,-2.2936049,-0.019414907,-0.7182477,0.14371967,-0.27368885,0.17185704
2047,-0.61750853,-0.14624788,0.60045195,0.9241359,-0.26347667,-0.09056585
2048,1.6441842,0.15022586,0.16198482,0.74959123,-2.308723,-0.050181653
2049,0.46995875,-0.11980343,1.8886324,0.11774099,-0.2811262,0.15244006
2050,1.3823606,-0.14860533,-0.37396312,0.2718712,0.22323972,-0.16516124
2051,0.054140713,0.07377995,-0.13069549,0.5016892,-0.878323,0.18063606
2052,-0.71595,0.113044836,-1.0623891,0.18336797,0.6427745,0.31603354
2053,0.8723525,0.12490077,-0.32898405,0.41323543,0.16102816,0.0617508
2054,-1.753757,-0.05905635,-0.06359349,0.81077135,-0.36275378,0.272243
2055,-1.3177894,0.047076683,0.35837284,0.76099384,1.9450243,0.0477469
2056,-0.92313087,-0.09848984,0.80639136,0.11552572,-1.2498535,0.11117365
2057,-0.032709982,-0.05709972,1.0669804,0.8302686,-0.6045233,-0.11042255
2058,-0.6006028,0.08262462,-0.62865794,0.932798,-1.1328021,-0.024658276
2059,-0.2290104,0.08220367,0.55966413,0.42369938,-0.9836563,-0.11501032
2060,-0.27586848,0.10973743,1.2990987,0.009382248,0.25418353,0.07626472
2061,0.7464038,-0.112372555,0.016423296,0.03692007,0.89652497,-0.16327403
2062,2.6480336,-0.029973373,-1.6326767,0.47560132,-0.2596956,-0.083194934
2063,1.2865986,0.07904472,2.0635839,0.7231039,1.9068027,0.0022459577
2064,0.1612876,0.096905105,0.5724055,0.23555887,-0.5220203,0.028489813
2065,-1.9911251,0.09268409,0.15371434,0.6193348,-0.93612206,0.0034539606
2066,0.2218981,-0.045759786,-0.775866,0.23272574,-0.34929582,0.02253314
2067,0.16601437,-0.057765957,1.3222222,0.60479665,1.060589,-0.077287845
2068,-1.5552263,0.025961077,0.9717628,0.5484762,1.0297133,0.087121956
2069,0.46615994,-0.04222435,1.6166412,0.88141465,0.52461237,0.06978928
2070,0.24692424,0.018209916,-1.9949728,0.090952754,-0.10871132,0.11395065
2071,0.45932966,0.01599037,-0.1807241,0.7830738,0.1391287,0.060879346
2072,-0.50310373,0.0062735537,-0.7253172,0.0087605715,0.91325754,0.055396773
2073,-0.5148747,-0.112182416,-1.831209,0.56785226,-1.6984164,0.023899468
2074,-0.54917264,-0.008670245,-0.43483526,0.3093834,-0.14045563,-0.07463625
2075,-0.21987247,0.08699309,0.38777992,0.802806,1.6447376,-0.034419354
2076,-1.5473949,0.091169976,0.47347727,0.38762903,-0.4307547,0.019840455
2077,-1.8359287,0.04935455,0.26051977,0.23718381,0.64374214,-0.052828915
2078,0.56017727,-0.21982136,0.6468858,0.90688336,1.0155649,0.10234103
2079,-0.51382446,-0.05908783,-0.7583152,0.7572243,-1.135581,0.1120612
2080,2.4884279,-0.106348775,-0.23718052,0.630739,-0.3098343,0.048419546
2081,-0.8494123,0.06868675,0.18332604,0.4643736,1.2083443,-0.17561081
2082,-1.7383327,0.060850974,0.7988689,0.9865173,0.51741374,0.29035175
2083,0.6537022,0.15463506,-0.3926055,0.19452298,1.6924127,-0.124687806
2084,-2.4191988,-0.046893936,-0.46286848,0.7663369,0.9556995,0.064589046
2085,0.48841053,-0.16384654,0.79702055,0.5634514,-0.57966155,-0.10391485
2086,-0.14113706,0.034306932,-0.8111603,0.20679438,0.8578812,-0.04938059
2087,-1.2475728,-0.20330822,-0.28252906,0.78119826,0.6617035,0.08420606
2088,-0.51824385,-0.08841828,-1.1097221,0.07424939,-1.3547698,-0.060153037
2089,0.5959846,0.025189543,0.10142391,0.020672083,1.5850266,-0.0017002926
2090,0.07934019,-0.0075117485,-0.4565865,0.7792405,0.9053362,0.0057236734
2091,0.12627181,0.30152753,2.8746521,0.9624281,1.5452088,0.047340102
2092,1.2596714,-0.15830241,1.0510118,0.4980731,-0.4990837,0.059623834
2093,1.1423926,-0.066597335,1.3430387,0.5164161,0.072054885,0.06677755
2094,0.6275029,-0.16137527,0.23218754,0.32183397,-0.6685795,0.0280597
2095,-0.5276547,-0.15801059,-1.57674,0.2007811,0.8663737,-0.093034826
2096,-2.8088555,-0.017828932,-1.235519,0.56915903,-0.8396059,-0.2222007
2097,1.0037229,0.011655955,1.6232253,0.22716165,0.13273475,-0.040452134
2098,-0.9755834,-0.040169995,-0.98135346,0.28009617,-0.14913677,0.1754887
2099,-0.006362302,-0.092558295,1.4352982,0.11449659,0.4354007,0.121091805
2100,-1.5544907,0.04053638,-0.3450614,0.007961154,0.1072258,-0.0083941845
2101,0.9402036,-0.06433784,-0.48353186,0.5281192,0.8558285,0.08251054
2102,-0.834968,0.14959623,0.5990927,0.7713047,0.94073796,-0.04263092
2103,-1.0759528,-0.27041396,-1.1561545,0.14326596,-0.18507682,-0.04812492
2104,-0.4552255,0.15909903,-1.7285317,0.9513949,-1.4196723,0.15456182
2105,-0.19607174,0.06365467,1.9433333,0.89401543,1.4994662,-0.084102705
2106,0.26905882,0.088875994,2.2385414,0.9060998,-0.6385046,0.19112383
2107,-0.79118764,-0.082053974,0.8487111,0.83707774,0.14932789,0.09522781
2108,-1.5293378,0.01473182,-0.7053222,0.5277407,0.2919587,-0.038057785
2109,-0.90568906,-0.09681199,0.24297525,0.10491824,-0.6302623,0.0062595117
2110,-1.1004452,-0.0023003113,1.7248927,0.7246312,0.08992799,-0.06450259
2111,-0.6818954,-0.016230924,1.2248113,0.9617797,-1.1004406,0.027757004
2112,0.5558586,0.13511853,0.5312115,0.90564287,-0.37765315,-0.05326674
2113,0.17172365,-0.008218474,-0.9992196,0.18513823,1.1238006,-0.12645033
2114,-0.7916061,0.19980018,-1.9761736,0.6328447,0.7077383,0.035963487
2115,0.3385028,-0.05148355,0.25069144,0.46217453,-0.54857934,0.04048461
2116,2.3384888,-0.026875693,-0.16302201,0.12197065,1.4797338,0.064522214
2117,-0.059272565,-0.022458037,2.3578172,0.7400985,0.27756754,-0.10842959
2118,-0.07956996,0.02171468,0.681891,0.62265086,-0.5978141,-0.15486574
2119,0.10419388,-0.036471847,-0.6987949,0.6972443,-0.7920329,-0.07068202
2120,-0.17455776,-0.112501994,0.107348114,0.7857543,-0.5800731,0.17319286
2121,2.795915,0.046169955,-0.66221374,0.76944077,0.6828584,0.018152528
2122,-0.20107353,0.16424999,-0.6699515,0.17138672,0.33261666,-0.062425233
2123,-0.1640759,0.122701146,1.9928298,0.5275353,0.9898065,0.062812336
2124,-0.08121455,0.078391224,-0.31228086,0.029896498,-1.131785,-0.18476795
2125,-0.3921824,0.16585487,-0.47343192,0.2246145,-0.08847043,-0.25973645
2126,0.7222266,0.0032055092,0.43630338,0.40912604,0.31398138,0.07369681
2127,-0.15139939,0.038586125,2.3689156,0.35238314,-2.5841608,-0.030330613
2128,0.20919818,-0.08424302,0.36646545,0.33717513,0.6749296,-0.017204162
2129,0.60175395,-0.083395004,-0.88606626,0.56866837,0.78869885,-0.071319945
2130,0.18317442,-0.10160718,1.001976,0.9688206,-1.4753299,0.10179174
2131,1.2869768,-0.12347253,0.96358806,0.8436847,-0.4938511,-0.12532526
2132,0.4429858,0.067380734,-0.7303736,0.9062698,-1.210099,0.25554743
2133,0.8887873,-0.06964616,-0.54136103,0.9352039,0.36559793,0.08550663
2134,-1.5714558,0.009328218,-0.68185127,0.13345933,0.42533112,0.0077731507
2135,-0.882498,0.02391115,0.5528731,0.7188575,1.9388548,0.039290164
2136,-1.2657359,0.08094477,0.27330747,0.26192355,0.07911957,-0.06275693
2137,0.3679202,-0.17247891,1.540046,0.7980697,-0.66942346,0.052360483
2138,-0.034211464,-0.06590533,-1.4958509,0.637921,-0.5502129,-0.12448082
2139,1.1671096,-0.22257304,0.054552194,0.3120072,-0.12468418,0.075979896
2140,-0.51576805,-0.17550449,-1.509221,0.77678025,-0.4050817,0.08226857
2141,0.5662128,0.033431176,-0.6537642,0.41614997,0.4433678,0.124732785
2142,-0.61200845,-0.060323097,-0.28126824,0.23354912,0.33339146,0.016232118
2143,-0.0059254286,-0.03343154,0.2174558,0.92357695,-0.75321776,0.004268328
2144,-0.4607495,0.01095847,-0.53418046,0.6891562,-1.6872963,0.06831361
2145,1.2425565,-0.11624092,-1.6749228,0.8127868,1.9210256,0.063196875
2146,-0.34440085,-0.13892066,-1.7227455,0.6116862,-0.08766949,-0.021438481
2147,-1.4341353,-0.09616791,-1.384775,0.2783792,0.38509494,-0.11258546
2148,1.7991602,0.039791763,0.0907876,0.73772335,0.8736385,0.0060762293
2149,1.2306926,-0.018088782,-0.018035185,0.77476954,1.7710947,0.0898074
2150,-2.2937708,-0.1420529,1.0242567,0.9048455,-0.25617513,0.25914267
2151,0.014175358,0.048451837,1.0459498,0.3645966,0.28893378,-0.114575244
2152,-0.7589962,0.102555715,-0.9950666,0.7830473,0.42902768,0.042822484
2153,1.4785291,0.046655238,0.23991747,0.49241698,0.14321727,-0.038917985
2154,-0.5576047,0.13295196,-0.18988483,0.65557086,-0.21285443,0.119595006
2155,-0.8990259,0.06713144,0.99953145,0.9613372,-0.13142608,-0.08613985
2156,-2.2680533,-0.0821636,0.7094282,0.12522423,0.3123532,0.14738485
2157,2.2972922,-0.101393215,-0.17500196,0.18761969,-0.6669801,-0.09094289
2158,-0.029665984,0.0412076,-0.84605026,0.83809364,0.20250547,0.11642511
2159,-0.8190745,-0.15776657,-0.32828858,0.26515663,0.42987636,-0.10734969
2160,0.82494664,0.12900643,0.53220934,0.8331953,0.22421558,0.115052916
2161,0.075503,-0.016867206,-0.037282836,0.117929816,-1.0552671,-0.07815602
2162,-0.048320707,-0.118495524,-0.59624106,0.716288,1.0347565,0.09529146
2163,-0.37085682,-0.15361123,-0.20687309,0.042776585,0.36750522,-0.074111424
2164,-0.8894744,-0.15440862,0.096387334,0.04903245,-0.42072558,-0.16032104
2165,-0.9788478,0.15928373,1.2260243,0.8127359,1.3434025,0.04835505
2166,-0.11960634,-0.013140649,0.54382133,0.42859507,-1.2042462,-0.08793866
2167,-0.18930069,0.028401852,-1.0870444,0.87576497,-0.041323826,-0.025402442
2168,-0.6939659,0.06811195,2.2459009,0.23783922,-1.5463253,0.065085
2169,-0.9746557,0.032781765,-0.77406085,0.6009803,-0.22585261,-0.10291784
2170,0.6398783,0.19187199,0.57210565,0.5558431,-0.9013659,-0.013465091
2171,-1.5105624,-0.015468061,-1.8055738,0.49867928,0.2892952,-0.04932844
2172,1.8853089,-0.07593602,0.7237521,0.23341668,-1.2831677,-0.15548728
2173,1.1623858,0.0007362006,-0.5824616,0.29825878,0.7234648,0.018259345
2174,-0.91334444,-0.1115271,0.70433754,0.24766374,-0.42512324,-0.083163515
2175,0.18369283,0.036906574,0.83805865,0.8193966,0.94726044,0.08622997
2176,0.38164514,-0.04059963,0.3350952,0.2534082,1.1065141,0.011694162
2177,-0.5152326,0.061340887,-2.0161579,0.24518847,-0.60278517,0.10017746
2178,-0.60953724,-0.01675195,0.7854677,0.5535071,1.6492835,0.07426978
2179,-0.51880753,0.07437762,-0.44590396,0.11768055,1.0699879,-0.08440155
2180,-0.9873255,-0.043243524,-0.22719634,0.61891377,-0.23306084,-0.051808603
2181,1.2678373,0.3081425,-0.33131185,0.07701671,0.79559886,0.031377044
2182,0.6498535,-0.07336118,-0.50672525,0.11075544,-2.9269512,0.04099804
2183,0.2260287,-0.12367059,0.45951527,0.95902157,0.69420975,-0.06189714
2184,-0.39518854,-0.009099449,-3.0104225,0.6679232,0.061962493,-0.09325689
2185,-0.2590874,0.13262062,1.5416952,0.074421525,-0.4023022,0.048843313
2186,-0.8279986,0.0967763,0.31299424,0.79859924,0.19266899,-0.053327497
2187,-1.545512,0.07929253,-0.16057034,0.12064171,-1.2615172,0.19356602
2188,-1.3418362,0.14505178,-0.32415426,0.80314755,1.0132291,0.1758481
2189,0.3564232,0.10685086,2.5550752,0.45990217,-1.4955219,-0.114761904
2190,2.2534826,-0.10707014,-1.0735818,0.6176286,0.7221816,0.01971138
2191,-0.1458936,-0.0015949765,-0.772418,0.99173737,0.2258917,-0.0070677283
2192,-1.8101546,-0.14006443,-1.8202707,0.2722559,0.048726223,0.10458952
2193,-0.28229427,0.10900905,0.4084384,0.80581117,0.37985563,0.20392802
2194,0.8263253,0.07230425,-0.64990395,0.40699506,0.9248749,-0.17508605
2195,-1.3444291,-0.03243895,0.53739333,0.07134831,0.6166079,-0.08182825
2196,-1.359947,0.12978734,0.6626958,0.7880397,-0.3692518,0.07503631
2197,-0.20897324,0.051262993,1.0620847,0.12990594,0.2198662,0.07548595
2198,0.865905,-0.014763676,1.0460846,0.36229718,-1.0492524,-0.04973435
2199,1.209962,0.04448545,3.0356905,0.47570288,0.7326546,-0.018548204
2200,-0.50043255,-0.08718872,2.2006116,0.90281916,1.1544099,-0.054807264
2201,-0.21248917,-0.03360611,0.07599596,0.46013772,-0.25462598,-0.103414096
2202,0.4962971,-0.012835026,0.17037615,0.42751956,-1.28766,-0.14194709
2203,0.32231763,0.01579228,0.14492892,0.20226157,-0.74460256,-0.1818115
2204,-1.6698209,0.03742927,1.7286378,0.50662994,-0.765329,0.20612304
2205,1.1202527,-0.08934157,-0.43355206,0.040682912,0.6307732,0.08078279
2206,1.0922314,0.08767967,0.66176605,0.32727396,-1.0526524,-0.04291111
2207,-3.1021824,-0.02754358,2.655991,0.21962273,0.71029747,-0.11421468
2208,0.38461417,0.032715242,-0.23733388,0.6948339,-0.5386838,0.19867441
2209,0.96893764,0.018338287,-0.073946774,0.5583204,-0.7217122,-0.06071771
2210,-0.79326767,-0.06279689,-0.3449371,0.8493434,1.1151644,0.029327953
2211,0.17391779,-0.112592176,-1.4572238,0.77518034,0.365759,0.09208891
2212,-0.3880352,-0.12534781,-2.1807032,0.9143739,-0.37672788,0.026037574
2213,-0.39264295,0.13685451,0.6558904,0.5621017,-1.4471827,0.067421794
2214,0.734171,0.019555194,0.67761165,0.07753074,0.3741905,0.0830919
2215,0.2297321,0.11002975,-1.988175,0.003728032,-1.076836,-0.24446504
2216,-2.1895828,-0.091325276,-1.3023446,0.22089756,0.71440315,-0.27476975
2217,-1.0093611,0.06345847,-0.889569,0.34721494,0.22163749,-0.030104918
2218,-0.31986654,-0.013764093,2.210277,0.8677422,0.081817314,-0.013392908
2219,1.1116709,0.01895722,0.9291404,0.5618819,-0.36066297,-0.05297622
2220,-0.52956074,-0.08134865,-0.6744814,0.8030882,1.6529646,-0.030770535
2221,-1.4740756,-0.18632245,-0.9303303,0.040960312,-0.79690903,-0.10156603
2222,-0.79232043,0.14059943,-0.34523013,0.06756675,-0.7932734,-0.09941189
2223,1.2994581,0.11079917,-0.99827933,0.90508795,1.9049871,0.01963558
2224,-0.32438257,-0.050259955,-0.83470887,0.48171532,-1.7327414,0.06705124
2225,-0.46691903,-0.10750415,-1.2166202,0.2791754,0.019864403,0.00056366215
2226,0.7918226,0.06305515,0.6766241,0.003522396,-0.5871287,-0.04800659
2227,-0.17582098,-0.071811736,-0.555319,0.04952562,-0.9916123,0.14396225
2228,0.792355,0.13160352,1.2624809,0.61033165,-0.9789062,0.034410615
2229,-2.1770582,0.07698309,1.5936772,0.27188182,-0.28687423,0.096580185
2230,-1.0156747,-0.119391225,-0.48371553,0.81289315,-0.8840221,-0.21517363
2231,1.4896783,-0.0028387422,-1.497439,0.20966339,1.2275198,0.124088846
2232,-0.4310639,0.04216616,-1.9403238,0.79673076,2.0891922,-0.13090633
2233,-0.10841193,0.054074343,-0.27035552,0.8519175,0.6175264,0.088291384
2234,-1.4538727,-0.14719157,-0.724674,0.033345103,0.4776897,-0.06886329
2235,1.6413932,-0.04158291,-1.245113,0.15632784,0.057450738,-0.016669016
2236,-0.036575362,0.08167355,-1.7369965,0.8692564,-0.42559427,0.1415595
2237,0.2344994,0.108915485,-0.44374222,0.39905286,-1.2873685,0.042774897
2238,2.3922637,0.23617546,0.21478918,0.22021568,-0.99099004,0.05300464
2239,-0.8658526,-0.048178103,-0.64547807,0.097286224,-0.16805136,0.006350651
2240,-1.0891968,-0.016210033,-0.90277165,0.8608602,-1.7768054,-0.15207745
2241,-0.32240462,0.12342005,0.6024396,0.2402575,0.5533233,-0.035956938
2242,0.6819435,-0.05251592,0.31821826,0.17789924,-0.40490168,0.007922179
2243,0.8718888,0.17090964,0.56562847,0.5101249,1.274752,-0.13580815
2244,-0.6906136,-0.027471086,0.20442492,0.3347155,0.8479715,0.2431561
2245,0.10120977,-0.00074018986,0.5733463,0.5356443,-0.04787526,0.10889154
2246,-0.6418881,-0.07507388,0.27647737,0.5021491,-0.4977619,0.018571412
2247,1.4732131,0.0068700174,-0.53563225,0.6132276,1.0279408,-0.044928025
2248,-1.2404597,0.17936873,1.4271209,0.5886445,-1.6295327,0.16669253
2249,1.5898154,0.07507754,-0.11795123,0.228652,-0.5774784,0.056461185
2250,1.3814229,0.006013963,1.757335,0.16686785,3.0508616,0.18164238
2251,2.3053763,-0.004182567,0.9268174,0.63196313,1.0421332,-0.02759166
2252,-0.40894565,-0.028249143,0.152664,0.0767684,-0.5383387,-0.09085234
2253,-0.7654696,0.1538392,2.8755105,0.16537356,-0.3282987,0.037102118
2254,0.8249223,0.0007040175,0.104832634,0.11623943,-0.27134004,0.12907122
2255,0.28541192,-0.11079849,0.6171403,0.09775245,-1.2236762,-0.15047269
2256,-0.95503896,0.08991959,0.4372731,0.9765096,-0.46863654,0.15090936
2257,0.58732456,-0.044634726,-1.266713,0.2405901,-0.53795046,0.020763924
2258,0.8743824,-0.089478925,-0.4152603,0.6583092,-1.3604858,-0.0027504682
2259,-1.0043807,-0.030087158,-1.0467198,0.10938537,-0.29682022,-0.10172641
2260,-0.7798705,0.10490848,-0.33438995,0.3973267,1.0700954,0.019727407
2261,0.71028787,0.055834573,0.9731857,0.82595444,-1.1665313,-0.16099432
2262,-0.8144812,0.03076817,0.07204709,0.37108266,0.5441761,0.09526529
2263,0.06277326,-0.025242833,0.21925798,0.9925945,0.097037904,-0.028471593
2264,0.20358042,0.0007430734,2.665401,0.4912759,0.32989466,-0.14878044
2265,-0.37045068,-0.049836066,1.9548202,0.09750092,0.10328238,0.1788018
2266,0.6630148,-0.10216414,-0.88080204,0.22892475,-3.0541244,0.05024248
2267,0.7100936,-0.13323855,-1.6109004,0.36751616,-2.078423,0.05484524
2268,0.34060812,0.010315591,1.545613,0.43164194,0.15265796,-0.06510762
2269,-1.1586047,0.10901477,-0.10968705,0.3719492,-0.37489548,0.143924
2270,-0.6671973,-0.011261223,-1.7081236,0.6454536,0.39473385,-0.07811762
2271,-0.23984598,-0.027139118,0.6969318,0.6143415,-0.1545663,0.010575118
2272,0.89133084,-0.121618144,0.3441867,0.38356233,0.7863927,-0.093167886
2273,-0.27927458,0.0348283,-0.6978976,0.44630086,-0.2405786,0.064458676
2274,-0.749994,0.18277006,-0.78177065,0.61645055,-0.1292189,0.01362934
2275,-0.71440375,0.11183274,0.1877155,0.5857035,-0.8290755,-0.18527551
2276,-0.7230853,-0.086334355,0.2671062,0.042687178,0.34617525,-0.05875502
2277,0.3549229,0.013834185,0.47599134,0.44617987,-0.5533778,0.13806908
2278,-0.55536467,-0.07099747,0.2568846,0.7411798,0.46038026,-0.10567454
2279,0.022736946,-0.004309169,0.70008343,0.5030916,0.8746378,0.0034433163
2280,-0.7058929,0.2803896,1.3497646,0.7000166,0.59789145,0.10548804
2281,0.51471996,0.03003875,-1.1324236,0.90092397,0.7830573,-0.036034476
2282,0.79617393,0.11393543,0.63206834,0.5929302,-0.80305856,-0.0041312757
2283,-1.2277962,-0.15277089,-0.172677,0.6752682,0.56388515,-0.012848764
2284,0.7244531,-0.08449682,0.81386787,0.49478018,0.39111272,0.087290354
2285,-0.112785146,0.118192196,1.8883002,0.77310073,-3.2330914,0.0058909627
2286,-0.640882,-0.00045559477,-1.2997553,0.026940823,0.24296847,-0.1735653
2287,-1.1131763,-0.07644095,1.070016,0.8921757,0.00016711136,0.08892989
2288,0.13423976,0.024684507,-1.3764277,0.9229225,0.34716117,0.01687989
2289,-1.0835104,0.029868735,0.9421766,0.04582119,-0.44344944,0.021331646
2290,0.21759625,-0.09006009,0.75737125,0.636065,1.3479598,-0.14287795
2291,-0.5988602,0.05936835,0.20125999,0.9687027,-0.6604478,-0.07258405
2292,0.96317273,-0.013435359,0.66772765,0.2739396,-1.2490551,0.18846153
2293,0.4741238,0.061908014,0.56438583,0.08373904,1.5498614,0.08536782
2294,-0.1451981,0.056361686,0.57042414,0.8277229,-0.53040975,0.12106233
2295,-1.1179496,0.00041951277,0.82519406,0.45362246,0.19713664,-0.127139
2296,-0.5790728,0.047246467,-0.49366143,0.7424648,-1.3139102,0.14183658
2297,-0.04086147,0.05854824,-1.0427359,0.3330593,1.4659725,0.045514744
2298,0.08187398,0.039795224,1.4912663,0.3981954,-0.039078522,0.11736299
2299,-0.9672837,-0.06874323,-0.37363884,0.047852635,0.7948434,0.105473295
2300,1.6209055,0.033835948,0.5323846,0.6216148,1.2210451,-0.0040505286
2301,-1.1251116,-0.029908497,-0.62383187,0.9293455,-0.81622523,0.2528781
2302,-1.3587899,0.20022467,-0.21881126,0.79421747,-1.1971822,0.18563943
2303,1.3802794,-0.10059228,1.2732679,0.5536238,0.11884751,-0.05659702
2304,-0.09869661,-0.089909986,-2.0893927,0.5680065,0.56722426,-0.13976274
2305,-0.9168199,-0.10679062,-1.5164286,0.09811866,-0.078711174,0.05107947
2306,-1.1621431,-0.06171579,-0.4321157,0.3573668,-0.290368,-0.0511293
2307,0.6177192,0.019191077,-2.3895166,0.99966073,0.14156792,-0.112905875
2308,0.52650636,0.117576554,0.95858073,0.12069583,-0.5728697,-0.09921118
2309,-1.1477946,0.10832464,-1.3653138,0.82986844,2.4522016,0.11428759
2310,1.6758329,0.11720184,0.3914611,0.49907374,1.5615863,0.0077525303
2311,-0.6029987,-0.013106048,1.4685503,0.048523307,-1.772649,0.09349457
2312,0.2663395,-0.20688622,-1.9463223,0.035508037,1.1758878,-0.02384528
2313,-1.5708153,0.19483373,-0.26385966,0.35884273,2.3994,-0.065265015
2314,-1.8717327,0.08922309,-1.3903557,0.9096868,-1.043015,-0.097180754
2315,-0.285785,0.18156001,0.6348157,0.029210567,1.4110707,0.101652324
2316,1.4283838,0.09283497,-0.08870831,0.8361994,-1.6523621,-0.1310737
2317,-0.20777647,0.043184917,-0.928059,0.97869205,-0.47437105,-0.048984777
2318,-0.26576233,0.11926539,-1.8126129,0.92531836,0.37167042,-0.00049590523
2319,0.1555067,0.17229638,-0.34184226,0.8150699,-0.9583847,0.10238876
2320,-1.3403774,-0.19397667,-1.6963062,0.6537883,0.34509802,-0.030964369
2321,-0.27497306,0.013367957,-1.0094358,0.7297286,0.20465133,0.04300658
2322,-0.78336287,-0.069911115,0.79942364,0.41455114,0.19711256,-0.13257624
2323,-0.9117801,-0.054908544,-1.4058864,0.16282344,-1.1153471,-0.020636238
2324,-0.6694657,0.061906565,-0.5776221,0.2375567,1.1864111,0.06807416
2325,0.42228284,-0.16315572,-0.6640309,0.7326442,-1.2028799,-0.024996985
2326,-2.3010879,0.014590584,-0.36423913,0.7248781,1.382054,-0.09643211
2327,0.17868961,-0.06868261,1.351466,0.89340794,-1.6216401,-0.16473429
2328,0.73520225,0.012966684,-0.37699795,0.1442815,-0.531571,-0.10394905
2329,1.3047384,0.008463651,0.26389635,0.75753963,-0.0685266,-0.14684717
2330,0.4216704,0.13161708,-1.4262458,0.8711411,0.31338343,0.13733517
2331,0.44642368,0.13960566,0.8815473,0.4435315,-1.6803073,-0.059426617
2332,-0.63129514,0.07681457,0.27265304,0.46317506,1.1728058,0.015252887
2333,-0.48333132,-0.035778772,-0.81567323,0.91233253,0.1297952,-0.19073597
2334,-0.075228356,-0.02217626,-1.0490291,0.9754534,1.476602,-0.10502549
2335,-0.59714293,0.09948108,0.38859794,0.46320152,1.0759023,-0.011719842
