,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
2069,0.0,2.0,0.059876084,1.0,5.0,6.0
2070,8.0,0.0,0.7157041,0.0,6.0,4.0
2071,4.0,3.0,0.06452298,2.0,5.0,9.0
2072,2.0,0.0,0.22540307,4.0,5.0,5.0
2073,1.0,1.0,0.79767966,6.0,2.0,2.0
2074,3.0,2.0,0.6052823,4.0,12.0,7.0
2075,1.0,1.0,0.5950146,1.0,7.0,1.0
2076,2.0,1.0,0.13072824,4.0,1.0,2.0
2077,2.0,2.0,0.98678386,2.0,5.0,3.0
2078,2.0,2.0,0.54683626,9.0,3.0,7.0
2079,3.0,1.0,0.1237942,1.0,1.0,1.0
2080,6.0,0.0,0.37711477,4.0,5.0,2.0
2081,5.0,0.0,0.74612725,8.0,5.0,7.0
2082,3.0,2.0,0.35497785,3.0,5.0,3.0
2083,3.0,1.0,0.28530872,2.0,11.0,4.0
2084,2.0,2.0,0.75119424,5.0,3.0,2.0
2085,1.0,2.0,0.32384253,5.0,2.0,1.0
2086,3.0,2.0,0.30380154,7.0,3.0,3.0
2087,4.0,1.0,0.8134798,4.0,0.0,4.0
2088,5.0,1.0,0.6436988,3.0,4.0,4.0
2089,1.0,1.0,0.31143105,3.0,3.0,7.0
2090,5.0,1.0,0.13671458,5.0,3.0,5.0
2091,3.0,0.0,0.11616099,3.0,4.0,3.0
2092,7.0,1.0,0.39329147,3.0,2.0,4.0
2093,1.0,1.0,0.64271986,4.0,2.0,4.0
2094,1.0,1.0,0.8460989,4.0,2.0,3.0
2095,1.0,0.0,0.30507696,2.0,5.0,0.0
2096,4.0,0.0,0.009359956,3.0,1.0,11.0
2097,2.0,2.0,0.24540448,1.0,1.0,4.0
2098,3.0,0.0,0.6169158,4.0,2.0,2.0
2099,3.0,2.0,0.76082087,4.0,7.0,1.0
2100,4.0,0.0,0.32360208,4.0,0.0,5.0
2101,4.0,2.0,0.56396604,2.0,13.0,1.0
2102,4.0,0.0,0.15949583,3.0,6.0,6.0
2103,0.0,1.0,0.35027647,4.0,0.0,6.0
2104,2.0,3.0,0.7560296,7.0,0.0,2.0
2105,7.0,2.0,0.7716949,8.0,10.0,4.0
2106,2.0,2.0,0.8304384,3.0,7.0,2.0
2107,1.0,0.0,0.21018195,4.0,1.0,2.0
2108,1.0,0.0,0.25018954,5.0,6.0,3.0
2109,0.0,0.0,0.32546103,4.0,1.0,4.0
2110,4.0,3.0,0.2936368,3.0,10.0,4.0
2111,2.0,2.0,0.8391795,4.0,2.0,5.0
2112,7.0,1.0,0.5951941,6.0,5.0,3.0
2113,2.0,1.0,0.14943409,7.0,5.0,3.0
2114,2.0,2.0,0.86056626,3.0,5.0,2.0
2115,4.0,0.0,0.80061066,2.0,1.0,5.0
2116,6.0,2.0,0.41238916,3.0,16.0,2.0
2117,0.0,2.0,0.85793805,5.0,1.0,5.0
2118,4.0,0.0,0.6474228,3.0,0.0,1.0
2119,1.0,2.0,0.87628794,7.0,14.0,3.0
2120,5.0,0.0,0.47163773,3.0,5.0,5.0
2121,1.0,2.0,0.20293808,5.0,4.0,2.0
2122,1.0,2.0,0.8347552,5.0,2.0,0.0
2123,2.0,0.0,0.1695919,7.0,3.0,3.0
2124,4.0,2.0,0.7811767,5.0,1.0,2.0
2125,8.0,2.0,0.14238214,2.0,1.0,4.0
2126,2.0,3.0,0.8478749,3.0,1.0,0.0
2127,4.0,3.0,0.8488414,5.0,6.0,3.0
2128,11.0,0.0,0.22156847,3.0,0.0,7.0
2129,2.0,2.0,0.07804191,3.0,4.0,4.0
2130,1.0,0.0,0.44566143,5.0,5.0,2.0
2131,3.0,1.0,0.633278,2.0,2.0,3.0
2132,5.0,0.0,0.09406161,2.0,7.0,4.0
2133,3.0,2.0,0.62156546,5.0,2.0,6.0
2134,5.0,1.0,0.0006381273,4.0,1.0,2.0
2135,2.0,0.0,0.3343444,4.0,1.0,3.0
2136,2.0,3.0,0.68111837,6.0,2.0,9.0
2137,3.0,2.0,0.06449449,8.0,3.0,1.0
2138,6.0,1.0,0.8182583,6.0,2.0,0.0
2139,5.0,2.0,0.5330713,3.0,1.0,5.0
2140,3.0,1.0,0.7714546,1.0,3.0,6.0
2141,4.0,3.0,0.36012244,3.0,0.0,6.0
2142,2.0,0.0,0.8532655,6.0,1.0,2.0
2143,1.0,1.0,0.92098117,2.0,13.0,5.0
2144,1.0,1.0,0.049093723,5.0,3.0,2.0
2145,1.0,2.0,0.9750526,6.0,1.0,5.0
2146,0.0,0.0,0.11921251,7.0,1.0,2.0
2147,3.0,0.0,0.88067997,1.0,4.0,9.0
2148,1.0,0.0,0.60363674,6.0,2.0,4.0
2149,2.0,1.0,0.2550646,4.0,5.0,3.0
2150,5.0,0.0,0.7901983,1.0,3.0,3.0
2151,1.0,2.0,0.39715326,8.0,0.0,5.0
2152,3.0,0.0,0.8766402,7.0,1.0,0.0
2153,6.0,0.0,0.4916097,6.0,15.0,5.0
2154,4.0,2.0,0.074664235,6.0,6.0,6.0
2155,2.0,1.0,0.8911978,2.0,5.0,4.0
2156,9.0,0.0,0.76712215,1.0,2.0,3.0
2157,0.0,2.0,0.36044884,2.0,1.0,4.0
2158,0.0,1.0,0.8468101,9.0,5.0,1.0
2159,3.0,0.0,0.4754207,5.0,2.0,4.0
2160,8.0,2.0,0.76941276,4.0,0.0,6.0
2161,6.0,1.0,0.071454644,4.0,4.0,4.0
2162,2.0,1.0,0.86563337,9.0,0.0,2.0
2163,3.0,0.0,0.976732,5.0,7.0,2.0
2164,1.0,2.0,0.9121052,3.0,4.0,6.0
2165,2.0,1.0,0.6603215,5.0,3.0,3.0
2166,5.0,0.0,0.3675084,3.0,13.0,4.0
2167,3.0,2.0,0.30717516,3.0,2.0,6.0
2168,4.0,3.0,0.5002427,3.0,1.0,4.0
2169,1.0,0.0,0.8520886,4.0,4.0,1.0
2170,5.0,1.0,0.9576515,4.0,2.0,6.0
2171,2.0,0.0,0.8450606,3.0,2.0,2.0
2172,3.0,0.0,0.19364345,6.0,1.0,3.0
2173,2.0,0.0,0.7826849,1.0,3.0,3.0
2174,2.0,0.0,0.19211352,3.0,6.0,2.0
2175,6.0,1.0,0.14650428,5.0,9.0,3.0
2176,0.0,1.0,0.5009389,2.0,5.0,3.0
2177,1.0,3.0,0.28009522,1.0,7.0,4.0
2178,3.0,0.0,0.25927353,0.0,2.0,1.0
2179,2.0,0.0,0.25982916,6.0,4.0,3.0
2180,2.0,2.0,0.145872,7.0,8.0,0.0
2181,3.0,0.0,0.07539618,10.0,7.0,7.0
2182,1.0,1.0,0.38636804,5.0,9.0,4.0
2183,4.0,1.0,0.9127656,5.0,10.0,6.0
2184,1.0,2.0,0.17818093,3.0,1.0,3.0
2185,3.0,0.0,0.2990985,3.0,7.0,2.0
2186,3.0,0.0,0.43202722,4.0,2.0,4.0
2187,5.0,0.0,0.027789712,3.0,5.0,0.0
2188,4.0,0.0,0.3922819,4.0,7.0,6.0
2189,1.0,1.0,0.40167844,5.0,8.0,6.0
2190,3.0,1.0,0.36441517,3.0,3.0,6.0
2191,3.0,2.0,0.27628863,3.0,3.0,0.0
2192,6.0,2.0,0.9474566,6.0,0.0,1.0
2193,4.0,3.0,0.67758834,1.0,8.0,6.0
2194,6.0,2.0,0.4952693,2.0,0.0,0.0
2195,1.0,0.0,0.8776629,1.0,0.0,6.0
2196,1.0,1.0,0.27722847,4.0,2.0,9.0
2197,1.0,0.0,0.7809204,5.0,8.0,5.0
2198,5.0,2.0,0.35483932,2.0,4.0,1.0
2199,3.0,0.0,0.018353939,6.0,4.0,1.0
2200,1.0,0.0,0.8430759,5.0,5.0,5.0
2201,5.0,1.0,0.8719442,1.0,4.0,6.0
2202,2.0,0.0,0.075894356,4.0,0.0,1.0
2203,3.0,3.0,0.8292799,1.0,22.0,1.0
2204,4.0,0.0,0.6238327,6.0,1.0,6.0
2205,4.0,0.0,0.79538965,1.0,0.0,2.0
2206,2.0,2.0,0.08753729,5.0,3.0,2.0
2207,4.0,2.0,0.25242627,3.0,0.0,6.0
2208,1.0,2.0,0.29635012,4.0,5.0,5.0
2209,0.0,0.0,0.6349189,5.0,3.0,4.0
2210,2.0,0.0,0.6939666,3.0,8.0,5.0
2211,5.0,2.0,0.71961796,5.0,1.0,9.0
2212,3.0,2.0,0.889372,4.0,5.0,10.0
2213,2.0,2.0,0.75872123,3.0,12.0,2.0
2214,1.0,0.0,0.7527244,2.0,10.0,7.0
2215,4.0,3.0,0.94243443,6.0,2.0,1.0
2216,6.0,0.0,0.2769662,6.0,3.0,2.0
2217,5.0,0.0,0.73689795,0.0,4.0,4.0
2218,2.0,2.0,0.28240037,3.0,0.0,5.0
2219,5.0,0.0,0.512293,5.0,6.0,2.0
2220,2.0,0.0,0.06492889,1.0,2.0,3.0
2221,2.0,0.0,0.82214,5.0,10.0,3.0
2222,2.0,0.0,0.60963786,4.0,1.0,2.0
2223,1.0,1.0,0.4470818,3.0,19.0,9.0
2224,2.0,3.0,0.445822,1.0,1.0,5.0
2225,1.0,3.0,0.004489064,3.0,5.0,6.0
2226,1.0,0.0,0.29053783,6.0,3.0,3.0
2227,5.0,3.0,0.6540518,0.0,5.0,3.0
2228,2.0,0.0,0.8540274,3.0,9.0,7.0
2229,2.0,2.0,0.2621274,5.0,1.0,7.0
2230,5.0,0.0,0.16241515,3.0,0.0,4.0
2231,3.0,0.0,0.8198284,6.0,4.0,6.0
2232,5.0,0.0,0.446954,8.0,3.0,0.0
2233,1.0,0.0,0.68841505,2.0,0.0,3.0
2234,2.0,1.0,0.7560719,7.0,5.0,7.0
2235,1.0,0.0,0.7705195,3.0,1.0,8.0
2236,3.0,1.0,0.9019338,6.0,0.0,1.0
2237,3.0,0.0,0.7990402,1.0,8.0,8.0
2238,3.0,1.0,0.65524745,2.0,3.0,7.0
2239,2.0,2.0,0.9169812,2.0,0.0,5.0
2240,2.0,3.0,0.7593789,7.0,5.0,2.0
2241,2.0,2.0,0.7822988,5.0,8.0,5.0
2242,2.0,3.0,0.6553204,4.0,3.0,7.0
2243,5.0,3.0,0.09311211,3.0,16.0,7.0
2244,3.0,0.0,0.6418359,3.0,10.0,6.0
2245,3.0,1.0,0.492548,4.0,3.0,9.0
2246,3.0,2.0,0.9158611,1.0,4.0,4.0
2247,1.0,3.0,0.16802227,4.0,1.0,7.0
2248,0.0,2.0,0.9561398,3.0,3.0,4.0
2249,3.0,0.0,0.33196414,3.0,2.0,3.0
2250,1.0,0.0,0.08906424,2.0,1.0,3.0
2251,4.0,0.0,0.14429247,2.0,4.0,2.0
2252,3.0,0.0,0.84140384,6.0,4.0,3.0
2253,6.0,2.0,0.21237302,1.0,6.0,3.0
2254,1.0,2.0,0.6584716,4.0,1.0,1.0
2255,7.0,0.0,0.3806932,4.0,9.0,3.0
2256,4.0,0.0,0.1330688,3.0,1.0,0.0
2257,2.0,2.0,0.7349094,2.0,1.0,1.0
2258,0.0,0.0,0.6249038,5.0,9.0,9.0
2259,4.0,2.0,0.62066126,2.0,8.0,3.0
2260,4.0,0.0,0.78987646,2.0,22.0,10.0
2261,2.0,1.0,0.5577339,4.0,1.0,3.0
2262,2.0,2.0,0.3060031,7.0,4.0,3.0
2263,4.0,0.0,0.41726708,1.0,1.0,2.0
2264,3.0,3.0,0.6847291,3.0,0.0,4.0
2265,3.0,2.0,0.016135216,5.0,4.0,11.0
2266,1.0,1.0,0.65012455,5.0,7.0,2.0
2267,3.0,1.0,0.54225886,5.0,3.0,2.0
2268,6.0,2.0,0.09445667,2.0,10.0,7.0
2269,0.0,0.0,0.6007813,2.0,7.0,3.0
2270,4.0,0.0,0.8229524,1.0,5.0,0.0
2271,6.0,2.0,0.4131477,3.0,0.0,5.0
2272,4.0,1.0,0.6899241,1.0,4.0,5.0
2273,3.0,2.0,0.021731496,3.0,0.0,0.0
2274,3.0,0.0,0.2547934,2.0,1.0,2.0
2275,7.0,0.0,0.74690664,3.0,5.0,5.0
2276,8.0,0.0,0.4129504,4.0,8.0,2.0
2277,7.0,0.0,0.45890653,1.0,2.0,5.0
2278,4.0,0.0,0.37335372,7.0,0.0,2.0
2279,2.0,2.0,0.16814363,8.0,2.0,8.0
2280,0.0,1.0,0.5261867,2.0,1.0,2.0
2281,2.0,0.0,0.9343307,4.0,2.0,0.0
2282,3.0,2.0,0.8333974,3.0,4.0,1.0
2283,2.0,0.0,0.24959648,3.0,4.0,7.0
2284,2.0,2.0,0.709654,1.0,13.0,3.0
2285,1.0,3.0,0.32670522,4.0,6.0,3.0
2286,2.0,2.0,0.6209867,3.0,2.0,7.0
2287,4.0,0.0,0.6080704,2.0,6.0,1.0
2288,0.0,0.0,0.09462941,0.0,7.0,7.0
2289,6.0,2.0,0.44833517,7.0,1.0,4.0
2290,0.0,0.0,0.1771208,6.0,13.0,4.0
2291,1.0,3.0,0.31546807,1.0,3.0,3.0
2292,3.0,0.0,0.21326351,2.0,3.0,7.0
2293,9.0,0.0,0.6587168,4.0,2.0,8.0
2294,4.0,0.0,0.3993224,6.0,20.0,3.0
2295,2.0,2.0,0.68863726,8.0,0.0,8.0
2296,3.0,2.0,0.60987616,7.0,2.0,2.0
2297,5.0,2.0,0.14573264,4.0,0.0,8.0
2298,7.0,0.0,0.16219091,1.0,3.0,3.0
2299,1.0,2.0,0.7121929,4.0,6.0,7.0
2300,9.0,0.0,0.40415692,4.0,8.0,8.0
2301,1.0,1.0,0.23404884,4.0,4.0,1.0
2302,2.0,0.0,0.67399013,1.0,2.0,8.0
2303,1.0,1.0,0.18211627,4.0,5.0,5.0
2304,3.0,2.0,0.087093115,4.0,3.0,1.0
2305,4.0,3.0,0.9868711,3.0,2.0,0.0
2306,3.0,0.0,0.68440187,7.0,1.0,4.0
2307,2.0,1.0,0.34911168,5.0,2.0,1.0
2308,0.0,0.0,0.21946955,3.0,5.0,9.0
2309,7.0,0.0,0.82646334,6.0,4.0,5.0
2310,2.0,2.0,0.15962052,7.0,0.0,1.0
2311,4.0,3.0,0.3738215,7.0,1.0,2.0
2312,1.0,0.0,0.5822048,1.0,7.0,5.0
2313,0.0,0.0,0.86044157,4.0,1.0,2.0
2314,5.0,0.0,0.61545277,4.0,1.0,2.0
2315,5.0,0.0,0.3169763,8.0,1.0,5.0
2316,2.0,1.0,0.070287466,9.0,1.0,10.0
2317,4.0,1.0,0.8527956,2.0,3.0,0.0
2318,4.0,0.0,0.1633178,1.0,7.0,7.0
2319,3.0,1.0,0.66905725,4.0,6.0,8.0
2320,3.0,2.0,0.5398445,4.0,7.0,4.0
2321,3.0,0.0,0.61788,4.0,0.0,0.0
2322,5.0,0.0,0.624892,4.0,1.0,7.0
2323,4.0,0.0,0.08218241,2.0,4.0,7.0
2324,3.0,0.0,0.83412576,5.0,1.0,6.0
2325,0.0,0.0,0.5418477,0.0,7.0,1.0
2326,2.0,0.0,0.9298099,2.0,11.0,3.0
2327,7.0,2.0,0.06784761,5.0,7.0,6.0
2328,3.0,0.0,0.93228734,10.0,1.0,2.0
2329,4.0,1.0,0.6862712,5.0,2.0,10.0
2330,4.0,2.0,0.31769717,6.0,12.0,2.0
2331,1.0,2.0,0.046295285,5.0,1.0,4.0
2332,7.0,2.0,0.41673315,5.0,6.0,3.0
2333,2.0,1.0,0.9841902,3.0,1.0,3.0
2334,2.0,1.0,0.43050957,3.0,3.0,6.0
2335,4.0,0.0,0.62010515,1.0,4.0,2.0
2336,2.0,2.0,0.22312844,1.0,8.0,5.0
2337,1.0,0.0,0.5345501,1.0,2.0,4.0
2338,5.0,2.0,0.38636577,7.0,4.0,1.0
2339,3.0,0.0,0.31147635,4.0,5.0,8.0
2340,5.0,0.0,0.80430853,6.0,1.0,8.0
2341,1.0,1.0,0.4205264,3.0,0.0,6.0
2342,1.0,0.0,0.68308747,4.0,12.0,0.0
2343,3.0,3.0,0.3154465,3.0,5.0,7.0
2344,4.0,0.0,0.34518075,5.0,4.0,6.0
2345,4.0,2.0,0.55160344,7.0,2.0,4.0
2346,1.0,2.0,0.31841087,5.0,1.0,6.0
2347,1.0,3.0,0.5399548,1.0,8.0,1.0
2348,1.0,0.0,0.96115375,3.0,9.0,4.0
2349,2.0,3.0,0.14323592,2.0,6.0,6.0
2350,3.0,0.0,0.36521232,2.0,4.0,1.0
2351,0.0,0.0,0.07397759,7.0,4.0,2.0
2352,2.0,0.0,0.9674463,5.0,5.0,3.0
2353,3.0,2.0,0.8580909,5.0,2.0,4.0
2354,2.0,0.0,0.35543287,8.0,0.0,9.0
2355,2.0,2.0,0.21064436,2.0,3.0,4.0
2356,1.0,0.0,0.69100237,8.0,7.0,5.0
2357,5.0,2.0,0.07353544,1.0,9.0,3.0
2358,2.0,1.0,0.67738473,4.0,3.0,7.0
2359,1.0,1.0,0.1873312,6.0,0.0,4.0
2360,3.0,2.0,0.040954232,3.0,0.0,5.0
2361,2.0,0.0,0.36273515,2.0,9.0,5.0
2362,4.0,0.0,0.77152157,7.0,6.0,9.0
2363,4.0,2.0,0.8210436,3.0,1.0,2.0
2364,4.0,0.0,0.21225631,2.0,2.0,2.0
2365,6.0,0.0,0.7461901,6.0,7.0,4.0
2366,1.0,0.0,0.61095107,6.0,4.0,12.0
2367,2.0,1.0,0.27732956,5.0,1.0,8.0
2368,3.0,1.0,0.55701625,4.0,1.0,2.0
2369,10.0,1.0,0.83748627,4.0,10.0,9.0
2370,2.0,3.0,0.52842164,2.0,2.0,6.0
2371,2.0,0.0,0.6457888,2.0,2.0,1.0
2372,3.0,0.0,0.6160387,5.0,4.0,6.0
2373,2.0,0.0,0.5917505,4.0,5.0,1.0
2374,1.0,1.0,0.29177284,3.0,10.0,11.0
2375,15.0,1.0,0.7838565,2.0,1.0,4.0
2376,0.0,0.0,0.8937378,2.0,1.0,0.0
2377,1.0,0.0,0.6502392,4.0,1.0,5.0
2378,5.0,3.0,0.74633026,4.0,4.0,1.0
2379,1.0,0.0,0.33795464,3.0,4.0,0.0
2380,2.0,2.0,0.6871532,5.0,4.0,2.0
2381,3.0,3.0,0.22583687,5.0,5.0,6.0
2382,0.0,2.0,0.45696318,1.0,10.0,10.0
2383,0.0,0.0,0.8086482,3.0,2.0,7.0
2384,4.0,0.0,0.8497747,8.0,6.0,4.0
2385,2.0,2.0,0.032456994,7.0,0.0,0.0
2386,3.0,2.0,0.8361256,2.0,8.0,1.0
2387,4.0,2.0,0.24605715,3.0,7.0,0.0
2388,1.0,3.0,0.3694024,6.0,1.0,5.0
2389,0.0,1.0,0.6026231,1.0,4.0,3.0
2390,4.0,0.0,0.8531474,4.0,5.0,6.0
2391,1.0,0.0,0.6324451,4.0,2.0,1.0
2392,4.0,0.0,0.84963167,2.0,2.0,4.0
2393,5.0,1.0,0.30627787,1.0,2.0,3.0
2394,7.0,3.0,0.91366947,4.0,5.0,5.0
2395,6.0,1.0,0.023347974,2.0,4.0,2.0
2396,2.0,1.0,0.7873759,3.0,8.0,6.0
2397,2.0,1.0,0.16994464,9.0,3.0,2.0
2398,2.0,0.0,0.3035165,6.0,2.0,1.0
2399,5.0,1.0,0.5868658,6.0,1.0,5.0
2400,2.0,0.0,0.46066177,6.0,2.0,1.0
2401,1.0,1.0,0.4058088,4.0,2.0,4.0
2402,1.0,0.0,0.5934684,3.0,1.0,6.0
2403,3.0,0.0,0.9758636,2.0,3.0,4.0
2404,5.0,0.0,0.448704,5.0,1.0,6.0
2405,4.0,3.0,0.50493133,3.0,5.0,3.0
2406,2.0,3.0,0.49062014,3.0,18.0,10.0
2407,4.0,1.0,0.09028435,6.0,6.0,3.0
2408,0.0,1.0,0.62131274,6.0,0.0,0.0
2409,1.0,2.0,0.09032202,5.0,1.0,4.0
2410,4.0,0.0,0.08697152,4.0,3.0,4.0
2411,6.0,0.0,0.80688477,0.0,2.0,2.0
2412,1.0,0.0,0.43472874,3.0,13.0,2.0
2413,1.0,0.0,0.2828195,4.0,5.0,2.0
2414,1.0,1.0,0.79446745,2.0,1.0,2.0
2415,4.0,1.0,0.84689784,2.0,3.0,1.0
2416,4.0,0.0,0.7912322,3.0,1.0,1.0
2417,2.0,1.0,0.80691063,7.0,5.0,5.0
2418,3.0,0.0,0.81159925,3.0,3.0,10.0
2419,3.0,3.0,0.7183082,4.0,7.0,6.0
2420,0.0,1.0,0.027532458,2.0,1.0,4.0
2421,5.0,2.0,0.70240045,6.0,9.0,2.0
2422,1.0,3.0,0.5846039,9.0,5.0,5.0
2423,1.0,2.0,0.11224747,3.0,3.0,4.0
2424,0.0,1.0,0.57421505,2.0,9.0,3.0
2425,3.0,2.0,0.1910826,10.0,15.0,3.0
2426,0.0,2.0,0.5568323,5.0,4.0,6.0
2427,2.0,0.0,0.8690982,5.0,1.0,6.0
2428,1.0,3.0,0.842612,6.0,5.0,4.0
2429,4.0,1.0,0.44553506,7.0,3.0,7.0
2430,6.0,1.0,0.6654674,5.0,3.0,1.0
2431,1.0,3.0,0.6319146,3.0,6.0,2.0
2432,0.0,2.0,0.40508914,4.0,2.0,2.0
2433,1.0,2.0,0.9261048,3.0,3.0,2.0
2434,2.0,1.0,0.7166195,4.0,10.0,0.0
2435,5.0,1.0,0.4405514,5.0,7.0,8.0
2436,2.0,2.0,0.42705953,7.0,0.0,6.0
2437,4.0,3.0,0.2794472,3.0,0.0,7.0
2438,3.0,1.0,0.52206254,5.0,2.0,2.0
2439,1.0,1.0,0.57395744,3.0,4.0,4.0
2440,4.0,1.0,0.08301079,4.0,3.0,1.0
2441,2.0,2.0,0.10053182,4.0,3.0,4.0
2442,5.0,2.0,0.070649624,3.0,5.0,1.0
2443,3.0,1.0,0.891374,1.0,3.0,12.0
2444,1.0,0.0,0.40193176,10.0,10.0,5.0
2445,4.0,2.0,0.070914626,2.0,6.0,3.0
2446,4.0,0.0,0.79891646,2.0,1.0,5.0
2447,2.0,0.0,0.5471051,1.0,3.0,7.0
2448,3.0,0.0,0.3324728,2.0,9.0,2.0
2449,1.0,2.0,0.9869783,9.0,3.0,0.0
2450,1.0,2.0,0.26728797,3.0,9.0,9.0
2451,3.0,0.0,0.5238581,1.0,11.0,6.0
2452,2.0,2.0,0.9719199,6.0,3.0,6.0
2453,2.0,1.0,0.5943041,11.0,0.0,5.0
2454,2.0,0.0,0.55163753,1.0,2.0,7.0
2455,4.0,0.0,0.7968515,3.0,1.0,3.0
2456,2.0,0.0,0.20884943,3.0,2.0,5.0
2457,5.0,2.0,0.74138606,4.0,2.0,2.0
2458,6.0,0.0,0.45539296,1.0,4.0,2.0
2459,4.0,1.0,0.960026,5.0,6.0,2.0
2460,0.0,2.0,0.56223524,1.0,2.0,5.0
2461,3.0,1.0,0.983271,5.0,2.0,3.0
2462,0.0,2.0,0.650594,2.0,3.0,8.0
2463,2.0,0.0,0.9645299,3.0,0.0,2.0
2464,1.0,2.0,0.99392986,4.0,7.0,6.0
2465,2.0,0.0,0.08752847,3.0,1.0,5.0
2466,2.0,0.0,0.033666015,7.0,0.0,3.0
2467,2.0,2.0,0.21108484,6.0,1.0,4.0
2468,0.0,0.0,0.49006128,4.0,8.0,6.0
2469,4.0,1.0,0.23049462,5.0,6.0,1.0
2470,4.0,2.0,0.8190932,3.0,10.0,2.0
2471,3.0,2.0,0.35579515,1.0,5.0,4.0
2472,3.0,0.0,0.32175028,2.0,1.0,3.0
2473,2.0,2.0,0.73334026,3.0,3.0,3.0
2474,1.0,1.0,0.22850454,3.0,16.0,1.0
2475,1.0,2.0,0.09306002,1.0,5.0,9.0
2476,6.0,0.0,0.28601706,2.0,1.0,5.0
2477,5.0,3.0,0.4916166,4.0,9.0,0.0
2478,6.0,1.0,0.101810575,9.0,1.0,5.0
2479,1.0,2.0,0.74626994,4.0,8.0,3.0
