,years_experience,degree,nr_commits,nr_languages,nr_stars
3706,0.0,0.0,3.0,0.0,2.0
2690,0.0,0.0,0.0,1.0,5.0
2229,0.0,1.0,5.0,8.0,3.0
3346,1.0,0.0,12.0,1.0,5.0
2538,1.0,1.0,14.0,2.0,6.0
3971,3.0,0.0,39.0,4.0,5.0
3956,0.0,1.0,7.0,2.0,2.0
3223,2.0,0.0,25.0,12.0,2.0
3369,1.0,1.0,13.0,9.0,4.0
2966,2.0,0.0,24.0,0.0,2.0
3329,2.0,0.0,24.0,2.0,3.0
3767,2.0,1.0,25.0,2.0,6.0
3503,0.0,0.0,5.0,0.0,3.0
2664,1.0,0.0,14.0,5.0,4.0
2903,3.0,0.0,36.0,2.0,3.0
2734,2.0,0.0,23.0,2.0,1.0
3815,2.0,0.0,30.0,6.0,5.0
3711,1.0,0.0,13.0,0.0,1.0
2017,3.0,0.0,32.0,5.0,3.0
3783,1.0,0.0,13.0,2.0,0.0
2754,0.0,2.0,7.0,4.0,1.0
3959,1.0,1.0,14.0,2.0,2.0
2668,1.0,1.0,16.0,12.0,4.0
2281,2.0,0.0,20.0,1.0,7.0
3485,2.0,0.0,23.0,13.0,7.0
3809,0.0,2.0,2.0,2.0,12.0
3702,2.0,0.0,20.0,7.0,3.0
3086,0.0,2.0,1.0,14.0,4.0
3746,2.0,0.0,23.0,0.0,2.0
3142,1.0,2.0,16.0,5.0,2.0
3953,2.0,1.0,21.0,8.0,3.0
2827,2.0,0.0,24.0,2.0,2.0
2161,1.0,1.0,16.0,5.0,7.0
3978,3.0,0.0,34.0,1.0,5.0
2326,0.0,2.0,4.0,15.0,4.0
3755,0.0,2.0,3.0,4.0,2.0
3708,1.0,0.0,14.0,13.0,11.0
3489,3.0,0.0,32.0,4.0,1.0
3512,2.0,0.0,22.0,2.0,1.0
3992,2.0,1.0,26.0,8.0,7.0
2466,2.0,1.0,23.0,8.0,7.0
3699,3.0,0.0,34.0,0.0,0.0
2927,0.0,0.0,0.0,2.0,5.0
3228,1.0,0.0,16.0,1.0,11.0
2522,1.0,0.0,14.0,12.0,3.0
2648,2.0,0.0,25.0,2.0,4.0
3857,1.0,1.0,12.0,3.0,3.0
3605,1.0,1.0,13.0,1.0,6.0
3850,0.0,2.0,6.0,2.0,7.0
3123,2.0,0.0,27.0,4.0,3.0
3852,1.0,0.0,19.0,13.0,2.0
3350,2.0,0.0,22.0,0.0,3.0
2449,0.0,3.0,3.0,5.0,1.0
2197,1.0,0.0,13.0,0.0,3.0
2660,1.0,0.0,13.0,4.0,2.0
3475,3.0,0.0,30.0,1.0,0.0
3269,1.0,0.0,16.0,4.0,8.0
3988,2.0,0.0,26.0,3.0,3.0
2463,3.0,0.0,33.0,5.0,1.0
3100,3.0,0.0,36.0,9.0,1.0
3972,2.0,1.0,25.0,0.0,2.0
2655,3.0,0.0,34.0,10.0,3.0
2969,3.0,0.0,34.0,3.0,10.0
3701,1.0,1.0,12.0,1.0,3.0
2778,3.0,0.0,37.0,1.0,2.0
3421,2.0,1.0,25.0,5.0,4.0
2802,2.0,1.0,23.0,2.0,0.0
2531,0.0,2.0,3.0,0.0,1.0
2540,1.0,0.0,11.0,1.0,4.0
2533,1.0,2.0,11.0,0.0,4.0
2166,1.0,2.0,15.0,3.0,7.0
3124,2.0,1.0,21.0,2.0,3.0
2204,3.0,0.0,33.0,5.0,0.0
2745,1.0,0.0,12.0,2.0,6.0
3469,1.0,0.0,13.0,1.0,4.0
3556,2.0,0.0,25.0,9.0,5.0
2314,3.0,0.0,34.0,3.0,1.0
3109,3.0,0.0,35.0,3.0,2.0
3694,2.0,0.0,24.0,5.0,2.0
3477,2.0,1.0,22.0,1.0,3.0
2084,1.0,0.0,15.0,3.0,6.0
2420,0.0,0.0,1.0,1.0,0.0
3116,1.0,0.0,12.0,2.0,5.0
2931,1.0,1.0,12.0,1.0,3.0
2950,2.0,0.0,23.0,4.0,8.0
2572,2.0,0.0,22.0,2.0,10.0
3545,3.0,0.0,32.0,0.0,3.0
3156,2.0,0.0,23.0,2.0,2.0
2190,0.0,0.0,5.0,1.0,4.0
2392,2.0,0.0,26.0,1.0,9.0
3575,0.0,1.0,4.0,0.0,3.0
2038,0.0,2.0,7.0,5.0,2.0
2021,1.0,3.0,14.0,3.0,7.0
2672,1.0,0.0,11.0,1.0,4.0
3415,2.0,1.0,22.0,5.0,6.0
3181,2.0,1.0,23.0,4.0,2.0
3349,2.0,0.0,25.0,5.0,4.0
3921,0.0,2.0,6.0,12.0,7.0
3646,2.0,1.0,27.0,11.0,2.0
3411,1.0,0.0,13.0,3.0,2.0
3689,3.0,0.0,34.0,8.0,5.0
2713,3.0,0.0,31.0,2.0,6.0
2670,1.0,1.0,12.0,1.0,6.0
2552,0.0,1.0,2.0,5.0,2.0
3426,2.0,0.0,22.0,4.0,1.0
3797,1.0,0.0,11.0,3.0,1.0
3457,2.0,1.0,28.0,2.0,1.0
3660,0.0,0.0,6.0,3.0,5.0
2774,2.0,0.0,23.0,5.0,8.0
2678,3.0,0.0,35.0,1.0,5.0
2852,4.0,0.0,47.0,1.0,6.0
2052,2.0,0.0,25.0,4.0,6.0
2426,2.0,0.0,25.0,4.0,10.0
3175,2.0,0.0,23.0,1.0,3.0
2620,1.0,0.0,18.0,3.0,12.0
3047,0.0,0.0,2.0,3.0,2.0
3607,2.0,0.0,26.0,3.0,4.0
3965,2.0,0.0,24.0,2.0,8.0
2472,4.0,0.0,44.0,2.0,4.0
3266,3.0,0.0,38.0,3.0,6.0
3912,0.0,2.0,1.0,2.0,3.0
3202,2.0,0.0,23.0,0.0,1.0
