,years_experience,degree,nr_commits,nr_languages,nr_stars
3946,3.0,1.0,3035.0,3.0,14.0
2795,4.0,0.0,4044.0,3.0,10.0
2307,1.0,3.0,1012.0,5.0,17.0
2861,3.0,1.0,3033.0,4.0,10.0
3216,4.0,0.0,4043.0,3.0,14.0
3976,2.0,2.0,2024.0,11.0,12.0
3606,2.0,2.0,2021.0,4.0,16.0
2777,3.0,2.0,3032.0,4.0,12.0
2386,0.0,3.0,6.0,5.0,1.0
3829,3.0,1.0,3031.0,5.0,15.0
2781,1.0,3.0,1014.0,4.0,14.0
3853,2.0,2.0,2023.0,3.0,13.0
3508,3.0,1.0,3032.0,5.0,13.0
3422,3.0,1.0,3037.0,4.0,16.0
2170,1.0,3.0,1013.0,7.0,15.0
2753,1.0,3.0,1018.0,5.0,16.0
2814,1.0,3.0,1010.0,6.0,20.0
2405,1.0,3.0,1016.0,3.0,18.0
2579,1.0,3.0,1014.0,8.0,13.0
2611,4.0,0.0,4047.0,13.0,19.0
3099,1.0,3.0,1015.0,7.0,13.0
3032,4.0,0.0,4043.0,9.0,14.0
2241,0.0,3.0,1.0,1.0,3.0
3921,2.0,2.0,2021.0,2.0,18.0
3905,3.0,1.0,3033.0,3.0,17.0
2070,0.0,3.0,3.0,1.0,15.0
3180,4.0,0.0,4045.0,2.0,11.0
2944,1.0,3.0,1017.0,5.0,15.0
3533,1.0,3.0,1014.0,2.0,11.0
2380,1.0,3.0,1014.0,4.0,16.0
2981,3.0,1.0,3034.0,2.0,14.0
2844,0.0,3.0,4.0,3.0,19.0
3235,0.0,3.0,9.0,12.0,16.0
3746,1.0,3.0,1014.0,7.0,18.0
2917,1.0,3.0,1016.0,7.0,14.0
3732,3.0,1.0,3033.0,6.0,13.0
2233,2.0,2.0,2027.0,4.0,11.0
2418,1.0,3.0,1015.0,6.0,16.0
2884,2.0,2.0,2024.0,6.0,12.0
3629,1.0,3.0,1016.0,2.0,16.0
3350,2.0,2.0,2020.0,9.0,17.0
3799,1.0,2.0,1017.0,2.0,14.0
2378,1.0,3.0,1014.0,2.0,12.0
2313,0.0,3.0,3.0,12.0,13.0
3761,1.0,3.0,1012.0,1.0,21.0
2414,3.0,1.0,3032.0,4.0,12.0
2031,3.0,1.0,3033.0,1.0,17.0
2737,3.0,1.0,3034.0,5.0,16.0
2322,1.0,3.0,1014.0,4.0,11.0
2813,4.0,0.0,4044.0,4.0,13.0
3110,1.0,3.0,1013.0,5.0,13.0
2221,0.0,3.0,5.0,3.0,14.0
2849,3.0,1.0,3033.0,5.0,14.0
2180,3.0,1.0,3031.0,2.0,15.0
2911,4.0,0.0,4043.0,6.0,12.0
3618,2.0,2.0,2027.0,1.0,19.0
2730,3.0,1.0,3033.0,2.0,12.0
2187,3.0,1.0,3040.0,2.0,12.0
2567,3.0,1.0,3031.0,8.0,14.0
2883,2.0,2.0,2023.0,4.0,17.0
2742,4.0,1.0,4041.0,5.0,13.0
2524,4.0,0.0,4045.0,2.0,21.0
3969,0.0,3.0,4.0,5.0,17.0
3042,1.0,3.0,1012.0,10.0,18.0
2681,4.0,0.0,4044.0,2.0,16.0
2656,3.0,1.0,34.0,1.0,7.0
2971,3.0,1.0,3034.0,6.0,10.0
2873,1.0,3.0,1013.0,6.0,11.0
2782,2.0,2.0,2025.0,6.0,11.0
2274,3.0,1.0,3037.0,8.0,12.0
2113,3.0,1.0,3030.0,13.0,15.0
2811,3.0,1.0,3033.0,10.0,11.0
2343,2.0,2.0,2022.0,7.0,15.0
3622,1.0,2.0,1019.0,5.0,10.0
3775,0.0,3.0,5.0,10.0,16.0
3414,1.0,2.0,1012.0,3.0,11.0
3198,4.0,0.0,4042.0,1.0,12.0
2667,1.0,3.0,1017.0,6.0,15.0
3291,4.0,0.0,44.0,6.0,7.0
2358,3.0,1.0,3035.0,2.0,14.0
3270,4.0,1.0,4042.0,5.0,12.0
2408,3.0,1.0,3035.0,3.0,15.0
2768,1.0,3.0,1015.0,4.0,13.0
3140,4.0,0.0,43.0,7.0,6.0
2008,3.0,1.0,3032.0,6.0,15.0
2837,0.0,3.0,4.0,2.0,15.0
3122,1.0,3.0,1013.0,4.0,14.0
2387,0.0,3.0,3.0,9.0,16.0
3307,4.0,0.0,4045.0,3.0,13.0
3520,1.0,3.0,1012.0,8.0,18.0
3693,1.0,3.0,1011.0,5.0,12.0
2614,5.0,0.0,5055.0,15.0,12.0
2692,0.0,3.0,4.0,3.0,17.0
2776,1.0,3.0,1012.0,3.0,22.0
2403,1.0,3.0,1014.0,1.0,13.0
3152,1.0,3.0,1014.0,1.0,19.0
3927,1.0,3.0,1016.0,7.0,15.0
2802,4.0,0.0,4044.0,4.0,14.0
2016,3.0,1.0,3036.0,4.0,13.0
3669,3.0,1.0,3035.0,4.0,10.0
3714,3.0,1.0,3033.0,4.0,15.0
2283,3.0,1.0,3032.0,3.0,15.0
2734,1.0,3.0,1010.0,4.0,15.0
3767,3.0,1.0,3034.0,8.0,17.0
3641,3.0,1.0,3031.0,1.0,14.0
2037,4.0,0.0,4047.0,13.0,15.0
2847,0.0,3.0,7.0,9.0,13.0
2640,3.0,1.0,3031.0,5.0,13.0
3826,1.0,3.0,1013.0,6.0,13.0
2582,2.0,2.0,2023.0,6.0,16.0
3242,3.0,1.0,3034.0,1.0,11.0
3344,3.0,1.0,3037.0,12.0,17.0
2496,3.0,1.0,3039.0,2.0,14.0
3004,0.0,3.0,6.0,4.0,12.0
