,u_x1,u_x2,u_y,u_x3
2035,-0.19830018,-0.5252717,0.97022486,-0.39367437
2036,0.31952456,1.0479084,0.09467697,-0.13700415
2037,-0.3515546,-0.20119244,0.34736478,1.0223851
2038,0.16227216,1.1437429,0.22891545,0.11429684
2039,-0.30604777,0.9688082,0.7562891,0.24768092
2040,1.8214396,0.22006305,0.19659412,-0.120094515
2041,1.8548431,-0.6831733,0.2755654,1.1439394
2042,-0.6028783,0.5297803,0.028104782,-0.50639266
2043,1.9883963,0.61917645,0.5021955,1.0576929
2044,-0.32493252,-1.1649733,0.09285593,0.8073071
2045,0.8457817,-0.6706304,0.8708352,2.183821
2046,0.79377955,1.2954278,0.81046474,-1.3938829
2047,2.7741656,1.453464,0.7037308,-1.0688845
2048,-0.4028524,1.1410567,0.92959356,0.9530054
2049,-0.07082077,2.2485662,0.22689342,-1.9666964
2050,0.29342303,1.3265007,0.70692945,-0.36989608
2051,2.0520911,0.5752144,0.17992687,-0.39645213
2052,2.1279776,-1.3372825,0.51056147,0.16596437
2053,-0.1936132,-0.65042406,0.48494124,2.51996
2054,-0.6509074,-0.28958327,0.6070007,-0.1762067
2055,0.06856419,-1.9641131,0.99485767,-1.3708786
2056,2.0931354,0.5001158,0.40735614,-0.042636473
2057,-0.7004521,-0.59467447,0.75730145,-1.7219633
2058,1.7117777,0.7637602,0.10938537,2.4881108
2059,0.5843283,-0.90311754,0.33220112,-1.2477596
2060,-0.7816579,-0.19466709,0.64040184,0.98607475
2061,0.47291073,0.86076176,0.6063981,0.20612477
2062,1.3933363,-0.08819474,0.038382888,0.25736335
2063,1.895838,1.4558725,0.7745763,-0.48837942
2064,0.09781491,0.4446754,0.35022688,-0.43968523
2065,-0.052676085,-0.8008222,0.99715006,-0.056988467
2066,2.1647246,0.5996585,0.5962033,1.2965897
2067,-0.2282896,0.4172941,0.9369415,-1.0305008
2068,-2.034974,2.2266865,0.6130949,0.8365185
2069,-1.7685586,-2.8470283,0.63098896,0.7461254
2070,-0.0645792,-0.23342007,0.28864336,-1.7081581
2071,0.79158425,-1.0468216,0.22465158,2.3072379
2072,-0.11702783,-0.6946937,0.99736667,0.82720166
2073,-1.0443069,-0.46547,0.8600844,0.20910686
2074,-1.1987731,0.3370229,0.16444504,0.45141912
2075,0.43779495,-0.35535496,0.44650233,-0.36623684
2076,1.9259567,0.7151531,0.9458997,-2.7651489
2077,-0.54243004,2.011878,0.4828024,-0.2356008
2078,0.23639733,-1.2858528,0.43755078,0.38689867
2079,0.05153591,1.5386351,0.71024156,-1.5119199
2080,0.23491068,-2.2000415,0.020936966,0.31375754
2081,0.29347825,-0.47990462,0.5223843,0.090471655
2082,-0.8936954,-0.11745447,0.7445017,0.7519361
2083,0.09498067,0.0063839667,0.6360518,0.49434856
2084,0.6349532,-0.26814574,0.843945,-0.41426414
2085,-1.159996,-0.2604569,0.07771969,-0.34260616
2086,-0.0722977,-0.48920912,0.46493137,1.5162187
2087,0.42205125,-0.022050552,0.3765403,0.85480624
2088,-0.7593218,-1.4438587,0.13121688,-1.0829383
2089,-0.561767,0.48729584,0.76116157,0.11621657
2090,-0.7118221,-0.36652058,0.35549605,0.79254717
2091,0.36203954,0.8339575,0.911757,0.31358522
2092,1.6423985,0.9074365,0.60853505,0.023570862
2093,0.22818792,-1.0521376,0.54757655,-1.2150228
2094,1.6465268,-2.058534,0.6917108,0.16016732
2095,-1.8623824,-1.4203153,0.72480917,0.3061228
2096,0.29754308,0.116617,0.45054603,0.50761366
2097,0.6152714,0.6831799,0.04535067,0.67767745
2098,-0.80585355,-0.12394309,0.9863155,1.8831755
2099,1.0563823,-1.1094302,0.08595979,-0.7559285
2100,0.05121905,-0.3498355,0.95780575,-2.0755017
2101,0.10007992,-0.4940148,0.57344997,-0.64108276
2102,1.1972125,-0.4418283,0.86155105,1.4059614
2103,0.08210634,1.3513125,0.40560818,0.9437287
2104,0.51736933,-0.64987,0.503332,0.07810556
2105,-0.05928484,0.6443948,0.7601433,-0.9278324
2106,1.2769289,-0.7261882,0.6728898,0.5782826
2107,1.0802864,-0.6997392,0.4092505,-0.49255323
2108,-0.28882736,0.31624076,0.85164964,0.14339991
2109,0.74190354,-0.5702123,0.7250849,-0.48543036
2110,-0.7165073,0.28921825,0.5989288,-0.8425636
2111,1.0806624,0.34895962,0.061156154,-0.506392
2112,-1.1045185,1.2299055,0.32158554,1.1897392
2113,-0.3773721,-0.9930971,0.16483653,-1.5679874
2114,0.6039819,0.36025116,0.36664927,1.602179
2115,0.44936472,1.4323924,0.8746593,0.33367607
2116,0.10369065,-0.061892588,0.16159081,1.0495889
2117,1.1220981,-0.13005179,0.8015909,0.28037074
2118,-0.91741097,-0.36174935,0.7842516,-0.97129583
2119,-0.81649125,1.1333066,0.2050227,-0.5388272
2120,0.91680545,1.2443308,0.14175284,0.9258342
2121,0.5492719,-1.3135554,0.013572574,1.2077883
2122,1.0488474,-0.5408705,0.60045934,0.3422863
2123,0.09464929,0.6159077,0.6893805,-1.6689757
2124,-1.6447564,0.34301034,0.39535213,-1.1550899
2125,-2.0346427,0.20818946,0.4380448,0.84509313
2126,1.7175795,0.4858811,0.15459573,-1.9767615
2127,0.33744386,0.58269054,0.82908,0.70276916
2128,0.73779905,-0.25405592,0.66457367,1.3160907
2129,0.6419646,-0.008693113,0.908134,1.7839614
2130,-0.38995963,0.22890627,0.5617076,0.037031513
2131,0.2640721,-1.3889605,0.36462772,-1.2662379
2132,0.5661465,0.86209345,0.50158155,0.07486742
2133,0.493804,-0.8073454,0.73827827,-0.28282636
2134,0.8253528,-1.7753748,0.34802556,1.2471782
2135,1.3079494,0.6609896,0.7495302,0.45618573
2136,0.9120027,0.21159604,0.23521245,0.6054654
2137,-0.79137474,-0.7785994,0.09524739,-1.1587836
2138,-0.028946431,2.3402407,0.38315177,0.36628556
2139,0.23305391,0.059328996,0.46387124,-0.52576774
2140,1.0565592,0.6309361,0.31347525,0.68725723
2141,0.4598833,0.7933284,0.31752384,1.7689334
2142,-0.65162337,-0.66339254,0.95008457,0.73132837
2143,1.3222365,1.0899128,0.9458997,-0.24596858
2144,-0.6634361,-0.13787772,0.5344269,1.1592284
2145,1.2685906,0.06604517,0.60419595,1.8568264
2146,-0.76829994,-0.006182413,0.48890686,0.10471245
2147,-1.1791152,0.47450098,0.8020117,1.7509606
2148,0.53697914,-1.9091035,0.33151615,-0.8215267
2149,0.032087076,0.6319541,0.245682,1.0537556
2150,-0.30248618,-0.37604278,0.388299,0.47330576
2151,-0.8873262,0.91233754,0.5460142,1.02642
2152,0.69255596,-0.25389946,0.61898184,-1.7649201
2153,2.1161482,0.164421,0.9200069,0.35367444
2154,-0.73085195,0.22254528,0.6886045,-1.2538145
2155,-0.2018139,-0.5846089,0.53216195,-1.8085897
2156,-1.0668582,-0.8098929,0.6520637,0.30775845
2157,-0.54575104,0.73497206,0.3159443,0.18184423
2158,-0.6820462,-1.141042,0.13969827,1.4115827
2159,1.3018677,0.45708114,0.5004585,0.013564524
2160,0.15407567,0.3057893,0.6504743,0.36379835
2161,0.18771915,0.72127,0.7554134,0.06232296
2162,-0.5468036,0.86418724,0.12535405,-0.072178766
2163,0.5338705,-0.18057376,0.11878836,-0.76890266
2164,0.28868455,0.5304316,0.1797769,-0.28928506
2165,-0.22507745,-0.778122,0.9543568,0.7799777
2166,-0.9768919,0.21068121,0.24395359,-1.4139843
2167,0.8287678,-0.8959738,0.68557596,-1.8084317
2168,0.014551901,-0.2128572,0.63221717,-0.26548314
2169,-0.18740547,0.7848828,0.052701354,-0.15886128
2170,0.68685544,0.46933252,0.12649596,-1.1997815
2171,-0.027192304,0.8883062,0.96430945,-0.86143655
2172,0.09267356,0.100068204,0.42143977,0.819287
2173,0.3146733,-0.5764532,0.3176384,1.4622878
2174,-0.18057224,1.1267633,0.4047773,0.21871287
2175,2.4938562,-0.91949475,0.39139533,-1.4459033
2176,0.2835195,0.96181357,0.32701004,0.7038697
2177,-1.4626182,-0.30779338,0.996408,0.109603636
2178,0.7261708,-0.20613651,0.45567024,1.7432389
2179,-0.5144035,0.7153314,0.08238721,1.6212503
2180,0.039839145,0.6412158,0.46578705,1.145339
2181,1.8901246,-1.0139426,0.4985404,0.6392356
2182,0.24750651,0.16555175,0.76701224,0.94618267
2183,1.3178515,0.13163811,0.72716033,1.3907655
2184,0.58121204,0.13122942,0.5887382,-0.8043801
2185,-0.15763068,-0.077102564,0.18743682,0.3998661
2186,1.3544599,0.37167585,0.17390954,0.27378765
2187,1.3635935,-1.1724589,0.25382328,-0.6338198
2188,-0.45057178,-0.8827283,0.38134503,0.15222143
2189,-1.4667023,-2.2398925,0.86405814,0.14466922
2190,-1.290481,1.56549,0.8111998,-1.1185757
2191,-0.56929046,0.06508661,0.84050846,-1.5736507
2192,-0.4336584,1.5374315,0.038929105,1.2618387
2193,0.043372683,-1.3957213,0.9004015,0.84665585
2194,-0.0034709484,-0.6270684,0.76458013,-0.8966153
2195,1.5860349,0.22467276,0.82939947,0.25460145
2196,0.12406609,-1.0508122,0.66943944,0.189146
2197,-0.42580235,-0.37840036,0.47519684,1.9640236
2198,-1.3510658,0.6776421,0.73059916,0.5984586
2199,0.20443164,-1.2874985,0.35972476,-0.92218274
2200,0.617853,-1.6205239,0.0679667,-0.06404651
2201,0.09362402,1.4910338,0.39710593,1.7929593
2202,0.29702464,1.4376217,0.33222282,0.5338646
2203,0.18457939,-1.5381018,0.00482738,-0.78559566
2204,-1.0690182,0.1958078,0.9817753,0.024079287
2205,-0.14502962,-1.2194663,0.5124432,0.5887603
2206,-0.4018865,-0.62737036,0.4279958,-0.028402666
2207,-0.13569428,-0.09490819,0.3124144,-0.016574368
2208,1.5428721,3.1409721,0.9224901,-0.791508
2209,0.9145357,1.4109043,0.10949445,-0.10847175
2210,-0.70381016,0.6938455,0.27157712,1.3551803
2211,1.1009579,0.06996929,0.6836897,0.44126385
2212,-0.38693228,-1.0478249,0.69448364,-0.17800151
2213,0.97153896,-0.44284287,0.9416326,-0.59250265
2214,0.22150704,0.18302006,0.13208354,-0.80894756
2215,0.17637254,-0.73925775,0.13244975,1.1798594
2216,0.9277476,-0.54090923,0.4891274,0.47636816
2217,1.228496,0.7886748,0.0072147846,-0.3333262
2218,0.9743941,0.31724456,0.65900517,-0.23320638
2219,0.39425743,-2.4555295,0.460876,0.3747482
2220,0.20446947,1.3911382,0.079499125,-0.79358774
2221,0.9983873,0.664176,0.8370564,0.24064672
2222,-0.29216716,0.75198686,0.7056532,-1.3135532
2223,1.4904982,1.196382,0.41407263,0.13252915
2224,-0.67449003,0.340427,0.2591964,-0.0062060193
2225,0.017145928,-0.7860482,0.92403626,1.3902714
2226,1.705191,-1.49755,0.20648444,-0.27873865
2227,0.3331283,0.28095224,0.5965662,0.32095096
2228,0.18339472,0.5178654,0.20350683,-1.5217247
2229,-0.009026602,-0.21816584,0.23207474,-0.5090358
2230,0.6260003,-0.36659694,0.6805725,0.5684422
2231,0.8125357,-0.4673323,0.5770191,0.59650713
2232,-1.642362,-1.441296,0.9867083,0.1359731
2233,-0.34707373,-1.3317549,0.52804327,-0.32818076
2234,0.5553003,0.38607857,0.2472043,0.25331977
2235,0.86697304,0.4500633,0.52163494,0.5880817
2236,0.11061856,-0.635621,0.08792782,0.15410833
2237,0.5357494,-1.0125462,0.44786155,-0.46002463
2238,1.3182577,0.58721876,0.53501284,0.56741387
2239,-1.5199544,1.3127866,0.72984743,-0.29971874
2240,0.32702726,-1.0150498,0.8275331,1.3055949
2241,1.8070102,0.7224081,0.98816776,0.7975826
2242,0.21863207,1.5161922,0.5717839,-0.45042256
2243,1.3951688,0.55914557,0.23025632,-0.27116922
2244,0.91595376,0.06506625,0.68003035,1.3149966
2245,0.35049775,-0.427114,0.17867541,-0.34214702
2246,0.4117924,-1.6476132,0.28091586,0.23248133
2247,-1.0067984,1.8180594,0.63216734,-0.40273476
2248,-1.6207727,0.2760055,0.25578225,-0.4400098
2249,0.43398887,1.0506583,0.9356042,-2.2770724
2250,-0.8604803,0.6454871,0.50763595,0.8979358
2251,-0.100440755,1.9011298,0.007942677,2.1188366
2252,0.273309,0.31233877,0.5503918,-0.49365127
2253,-0.10229663,0.6644212,0.08243966,-0.93310535
2254,1.0331925,-0.11980196,0.12217653,0.14251086
2255,-0.2353501,0.90463775,0.49644458,-0.62427986
2256,0.26325348,-0.6959897,0.41527152,2.0156345
2257,0.14759006,-0.6165506,0.9223635,0.20617816
2258,-0.75259215,0.4344213,0.14280868,-1.0055703
2259,0.62608355,-1.7734375,0.28360248,-1.2972822
2260,1.8247144,-0.106853284,0.9555615,0.8183566
2261,-1.8545855,-0.3814753,0.8845855,-0.88650036
2262,1.3339584,-0.4603897,0.100192904,-0.596999
2263,-0.23387024,0.29316878,0.36911356,-1.5045183
2264,-0.95518094,0.99320465,0.8430046,-1.6337644
2265,-0.12671746,-0.5300301,0.9466741,0.016616954
2266,-1.5872074,0.46509093,0.13218284,-0.5460067
2267,-1.2826198,1.0711814,0.004858732,-1.5148942
2268,-0.2549504,0.72624624,0.8175008,1.1553314
2269,-1.329789,-1.9639753,0.7666757,0.31713837
2270,-1.4130511,-0.45234984,0.61312056,-0.6606697
2271,0.984168,-0.92916274,0.64283764,1.0876259
2272,-0.76055586,0.31987238,0.58819854,0.80728805
2273,1.0810562,-0.19443138,0.17429721,0.27913833
2274,-1.5806382,-0.42390525,0.37657928,0.3674106
2275,-0.91550094,-0.07883316,0.32481658,1.5766101
2276,0.3349182,0.16910504,0.40947032,0.3595032
2277,-1.4786438,0.015354306,0.940011,0.8004318
2278,1.3136343,-0.7232072,0.043447375,1.0487734
2279,0.28058517,-0.647972,0.7335497,-1.0239773
2280,0.35296196,-0.48595995,0.8405397,0.11086961
2281,-0.38032088,-0.819725,0.12855816,0.142983
2282,0.18663749,-1.4940916,0.43920648,-0.90967697
2283,-1.931017,0.50427425,0.91872704,-1.0779411
2284,-1.4972814,-1.0586928,0.66374195,0.5778631
2285,0.65804136,-0.26571622,0.3809414,-0.57770544
2286,-0.19021767,-0.22728832,0.75214934,-1.0976943
2287,-0.63089985,0.8061991,0.025042534,0.047832627
2288,-0.698298,1.6669623,0.42689312,-1.4118536
2289,-1.0100914,0.07412041,0.12573493,-1.1694878
2290,-1.7526773,0.2845403,0.26187718,2.2659786
2291,-1.5845004,-1.3810332,0.6279634,0.32688385
2292,-0.26509902,1.6037903,0.086411834,-1.2416745
2293,3.4198778,-0.63063663,0.79734445,-0.057995636
2294,-0.27191082,0.25093046,0.8844166,-0.43472198
2295,0.5488334,0.96884644,0.5489392,0.2710119
2296,-0.052090507,-0.8977443,0.43982768,-2.2237885
2297,-0.976139,-1.562604,0.36488402,0.24927637
2298,-0.7499179,1.2210937,0.106384516,-1.0350881
2299,-0.16057275,1.0424106,0.36044312,-1.1082858
2300,-1.0581748,-1.9928614,0.95296276,0.50560117
2301,1.5271434,0.45254728,0.51952434,-1.6035475
2302,-0.6851576,1.8367814,0.80061126,0.80453813
2303,-0.40868866,0.059052706,0.052263856,-0.5213862
2304,2.0430257,0.5942678,0.3771826,0.600545
2305,0.47827592,0.70950854,0.027719617,0.90947753
2306,-0.019440154,0.17727523,0.6255429,1.1004136
2307,2.0003228,0.8140181,0.24100327,1.3826599
2308,0.39216933,-0.52257305,0.3505609,-0.2518367
2309,0.41731435,-0.473076,0.79735696,0.41177744
2310,-2.9668272,-0.7077676,0.31018066,0.93277955
2311,-0.5687497,-1.9807556,0.092687726,-0.7046407
2312,0.26590738,-0.7445304,0.26658165,-0.48900068
2313,0.74966884,1.956884,0.5109898,2.4747221
2314,-0.49199027,0.44941232,0.062791586,0.92462516
2315,0.074982785,0.13964224,0.9238883,1.8658371
2316,1.4722533,-1.7161452,0.8209981,-1.3901877
2317,-0.7682839,0.4153269,0.29631507,-0.6110347
2318,-0.8824451,0.1491732,0.16835022,-1.4872462
2319,-1.070539,0.09967601,0.7718929,-1.5707642
2320,1.1278497,1.59166,0.5623133,-0.702764
2321,-0.18356173,0.9140182,0.76843643,0.5835675
2322,0.0627538,1.692065,0.055042386,1.8022202
2323,0.55414814,-1.3062494,0.6577575,1.1078261
2324,-0.7945628,0.80859715,0.4593091,0.56073004
2325,-0.8867181,-1.2365177,0.9178548,-1.0078053
2326,-0.39278042,-0.9702748,0.2414006,0.45332137
2327,-0.3481533,0.9310225,0.1201179,-0.12879616
2328,1.6089453,0.017625296,0.39907515,0.27006745
2329,-1.1379935,-1.5447558,0.6763612,-1.0973543
2330,0.20386781,1.5706989,0.42384505,-0.19348623
2331,0.13894224,1.8411399,0.871379,-1.2026823
2332,0.027154787,0.86926246,0.48214388,-0.74446684
2333,-0.96468925,-0.79366636,0.96999407,-1.6903371
2334,-0.8945569,-0.71801335,0.59814596,-1.3020006
2335,0.96370834,-0.027013244,0.044938684,0.71034443
2336,-0.33908558,1.91545,0.3626789,1.3185648
2337,-0.031358056,0.96233577,0.0984602,-0.17228211
2338,1.0125369,1.9929886,0.21558106,-0.7720561
2339,-2.0219204,1.3320497,0.7627332,0.22275971
2340,1.2535906,-0.9628831,0.9821979,0.1911435
2341,0.29612318,0.9080631,0.32119524,0.8970039
2342,0.8080809,-0.52408797,0.31193292,0.48902816
2343,0.625013,-0.5738376,0.22532749,1.111783
2344,1.1832966,-0.5684266,0.48521066,-1.3195794
2345,-0.20132662,-1.6873857,0.7589636,-0.22353491
2346,1.0008619,0.7359491,0.77820945,-1.4715741
2347,-0.74111056,3.1777291,0.34142387,-0.93606174
2348,-0.86391926,-0.13845152,0.81749535,0.44418952
2349,0.79628015,0.111732535,0.26908827,0.50694454
2350,-0.2018127,0.66801304,0.6277319,-0.43792042
2351,-0.41964424,-2.8771658,0.020806193,1.215895
2352,-0.36111486,-0.60440636,0.35751605,2.101202
2353,0.68880117,0.21953867,0.6656828,-1.518094
2354,-0.6074764,-0.29569656,0.21402061,-0.69947743
2355,-0.1743912,2.2811258,0.79006827,0.29375246
2356,0.1900809,0.33514452,0.6566497,-0.13614999
2357,-0.099159956,1.5523909,0.27047503,-1.2561517
2358,-0.90097123,0.6418134,0.9988084,-0.024634497
2359,-1.9594275,-0.8739919,0.19409955,1.0319448
2360,0.39496708,0.5516689,0.59542274,1.1790465
2361,-0.6867285,-1.4312418,0.64022255,0.5900685
2362,-0.2976813,0.24827039,0.9763429,-0.4931467
2363,-0.18015979,1.4035025,0.97989595,-1.3638384
2364,-0.11584039,-0.59217507,0.20147169,1.2804147
2365,-0.03925346,-0.6345133,0.15203226,-0.014769611
2366,-0.42366695,1.5486937,0.33445203,-0.335462
2367,0.4185551,-0.10388757,0.9094341,-0.27311933
2368,-0.68289816,-0.82342726,0.078383684,0.8014604
2369,-0.3611765,0.12606852,0.1931653,-2.1071832
2370,-0.03842273,-0.16943863,0.17781818,-0.6888177
2371,-1.6412994,-0.14679006,0.89065397,0.69704145
2372,-0.6550186,-0.8913217,0.18892503,1.4415909
2373,-0.93073463,-1.0347317,0.708215,-1.5737188
2374,0.2197667,0.95513964,0.7597382,-2.249696
2375,-0.47302786,1.5331699,0.21138263,-0.5612768
2376,-0.5000035,1.6561663,0.31018913,-0.24579825
2377,0.72608954,1.2059,0.5183382,0.87778634
2378,0.8542702,-0.5862169,0.77692044,0.9044097
2379,0.35478827,-0.8671861,0.5074079,0.6990995
2380,1.3758519,1.1747582,0.5268035,-0.35749817
2381,-0.3888021,-0.34703058,0.610589,0.13872832
2382,0.053805858,0.35961196,0.41356182,1.5999881
2383,1.6833369,0.5125556,0.14960146,0.05147607
2384,0.51429224,1.5950576,0.18306363,0.38950944
2385,-0.49138635,-0.27101606,0.9186747,-0.47548625
2386,0.028566333,-0.27006018,0.42094612,0.70759624
2387,-0.9222806,0.45017967,0.6168188,0.7157595
2388,1.4960381,-0.7210641,0.48810732,0.5642538
2389,0.59685314,0.86014616,0.3025236,-1.3612628
2390,0.28552276,-0.99076885,0.12103498,-1.0621762
2391,0.13406369,0.26153666,0.4823407,-0.39826778
2392,0.33614913,0.26316035,0.11670697,0.10856508
2393,0.27564543,-0.4332596,0.80929756,-1.563424
2394,0.9926444,2.2275748,0.6965884,-0.83991766
2395,-1.4381016,0.22175446,0.25301647,1.3527651
2396,1.6490903,0.73198414,0.63600934,0.007388302
2397,0.6736978,0.65361226,0.15007877,-0.7708618
2398,1.2467893,1.1681061,0.3761841,0.7949364
2399,0.41301107,-0.77104604,0.37175488,-0.25728536
2400,0.40238303,0.22505276,0.36261773,-0.011410063
2401,0.27938193,-0.43619838,0.285936,0.49141952
2402,0.7245961,0.21461613,0.3725717,-0.020566009
2403,0.19416781,-0.45396042,0.60862565,0.09233115
2404,-0.24205187,-0.71776664,0.83886373,-0.09775831
2405,-0.7897831,0.7058172,0.6824912,0.736656
2406,-0.20056526,-1.2880114,0.9938108,1.1427307
2407,-1.517592,-0.081913106,0.10394025,0.0688718
2408,1.5754731,0.012961765,0.8573153,-0.5495487
2409,1.226598,1.4269027,0.32652307,-0.011536169
2410,0.5869574,0.22006273,0.9547378,1.8250239
2411,0.34786835,-0.9319395,0.45033574,-2.2676384
2412,-1.0379597,0.68549186,0.22978067,0.12818289
2413,0.067763895,-0.53885025,0.8098948,0.42581102
2414,-1.4749299,0.12031408,0.06798363,0.5731864
2415,0.23365544,-1.2518181,0.43265796,2.4982405
2416,1.4349835,-0.29951462,0.8675313,-0.19499962
2417,0.36328986,2.3136346,0.15033364,-1.3486222
2418,-0.71057075,-0.9330472,0.96164083,-0.17300488
2419,-0.84071946,0.011460415,0.6856173,0.27597943
2420,-0.08595893,0.8478761,0.982129,-0.42670324
2421,-0.5361342,-0.19604221,0.4315549,1.1010889
2422,0.86424726,0.6982531,0.73822093,-0.5165997
2423,-0.08932121,-0.00969657,0.28885114,-0.65583944
2424,0.6751273,-1.9438516,0.7581253,0.9383939
2425,-2.148267,-0.71118087,0.74305475,-1.5985299
2426,0.4420001,0.6956999,0.097386956,0.23612356
2427,0.35916892,0.34606704,0.95405483,-1.2524896
2428,0.009619025,0.1712976,0.26043868,0.22506933
2429,-0.58044577,-0.808147,0.5675707,-0.23186567
2430,0.6972186,-0.19748901,0.15291917,1.518348
2431,-1.612802,0.052278265,0.94558513,1.3709226
2432,-1.5377976,0.5204746,0.41039073,0.30033746
2433,0.93661743,0.5138983,0.48576617,-0.9173235
2434,1.4712771,0.28892508,0.314538,0.3065111
2435,-0.2678007,0.9111761,0.8434472,0.18665393
2436,-1.8761394,-0.05905405,0.9724165,-0.98563725
2437,-0.68909353,-0.23169869,0.7718806,0.8384824
2438,-0.25560454,-0.56650484,0.23247159,0.62396055
2439,-0.6672903,-1.4312409,0.36305726,-1.165246
2440,0.2906334,0.30941594,0.14345646,0.046665955
2441,0.0858697,-0.4430957,0.08695507,0.2714521
2442,-1.171301,0.3590398,0.24234724,0.3708666
2443,-0.37714908,1.4201952,0.088727474,-0.16694196
2444,0.37063006,-1.501325,0.215788,1.1809406
2445,-0.31988293,0.2962421,0.16226411,-2.7956848
2446,0.7797197,-0.9987314,0.08893132,-1.7544696
2447,-1.9969746,-1.308212,0.79923475,-0.74189943
2448,0.265071,-0.48835787,0.5815674,-0.93254673
2449,-1.5890454,1.2589834,0.0810523,0.37181965
2450,-0.6505253,0.08044993,0.9359944,0.7378473
2451,0.5830638,1.6726893,0.33274686,-0.13339993
2452,-1.2068758,0.7284259,0.9641931,2.1944451
2453,-0.80563784,1.0104715,0.06671262,0.2518208
2454,1.6043494,-1.5879787,0.5885426,0.36078784
2455,0.5486976,-1.1477518,0.34359145,1.3192779
2456,1.8272641,-0.5138903,0.36690927,0.8347929
2457,1.3852752,-0.10091378,0.9098644,-1.267568
2458,0.746,0.5291464,0.40541923,-2.0137758
2459,0.9976964,-0.5985392,0.8042934,-0.36005107
2460,-1.2614092,-0.8338147,0.9507117,0.7609647
2461,-0.53520775,-1.0839136,0.5824559,1.5445385
2462,-0.62453264,0.43539158,0.96540475,-2.3640525
2463,-0.0058145667,-0.9674239,0.93897414,0.25004366
2464,-1.5334907,-0.19481783,0.9859022,-0.17985488
2465,0.67300695,0.5771782,0.42791796,-1.1715099
2466,-1.2571055,-0.04129571,0.1477741,0.18672872
2467,0.39634302,-0.72221977,0.18655384,-1.0079924
2468,1.1180571,-0.6291008,0.06447911,2.0895739
2469,0.69705445,-1.283948,0.49258947,-1.289571
2470,-0.27146468,0.5477176,0.87394524,1.4125465
2471,0.72877234,-0.76592547,0.3763653,2.742557
2472,-0.37029833,0.6288169,0.45920658,0.20604873
2473,0.09851871,-1.9230543,0.7483082,-1.7965305
2474,1.2778544,0.69575554,0.9205915,-0.7095956
2475,0.77913785,-1.3608651,0.050112724,0.057094865
2476,-0.011964996,-1.9517411,0.11080134,-0.55565196
2477,-0.0028795935,1.2634985,0.5844351,-1.1735111
2478,0.11484697,-0.93801874,0.38764954,-0.025961354
2479,0.21629697,0.11749854,0.6216816,-1.277379
2480,1.9100888,0.07204709,0.82795525,1.6935174
2481,-0.34181535,0.17479125,0.6999198,-0.038583912
2482,0.96466726,-1.2486179,0.07115972,1.1033362
2483,-0.92388564,-0.2627491,0.78444576,-0.1903686
2484,0.2639378,-0.22782007,0.29810715,0.39552632
2485,1.273621,-0.9896312,0.82782316,-0.8092854
2486,0.5393004,-2.9735932,0.02852273,1.2147688
2487,-2.24233,-0.40298107,0.43645084,-0.40879783
2488,-2.351431,0.48576674,0.41387653,0.90658754
2489,0.5997394,-0.735842,0.88608444,1.7207583
2490,-0.22276352,-0.8350641,0.7201822,0.14682071
2491,0.33590853,0.14327282,0.9346944,0.078623794
2492,-0.6928258,-0.19884205,0.40601945,-1.236876
2493,0.20384492,0.4601115,0.72976196,1.1296017
2494,-0.43499947,0.4063495,0.15950716,-0.6102729
