,u_x1,u_x2,u_x3,u_y,u_x4,u_x5
2025,-1.6638706,0.070516534,-1.0279815,0.79358923,-0.94230354,-0.004414511
2026,-2.053559,-0.107485,-0.045912586,0.19937623,-1.4805778,0.06378561
2027,-0.90082145,-0.03406615,-1.7478474,0.781921,-0.85488653,0.19264497
2028,0.11039248,-0.044213768,-0.7225406,0.50912154,-1.0846133,0.0023205911
2029,0.62752,0.06363095,-2.4160552,0.66627276,0.5257202,-0.16406082
2030,-0.38363317,0.06765489,1.566697,0.84664166,0.4817389,-0.13887465
2031,-1.1613433,-0.11769556,0.12620525,0.1439408,-0.96911764,-0.12782638
2032,0.87239665,-0.0024711916,2.198078,0.7282866,0.5463697,-0.056501545
2033,1.2738369,-0.17761831,-3.072171,0.42702222,2.0281773,0.039501842
2034,-0.63385487,-0.11603089,-0.9206766,0.7942225,-0.8393009,0.04763143
2035,-0.6050209,0.24332364,1.3079276,0.7553892,-0.42272994,-0.12518017
2036,-0.8098626,0.0876949,1.468327,0.9020773,-1.4744068,-0.02452267
2037,0.75857365,0.09187556,-0.6904039,0.92907107,0.45219976,-0.038522642
2038,-0.7432127,0.033944592,1.0131227,0.41546345,-0.5125521,-0.053806927
2039,1.4209287,0.07316642,-0.6778795,0.5202509,-0.4058548,-0.046021096
2040,0.8460924,-0.03935452,0.045410205,0.7037674,1.0821348,0.19965525
2041,0.32323807,0.08160261,0.39315438,0.85856354,1.0088458,-0.12281106
2042,-1.329538,0.1186715,0.35271075,0.86678565,-0.66812265,-0.018157464
2043,-0.55140084,-0.1761643,-0.22616467,0.49973464,-1.5669453,-0.028378129
2044,1.5909319,0.048648473,0.40642673,0.18171215,-0.70063007,-0.048200753
2045,0.30876368,-0.04870827,-0.64425594,0.31352234,-0.8968941,-0.17113377
2046,-0.21303965,-0.22029237,0.9456336,0.9108256,-0.73881054,-0.06071926
2047,0.45535922,-0.19442195,0.6396219,0.17229748,-0.47313517,-0.13570717
2048,0.64699703,-0.046182673,1.2456168,0.70275855,1.4205426,0.003616796
2049,-0.08540349,-0.021654062,-0.28751138,0.39307547,0.23380099,-0.013827714
2050,-0.5645171,-0.13620812,0.8525155,0.24834156,1.1181096,0.0057257395
2051,-0.564645,-0.20462821,-0.37719077,0.64011717,0.4499849,0.015383439
2052,-0.18648775,0.029576445,0.36449668,0.3171363,-0.6267905,0.23428543
2053,-1.3510547,-0.13583545,0.512346,0.9067043,-0.66388005,0.00527678
2054,-0.67287225,-0.019535718,0.54727334,0.2704848,1.2146893,-0.15201479
2055,1.8071295,0.15975533,-0.2770187,0.4345826,-1.1280917,0.23760536
2056,-0.9400696,-0.00526303,-1.1806592,0.38471997,-0.0152432835,-0.065243945
2057,-0.826169,0.035543945,0.3257285,0.5039587,0.16392884,-0.06944651
2058,-1.4834119,-0.016970782,0.23504153,0.4400773,-1.4077569,0.12433483
2059,1.7261523,0.080769464,-0.6036465,0.7362894,-0.2262091,-0.0015593534
2060,2.4552646,-0.012374978,0.871078,0.3395697,0.25988427,0.024955811
2061,0.31718457,-0.024817934,-0.36370277,0.8750068,0.12409169,-0.276508
2062,1.43155,0.14534186,0.73533034,0.20096529,2.0077572,0.004564173
2063,-1.1620469,0.024837703,0.91289127,0.2098726,0.24873728,-0.06276006
2064,0.5400449,0.032975297,2.2921991,0.9313692,-0.92696005,-0.025795287
2065,0.32562798,-0.0687907,0.53483623,0.38644576,-0.24477345,0.087291494
2066,0.18604553,-0.059610575,-0.12929665,0.78905916,-0.92575574,-0.033725742
2067,-0.23507272,-0.12504593,-0.47447437,0.29873717,-1.6101846,-0.08781969
2068,-0.021656023,-0.08985288,-1.0532709,0.018040538,0.47025043,-0.05961982
2069,0.6051844,0.0854006,-0.13158764,0.10418928,0.46780545,0.09303172
2070,-0.00074277533,-0.096960805,-0.5425824,0.58332336,-0.11468018,-0.040860683
2071,1.2848014,0.0051138266,-1.2336283,0.4140116,0.4719569,-0.07880879
2072,-0.4309026,-0.048904818,1.5528698,0.795025,0.08560188,-0.031239886
2073,-1.2840673,-0.015796896,0.65060735,0.57343805,-0.3559413,-0.06576539
2074,0.8709719,0.12808117,-0.97207826,0.10352707,1.2132148,-0.12357279
2075,-0.99467486,0.009303398,0.7761614,0.73248005,-2.277316,0.051741343
2076,-0.8602073,0.06631868,-0.48581865,0.83820987,-2.213286,-0.11911032
2077,0.61464536,0.11048,1.0105034,0.0031342506,-1.9272826,-0.121795356
2078,0.2108181,0.023599146,0.23827524,0.8501743,-0.5381297,-0.018500932
2079,-0.5348633,-0.081146926,-0.36330852,0.36079657,0.28251615,-0.13998096
2080,0.71475846,-0.06952469,0.3095501,0.06716704,0.68603206,0.12731497
2081,-0.048671328,0.084494755,-0.21740367,0.048256278,-1.5015577,0.20300739
2082,-0.42487174,0.020887839,0.28549534,0.300869,-2.009826,0.13681962
2083,0.62340665,-0.14617394,1.4791249,0.79635596,-0.3484111,-0.06735979
2084,-0.71251136,0.08596825,0.32059205,0.39831293,0.9302765,-0.064925045
2085,-0.122851014,-0.2455347,-1.1130192,0.023609042,0.7358426,0.14511727
2086,-0.3870737,0.09914923,-1.8070414,0.4850657,-0.087773584,0.15553913
2087,-0.32447293,0.06502002,0.28562295,0.3395307,-1.131576,-0.07901045
2088,1.0306286,-0.0552041,1.7488676,0.435215,-1.4885975,0.004527261
2089,-0.36890534,0.01029222,-1.0093741,0.51363766,-3.0526392,0.20505182
2090,0.74726546,-0.045370802,-1.6168724,0.36996043,0.9402613,-0.057429492
2091,0.5825924,-0.16016698,-0.51897573,0.861655,0.6063134,-0.04866541
2092,-0.3755136,0.05970635,-0.014189554,0.52118516,-1.5563087,0.14137022
2093,1.5283979,0.0799102,1.0292873,0.7894285,0.68435395,-0.0016802693
2094,0.51929563,0.14752717,-0.2927669,0.527015,1.2792009,-0.2684945
2095,-0.5804783,0.06044754,1.0123378,0.2634014,0.6860041,-0.07565263
2096,0.28820017,0.0095608635,-0.35931438,0.95837665,-0.5330011,0.09105422
2097,-0.9087518,-0.046417,-0.2900239,0.6469141,-0.67833453,0.08396628
2098,-0.24494217,-0.09749853,0.4201741,0.5012176,-0.0010544378,0.0007465697
2099,-1.8332888,-0.13324705,-0.89709616,0.9403788,0.90526104,-0.017669747
2100,-1.2896886,0.06317637,1.1518339,0.08222389,-0.08102988,-0.033819668
2101,-1.2524607,-0.06110012,-0.31658208,0.56878865,0.77224314,0.008607125
2102,-0.3787034,-0.09610312,0.8044708,0.47691667,-1.210615,0.016337313
2103,0.27434114,-0.011200781,-0.48040792,0.81980145,0.6998723,-0.03524276
2104,1.6862149,-0.009732026,-0.6178079,0.52648294,0.05893926,0.080239646
2105,-0.81468517,-0.13190179,-0.8885384,0.8139583,1.4751272,0.0687205
2106,0.002841196,-0.14734524,-0.30321634,0.36066437,-0.11801141,-0.21346338
2107,0.92169905,-0.017652962,-0.65881574,0.011500001,-0.5503749,0.176526
2108,2.489076,0.028078068,-0.4335977,0.04518032,-0.25564778,-0.19993901
2109,2.3376107,-0.067960486,1.1556902,0.6210439,-0.8707679,0.024534201
2110,1.0694498,0.07385289,0.97484666,0.9225508,-1.1815823,0.11079862
2111,0.1303961,-0.050726008,-2.6457744,0.6589004,-1.8351299,-0.075832
2112,-0.08122145,0.15936475,-0.9597559,0.9676553,-1.0762289,-0.14081168
2113,1.7040209,-0.03604276,-1.905649,0.5466771,1.5197302,0.18501735
2114,0.60924995,0.114707164,0.03620414,0.91161406,-0.047140244,-0.008110273
2115,0.11361111,0.04819953,-0.6379467,0.6408955,-0.079031296,0.21194462
2116,-0.7933564,0.0630764,-1.3871673,0.400316,0.9158843,0.0007517393
2117,-0.5702387,-0.08215829,0.18351385,0.21739757,0.5020729,-0.037293084
2118,0.42599294,0.030998496,-0.20922703,0.79372287,0.064742856,-0.09875064
2119,-2.3864446,0.07469543,-1.5674146,0.8579558,0.6554384,-0.18011563
2120,0.062019076,-0.05718071,1.5170738,0.9198599,-0.3008106,-0.11523344
2121,2.3413556,0.01313331,-0.05164198,0.20078993,0.20066723,-0.0885489
2122,-0.3564074,0.05729435,1.1099548,0.8990865,-0.1146859,0.081962354
2123,-1.1011565,0.16148059,-0.15881802,0.86973524,-0.79272413,0.07033523
2124,-1.0806004,0.020155882,1.0851793,0.5301181,-0.0016837394,-0.07548394
2125,-0.02883463,0.011570185,-0.7954368,0.145931,-1.696634,-0.09636795
2126,-1.0092458,-0.07453049,-0.9538125,0.44434047,-1.1594574,-0.06564631
2127,-0.2894901,-0.21074806,0.22456612,0.7132118,-1.219022,-0.06883113
2128,1.7251217,0.035933115,1.0802921,0.9032234,0.09700367,0.08909135
2129,-0.5093638,0.026712168,-0.93045557,0.35424554,-0.2552461,-0.06265214
2130,0.3875042,0.06772031,2.3264475,0.10958564,2.0138948,0.08235441
2131,0.22910963,0.12860471,-0.17515764,0.20414042,0.5994231,-0.24277608
2132,-2.517078,-0.011675825,1.0653236,0.50824285,0.11591183,0.012557185
2133,0.71054703,0.042248543,0.29335037,0.65444696,0.34516588,-0.048915457
2134,-1.7365172,0.028504098,-0.22977428,0.11929846,-0.0051978067,-0.057401057
2135,0.24087468,0.014833929,-0.48850396,0.0833385,-0.70339566,0.04669595
2136,2.0488138,0.13880387,-1.429318,0.10823524,-0.48082852,-0.1923077
2137,-2.1721659,-0.15910946,2.1304424,0.6928011,-1.3964174,-0.07074291
2138,-0.6117876,0.010936165,0.6474259,0.2274971,-0.7472021,0.007257078
2139,0.5539764,0.044956736,1.4676514,0.96645975,-1.6337712,0.052243073
2140,0.1797032,-0.044370364,1.5056112,0.92560196,0.0821834,0.0021441279
2141,-1.3745469,0.13255267,-1.199227,0.2893945,-0.003811,-0.019737383
2142,-0.26112896,-0.048580527,-0.1539564,0.34834445,-1.5260677,0.079600334
2143,1.2274164,-0.11122545,-1.7638785,0.85117805,-0.5711245,-0.09203329
2144,0.14567845,0.05888442,-0.77393144,0.7006099,-0.11658766,0.032815885
2145,0.7850019,0.1328627,-1.4036028,0.17796504,-0.50224596,0.12593485
2146,-1.2712498,0.123881124,0.8295689,0.9537641,0.7700519,0.074606344
2147,1.4734751,0.14200789,0.39365223,0.89342654,-0.03946279,-0.176928
2148,1.239081,-0.13360764,0.57182664,0.1087873,-0.16522112,0.033546567
2149,-0.15040806,0.13697039,-0.37627554,0.5548439,1.0906594,0.0090411045
2150,0.10330641,-0.000771118,1.6561122,0.4065603,-0.21273126,0.012071079
2151,0.7206257,-0.0016108754,-0.030104838,0.26926076,1.0291717,-0.014920898
2152,0.93039817,0.068809226,0.20619525,0.3824618,-1.1128656,-0.11563375
2153,1.1733682,-0.014059717,0.93522453,0.35011196,-2.6080673,-0.018367356
2154,0.24133731,-0.14297812,-0.04937947,0.8328264,-1.0073104,-0.08672296
2155,-0.47886616,-0.10254657,-0.1380349,0.64582276,-0.72747034,-0.17692184
2156,2.278867,0.054223847,-0.15194227,0.84324896,-0.6330321,0.15579776
2157,-0.67896277,0.006763482,-0.3552251,0.7000741,-0.6560244,0.16035308
2158,-0.5441115,0.012664141,1.6623106,0.9765681,-1.3110319,0.093712635
2159,-0.92713547,0.1423939,0.30403975,0.0971328,-2.3871562,0.07506534
2160,2.5764506,-0.025038695,1.187427,0.9542359,-0.5204608,0.1279553
2161,0.8673778,-0.07517301,-1.4158274,0.97025955,0.42188406,0.049778063
2162,-0.22411369,-0.028180424,0.50886905,0.6943357,-1.2937509,0.042002365
2163,-0.9642016,0.04791073,-0.30555367,0.004600048,0.6225037,-0.08804573
2164,0.072397314,-0.14283384,-1.0050855,0.7894193,0.19474702,0.007348011
2165,2.7898486,0.14562711,-1.1395748,0.6551391,-0.2912386,-0.0035318043
2166,-0.7047966,0.020897126,-2.3807733,0.5823585,-0.70669365,-0.022158924
2167,0.17644417,0.020376103,-1.4923769,0.13478851,1.3131771,0.0003539825
2168,1.5665085,-0.18547973,1.5379571,0.7935437,0.1181536,0.00045088847
2169,0.15742117,0.15320586,1.7412461,0.2120161,-1.9918524,-0.15162247
2170,-1.0891547,0.11028782,0.8012751,0.4865141,-0.259139,0.0026200637
2171,1.5348142,0.1279451,1.2022805,0.80422914,-0.3911858,-0.06082158
2172,1.4147564,-0.012264598,-0.19696738,0.09113777,-0.04555244,0.12288525
2173,-0.017279068,-0.046467427,-2.9357502,0.41494715,1.4859825,1.4260867e-05
2174,0.8865532,-0.02559849,-0.30339685,0.75562584,-0.35937783,0.036674254
2175,0.13718317,-0.056710232,-1.1715901,0.89906764,-0.4026735,-0.035480183
2176,-0.44727576,0.067283496,1.1658981,0.05104065,0.08494989,-0.08124673
2177,0.23546918,-0.0017248885,-0.73970044,0.8766825,0.05451119,-0.0133525655
2178,-0.561018,0.07821555,0.78593063,0.15715218,-0.93131596,0.14060651
2179,-0.99486405,-0.09709869,-0.37436724,0.1643461,-0.33400795,0.06699284
2180,1.1122615,-0.022141775,-0.7619265,0.23242438,1.1116128,-0.018167792
2181,-0.58724624,-0.2050182,0.6479209,0.59621584,0.13235703,-0.1433883
2182,1.6339239,0.096147776,-0.5210932,0.07622552,-0.6077359,-0.08508726
2183,-0.05947343,0.24234211,-0.09312988,0.9520973,-0.57278484,0.2337528
2184,0.891872,0.13061458,2.6333294,0.6504773,1.271709,-0.0578351
2185,-1.3828888,-0.033918116,0.36887798,0.5170497,-1.2937227,-0.025256684
2186,1.6622748,-0.019961504,0.33590445,0.041794777,-1.109438,-0.11101277
2187,1.8738339,0.06480562,1.7131994,0.88387716,0.75633115,-0.018354682
2188,-0.94040185,-0.119128846,1.0664452,0.4241011,0.111452,0.15642446
2189,-0.7431426,-0.018481812,0.318068,0.085027575,0.9665462,-0.1370546
2190,-1.4070023,0.033097804,-0.7985872,0.56467617,0.7238449,-0.07184469
2191,0.7690454,0.11411399,1.404754,0.12723887,-0.45292056,0.0852369
2192,-1.1795176,-0.030640135,1.8981974,0.021902561,-0.4235695,0.11694995
2193,0.50190204,0.12783812,0.024667528,0.14411294,-1.1548187,-0.017882459
2194,0.38526803,-0.006363691,0.38392827,0.9776441,-0.2694587,-0.16687195
2195,0.99721146,0.21043289,1.0021324,0.68634784,1.0934677,0.048363242
2196,-0.13424987,0.11178762,-0.9389945,0.71199906,0.96776396,-0.05933965
2197,0.037393026,-0.19385134,-0.045644566,0.9094107,-1.3797927,0.0797136
2198,-1.0881662,-0.11857581,-0.22700687,0.71413255,1.7378097,0.009328278
2199,2.366176,0.23061435,-1.6343195,0.91923785,0.6166336,-0.04591725
2200,-0.4544815,-0.029934151,0.7404283,0.040695667,0.91366845,-0.095403336
2201,0.6863875,0.1443778,1.5329298,0.24761033,0.3621247,0.0026248763
2202,0.89964586,-0.16682594,0.2697907,0.6260152,-0.65352595,-0.12931108
2203,-2.146771,0.05460135,-0.32950327,0.8468231,0.4285468,0.022979163
2204,-0.46612778,-0.04242325,-1.237758,0.87137663,-0.15717416,-0.1180614
2205,-1.3066218,-0.03256839,0.20799251,0.5489955,-1.0329041,-0.014980246
2206,-0.34728798,-0.11322955,1.0687027,0.6395879,-0.72679466,-0.060760077
2207,-0.2607011,0.007571667,0.44942784,0.49693787,0.49965492,-0.22816364
2208,0.8032538,0.1015592,2.2851589,0.5206686,1.333397,-0.024000654
2209,-0.8730918,-0.13969903,-0.012450904,0.54728925,0.39168987,-0.02409268
2210,0.60146934,0.0608687,0.81987983,0.61692643,1.0692599,-0.029931713
2211,1.2490215,-0.033470508,-0.05565275,0.9291655,1.0473331,0.05411768
2212,-0.2576554,-0.12090265,0.9305351,0.71010613,-0.07683044,-0.03850822
2213,1.111631,0.14980477,2.1489959,0.2669897,0.22628962,0.14588496
2214,-0.8295155,0.0019008737,0.24098077,0.3623613,-1.3040348,0.00053796376
2215,-0.28941253,-0.1702972,1.7940084,0.6668775,1.9500427,0.038410682
2216,1.1114837,0.028130725,0.9563106,0.9737755,-0.022487825,0.19349605
2217,-0.8211445,0.0030052674,0.15535578,0.29494393,-0.27167642,-0.103822544
2218,1.6336366,-0.11578175,-1.7647966,0.34938216,0.6305023,-0.06261041
2219,1.4097764,-0.044136643,2.097893,0.82734,0.20086879,0.12402866
2220,0.925984,-0.06945792,-1.4644023,0.53314507,-0.65353626,-0.05260848
2221,-1.0935545,0.13273071,0.3372092,0.30796826,0.7621552,0.07236239
2222,0.9118873,0.064947866,-1.681181,0.13714087,-0.20654337,-0.1299466
2223,0.56166005,0.008642936,1.5003386,0.080361485,-1.1754493,-0.21795642
2224,1.2363858,-0.22191827,-1.0908422,0.7533083,0.23897621,-0.06119519
2225,1.410369,-0.1738769,-0.46679544,0.82302296,-0.68471366,0.002725792
2226,-0.6087192,0.07102014,-1.3024548,0.24065387,1.0514854,-0.024652546
2227,0.19318986,0.09792664,1.3613158,0.5164629,0.26103607,-0.06586855
2228,0.17118025,-0.069976024,0.6714547,0.2955804,1.2797171,-0.06759047
2229,-1.5428019,-0.0030396315,-0.3052857,0.105157256,1.2914803,-0.043581523
2230,-0.8622389,-0.028781319,0.4710025,0.17763317,-1.4922932,0.02180886
2231,1.5262377,-0.021525173,-0.33148643,0.6021296,0.55420357,0.027510822
2232,0.36831832,0.2172788,-0.1269687,0.21687126,-0.016300019,-0.06107643
2233,0.54512393,0.024796717,-0.33982372,0.4348271,-1.181144,0.031803563
2234,-0.6520783,0.074864455,0.7863072,0.92902064,-1.1967883,0.10214271
2235,1.0803715,0.04132744,0.40209112,0.16460586,0.9575888,-0.063086376
2236,-0.02118708,0.07726909,-0.17109276,0.6027888,0.4998855,0.1303367
2237,-0.5362101,0.04764804,1.850228,0.29038858,0.35006535,0.053798586
2238,-0.022557167,-0.039471623,0.27954692,0.663738,1.0569639,0.067101344
2239,0.3759608,0.05127148,0.6614302,0.89039755,0.21616022,0.14392687
2240,-0.7507384,0.12044809,-0.6676935,0.15970254,-1.4121481,-0.00022989973
2241,1.3036389,-0.16952455,-0.7137355,0.31728363,0.6446464,0.003402923
2242,1.460663,-0.1372572,-2.3082464,0.04602647,-0.07606773,0.07012137
2243,-0.93744594,0.071997225,1.2942296,0.85639346,1.0327461,-0.16481894
2244,-1.8159504,0.050382067,-0.06906004,0.3087802,-0.2602646,-0.04651187
2245,-0.73947614,-0.0247222,-0.3072749,0.0943383,0.97789663,-0.017978687
2246,1.884384,0.03181761,-0.011881622,0.40016198,0.48309442,0.10183289
2247,-1.2792487,0.027093781,-0.9397396,0.31023288,-0.4116384,0.05543179
2248,-0.6444586,0.119194224,-0.30763423,0.6962658,-2.5335884,0.047807995
2249,-1.0323446,0.04719983,0.87813735,0.9936657,0.8756575,-0.05093801
2250,0.0388828,-0.15717818,0.48498145,0.9205152,1.3194934,-0.02672401
2251,1.1544564,0.09046086,0.72765017,0.574893,0.5105587,0.100256
2252,-0.77956235,-0.00081743544,0.26663336,0.8643862,1.880507,-0.09202644
2253,-0.17961286,-0.07461643,-0.6187148,0.6781417,-1.2975956,0.09003133
2254,-0.24474634,0.077268004,0.7110287,0.64677763,0.9647934,0.058157403
2255,-1.7481118,0.09044732,0.74566406,0.4390664,-1.0159707,-0.08159825
2256,2.344298,0.123535134,-0.89141196,0.20705938,0.8754571,0.014996126
2257,-0.5010782,0.040345933,0.16798694,0.37405515,0.5439062,-0.06894444
2258,1.0099374,-0.13158794,0.30431548,0.35266912,0.6367358,0.07680943
2259,-0.6856107,0.084896,-0.8095984,0.36555648,-0.63419974,-0.09316129
2260,1.61543,-0.16468102,0.6860506,0.66455305,0.40695187,-5.3091662e-05
2261,-0.2932435,-0.12423932,0.43960902,0.13546586,1.782057,0.23446898
2262,0.45862287,0.09843183,0.04078715,0.6626724,0.3732542,0.07085926
2263,0.5548106,0.03792718,0.96031755,0.9846779,-0.21901144,0.14803949
2264,-0.84220564,0.008165511,-1.3025302,0.48239326,0.23341991,0.04168603
2265,1.9836464,-0.12471955,1.3606739,0.31301785,1.5825704,-0.051936686
2266,-1.063765,0.15129444,-0.68370396,0.3509463,0.57494074,0.07842531
2267,-0.5025202,-0.00684679,0.5095317,0.13475323,-0.3672896,-0.09558615
2268,2.889153,-0.017901558,1.9162046,0.58639014,-0.1144179,0.06942428
2269,-0.08229508,-0.057340007,0.35813132,0.74115825,0.4120276,0.08672129
2270,-1.5396495,0.09790623,0.85013235,0.122356415,0.63898563,-0.13561134
2271,-0.4057928,-0.019496705,-0.69330525,0.58896613,-0.20544918,0.020687813
2272,0.5417346,0.07198182,-0.44348207,0.06029904,-0.52474964,-0.028737748
2273,1.5017508,-0.11599989,-0.33972812,0.18243551,0.10189458,-0.040056583
2274,-2.4800227,0.04678541,-0.040474784,0.558934,-0.7787054,0.04777467
2275,-0.22798048,0.024310943,2.3311353,0.81308866,-0.53404087,0.064792834
2276,0.5339387,0.055338778,-1.0166222,0.45523155,0.10316342,0.06380059
2277,-1.7802755,0.007265108,-0.3398057,0.36788857,0.12513575,0.043411788
2278,0.71712255,-0.032351688,1.5460976,0.7124027,-1.5380307,-0.012772149
2279,0.5408679,-0.029561823,-0.050073575,0.081441164,-0.45740908,-0.08335816
2280,-0.7875967,-0.11114047,-0.18292448,0.15204263,1.5416943,0.09272001
2281,0.28643543,-0.046605516,0.7976435,0.21246457,0.5482808,-0.10197443
2282,-0.79723555,0.23131056,-0.5745821,0.16902137,-0.4281578,-0.17413406
2283,0.99796975,-0.01765618,0.36321896,0.21087396,-2.1316247,-0.035339244
2284,-0.88796055,0.1675148,-0.5607362,0.50170696,0.770706,0.16127962
2285,1.341982,0.027255628,1.8071324,0.14965534,0.4393928,-0.021484042
2286,0.20902133,0.1210647,-0.77587444,0.44568503,-0.22501124,-0.06450471
2287,0.58358413,0.034192007,0.77313,0.54314005,1.1348763,0.1468835
2288,-0.15791148,0.1174106,0.871257,0.8389139,2.4225268,-0.06576761
2289,-0.51492417,-0.10675331,-0.06584857,0.46409583,-0.04072659,-0.22229429
2290,0.20713975,-0.0438779,0.47787124,0.0014014244,-0.9377196,0.17152438
2291,-0.6353306,-0.015151334,0.6091758,0.2525407,2.0310647,-0.10150363
2292,0.7974234,0.029201547,0.98382807,0.7790711,0.50145066,0.029178191
2293,-0.9600353,0.08656206,-0.612747,0.14629757,-1.270032,-0.061363813
2294,1.336449,-0.094459504,0.5503765,0.005886793,0.52443886,0.07568925
2295,1.8103799,0.068386875,0.63456094,0.899071,0.71536267,-0.0283394
2296,1.8133773,-0.13702112,0.24716699,0.49854767,1.0021778,0.041254096
2297,0.35702088,0.07029524,0.7848089,0.85319316,-1.1929517,-0.018227093
2298,-1.2367238,0.009038525,-0.109619424,0.13948596,-0.34446493,-0.053094607
2299,1.1375924,-0.14198254,0.795202,0.35234046,0.28497437,-0.12259697
2300,0.80129033,-0.026172606,0.5100969,0.669783,0.6551625,-0.050727095
2301,-0.55911225,0.08926667,-1.5279555,0.29986608,-1.498767,-0.16517867
2302,-0.054930307,0.04389173,0.12176435,0.40924692,1.273276,-0.07181479
2303,0.23760512,-0.2354391,-1.7152128,0.9651983,-0.5078834,-0.0317416
2304,1.1845583,-0.08410773,0.03939775,0.97907174,-0.8201155,-0.05119728
2305,-1.1492519,0.13011979,0.6874215,0.84038746,0.18311274,-0.19361226
2306,-0.77893525,0.014640629,-0.14293726,0.30460978,-0.3805634,0.0814817
2307,0.07482247,0.14239274,-0.16391414,0.8562316,1.5116411,0.13394892
2308,-0.71833587,0.054784436,0.42404273,0.61022055,-1.8200951,-0.007386797
2309,-0.068261534,0.1884393,0.013456344,0.0593282,1.7437305,-0.18359883
2310,-0.15111376,-0.012172957,0.14623716,0.8423536,0.62267125,-0.07070535
2311,0.8566092,0.012394685,0.9074626,0.81822526,-0.79898375,-0.00035964508
2312,0.82931507,-0.02457576,1.6321087,0.7656429,0.56964695,-0.07751863
2313,0.953767,0.055321433,0.20311491,0.16186035,-1.5277435,-0.19180414
2314,-0.0322681,-0.0724766,0.42555386,0.0005258322,-0.75272626,-0.08782892
2315,-0.13086066,-0.09026032,1.3633202,0.4417994,-0.24271809,0.040676914
2316,-0.2082525,-0.097105734,0.84323984,0.23923004,0.6350182,-0.033868305
2317,0.4474635,-0.054172914,0.3321676,0.24640417,-0.5247236,-0.07369796
2318,-0.95459545,0.048062976,-0.51816493,0.28098762,-0.11239812,-0.02757527
2319,-0.77373147,0.045728587,0.9081458,0.66934824,-0.85263133,-0.045088228
2320,0.120321296,-0.12503718,1.0950981,0.8117484,-0.6255592,-0.0023639756
2321,1.484873,0.19489077,-0.5636276,0.58791256,-0.25843298,0.03592884
2322,0.08613363,0.02291437,0.77541965,0.19819379,0.36239913,0.009922766
2323,-0.6769188,-0.054996192,0.054826017,0.9487344,-0.41671246,-0.05157548
2324,1.330306,0.03219248,0.76128817,0.74886453,-1.6489987,-0.009875578
2325,-0.970885,0.12809496,-1.0942333,0.4636464,-1.7918817,0.059331007
2326,2.33219,-0.092209406,1.1473416,0.68755317,0.60951614,-0.19925654
2327,0.6180269,-0.008943762,1.3308549,0.59208894,-1.9547383,0.021346197
2328,0.6073494,0.1090359,0.7713307,0.12129617,0.67044204,0.09225347
2329,0.4509781,-0.038385317,-0.84100497,0.9418266,-1.7170045,-0.052617956
2330,-1.1214246,0.035498556,1.5197331,0.14910579,0.118270345,0.10577281
2331,1.077701,-0.1282637,1.1067615,0.7519798,-0.53962296,-0.10862883
2332,-1.5230006,-0.035112746,2.28111,0.55978763,0.061216738,0.12054344
2333,-1.0711175,-0.078981124,1.7052152,0.45267546,0.38384885,0.099686705
2334,-0.827154,0.037642844,0.024500737,0.44251037,-0.91188335,0.016261581
2335,-0.87062156,0.1570814,-1.5264047,0.88990855,-1.0956216,0.093834616
2336,-1.2130996,0.0705884,-0.6796692,0.32149315,-0.037418295,-0.010807861
