,u_x1,u_x2,u_y,u_x3
2074,-0.16390477,0.13938275,0.14529216,0.09854663
2075,0.33923417,0.13805616,0.65547824,-0.72930384
2076,-0.7862137,1.0819614,0.27089715,-0.56369376
2077,-1.1514398,-0.41795456,0.71525013,-1.3286483
2078,0.41135657,-0.086425014,0.42456734,-0.10984548
2079,-0.4706715,0.5344129,0.0483135,-0.18310194
2080,0.12819223,-0.5112661,0.39171004,1.855329
2081,0.23069863,-0.021094127,0.82197857,-0.96071917
2082,1.1442941,-0.41157594,0.74247885,-0.5545494
2083,0.67665714,-0.14736396,0.49167526,0.15197627
2084,0.1740892,1.2462538,0.67627597,0.106091045
2085,3.3798683,1.197393,0.7896838,0.7553315
2086,0.25258794,-0.12473567,0.86502516,1.7578194
2087,0.03943812,0.12304143,0.25143087,-1.4447753
2088,1.7149547,-0.5430588,0.5819751,-1.0194588
2089,-0.22243853,0.8686143,0.2156527,1.602372
2090,0.54589105,-1.1194878,0.27670884,-0.20169562
2091,-0.97690344,1.6516995,0.88853633,-0.26798776
2092,-0.5124617,0.07370542,0.13165426,-0.96493727
2093,-0.12857291,0.06960714,0.31543458,-0.34937015
2094,1.1899971,0.57531095,0.99058914,-0.3388352
2095,0.36670193,0.6122923,0.08989477,0.19537866
2096,1.652207,0.031665534,0.23235941,0.50088084
2097,0.028100293,-1.1517762,0.97742045,0.24545072
2098,-0.101024605,1.072633,0.39323997,0.27498096
2099,1.4168879,0.16846488,0.78371,-0.7663919
2100,1.8321803,-1.2470257,0.9977248,-0.071829446
2101,-0.045405272,1.561289,0.063423395,0.053107426
2102,1.595593,0.551608,0.62179494,0.27312943
2103,-0.09539205,1.1478006,0.59301686,-1.7214108
2104,-1.8314166,1.1189749,0.4796828,-0.9245818
2105,-0.96179104,0.11763845,0.5614395,0.23535086
2106,-0.37575027,1.5519534,0.4649123,-0.11711808
2107,-1.3471934,0.6993815,0.54287624,-0.51269484
2108,1.0931935,0.49933133,0.022128105,1.2894013
2109,0.17657226,1.3343236,0.45216835,0.61931723
2110,-0.35257226,-0.95256746,0.8361683,-0.97858834
2111,0.10717501,0.046796978,0.072987676,-0.9446973
2112,0.7879752,-1.3014268,0.40120327,-0.32763875
2113,1.0865974,-0.5417908,0.062145233,-1.7286237
2114,0.2706365,-0.20845926,0.722795,-0.13676828
2115,0.776278,0.8105955,0.42075884,0.09779449
2116,-1.6648971,-0.7488824,0.7148179,1.891936
2117,-0.8583577,-0.54861504,0.24079359,0.32265946
2118,-1.3069518,0.4550033,0.4828304,1.2708153
2119,0.10851337,-1.2008612,0.77048457,-1.2749524
2120,-1.8177578,-2.7692738,0.4554839,-0.087769985
2121,1.7608067,-0.3082264,0.45171034,-0.5223052
2122,0.07461512,-1.0413495,0.49571824,-2.0769587
2123,0.9182585,0.38616484,0.7603892,-2.223693
2124,2.452559,-0.9466019,0.7114918,1.54202
2125,-0.070661105,-0.7930847,0.59908867,-0.9853241
2126,-0.8224999,-0.81581587,0.54611766,-0.8742446
2127,0.746405,-0.5659348,0.93283904,-0.40167984
2128,0.9322188,-0.9332873,0.83094203,-0.7315027
2129,0.62779653,0.3057176,0.51119256,0.5073646
2130,-2.1051242,-1.3553163,0.59081864,0.09523431
2131,-0.7257588,-0.42586356,0.32715917,0.33471245
2132,0.16554448,-0.65304023,0.9866953,0.1555436
2133,-0.06896,-1.3045652,0.5054648,0.756287
2134,-0.69228953,-0.009583315,0.22218513,0.004917666
2135,-0.5266487,-1.1183137,0.37355983,-1.3690426
2136,-2.5264008,-0.6470702,0.51699257,0.34986553
2137,1.0328693,0.35823587,0.69651675,-0.70604056
2138,1.602028,0.5398081,0.4158157,0.103925884
2139,0.7808914,-0.9999539,0.63877594,0.3156936
2140,0.09217721,-1.2236927,0.99971104,-1.0265507
2141,0.41956088,0.7516316,0.21150565,0.6369207
2142,0.6796231,0.3942151,0.6038219,-0.98077947
2143,0.030724417,-0.694936,0.7821046,-0.34076062
2144,-0.0008303276,0.3699935,0.90349114,-0.8394356
2145,-0.24917264,-0.6313163,0.87341905,-1.7369696
2146,0.6544305,-0.24424697,0.058989882,-1.3296283
2147,1.3270079,0.23903555,0.10161984,-0.8811301
2148,-0.36730653,2.6002824,0.044701815,-1.5992959
2149,0.86945695,-0.008442997,0.82694864,0.13402209
2150,-1.2884231,-1.5776635,0.55024993,0.7393836
2151,-0.16586517,-1.0597453,0.28650773,-0.17926578
2152,-2.2997146,-2.1973944,0.08399534,0.7532172
2153,0.7360529,-0.65046614,0.7764342,0.07598187
2154,-0.9567123,0.24165083,0.7803875,-0.2908773
2155,0.7990732,1.4070101,0.02481258,0.5440139
2156,-0.30071935,0.3975667,0.7165469,0.87034243
2157,1.137225,-0.61057377,0.83920217,-0.8708739
2158,-0.844759,-0.5877004,0.36409938,-1.0832728
2159,0.32947662,-3.4350123,0.15591812,-0.023580275
2160,-2.1823618,1.4738475,0.59058595,0.47086394
2161,1.0944946,-1.0100731,0.78759015,-0.7891726
2162,1.2349637,-0.87522286,0.32857966,0.99900717
2163,0.5259676,0.20180644,0.355618,0.07383786
2164,1.0774757,-0.3403021,0.8863715,-0.9808549
2165,1.1376153,0.5674019,0.009389281,0.838854
2166,-0.47570974,1.3846679,0.42325282,0.46763214
2167,1.2417846,1.1178628,0.16826677,0.38364846
2168,-0.3487283,1.2329625,0.13959765,-0.05522718
2169,0.18258283,-1.2680987,0.3813151,0.016840795
2170,0.7722801,0.15295877,0.91131234,0.8687785
2171,1.9127607,-2.2584367,0.17073941,0.43716267
2172,1.6583239,-1.1153194,0.37598538,-0.4639324
2173,-0.8253375,0.24038528,0.12265074,0.5456285
2174,-0.56968963,-1.3323064,0.1243577,0.7109748
2175,0.059734005,0.02674138,0.30749786,1.290911
2176,0.09973756,-0.4615219,0.5056342,-0.49979022
2177,-1.3798538,-1.1081097,0.003383398,-0.15588099
2178,1.6657001,-0.27658466,0.21361923,-2.2624435
2179,0.20175186,-0.5689405,0.18869412,1.340805
2180,2.1820664,-0.3265253,0.71907103,-0.62249476
2181,0.2012353,-0.6670846,0.073941946,1.0143577
2182,1.5240636,-1.0242629,0.01461947,1.2867696
2183,-0.20901568,-0.19000985,0.07496631,-0.33399564
2184,-0.59889305,-2.0001671,0.9146923,-0.13900183
2185,-0.7993807,2.078248,0.8013642,1.0108879
2186,-1.410443,0.78938,0.7926953,-0.022220917
2187,-1.572808,0.40460998,0.4502058,0.007555642
2188,-1.0995389,-1.5512658,0.68114066,0.654653
2189,-0.97282714,0.61026764,0.20094001,-1.828701
2190,0.35231072,-1.2430457,0.30001628,-0.18408534
2191,0.61508757,-0.6087696,0.35007536,0.10042558
2192,-0.3406634,2.1383247,0.77997935,-1.9282657
2193,-0.013645063,1.0566998,0.03837037,-1.1821537
2194,-0.4130018,1.0148546,0.07414675,0.019479455
2195,-0.97175515,-0.758532,0.6706816,-1.5897906
2196,0.99539924,-1.6611605,0.07448542,0.033059333
2197,-0.30765614,0.20802976,0.8066571,-1.6939319
2198,0.21377654,-3.0006876,0.18370354,0.034580864
2199,1.9133698,1.35925,0.9441136,-0.27058488
2200,-0.38300675,-0.70724374,0.25246036,-0.008507243
2201,0.98693764,0.92460686,0.31306207,-0.39341512
2202,0.27732378,-1.0165777,0.3756504,0.36774945
2203,1.1635935,0.8144251,0.44834185,-1.6359304
2204,0.41941798,-0.894314,0.056224108,1.0408411
2205,0.21742153,0.34831473,0.6701275,0.031784527
2206,-1.3688786,1.8541609,0.41626418,-0.43544525
2207,0.29009512,1.753114,0.8372599,1.2771416
2208,-0.2896465,-0.46377566,0.011891961,0.39314696
2209,0.65433794,-0.19424471,0.6617336,0.2748081
2210,0.7881937,-1.1636784,0.33744752,1.2385615
2211,0.18330052,2.7860188,0.21109247,1.0740258
2212,0.8947516,-0.40127307,0.15283525,-1.0162982
2213,0.8761078,-0.6515029,0.6118059,1.2420243
2214,-1.8201361,-1.3958528,0.8713293,-1.2270861
2215,-0.99863887,1.9268281,0.6770636,0.073534936
2216,0.755374,0.5741869,0.30848622,-0.3462249
2217,0.19871935,-1.8117146,0.66776884,1.2391254
2218,0.4272857,-0.7190957,0.78578806,-0.18640748
2219,0.3185461,-0.28380805,0.90999186,0.7705407
2220,-0.5519255,-0.8200521,0.60981166,0.73982435
2221,-1.479404,0.32499912,0.54380643,0.16472238
2222,-0.23134695,1.3624338,0.5543252,-1.5269521
2223,-0.6914798,-1.3528827,0.73856425,0.72009736
2224,0.47357953,1.2064484,0.11675501,-1.0698938
2225,-0.3329958,0.86297476,0.6903485,-0.16449566
2226,0.7584852,-0.9665421,0.13395345,0.25687474
2227,2.6315145,-1.0807655,0.6967957,0.75032943
2228,0.2036161,-0.93314916,0.7890793,1.9225864
2229,0.7484598,-0.5460126,0.6461456,-0.078583784
2230,-0.36152157,0.4219265,0.28008235,-0.82878566
2231,-0.53528917,0.254419,0.9206388,-0.49461547
2232,-0.75468683,0.6867306,0.7365272,-0.32932475
2233,-1.1070365,0.30948427,0.5330967,1.2582524
2234,-0.11026967,0.6077321,0.086975336,0.040568538
2235,-0.24698447,1.0788943,0.12551582,-0.6046119
2236,-1.9237401,0.113307364,0.30346215,-0.27264884
2237,1.5935103,-0.46968898,0.91384757,-1.4380355
2238,0.07478352,-0.3446577,0.1223644,0.2937484
2239,2.184717,0.41107953,0.18737435,0.5896806
2240,0.67682314,1.4982247,0.8593856,-0.35050935
2241,-1.5539767,-0.30329487,0.32800305,-0.29204962
2242,0.4710376,0.12481231,0.734216,-0.5573869
2243,0.17300078,-0.75496256,0.120821595,-1.6633768
2244,-0.74418974,0.121020816,0.9897351,-1.0267622
2245,-0.50416523,-0.6538948,0.107833385,0.5646473
2246,-0.65938866,-0.04366146,0.021299124,-1.2884333
2247,-1.806812,0.42998615,0.114347935,0.6302719
2248,-0.40402353,1.3407661,0.60153365,-0.2986447
2249,-0.87752527,2.031754,0.4245,1.2233697
2250,-0.4656345,-0.97212857,0.21590388,-0.572562
2251,0.8033488,0.79246503,0.20669878,-2.0812993
2252,0.3258788,0.024042523,0.81350255,0.6651469
2253,0.5759605,-0.51084083,0.96505284,0.49260435
2254,-0.98577476,-0.8118552,0.4377092,-2.0507467
2255,1.1243931,-0.90797263,0.779377,-1.0184189
2256,-0.28412163,1.576312,0.73083293,0.018632764
2257,-1.077682,-0.5220435,0.6756439,-0.31439373
2258,-0.011102564,0.96982014,0.4633808,-0.78263736
2259,1.8949808,0.4675478,0.41826844,-1.7071028
2260,0.3034127,-0.041929744,0.55239546,1.6048365
2261,-0.02160073,-1.5681704,0.88232327,-0.7776513
2262,0.2028611,-1.904189,0.35179222,-0.83395934
2263,-1.0846882,-0.02084486,0.4806329,-0.9328736
2264,1.2053294,-1.6063054,0.8448185,0.2182581
2265,-0.3407999,-0.2227001,0.55055976,0.15998936
2266,-0.61647725,-0.17956732,0.13543749,0.9267702
2267,0.088758856,-0.4911965,0.7308732,1.7545259
2268,-1.7487292,-0.710813,0.45416725,0.0049995417
2269,0.03158661,0.935233,0.9164114,0.68667346
2270,-0.32945848,-0.96247417,0.17003226,-0.08163728
2271,-1.3143616,1.5182478,0.66703117,-0.45363188
2272,-0.31333557,-0.6301401,0.88014233,-0.83892864
2273,0.15086216,0.39228034,0.46174073,-0.5099827
2274,-0.72785896,-0.45985988,0.08063638,-0.29218715
2275,-2.1588488,-0.68870974,0.53908145,0.7292455
2276,-0.18367386,1.2283168,0.44054604,-0.33301473
2277,-0.60144186,0.06887838,0.8571855,-0.16168162
2278,0.8126321,-0.4891091,0.990384,-0.31453937
2279,-1.9639814,-0.6765007,0.6997745,-0.17623977
2280,-0.433555,0.124400645,0.9464321,-0.23195928
2281,1.2752922,-1.1679398,0.75159836,1.7231982
2282,-0.18016922,1.4920608,0.08977473,-0.20001344
2283,2.5993526,-0.3022635,0.225016,0.19946398
2284,0.22682458,1.09369,0.774891,0.34913844
2285,1.3902572,1.2588897,0.43999565,0.15006521
2286,-0.8515101,-1.1088707,0.3664825,0.14476223
2287,-0.27651262,0.20213337,0.31312418,0.4260191
2288,-0.5409297,0.8975183,0.13396156,-1.0267335
2289,-0.32282928,-1.4704745,0.121041656,1.738485
2290,1.7203512,0.49193043,0.22652423,0.2628108
2291,0.64478207,0.77706987,0.69533765,-0.0876176
2292,2.1276844,1.5595676,0.09727538,2.2282362
2293,-0.8342742,-0.6149553,0.91766524,-0.30555025
2294,0.07729902,-0.7329115,0.31944096,-0.06756159
2295,-0.23688857,0.70317775,0.47486556,-2.1827145
2296,-0.91098946,-1.6914144,0.6823369,-2.1071281
2297,-0.5825296,-1.3118155,0.7093921,0.5801665
2298,0.6580395,0.22585122,0.8198645,0.17706184
2299,0.45459732,-0.060037695,0.6665373,1.3371288
2300,1.1212001,-0.09594499,0.53244925,-0.5442913
2301,0.17767622,-1.92739,0.69866824,-0.77102476
2302,-0.22727086,2.0979228,0.61384284,-0.32345328
2303,0.18591845,0.27628833,0.048815608,-1.3734057
2304,1.6173204,1.6085975,0.25464797,-1.4550837
2305,0.9741231,-1.0205357,0.87102866,0.7892296
2306,1.0708835,-0.06916938,0.68583226,-1.6074017
2307,-0.23834181,-0.31508732,0.047435403,-0.16835624
2308,0.22568141,-0.92099345,0.82273185,-1.3538549
2309,-0.8491714,0.888257,0.43116128,0.6926285
2310,0.5540171,0.44962686,0.3930956,1.7412869
2311,0.61579823,1.925619,0.60807335,-0.3048462
2312,1.5075418,-0.6672686,0.98778474,0.99075955
2313,-0.8650977,-0.06414802,0.2124995,-2.3500433
2314,-1.3195686,0.036879014,0.6979381,0.87472486
2315,-0.28254586,1.4427406,0.24650979,0.7152407
2316,0.30941218,0.5536263,0.84156287,0.109855555
2317,1.7141856,-0.82723343,0.44786716,0.22873358
2318,0.680551,0.72386783,0.6784843,1.3746418
2319,1.0427166,-1.1117316,0.61174905,0.63260335
2320,0.10538459,-1.3015552,0.20420551,0.22446898
2321,-0.3122194,1.8520263,0.16680014,-0.17317656
2322,-0.23572338,-0.3421353,0.1897918,-1.2644063
2323,-1.2212211,0.42446148,0.8714676,-1.5566529
2324,-0.6977211,-0.10203411,0.3594725,0.23883203
2325,0.15826865,-0.38222194,0.9711323,0.9890188
2326,0.36099705,-0.0014455848,0.068252206,-0.13755676
2327,0.8553394,-0.49048635,0.33110118,1.4084337
2328,1.9555962,-1.007223,0.016716838,-0.7457539
2329,1.1198477,-0.38439912,0.30355275,-1.6894078
2330,-0.0012665954,-1.512472,0.06040752,0.11968474
2331,-0.38079247,-0.86834705,0.7192497,0.6049547
2332,1.343928,-1.0105704,0.4989034,1.0751734
2333,-0.6157371,-0.37181434,0.995607,0.89909637
2334,-0.37077934,-0.7010812,0.78827655,0.43400687
2335,0.15265101,0.53101164,0.35341942,1.7410923
2336,0.668897,-0.023505552,0.8226547,0.02515056
2337,-0.6954645,1.2159382,0.9094683,0.25237697
2338,0.69787645,-0.5429428,0.84418154,0.66020644
2339,-0.3513,0.43745688,0.30227435,2.1056025
2340,1.0094653,-1.0089738,0.35185313,-0.05631027
2341,-0.06217341,1.4046379,0.35211003,-1.0639518
2342,-0.5542477,0.78015625,0.9687766,-0.3414897
2343,0.9324385,-1.9627926,0.48227942,-0.5643878
2344,-0.57507557,-0.73002404,0.5134703,0.43577135
2345,1.5882028,-0.04484353,0.21299708,1.7816772
2346,-0.33998042,0.43863404,0.50092614,-1.6429508
2347,-0.3869185,-0.10359707,0.992394,0.86835945
2348,-0.75190455,-0.036762547,0.55993736,0.1427101
2349,0.9820948,-1.1728791,0.44072676,0.28448611
2350,3.153879,0.93033046,0.13335562,-0.2730511
2351,-0.3382726,0.5792755,0.26181328,-1.1669652
2352,0.20143653,0.6805792,0.19331932,-1.6518403
2353,-0.3312424,-1.2070034,0.85585546,1.5762943
2354,-0.087538116,-0.5431817,0.25196338,0.1474922
2355,-1.5377957,0.34601188,0.3636148,-0.23670726
2356,-2.5219562,-0.202053,0.77397215,-0.27151734
2357,1.9620292,0.3075166,0.007819295,-0.4181541
2358,1.027309,-1.4005336,0.91156375,1.586016
2359,0.7914015,0.5982749,0.7807802,1.374273
2360,0.61569744,-0.05276615,0.7930542,-0.8782365
2361,-0.34846953,0.46044537,0.820361,-0.045977496
2362,-0.34788087,-0.27619502,0.34677744,1.098611
2363,0.07435383,-0.04164682,0.873816,1.800903
2364,1.267453,1.2182018,0.074193835,0.2892494
2365,-0.3681247,0.7569561,0.81667113,0.6651088
2366,-1.0613042,0.97134346,0.33490133,0.9196378
2367,0.85531867,0.44008568,0.9339243,0.1286996
2368,0.8313643,0.5998001,0.39039743,-0.9685782
2369,-0.13118677,-0.06306622,0.9270363,0.09468712
2370,-0.011222395,0.6591067,0.036522865,-1.4729041
2371,-1.4458139,2.153502,0.718091,-0.13392936
2372,-2.0077653,-0.37608665,0.46379495,-1.0092081
2373,0.44840166,-0.5749854,0.7697717,-1.1504152
2374,2.5008485,-2.1538982,0.3340019,-1.3489325
2375,0.19206537,-0.054050792,0.050486207,0.56844324
2376,0.26760325,-1.8560922,0.06336439,-0.26176533
2377,1.0341004,-0.27738106,0.16459835,-0.8641988
2378,0.05367329,-0.26621586,0.053185105,-0.8109723
2379,0.27118486,0.23108225,0.29073822,0.07408445
2380,-0.8639301,0.64112,0.20975995,0.13629581
2381,-0.49210328,0.048368424,0.4212681,-0.3398076
2382,-0.9393647,1.7437129,0.6182021,1.1824497
2383,0.52210194,-0.99166906,0.16726673,0.26113436
2384,-0.4993261,-0.047468115,0.69518566,-0.42097962
2385,0.4753308,-0.5999434,0.48339593,-0.1622181
2386,0.090858415,1.1901032,0.15282536,0.16513099
2387,-1.8143225,-1.0598097,0.27704287,-0.27762425
2388,-0.75812167,1.4815679,0.6773386,1.1300758
2389,-0.87515,2.140254,0.9604989,1.1060798
2390,-0.69220024,-0.67235667,0.08897543,1.0077559
2391,0.5215808,1.4644823,0.00167346,2.0616028
2392,-2.2288933,-1.1940726,0.82515097,-2.8994648
2393,-0.5672932,0.35885593,0.57484174,1.4820757
2394,-1.1949142,0.04901193,0.16740131,1.0170174
2395,-0.8292875,-0.95896953,0.8594483,0.28639433
2396,0.85701764,0.9470124,0.4639336,1.0843748
2397,0.68079394,0.5403433,0.93750226,-0.25789696
2398,0.88577807,0.49281314,0.6693108,-1.0653908
2399,0.59058684,-1.1515077,0.20565927,-1.3615986
2400,0.565747,-0.2145432,0.051272392,-1.436614
2401,0.24530536,-0.6662356,0.5046785,0.35332358
2402,-1.7367089,-0.4915165,0.45345962,-0.95142573
2403,1.4155852,1.1436071,0.50468266,-0.27353218
2404,1.416785,-0.37137315,0.41840768,0.40167257
2405,-1.0112313,0.6727143,0.58973634,-1.0496587
2406,-1.0048147,0.5359474,0.06714916,1.6946342
2407,-0.9367873,0.040634632,0.28004646,-2.0943675
2408,-0.7522158,-0.42234015,0.7767297,-1.5108392
2409,-0.15423277,-0.83949035,0.20326972,-0.7183184
2410,0.9402655,-1.207189,0.59812653,-0.9108039
2411,0.6364512,-0.29992595,0.8679825,0.97021437
2412,1.1119465,1.3580128,0.070486784,2.252122
2413,0.45935792,0.48013613,0.47573626,-1.2826308
2414,-1.8491589,-0.6682227,0.4400071,0.20869361
2415,-0.29927403,-0.27108985,0.91780126,0.3921629
2416,-1.2768575,-0.9782328,0.034994006,0.45055673
2417,-0.98992926,1.0884311,0.5654657,0.2792036
2418,1.7713699,0.13330723,0.1770029,-0.37925074
2419,-0.19939983,0.7712619,0.75399864,1.0596424
2420,-2.4376876,-1.9982073,0.2819928,-1.7646124
2421,-0.6919285,0.7442791,0.8205879,-0.8897759
2422,-0.3319742,-0.18364254,0.6367276,-0.39041916
2423,0.6861777,-0.2223745,0.18052316,1.4362497
2424,-0.40498507,0.58836514,0.73254716,-0.2074113
2425,-0.88687354,0.05366162,0.9779649,-0.34143808
2426,0.93977743,-0.05093974,0.04999864,-0.069491975
2427,-0.8134965,0.37085858,0.4699489,-0.8570533
2428,-0.051887933,-0.25048378,0.071787715,0.42274126
2429,1.4805022,1.1001481,0.7806387,0.9118769
2430,1.6838766,0.52464634,0.13724649,0.17778824
2431,1.1607233,-0.71588206,0.058330774,1.1810194
2432,1.4958122,0.0068301046,0.3229419,1.4248866
2433,0.6296798,0.52210605,0.61816454,0.9265361
2434,-0.9025382,0.17279422,0.78506875,-0.052913077
2435,1.302742,-0.58161914,0.66473293,0.047787756
2436,-1.838517,-0.25751084,0.739491,-0.14146514
2437,1.2185739,-1.0323359,0.7650174,0.9330165
2438,1.0301479,0.43257126,0.6801268,0.35182273
2439,-0.32983142,0.62994975,0.7345743,2.0098495
2440,0.49220565,-0.7757618,0.23649621,-0.32696813
2441,2.5448222,0.18607622,0.5844002,-0.7513758
2442,0.023832997,0.9586357,0.4365089,-0.8700891
2443,-1.4773479,-0.60124534,0.85269856,-1.153102
2444,-0.30240172,1.1920766,0.40632474,0.98268986
2445,0.6285391,-0.18842098,0.44046152,-1.1856036
2446,-0.37144136,1.1835994,0.5170672,0.91368836
2447,-0.47200516,-0.049146708,0.38003027,1.0215379
2448,0.7478527,-0.85104644,0.6800599,0.443774
2449,-0.63246554,0.20070049,0.12495744,0.22702938
2450,-1.0919225,-0.13152194,0.5005789,-1.4650652
2451,0.589853,-1.9935824,0.6322173,-1.5872347
2452,-0.94585526,-1.6962157,0.58295405,1.6346577
2453,-0.19058646,-0.16351046,0.81707525,-0.092460945
2454,0.019253807,0.12425189,0.13502228,0.28363553
2455,-0.6205015,-0.15700294,0.09498656,0.96998477
2456,-0.13952713,0.38360152,0.64037204,-0.15245678
2457,0.90447044,0.63285375,0.6237935,0.8667333
2458,0.6841463,-0.058165647,0.93201053,-0.34679192
2459,-1.4219795,-0.2495228,0.6210896,-0.7182991
2460,0.6240637,3.0907238,0.53461945,-0.20869163
2461,1.430187,1.1521779,0.010284543,0.52254206
2462,0.62803197,0.47763985,0.116657734,-1.2151597
2463,1.779216,-0.73341274,0.28896868,-0.19779982
2464,-0.87885004,-0.66637105,0.14821887,0.9204221
2465,0.25151575,-0.06471097,0.047536492,-0.98923194
2466,-1.6272914,1.6318485,0.75444007,-0.43213508
2467,0.86066926,0.7978398,0.53533185,-0.55129474
2468,-0.023158833,-1.1804011,0.41036677,1.0610002
2469,-0.025646899,-0.08432718,0.73623776,0.12233995
2470,1.0518391,-0.9489135,0.4778123,0.6446728
2471,-0.94765484,0.8326226,0.9088975,-0.7089847
2472,-1.0110296,-1.2829853,0.7101331,0.6645833
2473,1.5800533,0.6297457,0.83863294,1.266838
2474,-1.174859,-0.13743639,0.31177568,-0.4852633
2475,-0.31114158,-1.1591375,0.1702671,-0.75192916
2476,0.63012177,0.06687531,0.1901766,0.47584274
2477,0.19470832,0.8665094,0.35726833,-0.93958205
2478,-1.8104237,-1.2629726,0.80332804,-0.33549365
2479,-0.6364385,-1.6567334,0.49525368,0.80256593
2480,1.6958425,-2.4434898,0.92811465,-1.3890396
2481,-0.84265304,0.32612017,0.97130346,0.23740074
2482,1.0424584,-0.095192745,0.15817475,-0.43811384
2483,0.29842523,0.5762773,0.3498218,0.6440028
2484,-1.5499187,0.25221685,0.8460876,1.6836805
2485,-0.7211083,-2.1079793,0.9364388,-1.4032285
2486,0.46214435,-0.5953446,0.6801028,0.6721295
2487,-0.31477237,0.20782302,0.70751214,-0.34607166
2488,-1.8509374,-1.9143425,0.5286436,-0.23073684
2489,0.7414633,-0.47182584,0.41687417,1.0978496
2490,-0.85988986,1.1475269,0.20010221,-0.27202675
2491,1.0231717,0.2581841,0.5595404,-0.2714972
2492,0.5133177,0.4882843,0.93916667,-0.40552613
