,u_x1,u_x2,u_y,u_x3
2068,0.68814224,0.10763963,0.6671616,-0.63541293
2069,1.3557127,-0.8761028,0.7448615,0.017915789
2070,-1.1322019,-0.28996095,0.30763972,-0.24325609
2071,-1.4624397,-0.26209158,0.8954768,-0.23055242
2072,0.6345076,-0.37200844,0.17241812,0.031513665
2073,-0.036668655,1.7623621,0.14496958,1.806046
2074,0.25348026,-2.3914833,0.9147624,-0.1214415
2075,0.576017,0.6267478,0.2031914,-0.5158316
2076,-0.90197384,-0.25782374,0.78605115,-0.04578067
2077,1.1578242,0.16976285,0.10734856,0.10597925
2078,-0.5624893,0.4188904,0.72435546,-1.0561184
2079,0.5577989,-0.8318108,0.36964083,2.063182
2080,-0.76001287,1.1148723,0.7247,-0.33424935
2081,-0.21301581,2.0296402,0.011141658,1.6748334
2082,-1.8564118,2.4799614,0.14855254,-0.58464044
2083,-0.46092066,0.739309,0.34313667,-0.5561956
2084,0.62919134,0.032937054,0.67407966,1.5199748
2085,-0.057821736,0.13562779,0.074380875,1.4930611
2086,-2.0964289,-0.82943124,0.75700724,-0.21242072
2087,-1.0842174,-0.74812484,0.33123016,0.16928177
2088,-0.4167773,0.67846113,0.6630678,-1.0293078
2089,-1.1630441,-0.32089606,0.10914183,1.0408642
2090,0.025797103,0.2461101,0.018508673,0.22860382
2091,0.85135883,-1.8135203,0.39971054,-1.2441547
2092,-0.48813534,-0.7943912,0.5176059,0.7222502
2093,0.0768195,0.5588619,0.8461578,0.79183114
2094,0.68806505,-1.2371238,0.58352137,0.24316761
2095,0.49354342,-0.23252629,0.20676494,0.46062213
2096,2.639421,-1.3062801,0.48881626,0.9236523
2097,0.5290096,0.6408323,0.7808541,1.2551031
2098,0.3522481,-0.7026145,0.99910223,2.000672
2099,-0.14424784,0.39546105,0.021177173,-1.0436133
2100,2.4846206,-0.4243953,0.04367733,0.5602196
2101,1.2453326,0.4174855,0.71810853,0.27502537
2102,-1.1978217,1.0189649,0.83800197,-0.20220734
2103,-0.04027501,1.9654255,0.33813858,-0.15438607
2104,-0.56319404,0.49613655,0.11859119,1.121464
2105,0.12679261,0.059334684,0.3726411,-1.5461881
2106,0.49959233,-0.85739416,0.42442143,0.7873924
2107,1.6043236,1.0057445,0.29901862,-0.37377948
2108,-0.75474364,0.71409464,0.61054695,0.9946963
2109,-0.54366523,-0.41561928,0.014858961,0.26267502
2110,0.0775307,-0.28974155,0.5686996,0.6366264
2111,1.3725479,-1.4104786,0.7528492,1.024499
2112,0.7898151,-0.68611205,0.4460553,-0.04586024
2113,-1.2351269,0.28973207,0.5801438,0.3855056
2114,-1.9224774,-0.6271706,0.18781877,-0.8071409
2115,0.056091044,0.39368877,0.34362054,-0.907407
2116,-0.5685506,-0.14497979,0.34437835,-0.5693207
2117,-0.8252203,0.48765656,0.13925505,0.49970335
2118,-1.3677181,-0.2209024,0.7913828,-0.08112701
2119,0.8455343,1.1126621,0.84011745,0.015733846
2120,-0.15457751,-1.4075829,0.29481208,-0.60490793
2121,-1.0916672,0.45203856,0.012083769,0.77135164
2122,-1.9535506,1.3903028,0.59031045,-1.7239975
2123,-0.23996376,0.35456553,0.9732524,-0.110850215
2124,0.44713122,1.9289516,0.33539903,-1.8607548
2125,-1.3540102,0.64882684,0.78281295,-0.83576304
2126,1.0526365,0.2060466,0.3981037,0.7497448
2127,0.7564652,-0.7853121,0.47807038,-1.5604155
2128,1.1289568,-0.5265375,0.86058795,-0.060680717
2129,0.9127466,-0.117659055,0.06180811,-0.116716124
2130,0.6097968,-0.8268553,0.86468315,-0.85301256
2131,0.62805563,1.3329647,0.34678972,0.20674562
2132,2.342599,1.3524563,0.37399864,-0.15927164
2133,1.6624165,0.047957677,0.7810507,0.47918472
2134,-0.047392722,-1.1443928,0.15193152,1.1394361
2135,1.4234928,2.0055687,0.42141604,0.22564739
2136,0.12990369,1.3298702,0.06147349,0.71404254
2137,-1.4257476,0.3665709,0.9591595,0.9978557
2138,0.2707137,-0.82423747,0.54195595,-1.8048407
2139,0.12395348,0.95031303,0.5185641,0.98761284
2140,-1.268514,-0.34304854,0.75478506,-1.0788925
2141,0.68863875,-0.58294284,0.64469314,-0.192846
2142,1.1953564,-0.00760181,0.9400072,-1.0009193
2143,-0.6922295,0.94180226,0.46294653,0.2985755
2144,1.9172513,0.21077076,0.83455634,-1.0728852
2145,-0.27766708,1.802566,0.5358834,0.17340057
2146,-0.07513247,-1.1908852,0.6451385,0.07391157
2147,-1.366748,-0.8879674,0.98602235,-0.50238967
2148,-0.25493434,-1.3669472,0.29321468,1.507391
2149,-0.8301817,0.23469381,0.63508785,-0.25598028
2150,-0.56284314,-1.1254612,0.75429153,-0.85660946
2151,1.4374385,1.2504721,0.43049693,-0.94060147
2152,-1.0939875,-0.56814736,0.0831511,-1.4139817
2153,-0.79522073,0.018660259,0.19935358,0.19761774
2154,0.8899074,1.1276212,0.6374445,0.37426868
2155,-0.4392021,-0.99320734,0.50697494,-0.26674777
2156,-0.2587055,0.33313653,0.3035487,-0.24304709
2157,-0.7113271,-0.19712186,0.5123906,0.33209184
2158,1.7618158,1.4543996,0.73954034,-0.24329424
2159,0.6655589,-0.11307082,0.7676188,1.1493205
2160,-1.4795237,-0.2546414,0.66648257,0.57802165
2161,-2.274393,1.158384,0.906054,-1.2558986
2162,-0.33163577,0.15784355,0.5406401,2.2476797
2163,1.8973056,0.071589924,0.7089956,-1.7131237
2164,1.2817677,-1.0869952,0.4287206,0.6801442
2165,1.2021303,-0.22900304,0.5239605,1.7427764
2166,-1.0134276,-2.998056,0.9396665,1.884063
2167,-0.116903566,0.17487377,0.29694295,-0.39398953
2168,-1.3423722,0.24104385,0.6906353,-1.2612351
2169,-1.9771264,-1.1474314,0.30623984,-0.25634527
2170,-1.2661973,-0.0694084,0.142066,0.110391274
2171,-0.20235555,0.17630577,0.4825443,1.1851726
2172,1.6076003,0.093875825,0.077878,0.25745445
2173,0.083002836,-0.39221436,0.7021388,0.7887747
2174,-0.5940737,1.0733864,0.22170389,-0.95603526
2175,-0.5780462,-1.558759,0.2380414,0.41511744
2176,-0.29200062,-1.4996865,0.70250106,-0.5235913
2177,-0.7028004,0.4698506,0.27641475,1.5038433
2178,-1.0824791,-2.731743,0.3563385,0.6826599
2179,1.1045887,0.42673874,0.5691632,-0.5788809
2180,-1.4286717,-0.6421004,0.4564017,-2.8395565
2181,-0.09804085,-0.14798144,0.25217605,0.005291187
2182,0.43788013,0.6051643,0.09851825,-0.47073925
2183,0.032980107,0.6720393,0.9998199,-1.1709795
2184,-1.1073513,-1.4148805,0.40753138,0.57274175
2185,0.5108631,-0.66128945,0.17112172,0.5216534
2186,-0.81208414,0.59207654,0.25726843,-1.5071645
2187,-0.9839243,-1.2857959,0.65067625,-0.16387266
2188,0.0057588373,-0.7750131,0.534502,-0.1136711
2189,-0.6093415,-1.3047353,0.99027455,-0.26694843
2190,-0.22089751,0.8188043,0.9708525,0.024238601
2191,1.224124,-0.25141045,0.013864994,0.51978976
2192,1.8311648,3.2381659,0.13155198,0.14113572
2193,0.16735117,0.09304299,0.44949782,-0.50002146
2194,-0.72878814,-1.5434437,0.9566107,-0.3278342
2195,-0.32011846,1.0052814,0.17797339,0.86815417
2196,-0.3836187,0.8747533,0.9059547,-1.0278133
2197,1.1131582,0.13349172,0.67415154,-0.5647383
2198,0.89531124,-0.63530284,0.02748847,-1.219046
2199,-0.43420866,-1.1129776,0.23488343,-0.7329014
2200,0.194078,-0.6000568,0.72590625,0.1899297
2201,-0.37182716,1.4757545,0.5748106,-0.2799818
2202,1.6038302,-0.27169657,0.170089,-0.72005886
2203,1.7112207,-0.30007723,0.89040494,1.207429
2204,1.1963056,-2.2872074,0.41470897,1.5828499
2205,0.40802398,-0.39626622,0.23538089,-0.55416054
2206,-1.1035545,0.14034624,0.11538625,-0.07042475
2207,-0.85598034,-0.49471712,0.25260627,0.93095195
2208,0.11346915,-0.84237987,0.54885805,-0.32349795
2209,2.3168168,0.58160764,0.5892887,-0.54355025
2210,0.0048262277,-1.5199952,0.54813945,-1.4265127
2211,1.6536808,1.5934049,0.17497158,1.3073417
2212,-0.42139754,1.2189023,0.37702596,0.2961897
2213,-0.5458184,-0.44527596,0.52242434,2.0503616
2214,0.013319477,0.19703457,0.847281,1.1390554
2215,-0.051093534,0.5344419,0.40158546,0.56201524
2216,-0.32256204,0.6390435,0.29116714,-0.27016398
2217,-0.9181786,-0.48201293,0.08711398,0.83052266
2218,0.28930268,0.01802338,0.32788742,1.165069
2219,0.23058084,-1.3242643,0.38906097,0.74686337
2220,0.08650314,-0.23782845,0.4764992,0.14026657
2221,0.1489813,2.0253394,0.35008073,-0.662536
2222,-1.5584611,1.8639225,0.038924575,-0.12993488
2223,1.3194526,0.27933842,0.7699046,1.7964246
2224,1.1611959,-1.427012,0.73879933,0.57910794
2225,0.6838385,-0.60096645,0.7270949,-2.1480927
2226,1.0593742,0.95356214,0.6614355,-0.08233286
2227,0.673227,1.9597447,0.39719665,-0.2666589
2228,-1.1353105,0.17437346,0.37392223,0.33861262
2229,-0.3908268,-0.70424813,0.595211,0.97752213
2230,1.5032096,1.7403201,0.7498791,2.1938052
2231,0.25520706,-0.85096186,0.5669677,0.5382711
2232,-0.33874282,0.9102762,0.8265728,0.60101426
2233,0.10518838,1.0973234,0.32370496,0.7376618
2234,-0.43580866,-2.955588,0.84645903,-1.5115759
2235,0.63085884,0.6076937,0.342914,2.1377983
2236,-1.339337,0.43157533,0.6656672,-0.8300142
2237,0.25423723,-0.24029408,0.7899307,-1.1502849
2238,-0.15657608,0.12814854,0.114367485,-2.0495298
2239,0.47874835,-1.1184428,0.06955576,-0.26708996
2240,1.5416316,-0.4042729,0.9178368,-1.1851578
2241,-0.62886226,-2.2502933,0.9734647,-0.9599714
2242,-0.022296537,1.5672213,0.407364,1.1195713
2243,-0.5953789,0.5265651,0.9039438,-0.4535113
2244,0.2572494,0.72938466,0.10302591,0.13802569
2245,0.8154389,1.4763238,0.8785988,1.6026862
2246,0.66421586,0.107304536,0.09683967,-0.4258632
2247,0.883579,-1.6795001,0.11482239,-0.50947434
2248,0.09087401,-0.66564816,0.063856006,1.2776104
2249,1.2334125,-1.2381527,0.6865457,-0.37150925
2250,0.43556532,0.5382017,0.5348618,0.23141648
2251,0.31884098,0.056728825,0.630177,0.59045625
2252,1.4686602,-0.33782175,0.75783706,-0.035982125
2253,0.1930763,1.003061,0.88886786,-0.08509999
2254,0.29744875,0.50501716,0.00066649914,0.7543673
2255,0.16340765,-1.2723635,0.5838301,-1.2816586
2256,-0.5074704,0.41750535,0.6860485,-0.1502494
2257,0.6157242,-0.5663234,0.75322115,-0.8691998
2258,0.8649989,-0.6824965,0.65301573,-1.083742
2259,1.6619954,0.8008122,0.28564084,-2.1831648
2260,-1.4694413,2.7910058,0.7649474,-0.13045199
2261,0.47197795,1.7347648,0.5317824,-1.8302014
2262,-0.07061048,0.97303843,0.19170523,-1.3252956
2263,-0.48565194,-0.36292422,0.81775486,-0.3700001
2264,1.3784899,-0.88579684,0.655457,-3.0202248
2265,1.1071862,0.28977412,0.2086035,-1.8902503
2266,-1.5778793,0.12303963,0.2651255,0.22828208
2267,-0.084648654,-0.026391197,0.016717196,-0.5000225
2268,-1.1576124,0.09474204,0.8717028,-1.5594281
2269,-0.020548077,0.74813294,0.936304,-0.2351028
2270,-1.078821,1.3494667,0.759282,1.6192529
2271,0.34890565,-0.029372422,0.9187888,-0.53606486
2272,-0.2690686,1.9976522,0.8596735,-0.8137345
2273,0.5003664,1.1626713,0.99099886,0.48955518
2274,0.017385313,-0.41640288,0.9677819,0.069115005
2275,-0.8878646,-1.4011066,0.6144664,-0.5482998
2276,-1.3284172,1.8047731,0.7998432,-0.12274232
2277,-0.93114763,-0.34300897,0.2887498,0.8533491
2278,-0.30301517,0.8717166,0.38100624,1.3968933
2279,1.5773156,-0.52428097,0.82107043,-0.49419886
2280,-0.44669884,0.5464578,0.36254156,0.6817225
2281,-0.39781108,1.0320358,0.6200124,-0.4964135
2282,0.24010938,1.267178,0.4277153,-0.2930158
2283,1.5117131,-1.2035486,0.578146,-1.9716456
2284,0.6009219,-0.040653624,0.20649433,0.9627997
2285,0.89045763,-0.7054307,0.7502626,-0.22197053
2286,0.6388196,1.4772824,0.4940691,0.22205122
2287,0.11367215,1.9406744,0.9944743,-0.6749283
2288,0.24976619,0.55310535,0.019176126,-1.3590329
2289,0.21216659,-1.7524983,0.63183236,0.37924352
2290,1.1344671,-1.8209538,0.26959717,0.21114351
2291,-1.5680344,1.2692736,0.84298706,-1.0106381
2292,1.5753903,0.04816888,0.3951472,-1.7529801
2293,-2.112315,-1.6672063,0.4506675,-1.917487
2294,-0.65583944,-1.253636,0.41699743,0.0035021743
2295,0.8055371,1.3633876,0.1895374,0.5237536
2296,0.39916122,0.48020756,0.0106624365,-0.49429873
2297,-0.41210842,1.0557336,0.17049384,1.588837
2298,1.1632067,-0.043470338,0.017024636,0.98177254
2299,0.4661033,0.80891204,0.90775573,0.68913573
2300,-0.19339612,0.22061077,0.10428727,-0.8497831
2301,-0.39415488,-0.608556,0.9681003,1.3221211
2302,-1.0660367,-1.9814105,0.36960506,0.19308025
2303,1.070532,1.6987481,0.79824114,-0.5633691
2304,-0.8553637,0.03242701,0.8013648,-0.749741
2305,-0.30836207,-0.17939878,0.15723026,-0.6233985
2306,-0.29943871,1.0429271,0.8291575,-1.4532884
2307,0.44295675,-0.64517444,0.03674543,-0.050639942
2308,1.4932579,0.54495275,0.69427407,0.58608264
2309,-0.29632533,0.40862748,0.4656049,-1.0551116
2310,-0.39007574,-0.2637941,0.68537307,0.5723735
2311,0.32510847,1.1806539,0.81772995,0.52996874
2312,-0.026635112,-0.59020597,0.8160269,-0.92219555
2313,0.7070249,-1.0278676,0.6544759,-0.19759718
2314,0.37311998,-0.90903306,0.46417332,1.3310773
2315,1.3139347,0.9017263,0.049026728,0.6653381
2316,-0.36642984,-0.41834784,0.7303543,0.88224244
2317,0.5861987,-0.3160446,0.332767,-0.69025713
2318,-1.8901612,0.3763325,0.76355875,0.03993753
2319,-0.2005869,-1.3504161,0.51494527,-0.03207736
2320,1.3483385,0.7065427,0.76846385,1.7479239
2321,-0.044362854,-0.5572242,0.56942666,-1.4389662
2322,-0.7066997,-0.29849005,0.35096717,-0.5100334
2323,0.22248586,0.1254309,0.650481,0.6677975
2324,1.3522594,0.17336236,0.80462813,1.2183938
2325,1.4117738,-0.98656446,0.4105029,1.656198
2326,-0.400043,-0.7078847,0.78303957,-0.083062656
2327,-0.46951348,0.15684274,0.3000573,0.025958816
2328,1.284881,-1.0247992,0.39041543,-0.01638549
2329,0.50356895,0.5037905,0.25321662,-2.1840303
2330,-1.8995726,-0.35875535,0.42728925,0.33613238
2331,-0.26464224,-0.56255406,0.76271665,0.63480836
2332,2.1694248,-0.6277294,0.8074508,0.5609458
2333,0.6404005,-0.76757294,0.9465221,0.69689596
2334,-1.2169172,-0.651766,0.030648232,-0.7694119
2335,0.8117142,1.6291244,0.33256865,-1.3830009
2336,0.011465495,-1.1264422,0.3213247,-1.0322926
2337,1.0473126,-0.6453003,0.21895659,-0.22519912
2338,0.5273362,0.026480123,0.115478516,-0.77417123
2339,-0.15781888,-0.3413611,0.78941035,0.26655287
2340,-0.078269064,1.4602202,0.6672226,0.42343828
2341,0.23777111,-0.68583304,0.10512161,-1.0154761
2342,-0.10622011,2.3649354,0.1944524,-0.9350861
2343,-0.8486697,-0.76139325,0.51905704,-0.09497121
2344,-1.5716112,-1.8506427,0.4774034,-0.58378625
2345,1.150759,1.153376,0.10796702,1.5175272
2346,-0.37521833,-1.05276,0.19713104,1.3242589
2347,1.53298,-0.8705421,0.09097433,-0.042871855
2348,-0.84341794,1.703132,0.991941,1.3141366
2349,0.25511938,0.75033545,0.2725643,-0.424996
2350,-1.6560338,0.050143734,0.68595314,1.1142706
2351,0.4761667,-0.25425193,0.027590632,1.5667552
2352,-0.15494463,0.09244399,0.90804815,0.13583437
2353,0.6723636,-0.5770612,0.24263799,-0.29151267
2354,0.5610207,-2.0139549,0.6336638,-0.718223
2355,-0.36120772,0.7048386,0.13086283,-0.3369487
2356,-1.2330567,1.7201991,0.5473225,0.9052277
2357,-1.3424312,1.372896,0.71677136,-0.50100535
2358,0.843694,-1.9452769,0.26339245,-1.0122104
2359,-0.18191427,0.1824871,0.971218,0.5148854
2360,1.7391192,0.69912356,0.049903154,0.85776126
2361,-0.9109328,0.56054854,0.6684978,-0.22695625
2362,0.35612962,0.46733615,0.6336273,-0.21933925
2363,0.23578006,0.21679132,0.006108761,2.1605678
2364,0.25328895,0.02131993,0.96693766,1.5891452
2365,0.9678513,-0.79382116,0.5344819,0.006341235
2366,0.37522516,1.0554936,0.84732676,-0.08600541
2367,-1.7091163,0.2296959,0.24749935,-0.9186966
2368,0.44639596,0.03507002,0.5788069,-0.25026888
2369,0.92313796,-1.4556272,0.28900313,-0.4886511
2370,0.5637623,0.21716638,0.10795987,1.0748795
2371,0.24727853,-0.95690346,0.64979553,-0.3480863
2372,0.7499375,0.19978102,0.20342147,1.4716564
2373,0.3397096,0.11078784,0.18993652,2.083951
2374,-0.31281838,1.3278351,0.9987596,-1.2223929
2375,-2.0167718,-1.5024862,0.60081625,0.2538879
2376,-0.8466291,-1.2530482,0.9502778,0.42845178
2377,-0.4146653,-0.19810452,0.40892386,-0.9048378
2378,0.29860267,2.0280628,0.8018857,0.4933281
2379,-0.9560782,-2.2430873,0.69889474,-1.6431051
2380,0.88036895,-0.5173296,0.93706405,-1.7046714
2381,2.922484,1.2538731,0.8079269,1.5801376
2382,0.13998623,-0.48812085,0.8083346,-0.58822364
2383,0.4418983,0.3300171,0.82860136,0.75221205
2384,0.7791609,0.5079727,0.90763664,-1.8045986
2385,-1.0904322,-0.4433331,0.33488345,0.21404772
2386,0.25734666,0.61803997,0.527899,-0.74986494
2387,-2.6179452,0.9648575,0.24267113,-0.89104885
2388,-0.3896595,-0.5492933,0.7169999,-0.31400916
2389,-1.0909035,-0.96110374,0.18963432,0.56079054
2390,-1.0879441,0.027002037,0.91541755,-0.5998525
2391,-1.1695408,-0.91980857,0.40927112,-0.21391489
2392,-0.20586303,0.9368028,0.40098763,-0.38009536
2393,0.46007258,0.21442868,0.56199455,-2.4099424
2394,1.3397948,1.1977555,0.83429587,-0.9417838
2395,-1.3495517,-0.19754721,0.03624773,0.66974676
2396,0.083707504,0.046836764,0.19160557,1.2065333
2397,-0.66336495,-0.058764,0.9737313,-0.057617307
2398,0.99029624,0.4974715,0.6209022,0.20338945
2399,1.1350405,0.45673653,0.33035398,1.7372594
2400,-1.1744511,-1.0506923,0.6982801,1.6620703
2401,0.81538683,-0.3710284,0.03192258,0.026652
2402,0.7448196,-2.7306967,0.5452187,0.19439256
2403,0.4658898,-0.6887211,0.958331,0.66651374
2404,-0.624245,0.095023,0.8183805,0.9905099
2405,0.547819,0.8103764,0.68924594,-0.54757684
2406,0.19808458,0.35438034,0.7830173,1.8871605
2407,-2.0048783,1.9475683,0.42728484,-2.571271
2408,-1.6423173,1.6681409,0.28785837,-2.0854118
2409,-0.53995657,0.16773784,0.7022525,-0.81938505
2410,-0.13335954,-0.6986137,0.925279,0.89446706
2411,-0.18975307,0.15482502,0.44825625,1.1279812
2412,-1.9288238,0.124612354,0.28075826,-0.9683871
2413,0.6217469,-1.5372237,0.14199424,-1.2029686
2414,-0.6457022,-2.0592976,0.2997105,-0.76764506
2415,0.1764463,1.0411679,0.10672164,0.7480021
2416,1.2516261,-1.5334024,0.076971054,-0.07544771
2417,0.11250412,-0.9606306,0.82497585,0.11809311
2418,-0.56149024,-1.3659418,0.33509374,0.7464602
2419,-0.67916936,1.0962884,0.30108702,0.90595585
2420,-0.02718782,-0.3026163,0.09658587,-1.0803745
2421,-1.0892358,1.0497596,0.25163853,-0.018240504
2422,-0.79746795,1.4456062,0.9761838,0.6176291
2423,-1.2267929,0.70228726,0.8706955,-1.7197891
2424,1.4838597,0.09674458,0.32191706,-0.5798913
2425,0.46004942,-1.1721168,0.15248919,-0.92282397
2426,1.2294722,-0.4604399,0.3455385,0.62947905
2427,0.31706455,-0.57855445,0.5751363,-0.7261317
2428,0.06060542,-1.9318584,0.3888774,0.09809113
2429,1.1502227,-1.0762864,0.39052486,0.7551213
2430,-0.84981567,0.34341797,0.24217439,0.38377967
2431,-0.54150254,1.0369767,0.88281167,-0.1987634
2432,-0.16569066,0.8023098,0.9959203,-0.15091066
2433,-1.278203,0.2433652,0.979808,0.033877045
2434,-0.64570296,-0.3943209,0.016239405,-0.4639913
2435,0.7186099,0.71839833,0.59366786,-0.4932159
2436,0.7159104,0.04309423,0.84936285,-0.08711727
2437,2.040762,0.76340663,0.12686253,0.24137148
2438,2.4521053,-2.4571412,0.61453354,1.0815452
2439,1.0464389,0.6731329,0.75459456,-1.5269607
2440,-0.68593735,0.81422955,0.5627495,0.7113323
2441,-0.27051732,1.026161,0.52057743,0.42457005
2442,-1.0216193,-0.8536771,0.8662363,0.26155955
2443,0.08298126,1.3781099,0.42591274,-0.49767664
2444,0.054370247,1.8153498,0.73104227,-1.6826477
2445,-0.4266253,-1.5306449,0.1416434,0.6807239
2446,0.013716336,0.43665278,0.13049698,1.7267185
2447,1.7013327,0.11376538,0.3878857,-0.60800624
2448,-0.20320961,0.10089981,0.72939,-0.07468898
2449,-0.9433857,0.9172018,0.8438715,0.44931087
2450,-1.1028856,0.8988359,0.37387395,0.17082548
2451,-1.213313,-0.63942456,0.801705,1.2970663
2452,1.1607573,-1.5002937,0.6811024,-1.744288
2453,0.41396022,1.1859425,0.56071436,-0.52743423
2454,0.8121396,-0.8071723,0.13659108,-0.16560158
2455,-0.910333,1.9778981,0.33032084,-1.6951348
2456,-0.6883109,0.3949732,0.9163189,0.17813918
2457,-1.1719047,-1.7000909,0.19828749,-0.319954
2458,-1.2131501,0.54706854,0.84336925,-0.7004701
2459,-0.60908645,1.5089105,0.480415,0.6770531
2460,-0.15922321,-0.07330288,0.84100246,0.7218919
2461,-0.47414038,1.4367504,0.3402518,0.09185672
2462,-2.1191428,-1.5257653,0.9475703,0.25544384
2463,-0.6642354,-0.3166091,0.7710476,0.06813049
2464,-0.5426896,0.017387405,0.60362923,0.48411483
2465,1.1870382,-0.02668085,0.39382374,-1.7049383
2466,-0.48618323,-1.3558036,0.56431484,0.9656294
2467,-0.89438087,-1.1891521,0.0009096861,1.5503583
2468,1.3060254,0.4873695,0.6298965,1.0705787
2469,-0.23503524,0.58245504,0.7218609,0.8138866
2470,-0.37947905,-0.90537745,0.571664,-2.31812
2471,0.5252352,-0.45168364,0.678139,0.3563245
2472,-1.6146545,0.1326871,0.73218167,0.039575085
2473,-0.64156544,0.96868163,0.6951624,-1.046584
2474,-1.4074358,0.25205523,0.13301396,0.64419293
2475,-0.55318844,0.32252756,0.9834418,0.57500106
2476,0.7445266,-0.6203519,0.33077776,-0.17646527
2477,-0.13033266,-0.06675207,0.6482389,-0.6433292
2478,0.4855674,-0.7989666,0.6913322,-0.2010897
2479,0.3988493,0.23022148,0.86456776,-0.34572494
2480,-0.054334484,-0.5898042,0.0733968,-0.90457636
2481,-0.9626593,1.7179114,0.2805339,0.8147786
2482,-1.1945782,-1.2393769,0.5136436,-1.7311106
2483,0.28029862,-0.5562675,0.5767534,2.58091
2484,-1.0292712,1.057741,0.20550156,0.2709496
2485,-0.50208396,-2.1033738,0.7463796,-0.68228483
2486,0.2569192,-0.7476154,0.4676231,-0.011042498
2487,-0.46548367,0.66757494,0.21051931,-1.8357806
2488,-0.88110507,0.4262269,0.6274015,-1.3370852
2489,-1.1682862,0.005721784,0.23329711,-0.056321345
2490,1.6693277,2.1510212,0.10208917,0.73204076
2491,0.8454715,1.176064,0.81708324,0.28953823
2492,-0.42542842,-0.72400814,0.4625641,-0.32286423
2493,-0.041994944,0.41818428,0.2469225,0.68063307
