,u_x1,u_x2,u_y,u_x3
2155,1.4612476,1.1558726,0.964501,1.5740236
2156,-0.26477468,-0.6653439,0.8970865,-0.36089194
2157,-1.5422285,-0.19112298,0.19474971,0.5941861
2158,-0.427077,0.56663686,0.79645073,-0.040519044
2159,-0.23474896,1.9845877,0.85014904,-0.6189776
2160,1.9689986,-0.48806736,0.8932617,-0.12997857
2161,-0.36839774,0.19231771,0.5609596,-0.2966229
2162,0.5577626,-1.0033123,0.3240019,1.8179097
2163,0.31594357,0.6794906,0.32291186,0.2589723
2164,0.77645653,0.49317354,0.8906832,-0.9592024
2165,-0.47485965,-1.021227,0.13470209,0.62590575
2166,-0.16349834,-2.001016,0.050101995,0.4417247
2167,-0.5513344,0.014419514,0.2636906,1.6396041
2168,-0.09793877,0.36933574,0.070458055,1.2146649
2169,-0.06983824,-1.9807703,0.026839852,1.0146875
2170,-2.3166742,0.3452471,0.8764622,-0.99611074
2171,0.28815687,-1.02252,0.12788916,-0.030301247
2172,0.8428762,-0.44835424,0.29734075,-0.7894643
2173,1.3045033,-0.5023826,0.0114661455,-0.74350613
2174,0.90982145,1.6050565,0.66141987,0.5296349
2175,0.69608134,0.73743355,0.6521609,-0.8491971
2176,-1.7932315,-0.026482366,0.6587298,-0.075911
2177,-0.24532524,-0.027148062,0.016738772,1.9761052
2178,1.7355133,-1.0920924,0.20929754,-0.3873317
2179,1.3589242,0.3778661,0.62667465,0.20383333
2180,-1.0563152,0.7615656,0.98063505,-0.69278896
2181,0.63631177,-0.39095095,0.2748376,-0.0736855
2182,1.4270895,1.4160883,0.5973085,2.3001037
2183,0.90175736,1.309241,0.25629103,0.23005427
2184,-0.5211295,-0.3252841,0.32425857,-0.32358423
2185,-1.4336216,-1.1564972,0.82769716,-0.833755
2186,0.14329998,0.14208375,0.49281216,0.2668665
2187,0.16137025,-0.40176275,0.36331785,0.28662565
2188,0.23877361,0.05222561,0.24744773,0.8634005
2189,1.2378219,2.358516,0.6449436,1.1670911
2190,0.63863194,1.5527539,0.99256444,-1.6976646
2191,-1.2390928,2.3777814,0.6196567,1.3271217
2192,0.2153742,-0.29213285,0.37144935,0.37887526
2193,1.3814299,-0.09367549,0.976174,-0.09465514
2194,-0.2777553,-1.2794518,0.22182989,1.5644985
2195,-1.7249056,-1.0723429,0.018866897,1.3614035
2196,0.16194001,0.39654633,0.17488015,-0.084145755
2197,0.04757087,-0.20274994,0.35380948,0.18757685
2198,1.2579228,-0.6614077,0.8360504,-1.7384897
2199,-0.4529904,2.161015,0.63210964,-0.8162365
2200,1.4241663,0.65446794,0.700364,-0.34777203
2201,0.20749114,0.51069355,0.36803567,-0.59495795
2202,0.73430943,0.1731124,0.1595304,0.35889226
2203,1.1544122,0.35346764,0.1284188,1.5646266
2204,0.2135075,0.21914719,0.352018,1.0621966
2205,-1.8023454,0.77956456,0.2509892,0.7147264
2206,-0.58112526,-0.182229,0.5035318,-0.9598805
2207,-0.5355161,0.2803779,0.681883,1.0135852
2208,-0.8241464,-1.1349925,0.54396105,0.3468638
2209,-1.7720468,0.31703532,0.99334383,1.6199859
2210,1.0794095,0.7645345,0.60048354,0.40952545
2211,0.74911046,-0.3846182,0.4935751,0.2648816
2212,-1.6099312,1.1295531,0.7960026,0.11816111
2213,0.7966348,0.55750984,0.49797368,-0.110247724
2214,-1.4239922,0.0998667,0.89513516,-0.5034999
2215,0.8525614,-1.2748979,0.45023072,0.17977639
2216,-1.130816,0.5839746,0.02742362,-0.78532666
2217,-0.58034885,1.5392668,0.38412726,0.6719883
2218,-1.0854676,-0.29855815,0.2437532,0.53833467
2219,-0.5192178,1.3091621,0.4984547,0.06446138
2220,0.7100879,2.0246658,0.81169033,1.5306329
2221,-0.54684,-0.87101495,0.74114823,-0.39233187
2222,0.7156873,-2.3415802,0.9702859,1.3051635
2223,0.2032537,0.08598787,0.36392355,-0.37139142
2224,-1.1103458,2.0227392,0.15846944,-0.93933994
2225,-0.38978007,-0.44499886,0.690819,-0.8367909
2226,2.4500508,-0.030945491,0.6006994,-0.838706
2227,0.55431056,3.0886033,0.76832116,-0.7448671
2228,-1.545801,0.34260568,0.18295014,0.65406895
2229,-0.78848785,-0.981337,0.9687816,0.9955522
2230,0.16176775,-0.49817047,0.7827339,1.3463242
2231,1.3495069,-0.4211409,0.58560205,-2.152378
2232,0.91759235,0.3463466,0.9981141,-0.24261841
2233,0.033386715,0.16761298,0.55610895,0.20948496
2234,1.7841681,1.112322,0.09695387,-0.5705875
2235,-1.3194708,0.86800396,0.002652049,-0.0833787
2236,-1.6317506,0.31928587,0.36751592,-0.59743613
2237,-2.3272426,-0.0487886,0.04590702,1.2089865
2238,-0.19035521,0.035953272,0.5564158,-0.28800285
2239,1.4095044,-0.1676289,0.8982159,0.48484904
2240,0.44163966,0.41781905,0.93284464,-0.9020524
2241,-0.24122058,-0.7291997,0.078181624,-0.5122014
2242,1.0368172,0.13837203,0.45473433,1.1934135
2243,-0.7478256,-0.18150839,0.90322256,-0.9535224
2244,-0.8239474,-0.23488167,0.74887645,0.87826395
2245,-1.0371617,0.8599164,0.50974774,0.47533953
2246,-0.41160005,1.1471894,0.038413286,1.2150656
2247,-0.3549495,0.8153289,0.8173319,1.5096145
2248,0.07294319,0.04312085,0.44519472,0.28596163
2249,0.45748886,0.9065943,0.9553561,0.56638503
2250,0.565968,-0.5409207,0.7065077,0.1322859
2251,0.29745185,0.6833931,0.11795628,-0.7886461
2252,-1.1120117,-0.47716343,0.97843623,0.702729
2253,-2.1150463,0.99305433,0.26724005,0.7124475
2254,1.1021677,0.3074984,0.9081918,0.45099625
2255,-0.9399315,-0.22591391,0.33032668,0.46367106
2256,0.27062657,1.032929,0.053676605,0.20554577
2257,-2.885591,0.64054435,0.3281058,-0.5416707
2258,-0.8157659,0.75520915,0.7114607,-0.33170173
2259,-0.29144222,0.47017333,0.6253066,1.3947703
2260,-0.1628921,0.003567316,0.65342355,1.3125482
2261,-0.57977,1.8683662,0.5643035,0.28682646
2262,-0.56686157,-0.016629955,0.32471704,-0.34119925
2263,-0.015632983,-0.35168907,0.034435034,-0.6468101
2264,0.10043369,0.68853074,0.8019972,-0.10360067
2265,-0.07718918,-0.73551255,0.015313983,-0.43955752
2266,-0.66369647,-0.5762197,0.025189757,0.6058175
2267,-0.33021381,-0.99992627,0.8148341,-1.5099093
2268,-0.57710636,-0.21902859,0.25308073,0.40201658
2269,0.021770049,-0.041819386,0.12587345,1.0005301
2270,0.755679,-0.13562463,0.49800026,1.4792107
2271,1.0791698,0.29314384,0.6932831,-0.66648376
2272,0.609473,0.6460974,0.13831043,0.086146235
2273,0.4801841,0.74728334,0.35887527,-1.20982
2274,-0.33277443,-0.67756224,0.99699616,1.3656846
2275,1.4868935,0.099827655,0.5051007,-0.4318982
2276,-0.26799923,-0.2872252,0.68396425,0.21509255
2277,-0.6763966,-0.6482392,0.2253778,-1.8354632
2278,0.2115664,-1.0877503,0.7125926,-0.4171157
2279,0.41288877,0.15612553,0.21865106,3.203945
2280,-0.3638889,-0.34154388,0.11355424,0.30281386
2281,0.20320702,-1.1455854,0.851339,1.1001563
2282,-0.82987934,-0.15309468,0.21164441,-0.095112294
2283,-1.066055,-0.6607173,0.3988148,-0.5917122
2284,1.6162571,0.739888,0.042880893,-0.17213835
2285,0.6332316,0.51617277,0.15110028,0.26822767
2286,0.25715795,0.102624804,0.71653426,-0.8282723
2287,-1.8870958,1.3029577,0.24109411,-0.5647249
2288,-0.102408074,-0.15262395,0.9817859,1.7074049
2289,-0.21939312,1.6686602,0.31475532,-0.39590654
2290,-0.9212505,0.5158983,0.45744324,1.5184807
2291,-0.6944948,-1.179184,0.18960202,0.67775524
2292,0.7640474,0.5253576,0.5305463,-0.3398807
2293,-1.3284699,-1.1595516,0.97083104,0.629721
2294,-0.82512665,0.20584059,0.78258884,1.5816294
2295,0.97752607,-1.7241296,0.54972315,0.36396024
2296,-2.316583,-0.74167395,0.99090636,-0.61293954
2297,1.4862756,0.14625077,0.61653054,-1.5826558
2298,0.3615645,0.13482895,0.7943095,0.06582207
2299,0.13986643,0.13552074,0.7642181,0.043156438
2300,-1.75673,-0.73969966,0.16634631,1.163724
2301,-0.71102047,0.43809262,0.9538971,1.0973562
2302,-3.3015308,0.08291889,0.5013468,-0.792529
2303,-0.1081895,-0.60687137,0.91518795,-0.8760664
2304,-0.5461285,-2.4817994,0.7649052,-0.18722938
2305,0.6843014,0.53286594,0.8336754,-0.48827103
2306,1.1265744,-0.6792394,0.93901336,-0.15185098
2307,-1.7309302,0.52857864,0.66924095,-0.9538053
2308,-1.3489214,0.23698615,0.7872876,-0.40802157
2309,0.7319459,-1.8739798,0.34314764,0.004971752
2310,0.4696041,-3.2010934,0.26861286,0.009113709
2311,0.13113025,-0.28074697,0.8980398,-0.43143868
2312,-0.40082744,0.5236333,0.31919253,-0.028542267
2313,-0.61474556,2.5589316,0.5799284,-0.5726296
2314,0.11427187,0.01548042,0.8046409,-0.41224927
2315,0.66318613,-0.21496092,0.092905045,0.08526688
2316,-0.7442986,1.1263485,0.7651254,0.24830242
2317,-0.24047832,0.31770715,0.84935355,0.31262618
2318,0.39705518,1.4197472,0.52076936,0.19933565
2319,0.3135645,-0.39636675,0.021708727,0.67844754
2320,-1.0145528,-1.4066727,0.79974663,0.3798826
2321,0.30732864,-1.4111737,0.9695654,0.99513304
2322,0.25118607,-0.36940372,0.43732357,0.20128958
2323,1.1191989,-1.2445314,0.73428345,0.9831728
2324,1.3810017,0.20211689,0.48524022,0.9257432
2325,0.2705562,0.36908525,0.9086276,-0.9423753
2326,-0.31046984,0.17690551,0.11953306,0.9163238
2327,1.7736528,0.2690644,0.22228491,0.14772932
2328,0.26268739,-0.48525694,0.58602846,-0.5042354
2329,-0.6900039,-0.4327883,0.373623,0.1273963
2330,-0.27892974,0.5413266,0.9162892,0.16907322
2331,0.033873457,-0.5505888,0.5341718,1.018668
2332,-1.0032046,0.836636,0.8553306,-1.0335499
2333,-0.58467627,2.0717604,0.1812973,-0.8637596
2334,1.3688867,0.23525842,0.4334712,-0.40808395
2335,0.20616414,-0.9092992,0.9034748,-0.83640605
2336,-0.08994525,-1.8710063,0.49984896,0.79403716
2337,1.9615523,0.02909605,0.77200377,-0.46997762
2338,-1.6301587,0.98178715,0.8418486,0.8763289
2339,1.4235898,-1.0517262,0.70583856,-0.20051649
2340,-0.6598652,-1.0207435,0.47736776,-1.0339241
2341,-1.9626468,0.11812861,0.47580338,-1.4452531
2342,-0.79190093,-1.2714752,0.932269,-2.8613515
2343,-0.33555433,0.30138797,0.5851308,0.9097993
2344,1.2971842,-0.29079878,0.27497184,0.77862996
2345,0.91044855,-0.70257586,0.27781868,-0.92940426
2346,-0.89209014,-1.5569432,0.23992157,0.075922236
2347,-0.5728169,-0.30565608,0.3368814,-0.62783897
2348,-1.4531122,-0.9120532,0.2777754,0.12701915
2349,-1.099302,-1.5289196,0.7737504,1.789234
2350,-1.9781147,-0.80777174,0.37617767,-0.371151
2351,1.2251873,0.5439595,0.19013941,0.7682962
2352,-0.38409254,0.031632353,0.22504461,0.51605904
2353,0.6752816,0.8109151,0.48543513,0.92384744
2354,0.5191065,-2.580856,0.16592515,-0.76022476
2355,0.6737233,-0.8901005,0.08479428,0.42558366
2356,-1.3510605,-0.53796667,0.23724353,2.1078207
2357,-0.2484246,-0.33286473,0.39389157,-2.014896
2358,0.45908728,0.05841004,0.8258028,-0.98111457
2359,-1.0916417,0.38292006,0.2028563,0.04601504
2360,0.5519716,-1.0272175,0.5031469,0.68456125
2361,-0.45257825,1.3409401,0.35337996,0.59476095
2362,0.009253859,-0.197113,0.5632477,0.38242942
2363,1.1736335,-0.9109356,0.73330617,2.3563032
2364,0.49437356,-0.55845696,0.1404177,-1.1786326
2365,0.17522302,0.40710512,0.5005671,-0.03712615
2366,-0.89668196,-2.6690936,0.92953,-0.33812138
2367,1.0608114,2.3261435,0.2567339,-0.27110752
2368,-0.22622843,-1.8590348,0.26686072,1.6923412
2369,0.03738286,0.62438864,0.8187969,1.5008563
2370,0.6903586,-0.040383272,0.7536539,0.06747818
2371,-1.4174811,-0.169037,0.3433839,1.085049
2372,-0.5125088,0.16505617,0.19029534,-0.94368273
2373,-1.0513834,-0.69197214,0.8923187,0.47048172
2374,1.434982,1.5403072,0.5479976,0.7345353
2375,0.91011935,0.15405874,0.9098984,0.8880269
2376,0.32076505,-0.574482,0.45974267,0.97825664
2377,0.29281476,-3.192874,0.98752904,1.8155968
2378,-0.7067231,1.1845131,0.5863669,0.12514569
2379,-1.3043762,-0.109981366,0.15694904,0.2761834
2380,-1.125294,-0.33281925,0.39572668,-1.1397808
2381,-1.5101885,0.6101147,0.1556567,-1.2917883
2382,-0.94512546,-1.3338671,0.012792349,0.6935213
2383,1.1534003,-0.30682418,0.8106984,0.30000424
2384,-0.907406,-0.5298602,0.33831012,-1.3958994
2385,0.19965908,-0.23316184,0.9144585,0.55624366
2386,-0.3531456,0.13782358,0.9456384,0.393219
2387,1.3343979,1.370671,0.2684282,-1.9296808
2388,0.7315634,-0.4043449,0.34943473,0.13519746
2389,0.77259064,-0.49037507,0.61296177,0.16339795
2390,0.42397305,0.115295164,0.8106003,-2.2186327
2391,-0.4478349,-0.40216872,0.37817085,-0.018423408
2392,0.7384391,-2.0558882,0.73519576,1.9038349
2393,0.6404812,-0.09197089,0.57253647,-0.59131396
2394,1.484098,0.41020468,0.8179773,1.2190783
2395,0.3462067,-1.6102369,0.4382068,1.7267755
2396,-0.11918411,-2.5644214,0.77436376,-0.13529742
2397,0.1107698,-0.21576765,0.2924018,0.041862898
2398,-1.6458937,-0.89610404,0.3459859,-0.98521197
2399,0.9335971,-0.20984648,0.51439345,-0.036430042
2400,-0.4219933,0.53199077,0.5407257,-1.5337358
2401,-0.46095324,-1.7264298,0.4623313,-0.78846174
2402,-1.3602182,0.6950693,0.5933933,1.3901323
2403,1.0313408,2.0520911,0.73474085,0.9302889
2404,-0.097419344,1.7243431,0.5579567,-0.049166158
2405,-0.6210551,-0.2860156,0.93893623,0.060448263
2406,-0.057825923,-1.6334579,0.12939107,-1.6613768
2407,0.71682227,1.69456,0.8311211,-0.769657
2408,0.5359429,-0.6224407,0.3761977,-1.2441736
2409,0.9244867,-0.10092219,0.773275,0.30005178
2410,-0.45261404,0.47582132,0.5066185,-0.51229954
2411,1.3298444,1.9488858,0.94350886,-0.16033
2412,-0.07839404,1.0453041,0.45220566,-0.123434216
2413,-0.5458028,-0.59072894,0.6242256,-2.1898458
2414,-0.7062664,0.5791722,0.31924963,1.1430374
2415,-0.28642967,1.4038955,0.103097916,-1.3521465
2416,-1.3802209,1.1588254,0.18467009,-0.45514494
2417,0.4516292,-1.3409715,0.54404545,1.5962282
2418,0.86101156,1.7408856,0.49109066,0.030608421
2419,-0.13772146,1.7049824,0.0847584,-1.1772745
2420,2.052216,-1.204261,0.7184967,-0.9627539
2421,0.66820204,-0.18698308,0.8632567,-0.81685823
2422,-0.42435184,1.3016083,0.6164876,-0.69582456
2423,2.787266,0.26890177,0.2735474,1.3386294
2424,-1.6219853,0.5247327,0.36772537,2.2283292
2425,0.055050757,0.09096973,0.47791052,0.68180656
2426,-0.59098655,0.12844773,0.75366795,0.52075213
2427,-1.7310852,0.7479151,0.037781358,-0.8532921
2428,0.14773569,-0.25101107,0.40756047,-0.009795183
2429,-0.94245917,0.9023569,0.6639117,-0.34665832
2430,0.748974,1.6725357,0.37052727,-2.3162682
2431,0.28581345,1.5492561,0.5704348,0.028407898
2432,-1.1244861,0.6430681,0.59573615,1.6830411
2433,-0.9631819,-0.61597943,0.14382195,-0.5423698
2434,-0.2423642,-0.42140344,0.7301389,0.43739018
2435,-0.8996183,-0.5404652,0.6885973,-1.1079413
2436,0.7575871,0.34126276,0.6208124,0.5868623
2437,1.3033957,1.6377172,0.9107884,-0.6850756
2438,-0.6695491,-0.51583225,0.95948136,-0.14043391
2439,0.15265404,1.0160556,0.2556324,-0.12338995
2440,2.9245014,0.9922762,0.17660367,-1.0606815
2441,-1.5660474,-1.4636667,0.450557,-0.30822235
2442,0.28405923,-1.3089563,0.16965616,1.2561008
2443,0.123886034,0.51706564,0.5771526,-0.24041772
2444,-1.4675272,0.7657558,0.8256217,2.1852338
2445,-0.11505767,-2.5777779,0.8679576,2.1771111
2446,0.7762567,-0.35055256,0.6250173,-0.083190694
2447,-0.089898445,-0.08863451,0.2769171,-0.47634596
2448,-0.07323757,0.22858942,0.51684856,-1.8669006
2449,1.5914809,-1.3383238,0.4404838,-0.66392624
2450,-0.1836316,-0.03873672,0.76428294,1.4489881
2451,-0.16508904,-1.6659627,0.6355748,-1.7451189
2452,-1.5722947,-0.3874003,0.8657125,-0.7232554
2453,0.1347786,0.806458,0.14032221,-0.52671015
2454,-0.74771845,-0.389371,0.31613398,-0.20062044
2455,-1.5267537,-0.53772223,0.7457863,-0.7965783
2456,0.82783455,-1.7231568,0.15298355,0.060631465
2457,0.8616225,0.13211106,0.26630414,1.0241274
2458,1.2471762,0.17502427,0.1281339,2.277454
2459,0.06385923,-0.45685047,0.47952235,-0.8589812
2460,0.49918035,-1.9759735,0.016121745,0.67031485
2461,0.5947837,0.80179507,0.4686085,-0.48000517
2462,-0.037565414,-0.8372962,0.2839136,2.1027315
2463,-0.4644779,-0.790764,0.81513476,1.8668723
2464,0.552541,-0.5067993,0.31987345,1.8962294
2465,-0.6386178,1.0552918,0.7481444,0.09409042
2466,0.10041568,2.1366959,0.514863,0.5611906
2467,-0.13325252,0.05377952,0.30953515,-1.133228
2468,0.5291755,0.7671062,0.1772567,-0.4456875
2469,-0.24144731,-0.6093411,0.93375564,0.638765
2470,-0.07982296,0.9468318,0.96979415,-0.7828257
2471,-0.59524083,-0.93366426,0.35820854,0.13688938
2472,-0.7241705,-0.3114499,0.8458719,0.33851042
2473,-0.35862246,1.3536019,0.67834425,1.3797992
2474,-0.5737946,1.8529238,0.8541013,0.16670212
2475,0.60388184,0.6875653,0.56683636,-0.90587544
2476,1.2352847,0.83131194,0.2613989,-0.70026004
2477,-0.23588958,-0.56355685,0.54049253,0.69191116
2478,0.006713266,-1.3862404,0.82146955,-1.0417951
2479,1.2304524,-0.15510613,0.37769365,1.6186755
2480,0.795973,-0.4258488,0.2319175,-0.4065538
2481,0.67100936,-1.29109,0.39665997,-0.7906863
2482,0.11413532,-0.5709722,0.82319856,-1.2887897
2483,1.0064232,-1.4162208,0.30474854,0.121174335
2484,-0.0815983,-0.4638572,0.43769658,-0.7425885
2485,-1.574319,-0.6318883,0.32673192,0.15157878
2486,-0.017049247,-0.9698176,0.22649598,0.40261865
2487,0.8940428,0.68216026,0.9382545,0.08097067
2488,-1.4367793,-0.9406155,0.77942026,-2.8988457
2489,0.5159897,-1.127543,0.76255393,1.9862002
2490,-0.111224845,0.118392214,0.24188673,-1.4840424
2491,1.5620191,1.4828981,0.062636614,-2.7360964
2492,-0.4812918,-0.4868038,0.3219334,-0.45396674
2493,0.6498182,-0.26460847,0.2984128,-0.8628352
