,years_experience,degree,nr_commits,nr_languages,nr_stars
2624,1.0,0.0,12.0,10.0,2.0
3218,0.0,0.0,2.0,8.0,9.0
2599,2.0,0.0,22.0,5.0,0.0
3258,2.0,0.0,24.0,10.0,10.0
2720,3.0,0.0,35.0,5.0,5.0
3769,2.0,0.0,25.0,6.0,3.0
2811,1.0,0.0,16.0,7.0,2.0
3180,0.0,2.0,3.0,1.0,2.0
3473,2.0,0.0,23.0,14.0,4.0
2283,3.0,0.0,33.0,6.0,10.0
3540,2.0,0.0,22.0,2.0,1.0
2016,1.0,0.0,11.0,5.0,4.0
2978,2.0,0.0,22.0,3.0,3.0
2894,1.0,1.0,14.0,1.0,5.0
3338,1.0,0.0,12.0,4.0,12.0
2152,0.0,0.0,4.0,1.0,2.0
2639,1.0,0.0,15.0,5.0,4.0
3032,3.0,0.0,35.0,5.0,3.0
3674,1.0,0.0,10.0,0.0,9.0
2996,2.0,0.0,25.0,15.0,1.0
3743,2.0,1.0,25.0,3.0,2.0
3738,1.0,1.0,12.0,3.0,4.0
2214,0.0,0.0,4.0,5.0,2.0
2150,0.0,0.0,5.0,3.0,9.0
2065,1.0,1.0,14.0,0.0,7.0
3120,3.0,0.0,33.0,8.0,3.0
3512,2.0,0.0,24.0,0.0,2.0
3360,2.0,0.0,20.0,2.0,2.0
2235,3.0,0.0,32.0,4.0,8.0
2816,3.0,1.0,35.0,1.0,5.0
2476,2.0,0.0,23.0,2.0,2.0
3813,3.0,1.0,36.0,11.0,2.0
2021,0.0,0.0,4.0,1.0,2.0
2399,1.0,0.0,11.0,2.0,4.0
2716,2.0,1.0,28.0,3.0,1.0
2874,0.0,0.0,6.0,0.0,3.0
2498,3.0,0.0,37.0,0.0,5.0
2735,0.0,0.0,10.0,19.0,2.0
2472,0.0,0.0,5.0,11.0,4.0
3799,1.0,0.0,14.0,5.0,7.0
3872,3.0,0.0,33.0,4.0,3.0
2125,0.0,1.0,5.0,3.0,5.0
3791,3.0,0.0,34.0,7.0,5.0
3011,2.0,0.0,23.0,3.0,4.0
2654,2.0,0.0,25.0,0.0,2.0
2500,2.0,0.0,25.0,3.0,4.0
3824,2.0,1.0,24.0,3.0,5.0
2629,2.0,0.0,23.0,20.0,7.0
3254,3.0,0.0,40.0,1.0,2.0
3015,4.0,0.0,44.0,0.0,6.0
2954,1.0,0.0,16.0,2.0,1.0
3422,3.0,0.0,35.0,9.0,3.0
3499,1.0,1.0,14.0,2.0,3.0
3457,3.0,0.0,35.0,5.0,6.0
2398,0.0,2.0,5.0,0.0,2.0
2608,3.0,0.0,33.0,6.0,3.0
2318,1.0,1.0,16.0,4.0,4.0
2213,3.0,0.0,31.0,7.0,0.0
2326,1.0,0.0,12.0,0.0,4.0
3106,3.0,0.0,36.0,0.0,2.0
2768,3.0,0.0,39.0,0.0,1.0
3747,1.0,0.0,12.0,8.0,5.0
3333,3.0,0.0,34.0,0.0,5.0
3493,1.0,0.0,15.0,4.0,5.0
2169,3.0,0.0,34.0,2.0,1.0
2451,2.0,0.0,23.0,6.0,4.0
2794,3.0,0.0,37.0,6.0,4.0
3728,2.0,0.0,23.0,3.0,1.0
3735,3.0,0.0,34.0,8.0,5.0
