,years_experience,degree,nr_commits,nr_languages,nr_stars
2972,1.0,0.0,14.0,9.0,6.0
2183,2.0,0.0,25.0,11.0,10.0
3625,0.0,0.0,3.0,2.0,4.0
3246,1.0,0.0,17.0,0.0,6.0
3616,1.0,1.0,12.0,1.0,1.0
3233,3.0,0.0,38.0,4.0,8.0
3789,1.0,0.0,13.0,7.0,2.0
2499,2.0,0.0,26.0,0.0,4.0
2157,1.0,0.0,12.0,2.0,1.0
3325,2.0,0.0,22.0,2.0,3.0
2007,1.0,2.0,11.0,2.0,3.0
2232,0.0,1.0,1.0,0.0,6.0
2395,3.0,0.0,37.0,5.0,1.0
3925,1.0,1.0,15.0,0.0,9.0
2123,1.0,1.0,13.0,4.0,1.0
2474,2.0,0.0,22.0,1.0,14.0
2560,1.0,0.0,14.0,6.0,7.0
3069,2.0,0.0,23.0,7.0,1.0
2603,2.0,0.0,28.0,11.0,1.0
3043,2.0,0.0,23.0,1.0,6.0
3860,1.0,1.0,11.0,8.0,8.0
2165,1.0,0.0,14.0,11.0,2.0
2886,0.0,2.0,4.0,9.0,2.0
2343,1.0,0.0,16.0,5.0,2.0
3113,0.0,0.0,4.0,7.0,2.0
3055,1.0,0.0,13.0,2.0,5.0
2099,3.0,0.0,33.0,8.0,9.0
3322,2.0,0.0,20.0,3.0,3.0
3284,3.0,0.0,34.0,8.0,2.0
3986,1.0,0.0,16.0,1.0,4.0
3308,0.0,2.0,5.0,5.0,6.0
2495,3.0,0.0,34.0,5.0,5.0
2646,3.0,0.0,32.0,7.0,5.0
3316,1.0,1.0,14.0,3.0,1.0
3872,2.0,1.0,24.0,9.0,1.0
2749,2.0,0.0,25.0,9.0,6.0
2634,0.0,0.0,7.0,10.0,7.0
3488,2.0,0.0,23.0,6.0,4.0
2533,0.0,0.0,5.0,1.0,7.0
3535,2.0,0.0,24.0,9.0,8.0
2124,1.0,1.0,16.0,6.0,0.0
3261,3.0,1.0,33.0,4.0,5.0
2175,0.0,0.0,6.0,3.0,4.0
2992,1.0,0.0,12.0,2.0,3.0
3028,0.0,0.0,11.0,4.0,1.0
3465,0.0,2.0,1.0,5.0,5.0
3966,0.0,0.0,5.0,3.0,2.0
2794,2.0,0.0,26.0,1.0,4.0
3638,0.0,1.0,6.0,3.0,6.0
3071,4.0,0.0,46.0,1.0,1.0
3180,2.0,0.0,24.0,3.0,4.0
2270,1.0,0.0,14.0,0.0,4.0
