,years_experience,degree,nr_commits,nr_languages,nr_stars
3646,3.0,0.0,33.0,12.0,4.0
2604,1.0,0.0,12.0,4.0,5.0
3235,0.0,2.0,1.0,2.0,3.0
3337,1.0,2.0,15.0,3.0,5.0
2975,1.0,1.0,16.0,3.0,3.0
3344,1.0,1.0,11.0,5.0,6.0
2172,2.0,0.0,21.0,6.0,4.0
2719,0.0,0.0,7.0,4.0,6.0
3382,3.0,0.0,36.0,3.0,2.0
2176,0.0,2.0,0.0,6.0,12.0
2569,0.0,0.0,1.0,3.0,1.0
2805,1.0,0.0,12.0,10.0,4.0
3934,0.0,0.0,5.0,8.0,5.0
2883,3.0,0.0,34.0,0.0,2.0
3053,1.0,1.0,17.0,0.0,6.0
2741,0.0,2.0,2.0,1.0,3.0
3755,2.0,0.0,22.0,14.0,5.0
2108,1.0,1.0,13.0,4.0,2.0
3528,3.0,0.0,31.0,4.0,4.0
3066,1.0,0.0,19.0,8.0,10.0
3322,2.0,0.0,26.0,3.0,4.0
3317,2.0,0.0,22.0,3.0,7.0
2206,1.0,2.0,11.0,3.0,6.0
2622,3.0,0.0,35.0,2.0,13.0
2624,3.0,0.0,35.0,8.0,1.0
3411,2.0,0.0,27.0,5.0,9.0
3992,2.0,0.0,22.0,1.0,2.0
3603,1.0,1.0,15.0,6.0,3.0
3316,3.0,0.0,32.0,4.0,3.0
